           tauB                     NinLC                      phiL          
          26.20                     60336                    0.16370                   1.45680         
          26.30                     60601                    0.16309                   1.45468         
          26.40                     60783                    0.16484                   1.45475         
          26.50                     60869                    0.16651                   1.45478         
          26.60                     60858                    0.16850                   1.45503         
          26.70                     60947                    0.16691                   1.45192         
          26.80                     61013                    0.17062                   1.44975         
          26.90                     61182                    0.17082                   1.45230         
          27.00                     61455                    0.16996                   1.45209         
          27.10                     61750                    0.16908                   1.45107         
          27.20                     61808                    0.16865                   1.45320         
          27.30                     62155                    0.16429                   1.45368         
          27.40                     62277                    0.16248                   1.45390         
          27.50                     62525                    0.16245                   1.45292         
          27.60                     62560                    0.16323                   1.45254         
          27.70                     62493                    0.16648                   1.45608         
          27.80                     62447                    0.16818                   1.45885         
          27.90                     62630                    0.16841                   1.45626         
          28.00                     62825                    0.16721                   1.45867         
          28.10                     63058                    0.16532                   1.45959         
          28.20                     63338                    0.16234                   1.46070         
          28.30                     63510                    0.16266                   1.46235         
          28.40                     63705                    0.16062                   1.46169         
          28.50                     63950                    0.15793                   1.45769         
          28.60                     64243                    0.15894                   1.44793         
          28.70                     64077                    0.16182                   1.44740         
          28.80                     64112                    0.16160                   1.44801         
          28.90                     64264                    0.16055                   1.44391         
          29.00                     64243                    0.16613                   1.44222         
          29.10                     64059                    0.16721                   1.44380         
          29.20                     63838                    0.17086                   1.45010         
          29.30                     63930                    0.16920                   1.45257         
          29.40                     64139                    0.16811                   1.45566         
          29.50                     64229                    0.16788                   1.45886         
          29.60                     64566                    0.16556                   1.45970         
          29.70                     64898                    0.16429                   1.45969         
          29.80                     65376                    0.16194                   1.45442         
          29.90                     65572                    0.16491                   1.45105         
          30.00                     65606                    0.16496                   1.44923         
          30.10                     65778                    0.16258                   1.44634         
          30.20                     65714                    0.16496                   1.44939         
          30.30                     65887                    0.16557                   1.45039         
          30.40                     65966                    0.16493                   1.45189         
          30.50                     65863                    0.16797                   1.45184         
          30.60                     65884                    0.16744                   1.45373         
          30.70                     66041                    0.16704                   1.45777         
          30.80                     66027                    0.16680                   1.46072         
          30.90                     66047                    0.16755                   1.46201         
          31.00                     66140                    0.16687                   1.46370         
          31.10                     66175                    0.16595                   1.46212         
          31.20                     66432                    0.16551                   1.45987         
          31.30                     66497                    0.16455                   1.46048         
          31.40                     66488                    0.16587                   1.46304         
          31.50                     66553                    0.16617                   1.46601         
          31.60                     66660                    0.16680                   1.46436         
          31.70                     66824                    0.16480                   1.46513         
          31.80                     66821                    0.16375                   1.47105         
          31.90                     66940                    0.16513                   1.47214         
          32.00                     67044                    0.16759                   1.47261         
          32.10                     67126                    0.16607                   1.47373         
          32.20                     67186                    0.16616                   1.47078         
          32.30                     67496                    0.16350                   1.46568         
          32.40                     67374                    0.16763                   1.46148         
          32.50                     67448                    0.16494                   1.46201         
          32.60                     67848                    0.16278                   1.45839         
          32.70                     67943                    0.16673                   1.45396         
          32.80                     67905                    0.16582                   1.45571         
          32.90                     68081                    0.16407                   1.45762         
          33.00                     68162                    0.16272                   1.45895         
          33.10                     68003                    0.16716                   1.46275         
          33.20                     68011                    0.16625                   1.46631         
          33.30                     68107                    0.16540                   1.46504         
          33.40                     68197                    0.16421                   1.46550         
          33.50                     68622                    0.16222                   1.45871         
          33.60                     68771                    0.16310                   1.45457         
          33.70                     68926                    0.16069                   1.45150         
          33.80                     69002                    0.16420                   1.45291         
          33.90                     69346                    0.16231                   1.45234         
          34.00                     69513                    0.16243                   1.45134         
          34.10                     69561                    0.16299                   1.45606         
          34.20                     69844                    0.15880                   1.45780         
          34.30                     69936                    0.15981                   1.46216         
          34.40                     70117                    0.15791                   1.46627         
          34.50                     70296                    0.16355                   1.46789         
          34.60                     70638                    0.16152                   1.46747         
          34.70                     70892                    0.16304                   1.46547         
          34.80                     71079                    0.16220                   1.46405         
          34.90                     71077                    0.16243                   1.46665         
          35.00                     70938                    0.16626                   1.46854         
          35.10                     71063                    0.16432                   1.46787         
          35.20                     71140                    0.16528                   1.46530         
          35.30                     71572                    0.16145                   1.46034         
          35.40                     71916                    0.16195                   1.45495         
          35.50                     72014                    0.16424                   1.45028         
          35.60                     71928                    0.16746                   1.45144         
          35.70                     71896                    0.16918                   1.45559         
          35.80                     72032                    0.16771                   1.46006         
          35.90                     72218                    0.16675                   1.46155         
          36.00                     72176                    0.16998                   1.46695         
          36.10                     72385                    0.16906                   1.46904         
          36.20                     72608                    0.16960                   1.47087         
          36.30                     72834                    0.17134                   1.47509         
          36.40                     73087                    0.17100                   1.47570         
          36.50                     73496                    0.17010                   1.47334         
          36.60                     73830                    0.17267                   1.47238         
          36.70                     74182                    0.17018                   1.47043         
          36.80                     74508                    0.17128                   1.47160         
          36.90                     75107                    0.16798                   1.47056         
          37.00                     75620                    0.16646                   1.47022         
          37.10                     76009                    0.16355                   1.47084         
          37.20                     76441                    0.16155                   1.47285         
          37.30                     76689                    0.16346                   1.46942         
          37.40                     76865                    0.16448                   1.46749         
          37.50                     77035                    0.16320                   1.46680         
          37.60                     77360                    0.16261                   1.46315         
          37.70                     77600                    0.16273                   1.46261         
          37.80                     77890                    0.16263                   1.46520         
          37.90                     78256                    0.16151                   1.46961         
          38.00                     78567                    0.16343                   1.46813         
          38.10                     78407                    0.16754                   1.46808         
          38.20                     78560                    0.16681                   1.46916         
          38.30                     78896                    0.16588                   1.46939         
          38.40                     79119                    0.16645                   1.47060         
          38.50                     79548                    0.16610                   1.47028         
          38.60                     79929                    0.16256                   1.47112         
          38.70                     80468                    0.16326                   1.47263         
          38.80                     80890                    0.16296                   1.47224         
          38.90                     81257                    0.16201                   1.46708         
          39.00                     81564                    0.16402                   1.46567         
          39.10                     81734                    0.16809                   1.46625         
          39.20                     81889                    0.16727                   1.46811         
          39.30                     82224                    0.16730                   1.46835         
          39.40                     82577                    0.16946                   1.47138         
          39.50                     82908                    0.17208                   1.47408         
          39.60                     83316                    0.17223                   1.47429         
          39.70                     83765                    0.16890                   1.47384         
          39.80                     84005                    0.16741                   1.47433         
          39.90                     84256                    0.16552                   1.47600         
          40.00                     84562                    0.16328                   1.47886         
          40.10                     85055                    0.15751                   1.47759         
          40.20                     85584                    0.15392                   1.47772         
          40.30                     85924                    0.15332                   1.47728         
          40.40                     86403                    0.14981                   1.47317         
          40.50                     86688                    0.14717                   1.47201         
          40.60                     86808                    0.14628                   1.46959         
          40.70                     86896                    0.14740                   1.46843         
          40.80                     87035                    0.14597                   1.46573         
          40.90                     87148                    0.14421                   1.46361         
          41.00                     86950                    0.14701                   1.46331         
          41.10                     86876                    0.14845                   1.46408         
          41.20                     86638                    0.15005                   1.46257         
          41.30                     86421                    0.15182                   1.46262         
          41.40                     86409                    0.15067                   1.46110         
          41.50                     86290                    0.15266                   1.46269         
          41.60                     86468                    0.15166                   1.46007         
          41.70                     86312                    0.15317                   1.46151         
          41.80                     86089                    0.15424                   1.46642         
          41.90                     86063                    0.15297                   1.46989         
          42.00                     86258                    0.15133                   1.46826         
          42.10                     86258                    0.15149                   1.46898         
          42.20                     86297                    0.15182                   1.46740         
          42.30                     86224                    0.15221                   1.46507         
          42.40                     86109                    0.15383                   1.46289         
          42.50                     85928                    0.15318                   1.46421         
          42.60                     85609                    0.15662                   1.46719         
          42.70                     85689                    0.15553                   1.46935         
          42.80                     85729                    0.15521                   1.46958         
          42.90                     85945                    0.15387                   1.46910         
          43.00                     86223                    0.15064                   1.46694         
          43.10                     86362                    0.15043                   1.46712         
          43.20                     86273                    0.15133                   1.47078         
          43.30                     86574                    0.14830                   1.46811         
          43.40                     86687                    0.14783                   1.46623         
          43.50                     86802                    0.14709                   1.46206         
          43.60                     86552                    0.15336                   1.46180         
          43.70                     86166                    0.15387                   1.46953         
          43.80                     86102                    0.15146                   1.47219         
          43.90                     85990                    0.15262                   1.47262         
          44.00                     86076                    0.15200                   1.47294         
          44.10                     86142                    0.15212                   1.47313         
          44.20                     86134                    0.15120                   1.47091         
          44.30                     86196                    0.15256                   1.46839         
          44.40                     86280                    0.15022                   1.46995         
          44.50                     86393                    0.14945                   1.47126         
          44.60                     86530                    0.14822                   1.46995         
          44.70                     86289                    0.15255                   1.47001         
          44.80                     86316                    0.14918                   1.46733         
          44.90                     86436                    0.14958                   1.46377         
          45.00                     86256                    0.15334                   1.46500         
          45.10                     86282                    0.15019                   1.46659         
          45.20                     86289                    0.15070                   1.46579         
          45.30                     86517                    0.14878                   1.46555         
          45.40                     86745                    0.14708                   1.46453         
          45.50                     86845                    0.14704                   1.46554         
          45.60                     86827                    0.14681                   1.46715         
          45.70                     86723                    0.14868                   1.46736         
          45.80                     86591                    0.14942                   1.46870         
          45.90                     86599                    0.14947                   1.46755         
          46.00                     86627                    0.14944                   1.46433         
          46.10                     86687                    0.14785                   1.46079         
          46.20                     86601                    0.14810                   1.45963         
          46.30                     86601                    0.14863                   1.45946         
          46.40                     86726                    0.14653                   1.45981         
          46.50                     86760                    0.14710                   1.46181         
          46.60                     86775                    0.14773                   1.46195         
          46.70                     86695                    0.14835                   1.46346         
          46.80                     86515                    0.14967                   1.46606         
          46.90                     86518                    0.14915                   1.46750         
          47.00                     86566                    0.14878                   1.46785         
          47.10                     86696                    0.14863                   1.46419         
          47.20                     86460                    0.15080                   1.46605         
          47.30                     86430                    0.15163                   1.46475         
          47.40                     86666                    0.14946                   1.46321         
          47.50                     86872                    0.14802                   1.46125         
          47.60                     86651                    0.14977                   1.46442         
          47.70                     86566                    0.14970                   1.46683         
          47.80                     86664                    0.14762                   1.46605         
          47.90                     86725                    0.14834                   1.46207         
          48.00                     86804                    0.14633                   1.45830         
          48.10                     86467                    0.15152                   1.46004         
          48.20                     86491                    0.14924                   1.46042         
          48.30                     86412                    0.15181                   1.46155         
          48.40                     86320                    0.15218                   1.46416         
          48.50                     86302                    0.15296                   1.46561         
          48.60                     86355                    0.15111                   1.46660         
          48.70                     86576                    0.14919                   1.46318         
          48.80                     86796                    0.14769                   1.46177         
          48.90                     86722                    0.14769                   1.46231         
          49.00                     86824                    0.14697                   1.46062         
          49.10                     86604                    0.14870                   1.46110         
          49.20                     86795                    0.14679                   1.45841         
          49.30                     87036                    0.14419                   1.45568         
          49.40                     86986                    0.14711                   1.45409         
          49.50                     86799                    0.14842                   1.45491         
          49.60                     86495                    0.15070                   1.46017         
          49.70                     86688                    0.14732                   1.46116         
          49.80                     86648                    0.14945                   1.46220         
          49.90                     86465                    0.14930                   1.46351         
          50.00                     86469                    0.15011                   1.46413         
          50.10                     86425                    0.15016                   1.46375         
          50.20                     86490                    0.15042                   1.46320         
          50.30                     86449                    0.15006                   1.46478         
          50.40                     86528                    0.14862                   1.46732         
          50.50                     86536                    0.14884                   1.46897         
          50.60                     86573                    0.14945                   1.47049         
          50.70                     86392                    0.15004                   1.47331         
          50.80                     86347                    0.14938                   1.47509         
          50.90                     86321                    0.15095                   1.47381         
          51.00                     86368                    0.14971                   1.47047         
          51.10                     86454                    0.14933                   1.46640         
          51.20                     86403                    0.14989                   1.46362         
          51.30                     86477                    0.15079                   1.46019         
          51.40                     86539                    0.15021                   1.45674         
          51.50                     86460                    0.15058                   1.45533         
          51.60                     86407                    0.15150                   1.45664         
          51.70                     86323                    0.15114                   1.45972         
          51.80                     86258                    0.15216                   1.46434         
          51.90                     86341                    0.15111                   1.46693         
          52.00                     86327                    0.15126                   1.46894         
          52.10                     86315                    0.14956                   1.46811         
          52.20                     86337                    0.15067                   1.46781         
          52.30                     86558                    0.14772                   1.46611         
          52.40                     86692                    0.14774                   1.46367         
          52.50                     86831                    0.14600                   1.45895         
          52.60                     86974                    0.14615                   1.45603         
          52.70                     86892                    0.14619                   1.45596         
          52.80                     86734                    0.14852                   1.45675         
          52.90                     86612                    0.14879                   1.45773         
          53.00                     86764                    0.14782                   1.45358         
          53.10                     86741                    0.14873                   1.45361         
          53.20                     86481                    0.15175                   1.45595         
          53.30                     86348                    0.15246                   1.45618         
          53.40                     86349                    0.15132                   1.45917         
          53.50                     86550                    0.14963                   1.45768         
          53.60                     86663                    0.14953                   1.45536         
          53.70                     86492                    0.14961                   1.45924         
          53.80                     86182                    0.15261                   1.46410         
          53.90                     86222                    0.15227                   1.46435         
          54.00                     86448                    0.14968                   1.46063         
          54.10                     86501                    0.15003                   1.46227         
          54.20                     86792                    0.14665                   1.46208         
          54.30                     86675                    0.15004                   1.46339         
          54.40                     86582                    0.15005                   1.46403         
          54.50                     86500                    0.15052                   1.46517         
          54.60                     86591                    0.14860                   1.46126         
          54.70                     86576                    0.14910                   1.46165         
          54.80                     86625                    0.14784                   1.46557         
          54.90                     86692                    0.14893                   1.46593         
          55.00                     86704                    0.14756                   1.46598         
          55.10                     86698                    0.14844                   1.46568         
          55.20                     86661                    0.14910                   1.46628         
          55.30                     86709                    0.14852                   1.46459         
          55.40                     86630                    0.14837                   1.46619         
          55.50                     86635                    0.14842                   1.46572         
          55.60                     86580                    0.14857                   1.46816         
          55.70                     86685                    0.14741                   1.46617         
          55.80                     86666                    0.14787                   1.46463         
          55.90                     86618                    0.14902                   1.46342         
          56.00                     86499                    0.14989                   1.46219         
          56.10                     86255                    0.15391                   1.46015         
          56.20                     86092                    0.15314                   1.46085         
          56.30                     86083                    0.15461                   1.46103         
          56.40                     86222                    0.15197                   1.46066         
          56.50                     86350                    0.15110                   1.45997         
          56.60                     86323                    0.15161                   1.46058         
          56.70                     86163                    0.15289                   1.46305         
          56.80                     86256                    0.14977                   1.46544         
          56.90                     86331                    0.15117                   1.46512         
          57.00                     86429                    0.14826                   1.46505         
          57.10                     86529                    0.14973                   1.46463         
          57.20                     86709                    0.14738                   1.46527         
          57.30                     86858                    0.14669                   1.46461         
          57.40                     86837                    0.14738                   1.46424         
          57.50                     86868                    0.14870                   1.46274         
          57.60                     86884                    0.14622                   1.46083         
          57.70                     86914                    0.14866                   1.45877         
          57.80                     86933                    0.14615                   1.45711         
          57.90                     86817                    0.14715                   1.45509         
          58.00                     86802                    0.14784                   1.45565         
          58.10                     86544                    0.14957                   1.45898         
          58.20                     86193                    0.15341                   1.45919         
          58.30                     85848                    0.15486                   1.46220         
          58.40                     85801                    0.15391                   1.46424         
          58.50                     85825                    0.15401                   1.46243         
          58.60                     85557                    0.15697                   1.46496         
          58.70                     85399                    0.15641                   1.46641         
          58.80                     85489                    0.15595                   1.46601         
          58.90                     85421                    0.15801                   1.46947         
          59.00                     85510                    0.15707                   1.47159         
          59.10                     85427                    0.15791                   1.47283         
          59.20                     85672                    0.15544                   1.47166         
          59.30                     85558                    0.15678                   1.47690         
          59.40                     85612                    0.15509                   1.48036         
          59.50                     85638                    0.15545                   1.48005         
          59.60                     85740                    0.15601                   1.47740         
          59.70                     85613                    0.15742                   1.47815         
          59.80                     85886                    0.15283                   1.47360         
          59.90                     85809                    0.15315                   1.47277         
          60.00                     85553                    0.15686                   1.47682         
          60.10                     85723                    0.15448                   1.47742         
          60.20                     85871                    0.15256                   1.47830         
          60.30                     86252                    0.14965                   1.47384         
          60.40                     86384                    0.15047                   1.46920         
          60.50                     86237                    0.15348                   1.46623         
          60.60                     86271                    0.15129                   1.46540         
          60.70                     86309                    0.15063                   1.46758         
          60.80                     86170                    0.15297                   1.47038         
          60.90                     86121                    0.15242                   1.46868         
          61.00                     86004                    0.15381                   1.46875         
          61.10                     85962                    0.15372                   1.46769         
          61.20                     86170                    0.15070                   1.47054         
          61.30                     86465                    0.14830                   1.47136         
          61.40                     86535                    0.14913                   1.47175         
          61.50                     86575                    0.14950                   1.47071         
          61.60                     86803                    0.14665                   1.46789         
          61.70                     87060                    0.14358                   1.46397         
          61.80                     87192                    0.14405                   1.45811         
          61.90                     87328                    0.14409                   1.45254         
          62.00                     87108                    0.14717                   1.45231         
          62.10                     86728                    0.14956                   1.45498         
          62.20                     86148                    0.15401                   1.46007         
          62.30                     85670                    0.15602                   1.46592         
          62.40                     85746                    0.15438                   1.46786         
          62.50                     85705                    0.15568                   1.46803         
          62.60                     85487                    0.15767                   1.47026         
          62.70                     85441                    0.15783                   1.47109         
          62.80                     85529                    0.15658                   1.46927         
          62.90                     85531                    0.15696                   1.46853         
          63.00                     85605                    0.15626                   1.47339         
          63.10                     85710                    0.15501                   1.47479         
          63.20                     85944                    0.15270                   1.47309         
          63.30                     86005                    0.15392                   1.47075         
