           tauB                     NinLC                      phiL          
          63.40                     85012                    0.16661                   1.35989         
          63.50                     85072                    0.16567                   1.36050         
          63.60                     85181                    0.16552                   1.35890         
          63.70                     85375                    0.16415                   1.35584         
          63.80                     85475                    0.16300                   1.35345         
          63.90                     85470                    0.16266                   1.35230         
          64.00                     85380                    0.16455                   1.35523         
          64.10                     85429                    0.16396                   1.35740         
          64.20                     85373                    0.16405                   1.35969         
          64.30                     85320                    0.16476                   1.36095         
          64.40                     85353                    0.16387                   1.35903         
          64.50                     85470                    0.16206                   1.35664         
          64.60                     85477                    0.16303                   1.35302         
          64.70                     85655                    0.16080                   1.35006         
          64.80                     85606                    0.16238                   1.34868         
          64.90                     85575                    0.16320                   1.34807         
          65.00                     85630                    0.16244                   1.34718         
          65.10                     85660                    0.16321                   1.34620         
          65.20                     85605                    0.16303                   1.34524         
          65.30                     85274                    0.16590                   1.34731         
          65.40                     85016                    0.16815                   1.34980         
          65.50                     84946                    0.16856                   1.35291         
          65.60                     84904                    0.16908                   1.35537         
          65.70                     84870                    0.16903                   1.35574         
          65.80                     84895                    0.16793                   1.35685         
          65.90                     84876                    0.16744                   1.35894         
          66.00                     84918                    0.16733                   1.36086         
          66.10                     84963                    0.16717                   1.35977         
          66.20                     84780                    0.16857                   1.36187         
          66.30                     84734                    0.16766                   1.36455         
          66.40                     84847                    0.16537                   1.36615         
          66.50                     85010                    0.16486                   1.36528         
          66.60                     84975                    0.16680                   1.36340         
          66.70                     84959                    0.16712                   1.36228         
          66.80                     85103                    0.16621                   1.35909         
          66.90                     85334                    0.16453                   1.35503         
          67.00                     85349                    0.16284                   1.35350         
          67.10                     85123                    0.16655                   1.35456         
          67.20                     84870                    0.16847                   1.35688         
          67.30                     84823                    0.16705                   1.35712         
          67.40                     84723                    0.16886                   1.35574         
          67.50                     84765                    0.16919                   1.35530         
          67.60                     84841                    0.16741                   1.35622         
          67.70                     84634                    0.17180                   1.35697         
          67.80                     84535                    0.16950                   1.35867         
          67.90                     84512                    0.17162                   1.35888         
          68.00                     84650                    0.16953                   1.35909         
          68.10                     84618                    0.16893                   1.35943         
          68.20                     84674                    0.16860                   1.35976         
          68.30                     84835                    0.16613                   1.35910         
          68.40                     85041                    0.16707                   1.35697         
          68.50                     85075                    0.16665                   1.35683         
          68.60                     85014                    0.16740                   1.35849         
          68.70                     85003                    0.16753                   1.36107         
          68.80                     84947                    0.16794                   1.36383         
          68.90                     84915                    0.16730                   1.36549         
          69.00                     84955                    0.16738                   1.36732         
          69.10                     85007                    0.16611                   1.36923         
          69.20                     85122                    0.16604                   1.36838         
          69.30                     85182                    0.16437                   1.36615         
          69.40                     85134                    0.16578                   1.36861         
          69.50                     85347                    0.16267                   1.36867         
          69.60                     85423                    0.16239                   1.36878         
          69.70                     85558                    0.16103                   1.36642         
          69.80                     85687                    0.16084                   1.36344         
          69.90                     85586                    0.16361                   1.36187         
          70.00                     85689                    0.16201                   1.35988         
          70.10                     85657                    0.16199                   1.36115         
          70.20                     85544                    0.16363                   1.36183         
          70.30                     85602                    0.16148                   1.36329         
          70.40                     85714                    0.16117                   1.36279         
          70.50                     85898                    0.15921                   1.35956         
          70.60                     85900                    0.16020                   1.35703         
          70.70                     86107                    0.15828                   1.35353         
          70.80                     86039                    0.15878                   1.35320         
          70.90                     85971                    0.15948                   1.35110         
          71.00                     85647                    0.16378                   1.35205         
          71.10                     85587                    0.16253                   1.35216         
          71.20                     85388                    0.16471                   1.35528         
          71.30                     85406                    0.16347                   1.35477         
          71.40                     85275                    0.16510                   1.35516         
          71.50                     85343                    0.16411                   1.35386         
          71.60                     85333                    0.16454                   1.35543         
          71.70                     85303                    0.16424                   1.35703         
          71.80                     85399                    0.16307                   1.35788         
          71.90                     85354                    0.16463                   1.35712         
          72.00                     85360                    0.16386                   1.35342         
          72.10                     85375                    0.16359                   1.35115         
          72.20                     85298                    0.16614                   1.35103         
          72.30                     85220                    0.16534                   1.35029         
          72.40                     85352                    0.16419                   1.34898         
          72.50                     85388                    0.16427                   1.34833         
          72.60                     85510                    0.16308                   1.34687         
          72.70                     85469                    0.16386                   1.34686         
          72.80                     85523                    0.16327                   1.34793         
          72.90                     85504                    0.16344                   1.35035         
          73.00                     85536                    0.16211                   1.35150         
          73.10                     85560                    0.16226                   1.35167         
          73.20                     85491                    0.16369                   1.35225         
          73.30                     85390                    0.16486                   1.35446         
          73.40                     85475                    0.16300                   1.35552         
          73.50                     85557                    0.16279                   1.35680         
          73.60                     85586                    0.16277                   1.35826         
          73.70                     85696                    0.16176                   1.35937         
          73.80                     85741                    0.16202                   1.36058         
          73.90                     85822                    0.16078                   1.35935         
          74.00                     85677                    0.16268                   1.35940         
          74.10                     85614                    0.16212                   1.35731         
          74.20                     85541                    0.16355                   1.35632         
          74.30                     85511                    0.16382                   1.35556         
          74.40                     85468                    0.16314                   1.35451         
          74.50                     85359                    0.16455                   1.35239         
          74.60                     85289                    0.16475                   1.35116         
          74.70                     85323                    0.16454                   1.35211         
          74.80                     85433                    0.16316                   1.35352         
          74.90                     85240                    0.16664                   1.35573         
          75.00                     85160                    0.16605                   1.35650         
          75.10                     85091                    0.16698                   1.35729         
          75.20                     84993                    0.16698                   1.35971         
          75.30                     84859                    0.16812                   1.36259         
          75.40                     84928                    0.16642                   1.36235         
          75.50                     84928                    0.16726                   1.36320         
          75.60                     84870                    0.16851                   1.36431         
          75.70                     84993                    0.16616                   1.36550         
          75.80                     85202                    0.16432                   1.36465         
          75.90                     85288                    0.16430                   1.36339         
          76.00                     85558                    0.16155                   1.36105         
          76.10                     85646                    0.16148                   1.36103         
          76.20                     85757                    0.16134                   1.36012         
          76.30                     85811                    0.15993                   1.36042         
          76.40                     85719                    0.16115                   1.36029         
          76.50                     85801                    0.16146                   1.35764         
          76.60                     85834                    0.15992                   1.35568         
          76.70                     85824                    0.16074                   1.35308         
          76.80                     85751                    0.16155                   1.35304         
          76.90                     85852                    0.16039                   1.35081         
          77.00                     85693                    0.16159                   1.35035         
          77.10                     85621                    0.16266                   1.35126         
          77.20                     85565                    0.16264                   1.35136         
          77.30                     85747                    0.16004                   1.34940         
          77.40                     85716                    0.16181                   1.34797         
          77.50                     85723                    0.16092                   1.34787         
          77.60                     85744                    0.16201                   1.35008         
          77.70                     85748                    0.16130                   1.35219         
          77.80                     85795                    0.16011                   1.35344         
          77.90                     85840                    0.16089                   1.35502         
          78.00                     85751                    0.16174                   1.35434         
          78.10                     85664                    0.16146                   1.35537         
          78.20                     85776                    0.16029                   1.35480         
          78.30                     85686                    0.16136                   1.35687         
          78.40                     85626                    0.16145                   1.35718         
          78.50                     85557                    0.16250                   1.35871         
          78.60                     85465                    0.16362                   1.35860         
          78.70                     85543                    0.16366                   1.35755         
          78.80                     85534                    0.16313                   1.35578         
          78.90                     85643                    0.16195                   1.35291         
          79.00                     85613                    0.16274                   1.35140         
          79.10                     85472                    0.16449                   1.35318         
          79.20                     85432                    0.16227                   1.35397         
          79.30                     85345                    0.16418                   1.35489         
          79.40                     85203                    0.16572                   1.35766         
          79.50                     85261                    0.16439                   1.35829         
          79.60                     85447                    0.16306                   1.35706         
          79.70                     85544                    0.16182                   1.35671         
          79.80                     85508                    0.16267                   1.35759         
          79.90                     85418                    0.16317                   1.35914         
          80.00                     85526                    0.16226                   1.35858         
          80.10                     85677                    0.16014                   1.35685         
          80.20                     85708                    0.16152                   1.35440         
          80.30                     85841                    0.15938                   1.35329         
          80.40                     85809                    0.16152                   1.35333         
          80.50                     85864                    0.15992                   1.35321         
          80.60                     85928                    0.16038                   1.35262         
          80.70                     86031                    0.15847                   1.35124         
          80.80                     85940                    0.15958                   1.35078         
          80.90                     85823                    0.16112                   1.35223         
          81.00                     85810                    0.16186                   1.35274         
          81.10                     85839                    0.16090                   1.35229         
          81.20                     85604                    0.16448                   1.35483         
          81.30                     85377                    0.16572                   1.35686         
          81.40                     85372                    0.16447                   1.35681         
          81.50                     85358                    0.16357                   1.35791         
          81.60                     85253                    0.16533                   1.35724         
          81.70                     84931                    0.16885                   1.35898         
          81.80                     84791                    0.16782                   1.36163         
          81.90                     84747                    0.16819                   1.36331         
          82.00                     84959                    0.16638                   1.36165         
          82.10                     84976                    0.16660                   1.36189         
          82.20                     84955                    0.16651                   1.36319         
          82.30                     85103                    0.16464                   1.36035         
          82.40                     85207                    0.16569                   1.35642         
          82.50                     85248                    0.16508                   1.35483         
          82.60                     85349                    0.16344                   1.35495         
          82.70                     85529                    0.16203                   1.35611         
          82.80                     85731                    0.15868                   1.35587         
          82.90                     85679                    0.16117                   1.35591         
          83.00                     85821                    0.16074                   1.35472         
          83.10                     85966                    0.15874                   1.35354         
          83.20                     85680                    0.16279                   1.35414         
          83.30                     85583                    0.16416                   1.35399         
          83.40                     85778                    0.16058                   1.35311         
          83.50                     85651                    0.16208                   1.35192         
          83.60                     85442                    0.16356                   1.35251         
          83.70                     85477                    0.16337                   1.35209         
          83.80                     85502                    0.16473                   1.35281         
          83.90                     85438                    0.16378                   1.35379         
          84.00                     85252                    0.16519                   1.35592         
          84.10                     85166                    0.16592                   1.35521         
          84.20                     85121                    0.16651                   1.35454         
          84.30                     84880                    0.16921                   1.35815         
          84.40                     84854                    0.16699                   1.36043         
          84.50                     84824                    0.16715                   1.36433         
          84.60                     84881                    0.16670                   1.36902         
          84.70                     85020                    0.16549                   1.36892         
          84.80                     85182                    0.16413                   1.36564         
          84.90                     85385                    0.16293                   1.36152         
          85.00                     85495                    0.16215                   1.36127         
          85.10                     85493                    0.16317                   1.36103         
          85.20                     85539                    0.16319                   1.36000         
          85.30                     85490                    0.16270                   1.36164         
          85.40                     85670                    0.16100                   1.36158         
          85.50                     85797                    0.16005                   1.35948         
          85.60                     86004                    0.15871                   1.35640         
          85.70                     86031                    0.15771                   1.35609         
          85.80                     85899                    0.15959                   1.35696         
          85.90                     85799                    0.16063                   1.35621         
          86.00                     85748                    0.16075                   1.35591         
          86.10                     85937                    0.15933                   1.35473         
          86.20                     85939                    0.16055                   1.35552         
          86.30                     85776                    0.16176                   1.35664         
          86.40                     85550                    0.16285                   1.35948         
          86.50                     85450                    0.16396                   1.35932         
          86.60                     85585                    0.16307                   1.36054         
          86.70                     85683                    0.16132                   1.36121         
          86.80                     85692                    0.16083                   1.36181         
          86.90                     85752                    0.16064                   1.36014         
          87.00                     85835                    0.15889                   1.36016         
          87.10                     85760                    0.16092                   1.36175         
          87.20                     85745                    0.16112                   1.35994         
          87.30                     85806                    0.16127                   1.35596         
          87.40                     85823                    0.15973                   1.35235         
          87.50                     85649                    0.16346                   1.34980         
          87.60                     85601                    0.16277                   1.34862         
          87.70                     85442                    0.16438                   1.35076         
          87.80                     85136                    0.16758                   1.35339         
          87.90                     85007                    0.16702                   1.35471         
          88.00                     85095                    0.16561                   1.35205         
          88.10                     85270                    0.16324                   1.34928         
          88.20                     85241                    0.16568                   1.34845         
          88.30                     85114                    0.16672                   1.34921         
          88.40                     85151                    0.16567                   1.34944         
          88.50                     84916                    0.16914                   1.35544         
          88.60                     85098                    0.16564                   1.35634         
          88.70                     85202                    0.16555                   1.35565         
          88.80                     85408                    0.16470                   1.35236         
          88.90                     85521                    0.16297                   1.34895         
          89.00                     85368                    0.16391                   1.34864         
          89.10                     85494                    0.16351                   1.34869         
          89.20                     85565                    0.16295                   1.35060         
          89.30                     85614                    0.16153                   1.35035         
          89.40                     85647                    0.16245                   1.34832         
          89.50                     85611                    0.16206                   1.35097         
          89.60                     85488                    0.16346                   1.35199         
          89.70                     85237                    0.16553                   1.35492         
          89.80                     85178                    0.16688                   1.35737         
          89.90                     85253                    0.16546                   1.35792         
          90.00                     85254                    0.16505                   1.35809         
          90.10                     85350                    0.16317                   1.35865         
          90.20                     85289                    0.16417                   1.35885         
          90.30                     85314                    0.16464                   1.35857         
          90.40                     85285                    0.16518                   1.35781         
          90.50                     85409                    0.16500                   1.35634         
          90.60                     85441                    0.16381                   1.35532         
          90.70                     85371                    0.16508                   1.35355         
          90.80                     85372                    0.16363                   1.35049         
          90.90                     85235                    0.16604                   1.35035         
          91.00                     85116                    0.16719                   1.35197         
          91.10                     85065                    0.16763                   1.35055         
          91.20                     85042                    0.16894                   1.34784         
          91.30                     85019                    0.16773                   1.34860         
          91.40                     84975                    0.16858                   1.34828         
          91.50                     84970                    0.16719                   1.34853         
          91.60                     84892                    0.16841                   1.35205         
          91.70                     84966                    0.16757                   1.35411         
          91.80                     85071                    0.16527                   1.35447         
          91.90                     85102                    0.16528                   1.35498         
          92.00                     84943                    0.16705                   1.35515         
          92.10                     84995                    0.16716                   1.35436         
          92.20                     85070                    0.16526                   1.35326         
          92.30                     85145                    0.16499                   1.35437         
          92.40                     85286                    0.16400                   1.35423         
          92.50                     85229                    0.16577                   1.35590         
          92.60                     85295                    0.16568                   1.35557         
          92.70                     85533                    0.16242                   1.35548         
          92.80                     85627                    0.16329                   1.35477         
          92.90                     85682                    0.16167                   1.35399         
          93.00                     85736                    0.16210                   1.35564         
          93.10                     85910                    0.15861                   1.35640         
          93.20                     86036                    0.15980                   1.35648         
          93.30                     86122                    0.15954                   1.35518         
          93.40                     86146                    0.15816                   1.35389         
          93.50                     86233                    0.15709                   1.35100         
          93.60                     86398                    0.15641                   1.34660         
          93.70                     86255                    0.15784                   1.34458         
          93.80                     86096                    0.15927                   1.34555         
          93.90                     86019                    0.16077                   1.34539         
          94.00                     86087                    0.15968                   1.34466         
          94.10                     86042                    0.15975                   1.34402         
          94.20                     86044                    0.16039                   1.34262         
          94.30                     85872                    0.16223                   1.34357         
          94.40                     85829                    0.16209                   1.34235         
          94.50                     85586                    0.16409                   1.34360         
          94.60                     85520                    0.16356                   1.34793         
          94.70                     85445                    0.16468                   1.35281         
          94.80                     85446                    0.16477                   1.35601         
          94.90                     85477                    0.16269                   1.35772         
          95.00                     85536                    0.16134                   1.35854         
          95.10                     85496                    0.16331                   1.35709         
          95.20                     85454                    0.16389                   1.35519         
          95.30                     85359                    0.16329                   1.35660         
          95.40                     85238                    0.16536                   1.35883         
          95.50                     85165                    0.16540                   1.35844         
          95.60                     85279                    0.16361                   1.35682         
          95.70                     85342                    0.16294                   1.35600         
          95.80                     85370                    0.16199                   1.35458         
          95.90                     85354                    0.16423                   1.35651         
          96.00                     85337                    0.16455                   1.35714         
          96.10                     85308                    0.16429                   1.35551         
          96.20                     85233                    0.16387                   1.35538         
          96.30                     85137                    0.16554                   1.35676         
          96.40                     85148                    0.16684                   1.35707         
          96.50                     85101                    0.16616                   1.35711         
          96.60                     85135                    0.16429                   1.35631         
          96.70                     85213                    0.16434                   1.35580         
          96.80                     85228                    0.16437                   1.35449         
          96.90                     85226                    0.16608                   1.35294         
          97.00                     85099                    0.16660                   1.35318         
          97.10                     85209                    0.16447                   1.35484         
          97.20                     85141                    0.16693                   1.35820         
          97.30                     85066                    0.16632                   1.36025         
          97.40                     85157                    0.16484                   1.36031         
          97.50                     85371                    0.16287                   1.36172         
          97.60                     85551                    0.16042                   1.36062         
          97.70                     85552                    0.16289                   1.35998         
          97.80                     85827                    0.16029                   1.35644         
          97.90                     85851                    0.16034                   1.35778         
          98.00                     85854                    0.15997                   1.35906         
          98.10                     85881                    0.15933                   1.35827         
          98.20                     85999                    0.15900                   1.35834         
          98.30                     85906                    0.16074                   1.35695         
          98.40                     85982                    0.15861                   1.35361         
          98.50                     85922                    0.15967                   1.35186         
          98.60                     85644                    0.16271                   1.35288         
          98.70                     85711                    0.16146                   1.35035         
          98.80                     85672                    0.16183                   1.34838         
          98.90                     85572                    0.16252                   1.34935         
          99.00                     85561                    0.16338                   1.34806         
          99.10                     85441                    0.16282                   1.35034         
          99.20                     85554                    0.16113                   1.35204         
          99.30                     85648                    0.16087                   1.35373         
          99.40                     85534                    0.16389                   1.35665         
          99.50                     85567                    0.16160                   1.35532         
          99.60                     85620                    0.16126                   1.35541         
          99.70                     85782                    0.16027                   1.35459         
          99.80                     85917                    0.15935                   1.35376         
          99.90                     85973                    0.15974                   1.35192         
