           tauB                     NinLC                      phiL          
           8.00                     75813                    0.18119                   1.37750         
           8.10                     75773                    0.18057                   1.37844         
           8.20                     76001                    0.18140                   1.37805         
           8.30                     76264                    0.18103                   1.37629         
           8.40                     76592                    0.18109                   1.37474         
           8.50                     76818                    0.17895                   1.37404         
           8.60                     77156                    0.17684                   1.37397         
           8.70                     77471                    0.17499                   1.37098         
           8.80                     77425                    0.17876                   1.37203         
           8.90                     77183                    0.18131                   1.37401         
           9.00                     77122                    0.18279                   1.37680         
           9.10                     77416                    0.18163                   1.37639         
           9.20                     77627                    0.18171                   1.37608         
           9.30                     77827                    0.18169                   1.37571         
           9.40                     78027                    0.18117                   1.37251         
           9.50                     78126                    0.18237                   1.37513         
           9.60                     78257                    0.18375                   1.38041         
           9.70                     78724                    0.18190                   1.37631         
           9.80                     79048                    0.18014                   1.37285         
           9.90                     79108                    0.18057                   1.37354         
          10.00                     79320                    0.18207                   1.37397         
          10.10                     79307                    0.18504                   1.37797         
          10.20                     79463                    0.18544                   1.38058         
          10.30                     79654                    0.18283                   1.38025         
          10.40                     79885                    0.18417                   1.38049         
          10.50                     80274                    0.17909                   1.38102         
          10.60                     80822                    0.17783                   1.37772         
          10.70                     81427                    0.17411                   1.37542         
          10.80                     81792                    0.17448                   1.37566         
          10.90                     82074                    0.17398                   1.37499         
          11.00                     82274                    0.17330                   1.37360         
          11.10                     82238                    0.17853                   1.37441         
          11.20                     82257                    0.18178                   1.37600         
          11.30                     82517                    0.18199                   1.37444         
          11.40                     82671                    0.18448                   1.37645         
          11.50                     82968                    0.18456                   1.37777         
          11.60                     83320                    0.18554                   1.37920         
          11.70                     83470                    0.18419                   1.38191         
          11.80                     83962                    0.17831                   1.38418         
          11.90                     84209                    0.17594                   1.38702         
          12.00                     84548                    0.17320                   1.38723         
          12.10                     84695                    0.17288                   1.38538         
          12.20                     85083                    0.17072                   1.38472         
          12.30                     85302                    0.16873                   1.38386         
          12.40                     85478                    0.16693                   1.38049         
          12.50                     85419                    0.16839                   1.38053         
          12.60                     85455                    0.16685                   1.37937         
          12.70                     85285                    0.17017                   1.37607         
          12.80                     85055                    0.17299                   1.37693         
          12.90                     84636                    0.17551                   1.37808         
          13.00                     84473                    0.17682                   1.38025         
          13.10                     84214                    0.17851                   1.38375         
          13.20                     84420                    0.17577                   1.38313         
          13.30                     84448                    0.17736                   1.38025         
          13.40                     84342                    0.17716                   1.38226         
          13.50                     84532                    0.17396                   1.38021         
          13.60                     84619                    0.17542                   1.37959         
          13.70                     84649                    0.17494                   1.37910         
          13.80                     84746                    0.17421                   1.37870         
          13.90                     84605                    0.17571                   1.37973         
          14.00                     84694                    0.17529                   1.37967         
          14.10                     84744                    0.17517                   1.38114         
          14.20                     84812                    0.17589                   1.38085         
          14.30                     84925                    0.17295                   1.38051         
          14.40                     85091                    0.17159                   1.37990         
          14.50                     85208                    0.17238                   1.37649         
          14.60                     65256                    0.17689                   1.39243         
          14.70                     84919                    0.17439                   1.37877         
          14.80                     85007                    0.17228                   1.37993         
          14.90                     85000                    0.17292                   1.37876         
          15.00                     65376                    0.17293                   1.39229         
          15.10                     65630                    0.17271                   1.39141         
          15.20                     84875                    0.17405                   1.37558         
          15.30                     84831                    0.17554                   1.37192         
          15.40                     84494                    0.17772                   1.37252         
          15.50                     84492                    0.17689                   1.37365         
          15.60                     84551                    0.17547                   1.37494         
          15.70                     84658                    0.17438                   1.37983         
          15.80                     84957                    0.17144                   1.38115         
          15.90                     84952                    0.17108                   1.38093         
          16.00                     85004                    0.17129                   1.38236         
          16.10                     85071                    0.17209                   1.38284         
          16.20                     85166                    0.17003                   1.38384         
          16.30                     85169                    0.17113                   1.38170         
          16.40                     85170                    0.17104                   1.38038         
          16.50                     85226                    0.16856                   1.37854         
          16.60                     85215                    0.16985                   1.37647         
          16.70                     85201                    0.16978                   1.37529         
          16.80                     85310                    0.16867                   1.37769         
          16.90                     85370                    0.16982                   1.37660         
          17.00                     85200                    0.17090                   1.37665         
          17.10                     85215                    0.16947                   1.37804         
          17.20                     85180                    0.17132                   1.37845         
          17.30                     85117                    0.17123                   1.37756         
          17.40                     84891                    0.17231                   1.37954         
          17.50                     84858                    0.17268                   1.37944         
          17.60                     84945                    0.17174                   1.38065         
          17.70                     84870                    0.17361                   1.38260         
          17.80                     84645                    0.17256                   1.38591         
          17.90                     84316                    0.17755                   1.38800         
          18.00                     84400                    0.17620                   1.38893         
          18.10                     84734                    0.17311                   1.38722         
          18.20                     84966                    0.17115                   1.38348         
          18.30                     84849                    0.17211                   1.38297         
          18.40                     84992                    0.17105                   1.38218         
          18.50                     85226                    0.16887                   1.37977         
          18.60                     85055                    0.17089                   1.38396         
          18.70                     85164                    0.16710                   1.38592         
          18.80                     85275                    0.16844                   1.38401         
          18.90                     85348                    0.16745                   1.38286         
          19.00                     85313                    0.16794                   1.38146         
          19.10                     85204                    0.16924                   1.38112         
          19.20                     85112                    0.17075                   1.38152         
          19.30                     85026                    0.17223                   1.38273         
          19.40                     85145                    0.17039                   1.38274         
          19.50                     85091                    0.17100                   1.38447         
          19.60                     85268                    0.16837                   1.38464         
          19.70                     85168                    0.16897                   1.38607         
          19.80                     85303                    0.16788                   1.38292         
          19.90                     85405                    0.16618                   1.38330         
          20.00                     85330                    0.16826                   1.38656         
          20.10                     85356                    0.16744                   1.38549         
          20.20                     85467                    0.16664                   1.38408         
          20.30                     85329                    0.16866                   1.38387         
          20.40                     85436                    0.16633                   1.38300         
          20.50                     85404                    0.16665                   1.38367         
          20.60                     85348                    0.16632                   1.38434         
          20.70                     85328                    0.16574                   1.38365         
          20.80                     85218                    0.16740                   1.38403         
          20.90                     85145                    0.16769                   1.38476         
          21.00                     85255                    0.16699                   1.38440         
          21.10                     85351                    0.16623                   1.38730         
          21.20                     85268                    0.16839                   1.39074         
          21.30                     85248                    0.16828                   1.38989         
          21.40                     85373                    0.16665                   1.38516         
          21.50                     85038                    0.17176                   1.38545         
          21.60                     85025                    0.17080                   1.38517         
          21.70                     85089                    0.17141                   1.38255         
          21.80                     84946                    0.17033                   1.38200         
          21.90                     84777                    0.17348                   1.38597         
          22.00                     84922                    0.17157                   1.38707         
          22.10                     85148                    0.16733                   1.38257         
          22.20                     85116                    0.16987                   1.38093         
          22.30                     85216                    0.17038                   1.38079         
          22.40                     85239                    0.16858                   1.38220         
          22.50                     85205                    0.16923                   1.38162         
          22.60                     85164                    0.16967                   1.38243         
          22.70                     85116                    0.16839                   1.38210         
          22.80                     84992                    0.17139                   1.38080         
          22.90                     84835                    0.17336                   1.38263         
          23.00                     84631                    0.17362                   1.38600         
          23.10                     84722                    0.17212                   1.38701         
          23.20                     84817                    0.17118                   1.38891         
          23.30                     84774                    0.17038                   1.39046         
          23.40                     84677                    0.17222                   1.39292         
          23.50                     84805                    0.16978                   1.39324         
          23.60                     84910                    0.17001                   1.39444         
          23.70                     85267                    0.16587                   1.39409         
          23.80                     85413                    0.16512                   1.39219         
          23.90                     85506                    0.16622                   1.38788         
          24.00                     85406                    0.16761                   1.38740         
          24.10                     85361                    0.16773                   1.38683         
          24.20                     85191                    0.16702                   1.38945         
          24.30                     85317                    0.16669                   1.38894         
          24.40                     85312                    0.16812                   1.39222         
          24.50                     85352                    0.16503                   1.39621         
          24.60                     85445                    0.16506                   1.39448         
          24.70                     85394                    0.16583                   1.39431         
          24.80                     85635                    0.16307                   1.39101         
          24.90                     85641                    0.16534                   1.38931         
          25.00                     85506                    0.16490                   1.39196         
          25.10                     85462                    0.16581                   1.39150         
          25.20                     85307                    0.16712                   1.39249         
          25.30                     85154                    0.16788                   1.39703         
          25.40                     85312                    0.16548                   1.39866         
          25.50                     85336                    0.16492                   1.40088         
          25.60                     85067                    0.16665                   1.40214         
          25.70                     85125                    0.16627                   1.40093         
          25.80                     85253                    0.16486                   1.39606         
          25.90                     85183                    0.16675                   1.39336         
          26.00                     85165                    0.16536                   1.39398         
          26.10                     85208                    0.16582                   1.39443         
          26.20                     84947                    0.16718                   1.39725         
          26.30                     85175                    0.16611                   1.39540         
          26.40                     85538                    0.16188                   1.39145         
          26.50                     85605                    0.16371                   1.38928         
          26.60                     85604                    0.16434                   1.38807         
          26.70                     85597                    0.16329                   1.38894         
          26.80                     85446                    0.16494                   1.38929         
          26.90                     85268                    0.16545                   1.39162         
          27.00                     85110                    0.16608                   1.39700         
          27.10                     85077                    0.16612                   1.40229         
          27.20                     85117                    0.16510                   1.40331         
          27.30                     85095                    0.16484                   1.40432         
          27.40                     85219                    0.16495                   1.40448         
          27.50                     85442                    0.16228                   1.40646         
          27.60                     85712                    0.16011                   1.40532         
          27.70                     85922                    0.15851                   1.40564         
          27.80                     86054                    0.15875                   1.40349         
          27.90                     86014                    0.15770                   1.40182         
          28.00                     86020                    0.15890                   1.40067         
          28.10                     86227                    0.15580                   1.39884         
          28.20                     86281                    0.15726                   1.39681         
          28.30                     86407                    0.15457                   1.39615         
          28.40                     86110                    0.15999                   1.39741         
          28.50                     86088                    0.15903                   1.39791         
          28.60                     86174                    0.15807                   1.39601         
          28.70                     86220                    0.15797                   1.39115         
          28.80                     86065                    0.15995                   1.38948         
          28.90                     85893                    0.16177                   1.38856         
          29.00                     85716                    0.16300                   1.38839         
          29.10                     85504                    0.16467                   1.39035         
          29.20                     85447                    0.16451                   1.39071         
          29.30                     85401                    0.16445                   1.38854         
          29.40                     85142                    0.16685                   1.39150         
          29.50                     85242                    0.16521                   1.39316         
          29.60                     85241                    0.16533                   1.39616         
          29.70                     85241                    0.16437                   1.39655         
          29.80                     85261                    0.16249                   1.39477         
          29.90                     85077                    0.16695                   1.39325         
          30.00                     84805                    0.16921                   1.39562         
          30.10                     84871                    0.16726                   1.39664         
          30.20                     84976                    0.16512                   1.39858         
          30.30                     85036                    0.16563                   1.40024         
          30.40                     85023                    0.16579                   1.40091         
          30.50                     84963                    0.16707                   1.40217         
          30.60                     85064                    0.16497                   1.40314         
          30.70                     85038                    0.16565                   1.40367         
          30.80                     85076                    0.16478                   1.40132         
          30.90                     85172                    0.16416                   1.40171         
          31.00                     85151                    0.16438                   1.40274         
          31.10                     85220                    0.16355                   1.40133         
          31.20                     85130                    0.16368                   1.40074         
          31.30                     85109                    0.16411                   1.40067         
          31.40                     85223                    0.16361                   1.39829         
          31.50                     85465                    0.16205                   1.39626         
          31.60                     85619                    0.16014                   1.39678         
          31.70                     85532                    0.16124                   1.40056         
          31.80                     85711                    0.16079                   1.39974         
          31.90                     85622                    0.16119                   1.39855         
          32.00                     85440                    0.16306                   1.39855         
          32.10                     85283                    0.16380                   1.39716         
          32.20                     85187                    0.16568                   1.39847         
          32.30                     85192                    0.16318                   1.39872         
          32.40                     85183                    0.16367                   1.40029         
          32.50                     85303                    0.16370                   1.39941         
          32.60                     85453                    0.16362                   1.39746         
          32.70                     85596                    0.16136                   1.39660         
          32.80                     85495                    0.16154                   1.40020         
          32.90                     85541                    0.16133                   1.40224         
          33.00                     85644                    0.16017                   1.39990         
          33.10                     85580                    0.16169                   1.40031         
          33.20                     85452                    0.16304                   1.40255         
          33.30                     85646                    0.16032                   1.39981         
          33.40                     85635                    0.16199                   1.39702         
          33.50                     85574                    0.16120                   1.39611         
          33.60                     85487                    0.16214                   1.39710         
          33.70                     85382                    0.16360                   1.39779         
          33.80                     85173                    0.16648                   1.40004         
          33.90                     85167                    0.16553                   1.40048         
          34.00                     85239                    0.16466                   1.39824         
          34.10                     85070                    0.16603                   1.39803         
          34.20                     84928                    0.16571                   1.40261         
          34.30                     84685                    0.16739                   1.40669         
          34.40                     84830                    0.16604                   1.40570         
          34.50                     85114                    0.16297                   1.40460         
          34.60                     85263                    0.16365                   1.40279         
          34.70                     85248                    0.16499                   1.40277         
          34.80                     85332                    0.16272                   1.40362         
          34.90                     85575                    0.15983                   1.40271         
          35.00                     85573                    0.16112                   1.39988         
          35.10                     85630                    0.16032                   1.39773         
          35.20                     85604                    0.16181                   1.39552         
          35.30                     85411                    0.16377                   1.39509         
          35.40                     85437                    0.16150                   1.39508         
          35.50                     85373                    0.16213                   1.39617         
          35.60                     85475                    0.16178                   1.39606         
          35.70                     85353                    0.16357                   1.39843         
          35.80                     85342                    0.16272                   1.39972         
          35.90                     85202                    0.16470                   1.40171         
          36.00                     85112                    0.16411                   1.40403         
          36.10                     85145                    0.16352                   1.40455         
          36.20                     85181                    0.16402                   1.40403         
          36.30                     85258                    0.16225                   1.40200         
          36.40                     85447                    0.16133                   1.39967         
          36.50                     85316                    0.16247                   1.39972         
          36.60                     85223                    0.16291                   1.40120         
          36.70                     85235                    0.16292                   1.40066         
          36.80                     85184                    0.16448                   1.40060         
          36.90                     85135                    0.16354                   1.40270         
          37.00                     85221                    0.16197                   1.40419         
          37.10                     85075                    0.16480                   1.40648         
          37.20                     85088                    0.16351                   1.40711         
          37.30                     85219                    0.16267                   1.40560         
          37.40                     85170                    0.16302                   1.40598         
          37.50                     85114                    0.16482                   1.40627         
          37.60                     85029                    0.16472                   1.40546         
          37.70                     85114                    0.16342                   1.40275         
          37.80                     85044                    0.16505                   1.40155         
          37.90                     85271                    0.16232                   1.39829         
          38.00                     85313                    0.16389                   1.39679         
          38.10                     85390                    0.16230                   1.39646         
          38.20                     85416                    0.16215                   1.39720         
          38.30                     85215                    0.16512                   1.40076         
          38.40                     85216                    0.16330                   1.40364         
          38.50                     85130                    0.16393                   1.40516         
          38.60                     85011                    0.16464                   1.40640         
          38.70                     85135                    0.16396                   1.40658         
          38.80                     85307                    0.16255                   1.40668         
          38.90                     85422                    0.16277                   1.40664         
          39.00                     85458                    0.16136                   1.40844         
          39.10                     85400                    0.16102                   1.40736         
          39.20                     85267                    0.16227                   1.40711         
          39.30                     85321                    0.16192                   1.40564         
          39.40                     85406                    0.16011                   1.40458         
          39.50                     85370                    0.16087                   1.40711         
          39.60                     85394                    0.16084                   1.40696         
          39.70                     85309                    0.16181                   1.40515         
          39.80                     85482                    0.15987                   1.40227         
          39.90                     85528                    0.16024                   1.39927         
          40.00                     85549                    0.15974                   1.39884         
          40.10                     85514                    0.16315                   1.39731         
          40.20                     85505                    0.16086                   1.39747         
          40.30                     85588                    0.16080                   1.39585         
          40.40                     85726                    0.15966                   1.39232         
          40.50                     85764                    0.15826                   1.39082         
          40.60                     85725                    0.15980                   1.39068         
          40.70                     85680                    0.16198                   1.38987         
          40.80                     85571                    0.16222                   1.39137         
          40.90                     85629                    0.16074                   1.39448         
          41.00                     85667                    0.16025                   1.39573         
          41.10                     85664                    0.15967                   1.39640         
          41.20                     85575                    0.16114                   1.39634         
          41.30                     85539                    0.16242                   1.39560         
          41.40                     85411                    0.16275                   1.39582         
          41.50                     85294                    0.16429                   1.39393         
          41.60                     85186                    0.16288                   1.39429         
          41.70                     85013                    0.16617                   1.39329         
          41.80                     84762                    0.16741                   1.39373         
          41.90                     84290                    0.17079                   1.39628         
          42.00                     84198                    0.17217                   1.39733         
          42.10                     84225                    0.17079                   1.39875         
          42.20                     84079                    0.17195                   1.40051         
          42.30                     84062                    0.17197                   1.40178         
          42.40                     84245                    0.17035                   1.40170         
          42.50                     84345                    0.16905                   1.40070         
          42.60                     84353                    0.17076                   1.39869         
          42.70                     84375                    0.16924                   1.39832         
          42.80                     84367                    0.17018                   1.40228         
          42.90                     84460                    0.16767                   1.40478         
          43.00                     84869                    0.16465                   1.40318         
          43.10                     84904                    0.16634                   1.40032         
          43.20                     84680                    0.16624                   1.40287         
          43.30                     84558                    0.16809                   1.40653         
          43.40                     84589                    0.16658                   1.40977         
          43.50                     84542                    0.16836                   1.41016         
          43.60                     84400                    0.16905                   1.41085         
          43.70                     84402                    0.16726                   1.41305         
          43.80                     84545                    0.16696                   1.41595         
          43.90                     84967                    0.16336                   1.41453         
          44.00                     85289                    0.16128                   1.41017         
          44.10                     85551                    0.16011                   1.40670         
          44.20                     85707                    0.15926                   1.40398         
          44.30                     85904                    0.15807                   1.40310         
          44.40                     85901                    0.15768                   1.40265         
          44.50                     85706                    0.16052                   1.40383         
          44.60                     85473                    0.16200                   1.40610         
          44.70                     85504                    0.16025                   1.40656         
          44.80                     85429                    0.16175                   1.40650         
          44.90                     85548                    0.15962                   1.40532         
          45.00                     85520                    0.15997                   1.40536         
          45.10                     85522                    0.16008                   1.40433         
          45.20                     85430                    0.16155                   1.40352         
          45.30                     85431                    0.16336                   1.40022         
          45.40                     85156                    0.16460                   1.40028         
          45.50                     85120                    0.16448                   1.39986         
          45.60                     85022                    0.16388                   1.40595         
          45.70                     85088                    0.16311                   1.40704         
          45.80                     85226                    0.16295                   1.40668         
          45.90                     85139                    0.16328                   1.40908         
          46.00                     85344                    0.16096                   1.40907         
          46.10                     85550                    0.15994                   1.41197         
          46.20                     85757                    0.15711                   1.40966         
          46.30                     85896                    0.15683                   1.40860         
          46.40                     86103                    0.15475                   1.40514         
          46.50                     86129                    0.15515                   1.40350         
          46.60                     86023                    0.15631                   1.40559         
          46.70                     86001                    0.15790                   1.40609         
          46.80                     86171                    0.15452                   1.40443         
          46.90                     86264                    0.15392                   1.40326         
          47.00                     86231                    0.15550                   1.40212         
          47.10                     86164                    0.15573                   1.40338         
          47.20                     86164                    0.15502                   1.40502         
          47.30                     86168                    0.15669                   1.40404         
          47.40                     86035                    0.15829                   1.40494         
          47.50                     86092                    0.15621                   1.40293         
          47.60                     86015                    0.15610                   1.40226         
          47.70                     85835                    0.16034                   1.40161         
          47.80                     85688                    0.16104                   1.40049         
          47.90                     85765                    0.15848                   1.39901         
          48.00                     85834                    0.15833                   1.39909         
          48.10                     85641                    0.16093                   1.40084         
          48.20                     85611                    0.16003                   1.40355         
          48.30                     85536                    0.16187                   1.40446         
          48.40                     85404                    0.16243                   1.40549         
          48.50                     85401                    0.16042                   1.40770         
          48.60                     85063                    0.16456                   1.41080         
          48.70                     85209                    0.16231                   1.40973         
          48.80                     85267                    0.16161                   1.40789         
          48.90                     85181                    0.16212                   1.40886         
          49.00                     85151                    0.16209                   1.40750         
          49.10                     85224                    0.16289                   1.40626         
          49.20                     85426                    0.16025                   1.40460         
          49.30                     85521                    0.15975                   1.40186         
          49.40                     85577                    0.15996                   1.39834         
          49.50                     85534                    0.16168                   1.39664         
          49.60                     85600                    0.16014                   1.39502         
          49.70                     85473                    0.16156                   1.39514         
          49.80                     85372                    0.16201                   1.39494         
          49.90                     85433                    0.16172                   1.39598         
          50.00                     85504                    0.16028                   1.39638         
          50.10                     85581                    0.16133                   1.39510         
          50.20                     85555                    0.16049                   1.39495         
          50.30                     85468                    0.16089                   1.39515         
          50.40                     85252                    0.16357                   1.39938         
          50.50                     85202                    0.16207                   1.40112         
          50.60                     84964                    0.16497                   1.40381         
          50.70                     84815                    0.16582                   1.40627         
          50.80                     84585                    0.16827                   1.40857         
          50.90                     84517                    0.16822                   1.40878         
          51.00                     84599                    0.16689                   1.40537         
          51.10                     84707                    0.16646                   1.40139         
          51.20                     84657                    0.16848                   1.39994         
          51.30                     84665                    0.16716                   1.40308         
          51.40                     84745                    0.16676                   1.40683         
          51.50                     84944                    0.16347                   1.40756         
          51.60                     84969                    0.16444                   1.40843         
          51.70                     84997                    0.16503                   1.40784         
          51.80                     85067                    0.16389                   1.40686         
          51.90                     84969                    0.16432                   1.40823         
          52.00                     84985                    0.16443                   1.40799         
          52.10                     84928                    0.16435                   1.40952         
          52.20                     84858                    0.16579                   1.41031         
          52.30                     85095                    0.16237                   1.41006         
          52.40                     85227                    0.16201                   1.40906         
          52.50                     85195                    0.16271                   1.40630         
          52.60                     85194                    0.16295                   1.40434         
          52.70                     85164                    0.16372                   1.40082         
          52.80                     84920                    0.16548                   1.40201         
          52.90                     84951                    0.16435                   1.40284         
          53.00                     85141                    0.16402                   1.40298         
          53.10                     85329                    0.16132                   1.40451         
          53.20                     85428                    0.16105                   1.40536         
          53.30                     85495                    0.15982                   1.40713         
          53.40                     85355                    0.16178                   1.40797         
          53.50                     85274                    0.16250                   1.40807         
          53.60                     85366                    0.15985                   1.40736         
          53.70                     85684                    0.15583                   1.40473         
          53.80                     85734                    0.15855                   1.40257         
          53.90                     85720                    0.15878                   1.40376         
          54.00                     85703                    0.15922                   1.40152         
          54.10                     85579                    0.16093                   1.39996         
          54.20                     85575                    0.16005                   1.39806         
          54.30                     85293                    0.16320                   1.39938         
          54.40                     85275                    0.16307                   1.40090         
          54.50                     85318                    0.16218                   1.40035         
          54.60                     85322                    0.16266                   1.39928         
          54.70                     85418                    0.16175                   1.39737         
          54.80                     85272                    0.16238                   1.39737         
          54.90                     85172                    0.16210                   1.39737         
          55.00                     85299                    0.16154                   1.39551         
          55.10                     85344                    0.16227                   1.39462         
          55.20                     85414                    0.16139                   1.39449         
          55.30                     85378                    0.16168                   1.39456         
          55.40                     85449                    0.16087                   1.39522         
          55.50                     85383                    0.16190                   1.39673         
          55.60                     85255                    0.16303                   1.40087         
          55.70                     85263                    0.16246                   1.40418         
          55.80                     85102                    0.16290                   1.40801         
          55.90                     84999                    0.16208                   1.41254         
          56.00                     84952                    0.16373                   1.41450         
          56.10                     85020                    0.16419                   1.41429         
          56.20                     85002                    0.16270                   1.41608         
          56.30                     85162                    0.16133                   1.41537         
          56.40                     85198                    0.16252                   1.41484         
          56.50                     85349                    0.15979                   1.41266         
          56.60                     85579                    0.15815                   1.41022         
          56.70                     85618                    0.15905                   1.40966         
          56.80                     85766                    0.15850                   1.40899         
          56.90                     85663                    0.15887                   1.40857         
          57.00                     85557                    0.15930                   1.40814         
          57.10                     85388                    0.15991                   1.40757         
          57.20                     85481                    0.16017                   1.40675         
          57.30                     85608                    0.15860                   1.40578         
          57.40                     85606                    0.16004                   1.40318         
          57.50                     85779                    0.15686                   1.39949         
          57.60                     85564                    0.16074                   1.40164         
          57.70                     85388                    0.16227                   1.40344         
          57.80                     85346                    0.16171                   1.40453         
          57.90                     84929                    0.16484                   1.41061         
          58.00                     84920                    0.16430                   1.41154         
          58.10                     84729                    0.16668                   1.41265         
          58.20                     84657                    0.16563                   1.41319         
          58.30                     84865                    0.16437                   1.41134         
          58.40                     84883                    0.16306                   1.41188         
          58.50                     84959                    0.16436                   1.41312         
          58.60                     85248                    0.16082                   1.41201         
          58.70                     85251                    0.16375                   1.41155         
          58.80                     85395                    0.16071                   1.40858         
          58.90                     85333                    0.16137                   1.40915         
          59.00                     85345                    0.16024                   1.40809         
          59.10                     85485                    0.15919                   1.40609         
          59.20                     85412                    0.16094                   1.40524         
          59.30                     85474                    0.15957                   1.40399         
          59.40                     85513                    0.16063                   1.40412         
          59.50                     85650                    0.15909                   1.40363         
          59.60                     85827                    0.15599                   1.40012         
          59.70                     86054                    0.15433                   1.39893         
          59.80                     86109                    0.15513                   1.39807         
          59.90                     86010                    0.15662                   1.39892         
          60.00                     85712                    0.15957                   1.40089         
          60.10                     85678                    0.15923                   1.40014         
          60.20                     85897                    0.15670                   1.39761         
          60.30                     85947                    0.15794                   1.39813         
          60.40                     86029                    0.15527                   1.39699         
          60.50                     85971                    0.15655                   1.39531         
          60.60                     85776                    0.15908                   1.39403         
          60.70                     85562                    0.16007                   1.39291         
          60.80                     85426                    0.16157                   1.39442         
          60.90                     85157                    0.16304                   1.39925         
          61.00                     85186                    0.16192                   1.40271         
          61.10                     85232                    0.16155                   1.40690         
          61.20                     85257                    0.16128                   1.40890         
          61.30                     85473                    0.15900                   1.41016         
          61.40                     85481                    0.16114                   1.41098         
          61.50                     85560                    0.15889                   1.40879         
          61.60                     85476                    0.16078                   1.40817         
          61.70                     85220                    0.16307                   1.41111         
          61.80                     85202                    0.16138                   1.41213         
          61.90                     85199                    0.15979                   1.41209         
          62.00                     85095                    0.16276                   1.41160         
          62.10                     85056                    0.16263                   1.41192         
          62.20                     85296                    0.15993                   1.41074         
          62.30                     85410                    0.16041                   1.41065         
          62.40                     85455                    0.15932                   1.41000         
          62.50                     85467                    0.16009                   1.40917         
          62.60                     85531                    0.15934                   1.40726         
          62.70                     85529                    0.15805                   1.40578         
          62.80                     85498                    0.15911                   1.40395         
          62.90                     85550                    0.15821                   1.40304         
          63.00                     85371                    0.16124                   1.40329         
          63.10                     85318                    0.16157                   1.40295         
          63.20                     85298                    0.16138                   1.40547         
          63.30                     85430                    0.15960                   1.40624         
