           tauB                     NinLC                      phiL          
           5.70                     88286                    0.55851                   0.61892         
           5.80                     89735                    0.55861                   0.61718         
           5.90                     88725                    0.55751                   0.61830         
           6.00                     87648                    0.56196                   0.61920         
           6.10                     88876                    0.55822                   0.61916         
           6.20                     88370                    0.55695                   0.62055         
           6.30                     88005                    0.55636                   0.61952         
           6.40                     88215                    0.55980                   0.61884         
           6.50                     88026                    0.55628                   0.62026         
           6.60                     88486                    0.55840                   0.61876         
           6.70                     88239                    0.55805                   0.61955         
           6.80                     89711                    0.56036                   0.61720         
           6.90                     88310                    0.55842                   0.61840         
           7.00                     87877                    0.55854                   0.62014         
           7.10                     89220                    0.55424                   0.61931         
           7.20                     88262                    0.55913                   0.61930         
           7.30                     87756                    0.55444                   0.62087         
           7.40                     89623                    0.55819                   0.61822         
           7.50                     88269                    0.55903                   0.61990         
           7.60                     88411                    0.55983                   0.61864         
           7.70                     89944                    0.56071                   0.61643         
           7.80                     88628                    0.56125                   0.61813         
           7.90                     89371                    0.55881                   0.61741         
           8.00                     89235                    0.56132                   0.61786         
           8.10                     88054                    0.56145                   0.61745         
           8.20                     88595                    0.56108                   0.61711         
           8.30                     88877                    0.56022                   0.61822         
           8.40                     89639                    0.56097                   0.61662         
           8.50                     89520                    0.56108                   0.61636         
           8.60                     89187                    0.56037                   0.61709         
           8.70                     88082                    0.55982                   0.61875         
           8.80                     89171                    0.56145                   0.61752         
           8.90                     88908                    0.56334                   0.61702         
           9.00                     89648                    0.56242                   0.61659         
           9.10                     89809                    0.56030                   0.61657         
           9.20                     88716                    0.55849                   0.61792         
           9.30                     89187                    0.56081                   0.61675         
           9.40                     90107                    0.55799                   0.61652         
           9.50                     89538                    0.56317                   0.61611         
           9.60                     88192                    0.56044                   0.61753         
           9.70                     89671                    0.56405                   0.61534         
           9.80                     89909                    0.56412                   0.61458         
           9.90                     88827                    0.56493                   0.61636         
          10.00                     90473                    0.56424                   0.61500         
          10.10                     90370                    0.56356                   0.61463         
          10.20                     89884                    0.56362                   0.61474         
          10.30                     89769                    0.56056                   0.61521         
          10.40                     88516                    0.56141                   0.61649         
          10.50                     89374                    0.56306                   0.61556         
          10.60                     88638                    0.56293                   0.61666         
          10.70                     89915                    0.56603                   0.61478         
          10.80                     89380                    0.56456                   0.61587         
          10.90                     89248                    0.56240                   0.61624         
          11.00                     89057                    0.56014                   0.61723         
          11.10                     89747                    0.56204                   0.61606         
          11.20                     90115                    0.56234                   0.61556         
          11.30                     89293                    0.56301                   0.61645         
          11.40                     90627                    0.56346                   0.61460         
          11.50                     90381                    0.56325                   0.61530         
          11.60                     89416                    0.56191                   0.61604         
          11.70                     89127                    0.56447                   0.61612         
          11.80                     89966                    0.56562                   0.61499         
          11.90                     90131                    0.56384                   0.61509         
          12.00                     89067                    0.56570                   0.61508         
          12.10                     89799                    0.56543                   0.61468         
          12.20                     89867                    0.56675                   0.61421         
          12.30                     90452                    0.56456                   0.61516         
          12.40                     89625                    0.55775                   0.61741         
          12.50                     89288                    0.56131                   0.61659         
          12.60                     89112                    0.56428                   0.61604         
          12.70                     88383                    0.56185                   0.61837         
          12.80                     89164                    0.55890                   0.61826         
          12.90                     88333                    0.55942                   0.61888         
          13.00                     88943                    0.55888                   0.61833         
          13.10                     89583                    0.55917                   0.61840         
          13.20                     89078                    0.55802                   0.61854         
          13.30                     89747                    0.55987                   0.61665         
          13.40                     88276                    0.56137                   0.61845         
          13.50                     87962                    0.56173                   0.61882         
          13.60                     88947                    0.56063                   0.61798         
          13.70                     89865                    0.56079                   0.61608         
          13.80                     89235                    0.56123                   0.61755         
          13.90                     89421                    0.55804                   0.61810         
          14.00                     88888                    0.56088                   0.61806         
          14.10                     89602                    0.56080                   0.61782         
          14.20                     89306                    0.55657                   0.61890         
          14.30                     88551                    0.55608                   0.61967         
          14.40                     88026                    0.55773                   0.61935         
          14.50                     88509                    0.56040                   0.61813         
          14.60                     89138                    0.56134                   0.61753         
          14.70                     88746                    0.56147                   0.61791         
          14.80                     89559                    0.55800                   0.61792         
          14.90                     88924                    0.55979                   0.61716         
          15.00                     88842                    0.56211                   0.61692         
          15.10                     89905                    0.56213                   0.61586         
          15.20                     87667                    0.56058                   0.61713         
          15.30                     89131                    0.56024                   0.61666         
          15.40                     89560                    0.56091                   0.61644         
          15.50                     88882                    0.55941                   0.61752         
          15.60                     88944                    0.56180                   0.61661         
          15.70                     89446                    0.56377                   0.61595         
          15.80                     89783                    0.56082                   0.61664         
          15.90                     89752                    0.56015                   0.61695         
          16.00                     89789                    0.56142                   0.61666         
          16.10                     89228                    0.56314                   0.61659         
          16.20                     90299                    0.56162                   0.61589         
          16.30                     89538                    0.56041                   0.61651         
          16.40                     89429                    0.56179                   0.61681         
          16.50                     88849                    0.56118                   0.61807         
          16.60                     89907                    0.56096                   0.61637         
          16.70                     89135                    0.56297                   0.61654         
          16.80                     89451                    0.56289                   0.61661         
          16.90                     89146                    0.56534                   0.61489         
          17.00                     89565                    0.56499                   0.61538         
          17.10                     90149                    0.56185                   0.61593         
          17.20                     88950                    0.56051                   0.61796         
          17.30                     88042                    0.55803                   0.61806         
          17.40                     88957                    0.56064                   0.61770         
          17.50                     89542                    0.55828                   0.61685         
          17.60                     88216                    0.56016                   0.61813         
          17.70                     89576                    0.56274                   0.61673         
          17.80                     89008                    0.55850                   0.61811         
          17.90                     89349                    0.56165                   0.61704         
          18.00                     89682                    0.55843                   0.61728         
          18.10                     89452                    0.55617                   0.61764         
          18.20                     89709                    0.56024                   0.61741         
          18.30                     89322                    0.56236                   0.61672         
          18.40                     88920                    0.56282                   0.61722         
          18.50                     88448                    0.56012                   0.61882         
          18.60                     89425                    0.55877                   0.61782         
          18.70                     89634                    0.55856                   0.61684         
          18.80                     88744                    0.56113                   0.61829         
          18.90                     89632                    0.55595                   0.61845         
          19.00                     88593                    0.56088                   0.61770         
          19.10                     89923                    0.56004                   0.61663         
          19.20                     89409                    0.56264                   0.61687         
          19.30                     89205                    0.55724                   0.61875         
          19.40                     88014                    0.56024                   0.61935         
          19.50                     87962                    0.56177                   0.61875         
          19.60                     89605                    0.56038                   0.61776         
          19.70                     89325                    0.56355                   0.61663         
          19.80                     88736                    0.56108                   0.61779         
          19.90                     88866                    0.56239                   0.61762         
          20.00                     89939                    0.55644                   0.61793         
          20.10                     89560                    0.55929                   0.61805         
          20.20                     89653                    0.55986                   0.61737         
          20.30                     90092                    0.55851                   0.61665         
          20.40                     88176                    0.56053                   0.61827         
          20.50                     88882                    0.55929                   0.61787         
          20.60                     88255                    0.55966                   0.61850         
          20.70                     88824                    0.55817                   0.61848         
          20.80                     88621                    0.55807                   0.61903         
          20.90                     87753                    0.55962                   0.61938         
          21.00                     88783                    0.56244                   0.61737         
          21.10                     89446                    0.55650                   0.61829         
          21.20                     89593                    0.55865                   0.61736         
          21.30                     89412                    0.55742                   0.61751         
          21.40                     89297                    0.55886                   0.61785         
          21.50                     88767                    0.56227                   0.61759         
          21.60                     88400                    0.56054                   0.61889         
          21.70                     88404                    0.55714                   0.61997         
          21.80                     89044                    0.55855                   0.61902         
          21.90                     89069                    0.56000                   0.61889         
          22.00                     87821                    0.55538                   0.62068         
          22.10                     88880                    0.55654                   0.61971         
          22.20                     88887                    0.55834                   0.61908         
          22.30                     88695                    0.56003                   0.61858         
          22.40                     88743                    0.56011                   0.61826         
          22.50                     88682                    0.55952                   0.61889         
          22.60                     88713                    0.55974                   0.61858         
          22.70                     88854                    0.55939                   0.61938         
          22.80                     88411                    0.55698                   0.61905         
          22.90                     88851                    0.55620                   0.61949         
          23.00                     89361                    0.55442                   0.61958         
          23.10                     88280                    0.55455                   0.62100         
          23.20                     89065                    0.55881                   0.61847         
          23.30                     88005                    0.55936                   0.61969         
          23.40                     89232                    0.55789                   0.61874         
          23.50                     89011                    0.56218                   0.61729         
          23.60                     88570                    0.56013                   0.61841         
          23.70                     86799                    0.55611                   0.62038         
          23.80                     89067                    0.55824                   0.61848         
          23.90                     88929                    0.55836                   0.61834         
          24.00                     89128                    0.56143                   0.61772         
          24.10                     88550                    0.56265                   0.61705         
          24.20                     90262                    0.56276                   0.61574         
          24.30                     88796                    0.56296                   0.61722         
          24.40                     88537                    0.56276                   0.61815         
          24.50                     87994                    0.56284                   0.61781         
          24.60                     90175                    0.56404                   0.61530         
          24.70                     89603                    0.56060                   0.61663         
          24.80                     88459                    0.55970                   0.61765         
          24.90                     88501                    0.55917                   0.61816         
          25.00                     88761                    0.55912                   0.61836         
          25.10                     88629                    0.56070                   0.61813         
          25.20                     89582                    0.56232                   0.61623         
          25.30                     89275                    0.56336                   0.61639         
          25.40                     89738                    0.56088                   0.61632         
          25.50                     87986                    0.56032                   0.61824         
          25.60                     88866                    0.55908                   0.61799         
          25.70                     89024                    0.56305                   0.61678         
          25.80                     89183                    0.56107                   0.61735         
          25.90                     89322                    0.56152                   0.61622         
          26.00                     89618                    0.56432                   0.61520         
          26.10                     90053                    0.56033                   0.61634         
          26.20                     89049                    0.56022                   0.61725         
          26.30                     89431                    0.56061                   0.61607         
          26.40                     90376                    0.56271                   0.61579         
          26.50                     89876                    0.56075                   0.61645         
          26.60                     90023                    0.56209                   0.61556         
          26.70                     89299                    0.56219                   0.61590         
          26.80                     89211                    0.56155                   0.61703         
          26.90                     89630                    0.56130                   0.61654         
          27.00                     88287                    0.56153                   0.61759         
          27.10                     88426                    0.55938                   0.61831         
          27.20                     89731                    0.55880                   0.61712         
          27.30                     88919                    0.56036                   0.61778         
          27.40                     89723                    0.55577                   0.61824         
          27.50                     89494                    0.55980                   0.61769         
          27.60                     89830                    0.56297                   0.61621         
          27.70                     89632                    0.56210                   0.61670         
          27.80                     88323                    0.55914                   0.61859         
          27.90                     89219                    0.55710                   0.61851         
          28.00                     89056                    0.56210                   0.61741         
          28.10                     88325                    0.55920                   0.61836         
          28.20                     89794                    0.55877                   0.61736         
          28.30                     87881                    0.55849                   0.61869         
          28.40                     89714                    0.56223                   0.61662         
          28.50                     89755                    0.56185                   0.61606         
          28.60                     89302                    0.56106                   0.61655         
          28.70                     89904                    0.56220                   0.61615         
          28.80                     88642                    0.56409                   0.61659         
          28.90                     90022                    0.56592                   0.61416         
          29.00                     90062                    0.56353                   0.61549         
          29.10                     89074                    0.56236                   0.61704         
          29.20                     89995                    0.56180                   0.61610         
          29.30                     90050                    0.56200                   0.61548         
          29.40                     89521                    0.56065                   0.61700         
          29.50                     88966                    0.56262                   0.61676         
          29.60                     89123                    0.56079                   0.61713         
          29.70                     89210                    0.56246                   0.61698         
          29.80                     88632                    0.56104                   0.61713         
          29.90                     89449                    0.56155                   0.61674         
          30.00                     88264                    0.56169                   0.61764         
          30.10                     88911                    0.56137                   0.61804         
          30.20                     90107                    0.55846                   0.61707         
          30.30                     88989                    0.56332                   0.61689         
          30.40                     89709                    0.56406                   0.61614         
          30.50                     88865                    0.55947                   0.61748         
          30.60                     89680                    0.55999                   0.61700         
          30.70                     89112                    0.56144                   0.61726         
          30.80                     89753                    0.56088                   0.61662         
          30.90                     88262                    0.56488                   0.61673         
          31.00                     88892                    0.56549                   0.61654         
          31.10                     90268                    0.56189                   0.61593         
          31.20                     89011                    0.56563                   0.61566         
          31.30                     88963                    0.56328                   0.61700         
          31.40                     90289                    0.56114                   0.61569         
          31.50                     89019                    0.55988                   0.61705         
          31.60                     89014                    0.55943                   0.61750         
          31.70                     88792                    0.55875                   0.61833         
          31.80                     88709                    0.55956                   0.61801         
          31.90                     89466                    0.56117                   0.61761         
          32.00                     88183                    0.55710                   0.61983         
          32.10                     87493                    0.56046                   0.61876         
          32.20                     90096                    0.56174                   0.61603         
          32.30                     89237                    0.56100                   0.61725         
          32.40                     88733                    0.56149                   0.61775         
          32.50                     88139                    0.56222                   0.61784         
          32.60                     88975                    0.56204                   0.61669         
          32.70                     89058                    0.56271                   0.61671         
          32.80                     89322                    0.56136                   0.61743         
          32.90                     88342                    0.55969                   0.61837         
          33.00                     88673                    0.55825                   0.61969         
          33.10                     88533                    0.56055                   0.61834         
          33.20                     88783                    0.55980                   0.61834         
          33.30                     89846                    0.55742                   0.61802         
          33.40                     89007                    0.56223                   0.61828         
          33.50                     89101                    0.56218                   0.61751         
          33.60                     89060                    0.56020                   0.61815         
          33.70                     88772                    0.55955                   0.61846         
          33.80                     89104                    0.55909                   0.61814         
          33.90                     88594                    0.55844                   0.61889         
          34.00                     88948                    0.55797                   0.61891         
          34.10                     88876                    0.55657                   0.61917         
          34.20                     89217                    0.55924                   0.61837         
          34.30                     88525                    0.55705                   0.61939         
          34.40                     88587                    0.55814                   0.61899         
          34.50                     88136                    0.56098                   0.61834         
          34.60                     88648                    0.56184                   0.61761         
          34.70                     89844                    0.56032                   0.61695         
          34.80                     88843                    0.55941                   0.61856         
          34.90                     89300                    0.55948                   0.61844         
          35.00                     88861                    0.55823                   0.61868         
          35.10                     89532                    0.55830                   0.61806         
          35.20                     89619                    0.55851                   0.61825         
          35.30                     88197                    0.55526                   0.62075         
          35.40                     88491                    0.55952                   0.61963         
          35.50                     89580                    0.55891                   0.61778         
          35.60                     88738                    0.56118                   0.61821         
          35.70                     89676                    0.56136                   0.61670         
          35.80                     89111                    0.56207                   0.61656         
          35.90                     89763                    0.56377                   0.61574         
          36.00                     89366                    0.56236                   0.61660         
          36.10                     89359                    0.55898                   0.61784         
          36.20                     88676                    0.55824                   0.61783         
          36.30                     88461                    0.55732                   0.61996         
          36.40                     89247                    0.55709                   0.61883         
          36.50                     88762                    0.56015                   0.61970         
          36.60                     89165                    0.55717                   0.61926         
          36.70                     89636                    0.55725                   0.61796         
          36.80                     89590                    0.56061                   0.61759         
          36.90                     88868                    0.55860                   0.61873         
          37.00                     88937                    0.55665                   0.61874         
          37.10                     89287                    0.55987                   0.61858         
          37.20                     89809                    0.56086                   0.61759         
          37.30                     89171                    0.56065                   0.61800         
          37.40                     88189                    0.56191                   0.61820         
          37.50                     89170                    0.56198                   0.61771         
          37.60                     88225                    0.55690                   0.62082         
          37.70                     88656                    0.55687                   0.61961         
          37.80                     88495                    0.55960                   0.61911         
          37.90                     89440                    0.55760                   0.61854         
          38.00                     89279                    0.55852                   0.61818         
          38.10                     89106                    0.55769                   0.61838         
          38.20                     88916                    0.55446                   0.61980         
          38.30                     88914                    0.55663                   0.61921         
          38.40                     88991                    0.55582                   0.61910         
          38.50                     88797                    0.55411                   0.61904         
          38.60                     88132                    0.55838                   0.61936         
          38.70                     88120                    0.55868                   0.61906         
          38.80                     89216                    0.55944                   0.61826         
          38.90                     88199                    0.55822                   0.61893         
          39.00                     89346                    0.55294                   0.61949         
          39.10                     87048                    0.55338                   0.62258         
          39.20                     86873                    0.55411                   0.62159         
          39.30                     89096                    0.55466                   0.61997         
          39.40                     88659                    0.55791                   0.61985         
          39.50                     88703                    0.55816                   0.61928         
          39.60                     89520                    0.56117                   0.61674         
          39.70                     88631                    0.56347                   0.61705         
          39.80                     88938                    0.56323                   0.61734         
          39.90                     89347                    0.55936                   0.61811         
          40.00                     89352                    0.55686                   0.61873         
          40.10                     89208                    0.55968                   0.61749         
          40.20                     89787                    0.55893                   0.61694         
          40.30                     89753                    0.55923                   0.61756         
          40.40                     86483                    0.55872                   0.61964         
          40.50                     88740                    0.55812                   0.61946         
          40.60                     87509                    0.55894                   0.61998         
          40.70                     88248                    0.56314                   0.61793         
          40.80                     88920                    0.56189                   0.61768         
          40.90                     89025                    0.56038                   0.61751         
          41.00                     89170                    0.55724                   0.61832         
          41.10                     88735                    0.55952                   0.61908         
          41.20                     87560                    0.55801                   0.62014         
          41.30                     89523                    0.55661                   0.61874         
          41.40                     87809                    0.56020                   0.61973         
          41.50                     88506                    0.56116                   0.61871         
          41.60                     88896                    0.56166                   0.61730         
          41.70                     88210                    0.56224                   0.61644         
          41.80                     88383                    0.56086                   0.61729         
          41.90                     90053                    0.56065                   0.61621         
          42.00                     89394                    0.55978                   0.61755         
          42.10                     88430                    0.56044                   0.61807         
          42.20                     89534                    0.55973                   0.61682         
          42.30                     89184                    0.56453                   0.61632         
          42.40                     89078                    0.56166                   0.61652         
          42.50                     89381                    0.56165                   0.61733         
          42.60                     88921                    0.55856                   0.61793         
          42.70                     89183                    0.56354                   0.61602         
          42.80                     89564                    0.55976                   0.61657         
          42.90                     88323                    0.56243                   0.61734         
          43.00                     89320                    0.56169                   0.61711         
          43.10                     88727                    0.56254                   0.61745         
          43.20                     89253                    0.56049                   0.61729         
          43.30                     89063                    0.56169                   0.61688         
          43.40                     88748                    0.56158                   0.61710         
          43.50                     89096                    0.56425                   0.61595         
          43.60                     89090                    0.56231                   0.61654         
          43.70                     89129                    0.56064                   0.61645         
          43.80                     89208                    0.56172                   0.61655         
          43.90                     90037                    0.56256                   0.61594         
          44.00                     89749                    0.56145                   0.61674         
          44.10                     90106                    0.56131                   0.61594         
          44.20                     89188                    0.56550                   0.61602         
          44.30                     88723                    0.56419                   0.61629         
          44.40                     88914                    0.56004                   0.61676         
          44.50                     89493                    0.56229                   0.61633         
          44.60                     89573                    0.56101                   0.61628         
          44.70                     90153                    0.56114                   0.61659         
          44.80                     88320                    0.56111                   0.61739         
          44.90                     89705                    0.56346                   0.61597         
          45.00                     89230                    0.56038                   0.61724         
          45.10                     88735                    0.55935                   0.61830         
          45.20                     88692                    0.55846                   0.61893         
          45.30                     89374                    0.55876                   0.61805         
          45.40                     88840                    0.55902                   0.61878         
          45.50                     89164                    0.56073                   0.61756         
          45.60                     87221                    0.56018                   0.61864         
          45.70                     88791                    0.55793                   0.61880         
          45.80                     88760                    0.55777                   0.61905         
          45.90                     90151                    0.55840                   0.61775         
          46.00                     88744                    0.55772                   0.61945         
          46.10                     89226                    0.55828                   0.61809         
          46.20                     89980                    0.56111                   0.61670         
          46.30                     90512                    0.56469                   0.61498         
          46.40                     89855                    0.56428                   0.61505         
          46.50                     89600                    0.56072                   0.61649         
          46.60                     89770                    0.56195                   0.61608         
          46.70                     90148                    0.55946                   0.61687         
          46.80                     89091                    0.55972                   0.61794         
          46.90                     88672                    0.56075                   0.61787         
          47.00                     89287                    0.56068                   0.61726         
          47.10                     89252                    0.55780                   0.61819         
          47.20                     89767                    0.55841                   0.61789         
          47.30                     89334                    0.55869                   0.61805         
          47.40                     89009                    0.55897                   0.61817         
          47.50                     90061                    0.56091                   0.61661         
          47.60                     89624                    0.56328                   0.61602         
          47.70                     89704                    0.56366                   0.61542         
          47.80                     90227                    0.56613                   0.61424         
          47.90                     89730                    0.56471                   0.61578         
          48.00                     89163                    0.56038                   0.61747         
          48.10                     89844                    0.56148                   0.61673         
          48.20                     90311                    0.56406                   0.61508         
          48.30                     89104                    0.56112                   0.61669         
          48.40                     88745                    0.56057                   0.61801         
          48.50                     89452                    0.55943                   0.61757         
          48.60                     89274                    0.55933                   0.61760         
          48.70                     89861                    0.56293                   0.61601         
          48.80                     89959                    0.56316                   0.61561         
          48.90                     89407                    0.56244                   0.61648         
          49.00                     89304                    0.56105                   0.61680         
          49.10                     89588                    0.56367                   0.61601         
          49.20                     89316                    0.56641                   0.61540         
          49.30                     89877                    0.56308                   0.61553         
          49.40                     89926                    0.56379                   0.61573         
          49.50                     89860                    0.56260                   0.61582         
          49.60                     89975                    0.56359                   0.61578         
          49.70                     90255                    0.56646                   0.61468         
          49.80                     89611                    0.56497                   0.61501         
          49.90                     89661                    0.56413                   0.61603         
          50.00                     89672                    0.56237                   0.61701         
          50.10                     88382                    0.55681                   0.61866         
          50.20                     88460                    0.56104                   0.61775         
          50.30                     88712                    0.56143                   0.61768         
          50.40                     87933                    0.55675                   0.61992         
          50.50                     87872                    0.55616                   0.61992         
          50.60                     88636                    0.56116                   0.61818         
          50.70                     89430                    0.55717                   0.61892         
          50.80                     88033                    0.56066                   0.61943         
          50.90                     88825                    0.55629                   0.61877         
          51.00                     88644                    0.55909                   0.61819         
          51.10                     89969                    0.56258                   0.61638         
          51.20                     89587                    0.56237                   0.61683         
          51.30                     89251                    0.55719                   0.61732         
          51.40                     90107                    0.55915                   0.61705         
          51.50                     86356                    0.55826                   0.61977         
          51.60                     89526                    0.56051                   0.61750         
          51.70                     89483                    0.56028                   0.61768         
          51.80                     88737                    0.56275                   0.61822         
          51.90                     89523                    0.55815                   0.61825         
          52.00                     89082                    0.55827                   0.61765         
          52.10                     89237                    0.56101                   0.61663         
          52.20                     89396                    0.56350                   0.61606         
          52.30                     89658                    0.56163                   0.61576         
          52.40                     89374                    0.56230                   0.61625         
          52.50                     88888                    0.55816                   0.61754         
          52.60                     88634                    0.55931                   0.61780         
          52.70                     89672                    0.56211                   0.61633         
          52.80                     89561                    0.56385                   0.61595         
          52.90                     90105                    0.56467                   0.61497         
          53.00                     89786                    0.56413                   0.61600         
          53.10                     88851                    0.55807                   0.61868         
          53.20                     88876                    0.55787                   0.61819         
          53.30                     89946                    0.55906                   0.61718         
          53.40                     88821                    0.55982                   0.61790         
          53.50                     89414                    0.56140                   0.61748         
          53.60                     89373                    0.55974                   0.61782         
          53.70                     88400                    0.55994                   0.61862         
          53.80                     88666                    0.55812                   0.61748         
          53.90                     88063                    0.56197                   0.61816         
          54.00                     89787                    0.56148                   0.61640         
          54.10                     89570                    0.56104                   0.61685         
          54.20                     89262                    0.56135                   0.61771         
          54.30                     89035                    0.55735                   0.61857         
          54.40                     89595                    0.56096                   0.61676         
          54.50                     88739                    0.55840                   0.61878         
          54.60                     89464                    0.55705                   0.61883         
          54.70                     88256                    0.56022                   0.61923         
          54.80                     88657                    0.55753                   0.61857         
          54.90                     89595                    0.56359                   0.61641         
          55.00                     88591                    0.55826                   0.61790         
          55.10                     89567                    0.56028                   0.61709         
          55.20                     89614                    0.56429                   0.61592         
          55.30                     90250                    0.56294                   0.61560         
          55.40                     89019                    0.56678                   0.61531         
          55.50                     89978                    0.56330                   0.61524         
          55.60                     90719                    0.56482                   0.61416         
          55.70                     89574                    0.56189                   0.61588         
          55.80                     89033                    0.55953                   0.61777         
          55.90                     89735                    0.56008                   0.61654         
          56.00                     88716                    0.56446                   0.61653         
          56.10                     88773                    0.56041                   0.61745         
          56.20                     88971                    0.56358                   0.61686         
          56.30                     89777                    0.56268                   0.61671         
          56.40                     89346                    0.56023                   0.61747         
          56.50                     88585                    0.55760                   0.61875         
          56.60                     88248                    0.55442                   0.62003         
          56.70                     89506                    0.55738                   0.61886         
          56.80                     89855                    0.55937                   0.61771         
          56.90                     87753                    0.55820                   0.62005         
          57.00                     88784                    0.55566                   0.61976         
          57.10                     86990                    0.55732                   0.62085         
          57.20                     89195                    0.55638                   0.61942         
          57.30                     89038                    0.55721                   0.61975         
          57.40                     87707                    0.56011                   0.61932         
          57.50                     89375                    0.55980                   0.61824         
          57.60                     88145                    0.55897                   0.61909         
          57.70                     89198                    0.55955                   0.61859         
          57.80                     88680                    0.55902                   0.61926         
          57.90                     89305                    0.55906                   0.61822         
          58.00                     89008                    0.55895                   0.61848         
          58.10                     88931                    0.56116                   0.61736         
          58.20                     88426                    0.56091                   0.61805         
          58.30                     89516                    0.56362                   0.61742         
          58.40                     88877                    0.55755                   0.61947         
          58.50                     87753                    0.55431                   0.62180         
          58.60                     88055                    0.55698                   0.62020         
          58.70                     87961                    0.55799                   0.62031         
          58.80                     88742                    0.55677                   0.61943         
          58.90                     88247                    0.55494                   0.62023         
          59.00                     88405                    0.56026                   0.61697         
          59.10                     89189                    0.55922                   0.61736         
          59.20                     88987                    0.55789                   0.61862         
          59.30                     88538                    0.55888                   0.61936         
          59.40                     88739                    0.55990                   0.61921         
          59.50                     87905                    0.56167                   0.61907         
          59.60                     88717                    0.55946                   0.61894         
          59.70                     87805                    0.55922                   0.61969         
          59.80                     89176                    0.55894                   0.61838         
          59.90                     88777                    0.55903                   0.61834         
          60.00                     89168                    0.56118                   0.61773         
          60.10                     88868                    0.55793                   0.61925         
          60.20                     89128                    0.56045                   0.61834         
          60.30                     88745                    0.56022                   0.61855         
          60.40                     88340                    0.56028                   0.61888         
          60.50                     89076                    0.55842                   0.61895         
          60.60                     88442                    0.55765                   0.61967         
          60.70                     87314                    0.55698                   0.62108         
          60.80                     88545                    0.56076                   0.61898         
          60.90                     90047                    0.56104                   0.61731         
          61.00                     88121                    0.55843                   0.61917         
          61.10                     88966                    0.55554                   0.62008         
          61.20                     88602                    0.55807                   0.61936         
          61.30                     88937                    0.55698                   0.61920         
          61.40                     88575                    0.55761                   0.61928         
          61.50                     88471                    0.56069                   0.61800         
          61.60                     88720                    0.56083                   0.61767         
          61.70                     89549                    0.55953                   0.61682         
          61.80                     88929                    0.56324                   0.61706         
          61.90                     89662                    0.56031                   0.61668         
          62.00                     88738                    0.56367                   0.61775         
          62.10                     89192                    0.56009                   0.61742         
          62.20                     89265                    0.56116                   0.61636         
          62.30                     89044                    0.56327                   0.61700         
          62.40                     89442                    0.56228                   0.61658         
          62.50                     89142                    0.56086                   0.61660         
          62.60                     88592                    0.56284                   0.61754         
          62.70                     88525                    0.55871                   0.61805         
          62.80                     89274                    0.56081                   0.61698         
          62.90                     89953                    0.55951                   0.61690         
          63.00                     89224                    0.55781                   0.61737         
          63.10                     89462                    0.56060                   0.61709         
          63.20                     88378                    0.55841                   0.61885         
          63.30                     88567                    0.55587                   0.61967         
