           tauB                     NinLC                      phiL          
          63.40                     64462                    0.27543                   2.01918         
          63.50                     64479                    0.27685                   2.01821         
          63.60                     64031                    0.27900                   2.02770         
          63.70                     64171                    0.27820                   2.01951         
          63.80                     64061                    0.27874                   2.01928         
          63.90                     63869                    0.28000                   2.02325         
          64.00                     63749                    0.28041                   2.02551         
          64.10                     63529                    0.28117                   2.03343         
          64.20                     63496                    0.28219                   2.03408         
          64.30                     63673                    0.28021                   2.03107         
          64.40                     63901                    0.27869                   2.02927         
          64.50                     63933                    0.27886                   2.03388         
          64.60                     63973                    0.27864                   2.03126         
          64.70                     63689                    0.28045                   2.03613         
          64.80                     63826                    0.27970                   2.03004         
          64.90                     63838                    0.28058                   2.02337         
          65.00                     63578                    0.28064                   2.02916         
          65.10                     63637                    0.28028                   2.02443         
          65.20                     63715                    0.27938                   2.02055         
          65.30                     63916                    0.27976                   2.01315         
          65.40                     63777                    0.28093                   2.01491         
          65.50                     64008                    0.28013                   2.01415         
          65.60                     63876                    0.27938                   2.02456         
          65.70                     63994                    0.27811                   2.02583         
          65.80                     64166                    0.27793                   2.03092         
          65.90                     64280                    0.27751                   2.03179         
          66.00                     64560                    0.27576                   2.02619         
          66.10                     64411                    0.27677                   2.02438         
          66.20                     64458                    0.27622                   2.02392         
          66.30                     64517                    0.27506                   2.02522         
          66.40                     64546                    0.27529                   2.03097         
          66.50                     64612                    0.27511                   2.03498         
          66.60                     64487                    0.27584                   2.03083         
          66.70                     64295                    0.27847                   2.02432         
          66.80                     64075                    0.27920                   2.02027         
          66.90                     63766                    0.28100                   2.02563         
          67.00                     63660                    0.28120                   2.02824         
          67.10                     63814                    0.27961                   2.02177         
          67.20                     63667                    0.28121                   2.01710         
          67.30                     63666                    0.28117                   2.02294         
          67.40                     63759                    0.28067                   2.02950         
          67.50                     63836                    0.27942                   2.02778         
          67.60                     63955                    0.27838                   2.02488         
          67.70                     64020                    0.27809                   2.02008         
          67.80                     64055                    0.27910                   2.02116         
          67.90                     64261                    0.27807                   2.01624         
          68.00                     64253                    0.27831                   2.01090         
          68.10                     64250                    0.27782                   2.01513         
          68.20                     64407                    0.27686                   2.01895         
          68.30                     64646                    0.27548                   2.01555         
          68.40                     64351                    0.27628                   2.02691         
          68.50                     64425                    0.27621                   2.03013         
          68.60                     64599                    0.27581                   2.02834         
          68.70                     64391                    0.27620                   2.03310         
          68.80                     64474                    0.27571                   2.03182         
          68.90                     64387                    0.27610                   2.02983         
          69.00                     64501                    0.27576                   2.02960         
          69.10                     64559                    0.27617                   2.02390         
          69.20                     64625                    0.27520                   2.01596         
          69.30                     64653                    0.27532                   2.00339         
          69.40                     64184                    0.27864                   2.00407         
          69.50                     64032                    0.27890                   2.00674         
          69.60                     63564                    0.28223                   2.01380         
          69.70                     63041                    0.28601                   2.02170         
          69.80                     62733                    0.28643                   2.02615         
          69.90                     62692                    0.28690                   2.02944         
          70.00                     62489                    0.28782                   2.03352         
          70.10                     62669                    0.28726                   2.02916         
          70.20                     62534                    0.28874                   2.03042         
          70.30                     62479                    0.28895                   2.03038         
          70.40                     62487                    0.28751                   2.03349         
          70.50                     62639                    0.28666                   2.02855         
          70.60                     62831                    0.28620                   2.02449         
          70.70                     63103                    0.28463                   2.02064         
          70.80                     63298                    0.28267                   2.01571         
          70.90                     63231                    0.28431                   2.02145         
          71.00                     63374                    0.28283                   2.02127         
          71.10                     63399                    0.28356                   2.02079         
          71.20                     63116                    0.28351                   2.02569         
          71.30                     62846                    0.28531                   2.03250         
          71.40                     62944                    0.28556                   2.02658         
          71.50                     63034                    0.28450                   2.02776         
          71.60                     63246                    0.28404                   2.02564         
          71.70                     63442                    0.28232                   2.02304         
          71.80                     63609                    0.28116                   2.01932         
          71.90                     63704                    0.28142                   2.01616         
          72.00                     63839                    0.28114                   2.00904         
          72.10                     63523                    0.28276                   2.01240         
          72.20                     63238                    0.28363                   2.01720         
          72.30                     63526                    0.28365                   2.00690         
          72.40                     63422                    0.28319                   2.00290         
          72.50                     63146                    0.28463                   2.00737         
          72.60                     63003                    0.28584                   2.01148         
          72.70                     62888                    0.28596                   2.01914         
          72.80                     62792                    0.28664                   2.02381         
          72.90                     62702                    0.28657                   2.02801         
          73.00                     62562                    0.28764                   2.02263         
          73.10                     62378                    0.28872                   2.02582         
          73.20                     62345                    0.28889                   2.02131         
          73.30                     62296                    0.28921                   2.02431         
          73.40                     62483                    0.28788                   2.02033         
          73.50                     62526                    0.28771                   2.02182         
          73.60                     62471                    0.28799                   2.02194         
          73.70                     62659                    0.28681                   2.01230         
          73.80                     62773                    0.28711                   2.01089         
          73.90                     62719                    0.28752                   2.01057         
          74.00                     63007                    0.28539                   2.00995         
          74.10                     63009                    0.28532                   2.01263         
          74.20                     63022                    0.28437                   2.01844         
          74.30                     62852                    0.28519                   2.03151         
          74.40                     63054                    0.28412                   2.03216         
          74.50                     63248                    0.28361                   2.03916         
          74.60                     63466                    0.28120                   2.04316         
          74.70                     63958                    0.27947                   2.03739         
          74.80                     64302                    0.27667                   2.03308         
          74.90                     64261                    0.27612                   2.03687         
          75.00                     64189                    0.27603                   2.03848         
          75.10                     64401                    0.27543                   2.03747         
          75.20                     64806                    0.27403                   2.03032         
          75.30                     64736                    0.27505                   2.02644         
          75.40                     64689                    0.27419                   2.02423         
          75.50                     64725                    0.27371                   2.02653         
          75.60                     64777                    0.27478                   2.01850         
          75.70                     64502                    0.27597                   2.01824         
          75.80                     64055                    0.27945                   2.02548         
          75.90                     64039                    0.27900                   2.01957         
          76.00                     63728                    0.28116                   2.02104         
          76.10                     63679                    0.28066                   2.02731         
          76.20                     63638                    0.28065                   2.02879         
          76.30                     63661                    0.28031                   2.02968         
          76.40                     63772                    0.27945                   2.02744         
          76.50                     63920                    0.27966                   2.01376         
          76.60                     63577                    0.28173                   2.01441         
          76.70                     63345                    0.28384                   2.01970         
          76.80                     63116                    0.28564                   2.02410         
          76.90                     63241                    0.28473                   2.01913         
          77.00                     62865                    0.28578                   2.02815         
          77.10                     62770                    0.28639                   2.03117         
          77.20                     62816                    0.28610                   2.03210         
          77.30                     62944                    0.28495                   2.02741         
          77.40                     62774                    0.28679                   2.02994         
          77.50                     62685                    0.28622                   2.02972         
          77.60                     62721                    0.28710                   2.02657         
          77.70                     62833                    0.28562                   2.02539         
          77.80                     63036                    0.28524                   2.02027         
          77.90                     63244                    0.28396                   2.01625         
          78.00                     63477                    0.28236                   2.00805         
          78.10                     63437                    0.28307                   2.00592         
          78.20                     63377                    0.28247                   2.00670         
          78.30                     62927                    0.28556                   2.02101         
          78.40                     62937                    0.28457                   2.02742         
          78.50                     62781                    0.28719                   2.03197         
          78.60                     62321                    0.28653                   2.04448         
          78.70                     62438                    0.28766                   2.04076         
          78.80                     62793                    0.28660                   2.02947         
          78.90                     63032                    0.28494                   2.02825         
          79.00                     63432                    0.28263                   2.01969         
          79.10                     63834                    0.28023                   2.01144         
          79.20                     63638                    0.28112                   2.01462         
          79.30                     63859                    0.27988                   2.01635         
          79.40                     64008                    0.28012                   2.01793         
          79.50                     63990                    0.27929                   2.02340         
          79.60                     64006                    0.27926                   2.02162         
          79.70                     64001                    0.27936                   2.01862         
          79.80                     63848                    0.27925                   2.02208         
          79.90                     64100                    0.27887                   2.01314         
          80.00                     64020                    0.27936                   2.00903         
          80.10                     63725                    0.28148                   2.01537         
          80.20                     63489                    0.28204                   2.01975         
          80.30                     62965                    0.28472                   2.03301         
          80.40                     62893                    0.28493                   2.03908         
          80.50                     63054                    0.28477                   2.03275         
          80.60                     63197                    0.28370                   2.02572         
          80.70                     63141                    0.28453                   2.02961         
          80.80                     62987                    0.28513                   2.03008         
          80.90                     63091                    0.28388                   2.02442         
          81.00                     62922                    0.28591                   2.02197         
          81.10                     62644                    0.28693                   2.02732         
          81.20                     62835                    0.28614                   2.02313         
          81.30                     62909                    0.28598                   2.02063         
          81.40                     62745                    0.28595                   2.02978         
          81.50                     62918                    0.28599                   2.02540         
          81.60                     63029                    0.28511                   2.02029         
          81.70                     62858                    0.28577                   2.02147         
          81.80                     62607                    0.28604                   2.02729         
          81.90                     62745                    0.28675                   2.02514         
          82.00                     62535                    0.28577                   2.03204         
          82.10                     62811                    0.28526                   2.03570         
          82.20                     63344                    0.28237                   2.03038         
          82.30                     63789                    0.27981                   2.02353         
          82.40                     63930                    0.27967                   2.01985         
          82.50                     63886                    0.27920                   2.02398         
          82.60                     64004                    0.27873                   2.02435         
          82.70                     63793                    0.27992                   2.03251         
          82.80                     63809                    0.28042                   2.03009         
          82.90                     63613                    0.27973                   2.03355         
          83.00                     63704                    0.28041                   2.02881         
          83.10                     63627                    0.28090                   2.03022         
          83.20                     63639                    0.28017                   2.02952         
          83.30                     63483                    0.28188                   2.03725         
          83.40                     63447                    0.28127                   2.03978         
          83.50                     63012                    0.28377                   2.05066         
          83.60                     63238                    0.28158                   2.04304         
          83.70                     63317                    0.28249                   2.04079         
          83.80                     63433                    0.28167                   2.03380         
          83.90                     63401                    0.28271                   2.02934         
          84.00                     63674                    0.28075                   2.02195         
          84.10                     63946                    0.27880                   2.02055         
          84.20                     64005                    0.27993                   2.02207         
          84.30                     63817                    0.27917                   2.02275         
          84.40                     63609                    0.28063                   2.02531         
          84.50                     63648                    0.28077                   2.02527         
          84.60                     63653                    0.28109                   2.02517         
          84.70                     63596                    0.28159                   2.02286         
          84.80                     63583                    0.28234                   2.01969         
          84.90                     63396                    0.28251                   2.02328         
          85.00                     63308                    0.28201                   2.02294         
          85.10                     63310                    0.28366                   2.02708         
          85.20                     63270                    0.28222                   2.03364         
          85.30                     63432                    0.28191                   2.03375         
          85.40                     63626                    0.28091                   2.03410         
          85.50                     63712                    0.27905                   2.03341         
          85.60                     64030                    0.27794                   2.02421         
          85.70                     64224                    0.27727                   2.02114         
          85.80                     64266                    0.27680                   2.01999         
          85.90                     64469                    0.27642                   2.01731         
          86.00                     64263                    0.27611                   2.02523         
          86.10                     64469                    0.27548                   2.02164         
          86.20                     64376                    0.27614                   2.02112         
          86.30                     64054                    0.27779                   2.02991         
          86.40                     64154                    0.27786                   2.02916         
          86.50                     64189                    0.27797                   2.02776         
          86.60                     64269                    0.27731                   2.02632         
          86.70                     64244                    0.27605                   2.02932         
          86.80                     64304                    0.27757                   2.02913         
          86.90                     64350                    0.27640                   2.02884         
          87.00                     64496                    0.27524                   2.02855         
          87.10                     64371                    0.27694                   2.02353         
          87.20                     64533                    0.27560                   2.02034         
          87.30                     64578                    0.27545                   2.00900         
          87.40                     63993                    0.27969                   2.01098         
          87.50                     63451                    0.28194                   2.01498         
          87.60                     62842                    0.28634                   2.02222         
          87.70                     62274                    0.28910                   2.03461         
          87.80                     62113                    0.28938                   2.03547         
          87.90                     62074                    0.29028                   2.03781         
          88.00                     61963                    0.29049                   2.04139         
          88.10                     62041                    0.29044                   2.03942         
          88.20                     62415                    0.28768                   2.03324         
          88.30                     62460                    0.28711                   2.03311         
          88.40                     62684                    0.28577                   2.02352         
          88.50                     62726                    0.28688                   2.02057         
          88.60                     62893                    0.28631                   2.01235         
          88.70                     62910                    0.28514                   2.01234         
          88.80                     62914                    0.28439                   2.01155         
          88.90                     62669                    0.28755                   2.01895         
          89.00                     62605                    0.28779                   2.02413         
          89.10                     62872                    0.28710                   2.02092         
          89.20                     62754                    0.28708                   2.01898         
          89.30                     62831                    0.28681                   2.01837         
          89.40                     62910                    0.28563                   2.01619         
          89.50                     63205                    0.28409                   2.01382         
          89.60                     63260                    0.28363                   2.01163         
          89.70                     63283                    0.28376                   2.00715         
          89.80                     63308                    0.28410                   2.00568         
          89.90                     63218                    0.28329                   2.00604         
          90.00                     63032                    0.28537                   2.00495         
          90.10                     62412                    0.28828                   2.01961         
          90.20                     61941                    0.29075                   2.03674         
          90.30                     61907                    0.29071                   2.04000         
          90.40                     61893                    0.29108                   2.04003         
          90.50                     62158                    0.29008                   2.03757         
          90.60                     62344                    0.28856                   2.03867         
          90.70                     62712                    0.28626                   2.03141         
          90.80                     63167                    0.28426                   2.02865         
          90.90                     63411                    0.28231                   2.03167         
          91.00                     63749                    0.28012                   2.02677         
          91.10                     63834                    0.27935                   2.03080         
          91.20                     63953                    0.27966                   2.02744         
          91.30                     64123                    0.27791                   2.02815         
          91.40                     64387                    0.27648                   2.02496         
          91.50                     64272                    0.27710                   2.02922         
          91.60                     64128                    0.27799                   2.03377         
          91.70                     64173                    0.27764                   2.02661         
          91.80                     64369                    0.27660                   2.01237         
          91.90                     64116                    0.27851                   2.00986         
          92.00                     63721                    0.28102                   2.01933         
          92.10                     63678                    0.28061                   2.02290         
          92.20                     63772                    0.27963                   2.02503         
          92.30                     63868                    0.28001                   2.01973         
          92.40                     63889                    0.28067                   2.00770         
          92.50                     63943                    0.27898                   2.00226         
          92.60                     63714                    0.28128                   2.00887         
          92.70                     63576                    0.28196                   2.01342         
          92.80                     63500                    0.28258                   2.01557         
          92.90                     63414                    0.28253                   2.01880         
          93.00                     63431                    0.28275                   2.01272         
          93.10                     63063                    0.28484                   2.01380         
          93.20                     62957                    0.28565                   2.01026         
          93.30                     62495                    0.28838                   2.01563         
          93.40                     62429                    0.28893                   2.02188         
          93.50                     62276                    0.28813                   2.03017         
          93.60                     62295                    0.28819                   2.03287         
          93.70                     62452                    0.28832                   2.03529         
          93.80                     62803                    0.28520                   2.03120         
          93.90                     62876                    0.28446                   2.03335         
          94.00                     63128                    0.28364                   2.03239         
          94.10                     63372                    0.28124                   2.03554         
          94.20                     63679                    0.28040                   2.03590         
          94.30                     63869                    0.27963                   2.03227         
          94.40                     63977                    0.27934                   2.02957         
          94.50                     64011                    0.27886                   2.02320         
          94.60                     63974                    0.27875                   2.02505         
          94.70                     63967                    0.27932                   2.02107         
          94.80                     63757                    0.28041                   2.01972         
          94.90                     63477                    0.28221                   2.02081         
          95.00                     63122                    0.28448                   2.01464         
          95.10                     62855                    0.28622                   2.01614         
          95.20                     62680                    0.28774                   2.01826         
          95.30                     62724                    0.28562                   2.01934         
          95.40                     62765                    0.28688                   2.01777         
          95.50                     62783                    0.28569                   2.02158         
          95.60                     62755                    0.28575                   2.02725         
          95.70                     62579                    0.28669                   2.03677         
          95.80                     62317                    0.28839                   2.04420         
          95.90                     62347                    0.28912                   2.04840         
          96.00                     62694                    0.28615                   2.03874         
          96.10                     62904                    0.28518                   2.02897         
          96.20                     62817                    0.28554                   2.03117         
          96.30                     62965                    0.28488                   2.03266         
          96.40                     63309                    0.28202                   2.02606         
          96.50                     63559                    0.28082                   2.01297         
          96.60                     63655                    0.28013                   2.00281         
          96.70                     63401                    0.28294                   2.00221         
          96.80                     63394                    0.28358                   2.00353         
          96.90                     63287                    0.28404                   2.00623         
          97.00                     63250                    0.28397                   2.00506         
          97.10                     63020                    0.28489                   2.01615         
          97.20                     62768                    0.28588                   2.01944         
          97.30                     62788                    0.28665                   2.02231         
          97.40                     62551                    0.28697                   2.03174         
          97.50                     62548                    0.28851                   2.03468         
          97.60                     62749                    0.28576                   2.03432         
          97.70                     62960                    0.28542                   2.02777         
          97.80                     63082                    0.28417                   2.02426         
          97.90                     63190                    0.28437                   2.01804         
          98.00                     63011                    0.28446                   2.02073         
          98.10                     62825                    0.28597                   2.02110         
          98.20                     62913                    0.28622                   2.01654         
          98.30                     62935                    0.28529                   2.01627         
          98.40                     62741                    0.28685                   2.02465         
          98.50                     62674                    0.28699                   2.02309         
          98.60                     62554                    0.28780                   2.02418         
          98.70                     62408                    0.28880                   2.02514         
          98.80                     62314                    0.28868                   2.02724         
          98.90                     62646                    0.28731                   2.01784         
          99.00                     62667                    0.28626                   2.01784         
          99.10                     62861                    0.28628                   2.01773         
          99.20                     63117                    0.28378                   2.01525         
          99.30                     62842                    0.28618                   2.01870         
          99.40                     62777                    0.28579                   2.02159         
          99.50                     62743                    0.28567                   2.02817         
          99.60                     62777                    0.28586                   2.02873         
          99.70                     62766                    0.28538                   2.03010         
          99.80                     62715                    0.28708                   2.02608         
          99.90                     62675                    0.28707                   2.02236         
