           tauB                     NinLC                      phiL          
          63.40                     54608                    0.33930                   1.83214         
          63.50                     54785                    0.34057                   1.82571         
          63.60                     54754                    0.33948                   1.82067         
          63.70                     54596                    0.34094                   1.82247         
          63.80                     54631                    0.33992                   1.82223         
          63.90                     54492                    0.34134                   1.82405         
          64.00                     54507                    0.34005                   1.83011         
          64.10                     54756                    0.34031                   1.82537         
          64.20                     54866                    0.33926                   1.81883         
          64.30                     54441                    0.33965                   1.82951         
          64.40                     54605                    0.34022                   1.82971         
          64.50                     54709                    0.34023                   1.82957         
          64.60                     54510                    0.34043                   1.83353         
          64.70                     54802                    0.33936                   1.82125         
          64.80                     54630                    0.33948                   1.82449         
          64.90                     54623                    0.34037                   1.82589         
          65.00                     54727                    0.33876                   1.82307         
          65.10                     54635                    0.34067                   1.82642         
          65.20                     54380                    0.34068                   1.83431         
          65.30                     54241                    0.34127                   1.83779         
          65.40                     54418                    0.34146                   1.83876         
          65.50                     54531                    0.33904                   1.84018         
          65.60                     54574                    0.33885                   1.84082         
          65.70                     54899                    0.33808                   1.83395         
          65.80                     55058                    0.33797                   1.83063         
          65.90                     54814                    0.33830                   1.83659         
          66.00                     54997                    0.33715                   1.83266         
          66.10                     54879                    0.33775                   1.83435         
          66.20                     54977                    0.33769                   1.82975         
          66.30                     54913                    0.33851                   1.83289         
          66.40                     55186                    0.33716                   1.82415         
          66.50                     55096                    0.33790                   1.82621         
          66.60                     54540                    0.33974                   1.83771         
          66.70                     54434                    0.33996                   1.84329         
          66.80                     54470                    0.34047                   1.84443         
          66.90                     54511                    0.33977                   1.84179         
          67.00                     54494                    0.34023                   1.83872         
          67.10                     54480                    0.34129                   1.83366         
          67.20                     54606                    0.33975                   1.82571         
          67.30                     54654                    0.34033                   1.81920         
          67.40                     54500                    0.33997                   1.81994         
          67.50                     54594                    0.34023                   1.81965         
          67.60                     54602                    0.34060                   1.82073         
          67.70                     54405                    0.34185                   1.82941         
          67.80                     54668                    0.33991                   1.82092         
          67.90                     54465                    0.33970                   1.82594         
          68.00                     54450                    0.34141                   1.82021         
          68.10                     54292                    0.34212                   1.81874         
          68.20                     54152                    0.34250                   1.82363         
          68.30                     53853                    0.34372                   1.83192         
          68.40                     54106                    0.34316                   1.82537         
          68.50                     54065                    0.34363                   1.82728         
          68.60                     54137                    0.34307                   1.82633         
          68.70                     54033                    0.34371                   1.82798         
          68.80                     54022                    0.34386                   1.82478         
          68.90                     54061                    0.34392                   1.82239         
          69.00                     53845                    0.34467                   1.81993         
          69.10                     53933                    0.34530                   1.81317         
          69.20                     53829                    0.34577                   1.81074         
          69.30                     53440                    0.34780                   1.81375         
          69.40                     53351                    0.34858                   1.81286         
          69.50                     53368                    0.34801                   1.80759         
          69.60                     53090                    0.34903                   1.80695         
          69.70                     52725                    0.35089                   1.81465         
          69.80                     52688                    0.35232                   1.81580         
          69.90                     52494                    0.35201                   1.82248         
          70.00                     52418                    0.35169                   1.82800         
          70.10                     52697                    0.35130                   1.82607         
          70.20                     52978                    0.34908                   1.82094         
          70.30                     53038                    0.34904                   1.81872         
          70.40                     53105                    0.34950                   1.82223         
          70.50                     53054                    0.34906                   1.82645         
          70.60                     53039                    0.34875                   1.82634         
          70.70                     52966                    0.34945                   1.82994         
          70.80                     52979                    0.34895                   1.83387         
          70.90                     53102                    0.34883                   1.83393         
          71.00                     53000                    0.34821                   1.83674         
          71.10                     53069                    0.34963                   1.83344         
          71.20                     53338                    0.34780                   1.82251         
          71.30                     53296                    0.34694                   1.82130         
          71.40                     53131                    0.34739                   1.82459         
          71.50                     53245                    0.34742                   1.82720         
          71.60                     53349                    0.34694                   1.83401         
          71.70                     53547                    0.34575                   1.83709         
          71.80                     53619                    0.34595                   1.83478         
          71.90                     53624                    0.34515                   1.83489         
          72.00                     53617                    0.34543                   1.83844         
          72.10                     53535                    0.34480                   1.84279         
          72.20                     53422                    0.34621                   1.84803         
          72.30                     53646                    0.34496                   1.84142         
          72.40                     53614                    0.34510                   1.83829         
          72.50                     53950                    0.34364                   1.82536         
          72.60                     53855                    0.34342                   1.82789         
          72.70                     53778                    0.34443                   1.83466         
          72.80                     53873                    0.34376                   1.83456         
          72.90                     53729                    0.34458                   1.83946         
          73.00                     53831                    0.34361                   1.84131         
          73.10                     53919                    0.34300                   1.84268         
          73.20                     54012                    0.34269                   1.83984         
          73.30                     54187                    0.34196                   1.83225         
          73.40                     54110                    0.34288                   1.83385         
          73.50                     54095                    0.34388                   1.83842         
          73.60                     54027                    0.34311                   1.83974         
          73.70                     54191                    0.34151                   1.83460         
          73.80                     54286                    0.34244                   1.83323         
          73.90                     54376                    0.34119                   1.83139         
          74.00                     54404                    0.34154                   1.82674         
          74.10                     54275                    0.34203                   1.82926         
          74.20                     54229                    0.34154                   1.82890         
          74.30                     54221                    0.34174                   1.82839         
          74.40                     54186                    0.34346                   1.83148         
          74.50                     54132                    0.34272                   1.83695         
          74.60                     54187                    0.34145                   1.84136         
          74.70                     54369                    0.34098                   1.83624         
          74.80                     54644                    0.34068                   1.82885         
          74.90                     54430                    0.34103                   1.83105         
          75.00                     54198                    0.34250                   1.83524         
          75.10                     54343                    0.34177                   1.83473         
          75.20                     54393                    0.34061                   1.83634         
          75.30                     54277                    0.34077                   1.84067         
          75.40                     54308                    0.34056                   1.83982         
          75.50                     54718                    0.33993                   1.83212         
          75.60                     54886                    0.33854                   1.82822         
          75.70                     54847                    0.33800                   1.82578         
          75.80                     54995                    0.33909                   1.81935         
          75.90                     54909                    0.33896                   1.82225         
          76.00                     54822                    0.33907                   1.82817         
          76.10                     54659                    0.33798                   1.83604         
          76.20                     54825                    0.33850                   1.83272         
          76.30                     55009                    0.33779                   1.83139         
          76.40                     55080                    0.33718                   1.83324         
          76.50                     54879                    0.33815                   1.83947         
          76.60                     54802                    0.33833                   1.83882         
          76.70                     54832                    0.33833                   1.83744         
          76.80                     54719                    0.33831                   1.83600         
          76.90                     54687                    0.33914                   1.83296         
          77.00                     54800                    0.34068                   1.82343         
          77.10                     54595                    0.33950                   1.82227         
          77.20                     54335                    0.34137                   1.82486         
          77.30                     54394                    0.34106                   1.81854         
          77.40                     54319                    0.34146                   1.82217         
          77.50                     54229                    0.34248                   1.82534         
          77.60                     53978                    0.34274                   1.83280         
          77.70                     54250                    0.34249                   1.82517         
          77.80                     54104                    0.34282                   1.82782         
          77.90                     54143                    0.34323                   1.82407         
          78.00                     54135                    0.34322                   1.82296         
          78.10                     54331                    0.34250                   1.82338         
          78.20                     54482                    0.34160                   1.82139         
          78.30                     54288                    0.34159                   1.83034         
          78.40                     54412                    0.34033                   1.83323         
          78.50                     54252                    0.34213                   1.84075         
          78.60                     54296                    0.34103                   1.84415         
          78.70                     54464                    0.34047                   1.84006         
          78.80                     54468                    0.34104                   1.83592         
          78.90                     54604                    0.34056                   1.82729         
          79.00                     54727                    0.34072                   1.81888         
          79.10                     54414                    0.34162                   1.82372         
          79.20                     54294                    0.34212                   1.82566         
          79.30                     54001                    0.34268                   1.82992         
          79.40                     53958                    0.34286                   1.82899         
          79.50                     53742                    0.34414                   1.83768         
          79.60                     53888                    0.34373                   1.83556         
          79.70                     53837                    0.34407                   1.83716         
          79.80                     53939                    0.34408                   1.83273         
          79.90                     53914                    0.34407                   1.83225         
          80.00                     53844                    0.34390                   1.83413         
          80.10                     53946                    0.34179                   1.83012         
          80.20                     53788                    0.34401                   1.82586         
          80.30                     53817                    0.34446                   1.82208         
          80.40                     53824                    0.34490                   1.81833         
          80.50                     53754                    0.34509                   1.82263         
          80.60                     53825                    0.34501                   1.82197         
          80.70                     53832                    0.34493                   1.82014         
          80.80                     53879                    0.34462                   1.81750         
          80.90                     53921                    0.34382                   1.81637         
          81.00                     54042                    0.34458                   1.81004         
          81.10                     53812                    0.34477                   1.81526         
          81.20                     53738                    0.34547                   1.81471         
          81.30                     53617                    0.34617                   1.81138         
          81.40                     53714                    0.34716                   1.80730         
          81.50                     53515                    0.34741                   1.81159         
          81.60                     53675                    0.34558                   1.80909         
          81.70                     53291                    0.34780                   1.82007         
          81.80                     53334                    0.34750                   1.82107         
          81.90                     53348                    0.34706                   1.82544         
          82.00                     53462                    0.34595                   1.82395         
          82.10                     53469                    0.34607                   1.82790         
          82.20                     53567                    0.34647                   1.83059         
          82.30                     53401                    0.34691                   1.83508         
          82.40                     53324                    0.34791                   1.83474         
          82.50                     53200                    0.34828                   1.83869         
          82.60                     53269                    0.34696                   1.84003         
          82.70                     53626                    0.34652                   1.82975         
          82.80                     53543                    0.34542                   1.83219         
          82.90                     53584                    0.34613                   1.83159         
          83.00                     53570                    0.34571                   1.83410         
          83.10                     53583                    0.34548                   1.83184         
          83.20                     53739                    0.34577                   1.82770         
          83.30                     53955                    0.34519                   1.82220         
          83.40                     53755                    0.34490                   1.82936         
          83.50                     53966                    0.34365                   1.82898         
          83.60                     53864                    0.34532                   1.82987         
          83.70                     54034                    0.34371                   1.82753         
          83.80                     53992                    0.34330                   1.83054         
          83.90                     54178                    0.34284                   1.82727         
          84.00                     54080                    0.34243                   1.82880         
          84.10                     53984                    0.34327                   1.82990         
          84.20                     54133                    0.34315                   1.82718         
          84.30                     53960                    0.34418                   1.83067         
          84.40                     53678                    0.34413                   1.84276         
          84.50                     53637                    0.34515                   1.84692         
          84.60                     53677                    0.34440                   1.84673         
          84.70                     53616                    0.34538                   1.84285         
          84.80                     53589                    0.34437                   1.84082         
          84.90                     53798                    0.34501                   1.84223         
          85.00                     53791                    0.34377                   1.84823         
          85.10                     53804                    0.34371                   1.84687         
          85.20                     53803                    0.34473                   1.84505         
          85.30                     53726                    0.34393                   1.84452         
          85.40                     53806                    0.34337                   1.84112         
          85.50                     54173                    0.34164                   1.83174         
          85.60                     54146                    0.34262                   1.83214         
          85.70                     54099                    0.34300                   1.83336         
          85.80                     54295                    0.34302                   1.83163         
          85.90                     54013                    0.34207                   1.83835         
          86.00                     54097                    0.34219                   1.83652         
          86.10                     54233                    0.34136                   1.83103         
          86.20                     54430                    0.34153                   1.82356         
          86.30                     54161                    0.34252                   1.83211         
          86.40                     54197                    0.34143                   1.83424         
          86.50                     54281                    0.34160                   1.82918         
          86.60                     54465                    0.34217                   1.82208         
          86.70                     54297                    0.34168                   1.82621         
          86.80                     54226                    0.34214                   1.82909         
          86.90                     54372                    0.34044                   1.82791         
          87.00                     54535                    0.34008                   1.82579         
          87.10                     54385                    0.34107                   1.82704         
          87.20                     54055                    0.34295                   1.83646         
          87.30                     54042                    0.34392                   1.83478         
          87.40                     54014                    0.34332                   1.83030         
          87.50                     53968                    0.34401                   1.82781         
          87.60                     53978                    0.34376                   1.82788         
          87.70                     53936                    0.34394                   1.82991         
          87.80                     54059                    0.34236                   1.82699         
          87.90                     54146                    0.34293                   1.82235         
          88.00                     53987                    0.34295                   1.82802         
          88.10                     54081                    0.34312                   1.82681         
          88.20                     54320                    0.34217                   1.82443         
          88.30                     54017                    0.34260                   1.83333         
          88.40                     54106                    0.34175                   1.83140         
          88.50                     53871                    0.34408                   1.83589         
          88.60                     53867                    0.34351                   1.83322         
          88.70                     53967                    0.34391                   1.83003         
          88.80                     53831                    0.34398                   1.83349         
          88.90                     53807                    0.34464                   1.83296         
          89.00                     53769                    0.34398                   1.83291         
          89.10                     53888                    0.34413                   1.83511         
          89.20                     53939                    0.34275                   1.83951         
          89.30                     54154                    0.34211                   1.83894         
          89.40                     54429                    0.34222                   1.83357         
          89.50                     54208                    0.34243                   1.84045         
          89.60                     54393                    0.34119                   1.83664         
          89.70                     54751                    0.33977                   1.82332         
          89.80                     54688                    0.33919                   1.82287         
          89.90                     54749                    0.33912                   1.81880         
          90.00                     54648                    0.34057                   1.81727         
          90.10                     54457                    0.34170                   1.81932         
          90.20                     54450                    0.34173                   1.82051         
          90.30                     54157                    0.34234                   1.82528         
          90.40                     54177                    0.34316                   1.82072         
          90.50                     53992                    0.34329                   1.82201         
          90.60                     53667                    0.34533                   1.82457         
          90.70                     53836                    0.34416                   1.81862         
          90.80                     53878                    0.34493                   1.81526         
          90.90                     53490                    0.34650                   1.82299         
          91.00                     53345                    0.34833                   1.82479         
          91.10                     53096                    0.34877                   1.83201         
          91.20                     52907                    0.34845                   1.83384         
          91.30                     52932                    0.34907                   1.83384         
          91.40                     52924                    0.34832                   1.83427         
          91.50                     52973                    0.34876                   1.83545         
          91.60                     52855                    0.35018                   1.83852         
          91.70                     52852                    0.34827                   1.83508         
          91.80                     53060                    0.34871                   1.82965         
          91.90                     52833                    0.34873                   1.83727         
          92.00                     52849                    0.35007                   1.83842         
          92.10                     52783                    0.34938                   1.83900         
          92.20                     52979                    0.34790                   1.83451         
          92.30                     53280                    0.34818                   1.83053         
          92.40                     53351                    0.34773                   1.83083         
          92.50                     53165                    0.34785                   1.84181         
          92.60                     53434                    0.34627                   1.83527         
          92.70                     53658                    0.34585                   1.82915         
          92.80                     53552                    0.34565                   1.83347         
          92.90                     53604                    0.34571                   1.83097         
          93.00                     53683                    0.34427                   1.82841         
          93.10                     53651                    0.34500                   1.83368         
          93.20                     53797                    0.34546                   1.83166         
          93.30                     53764                    0.34458                   1.82672         
          93.40                     53873                    0.34478                   1.82075         
          93.50                     53767                    0.34568                   1.82070         
          93.60                     53838                    0.34511                   1.81755         
          93.70                     53443                    0.34636                   1.83071         
          93.80                     53292                    0.34729                   1.83697         
          93.90                     53334                    0.34673                   1.83448         
          94.00                     53140                    0.34796                   1.84060         
          94.10                     53050                    0.34797                   1.84117         
          94.20                     53348                    0.34833                   1.83141         
          94.30                     53121                    0.34803                   1.83750         
          94.40                     53331                    0.34664                   1.83516         
          94.50                     53307                    0.34715                   1.83787         
          94.60                     53221                    0.34653                   1.84315         
          94.70                     53350                    0.34704                   1.84184         
          94.80                     53335                    0.34627                   1.84570         
          94.90                     53368                    0.34585                   1.84773         
          95.00                     53641                    0.34429                   1.83841         
          95.10                     53522                    0.34558                   1.83556         
          95.20                     53810                    0.34538                   1.82453         
          95.30                     53700                    0.34527                   1.82375         
          95.40                     53928                    0.34376                   1.81745         
          95.50                     53815                    0.34586                   1.82179         
          95.60                     53566                    0.34575                   1.82832         
          95.70                     53386                    0.34695                   1.83361         
          95.80                     53384                    0.34706                   1.83344         
          95.90                     53524                    0.34675                   1.82802         
          96.00                     53215                    0.34750                   1.83622         
          96.10                     53488                    0.34637                   1.82914         
          96.20                     53458                    0.34699                   1.82725         
          96.30                     53470                    0.34773                   1.82355         
          96.40                     53445                    0.34747                   1.82330         
          96.50                     53356                    0.34709                   1.82877         
          96.60                     53386                    0.34680                   1.83129         
          96.70                     53585                    0.34554                   1.83072         
          96.80                     53735                    0.34445                   1.82911         
          96.90                     53746                    0.34483                   1.82957         
          97.00                     53873                    0.34372                   1.83025         
          97.10                     53979                    0.34437                   1.82814         
          97.20                     53943                    0.34384                   1.83010         
          97.30                     53961                    0.34471                   1.82931         
          97.40                     54122                    0.34401                   1.82618         
          97.50                     53711                    0.34451                   1.83880         
          97.60                     54066                    0.34205                   1.83430         
          97.70                     53953                    0.34260                   1.83885         
          97.80                     53964                    0.34308                   1.83881         
          97.90                     54182                    0.34267                   1.83300         
          98.00                     54369                    0.34105                   1.83271         
          98.10                     54564                    0.34032                   1.82728         
          98.20                     54558                    0.34044                   1.82497         
          98.30                     54469                    0.34134                   1.82356         
          98.40                     54438                    0.34105                   1.82539         
          98.50                     54454                    0.34016                   1.82647         
          98.60                     54512                    0.34139                   1.82760         
          98.70                     54545                    0.33988                   1.82846         
          98.80                     54942                    0.33874                   1.82022         
          98.90                     55022                    0.33746                   1.81990         
          99.00                     55097                    0.33686                   1.81956         
          99.10                     54952                    0.33780                   1.82396         
          99.20                     54957                    0.33860                   1.81994         
          99.30                     54903                    0.33949                   1.82174         
          99.40                     54601                    0.34024                   1.82769         
          99.50                     54577                    0.34133                   1.82398         
          99.60                     54316                    0.34240                   1.82492         
          99.70                     54168                    0.34331                   1.82275         
          99.80                     54037                    0.34345                   1.82352         
          99.90                     53717                    0.34591                   1.82418         
