           tauB                     NinLC                      phiL          
          18.20                     84685                    0.16429                   1.41553         
          18.30                     85061                    0.16434                   1.41528         
          18.40                     85378                    0.16436                   1.41490         
          18.50                     85432                    0.16378                   1.41799         
          18.60                     85552                    0.16175                   1.42037         
          18.70                     85696                    0.15956                   1.42202         
          18.80                     86011                    0.15767                   1.42077         
          18.90                     85976                    0.15817                   1.42450         
          19.00                     86169                    0.15713                   1.42675         
          19.10                     86337                    0.15600                   1.42990         
          19.20                     86553                    0.15290                   1.42896         
          19.30                     86652                    0.15152                   1.42882         
          19.40                     86648                    0.15208                   1.42742         
          19.50                     86767                    0.15119                   1.42289         
          19.60                     86770                    0.15305                   1.42074         
          19.70                     86734                    0.15398                   1.41990         
          19.80                     86701                    0.15277                   1.42077         
          19.90                     86747                    0.15158                   1.42222         
          20.00                     86901                    0.15059                   1.42152         
          20.10                     86852                    0.15111                   1.42122         
          20.20                     86915                    0.14933                   1.42076         
          20.30                     86860                    0.15331                   1.41889         
          20.40                     86668                    0.15511                   1.41769         
          20.50                     86492                    0.15439                   1.41919         
          20.60                     86299                    0.15608                   1.41820         
          20.70                     85899                    0.15972                   1.42167         
          20.80                     85709                    0.15983                   1.42400         
          20.90                     85853                    0.15796                   1.42272         
          21.00                     85857                    0.15863                   1.42235         
          21.10                     86049                    0.15724                   1.42061         
          21.20                     86267                    0.15494                   1.41804         
          21.30                     86357                    0.15450                   1.41681         
          21.40                     86382                    0.15377                   1.41855         
          21.50                     86564                    0.15208                   1.41645         
          21.60                     86680                    0.15210                   1.41431         
          21.70                     86814                    0.15167                   1.41484         
          21.80                     86773                    0.15284                   1.41718         
          21.90                     86717                    0.15182                   1.41879         
          22.00                     86515                    0.15457                   1.42185         
          22.10                     86485                    0.15404                   1.42429         
          22.20                     86523                    0.15320                   1.42485         
          22.30                     86625                    0.15227                   1.42370         
          22.40                     86594                    0.15466                   1.42163         
          22.50                     86521                    0.15393                   1.41953         
          22.60                     86472                    0.15280                   1.42223         
          22.70                     86497                    0.15271                   1.42232         
          22.80                     86517                    0.15366                   1.41983         
          22.90                     86583                    0.15271                   1.41783         
          23.00                     86469                    0.15427                   1.41844         
          23.10                     86651                    0.15249                   1.41523         
          23.20                     86635                    0.15367                   1.41498         
          23.30                     86765                    0.15146                   1.41286         
          23.40                     86717                    0.15252                   1.41122         
          23.50                     86494                    0.15541                   1.41095         
          23.60                     86329                    0.15520                   1.41797         
          23.70                     86313                    0.15552                   1.41977         
          23.80                     86303                    0.15386                   1.42185         
          23.90                     86300                    0.15487                   1.42547         
          24.00                     86557                    0.15282                   1.42452         
          24.10                     86736                    0.15044                   1.42397         
          24.20                     86898                    0.15018                   1.42279         
          24.30                     87136                    0.14805                   1.42006         
          24.40                     87168                    0.14962                   1.41832         
          24.50                     86961                    0.15284                   1.41779         
          24.60                     86870                    0.15170                   1.41781         
          24.70                     86824                    0.15132                   1.41368         
          24.80                     86600                    0.15205                   1.41280         
          24.90                     86337                    0.15570                   1.41261         
          25.00                     86295                    0.15564                   1.41157         
          25.10                     86235                    0.15610                   1.41371         
          25.20                     86211                    0.15493                   1.41740         
          25.30                     86202                    0.15605                   1.42205         
          25.40                     86273                    0.15412                   1.42184         
          25.50                     86230                    0.15630                   1.42296         
          25.60                     86238                    0.15482                   1.42508         
          25.70                     86472                    0.15169                   1.42651         
          25.80                     86537                    0.15126                   1.42426         
          25.90                     86512                    0.15271                   1.42153         
          26.00                     86470                    0.15255                   1.42285         
          26.10                     86432                    0.15480                   1.42269         
          26.20                     86269                    0.15732                   1.42137         
          26.30                     86168                    0.15645                   1.42019         
          26.40                     86017                    0.15516                   1.42178         
          26.50                     85890                    0.15713                   1.42373         
          26.60                     85710                    0.15947                   1.42665         
          26.70                     85775                    0.15683                   1.42793         
          26.80                     85929                    0.15685                   1.42757         
          26.90                     86131                    0.15325                   1.42833         
          27.00                     86281                    0.15264                   1.42924         
          27.10                     86449                    0.15055                   1.42945         
          27.20                     86684                    0.15027                   1.42859         
          27.30                     86921                    0.14854                   1.42515         
          27.40                     87100                    0.14713                   1.42248         
          27.50                     87280                    0.14712                   1.41714         
          27.60                     87412                    0.14682                   1.41075         
          27.70                     87403                    0.14681                   1.40728         
          27.80                     87358                    0.14834                   1.40227         
          27.90                     87253                    0.14940                   1.39739         
          28.00                     86991                    0.15184                   1.39475         
          28.10                     86673                    0.15412                   1.39550         
          28.20                     86454                    0.15589                   1.40046         
          28.30                     86310                    0.15519                   1.40777         
          28.40                     86216                    0.15804                   1.41119         
          28.50                     86189                    0.15623                   1.41300         
          28.60                     86179                    0.15539                   1.41519         
          28.70                     86295                    0.15472                   1.41591         
          28.80                     86129                    0.15841                   1.41521         
          28.90                     86096                    0.15675                   1.41737         
          29.00                     85991                    0.15812                   1.42080         
          29.10                     86079                    0.15645                   1.42275         
          29.20                     86266                    0.15417                   1.42172         
          29.30                     86280                    0.15599                   1.42199         
          29.40                     86585                    0.15141                   1.41993         
          29.50                     86511                    0.15465                   1.42093         
          29.60                     86748                    0.14991                   1.41989         
          29.70                     86729                    0.15145                   1.42081         
          29.80                     86895                    0.14986                   1.41855         
          29.90                     87031                    0.14938                   1.41781         
          30.00                     87159                    0.14791                   1.41776         
          30.10                     87146                    0.14800                   1.41480         
          30.20                     87021                    0.15042                   1.41367         
          30.30                     86943                    0.15227                   1.41743         
          30.40                     86840                    0.15156                   1.42053         
          30.50                     86704                    0.15204                   1.42176         
          30.60                     86835                    0.14905                   1.42127         
          30.70                     86830                    0.14975                   1.42241         
          30.80                     87025                    0.14753                   1.42245         
          30.90                     86810                    0.15204                   1.42280         
          31.00                     86585                    0.15340                   1.42195         
          31.10                     86518                    0.15341                   1.42048         
          31.20                     86397                    0.15405                   1.42127         
          31.30                     86391                    0.15318                   1.42455         
          31.40                     86464                    0.15280                   1.42324         
          31.50                     86333                    0.15500                   1.42371         
          31.60                     86383                    0.15357                   1.42053         
          31.70                     86359                    0.15492                   1.41943         
          31.80                     86227                    0.15594                   1.41996         
          31.90                     86422                    0.15178                   1.42113         
          32.00                     86609                    0.15093                   1.42193         
          32.10                     86720                    0.15137                   1.42252         
          32.20                     86768                    0.15103                   1.42298         
          32.30                     86894                    0.14936                   1.42176         
          32.40                     86869                    0.15148                   1.41888         
          32.50                     86911                    0.15064                   1.41944         
          32.60                     87110                    0.14886                   1.41917         
          32.70                     87226                    0.14857                   1.41679         
          32.80                     86764                    0.15271                   1.41914         
          32.90                     86639                    0.15313                   1.42155         
          33.00                     86596                    0.15205                   1.42255         
          33.10                     86509                    0.15306                   1.42182         
          33.20                     86419                    0.15340                   1.42242         
          33.30                     86261                    0.15429                   1.42573         
          33.40                     86111                    0.15657                   1.42721         
          33.50                     86273                    0.15422                   1.42566         
          33.60                     86310                    0.15347                   1.42629         
          33.70                     86212                    0.15548                   1.42644         
          33.80                     86186                    0.15546                   1.42417         
          33.90                     85897                    0.15693                   1.42637         
          34.00                     85791                    0.15798                   1.43134         
          34.10                     85773                    0.15730                   1.43119         
          34.20                     85781                    0.15652                   1.43118         
          34.30                     85898                    0.15581                   1.42979         
          34.40                     86131                    0.15429                   1.43014         
          34.50                     86299                    0.15378                   1.42948         
          34.60                     86742                    0.14939                   1.42667         
          34.70                     87119                    0.14583                   1.42464         
          34.80                     87211                    0.14825                   1.42293         
          34.90                     87521                    0.14386                   1.42170         
          35.00                     87513                    0.14541                   1.42131         
          35.10                     87713                    0.14324                   1.41860         
          35.20                     87657                    0.14372                   1.41622         
          35.30                     87520                    0.14670                   1.41534         
          35.40                     87461                    0.14563                   1.41655         
          35.50                     87186                    0.14717                   1.41828         
          35.60                     87069                    0.14852                   1.41803         
          35.70                     86802                    0.15245                   1.41772         
          35.80                     86919                    0.15048                   1.41413         
          35.90                     86854                    0.14946                   1.41328         
          36.00                     86873                    0.15169                   1.41026         
          36.10                     86700                    0.15306                   1.40924         
          36.20                     86805                    0.15040                   1.40646         
          36.30                     86677                    0.15253                   1.40701         
          36.40                     86381                    0.15669                   1.40888         
          36.50                     86220                    0.15614                   1.41240         
          36.60                     86061                    0.15697                   1.41368         
          36.70                     85951                    0.15739                   1.41605         
          36.80                     85810                    0.15901                   1.42194         
          36.90                     85847                    0.15710                   1.42527         
          37.00                     85945                    0.15537                   1.42774         
          37.10                     85775                    0.15793                   1.43255         
          37.20                     85935                    0.15458                   1.43243         
          37.30                     86180                    0.15196                   1.42998         
          37.40                     86405                    0.15123                   1.42868         
          37.50                     86502                    0.15138                   1.42798         
          37.60                     86717                    0.14910                   1.42602         
          37.70                     86705                    0.15020                   1.42517         
          37.80                     86894                    0.14945                   1.42522         
          37.90                     87006                    0.14894                   1.42370         
          38.00                     87133                    0.14732                   1.42141         
          38.10                     87401                    0.14431                   1.42089         
          38.20                     87449                    0.14516                   1.42175         
          38.30                     87313                    0.14679                   1.42212         
          38.40                     87284                    0.14730                   1.42331         
          38.50                     87317                    0.14526                   1.42282         
          38.60                     87405                    0.14594                   1.41819         
          38.70                     87313                    0.14837                   1.41507         
          38.80                     87138                    0.15028                   1.41578         
          38.90                     87121                    0.14794                   1.41336         
          39.00                     86855                    0.15192                   1.41584         
          39.10                     86818                    0.14981                   1.41663         
          39.20                     86972                    0.14882                   1.41531         
          39.30                     87086                    0.14565                   1.41305         
          39.40                     87053                    0.14751                   1.41257         
          39.50                     87109                    0.14736                   1.41358         
          39.60                     87019                    0.14923                   1.41354         
          39.70                     87188                    0.14785                   1.41244         
          39.80                     87275                    0.14726                   1.41045         
          39.90                     87161                    0.14908                   1.41198         
          40.00                     87077                    0.15014                   1.41493         
          40.10                     86904                    0.15197                   1.41779         
          40.20                     86820                    0.15114                   1.41874         
          40.30                     86647                    0.15317                   1.41837         
          40.40                     86555                    0.15050                   1.41912         
          40.50                     86156                    0.15629                   1.42384         
          40.60                     86147                    0.15402                   1.42725         
          40.70                     86171                    0.15367                   1.42753         
          40.80                     86173                    0.15404                   1.42772         
          40.90                     86170                    0.15374                   1.42835         
          41.00                     86303                    0.15300                   1.42998         
          41.10                     86487                    0.15066                   1.42976         
          41.20                     86806                    0.14719                   1.42882         
          41.30                     87029                    0.14761                   1.42396         
          41.40                     87106                    0.14660                   1.42315         
          41.50                     87205                    0.14755                   1.42244         
          41.60                     87126                    0.14821                   1.42356         
          41.70                     87064                    0.14891                   1.42303         
          41.80                     86801                    0.14990                   1.42280         
          41.90                     86796                    0.14898                   1.41915         
          42.00                     86873                    0.14923                   1.41511         
          42.10                     86920                    0.14973                   1.40913         
          42.20                     86737                    0.15229                   1.40858         
          42.30                     86736                    0.15107                   1.41172         
          42.40                     86880                    0.14859                   1.41572         
          42.50                     86897                    0.14926                   1.41911         
          42.60                     86986                    0.14802                   1.41997         
          42.70                     87129                    0.14622                   1.42149         
          42.80                     87146                    0.14720                   1.42037         
          42.90                     87002                    0.14891                   1.41865         
          43.00                     86935                    0.14983                   1.41842         
          43.10                     87054                    0.14717                   1.41660         
          43.20                     87077                    0.14816                   1.41744         
          43.30                     87095                    0.14689                   1.41687         
          43.40                     86967                    0.14940                   1.41944         
          43.50                     86495                    0.15542                   1.42432         
          43.60                     86367                    0.15364                   1.42585         
          43.70                     86310                    0.15280                   1.42844         
          43.80                     86476                    0.15119                   1.42828         
          43.90                     86539                    0.15214                   1.42751         
          44.00                     86490                    0.15114                   1.42856         
          44.10                     86565                    0.15109                   1.42640         
          44.20                     86279                    0.15491                   1.42456         
          44.30                     86172                    0.15628                   1.42419         
          44.40                     85941                    0.15814                   1.42613         
          44.50                     86170                    0.15388                   1.42477         
          44.60                     85961                    0.15571                   1.42568         
          44.70                     86048                    0.15631                   1.42386         
          44.80                     85780                    0.15913                   1.42429         
          44.90                     85701                    0.15922                   1.42607         
          45.00                     85860                    0.15687                   1.42640         
          45.10                     85826                    0.15872                   1.42679         
          45.20                     85902                    0.15474                   1.42737         
          45.30                     85956                    0.15495                   1.42441         
          45.40                     86188                    0.15390                   1.42156         
          45.50                     86289                    0.15365                   1.42140         
          45.60                     86403                    0.15397                   1.42244         
          45.70                     86479                    0.15389                   1.42208         
          45.80                     86238                    0.15620                   1.42256         
          45.90                     86288                    0.15297                   1.42308         
          46.00                     86138                    0.15488                   1.42650         
          46.10                     86194                    0.15505                   1.42618         
          46.20                     86210                    0.15415                   1.42524         
          46.30                     86232                    0.15480                   1.42458         
          46.40                     86209                    0.15410                   1.42586         
          46.50                     86439                    0.15315                   1.42474         
          46.60                     86396                    0.15189                   1.42385         
          46.70                     86438                    0.15206                   1.42392         
          46.80                     86481                    0.15147                   1.42363         
          46.90                     86692                    0.15026                   1.42216         
          47.00                     86816                    0.14937                   1.42345         
          47.10                     86824                    0.15189                   1.42343         
          47.20                     86928                    0.14897                   1.42199         
          47.30                     86948                    0.14842                   1.41920         
          47.40                     86919                    0.14887                   1.41698         
          47.50                     86816                    0.15082                   1.41625         
          47.60                     86900                    0.14954                   1.41312         
          47.70                     86789                    0.15164                   1.41357         
          47.80                     86715                    0.15109                   1.41267         
          47.90                     86397                    0.15475                   1.41338         
          48.00                     86024                    0.15814                   1.41656         
          48.10                     85828                    0.15877                   1.41953         
          48.20                     85565                    0.15909                   1.42319         
          48.30                     85259                    0.16204                   1.42505         
          48.40                     85132                    0.16187                   1.42964         
          48.50                     85247                    0.16040                   1.43291         
          48.60                     85341                    0.16041                   1.43270         
          48.70                     85477                    0.15922                   1.43285         
          48.80                     85718                    0.15632                   1.43157         
          48.90                     85859                    0.15606                   1.43086         
          49.00                     86163                    0.15309                   1.43115         
          49.10                     86345                    0.15297                   1.43093         
          49.20                     86353                    0.15310                   1.43405         
          49.30                     86395                    0.15261                   1.43601         
          49.40                     86761                    0.14951                   1.43429         
          49.50                     86663                    0.14905                   1.43338         
          49.60                     86661                    0.15117                   1.43221         
          49.70                     86892                    0.14874                   1.43263         
          49.80                     87131                    0.14673                   1.43153         
          49.90                     87203                    0.14724                   1.42933         
          50.00                     87295                    0.14674                   1.42682         
          50.10                     87325                    0.14618                   1.42818         
          50.20                     87297                    0.14744                   1.42800         
          50.30                     87311                    0.14557                   1.42633         
          50.40                     86954                    0.15076                   1.42792         
          50.50                     86939                    0.14844                   1.42791         
          50.60                     86897                    0.15018                   1.42681         
          50.70                     86851                    0.15012                   1.42767         
          50.80                     87065                    0.14658                   1.42892         
          50.90                     87183                    0.14577                   1.42996         
          51.00                     87251                    0.14606                   1.43135         
          51.10                     87263                    0.14543                   1.43103         
          51.20                     87191                    0.14682                   1.43082         
          51.30                     87175                    0.14642                   1.43006         
          51.40                     87063                    0.14564                   1.42883         
          51.50                     86919                    0.14768                   1.42836         
          51.60                     86849                    0.14949                   1.42691         
          51.70                     86608                    0.15250                   1.43003         
          51.80                     86701                    0.15006                   1.42978         
          51.90                     86907                    0.14642                   1.42882         
          52.00                     87047                    0.14701                   1.42322         
          52.10                     86891                    0.15030                   1.42129         
          52.20                     86936                    0.14938                   1.42364         
          52.30                     86877                    0.14989                   1.42693         
          52.40                     86993                    0.14813                   1.42665         
          52.50                     87001                    0.14732                   1.42854         
          52.60                     86954                    0.14799                   1.42608         
          52.70                     86901                    0.14826                   1.42463         
          52.80                     86792                    0.15149                   1.42236         
          52.90                     86458                    0.15418                   1.42418         
          53.00                     86306                    0.15363                   1.42307         
          53.10                     86335                    0.15271                   1.42287         
          53.20                     86233                    0.15331                   1.42535         
          53.30                     86425                    0.15146                   1.42431         
          53.40                     86591                    0.15046                   1.42156         
          53.50                     86553                    0.15134                   1.41785         
          53.60                     86412                    0.15267                   1.41753         
          53.70                     86202                    0.15450                   1.42264         
          53.80                     86033                    0.15640                   1.42726         
          53.90                     85943                    0.15476                   1.43154         
          54.00                     86169                    0.15235                   1.43421         
          54.10                     86443                    0.15126                   1.43591         
          54.20                     86698                    0.14765                   1.43165         
          54.30                     86879                    0.14822                   1.42683         
          54.40                     86949                    0.14818                   1.42213         
          54.50                     87029                    0.14917                   1.41927         
          54.60                     87097                    0.14821                   1.41608         
          54.70                     87097                    0.14857                   1.41547         
          54.80                     87166                    0.14718                   1.41594         
          54.90                     86989                    0.14927                   1.41820         
          55.00                     86907                    0.15008                   1.41831         
          55.10                     86973                    0.14827                   1.41846         
          55.20                     86882                    0.15062                   1.42015         
          55.30                     86865                    0.14968                   1.42384         
          55.40                     86822                    0.15016                   1.42685         
          55.50                     86848                    0.14994                   1.42745         
          55.60                     86759                    0.15050                   1.43012         
          55.70                     86617                    0.15194                   1.42956         
          55.80                     86354                    0.15364                   1.42909         
          55.90                     86381                    0.15412                   1.42712         
          56.00                     86335                    0.15417                   1.42327         
          56.10                     86017                    0.15666                   1.42506         
          56.20                     85850                    0.15652                   1.42791         
          56.30                     85842                    0.15686                   1.42819         
          56.40                     85871                    0.15648                   1.42931         
          56.50                     86111                    0.15383                   1.42732         
          56.60                     86163                    0.15330                   1.42746         
          56.70                     86169                    0.15557                   1.42951         
          56.80                     86330                    0.15314                   1.42860         
          56.90                     86576                    0.15185                   1.43019         
          57.00                     86615                    0.15035                   1.43038         
          57.10                     86819                    0.14939                   1.43090         
          57.20                     87007                    0.14760                   1.42903         
          57.30                     87033                    0.14740                   1.42806         
          57.40                     87024                    0.14785                   1.42507         
          57.50                     86888                    0.15058                   1.42165         
          57.60                     86771                    0.14948                   1.42000         
          57.70                     86607                    0.15196                   1.41647         
          57.80                     86510                    0.15261                   1.41320         
          57.90                     86305                    0.15504                   1.41091         
          58.00                     86285                    0.15366                   1.40997         
          58.10                     86332                    0.15379                   1.41082         
          58.20                     86574                    0.14992                   1.41112         
          58.30                     87009                    0.14710                   1.40870         
          58.40                     87212                    0.14612                   1.41060         
          58.50                     87421                    0.14502                   1.40910         
          58.60                     87358                    0.14805                   1.41166         
          58.70                     87478                    0.14573                   1.41167         
          58.80                     87312                    0.14888                   1.41214         
          58.90                     87147                    0.14997                   1.41367         
          59.00                     87057                    0.14917                   1.41680         
          59.10                     86969                    0.14805                   1.41982         
          59.20                     86852                    0.15000                   1.42118         
          59.30                     86891                    0.15023                   1.42074         
          59.40                     86742                    0.15062                   1.42379         
          59.50                     86825                    0.14992                   1.42276         
          59.60                     86779                    0.15004                   1.42276         
          59.70                     86497                    0.15290                   1.42514         
          59.80                     86525                    0.15055                   1.42383         
          59.90                     86576                    0.15180                   1.42194         
          60.00                     86462                    0.15233                   1.41888         
          60.10                     86405                    0.15452                   1.41690         
          60.20                     86524                    0.15219                   1.41510         
          60.30                     86576                    0.15189                   1.41524         
          60.40                     86667                    0.15110                   1.41496         
          60.50                     86710                    0.15109                   1.41466         
          60.60                     86811                    0.15015                   1.41522         
          60.70                     86746                    0.15210                   1.41385         
          60.80                     86675                    0.15196                   1.41257         
          60.90                     86498                    0.15406                   1.41518         
          61.00                     86761                    0.15040                   1.41201         
          61.10                     86767                    0.15026                   1.41351         
          61.20                     86637                    0.15214                   1.41801         
          61.30                     86795                    0.14797                   1.41875         
          61.40                     86757                    0.15113                   1.41699         
          61.50                     86655                    0.15317                   1.41706         
          61.60                     86633                    0.15303                   1.41658         
          61.70                     86586                    0.15292                   1.41855         
          61.80                     86366                    0.15296                   1.42423         
          61.90                     86236                    0.15388                   1.42726         
          62.00                     86132                    0.15423                   1.42870         
          62.10                     85934                    0.15612                   1.43054         
          62.20                     85981                    0.15512                   1.43067         
          62.30                     86014                    0.15622                   1.43268         
          62.40                     86404                    0.15128                   1.43261         
          62.50                     86595                    0.15059                   1.43235         
          62.60                     86729                    0.14896                   1.43096         
          62.70                     86882                    0.14918                   1.42818         
          62.80                     86995                    0.14842                   1.42416         
          62.90                     87192                    0.14781                   1.41992         
          63.00                     87119                    0.15036                   1.41920         
          63.10                     87196                    0.14768                   1.41740         
          63.20                     86853                    0.15130                   1.42004         
          63.30                     86862                    0.14911                   1.41962         
