           tauB                     NinLC                      phiL          
          63.40                     81912                    0.57201                   0.61916         
          63.50                     84146                    0.56772                   0.61884         
          63.60                     84613                    0.56629                   0.61883         
          63.70                     82338                    0.56929                   0.61750         
          63.80                     85433                    0.56876                   0.61688         
          63.90                     85624                    0.56965                   0.61741         
          64.00                     84120                    0.56806                   0.61863         
          64.10                     83921                    0.56724                   0.61929         
          64.20                     82103                    0.56636                   0.61997         
          64.30                     82330                    0.56724                   0.61915         
          64.40                     84422                    0.56787                   0.61760         
          64.50                     83305                    0.56703                   0.61986         
          64.60                     83895                    0.56881                   0.61976         
          64.70                     84684                    0.56363                   0.62053         
          64.80                     84497                    0.56722                   0.61846         
          64.90                     84199                    0.56662                   0.61924         
          65.00                     83834                    0.56751                   0.61943         
          65.10                     85523                    0.56912                   0.61731         
          65.20                     84543                    0.56837                   0.61801         
          65.30                     83829                    0.56686                   0.61952         
          65.40                     84322                    0.56601                   0.61835         
          65.50                     86027                    0.56583                   0.61741         
          65.60                     83013                    0.56479                   0.62009         
          65.70                     84867                    0.56664                   0.61817         
          65.80                     83620                    0.56628                   0.61752         
          65.90                     80998                    0.56776                   0.61873         
          66.00                     84919                    0.56588                   0.61876         
          66.10                     76903                    0.56491                   0.62269         
          66.20                     83383                    0.56792                   0.61841         
          66.30                     82765                    0.56804                   0.62021         
          66.40                     82175                    0.56532                   0.62042         
          66.50                     85645                    0.56766                   0.61683         
          66.60                     85261                    0.56919                   0.61716         
          66.70                     79701                    0.56929                   0.61896         
          66.80                     83723                    0.56683                   0.61961         
          66.90                     82909                    0.56808                   0.61869         
          67.00                     85613                    0.56646                   0.61722         
          67.10                     83763                    0.56739                   0.61809         
          67.20                     84713                    0.56969                   0.61767         
          67.30                     82528                    0.56962                   0.61866         
          67.40                     84258                    0.56707                   0.61926         
          67.50                     82345                    0.56648                   0.62025         
          67.60                     82313                    0.56648                   0.62058         
          67.70                     85298                    0.56713                   0.61727         
          67.80                     83303                    0.56990                   0.61881         
          67.90                     85418                    0.56673                   0.61823         
          68.00                     83425                    0.56685                   0.61982         
          68.10                     84823                    0.56429                   0.62006         
          68.20                     85041                    0.56646                   0.61895         
          68.30                     85127                    0.56668                   0.61730         
          68.40                     77547                    0.56617                   0.62116         
          68.50                     84373                    0.56861                   0.61811         
          68.60                     84261                    0.56792                   0.61946         
          68.70                     85267                    0.56704                   0.61834         
          68.80                     81978                    0.57151                   0.61884         
          68.90                     83911                    0.56457                   0.62106         
          69.00                     81823                    0.56626                   0.62077         
          69.10                     83886                    0.56694                   0.61900         
          69.20                     85724                    0.56959                   0.61681         
          69.30                     84021                    0.56772                   0.61840         
          69.40                     84789                    0.56437                   0.62026         
          69.50                     85700                    0.56559                   0.61886         
          69.60                     83095                    0.56703                   0.61896         
          69.70                     84071                    0.56825                   0.61884         
          69.80                     84029                    0.56913                   0.61869         
          69.90                     82820                    0.56655                   0.61941         
          70.00                     81390                    0.56499                   0.62166         
          70.10                     84159                    0.56763                   0.61792         
          70.20                     82632                    0.56827                   0.61945         
          70.30                     85352                    0.56606                   0.61819         
          70.40                     82601                    0.56852                   0.61706         
          70.50                     83816                    0.56725                   0.61889         
          70.60                     83305                    0.56863                   0.61807         
          70.70                     80617                    0.56882                   0.62070         
          70.80                     82222                    0.56420                   0.62243         
          70.90                     81139                    0.56529                   0.62190         
          71.00                     84933                    0.56375                   0.61995         
          71.10                     83042                    0.56748                   0.62070         
          71.20                     84058                    0.56262                   0.62067         
          71.30                     84850                    0.56860                   0.61778         
          71.40                     83380                    0.56419                   0.62104         
          71.50                     85390                    0.56893                   0.61680         
          71.60                     83663                    0.56739                   0.61839         
          71.70                     82615                    0.56873                   0.61840         
          71.80                     84148                    0.56634                   0.61856         
          71.90                     83478                    0.56919                   0.61874         
          72.00                     82721                    0.56590                   0.62003         
          72.10                     85504                    0.56918                   0.61865         
          72.20                     84696                    0.56691                   0.61769         
          72.30                     83999                    0.56798                   0.62011         
          72.40                     81791                    0.56720                   0.61961         
          72.50                     85512                    0.56409                   0.61843         
          72.60                     84711                    0.57060                   0.61727         
          72.70                     82642                    0.56773                   0.61962         
          72.80                     84122                    0.56858                   0.61886         
          72.90                     76648                    0.56853                   0.61794         
          73.00                     84693                    0.57041                   0.61738         
          73.10                     86427                    0.56538                   0.61806         
          73.20                     86157                    0.56651                   0.61780         
          73.30                     85292                    0.56920                   0.61757         
          73.40                     83244                    0.56578                   0.61843         
          73.50                     84451                    0.56717                   0.61871         
          73.60                     82110                    0.56691                   0.61925         
          73.70                     85132                    0.56930                   0.61741         
          73.80                     86389                    0.56964                   0.61661         
          73.90                     85112                    0.56587                   0.62022         
          74.00                     85640                    0.56554                   0.61817         
          74.10                     84376                    0.56420                   0.61962         
          74.20                     83855                    0.56927                   0.61827         
          74.30                     83065                    0.56776                   0.62027         
          74.40                     80055                    0.56576                   0.62049         
          74.50                     83788                    0.56610                   0.61889         
          74.60                     81638                    0.56616                   0.62037         
          74.70                     84705                    0.56720                   0.61817         
          74.80                     84137                    0.56192                   0.62037         
          74.90                     83838                    0.56324                   0.62128         
          75.00                     82616                    0.56522                   0.62006         
          75.10                     84649                    0.56737                   0.61871         
          75.20                     82208                    0.56574                   0.62114         
          75.30                     80438                    0.56350                   0.62323         
          75.40                     86655                    0.56621                   0.61741         
          75.50                     82683                    0.56277                   0.62148         
          75.60                     85241                    0.56543                   0.62000         
          75.70                     82339                    0.56486                   0.62030         
          75.80                     83363                    0.56699                   0.61992         
          75.90                     84712                    0.56804                   0.61764         
          76.00                     87019                    0.56793                   0.61637         
          76.10                     84419                    0.56700                   0.61842         
          76.20                     84228                    0.56739                   0.61857         
          76.30                     84839                    0.56996                   0.61807         
          76.40                     86730                    0.56782                   0.61622         
          76.50                     85716                    0.57252                   0.61554         
          76.60                     85592                    0.56915                   0.61766         
          76.70                     84099                    0.56806                   0.61900         
          76.80                     83248                    0.56717                   0.61948         
          76.90                     82634                    0.56760                   0.62043         
          77.00                     85592                    0.56908                   0.61755         
          77.10                     83681                    0.56721                   0.61974         
          77.20                     85441                    0.56961                   0.61688         
          77.30                     86107                    0.56655                   0.61737         
          77.40                     83051                    0.56261                   0.62182         
          77.50                     84000                    0.56801                   0.61844         
          77.60                     83283                    0.56800                   0.61905         
          77.70                     84215                    0.56343                   0.62117         
          77.80                     81531                    0.56300                   0.62274         
          77.90                     84201                    0.56371                   0.62098         
          78.00                     83043                    0.56651                   0.61955         
          78.10                     84322                    0.56661                   0.61894         
          78.20                     84184                    0.57398                   0.61603         
          78.30                     85047                    0.57156                   0.61652         
          78.40                     84502                    0.56630                   0.61961         
          78.50                     83404                    0.56645                   0.61850         
          78.60                     83690                    0.56306                   0.62027         
          78.70                     84972                    0.56726                   0.61830         
          78.80                     83446                    0.56356                   0.62158         
          78.90                     84519                    0.56857                   0.61865         
          79.00                     82948                    0.56332                   0.62231         
          79.10                     82896                    0.56823                   0.61915         
          79.20                     83097                    0.56603                   0.62048         
          79.30                     84657                    0.56534                   0.62000         
          79.40                     85449                    0.56962                   0.61744         
          79.50                     85648                    0.56840                   0.61749         
          79.60                     84981                    0.56720                   0.61828         
          79.70                     80133                    0.56254                   0.62360         
          79.80                     82576                    0.56516                   0.62014         
          79.90                     84532                    0.56516                   0.62011         
          80.00                     83509                    0.56828                   0.62053         
          80.10                     84098                    0.56785                   0.61857         
          80.20                     84777                    0.56807                   0.61749         
          80.30                     81012                    0.56777                   0.62040         
          80.40                     83088                    0.56444                   0.61953         
          80.50                     84260                    0.56474                   0.62080         
          80.60                     82441                    0.56796                   0.62097         
          80.70                     85327                    0.57040                   0.61531         
          80.80                     83985                    0.56579                   0.61976         
          80.90                     85220                    0.56352                   0.61936         
          81.00                     84622                    0.56996                   0.61762         
          81.10                     82230                    0.56812                   0.61937         
          81.20                     85335                    0.56904                   0.61750         
          81.30                     84203                    0.56575                   0.61929         
          81.40                     81776                    0.56728                   0.61969         
          81.50                     84933                    0.56879                   0.61720         
          81.60                     82605                    0.56883                   0.61833         
          81.70                     84284                    0.56675                   0.61979         
          81.80                     82197                    0.56471                   0.62110         
          81.90                     82379                    0.56916                   0.61818         
          82.00                     84449                    0.56802                   0.61910         
          82.10                     84457                    0.56446                   0.61993         
          82.20                     85837                    0.56676                   0.61732         
          82.30                     84889                    0.56556                   0.61866         
          82.40                     85029                    0.56719                   0.61934         
          82.50                     82949                    0.56464                   0.61922         
          82.60                     84213                    0.56522                   0.61933         
          82.70                     82785                    0.56344                   0.62006         
          82.80                     85247                    0.56657                   0.61849         
          82.90                     84445                    0.56603                   0.61802         
          83.00                     82822                    0.56798                   0.61944         
          83.10                     84870                    0.56688                   0.61782         
          83.20                     86779                    0.56608                   0.61713         
          83.30                     82285                    0.56579                   0.62102         
          83.40                     85924                    0.56797                   0.61704         
          83.50                     85811                    0.56460                   0.61841         
          83.60                     84342                    0.56597                   0.61796         
          83.70                     83827                    0.57187                   0.61703         
          83.80                     80763                    0.56533                   0.62081         
          83.90                     85603                    0.56394                   0.61940         
          84.00                     81130                    0.56494                   0.62084         
          84.10                     83652                    0.56646                   0.62011         
          84.20                     80831                    0.56813                   0.62116         
          84.30                     86068                    0.57285                   0.61556         
          84.40                     80314                    0.56706                   0.62129         
          84.50                     84312                    0.56249                   0.62117         
          84.60                     84344                    0.56669                   0.62028         
          84.70                     82236                    0.56666                   0.62027         
          84.80                     85165                    0.56911                   0.61750         
          84.90                     83330                    0.56873                   0.61923         
          85.00                     83107                    0.56695                   0.61844         
          85.10                     82926                    0.56604                   0.62038         
          85.20                     81927                    0.56501                   0.62128         
          85.30                     85757                    0.56346                   0.61866         
          85.40                     85932                    0.56676                   0.61755         
          85.50                     84271                    0.56400                   0.61949         
          85.60                     84637                    0.56797                   0.61850         
          85.70                     82609                    0.57061                   0.61812         
          85.80                     81384                    0.56645                   0.62032         
          85.90                     82011                    0.56358                   0.62187         
          86.00                     78048                    0.56548                   0.62033         
          86.10                     82788                    0.57011                   0.62037         
          86.20                     81883                    0.56785                   0.61955         
          86.30                     85084                    0.56698                   0.61823         
          86.40                     84384                    0.56269                   0.62045         
          86.50                     83054                    0.56404                   0.62168         
          86.60                     83820                    0.56566                   0.61864         
          86.70                     86367                    0.56670                   0.61808         
          86.80                     85254                    0.56881                   0.61766         
          86.90                     84706                    0.56934                   0.61700         
          87.00                     84578                    0.56735                   0.61801         
          87.10                     84908                    0.56729                   0.61887         
          87.20                     80390                    0.56748                   0.62153         
          87.30                     84844                    0.56741                   0.61889         
          87.40                     83392                    0.56505                   0.62005         
          87.50                     86034                    0.56536                   0.61818         
          87.60                     85623                    0.56729                   0.61831         
          87.70                     83054                    0.56207                   0.62230         
          87.80                     84222                    0.56802                   0.62068         
          87.90                     83338                    0.56506                   0.62006         
          88.00                     84672                    0.56914                   0.61835         
          88.10                     80219                    0.56524                   0.62163         
          88.20                     82883                    0.56611                   0.62028         
          88.30                     84366                    0.56651                   0.61892         
          88.40                     84019                    0.56605                   0.61910         
          88.50                     85091                    0.56841                   0.61759         
          88.60                     84300                    0.56805                   0.61939         
          88.70                     81603                    0.56578                   0.61912         
          88.80                     80672                    0.56549                   0.61930         
          88.90                     83018                    0.56515                   0.62100         
          89.00                     85694                    0.56830                   0.61762         
          89.10                     82904                    0.56502                   0.62120         
          89.20                     83509                    0.56050                   0.62273         
          89.30                     80644                    0.56285                   0.62244         
          89.40                     82538                    0.56446                   0.62055         
          89.50                     80715                    0.55936                   0.62571         
          89.60                     82880                    0.56483                   0.62025         
          89.70                     85009                    0.56569                   0.61899         
          89.80                     85854                    0.56362                   0.61950         
          89.90                     79098                    0.56832                   0.62014         
          90.00                     85012                    0.57083                   0.61609         
          90.10                     86340                    0.56539                   0.61897         
          90.20                     84564                    0.56946                   0.61706         
          90.30                     84473                    0.56473                   0.61959         
          90.40                     83949                    0.56699                   0.61939         
          90.50                     84358                    0.56795                   0.61690         
          90.60                     85110                    0.56879                   0.61811         
          90.70                     82246                    0.56628                   0.62020         
          90.80                     83282                    0.56716                   0.61752         
          90.90                     84564                    0.56682                   0.61857         
          91.00                     83251                    0.56916                   0.61864         
          91.10                     84853                    0.56732                   0.61779         
          91.20                     83052                    0.57137                   0.61735         
          91.30                     84314                    0.56658                   0.61746         
          91.40                     85569                    0.56823                   0.61754         
          91.50                     82755                    0.56934                   0.61744         
          91.60                     84526                    0.56734                   0.61835         
          91.70                     82541                    0.56519                   0.61984         
          91.80                     84783                    0.56566                   0.61854         
          91.90                     82761                    0.56910                   0.61966         
          92.00                     84042                    0.56558                   0.61993         
          92.10                     83946                    0.56602                   0.62015         
          92.20                     86248                    0.56710                   0.61760         
          92.30                     85107                    0.56492                   0.61873         
          92.40                     83615                    0.56629                   0.62085         
          92.50                     85040                    0.56880                   0.61843         
          92.60                     82223                    0.56687                   0.61975         
          92.70                     84382                    0.56831                   0.61816         
          92.80                     80602                    0.56846                   0.62056         
          92.90                     84443                    0.57029                   0.61855         
          93.00                     83490                    0.56742                   0.61990         
          93.10                     83641                    0.56520                   0.62068         
          93.20                     83727                    0.56613                   0.62006         
          93.30                     84038                    0.56765                   0.61919         
          93.40                     77682                    0.56671                   0.61903         
          93.50                     84353                    0.56485                   0.62089         
          93.60                     84643                    0.56877                   0.61847         
          93.70                     84340                    0.56665                   0.61841         
          93.80                     83090                    0.56783                   0.61993         
          93.90                     85009                    0.56676                   0.61874         
          94.00                     83512                    0.56339                   0.62034         
          94.10                     83283                    0.56513                   0.61967         
          94.20                     81564                    0.56598                   0.62189         
          94.30                     83233                    0.56881                   0.61903         
          94.40                     84586                    0.56662                   0.61894         
          94.50                     85889                    0.56721                   0.61769         
          94.60                     84715                    0.56975                   0.61756         
          94.70                     79775                    0.56706                   0.62180         
          94.80                     85295                    0.56439                   0.61865         
          94.90                     84845                    0.56533                   0.61980         
          95.00                     84673                    0.56454                   0.62164         
          95.10                     84006                    0.56506                   0.61969         
          95.20                     83471                    0.56385                   0.62209         
          95.30                     80580                    0.56706                   0.62076         
          95.40                     79223                    0.56511                   0.61973         
          95.50                     84737                    0.56749                   0.61911         
          95.60                     85296                    0.56881                   0.61649         
          95.70                     83449                    0.56854                   0.61866         
          95.80                     84880                    0.56617                   0.61907         
          95.90                     83078                    0.56336                   0.62171         
          96.00                     83107                    0.56752                   0.61895         
          96.10                     85125                    0.56780                   0.61803         
          96.20                     84504                    0.56620                   0.61889         
          96.30                     83736                    0.56492                   0.62044         
          96.40                     83997                    0.56446                   0.62042         
          96.50                     85892                    0.56877                   0.61720         
          96.60                     83311                    0.56485                   0.62019         
          96.70                     82402                    0.56610                   0.61999         
          96.80                     84798                    0.56400                   0.61961         
          96.90                     82844                    0.56392                   0.62171         
          97.00                     84811                    0.56506                   0.61950         
          97.10                     85148                    0.56597                   0.61864         
          97.20                     83325                    0.56681                   0.61936         
          97.30                     84444                    0.56985                   0.61860         
          97.40                     84795                    0.56430                   0.61925         
          97.50                     81206                    0.56695                   0.61897         
          97.60                     84813                    0.56686                   0.61844         
          97.70                     80153                    0.56650                   0.61951         
          97.80                     82253                    0.56457                   0.62192         
          97.90                     76196                    0.56448                   0.62189         
          98.00                     83057                    0.56728                   0.61915         
          98.10                     81924                    0.56718                   0.62160         
          98.20                     85124                    0.56843                   0.61841         
          98.30                     84502                    0.56547                   0.62060         
