           tauB                     NinLC                      phiL          
          63.40                     85992                    0.52009                   0.63884         
          63.50                     86579                    0.51809                   0.63908         
          63.60                     86134                    0.52184                   0.63884         
          63.70                     85859                    0.52216                   0.63908         
          63.80                     85320                    0.52357                   0.63978         
          63.90                     85778                    0.52443                   0.63905         
          64.00                     86444                    0.52439                   0.63804         
          64.10                     86392                    0.52501                   0.63741         
          64.20                     84442                    0.52444                   0.63914         
          64.30                     86601                    0.52678                   0.63722         
          64.40                     86564                    0.52786                   0.63689         
          64.50                     86800                    0.52404                   0.63650         
          64.60                     87451                    0.52707                   0.63517         
          64.70                     85618                    0.52765                   0.63744         
          64.80                     87779                    0.52430                   0.63612         
          64.90                     86691                    0.52278                   0.63795         
          65.00                     86712                    0.52310                   0.63727         
          65.10                     85984                    0.52559                   0.63711         
          65.20                     87527                    0.52626                   0.63555         
          65.30                     86390                    0.52598                   0.63658         
          65.40                     86871                    0.52798                   0.63628         
          65.50                     84879                    0.52593                   0.63819         
          65.60                     85549                    0.52825                   0.63708         
          65.70                     83941                    0.52665                   0.63791         
          65.80                     86813                    0.52837                   0.63486         
          65.90                     86667                    0.52849                   0.63542         
          66.00                     86834                    0.52733                   0.63551         
          66.10                     87586                    0.52462                   0.63452         
          66.20                     86765                    0.52659                   0.63531         
          66.30                     86843                    0.52913                   0.63457         
          66.40                     87008                    0.52913                   0.63399         
          66.50                     86478                    0.52752                   0.63430         
          66.60                     86969                    0.52604                   0.63521         
          66.70                     86671                    0.52555                   0.63587         
          66.80                     86554                    0.52549                   0.63613         
          66.90                     87128                    0.52622                   0.63572         
          67.00                     87564                    0.52443                   0.63552         
          67.10                     85824                    0.52329                   0.63748         
          67.20                     85561                    0.52372                   0.63872         
          67.30                     85930                    0.52365                   0.63915         
          67.40                     85533                    0.52220                   0.64000         
          67.50                     86250                    0.52469                   0.63870         
          67.60                     86539                    0.52303                   0.63802         
          67.70                     86646                    0.52315                   0.63783         
          67.80                     85266                    0.52210                   0.64010         
          67.90                     85827                    0.52046                   0.64065         
          68.00                     85805                    0.51968                   0.64102         
          68.10                     86710                    0.51879                   0.63972         
          68.20                     85890                    0.51908                   0.64087         
          68.30                     86056                    0.52023                   0.64070         
          68.40                     84174                    0.52211                   0.64170         
          68.50                     85285                    0.52084                   0.64134         
          68.60                     85091                    0.52193                   0.64154         
          68.70                     86574                    0.52241                   0.63929         
          68.80                     86577                    0.52013                   0.63917         
          68.90                     86413                    0.52053                   0.63962         
          69.00                     85504                    0.51850                   0.64008         
          69.10                     85941                    0.51923                   0.64098         
          69.20                     84432                    0.51809                   0.64250         
          69.30                     85826                    0.52022                   0.64160         
          69.40                     83150                    0.52024                   0.64348         
          69.50                     86024                    0.52215                   0.64050         
          69.60                     85706                    0.52104                   0.64072         
          69.70                     85332                    0.52156                   0.64043         
          69.80                     86341                    0.52306                   0.63884         
          69.90                     85901                    0.52252                   0.64028         
          70.00                     85056                    0.52217                   0.64130         
          70.10                     84466                    0.52042                   0.64202         
          70.20                     83082                    0.52023                   0.64275         
          70.30                     84583                    0.52289                   0.64077         
          70.40                     85932                    0.52016                   0.63969         
          70.50                     84691                    0.52157                   0.64131         
          70.60                     86340                    0.52279                   0.63863         
          70.70                     85951                    0.52293                   0.63955         
          70.80                     85836                    0.51970                   0.63920         
          70.90                     84308                    0.52185                   0.64163         
          71.00                     85863                    0.52484                   0.63988         
          71.10                     85715                    0.52144                   0.64043         
          71.20                     86794                    0.51643                   0.63949         
          71.30                     84489                    0.51924                   0.64354         
          71.40                     86041                    0.51510                   0.64240         
          71.50                     85622                    0.51799                   0.64326         
          71.60                     85133                    0.51813                   0.64370         
          71.70                     85277                    0.51631                   0.64356         
          71.80                     81536                    0.51691                   0.64755         
          71.90                     85406                    0.51784                   0.64410         
          72.00                     85396                    0.51571                   0.64433         
          72.10                     82136                    0.51515                   0.64668         
          72.20                     85094                    0.51696                   0.64410         
          72.30                     83381                    0.51871                   0.64503         
          72.40                     85286                    0.51664                   0.64355         
          72.50                     84213                    0.51484                   0.64468         
          72.60                     84795                    0.51568                   0.64548         
          72.70                     83885                    0.51391                   0.64518         
          72.80                     85399                    0.51240                   0.64554         
          72.90                     85292                    0.51416                   0.64448         
          73.00                     85849                    0.51551                   0.64408         
          73.10                     84328                    0.51898                   0.64613         
          73.20                     84151                    0.51821                   0.64638         
          73.30                     85100                    0.51851                   0.64460         
          73.40                     84158                    0.51863                   0.64522         
          73.50                     84331                    0.51597                   0.64552         
          73.60                     85368                    0.51950                   0.64367         
          73.70                     84536                    0.51773                   0.64506         
          73.80                     81431                    0.51758                   0.64446         
          73.90                     84739                    0.51765                   0.64456         
          74.00                     86338                    0.51747                   0.64273         
          74.10                     83291                    0.51499                   0.64657         
          74.20                     84895                    0.51714                   0.64478         
          74.30                     84668                    0.51925                   0.64426         
          74.40                     83793                    0.51781                   0.64598         
          74.50                     84835                    0.51826                   0.64397         
          74.60                     85969                    0.51607                   0.64182         
          74.70                     85518                    0.51774                   0.64243         
          74.80                     85721                    0.51729                   0.64199         
          74.90                     84533                    0.51733                   0.64412         
          75.00                     84508                    0.51813                   0.64401         
          75.10                     85420                    0.51920                   0.64230         
          75.20                     84807                    0.52108                   0.64229         
          75.30                     86112                    0.52067                   0.64114         
          75.40                     86917                    0.51588                   0.64072         
          75.50                     86107                    0.51676                   0.64141         
          75.60                     86600                    0.51600                   0.64081         
          75.70                     86001                    0.51903                   0.64205         
          75.80                     85560                    0.52043                   0.64225         
          75.90                     85578                    0.52174                   0.64175         
          76.00                     85194                    0.52244                   0.64175         
          76.10                     86550                    0.52240                   0.63939         
          76.20                     84490                    0.52126                   0.64226         
          76.30                     84807                    0.52183                   0.64199         
          76.40                     86080                    0.52001                   0.64029         
          76.50                     84885                    0.52074                   0.64118         
          76.60                     86287                    0.52009                   0.64010         
          76.70                     85193                    0.52095                   0.64109         
          76.80                     86231                    0.51993                   0.63939         
          76.90                     85311                    0.52077                   0.63953         
          77.00                     86197                    0.52338                   0.63897         
          77.10                     86699                    0.52484                   0.63750         
          77.20                     86809                    0.52428                   0.63730         
          77.30                     87060                    0.52359                   0.63694         
          77.40                     85952                    0.52553                   0.63883         
          77.50                     86545                    0.52601                   0.63772         
          77.60                     86674                    0.52673                   0.63767         
          77.70                     86645                    0.52866                   0.63725         
          77.80                     84377                    0.52662                   0.64142         
          77.90                     86406                    0.52655                   0.63857         
          78.00                     85956                    0.52447                   0.63922         
          78.10                     85229                    0.52330                   0.64089         
          78.20                     86157                    0.52524                   0.63850         
          78.30                     87045                    0.52357                   0.63817         
          78.40                     85737                    0.52077                   0.64043         
          78.50                     86127                    0.52310                   0.63937         
          78.60                     86239                    0.52182                   0.63981         
          78.70                     86377                    0.52072                   0.63968         
          78.80                     87139                    0.52137                   0.63808         
          78.90                     84970                    0.52092                   0.64144         
          79.00                     85059                    0.52226                   0.64075         
          79.10                     85839                    0.52049                   0.64104         
          79.20                     85121                    0.51971                   0.64203         
          79.30                     86937                    0.51882                   0.64042         
          79.40                     86601                    0.51743                   0.64051         
          79.50                     84553                    0.51624                   0.64296         
          79.60                     84677                    0.51990                   0.64250         
          79.70                     84177                    0.51899                   0.64313         
          79.80                     86001                    0.52018                   0.64131         
          79.90                     85216                    0.51885                   0.64202         
          80.00                     84082                    0.52083                   0.64211         
          80.10                     85718                    0.52036                   0.64176         
          80.20                     86142                    0.52055                   0.64079         
          80.30                     86350                    0.51773                   0.64059         
          80.40                     85136                    0.51853                   0.64207         
          80.50                     85108                    0.51819                   0.64293         
          80.60                     85614                    0.51745                   0.64252         
          80.70                     85364                    0.51742                   0.64249         
          80.80                     84052                    0.51699                   0.64225         
          80.90                     84836                    0.51989                   0.64337         
          81.00                     85607                    0.51847                   0.64191         
          81.10                     84813                    0.51827                   0.64288         
          81.20                     86747                    0.51894                   0.64127         
          81.30                     83722                    0.51726                   0.64086         
          81.40                     83319                    0.51634                   0.64492         
          81.50                     86265                    0.51696                   0.64183         
          81.60                     82956                    0.51875                   0.64149         
          81.70                     82599                    0.51762                   0.64172         
          81.80                     86021                    0.52057                   0.64043         
          81.90                     86655                    0.51802                   0.64065         
          82.00                     83362                    0.51810                   0.64542         
          82.10                     85129                    0.52081                   0.64271         
          82.20                     86315                    0.52158                   0.64055         
          82.30                     85294                    0.52090                   0.64229         
          82.40                     85513                    0.52186                   0.64091         
          82.50                     87062                    0.52200                   0.63836         
          82.60                     86851                    0.52220                   0.63892         
          82.70                     86288                    0.52117                   0.63995         
          82.80                     85350                    0.52133                   0.64167         
          82.90                     86375                    0.52104                   0.64004         
          83.00                     85877                    0.52077                   0.64025         
          83.10                     86737                    0.52048                   0.63949         
          83.20                     87160                    0.52011                   0.63922         
          83.30                     85339                    0.52119                   0.64250         
          83.40                     86007                    0.52076                   0.64139         
          83.50                     86562                    0.51752                   0.64067         
          83.60                     85584                    0.51811                   0.64284         
          83.70                     85062                    0.52046                   0.64220         
          83.80                     85811                    0.52056                   0.64117         
          83.90                     85602                    0.52130                   0.64101         
          84.00                     86181                    0.52185                   0.64041         
          84.10                     84151                    0.52203                   0.64197         
          84.20                     86129                    0.52273                   0.63921         
          84.30                     84940                    0.52225                   0.64145         
          84.40                     85495                    0.51961                   0.64180         
          84.50                     84988                    0.51844                   0.64189         
          84.60                     84590                    0.51784                   0.64306         
          84.70                     87222                    0.51957                   0.63843         
          84.80                     86454                    0.52141                   0.63887         
          84.90                     85343                    0.52314                   0.63974         
          85.00                     85873                    0.52084                   0.63930         
          85.10                     85480                    0.52359                   0.63901         
          85.20                     88012                    0.52340                   0.63496         
          85.30                     87456                    0.52157                   0.63639         
          85.40                     87547                    0.52176                   0.63614         
          85.50                     87077                    0.52457                   0.63614         
          85.60                     85743                    0.52422                   0.63757         
          85.70                     86021                    0.52669                   0.63644         
          85.80                     86948                    0.52671                   0.63506         
          85.90                     86062                    0.52498                   0.63658         
          86.00                     86897                    0.52699                   0.63590         
          86.10                     84742                    0.52712                   0.63776         
          86.20                     86409                    0.52657                   0.63655         
          86.30                     86388                    0.52614                   0.63620         
          86.40                     85559                    0.52436                   0.63749         
          86.50                     87864                    0.52200                   0.63538         
          86.60                     87751                    0.52348                   0.63577         
          86.70                     87381                    0.52506                   0.63567         
          86.80                     87035                    0.52417                   0.63632         
          86.90                     87212                    0.52331                   0.63628         
          87.00                     86306                    0.52411                   0.63736         
          87.10                     87047                    0.52298                   0.63700         
          87.20                     87379                    0.52209                   0.63659         
          87.30                     86750                    0.52337                   0.63719         
          87.40                     87152                    0.52592                   0.63593         
          87.50                     87189                    0.52506                   0.63648         
          87.60                     85454                    0.52520                   0.63866         
          87.70                     86972                    0.52302                   0.63738         
          87.80                     86221                    0.52500                   0.63870         
          87.90                     85431                    0.52338                   0.64003         
          88.00                     86289                    0.52148                   0.63914         
          88.10                     86435                    0.52238                   0.63879         
          88.20                     86301                    0.52255                   0.63877         
          88.30                     85553                    0.52203                   0.63949         
          88.40                     86422                    0.52207                   0.63918         
          88.50                     86395                    0.52274                   0.63905         
          88.60                     85263                    0.52148                   0.64053         
          88.70                     86443                    0.51876                   0.63979         
          88.80                     86944                    0.52010                   0.63926         
          88.90                     86074                    0.51822                   0.64083         
          89.00                     85177                    0.52009                   0.64193         
          89.10                     85359                    0.51827                   0.64137         
          89.20                     86078                    0.51799                   0.64063         
          89.30                     86281                    0.51794                   0.64006         
          89.40                     86186                    0.52145                   0.63996         
          89.50                     85818                    0.51804                   0.64057         
          89.60                     87498                    0.51898                   0.63821         
          89.70                     86554                    0.51858                   0.63979         
          89.80                     86077                    0.51878                   0.64040         
          89.90                     86670                    0.51928                   0.63997         
          90.00                     86346                    0.52043                   0.63943         
          90.10                     86122                    0.52087                   0.63936         
          90.20                     85187                    0.52299                   0.64007         
          90.30                     85916                    0.52175                   0.63894         
          90.40                     86199                    0.52128                   0.63921         
          90.50                     86269                    0.52001                   0.63981         
          90.60                     84509                    0.52355                   0.64171         
          90.70                     86111                    0.51987                   0.64034         
          90.80                     85851                    0.51945                   0.64100         
          90.90                     86926                    0.51911                   0.63895         
          91.00                     86402                    0.52015                   0.63942         
          91.10                     85848                    0.52045                   0.64025         
          91.20                     85103                    0.52576                   0.64007         
          91.30                     86420                    0.52435                   0.63789         
          91.40                     84511                    0.52568                   0.64003         
          91.50                     85858                    0.52490                   0.63861         
          91.60                     86399                    0.52582                   0.63703         
          91.70                     85732                    0.52610                   0.63852         
          91.80                     86828                    0.52120                   0.63764         
          91.90                     84865                    0.52458                   0.63987         
          92.00                     85362                    0.52559                   0.63886         
          92.10                     85089                    0.52425                   0.63938         
          92.20                     85628                    0.52564                   0.63839         
          92.30                     84862                    0.52456                   0.63954         
          92.40                     86765                    0.52470                   0.63698         
          92.50                     86491                    0.52562                   0.63736         
          92.60                     85829                    0.52450                   0.63857         
          92.70                     85336                    0.52393                   0.63952         
          92.80                     85279                    0.52118                   0.64048         
          92.90                     86003                    0.52231                   0.63946         
          93.00                     83332                    0.52100                   0.64178         
          93.10                     85188                    0.52027                   0.64064         
          93.20                     85657                    0.52060                   0.63936         
          93.30                     85547                    0.52228                   0.64004         
          93.40                     85828                    0.52303                   0.63943         
          93.50                     85167                    0.52224                   0.64007         
          93.60                     86987                    0.52394                   0.63713         
          93.70                     86172                    0.52496                   0.63813         
          93.80                     84869                    0.52293                   0.63743         
          93.90                     86506                    0.52242                   0.63816         
          94.00                     86547                    0.52086                   0.63849         
          94.10                     86281                    0.52266                   0.63825         
          94.20                     86392                    0.52512                   0.63778         
          94.30                     86613                    0.52442                   0.63796         
          94.40                     85897                    0.52282                   0.63862         
          94.50                     86066                    0.52350                   0.63911         
          94.60                     86505                    0.52198                   0.63916         
          94.70                     85402                    0.51923                   0.64131         
          94.80                     84680                    0.52011                   0.64265         
          94.90                     85378                    0.51924                   0.64177         
          95.00                     85334                    0.51826                   0.64180         
          95.10                     85636                    0.51855                   0.64170         
          95.20                     84561                    0.51862                   0.64266         
          95.30                     85956                    0.51768                   0.64117         
          95.40                     83638                    0.51817                   0.64374         
          95.50                     82647                    0.51969                   0.64317         
          95.60                     86362                    0.52097                   0.64038         
          95.70                     85644                    0.51982                   0.64153         
          95.80                     86433                    0.51917                   0.64034         
          95.90                     84720                    0.51925                   0.64316         
          96.00                     86159                    0.51786                   0.64134         
          96.10                     85305                    0.51851                   0.64232         
          96.20                     86222                    0.51988                   0.64053         
          96.30                     85987                    0.52055                   0.64113         
          96.40                     85142                    0.51996                   0.64240         
          96.50                     85575                    0.51825                   0.64227         
          96.60                     85654                    0.51647                   0.64222         
          96.70                     85415                    0.51761                   0.64322         
          96.80                     82765                    0.51652                   0.64565         
          96.90                     86260                    0.51617                   0.64188         
          97.00                     84954                    0.51596                   0.64313         
          97.10                     86041                    0.51848                   0.64103         
          97.20                     85821                    0.51811                   0.64142         
          97.30                     84697                    0.51835                   0.64279         
          97.40                     86227                    0.52054                   0.64030         
          97.50                     83382                    0.52187                   0.64060         
          97.60                     85452                    0.52084                   0.64065         
          97.70                     86247                    0.52241                   0.63967         
          97.80                     85546                    0.52242                   0.63946         
          97.90                     83080                    0.52240                   0.64083         
          98.00                     86664                    0.52321                   0.63883         
          98.10                     85587                    0.52118                   0.64062         
          98.20                     85794                    0.52354                   0.63999         
          98.30                     85580                    0.52206                   0.64064         
          98.40                     84826                    0.52093                   0.64173         
          98.50                     86608                    0.52315                   0.63906         
          98.60                     86517                    0.52228                   0.63926         
          98.70                     85177                    0.51939                   0.64125         
          98.80                     85145                    0.51955                   0.64160         
          98.90                     86641                    0.52049                   0.64017         
          99.00                     86231                    0.51975                   0.64107         
          99.10                     87416                    0.52045                   0.63891         
          99.20                     87087                    0.52230                   0.63907         
          99.30                     85680                    0.52357                   0.64025         
          99.40                     86788                    0.52260                   0.63841         
          99.50                     85242                    0.52176                   0.64099         
          99.60                     86519                    0.51958                   0.63991         
          99.70                     85305                    0.52078                   0.64150         
          99.80                     86711                    0.52113                   0.63945         
          99.90                     87172                    0.52264                   0.63891         
