           tauB                     NinLC                      phiL          
          17.00                     66407                    0.26889                   1.89544         
          17.10                     66348                    0.26907                   1.89764         
          17.20                     66176                    0.26866                   1.89968         
          17.30                     66147                    0.27058                   1.90127         
          17.40                     66200                    0.26914                   1.90265         
          17.50                     66201                    0.26872                   1.90286         
          17.60                     66054                    0.27077                   1.90354         
          17.70                     66137                    0.26997                   1.90006         
          17.80                     66140                    0.26995                   1.89623         
          17.90                     66141                    0.27040                   1.89665         
          18.00                     66281                    0.26869                   1.89221         
          18.10                     66131                    0.27013                   1.89304         
          18.20                     66256                    0.26868                   1.89268         
          18.30                     66240                    0.27029                   1.89399         
          18.40                     66068                    0.27029                   1.89998         
          18.50                     66096                    0.26945                   1.90460         
          18.60                     66180                    0.26902                   1.90570         
          18.70                     66448                    0.26779                   1.90419         
          18.80                     66297                    0.26848                   1.90797         
          18.90                     66201                    0.27000                   1.91029         
          19.00                     66177                    0.26956                   1.90764         
          19.10                     66131                    0.26994                   1.90200         
          19.20                     66078                    0.26983                   1.89917         
          19.30                     65972                    0.27063                   1.89697         
          19.40                     65989                    0.27114                   1.89630         
          19.50                     65845                    0.27135                   1.89973         
          19.60                     65818                    0.27245                   1.90173         
          19.70                     65930                    0.27175                   1.90468         
          19.80                     65893                    0.27089                   1.91068         
          19.90                     66126                    0.27014                   1.90751         
          20.00                     66346                    0.26907                   1.90422         
          20.10                     66436                    0.26749                   1.90380         
          20.20                     66528                    0.26695                   1.90546         
          20.30                     66498                    0.26794                   1.90702         
          20.40                     66639                    0.26662                   1.90449         
          20.50                     66829                    0.26523                   1.90238         
          20.60                     66841                    0.26553                   1.90197         
          20.70                     67004                    0.26428                   1.90214         
          20.80                     67074                    0.26356                   1.89873         
          20.90                     67126                    0.26357                   1.89752         
          21.00                     66995                    0.26463                   1.90092         
          21.10                     67115                    0.26441                   1.89814         
          21.20                     67197                    0.26388                   1.89561         
          21.30                     67270                    0.26306                   1.89239         
          21.40                     67009                    0.26469                   1.89870         
          21.50                     67024                    0.26443                   1.90181         
          21.60                     67025                    0.26388                   1.90273         
          21.70                     66869                    0.26543                   1.90097         
          21.80                     66883                    0.26516                   1.89556         
          21.90                     66683                    0.26800                   1.89611         
          22.00                     66629                    0.26747                   1.89520         
          22.10                     66665                    0.26803                   1.89178         
          22.20                     66545                    0.26654                   1.89330         
          22.30                     66501                    0.26808                   1.89580         
          22.40                     66631                    0.26766                   1.89492         
          22.50                     66584                    0.26848                   1.89449         
          22.60                     66252                    0.26849                   1.90006         
          22.70                     66364                    0.26805                   1.89833         
          22.80                     66386                    0.26737                   1.89917         
          22.90                     66248                    0.26928                   1.90609         
          23.00                     66246                    0.26872                   1.90445         
          23.10                     65929                    0.27038                   1.90724         
          23.20                     66104                    0.27010                   1.90070         
          23.30                     66194                    0.26937                   1.89738         
          23.40                     66157                    0.26954                   1.89637         
          23.50                     66205                    0.26997                   1.89279         
          23.60                     66039                    0.27101                   1.89222         
          23.70                     65737                    0.27165                   1.89914         
          23.80                     65708                    0.27199                   1.90082         
          23.90                     65624                    0.27196                   1.90542         
          24.00                     65658                    0.27215                   1.90848         
          24.10                     65789                    0.27179                   1.90609         
          24.20                     65973                    0.27098                   1.90403         
          24.30                     66118                    0.27018                   1.90031         
          24.40                     66416                    0.26779                   1.89404         
          24.50                     66587                    0.26662                   1.88957         
          24.60                     66678                    0.26721                   1.88381         
          24.70                     66500                    0.26816                   1.88158         
          24.80                     66203                    0.27010                   1.88786         
          24.90                     66151                    0.26944                   1.89370         
          25.00                     66337                    0.26996                   1.88991         
          25.10                     66277                    0.26912                   1.89352         
          25.20                     66060                    0.27027                   1.89683         
          25.30                     66014                    0.27110                   1.89678         
          25.40                     66162                    0.26962                   1.89203         
          25.50                     66103                    0.27119                   1.89073         
          25.60                     66368                    0.26941                   1.88811         
          25.70                     66124                    0.26900                   1.89431         
          25.80                     66209                    0.26957                   1.89447         
          25.90                     66010                    0.27119                   1.89962         
          26.00                     65859                    0.27131                   1.90648         
          26.10                     65950                    0.27056                   1.91186         
          26.20                     66155                    0.26966                   1.90737         
          26.30                     66254                    0.26863                   1.90327         
          26.40                     66252                    0.26943                   1.90381         
          26.50                     66282                    0.26848                   1.90383         
          26.60                     66289                    0.26919                   1.90222         
          26.70                     66286                    0.26886                   1.90115         
          26.80                     66192                    0.26967                   1.90254         
          26.90                     66205                    0.26980                   1.90281         
          27.00                     65933                    0.26981                   1.91024         
          27.10                     65898                    0.27057                   1.91418         
          27.20                     65932                    0.27148                   1.91781         
          27.30                     66079                    0.26948                   1.91665         
          27.40                     66302                    0.26854                   1.91115         
          27.50                     66509                    0.26754                   1.90433         
          27.60                     66384                    0.26822                   1.90627         
          27.70                     66537                    0.26750                   1.89732         
          27.80                     66639                    0.26670                   1.89323         
          27.90                     66717                    0.26577                   1.89078         
          28.00                     66620                    0.26745                   1.88871         
          28.10                     66426                    0.26794                   1.88963         
          28.20                     66192                    0.26851                   1.89419         
          28.30                     66045                    0.26991                   1.90078         
          28.40                     65895                    0.27004                   1.91116         
          28.50                     66058                    0.26974                   1.91387         
          28.60                     66198                    0.26835                   1.91351         
          28.70                     66293                    0.26833                   1.90947         
          28.80                     66323                    0.26870                   1.90855         
          28.90                     66450                    0.26639                   1.90831         
          29.00                     66536                    0.26711                   1.90568         
          29.10                     66468                    0.26791                   1.90439         
          29.20                     66506                    0.26680                   1.90389         
          29.30                     66517                    0.26726                   1.90346         
          29.40                     66834                    0.26524                   1.89555         
          29.50                     66653                    0.26702                   1.89687         
          29.60                     66621                    0.26657                   1.89385         
          29.70                     66618                    0.26754                   1.89316         
          29.80                     66607                    0.26726                   1.88979         
          29.90                     66460                    0.26776                   1.89365         
          30.00                     66193                    0.26974                   1.90220         
          30.10                     65958                    0.27008                   1.91024         
          30.20                     65917                    0.27118                   1.91554         
          30.30                     66047                    0.27030                   1.91490         
          30.40                     66278                    0.26875                   1.91252         
          30.50                     66472                    0.26738                   1.91109         
          30.60                     66603                    0.26712                   1.91062         
          30.70                     66857                    0.26514                   1.90450         
          30.80                     66809                    0.26465                   1.90473         
          30.90                     66810                    0.26551                   1.90091         
          31.00                     66657                    0.26623                   1.90433         
          31.10                     66659                    0.26590                   1.90411         
          31.20                     66490                    0.26691                   1.91186         
          31.30                     66618                    0.26664                   1.91487         
          31.40                     66969                    0.26423                   1.90895         
          31.50                     66882                    0.26434                   1.91147         
          31.60                     67040                    0.26439                   1.91255         
          31.70                     67196                    0.26357                   1.90788         
          31.80                     67326                    0.26225                   1.90482         
          31.90                     67300                    0.26299                   1.90352         
          32.00                     67267                    0.26377                   1.90069         
          32.10                     67396                    0.26238                   1.89392         
          32.20                     67245                    0.26321                   1.89028         
          32.30                     66968                    0.26447                   1.89404         
          32.40                     66885                    0.26499                   1.89742         
          32.50                     66862                    0.26539                   1.89938         
          32.60                     67117                    0.26364                   1.89508         
          32.70                     67165                    0.26324                   1.89810         
          32.80                     66872                    0.26532                   1.90149         
          32.90                     66707                    0.26606                   1.90788         
          33.00                     66949                    0.26444                   1.90683         
          33.10                     67161                    0.26368                   1.90264         
          33.20                     67222                    0.26314                   1.89761         
          33.30                     67267                    0.26272                   1.89606         
          33.40                     67367                    0.26293                   1.89310         
          33.50                     67177                    0.26352                   1.89447         
          33.60                     67204                    0.26353                   1.89392         
          33.70                     67228                    0.26251                   1.89526         
          33.80                     67211                    0.26344                   1.89697         
          33.90                     67170                    0.26334                   1.89776         
          34.00                     67065                    0.26378                   1.90020         
          34.10                     67069                    0.26489                   1.89847         
          34.20                     66915                    0.26578                   1.89764         
          34.30                     66942                    0.26453                   1.89561         
          34.40                     66958                    0.26354                   1.89332         
          34.50                     66924                    0.26529                   1.89608         
          34.60                     67082                    0.26438                   1.89414         
          34.70                     66972                    0.26553                   1.89385         
          34.80                     66654                    0.26554                   1.89847         
          34.90                     66736                    0.26632                   1.89850         
          35.00                     66648                    0.26656                   1.90283         
          35.10                     66830                    0.26502                   1.90275         
          35.20                     66642                    0.26709                   1.90320         
          35.30                     66609                    0.26772                   1.90550         
          35.40                     66742                    0.26569                   1.90795         
          35.50                     66888                    0.26607                   1.91014         
          35.60                     66915                    0.26382                   1.91102         
          35.70                     66930                    0.26410                   1.90903         
          35.80                     66755                    0.26531                   1.91026         
          35.90                     66879                    0.26526                   1.90656         
          36.00                     66970                    0.26416                   1.90505         
          36.10                     66835                    0.26674                   1.90656         
          36.20                     66739                    0.26554                   1.91205         
          36.30                     66737                    0.26503                   1.91305         
          36.40                     66749                    0.26520                   1.91261         
          36.50                     66603                    0.26694                   1.91113         
          36.60                     66578                    0.26690                   1.91273         
          36.70                     66597                    0.26668                   1.91008         
          36.80                     66694                    0.26591                   1.90233         
          36.90                     66651                    0.26653                   1.90341         
          37.00                     66655                    0.26640                   1.89901         
          37.10                     66595                    0.26643                   1.89743         
          37.20                     66403                    0.26766                   1.89807         
          37.30                     66172                    0.27020                   1.90240         
          37.40                     65914                    0.27073                   1.91001         
          37.50                     65878                    0.27068                   1.91319         
          37.60                     66002                    0.27006                   1.91412         
          37.70                     65865                    0.27152                   1.91971         
          37.80                     65943                    0.27004                   1.91935         
          37.90                     65868                    0.27164                   1.92148         
          38.00                     66143                    0.26943                   1.91882         
          38.10                     66339                    0.26821                   1.91498         
          38.20                     66462                    0.26814                   1.91366         
          38.30                     66680                    0.26640                   1.91373         
          38.40                     66656                    0.26626                   1.91411         
          38.50                     66928                    0.26414                   1.91355         
          38.60                     66960                    0.26370                   1.91001         
          38.70                     67163                    0.26229                   1.90772         
          38.80                     67271                    0.26238                   1.90683         
          38.90                     67452                    0.26166                   1.90186         
          39.00                     67224                    0.26269                   1.90499         
          39.10                     67267                    0.26237                   1.90299         
          39.20                     67325                    0.26313                   1.90136         
          39.30                     67232                    0.26312                   1.90223         
          39.40                     67172                    0.26234                   1.90302         
          39.50                     67385                    0.26110                   1.89982         
          39.60                     67488                    0.26188                   1.90154         
          39.70                     67487                    0.26105                   1.90005         
          39.80                     67411                    0.26139                   1.90144         
          39.90                     67550                    0.26074                   1.90179         
          40.00                     67469                    0.26262                   1.90179         
          40.10                     67516                    0.26106                   1.90130         
          40.20                     67598                    0.26080                   1.89787         
          40.30                     67294                    0.26302                   1.89980         
          40.40                     67112                    0.26358                   1.90451         
          40.50                     67113                    0.26362                   1.90496         
          40.60                     67167                    0.26309                   1.90521         
          40.70                     67134                    0.26206                   1.90714         
          40.80                     67179                    0.26322                   1.90513         
          40.90                     67160                    0.26407                   1.90590         
          41.00                     67258                    0.26323                   1.90538         
          41.10                     67355                    0.26158                   1.90602         
          41.20                     67671                    0.26066                   1.90144         
          41.30                     67702                    0.25942                   1.90000         
          41.40                     67502                    0.26045                   1.90425         
          41.50                     67662                    0.25947                   1.90192         
          41.60                     67711                    0.25951                   1.90481         
          41.70                     67662                    0.26067                   1.90911         
          41.80                     67707                    0.25965                   1.90473         
          41.90                     67687                    0.25981                   1.90039         
          42.00                     67655                    0.26105                   1.89763         
          42.10                     67545                    0.26073                   1.89812         
          42.20                     67643                    0.26019                   1.89809         
          42.30                     67499                    0.26135                   1.89821         
          42.40                     67459                    0.26153                   1.89875         
          42.50                     67608                    0.26089                   1.89743         
          42.60                     67561                    0.26131                   1.90088         
          42.70                     67573                    0.25949                   1.90223         
          42.80                     67532                    0.26145                   1.90329         
          42.90                     67545                    0.26034                   1.90284         
          43.00                     67471                    0.26177                   1.90759         
          43.10                     67502                    0.26159                   1.90737         
          43.20                     67527                    0.26120                   1.90400         
          43.30                     67613                    0.26155                   1.90084         
          43.40                     67655                    0.26072                   1.90072         
          43.50                     67523                    0.26150                   1.90298         
          43.60                     67594                    0.26142                   1.89816         
          43.70                     67277                    0.26241                   1.90039         
          43.80                     66720                    0.26528                   1.91189         
          43.90                     66772                    0.26421                   1.91452         
          44.00                     66885                    0.26515                   1.91258         
          44.10                     66730                    0.26576                   1.91696         
          44.20                     66850                    0.26454                   1.91594         
          44.30                     66902                    0.26428                   1.91124         
          44.40                     66911                    0.26412                   1.90952         
          44.50                     66772                    0.26536                   1.91314         
          44.60                     67083                    0.26390                   1.90736         
          44.70                     67166                    0.26372                   1.90435         
          44.80                     67230                    0.26282                   1.90182         
          44.90                     67322                    0.26272                   1.89527         
          45.00                     67293                    0.26297                   1.89297         
          45.10                     67235                    0.26295                   1.89623         
          45.20                     67262                    0.26267                   1.89743         
          45.30                     67240                    0.26321                   1.89682         
          45.40                     67124                    0.26353                   1.89565         
          45.50                     67095                    0.26499                   1.89089         
          45.60                     66863                    0.26573                   1.88830         
          45.70                     66973                    0.26412                   1.88687         
          45.80                     67025                    0.26457                   1.88662         
          45.90                     67024                    0.26529                   1.88910         
          46.00                     67159                    0.26386                   1.89039         
          46.10                     67097                    0.26540                   1.89312         
          46.20                     67188                    0.26451                   1.89379         
          46.30                     67089                    0.26332                   1.89672         
          46.40                     66764                    0.26645                   1.90261         
          46.50                     66707                    0.26567                   1.90716         
          46.60                     66516                    0.26728                   1.91341         
          46.70                     66304                    0.26762                   1.91975         
          46.80                     66385                    0.26799                   1.92000         
          46.90                     66213                    0.26804                   1.92187         
          47.00                     66319                    0.26830                   1.91759         
          47.10                     66418                    0.26748                   1.91547         
          47.20                     66483                    0.26734                   1.91163         
          47.30                     66703                    0.26589                   1.90709         
          47.40                     66800                    0.26579                   1.90591         
          47.50                     67011                    0.26383                   1.90094         
          47.60                     66889                    0.26564                   1.89906         
          47.70                     67111                    0.26427                   1.88936         
          47.80                     67096                    0.26375                   1.89034         
          47.90                     67186                    0.26328                   1.88685         
          48.00                     67071                    0.26474                   1.89056         
          48.10                     67071                    0.26479                   1.88896         
          48.20                     66918                    0.26595                   1.89205         
          48.30                     66933                    0.26549                   1.89138         
          48.40                     67013                    0.26448                   1.89574         
          48.50                     66808                    0.26628                   1.90771         
          48.60                     67016                    0.26465                   1.91116         
          48.70                     67073                    0.26356                   1.91091         
          48.80                     67169                    0.26371                   1.90945         
          48.90                     67037                    0.26492                   1.90866         
          49.00                     67205                    0.26291                   1.90534         
          49.10                     67278                    0.26251                   1.90634         
          49.20                     67374                    0.26172                   1.90256         
          49.30                     67361                    0.26271                   1.90266         
          49.40                     67223                    0.26192                   1.90109         
          49.50                     67241                    0.26278                   1.90274         
          49.60                     67142                    0.26365                   1.90221         
          49.70                     67129                    0.26408                   1.90464         
          49.80                     67206                    0.26265                   1.90555         
          49.90                     67227                    0.26207                   1.90756         
          50.00                     67276                    0.26240                   1.90595         
          50.10                     67290                    0.26232                   1.90555         
          50.20                     67356                    0.26272                   1.90160         
          50.30                     67229                    0.26294                   1.89867         
          50.40                     67096                    0.26356                   1.90125         
          50.50                     66903                    0.26457                   1.91092         
          50.60                     66887                    0.26479                   1.91801         
          50.70                     67138                    0.26420                   1.91724         
          50.80                     67369                    0.26207                   1.91708         
          50.90                     67511                    0.26099                   1.91326         
          51.00                     67823                    0.25890                   1.90857         
          51.10                     67933                    0.25837                   1.90973         
          51.20                     67734                    0.25867                   1.91346         
          51.30                     67679                    0.25925                   1.91586         
          51.40                     67675                    0.25975                   1.91753         
          51.50                     67728                    0.25935                   1.91418         
          51.60                     67932                    0.25751                   1.90949         
          51.70                     68075                    0.25859                   1.90297         
          51.80                     67835                    0.25935                   1.90036         
          51.90                     67786                    0.25925                   1.89749         
          52.00                     67797                    0.26003                   1.89394         
          52.10                     67606                    0.26009                   1.89782         
          52.20                     67796                    0.25933                   1.89446         
          52.30                     67717                    0.26031                   1.89344         
          52.40                     67687                    0.26114                   1.88838         
          52.50                     67646                    0.26187                   1.88764         
          52.60                     67333                    0.26254                   1.89333         
          52.70                     67160                    0.26408                   1.89945         
          52.80                     67134                    0.26308                   1.90262         
          52.90                     67213                    0.26277                   1.89934         
          53.00                     67276                    0.26369                   1.89806         
          53.10                     67495                    0.26266                   1.88992         
          53.20                     67423                    0.26179                   1.89176         
          53.30                     67254                    0.26397                   1.89707         
          53.40                     67233                    0.26275                   1.89439         
          53.50                     66992                    0.26547                   1.89466         
          53.60                     67093                    0.26528                   1.88464         
          53.70                     67006                    0.26520                   1.88006         
          53.80                     66626                    0.26703                   1.88509         
          53.90                     66433                    0.26930                   1.88486         
          54.00                     66128                    0.26998                   1.89023         
          54.10                     65896                    0.27141                   1.89307         
          54.20                     65707                    0.27200                   1.89889         
          54.30                     65297                    0.27480                   1.90995         
          54.40                     65175                    0.27530                   1.91749         
          54.50                     65305                    0.27412                   1.91865         
          54.60                     65649                    0.27298                   1.91091         
          54.70                     65695                    0.27217                   1.90663         
          54.80                     65628                    0.27351                   1.90580         
          54.90                     65574                    0.27407                   1.90517         
          55.00                     65697                    0.27215                   1.90490         
          55.10                     65522                    0.27314                   1.90729         
          55.20                     65467                    0.27407                   1.90998         
          55.30                     65564                    0.27391                   1.91340         
          55.40                     65437                    0.27303                   1.91485         
          55.50                     65384                    0.27337                   1.91639         
          55.60                     65555                    0.27259                   1.91431         
          55.70                     65612                    0.27347                   1.91102         
          55.80                     65539                    0.27220                   1.91369         
          55.90                     65720                    0.27177                   1.91132         
          56.00                     65738                    0.27164                   1.91453         
          56.10                     66031                    0.26984                   1.91321         
          56.20                     66228                    0.26820                   1.91038         
          56.30                     66275                    0.26900                   1.91017         
          56.40                     66473                    0.26779                   1.90848         
          56.50                     66455                    0.26765                   1.91014         
          56.60                     66681                    0.26528                   1.90836         
          56.70                     66754                    0.26568                   1.90516         
          56.80                     66840                    0.26598                   1.89865         
          56.90                     66957                    0.26557                   1.89626         
          57.00                     67133                    0.26411                   1.89534         
          57.10                     67039                    0.26432                   1.89902         
          57.20                     66871                    0.26552                   1.90356         
          57.30                     67061                    0.26393                   1.90381         
          57.40                     67051                    0.26425                   1.90521         
          57.50                     67167                    0.26359                   1.90221         
          57.60                     67180                    0.26312                   1.90317         
          57.70                     67152                    0.26352                   1.90311         
          57.80                     67172                    0.26364                   1.90110         
          57.90                     67209                    0.26338                   1.89992         
          58.00                     67345                    0.26260                   1.89784         
          58.10                     67420                    0.26197                   1.89832         
          58.20                     67519                    0.26074                   1.89840         
          58.30                     67438                    0.26145                   1.89858         
          58.40                     67416                    0.26255                   1.89501         
          58.50                     67613                    0.26166                   1.89406         
          58.60                     67625                    0.26174                   1.89478         
          58.70                     67657                    0.26025                   1.89362         
          58.80                     67503                    0.26146                   1.89581         
          58.90                     67544                    0.26160                   1.89418         
          59.00                     67535                    0.26138                   1.89476         
          59.10                     67485                    0.26225                   1.89182         
          59.20                     67410                    0.26264                   1.89168         
          59.30                     67190                    0.26404                   1.89389         
          59.40                     66882                    0.26474                   1.90171         
          59.50                     66679                    0.26650                   1.90627         
          59.60                     66669                    0.26656                   1.90617         
          59.70                     66668                    0.26567                   1.90308         
          59.80                     66579                    0.26727                   1.90107         
          59.90                     66436                    0.26760                   1.90152         
          60.00                     66317                    0.26868                   1.90630         
          60.10                     66292                    0.26921                   1.90776         
          60.20                     66240                    0.26886                   1.90836         
          60.30                     66471                    0.26790                   1.90217         
          60.40                     66650                    0.26643                   1.89724         
          60.50                     66811                    0.26557                   1.89124         
          60.60                     66743                    0.26602                   1.89085         
          60.70                     66564                    0.26690                   1.89417         
          60.80                     66432                    0.26772                   1.89960         
          60.90                     66400                    0.26743                   1.90669         
          61.00                     66398                    0.26729                   1.91225         
          61.10                     66381                    0.26780                   1.91611         
          61.20                     66261                    0.26753                   1.92276         
          61.30                     66381                    0.26720                   1.92249         
          61.40                     66366                    0.26785                   1.92312         
          61.50                     66471                    0.26724                   1.92328         
          61.60                     66776                    0.26546                   1.91789         
          61.70                     67056                    0.26295                   1.91224         
          61.80                     66815                    0.26411                   1.91890         
          61.90                     67064                    0.26405                   1.91333         
          62.00                     67037                    0.26338                   1.91530         
          62.10                     67209                    0.26293                   1.91415         
          62.20                     67511                    0.26059                   1.90898         
          62.30                     67703                    0.25942                   1.90665         
          62.40                     67973                    0.25836                   1.90049         
          62.50                     68194                    0.25696                   1.89463         
          62.60                     68267                    0.25575                   1.88615         
          62.70                     68144                    0.25671                   1.88343         
          62.80                     68173                    0.25671                   1.88093         
          62.90                     68177                    0.25861                   1.87828         
          63.00                     68234                    0.25779                   1.87288         
          63.10                     67929                    0.25988                   1.87689         
          63.20                     67770                    0.26156                   1.87937         
          63.30                     67462                    0.26311                   1.88743         
