           tauB                     NinLC                      phiL          
           7.60                     22467                    0.51781                   1.32400         
           7.70                     22115                    0.51789                   1.33620         
           7.80                     20944                    0.51648                   1.38244         
           7.90                     22170                    0.51753                   1.33569         
           8.00                     19278                    0.51606                   1.44300         
           8.10                     20250                    0.51682                   1.39968         
           8.20                     23446                    0.51731                   1.29320         
           8.30                     22715                    0.51580                   1.31874         
           8.40                     22025                    0.51581                   1.34290         
           8.50                     23171                    0.51589                   1.30622         
           8.60                     25727                    0.51573                   1.23539         
           8.70                     24413                    0.51494                   1.27304         
           8.80                     24676                    0.51382                   1.26922         
           8.90                     24577                    0.51497                   1.27223         
           9.00                     21253                    0.51693                   1.37664         
           9.10                     24585                    0.51561                   1.27035         
           9.20                     23871                    0.51459                   1.29312         
           9.30                     21441                    0.51514                   1.37572         
           9.40                     24148                    0.51387                   1.29210         
           9.50                     24310                    0.51201                   1.29069         
           9.60                     25453                    0.51324                   1.25856         
           9.70                     23959                    0.51347                   1.30103         
           9.80                     24837                    0.51422                   1.27280         
           9.90                     24377                    0.51255                   1.28814         
          10.00                     25201                    0.51102                   1.26448         
          10.10                     23584                    0.51322                   1.31293         
          10.20                     24226                    0.51282                   1.29825         
          10.30                     25618                    0.51309                   1.26513         
          10.40                     25644                    0.51289                   1.27016         
          10.50                     22683                    0.51143                   1.36089         
          10.60                     26598                    0.51261                   1.24548         
          10.70                     21941                    0.51032                   1.38438         
          10.80                     24812                    0.51055                   1.29082         
          10.90                     24454                    0.51289                   1.30535         
          11.00                     27570                    0.51118                   1.22447         
          11.10                     22883                    0.51172                   1.35566         
          11.20                     25225                    0.51079                   1.28184         
          11.30                     24028                    0.51329                   1.31610         
          11.40                     23930                    0.51152                   1.31907         
          11.50                     25963                    0.51135                   1.26392         
          11.60                     23522                    0.50982                   1.33813         
          11.70                     24950                    0.50938                   1.29270         
          11.80                     26232                    0.51237                   1.25665         
          11.90                     25788                    0.50883                   1.26885         
          12.00                     24698                    0.51111                   1.29799         
          12.10                     23605                    0.51262                   1.33209         
          12.20                     23350                    0.51231                   1.33954         
          12.30                     22665                    0.51359                   1.36032         
          12.40                     22132                    0.51278                   1.38223         
          12.50                     23205                    0.51075                   1.34209         
          12.60                     24469                    0.51303                   1.30356         
          12.70                     22317                    0.51064                   1.37199         
          12.80                     24003                    0.51270                   1.31787         
          12.90                     23362                    0.51194                   1.33540         
          13.00                     25853                    0.51375                   1.26168         
          13.10                     26677                    0.51054                   1.24508         
          13.20                     22189                    0.51095                   1.37696         
          13.30                     24691                    0.51366                   1.29050         
          13.40                     24173                    0.51317                   1.30226         
          13.50                     25228                    0.51252                   1.27290         
          13.60                     25947                    0.51324                   1.25012         
          13.70                     26348                    0.51252                   1.23567         
          13.80                     26536                    0.51513                   1.22676         
          13.90                     25229                    0.51316                   1.25785         
          14.00                     26361                    0.51303                   1.22799         
          14.10                     23925                    0.51282                   1.29025         
          14.20                     22157                    0.51371                   1.34718         
          14.30                     23738                    0.51289                   1.29397         
          14.40                     21100                    0.51367                   1.38218         
          14.50                     25636                    0.51348                   1.24087         
          14.60                     23117                    0.51480                   1.31131         
          14.70                     25118                    0.51498                   1.25161         
          14.80                     24376                    0.51592                   1.27442         
          14.90                     24074                    0.51480                   1.28679         
          15.00                     23250                    0.51230                   1.31141         
          15.10                     25876                    0.51464                   1.23958         
          15.20                     24279                    0.51460                   1.28459         
          15.30                     24431                    0.51496                   1.28285         
          15.40                     24559                    0.51163                   1.27709         
          15.50                     22766                    0.51536                   1.32809         
          15.60                     23927                    0.51570                   1.29201         
          15.70                     23116                    0.51469                   1.30985         
          15.80                     21051                    0.51319                   1.37762         
          15.90                     25629                    0.51242                   1.23591         
          16.00                     23488                    0.51195                   1.29141         
          16.10                     24009                    0.51393                   1.28058         
          16.20                     27637                    0.51429                   1.19138         
          16.30                     25985                    0.51199                   1.23389         
          16.40                     26178                    0.51344                   1.22677         
          16.50                     25609                    0.51596                   1.23913         
          16.60                     25657                    0.51595                   1.23495         
          16.70                     23098                    0.51661                   1.30813         
          16.80                     23492                    0.51547                   1.29413         
          16.90                     24531                    0.51552                   1.26307         
          17.00                     22434                    0.51729                   1.33107         
          17.10                     22921                    0.51759                   1.31677         
          17.20                     23389                    0.51492                   1.30303         
          17.30                     20758                    0.51639                   1.38939         
          17.40                     20831                    0.51648                   1.38334         
          17.50                     22435                    0.51528                   1.32538         
          17.60                     22058                    0.51464                   1.33590         
          17.70                     23850                    0.51612                   1.28219         
          17.80                     24380                    0.51414                   1.26517         
          17.90                     20942                    0.51486                   1.37367         
          18.00                     20672                    0.51434                   1.38814         
          18.10                     22641                    0.51698                   1.32363         
          18.20                     22566                    0.51596                   1.33082         
          18.30                     21632                    0.51391                   1.36345         
          18.40                     21863                    0.51772                   1.35525         
          18.50                     23394                    0.51536                   1.30487         
          18.60                     23222                    0.51226                   1.30774         
          18.70                     23212                    0.51290                   1.30936         
          18.80                     24306                    0.51441                   1.28055         
          18.90                     23207                    0.51531                   1.31238         
          19.00                     23469                    0.51647                   1.30583         
          19.10                     26228                    0.51359                   1.23189         
          19.20                     26228                    0.51250                   1.23259         
          19.30                     23746                    0.51554                   1.29748         
          19.40                     26327                    0.51371                   1.22764         
          19.50                     25044                    0.51231                   1.25549         
          19.60                     24293                    0.51460                   1.27384         
          19.70                     24572                    0.51461                   1.26213         
          19.80                     29346                    0.51618                   1.14618         
          19.90                     23859                    0.51601                   1.27738         
          20.00                     25620                    0.51600                   1.22837         
          20.10                     25222                    0.51498                   1.23180         
          20.20                     24892                    0.51711                   1.23659         
          20.30                     26386                    0.51872                   1.19988         
          20.40                     23624                    0.51680                   1.27365         
          20.50                     25482                    0.51862                   1.22359         
          20.60                     24668                    0.51621                   1.24111         
          20.70                     23500                    0.51654                   1.26721         
          20.80                     24767                    0.51737                   1.22990         
          20.90                     23083                    0.51909                   1.27215         
          21.00                     26882                    0.51648                   1.17653         
          21.10                     27190                    0.51705                   1.16709         
          21.20                     25513                    0.51666                   1.20091         
          21.30                     25740                    0.51902                   1.19385         
          21.40                     25713                    0.52008                   1.19741         
          21.50                     23004                    0.52021                   1.26314         
          21.60                     20653                    0.51944                   1.34256         
          21.70                     25807                    0.51794                   1.19200         
          21.80                     27568                    0.52030                   1.15959         
          21.90                     24158                    0.51887                   1.24295         
          22.00                     21089                    0.51872                   1.33342         
          22.10                     27872                    0.51782                   1.15735         
          22.20                     23243                    0.51733                   1.27042         
          22.30                     21024                    0.51442                   1.34103         
          22.40                     20053                    0.51855                   1.37133         
          22.50                     24207                    0.51880                   1.23379         
          22.60                     21961                    0.51970                   1.30284         
          22.70                     23547                    0.52042                   1.25282         
          22.80                     22688                    0.51859                   1.27751         
          22.90                     24212                    0.51940                   1.23684         
          23.00                     25560                    0.52060                   1.19782         
          23.10                     23789                    0.51783                   1.24142         
          23.20                     20948                    0.51707                   1.32896         
          23.30                     22734                    0.51961                   1.27490         
          23.40                     20999                    0.51905                   1.33594         
          23.50                     22511                    0.52010                   1.28467         
          23.60                     23029                    0.52225                   1.26959         
          23.70                     25966                    0.51998                   1.19609         
          23.80                     22843                    0.52009                   1.28012         
          23.90                     20911                    0.52008                   1.34687         
          24.00                     23867                    0.51941                   1.24917         
          24.10                     26305                    0.51958                   1.19134         
          24.20                     22945                    0.51923                   1.28302         
          24.30                     20580                    0.51723                   1.36830         
          24.40                     25312                    0.51623                   1.22427         
          24.50                     29508                    0.51639                   1.12755         
          24.60                     21986                    0.51550                   1.31617         
          24.70                     23161                    0.51511                   1.27965         
          24.80                     23179                    0.51574                   1.28168         
          24.90                     23926                    0.51686                   1.26024         
          25.00                     21716                    0.51741                   1.33333         
          25.10                     24863                    0.51748                   1.23908         
          25.20                     20460                    0.51864                   1.37708         
          25.30                     22265                    0.51861                   1.31478         
          25.40                     22737                    0.51556                   1.29918         
          25.50                     22230                    0.51342                   1.31593         
          25.60                     21697                    0.51434                   1.33411         
          25.70                     25485                    0.51715                   1.22065         
          25.80                     25623                    0.51685                   1.21720         
          25.90                     23304                    0.51475                   1.27443         
          26.00                     23338                    0.51559                   1.27634         
          26.10                     23535                    0.51672                   1.27255         
          26.20                     24515                    0.51722                   1.24500         
          26.30                     20086                    0.51725                   1.38632         
          26.40                     20555                    0.51611                   1.36512         
          26.50                     21954                    0.51706                   1.31216         
          26.60                     22796                    0.51657                   1.28391         
          26.70                     20581                    0.51829                   1.35726         
          26.80                     23231                    0.51627                   1.26905         
          26.90                     23952                    0.51817                   1.24735         
          27.00                     23640                    0.51807                   1.25348         
          27.10                     22511                    0.51832                   1.28538         
          27.20                     22165                    0.51956                   1.29901         
          27.30                     20731                    0.51823                   1.34560         
          27.40                     22393                    0.51893                   1.29285         
          27.50                     18816                    0.51921                   1.42709         
          27.60                     22471                    0.51702                   1.29499         
          27.70                     21887                    0.51559                   1.31895         
          27.80                     20466                    0.51627                   1.36748         
          27.90                     22767                    0.51551                   1.28799         
          28.00                     21836                    0.51603                   1.31755         
          28.10                     23250                    0.51809                   1.26997         
          28.20                     21595                    0.51766                   1.32139         
          28.30                     20484                    0.51772                   1.35908         
          28.40                     21797                    0.51826                   1.30824         
          28.50                     22809                    0.51804                   1.27401         
          28.60                     21495                    0.51808                   1.31563         
          28.70                     19516                    0.51818                   1.39006         
          28.80                     22567                    0.51806                   1.28504         
          28.90                     23070                    0.51858                   1.26849         
          29.00                     23218                    0.51915                   1.25871         
          29.10                     22761                    0.51705                   1.26630         
          29.20                     23451                    0.51552                   1.23960         
          29.30                     23509                    0.51875                   1.22989         
          29.40                     23341                    0.52008                   1.22903         
          29.50                     24025                    0.51969                   1.20855         
          29.60                     23481                    0.52039                   1.21798         
          29.70                     23105                    0.52142                   1.22130         
          29.80                     21739                    0.52118                   1.25600         
          29.90                     23169                    0.52092                   1.21050         
          30.00                     23788                    0.52362                   1.19196         
          30.10                     20417                    0.52366                   1.29189         
          30.20                     21079                    0.52372                   1.26896         
          30.30                     22457                    0.52629                   1.22721         
          30.40                     21466                    0.52280                   1.25173         
          30.50                     26198                    0.52335                   1.12687         
          30.60                     23347                    0.52632                   1.18547         
          30.70                     25870                    0.52737                   1.12416         
          30.80                     22784                    0.52391                   1.19191         
          30.90                     23023                    0.52654                   1.18743         
          31.00                     22787                    0.52554                   1.19157         
          31.10                     22250                    0.52776                   1.20437         
          31.20                     23584                    0.52478                   1.17113         
          31.30                     21369                    0.52248                   1.23070         
          31.40                     20692                    0.52284                   1.25000         
          31.50                     24159                    0.52468                   1.16092         
          31.60                     24356                    0.52516                   1.15495         
          31.70                     23166                    0.52367                   1.18380         
          31.80                     20643                    0.52438                   1.25020         
          31.90                     21851                    0.52659                   1.21752         
          32.00                     18101                    0.52675                   1.34275         
          32.10                     20950                    0.52726                   1.24273         
          32.20                     21906                    0.52756                   1.21533         
          32.30                     20883                    0.52710                   1.24654         
          32.40                     20742                    0.52832                   1.25033         
          32.50                     23312                    0.52855                   1.18191         
          32.60                     23092                    0.52600                   1.18145         
          32.70                     22081                    0.52596                   1.21478         
          32.80                     18153                    0.52399                   1.35089         
          32.90                     20339                    0.52506                   1.26773         
          33.00                     18094                    0.52467                   1.34623         
          33.10                     21438                    0.52665                   1.23106         
          33.20                     18468                    0.52652                   1.33462         
          33.30                     20852                    0.52574                   1.24883         
          33.40                     25003                    0.52665                   1.14064         
          33.50                     24396                    0.52316                   1.15244         
          33.60                     21812                    0.52667                   1.21965         
          33.70                     19628                    0.52637                   1.28835         
          33.80                     20704                    0.52527                   1.25016         
          33.90                     27648                    0.52598                   1.08354         
          34.00                     21998                    0.52658                   1.21256         
          34.10                     20226                    0.52658                   1.26945         
          34.20                     25696                    0.52784                   1.12575         
          34.30                     19212                    0.52770                   1.30950         
          34.40                     20920                    0.52769                   1.25383         
          34.50                     24629                    0.52717                   1.15731         
          34.60                     20103                    0.52691                   1.28280         
          34.70                     23927                    0.52718                   1.17305         
          34.80                     22168                    0.52604                   1.22442         
          34.90                     20042                    0.52548                   1.29409         
          35.00                     19890                    0.52352                   1.30111         
          35.10                     20989                    0.52489                   1.26618         
          35.20                     18808                    0.52382                   1.34904         
          35.30                     17561                    0.52430                   1.40407         
          35.40                     20784                    0.52522                   1.27400         
          35.50                     21152                    0.52417                   1.25943         
          35.60                     23406                    0.52113                   1.19828         
          35.70                     21862                    0.52346                   1.24827         
          35.80                     20622                    0.52484                   1.28684         
          35.90                     21612                    0.52281                   1.25973         
          36.00                     18605                    0.52391                   1.37484         
          36.10                     19360                    0.52458                   1.34369         
          36.20                     21282                    0.52356                   1.27137         
          36.30                     18965                    0.52315                   1.35831         
          36.40                     19229                    0.52057                   1.35240         
          36.50                     20970                    0.52096                   1.28772         
          36.60                     19809                    0.52282                   1.32674         
          36.70                     21790                    0.52162                   1.25881         
          36.80                     19200                    0.52185                   1.34984         
          36.90                     21869                    0.52319                   1.25101         
          37.00                     19396                    0.52273                   1.33557         
          37.10                     21163                    0.52364                   1.27093         
          37.20                     18640                    0.52049                   1.36354         
          37.30                     23820                    0.52307                   1.19939         
          37.40                     20317                    0.52226                   1.30144         
          37.50                     20436                    0.52319                   1.29713         
          37.60                     20524                    0.52281                   1.28923         
          37.70                     21925                    0.52322                   1.23979         
          37.80                     21973                    0.52449                   1.24311         
          37.90                     22130                    0.52330                   1.23609         
          38.00                     21626                    0.52251                   1.25388         
          38.10                     22358                    0.52470                   1.23424         
          38.20                     20963                    0.52187                   1.28131         
          38.30                     23704                    0.52212                   1.19907         
          38.40                     20123                    0.52297                   1.30552         
          38.50                     19309                    0.52402                   1.33088         
          38.60                     19977                    0.52117                   1.29670         
          38.70                     22304                    0.52191                   1.22175         
          38.80                     22623                    0.52301                   1.20361         
          38.90                     22820                    0.52254                   1.19706         
          39.00                     23910                    0.52491                   1.16572         
          39.10                     22898                    0.52533                   1.19269         
          39.20                     23863                    0.52088                   1.17293         
          39.30                     24597                    0.52309                   1.15613         
          39.40                     20647                    0.52541                   1.26586         
          39.50                     22742                    0.52390                   1.20287         
          39.60                     22122                    0.52408                   1.22428         
          39.70                     21414                    0.52511                   1.24389         
          39.80                     18586                    0.52251                   1.34607         
          39.90                     23836                    0.52371                   1.17723         
          40.00                     21871                    0.52359                   1.23075         
          40.10                     19818                    0.52548                   1.29843         
          40.20                     21717                    0.52431                   1.23684         
          40.30                     22216                    0.52448                   1.22002         
          40.40                     19687                    0.52449                   1.30222         
          40.50                     22878                    0.52410                   1.20374         
          40.60                     23329                    0.52507                   1.19626         
          40.70                     22251                    0.52339                   1.22623         
          40.80                     22973                    0.52514                   1.21067         
          40.90                     21475                    0.52519                   1.25832         
          41.00                     20128                    0.52278                   1.30455         
          41.10                     22004                    0.52225                   1.24328         
          41.20                     23888                    0.52197                   1.18721         
          41.30                     21741                    0.52473                   1.23947         
          41.40                     20481                    0.52506                   1.27579         
          41.50                     24334                    0.52575                   1.16624         
          41.60                     19684                    0.52518                   1.30321         
          41.70                     26855                    0.52318                   1.11610         
          41.80                     21732                    0.52652                   1.23765         
          41.90                     21976                    0.52442                   1.22926         
          42.00                     23204                    0.52399                   1.19550         
          42.10                     20831                    0.52374                   1.26154         
          42.20                     19633                    0.52306                   1.30733         
          42.30                     21220                    0.52635                   1.25439         
          42.40                     20560                    0.52640                   1.27674         
          42.50                     18947                    0.52178                   1.33428         
          42.60                     20483                    0.52461                   1.28239         
          42.70                     20346                    0.52635                   1.28373         
          42.80                     19041                    0.52489                   1.32612         
          42.90                     17915                    0.52554                   1.36709         
          43.00                     18778                    0.52381                   1.32785         
          43.10                     19134                    0.52375                   1.30860         
          43.20                     25220                    0.52540                   1.13602         
          43.30                     22644                    0.52266                   1.19884         
          43.40                     19069                    0.52236                   1.31721         
          43.50                     25634                    0.52232                   1.13267         
          43.60                     20806                    0.52425                   1.26382         
          43.70                     19339                    0.52486                   1.31831         
          43.80                     27443                    0.52489                   1.10584         
          43.90                     18005                    0.52368                   1.37151         
          44.00                     19441                    0.52492                   1.31259         
          44.10                     17876                    0.52671                   1.38117         
          44.20                     21802                    0.52543                   1.24214         
          44.30                     21419                    0.52389                   1.25419         
          44.40                     20941                    0.52710                   1.26466         
          44.50                     17683                    0.52678                   1.38921         
          44.60                     21877                    0.52581                   1.23761         
          44.70                     19719                    0.52516                   1.30457         
          44.80                     20688                    0.52648                   1.27313         
          44.90                     20006                    0.52678                   1.30168         
          45.00                     18850                    0.52513                   1.34799         
          45.10                     18527                    0.52366                   1.36357         
          45.20                     19557                    0.52420                   1.32207         
          45.30                     21316                    0.52519                   1.26019         
          45.40                     20874                    0.52504                   1.27872         
          45.50                     18882                    0.52437                   1.35288         
          45.60                     20499                    0.52317                   1.28909         
          45.70                     18542                    0.52453                   1.36531         
          45.80                     22533                    0.52381                   1.22865         
          45.90                     22193                    0.52522                   1.23640         
          46.00                     21911                    0.52412                   1.24394         
          46.10                     21448                    0.52470                   1.25858         
          46.20                     21128                    0.52507                   1.27115         
          46.30                     20739                    0.52432                   1.28566         
          46.40                     19973                    0.52346                   1.30921         
          46.50                     20888                    0.52537                   1.27602         
          46.60                     20106                    0.52307                   1.29805         
          46.70                     21612                    0.52281                   1.24718         
          46.80                     21267                    0.52114                   1.26505         
          46.90                     21838                    0.52331                   1.25049         
          47.00                     20209                    0.52513                   1.30499         
          47.10                     23125                    0.52558                   1.21371         
          47.20                     20268                    0.52395                   1.30167         
          47.30                     23798                    0.52350                   1.20048         
          47.40                     20113                    0.52248                   1.31594         
          47.50                     21344                    0.52250                   1.27887         
          47.60                     23393                    0.52229                   1.22340         
          47.70                     20884                    0.51998                   1.30173         
          47.80                     25287                    0.52091                   1.18147         
          47.90                     24281                    0.52192                   1.20499         
          48.00                     20719                    0.51998                   1.30812         
          48.10                     22929                    0.52091                   1.24125         
          48.20                     21036                    0.52160                   1.29360         
          48.30                     22240                    0.51994                   1.25298         
          48.40                     21847                    0.52172                   1.25896         
          48.50                     21519                    0.52310                   1.26814         
          48.60                     24706                    0.52016                   1.17720         
          48.70                     20409                    0.52138                   1.30176         
          48.80                     23517                    0.52251                   1.20831         
          48.90                     21288                    0.52391                   1.27258         
          49.00                     22055                    0.52130                   1.24952         
          49.10                     23664                    0.51918                   1.20293         
          49.20                     24013                    0.52242                   1.18997         
          49.30                     23308                    0.52284                   1.20469         
          49.40                     23926                    0.52594                   1.19039         
          49.50                     24133                    0.52335                   1.18298         
          49.60                     22406                    0.52424                   1.22280         
          49.70                     26517                    0.52503                   1.12655         
          49.80                     21133                    0.52448                   1.25680         
          49.90                     21691                    0.52375                   1.23921         
          50.00                     24914                    0.52335                   1.15132         
          50.10                     21702                    0.52071                   1.22638         
          50.20                     24091                    0.52282                   1.15982         
          50.30                     24603                    0.52454                   1.14408         
          50.40                     22588                    0.52659                   1.18806         
          50.50                     24808                    0.52963                   1.12876         
          50.60                     25372                    0.52559                   1.11517         
          50.70                     26123                    0.52780                   1.10271         
          50.80                     20585                    0.52810                   1.23778         
          50.90                     22337                    0.52761                   1.18931         
          51.00                     23675                    0.52686                   1.15574         
          51.10                     23716                    0.52819                   1.15796         
          51.20                     22624                    0.52678                   1.18942         
          51.30                     22602                    0.52684                   1.19637         
          51.40                     22800                    0.52651                   1.19107         
          51.50                     23681                    0.52742                   1.16508         
          51.60                     19538                    0.52699                   1.28309         
          51.70                     22160                    0.52649                   1.19781         
          51.80                     22439                    0.52657                   1.18908         
          51.90                     19344                    0.52913                   1.28371         
          52.00                     20643                    0.52937                   1.23945         
          52.10                     20695                    0.52967                   1.24085         
          52.20                     20380                    0.52987                   1.25132         
          52.30                     23367                    0.52929                   1.16316         
          52.40                     22640                    0.52836                   1.17940         
          52.50                     20312                    0.52645                   1.24165         
          52.60                     26473                    0.52605                   1.09076         
          52.70                     26002                    0.52767                   1.10072         
          52.80                     22924                    0.52570                   1.16588         
          52.90                     19458                    0.52621                   1.26369         
          53.00                     17973                    0.52746                   1.32481         
          53.10                     17946                    0.52961                   1.32541         
          53.20                     19587                    0.52799                   1.26413         
          53.30                     20176                    0.52922                   1.24345         
          53.40                     24591                    0.52626                   1.12690         
          53.50                     22237                    0.52601                   1.18368         
          53.60                     19666                    0.52631                   1.25869         
          53.70                     21131                    0.52708                   1.21401         
          53.80                     20934                    0.52806                   1.21632         
          53.90                     19850                    0.52607                   1.24820         
          54.00                     25321                    0.52861                   1.10532         
          54.10                     20245                    0.52737                   1.23462         
          54.20                     22997                    0.52908                   1.15574         
          54.30                     19727                    0.52838                   1.24869         
          54.40                     19991                    0.52655                   1.24658         
          54.50                     19567                    0.52913                   1.26197         
          54.60                     22700                    0.52877                   1.16962         
          54.70                     20053                    0.52736                   1.24153         
          54.80                     26225                    0.52810                   1.08952         
          54.90                     22213                    0.52581                   1.18467         
          55.00                     24019                    0.52670                   1.14412         
          55.10                     18788                    0.52786                   1.28959         
          55.20                     22089                    0.52701                   1.18502         
          55.30                     20616                    0.52973                   1.23323         
          55.40                     19015                    0.52563                   1.28295         
          55.50                     20950                    0.52687                   1.22070         
          55.60                     27412                    0.52847                   1.07383         
          55.70                     17676                    0.52875                   1.33505         
          55.80                     19400                    0.52944                   1.26415         
          55.90                     20004                    0.52913                   1.24253         
          56.00                     19623                    0.52981                   1.25534         
          56.10                     21147                    0.52965                   1.21012         
          56.20                     19013                    0.52593                   1.28086         
          56.30                     22628                    0.52654                   1.16691         
          56.40                     18497                    0.52628                   1.29833         
          56.50                     20799                    0.52607                   1.21931         
          56.60                     18315                    0.52757                   1.30242         
          56.70                     22845                    0.52775                   1.15684         
          56.80                     22773                    0.52801                   1.15673         
          56.90                     21348                    0.52697                   1.19111         
          57.00                     17637                    0.53104                   1.32023         
          57.10                     20339                    0.52848                   1.22482         
          57.20                     19562                    0.52601                   1.24960         
          57.30                     19071                    0.52649                   1.26686         
          57.40                     23423                    0.52752                   1.14300         
          57.50                     21744                    0.52934                   1.17870         
          57.60                     23726                    0.52772                   1.12535         
          57.70                     19702                    0.52829                   1.23396         
          57.80                     20193                    0.52985                   1.21656         
          57.90                     22266                    0.53018                   1.15419         
          58.00                     22720                    0.53011                   1.14318         
          58.10                     24479                    0.53087                   1.10205         
          58.20                     22370                    0.52953                   1.15191         
          58.30                     20472                    0.52912                   1.20391         
          58.40                     21706                    0.52995                   1.16575         
          58.50                     21662                    0.53136                   1.16492         
          58.60                     22611                    0.53291                   1.13992         
          58.70                     20883                    0.53103                   1.18486         
          58.80                     19309                    0.53205                   1.22866         
          58.90                     28192                    0.52925                   1.03126         
          59.00                     19662                    0.52978                   1.22109         
          59.10                     23797                    0.52790                   1.11129         
          59.20                     22134                    0.52867                   1.15068         
          59.30                     21237                    0.52917                   1.17392         
          59.40                     20445                    0.53221                   1.19809         
          59.50                     23119                    0.52938                   1.12282         
          59.60                     23859                    0.53055                   1.11043         
          59.70                     24256                    0.53002                   1.10232         
          59.80                     18827                    0.53035                   1.24904         
          59.90                     18330                    0.53008                   1.26809         
          60.00                     17588                    0.52963                   1.30175         
          60.10                     19512                    0.53064                   1.22849         
          60.20                     22362                    0.52994                   1.14879         
          60.30                     18096                    0.53070                   1.27686         
          60.40                     16976                    0.53003                   1.32297         
          60.50                     19157                    0.53001                   1.24574         
          60.60                     17923                    0.52849                   1.29849         
          60.70                     22054                    0.52882                   1.16919         
          60.80                     17499                    0.52939                   1.32162         
          60.90                     20342                    0.52907                   1.21929         
          61.00                     17664                    0.53072                   1.31425         
          61.10                     18048                    0.53158                   1.30364         
          61.20                     18994                    0.53194                   1.26907         
          61.30                     20878                    0.53108                   1.21018         
          61.40                     20668                    0.53042                   1.21932         
          61.50                     18212                    0.52981                   1.30260         
          61.60                     19097                    0.53311                   1.26958         
          61.70                     17435                    0.52842                   1.33658         
          61.80                     16978                    0.52717                   1.35185         
          61.90                     18427                    0.52942                   1.29021         
          62.00                     21107                    0.52987                   1.19649         
          62.10                     21979                    0.52891                   1.17014         
          62.20                     19766                    0.53034                   1.23712         
          62.30                     20354                    0.52878                   1.21980         
          62.40                     18034                    0.52748                   1.30122         
          62.50                     18615                    0.52793                   1.27659         
          62.60                     22001                    0.52687                   1.16926         
          62.70                     19798                    0.52890                   1.23874         
          62.80                     18646                    0.52902                   1.27812         
          62.90                     17297                    0.52778                   1.33404         
          63.00                     16732                    0.53075                   1.36173         
          63.10                     19826                    0.53206                   1.23852         
          63.20                     20057                    0.53050                   1.22281         
          63.30                     19677                    0.53012                   1.23325         
