           tauB                     NinLC                      phiL          
          28.00                     24843                    0.22845                   1.21726         
          28.10                     24860                    0.22938                   1.21673         
          28.20                     24884                    0.22950                   1.21862         
          28.30                     24944                    0.23192                   1.22232         
          28.40                     24896                    0.23375                   1.22406         
          28.50                     24867                    0.23291                   1.22600         
          28.60                     24954                    0.23508                   1.22375         
          28.70                     24951                    0.23300                   1.22504         
          28.80                     24954                    0.23326                   1.22794         
          28.90                     24986                    0.23305                   1.22650         
          29.00                     24959                    0.23397                   1.22987         
          29.10                     25063                    0.23134                   1.23051         
          29.20                     24993                    0.23319                   1.23599         
          29.30                     25237                    0.23014                   1.23172         
          29.40                     25376                    0.23156                   1.22907         
          29.50                     25426                    0.22748                   1.22717         
          29.60                     25381                    0.22860                   1.22978         
          29.70                     25504                    0.22832                   1.22323         
          29.80                     25453                    0.22832                   1.22150         
          29.90                     25371                    0.22829                   1.21926         
          30.00                     25287                    0.23063                   1.22212         
          30.10                     25276                    0.23286                   1.22100         
          30.20                     25244                    0.23377                   1.22338         
          30.30                     25304                    0.23290                   1.22247         
          30.40                     25263                    0.23245                   1.22199         
          30.50                     25227                    0.23112                   1.22178         
          30.60                     25288                    0.23179                   1.21996         
          30.70                     25228                    0.23111                   1.22295         
          30.80                     25181                    0.23337                   1.22414         
          30.90                     25165                    0.23286                   1.22384         
          31.00                     25185                    0.23144                   1.22401         
          31.10                     25275                    0.23204                   1.22235         
          31.20                     25255                    0.23112                   1.22341         
          31.30                     25291                    0.22967                   1.22215         
          31.40                     25229                    0.23243                   1.22371         
          31.50                     25136                    0.23307                   1.22538         
          31.60                     25088                    0.23245                   1.23088         
          31.70                     25129                    0.23308                   1.22735         
          31.80                     25072                    0.23528                   1.23075         
          31.90                     25133                    0.23126                   1.23284         
          32.00                     25197                    0.23269                   1.23058         
          32.10                     25198                    0.23050                   1.23387         
          32.20                     25220                    0.22975                   1.23928         
          32.30                     25266                    0.23135                   1.23947         
          32.40                     25348                    0.23039                   1.23900         
          32.50                     25527                    0.22960                   1.23426         
          32.60                     25510                    0.22915                   1.23207         
          32.70                     25410                    0.22975                   1.23556         
          32.80                     25425                    0.22883                   1.23650         
          32.90                     25519                    0.23077                   1.23614         
          33.00                     25595                    0.23085                   1.23805         
          33.10                     25824                    0.22902                   1.23641         
          33.20                     25846                    0.23282                   1.23527         
          33.30                     25946                    0.23384                   1.23268         
          33.40                     25923                    0.23306                   1.23007         
          33.50                     25875                    0.23258                   1.22730         
          33.60                     25843                    0.23291                   1.22735         
          33.70                     25741                    0.23642                   1.23092         
          33.80                     25857                    0.23507                   1.23017         
          33.90                     25933                    0.23495                   1.22529         
          34.00                     25881                    0.23607                   1.22664         
          34.10                     25939                    0.23498                   1.22618         
          34.20                     25844                    0.23549                   1.22700         
          34.30                     25772                    0.23660                   1.23138         
          34.40                     25857                    0.23519                   1.23760         
          34.50                     25928                    0.23310                   1.24290         
          34.60                     26136                    0.23153                   1.24041         
          34.70                     26172                    0.23445                   1.24284         
          34.80                     26263                    0.23435                   1.24145         
          34.90                     26262                    0.23691                   1.24238         
          35.00                     26252                    0.23809                   1.24254         
          35.10                     26357                    0.23454                   1.24305         
          35.20                     26502                    0.23510                   1.24338         
          35.30                     26447                    0.23491                   1.24642         
          35.40                     26401                    0.23548                   1.24732         
          35.50                     26375                    0.23571                   1.25067         
          35.60                     26372                    0.23594                   1.25393         
          35.70                     26405                    0.23432                   1.25962         
          35.80                     26466                    0.23516                   1.25918         
          35.90                     26489                    0.23211                   1.25551         
          36.00                     26558                    0.23415                   1.25347         
          36.10                     26675                    0.23407                   1.24725         
          36.20                     26735                    0.23413                   1.24447         
          36.30                     26634                    0.23662                   1.24419         
          36.40                     26702                    0.23668                   1.23728         
          36.50                     26710                    0.23777                   1.23524         
          36.60                     26714                    0.23907                   1.23656         
          36.70                     26675                    0.23976                   1.23917         
          36.80                     26691                    0.23561                   1.23987         
          36.90                     26685                    0.23667                   1.24453         
          37.00                     26928                    0.23347                   1.24023         
          37.10                     27073                    0.23409                   1.23668         
          37.20                     27130                    0.23295                   1.23652         
          37.30                     27101                    0.23159                   1.23630         
          37.40                     26948                    0.23221                   1.23695         
          37.50                     27002                    0.23281                   1.23209         
          37.60                     26875                    0.23433                   1.22966         
          37.70                     26806                    0.23500                   1.22963         
          37.80                     26607                    0.23617                   1.23426         
          37.90                     26575                    0.23587                   1.23471         
          38.00                     26525                    0.23665                   1.23738         
          38.10                     26450                    0.23514                   1.24147         
          38.20                     26448                    0.23772                   1.24366         
          38.30                     26553                    0.23338                   1.24853         
          38.40                     26656                    0.23126                   1.25006         
          38.50                     26774                    0.23002                   1.24899         
          38.60                     26795                    0.22963                   1.24837         
          38.70                     26829                    0.23147                   1.24489         
          38.80                     26989                    0.22903                   1.23747         
          38.90                     26926                    0.23109                   1.23632         
          39.00                     26932                    0.22909                   1.23369         
          39.10                     26777                    0.23244                   1.23633         
          39.20                     26754                    0.23391                   1.23581         
          39.30                     26739                    0.23748                   1.23809         
          39.40                     26708                    0.23655                   1.24481         
          39.50                     26857                    0.23639                   1.24179         
          39.60                     27058                    0.23415                   1.23798         
          39.70                     27025                    0.23448                   1.24150         
          39.80                     27091                    0.23321                   1.24248         
          39.90                     27091                    0.23372                   1.24557         
          40.00                     27226                    0.23214                   1.24606         
          40.10                     27419                    0.22912                   1.24154         
          40.20                     27450                    0.23219                   1.23673         
          40.30                     27528                    0.23224                   1.22890         
          40.40                     27421                    0.23362                   1.23252         
          40.50                     27357                    0.23191                   1.23874         
          40.60                     27385                    0.23113                   1.23900         
          40.70                     27516                    0.23013                   1.23664         
          40.80                     27499                    0.23084                   1.23589         
          40.90                     27562                    0.23211                   1.23147         
          41.00                     27480                    0.23221                   1.23259         
          41.10                     27383                    0.23081                   1.23501         
          41.20                     27424                    0.23088                   1.23254         
          41.30                     27387                    0.23244                   1.23345         
          41.40                     27305                    0.23481                   1.23631         
          41.50                     27219                    0.23513                   1.24081         
          41.60                     27311                    0.23478                   1.23956         
          41.70                     27330                    0.23635                   1.24421         
          41.80                     27324                    0.23763                   1.24792         
          41.90                     27476                    0.23654                   1.24158         
          42.00                     27451                    0.23876                   1.23914         
          42.10                     27463                    0.23633                   1.24383         
          42.20                     27501                    0.23862                   1.24644         
          42.30                     27521                    0.23858                   1.24674         
          42.40                     27578                    0.23816                   1.24449         
          42.50                     27601                    0.23623                   1.24507         
          42.60                     27705                    0.23506                   1.24603         
          42.70                     27817                    0.23534                   1.24845         
          42.80                     27969                    0.23290                   1.24619         
          42.90                     28048                    0.23291                   1.24640         
          43.00                     28195                    0.23244                   1.24267         
          43.10                     28325                    0.23137                   1.23757         
          43.20                     28441                    0.23287                   1.22851         
          43.30                     28436                    0.23364                   1.22145         
          43.40                     28301                    0.23251                   1.22227         
          43.50                     28160                    0.23503                   1.22757         
          43.60                     28065                    0.23484                   1.23363         
          43.70                     28181                    0.23351                   1.23449         
          43.80                     28304                    0.23375                   1.23426         
          43.90                     28122                    0.23555                   1.24084         
          44.00                     28077                    0.23573                   1.24463         
          44.10                     28122                    0.23734                   1.24517         
          44.20                     28121                    0.23645                   1.24186         
          44.30                     28243                    0.23432                   1.23793         
          44.40                     28192                    0.23499                   1.23612         
          44.50                     28238                    0.23545                   1.23540         
          44.60                     28276                    0.23350                   1.23850         
          44.70                     28411                    0.23207                   1.23639         
          44.80                     28441                    0.23308                   1.23565         
          44.90                     28543                    0.23257                   1.24047         
          45.00                     28560                    0.23240                   1.24361         
          45.10                     28644                    0.23168                   1.24020         
          45.20                     28517                    0.23298                   1.24129         
          45.30                     28474                    0.23578                   1.24155         
          45.40                     28413                    0.23689                   1.24317         
          45.50                     28555                    0.23412                   1.24182         
          45.60                     28531                    0.23584                   1.24410         
          45.70                     28562                    0.23455                   1.24346         
          45.80                     28513                    0.23453                   1.24453         
          45.90                     28546                    0.23341                   1.24311         
          46.00                     28528                    0.23411                   1.24481         
          46.10                     28608                    0.23295                   1.24504         
          46.20                     28675                    0.23270                   1.24561         
          46.30                     28694                    0.23436                   1.24558         
          46.40                     28704                    0.23262                   1.24872         
          46.50                     28868                    0.23066                   1.24673         
          46.60                     29079                    0.23142                   1.24437         
          46.70                     29196                    0.22966                   1.24424         
          46.80                     29135                    0.23323                   1.24459         
          46.90                     29091                    0.23207                   1.24562         
          47.00                     29132                    0.23223                   1.24383         
          47.10                     29150                    0.23117                   1.24321         
          47.20                     29297                    0.22895                   1.23805         
          47.30                     29278                    0.22808                   1.23585         
          47.40                     29219                    0.23168                   1.23565         
          47.50                     29291                    0.23075                   1.23691         
          47.60                     29247                    0.23261                   1.23842         
          47.70                     29144                    0.23432                   1.23755         
          47.80                     29354                    0.23281                   1.23388         
          47.90                     29339                    0.23414                   1.23443         
          48.00                     29513                    0.23311                   1.23160         
          48.10                     29496                    0.23299                   1.23214         
          48.20                     29600                    0.23554                   1.23293         
          48.30                     29712                    0.23705                   1.22928         
          48.40                     29841                    0.23822                   1.22812         
          48.50                     29798                    0.24123                   1.23180         
          48.60                     29821                    0.24133                   1.23423         
          48.70                     29890                    0.24306                   1.23482         
          48.80                     29930                    0.24182                   1.23660         
          48.90                     30011                    0.24344                   1.23615         
          49.00                     29978                    0.24431                   1.24081         
          49.10                     30036                    0.24526                   1.23775         
          49.20                     30128                    0.24319                   1.23624         
          49.30                     30164                    0.24310                   1.23677         
          49.40                     30174                    0.24389                   1.23879         
          49.50                     30167                    0.24209                   1.24070         
          49.60                     30294                    0.24243                   1.24202         
          49.70                     30376                    0.24056                   1.24649         
          49.80                     30515                    0.23815                   1.24854         
          49.90                     30756                    0.23519                   1.24763         
          50.00                     30749                    0.23631                   1.24904         
          50.10                     30758                    0.23683                   1.25278         
          50.20                     30842                    0.23587                   1.25149         
          50.30                     47770                    0.23545                   1.22136         
          50.40                     47807                    0.23398                   1.22191         
          50.50                     31117                    0.23355                   1.24352         
          50.60                     31209                    0.23148                   1.24375         
          50.70                     31307                    0.23077                   1.24244         
          50.80                     31319                    0.23139                   1.24480         
          50.90                     31414                    0.23223                   1.24431         
          51.00                     31558                    0.23119                   1.23808         
          51.10                     47705                    0.23299                   1.22330         
          51.20                     47672                    0.23372                   1.22558         
          51.30                     31223                    0.23301                   1.24669         
          51.40                     31261                    0.23214                   1.24974         
          51.50                     31333                    0.23213                   1.25070         
          51.60                     31310                    0.23200                   1.25365         
          51.70                     47627                    0.23149                   1.22742         
          51.80                     47385                    0.23087                   1.23426         
          51.90                     47292                    0.23035                   1.23618         
          52.00                     47262                    0.23042                   1.23687         
          52.10                     47231                    0.22930                   1.23594         
          52.20                     47244                    0.23107                   1.23330         
          52.30                     47277                    0.22873                   1.23415         
          52.40                     47317                    0.22841                   1.23331         
          52.50                     47253                    0.22797                   1.23643         
          52.60                     47412                    0.22681                   1.23257         
          52.70                     47218                    0.22965                   1.23514         
          52.80                     47113                    0.22976                   1.23708         
          52.90                     47199                    0.22847                   1.23681         
          53.00                     47061                    0.22969                   1.23686         
          53.10                     47029                    0.22919                   1.23380         
          53.20                     47105                    0.22988                   1.23199         
          53.30                     46890                    0.23288                   1.23484         
          53.40                     46878                    0.23163                   1.23671         
          53.50                     47107                    0.23077                   1.23647         
          53.60                     47185                    0.23036                   1.23760         
          53.70                     47263                    0.23093                   1.23926         
          53.80                     47346                    0.22840                   1.23939         
          53.90                     47397                    0.22879                   1.23960         
          54.00                     47296                    0.22978                   1.23811         
          54.10                     47314                    0.23035                   1.23708         
          54.20                     47176                    0.23127                   1.23920         
          54.30                     47006                    0.23118                   1.24127         
          54.40                     47015                    0.23098                   1.24087         
          54.50                     46870                    0.23191                   1.24254         
          54.60                     47082                    0.23012                   1.24147         
          54.70                     47190                    0.22830                   1.23959         
          54.80                     47205                    0.22580                   1.24037         
          54.90                     47220                    0.22510                   1.24048         
          55.00                     47090                    0.22674                   1.24364         
          55.10                     47143                    0.22468                   1.24438         
          55.20                     47132                    0.22546                   1.24597         
          55.30                     47022                    0.22425                   1.24932         
          55.40                     47146                    0.22388                   1.24908         
          55.50                     47273                    0.22191                   1.24775         
          55.60                     47390                    0.22081                   1.24689         
          55.70                     47290                    0.22030                   1.25060         
          55.80                     47470                    0.21727                   1.24836         
          55.90                     47543                    0.21582                   1.24655         
          56.00                     47526                    0.21862                   1.24609         
          56.10                     47523                    0.21530                   1.24642         
          56.20                     47581                    0.21555                   1.24431         
          56.30                     47470                    0.21813                   1.24511         
          56.40                     47577                    0.21501                   1.24463         
          56.50                     47475                    0.21758                   1.24679         
          56.60                     47490                    0.21727                   1.24713         
          56.70                     47316                    0.21725                   1.24763         
          56.80                     47306                    0.21666                   1.24883         
          56.90                     47297                    0.21706                   1.24801         
          57.00                     47328                    0.21597                   1.24764         
          57.10                     47376                    0.21570                   1.24621         
          57.20                     47123                    0.21735                   1.25028         
          57.30                     47208                    0.21528                   1.24799         
          57.40                     47144                    0.21588                   1.24684         
          57.50                     47175                    0.21688                   1.24350         
          57.60                     47067                    0.21776                   1.24372         
          57.70                     47157                    0.21659                   1.24014         
          57.80                     47056                    0.21929                   1.24141         
          57.90                     46907                    0.21892                   1.24495         
          58.00                     46909                    0.21863                   1.24721         
          58.10                     46910                    0.21898                   1.24930         
          58.20                     47066                    0.21701                   1.24612         
          58.30                     47135                    0.21593                   1.24512         
          58.40                     47178                    0.21645                   1.24661         
          58.50                     47302                    0.21430                   1.24598         
          58.60                     47295                    0.21472                   1.24618         
          58.70                     47317                    0.21390                   1.24585         
          58.80                     47290                    0.21411                   1.24573         
          58.90                     47254                    0.21263                   1.24644         
          59.00                     47117                    0.21330                   1.24921         
          59.10                     47290                    0.21435                   1.24752         
          59.20                     47416                    0.21131                   1.24646         
          59.30                     47395                    0.21148                   1.24747         
          59.40                     47384                    0.21319                   1.25004         
          59.50                     47292                    0.21218                   1.25305         
          59.60                     47337                    0.21359                   1.25302         
          59.70                     47069                    0.21500                   1.25630         
          59.80                     47140                    0.21436                   1.25425         
          59.90                     47221                    0.21550                   1.25098         
          60.00                     47295                    0.21552                   1.24971         
          60.10                     47248                    0.21539                   1.24969         
          60.20                     47305                    0.21466                   1.24788         
          60.30                     47050                    0.21744                   1.25231         
          60.40                     47151                    0.21586                   1.25231         
          60.50                     47146                    0.21626                   1.25037         
          60.60                     47204                    0.21553                   1.24802         
          60.70                     47161                    0.21698                   1.24644         
          60.80                     46837                    0.21930                   1.25004         
          60.90                     46762                    0.21769                   1.25212         
          61.00                     46722                    0.21758                   1.25232         
          61.10                     46641                    0.21903                   1.25213         
          61.20                     46863                    0.21853                   1.24885         
          61.30                     46867                    0.21807                   1.24903         
          61.40                     46841                    0.21868                   1.24728         
          61.50                     46899                    0.21520                   1.24703         
          61.60                     46884                    0.21580                   1.24881         
          61.70                     46793                    0.21796                   1.25179         
          61.80                     46883                    0.21790                   1.25118         
          61.90                     46769                    0.21945                   1.25064         
          62.00                     46547                    0.22058                   1.25123         
          62.10                     46415                    0.22138                   1.25108         
          62.20                     46400                    0.22179                   1.25149         
          62.30                     46419                    0.22113                   1.25230         
          62.40                     46447                    0.22155                   1.25240         
          62.50                     46602                    0.21861                   1.25110         
          62.60                     46582                    0.21703                   1.25269         
          62.70                     46749                    0.21539                   1.24972         
          62.80                     46682                    0.21665                   1.24942         
          62.90                     46816                    0.21622                   1.24831         
          63.00                     46753                    0.21603                   1.24950         
          63.10                     46750                    0.21631                   1.24967         
          63.20                     46607                    0.21644                   1.25249         
          63.30                     46721                    0.21542                   1.25209         
