           tauB                     NinLC                      phiL          
          63.40                     63469                    0.31606                   1.34596         
          63.50                     63320                    0.31694                   1.34374         
          63.60                     62949                    0.31833                   1.35240         
          63.70                     62751                    0.31894                   1.35420         
          63.80                     62599                    0.31924                   1.35406         
          63.90                     62517                    0.32084                   1.35478         
          64.00                     62592                    0.31972                   1.35571         
          64.10                     62648                    0.31817                   1.35753         
          64.20                     62681                    0.31915                   1.35746         
          64.30                     62716                    0.32010                   1.35963         
          64.40                     63037                    0.31737                   1.35811         
          64.50                     63000                    0.31600                   1.36087         
          64.60                     63313                    0.31537                   1.35755         
          64.70                     63000                    0.31618                   1.36343         
          64.80                     63314                    0.31516                   1.36053         
          64.90                     63742                    0.31366                   1.35294         
          65.00                     63942                    0.31336                   1.34956         
          65.10                     63651                    0.31286                   1.35272         
          65.20                     63837                    0.31261                   1.35078         
          65.30                     63850                    0.31181                   1.35119         
          65.40                     63873                    0.31234                   1.35088         
          65.50                     63966                    0.31192                   1.34859         
          65.60                     63715                    0.31219                   1.35407         
          65.70                     63967                    0.31219                   1.35221         
          65.80                     63886                    0.31261                   1.35184         
          65.90                     63951                    0.31441                   1.34547         
          66.00                     63527                    0.31588                   1.34847         
          66.10                     63230                    0.31750                   1.34988         
          66.20                     62703                    0.31761                   1.36082         
          66.30                     62971                    0.31807                   1.35564         
          66.40                     62641                    0.31827                   1.35984         
          66.50                     62829                    0.31832                   1.35707         
          66.60                     62987                    0.31840                   1.35579         
          66.70                     62947                    0.31785                   1.35653         
          66.80                     62913                    0.31865                   1.35508         
          66.90                     62949                    0.31910                   1.34966         
          67.00                     62748                    0.32062                   1.34844         
          67.10                     62622                    0.32155                   1.34603         
          67.20                     62487                    0.32114                   1.34912         
          67.30                     62552                    0.32170                   1.34824         
          67.40                     62542                    0.32325                   1.34541         
          67.50                     62068                    0.32342                   1.35058         
          67.60                     61737                    0.32514                   1.35261         
          67.70                     61665                    0.32499                   1.35352         
          67.80                     61574                    0.32569                   1.35770         
          67.90                     61884                    0.32412                   1.35420         
          68.00                     62021                    0.32400                   1.35470         
          68.10                     62201                    0.32325                   1.35388         
          68.20                     62235                    0.32310                   1.35287         
          68.30                     62398                    0.32124                   1.35374         
          68.40                     62250                    0.32189                   1.35897         
          68.50                     62150                    0.32167                   1.36345         
          68.60                     62281                    0.32046                   1.36642         
          68.70                     62565                    0.31971                   1.36142         
          68.80                     62663                    0.31892                   1.35698         
          68.90                     62976                    0.31847                   1.34919         
          69.00                     62712                    0.31842                   1.34925         
          69.10                     63045                    0.31847                   1.34553         
          69.20                     62313                    0.32173                   1.35702         
          69.30                     62309                    0.32174                   1.35653         
          69.40                     62090                    0.32335                   1.35838         
          69.50                     61837                    0.32333                   1.36238         
          69.60                     62140                    0.32151                   1.35712         
          69.70                     62312                    0.32207                   1.35328         
          69.80                     62203                    0.32270                   1.35586         
          69.90                     62290                    0.32198                   1.35513         
          70.00                     62306                    0.32154                   1.35518         
          70.10                     62558                    0.32124                   1.35484         
          70.20                     62782                    0.31902                   1.35423         
          70.30                     62655                    0.31889                   1.35685         
          70.40                     62755                    0.31855                   1.35228         
          70.50                     62742                    0.31963                   1.34836         
          70.60                     62979                    0.31935                   1.34031         
          70.70                     62924                    0.32050                   1.34173         
          70.80                     62700                    0.31990                   1.34647         
          70.90                     62490                    0.32081                   1.35503         
          71.00                     62918                    0.31986                   1.35209         
          71.10                     62787                    0.31961                   1.35914         
          71.20                     63026                    0.31652                   1.36208         
          71.30                     62806                    0.31712                   1.36552         
          71.40                     63064                    0.31681                   1.36016         
          71.50                     63176                    0.31740                   1.35808         
          71.60                     62882                    0.31767                   1.36428         
          71.70                     62560                    0.31800                   1.37046         
          71.80                     62646                    0.31803                   1.36994         
          71.90                     62709                    0.31885                   1.36861         
          72.00                     62576                    0.31749                   1.37088         
          72.10                     62841                    0.31683                   1.36725         
          72.20                     63002                    0.31582                   1.36391         
          72.30                     63266                    0.31526                   1.35935         
          72.40                     63114                    0.31617                   1.36436         
          72.50                     63252                    0.31526                   1.36665         
          72.60                     63128                    0.31521                   1.37102         
          72.70                     63419                    0.31350                   1.36451         
          72.80                     63771                    0.31161                   1.35843         
          72.90                     63760                    0.31294                   1.35322         
          73.00                     63687                    0.31386                   1.35243         
          73.10                     63492                    0.31340                   1.35403         
          73.20                     63374                    0.31456                   1.35887         
          73.30                     63603                    0.31304                   1.35731         
          73.40                     63517                    0.31356                   1.36139         
          73.50                     63746                    0.31292                   1.35846         
          73.60                     63870                    0.31304                   1.35493         
          73.70                     63437                    0.31358                   1.36137         
          73.80                     63523                    0.31192                   1.36097         
          73.90                     63602                    0.31320                   1.36190         
          74.00                     63675                    0.31248                   1.36162         
          74.10                     63980                    0.31232                   1.35473         
          74.20                     64187                    0.31109                   1.34869         
          74.30                     64187                    0.31203                   1.34471         
          74.40                     64103                    0.31203                   1.34147         
          74.50                     63672                    0.31302                   1.34496         
          74.60                     63492                    0.31456                   1.34466         
          74.70                     63258                    0.31654                   1.34873         
          74.80                     63033                    0.31795                   1.35140         
          74.90                     63163                    0.31695                   1.35110         
          75.00                     63118                    0.31675                   1.35210         
          75.10                     63024                    0.31794                   1.35359         
          75.20                     62888                    0.31743                   1.35407         
          75.30                     62749                    0.31859                   1.35792         
          75.40                     62912                    0.31811                   1.35795         
          75.50                     62940                    0.31805                   1.35723         
          75.60                     63137                    0.31715                   1.35076         
          75.70                     63179                    0.31708                   1.34842         
          75.80                     63051                    0.31787                   1.35167         
          75.90                     63303                    0.31674                   1.35222         
          76.00                     63480                    0.31526                   1.35321         
          76.10                     63428                    0.31517                   1.35458         
          76.20                     63495                    0.31487                   1.35392         
          76.30                     63373                    0.31564                   1.35316         
          76.40                     63399                    0.31637                   1.35135         
          76.50                     63456                    0.31435                   1.34906         
          76.60                     63856                    0.31426                   1.34178         
          76.70                     63850                    0.31464                   1.33970         
          76.80                     63627                    0.31545                   1.33825         
          76.90                     63319                    0.31792                   1.33635         
          77.00                     62851                    0.32015                   1.33830         
          77.10                     62443                    0.32245                   1.34365         
          77.20                     62477                    0.32310                   1.34318         
          77.30                     62419                    0.32211                   1.34530         
          77.40                     62876                    0.32057                   1.33758         
          77.50                     62715                    0.31985                   1.34173         
          77.60                     62818                    0.32126                   1.34347         
          77.70                     62727                    0.32043                   1.34625         
          77.80                     62434                    0.32093                   1.35314         
          77.90                     62580                    0.32281                   1.35210         
          78.00                     62460                    0.32319                   1.35466         
          78.10                     62043                    0.32388                   1.36143         
          78.20                     61988                    0.32227                   1.36222         
          78.30                     61880                    0.32284                   1.36584         
          78.40                     62227                    0.32205                   1.36412         
          78.50                     62161                    0.32053                   1.36753         
          78.60                     62302                    0.32055                   1.36870         
          78.70                     62674                    0.31868                   1.36332         
          78.80                     63056                    0.31766                   1.35562         
          78.90                     63026                    0.31881                   1.35237         
          79.00                     62805                    0.32007                   1.35179         
          79.10                     62769                    0.31843                   1.35214         
          79.20                     63068                    0.31877                   1.34443         
          79.30                     62979                    0.31881                   1.34730         
          79.40                     63146                    0.31722                   1.34498         
          79.50                     63219                    0.31766                   1.34134         
          79.60                     63258                    0.31784                   1.34031         
          79.70                     63689                    0.31745                   1.33556         
          79.80                     63642                    0.31745                   1.33360         
          79.90                     63021                    0.31855                   1.34123         
          80.00                     62945                    0.32000                   1.34275         
          80.10                     62507                    0.32166                   1.34577         
          80.20                     62506                    0.32330                   1.34177         
          80.30                     61893                    0.32548                   1.34791         
          80.40                     61472                    0.32796                   1.35302         
          80.50                     60994                    0.32943                   1.35935         
          80.60                     61267                    0.32952                   1.35658         
          80.70                     61191                    0.32771                   1.36018         
          80.80                     61359                    0.32738                   1.35883         
          80.90                     61657                    0.32614                   1.35707         
          81.00                     61422                    0.32537                   1.36406         
          81.10                     61865                    0.32427                   1.35964         
          81.20                     62226                    0.32182                   1.35755         
          81.30                     62263                    0.32214                   1.35989         
          81.40                     62491                    0.32048                   1.35751         
          81.50                     62289                    0.32121                   1.36154         
          81.60                     62549                    0.32063                   1.35808         
          81.70                     62607                    0.32022                   1.35707         
          81.80                     62967                    0.31879                   1.35356         
          81.90                     63128                    0.31742                   1.35229         
          82.00                     63181                    0.31784                   1.34950         
          82.10                     62798                    0.31868                   1.35559         
          82.20                     62781                    0.31753                   1.35645         
          82.30                     63091                    0.31702                   1.34977         
          82.40                     63147                    0.31865                   1.34259         
          82.50                     63032                    0.31891                   1.34125         
          82.60                     62775                    0.32042                   1.34451         
          82.70                     62623                    0.32152                   1.34906         
          82.80                     62583                    0.32101                   1.35465         
          82.90                     62498                    0.32036                   1.35952         
          83.00                     62728                    0.31990                   1.35501         
          83.10                     62626                    0.32026                   1.35301         
          83.20                     62928                    0.31915                   1.34806         
          83.30                     63118                    0.31776                   1.34448         
          83.40                     63285                    0.31808                   1.33975         
          83.50                     63407                    0.31801                   1.33941         
          83.60                     63366                    0.31747                   1.33882         
          83.70                     63434                    0.31793                   1.33618         
          83.80                     63207                    0.31809                   1.33854         
          83.90                     63102                    0.31879                   1.33831         
          84.00                     63163                    0.31872                   1.33874         
          84.10                     63019                    0.31865                   1.34195         
          84.20                     62810                    0.32045                   1.34324         
          84.30                     62751                    0.32149                   1.34263         
          84.40                     62027                    0.32338                   1.35509         
          84.50                     62233                    0.32230                   1.35418         
          84.60                     62268                    0.32213                   1.35387         
          84.70                     62557                    0.32199                   1.35050         
          84.80                     62500                    0.32185                   1.34929         
          84.90                     62487                    0.32214                   1.34907         
          85.00                     62286                    0.32394                   1.34947         
          85.10                     62128                    0.32452                   1.34798         
          85.20                     61857                    0.32604                   1.34856         
          85.30                     61260                    0.32903                   1.35300         
          85.40                     61151                    0.32816                   1.35314         
          85.50                     60991                    0.32916                   1.35630         
          85.60                     60915                    0.32930                   1.36262         
          85.70                     61019                    0.32789                   1.36584         
          85.80                     61247                    0.32583                   1.36618         
          85.90                     61378                    0.32581                   1.36701         
          86.00                     61889                    0.32310                   1.35941         
          86.10                     61729                    0.32399                   1.36485         
          86.20                     62060                    0.32100                   1.36357         
          86.30                     62361                    0.32085                   1.35707         
          86.40                     62743                    0.31856                   1.35063         
          86.50                     62880                    0.31952                   1.34730         
          86.60                     62843                    0.31879                   1.34626         
          86.70                     62890                    0.32024                   1.34430         
          86.80                     62779                    0.32022                   1.34394         
          86.90                     62935                    0.32060                   1.34491         
          87.00                     62751                    0.32015                   1.35065         
          87.10                     62605                    0.32045                   1.35436         
          87.20                     62553                    0.32067                   1.35520         
          87.30                     62563                    0.32180                   1.35110         
          87.40                     62443                    0.32243                   1.34984         
          87.50                     62486                    0.32318                   1.34765         
          87.60                     61947                    0.32384                   1.35467         
          87.70                     61984                    0.32350                   1.35642         
          87.80                     62016                    0.32306                   1.35469         
          87.90                     62150                    0.32384                   1.35042         
          88.00                     61709                    0.32598                   1.35745         
          88.10                     62064                    0.32327                   1.35524         
          88.20                     61866                    0.32376                   1.35828         
          88.30                     61826                    0.32268                   1.36052         
          88.40                     61896                    0.32279                   1.36010         
          88.50                     61959                    0.32387                   1.35638         
          88.60                     61925                    0.32404                   1.35432         
          88.70                     62064                    0.32287                   1.35226         
          88.80                     62170                    0.32236                   1.35255         
          88.90                     62051                    0.32320                   1.35232         
          89.00                     62256                    0.32376                   1.34725         
          89.10                     61629                    0.32417                   1.35827         
          89.20                     61682                    0.32490                   1.35752         
          89.30                     61973                    0.32342                   1.35368         
          89.40                     62203                    0.32298                   1.35172         
          89.50                     62330                    0.32246                   1.35312         
          89.60                     62287                    0.32205                   1.35699         
          89.70                     62417                    0.32117                   1.35529         
          89.80                     62163                    0.32129                   1.36217         
          89.90                     62356                    0.32152                   1.36035         
          90.00                     62166                    0.32220                   1.36294         
          90.10                     62364                    0.32170                   1.36030         
          90.20                     62442                    0.31958                   1.35764         
          90.30                     62557                    0.32049                   1.35488         
          90.40                     62601                    0.31952                   1.35669         
          90.50                     62770                    0.31882                   1.35824         
          90.60                     62903                    0.31681                   1.36012         
          90.70                     63214                    0.31554                   1.35853         
          90.80                     63614                    0.31345                   1.35450         
          90.90                     63860                    0.31265                   1.35012         
          91.00                     63706                    0.31392                   1.34964         
          91.10                     63870                    0.31280                   1.34879         
          91.20                     63872                    0.31285                   1.35256         
          91.30                     64040                    0.31213                   1.35147         
          91.40                     63961                    0.31242                   1.35239         
          91.50                     64211                    0.31122                   1.34776         
          91.60                     63969                    0.31243                   1.34892         
          91.70                     63880                    0.31179                   1.35332         
          91.80                     63728                    0.31321                   1.35777         
          91.90                     63804                    0.31290                   1.35653         
          92.00                     64094                    0.31220                   1.35360         
          92.10                     64036                    0.31103                   1.35648         
          92.20                     64183                    0.31136                   1.35401         
          92.30                     64234                    0.31019                   1.35270         
          92.40                     64347                    0.30989                   1.34736         
          92.50                     64170                    0.31172                   1.34546         
          92.60                     63992                    0.31399                   1.34562         
          92.70                     63668                    0.31556                   1.34870         
          92.80                     63399                    0.31527                   1.35183         
          92.90                     63491                    0.31384                   1.35345         
          93.00                     63818                    0.31291                   1.34740         
          93.10                     63652                    0.31559                   1.34756         
          93.20                     63406                    0.31671                   1.34953         
          93.30                     63274                    0.31616                   1.34802         
          93.40                     63261                    0.31761                   1.34879         
          93.50                     63455                    0.31592                   1.34776         
          93.60                     63529                    0.31668                   1.34786         
          93.70                     63545                    0.31603                   1.34771         
          93.80                     63524                    0.31509                   1.34828         
          93.90                     63652                    0.31533                   1.34556         
          94.00                     63676                    0.31552                   1.34262         
          94.10                     63310                    0.31624                   1.34672         
          94.20                     63260                    0.31816                   1.34879         
          94.30                     63610                    0.31524                   1.34222         
          94.40                     63276                    0.31651                   1.34769         
          94.50                     63443                    0.31664                   1.34851         
          94.60                     63429                    0.31595                   1.34993         
          94.70                     63297                    0.31620                   1.34992         
          94.80                     63209                    0.31646                   1.34957         
          94.90                     63017                    0.31782                   1.35129         
          95.00                     63141                    0.31792                   1.35074         
          95.10                     62916                    0.31865                   1.35601         
          95.20                     63066                    0.31720                   1.35491         
          95.30                     63032                    0.31725                   1.35670         
          95.40                     63292                    0.31661                   1.35344         
          95.50                     63376                    0.31679                   1.35123         
          95.60                     63189                    0.31683                   1.35026         
          95.70                     63106                    0.31794                   1.34854         
          95.80                     63387                    0.31709                   1.34585         
          95.90                     63658                    0.31642                   1.34098         
          96.00                     63573                    0.31524                   1.33944         
          96.10                     63600                    0.31610                   1.33718         
          96.20                     63693                    0.31547                   1.33579         
          96.30                     63631                    0.31531                   1.33958         
          96.40                     63725                    0.31398                   1.34035         
          96.50                     63923                    0.31547                   1.33770         
          96.60                     63466                    0.31661                   1.34517         
          96.70                     63227                    0.31759                   1.34728         
          96.80                     63383                    0.31668                   1.34114         
          96.90                     63064                    0.31905                   1.34439         
          97.00                     62647                    0.31799                   1.35003         
          97.10                     62952                    0.31857                   1.34529         
          97.20                     62862                    0.31922                   1.34581         
          97.30                     62731                    0.32010                   1.34783         
          97.40                     62858                    0.32000                   1.34385         
          97.50                     62579                    0.32042                   1.34769         
          97.60                     62650                    0.32061                   1.34876         
          97.70                     62473                    0.32070                   1.35178         
          97.80                     62533                    0.32048                   1.35150         
          97.90                     62469                    0.32154                   1.34904         
          98.00                     62416                    0.32163                   1.34898         
          98.10                     62071                    0.32333                   1.35270         
          98.20                     61655                    0.32451                   1.35949         
          98.30                     61636                    0.32486                   1.36296         
          98.40                     62002                    0.32327                   1.36290         
          98.50                     62224                    0.32249                   1.36130         
          98.60                     62243                    0.32221                   1.36143         
          98.70                     62204                    0.32276                   1.36091         
          98.80                     62032                    0.32241                   1.36300         
          98.90                     62346                    0.32038                   1.35900         
          99.00                     62574                    0.31967                   1.35589         
          99.10                     62740                    0.31981                   1.35292         
          99.20                     62807                    0.31936                   1.35402         
          99.30                     63310                    0.31698                   1.34793         
          99.40                     63416                    0.31640                   1.34776         
          99.50                     63627                    0.31579                   1.34354         
          99.60                     63826                    0.31380                   1.33996         
          99.70                     63796                    0.31543                   1.33860         
          99.80                     63911                    0.31445                   1.33358         
          99.90                     63724                    0.31481                   1.33341         
