           tauB                     NinLC                      phiL          
          63.40                     78963                    0.49677                   0.68768         
          63.50                     77350                    0.50058                   0.68992         
          63.60                     56713                    0.50269                   0.67828         
          63.70                     75747                    0.50235                   0.69268         
          63.80                     77030                    0.50264                   0.68792         
          63.90                     71012                    0.50193                   0.69922         
          64.00                     78157                    0.50076                   0.68756         
          64.10                     80373                    0.49940                   0.68264         
          64.20                     75200                    0.49893                   0.69215         
          64.30                     79175                    0.49877                   0.68655         
          64.40                     76636                    0.50040                   0.69259         
          64.50                     76219                    0.50019                   0.69239         
          64.60                     78206                    0.50077                   0.68832         
          64.70                     66117                    0.50107                   0.70775         
          64.80                     76682                    0.50030                   0.69179         
          64.90                     77180                    0.49816                   0.69209         
          65.00                     77465                    0.49797                   0.69177         
          65.10                     76462                    0.49987                   0.69227         
          65.20                     73823                    0.49860                   0.69730         
          65.30                     72041                    0.49463                   0.69948         
          65.40                     74888                    0.50134                   0.69405         
          65.50                     79984                    0.49893                   0.68659         
          65.60                     64145                    0.49595                   0.69760         
          65.70                     79299                    0.49735                   0.68768         
          65.80                     75844                    0.49671                   0.69244         
          65.90                     77078                    0.49571                   0.68779         
          66.00                     80388                    0.49812                   0.68347         
          66.10                     78536                    0.50004                   0.68567         
          66.20                     81108                    0.49938                   0.68038         
          66.30                     78909                    0.50342                   0.68236         
          66.40                     78737                    0.50312                   0.68287         
          66.50                     77307                    0.50524                   0.68330         
          66.60                     78013                    0.50366                   0.68301         
          66.70                     79457                    0.50053                   0.68177         
          66.80                     79095                    0.50069                   0.68226         
          66.90                     79407                    0.50195                   0.68259         
          67.00                     81206                    0.50084                   0.68010         
          67.10                     68168                    0.50186                   0.68112         
          67.20                     69222                    0.50010                   0.68242         
          67.30                     80144                    0.50017                   0.68308         
          67.40                     77951                    0.50122                   0.68756         
          67.50                     71718                    0.50281                   0.69631         
          67.60                     73968                    0.50299                   0.69157         
          67.70                     71030                    0.50279                   0.67956         
          67.80                     79093                    0.50032                   0.68593         
          67.90                     59117                    0.50166                   0.69429         
          68.00                     71096                    0.50058                   0.69794         
          68.10                     78166                    0.49937                   0.68663         
          68.20                     81351                    0.50150                   0.68108         
          68.30                     79757                    0.50204                   0.68311         
          68.40                     81075                    0.50282                   0.68060         
          68.50                     81411                    0.50520                   0.67802         
          68.60                     78403                    0.50571                   0.68311         
          68.70                     77852                    0.50467                   0.68481         
          68.80                     73571                    0.50516                   0.69381         
          68.90                     80176                    0.50448                   0.68263         
          69.00                     78085                    0.50444                   0.68529         
          69.10                     80667                    0.50370                   0.67947         
          69.20                     80949                    0.50437                   0.67902         
          69.30                     81906                    0.50497                   0.67646         
          69.40                     81306                    0.50617                   0.67655         
          69.50                     80348                    0.50528                   0.67850         
          69.60                     79868                    0.50457                   0.67924         
          69.70                     82265                    0.50306                   0.67723         
          69.80                     77006                    0.50319                   0.68547         
          69.90                     76728                    0.50286                   0.68704         
          70.00                     76780                    0.50248                   0.68683         
          70.10                     77277                    0.50009                   0.68833         
          70.20                     80084                    0.49940                   0.68493         
          70.30                     76877                    0.49668                   0.69113         
          70.40                     79134                    0.50010                   0.68638         
          70.50                     77003                    0.49955                   0.69106         
          70.60                     74808                    0.50107                   0.69486         
          70.70                     67244                    0.49938                   0.70919         
          70.80                     79232                    0.49738                   0.68844         
          70.90                     78676                    0.49834                   0.69025         
          71.00                     64741                    0.49962                   0.68280         
          71.10                     75303                    0.50060                   0.69656         
          71.20                     77309                    0.49745                   0.69382         
          71.30                     80376                    0.49430                   0.68883         
          71.40                     79711                    0.49651                   0.69087         
          71.50                     73765                    0.49689                   0.69937         
          71.60                     59845                    0.49688                   0.72369         
          71.70                     77798                    0.49509                   0.69483         
          71.80                     73880                    0.49646                   0.69903         
          71.90                     76314                    0.49573                   0.69843         
          72.00                     68175                    0.49744                   0.70781         
          72.10                     77814                    0.49732                   0.69568         
          72.20                     70891                    0.49496                   0.70732         
          72.30                     70307                    0.49478                   0.70984         
          72.40                     76403                    0.49537                   0.69898         
          72.50                     77705                    0.49441                   0.69783         
          72.60                     74754                    0.49292                   0.70111         
          72.70                     76251                    0.49446                   0.69937         
          72.80                     74220                    0.49630                   0.70737         
          72.90                     76177                    0.49356                   0.70316         
          73.00                     75734                    0.49627                   0.70319         
          73.10                     69793                    0.49632                   0.71243         
          73.20                     45342                    0.49613                   0.63049         
          73.30                     52306                    0.49664                   0.71782         
          73.40                     75652                    0.49478                   0.70109         
          73.50                     62810                    0.49360                   0.72934         
          73.60                     74763                    0.49262                   0.70757         
          73.70                     76511                    0.49151                   0.70334         
          73.80                     68146                    0.49357                   0.71824         
          73.90                     71002                    0.49038                   0.70584         
          74.00                     75902                    0.48883                   0.70320         
          74.10                     79147                    0.49137                   0.69566         
          74.20                     76750                    0.49300                   0.69572         
          74.30                     71024                    0.49230                   0.71104         
          74.40                     62570                    0.49284                   0.73018         
          74.50                     61954                    0.49482                   0.72749         
          74.60                     74556                    0.49449                   0.70239         
          74.70                     77944                    0.49568                   0.69671         
          74.80                     73819                    0.49417                   0.70160         
          74.90                     75025                    0.49604                   0.69916         
          75.00                     70677                    0.49533                   0.70537         
          75.10                     78856                    0.49336                   0.69436         
          75.20                     73557                    0.49397                   0.70122         
          75.30                     65747                    0.49404                   0.71616         
          75.40                     74056                    0.49458                   0.70191         
          75.50                     73431                    0.49451                   0.70348         
          75.60                     76193                    0.49496                   0.69957         
          75.70                     80720                    0.49369                   0.69087         
          75.80                     76495                    0.49485                   0.70018         
          75.90                     72556                    0.49245                   0.70645         
          76.00                     70861                    0.49496                   0.70525         
          76.10                     65946                    0.49365                   0.71948         
          76.20                     69272                    0.49321                   0.70972         
          76.30                     62764                    0.49329                   0.72146         
          76.40                     79227                    0.49358                   0.69389         
          76.50                     76834                    0.49137                   0.69970         
          76.60                     78034                    0.48963                   0.70003         
          76.70                     74675                    0.49276                   0.70290         
          76.80                     67600                    0.49283                   0.71473         
          76.90                     66796                    0.49182                   0.71671         
          77.00                     67944                    0.49480                   0.71707         
          77.10                     74081                    0.49438                   0.70383         
          77.20                     75979                    0.49479                   0.70133         
          77.30                     75989                    0.49335                   0.70111         
          77.40                     77080                    0.49297                   0.69844         
          77.50                     80625                    0.49506                   0.69149         
          77.60                     78080                    0.49408                   0.69629         
          77.70                     73252                    0.49616                   0.70562         
          77.80                     60424                    0.49474                   0.72917         
          77.90                     68081                    0.49543                   0.71637         
          78.00                     73924                    0.49489                   0.70295         
          78.10                     66282                    0.49382                   0.72098         
          78.20                     75128                    0.49294                   0.70172         
          78.30                     68153                    0.49406                   0.71760         
          78.40                     73271                    0.49389                   0.70905         
          78.50                     76640                    0.49475                   0.70100         
          78.60                     72653                    0.49563                   0.70979         
          78.70                     68946                    0.49163                   0.71902         
          78.80                     72091                    0.49172                   0.71492         
          78.90                     73722                    0.48980                   0.70888         
          79.00                     66430                    0.48870                   0.72533         
          79.10                     71563                    0.49019                   0.71522         
          79.20                     58374                    0.49031                   0.74237         
          79.30                     69793                    0.49029                   0.71800         
          79.40                     59712                    0.49147                   0.73876         
          79.50                     75405                    0.48908                   0.70690         
          79.60                     73307                    0.49028                   0.71186         
          79.70                     58732                    0.49110                   0.74128         
          79.80                     75862                    0.49207                   0.70725         
          79.90                     73698                    0.49295                   0.70878         
          80.00                     64348                    0.49271                   0.72847         
          80.10                     76293                    0.49231                   0.70276         
          80.20                     72207                    0.49102                   0.71102         
          80.30                     73798                    0.49400                   0.70750         
          80.40                     72942                    0.49361                   0.70653         
          80.50                     77407                    0.49296                   0.69942         
          80.60                     76559                    0.49444                   0.69925         
          80.70                     41906                    0.49033                   0.75684         
          80.80                     36698                    0.49142                   0.78491         
          80.90                     73037                    0.49160                   0.70747         
          81.00                     75313                    0.49341                   0.70627         
          81.10                     76278                    0.49459                   0.70248         
          81.20                     67586                    0.49409                   0.72302         
          81.30                     71257                    0.49517                   0.71543         
          81.40                     61977                    0.49070                   0.73974         
          81.50                     70222                    0.49132                   0.72000         
          81.60                     35100                    0.48975                   0.80910         
          81.70                     34344                    0.48968                   0.81413         
          81.80                     70715                    0.48916                   0.71767         
          81.90                     69400                    0.48948                   0.72513         
          82.00                     65348                    0.49182                   0.73080         
          82.10                     47799                    0.49126                   0.75944         
          82.20                     71201                    0.49265                   0.71925         
          82.30                     69015                    0.49173                   0.72504         
          82.40                     74049                    0.48962                   0.71395         
          82.50                     72984                    0.49349                   0.71662         
          82.60                     71481                    0.48930                   0.72108         
          82.70                     71733                    0.48810                   0.72016         
          82.80                     72159                    0.48814                   0.72105         
          82.90                     36412                    0.49011                   0.80745         
          83.00                     63918                    0.49140                   0.73770         
          83.10                     69467                    0.49242                   0.72262         
          83.20                     73365                    0.48825                   0.71660         
          83.30                     71897                    0.48835                   0.71968         
          83.40                     74932                    0.48985                   0.71413         
          83.50                     76047                    0.49106                   0.71129         
          83.60                     73308                    0.49282                   0.71563         
          83.70                     72303                    0.48798                   0.72057         
          83.80                     73236                    0.48688                   0.72140         
          83.90                     73664                    0.48476                   0.72015         
          84.00                     59033                    0.48613                   0.75817         
          84.10                     70232                    0.48477                   0.72938         
          84.20                     63827                    0.48411                   0.74383         
          84.30                     67442                    0.48482                   0.73502         
          84.40                     67232                    0.48789                   0.73469         
          84.50                     68686                    0.48998                   0.73052         
          84.60                     70737                    0.48962                   0.72462         
          84.70                     68760                    0.49071                   0.73012         
          84.80                     55007                    0.49057                   0.76377         
          84.90                     69632                    0.48859                   0.72620         
          85.00                     69492                    0.48745                   0.72807         
          85.10                     68510                    0.48677                   0.72883         
          85.20                     72846                    0.49027                   0.72199         
          85.30                     64128                    0.48722                   0.74186         
          85.40                     72274                    0.48733                   0.72439         
          85.50                     62659                    0.48556                   0.74591         
          85.60                     52401                    0.48557                   0.78001         
          85.70                     66160                    0.48660                   0.74120         
          85.80                     65221                    0.48612                   0.74505         
          85.90                     61726                    0.48470                   0.75070         
          86.00                     65419                    0.48864                   0.73836         
          86.10                     71156                    0.48526                   0.72730         
          86.20                     67978                    0.48375                   0.73684         
          86.30                     70128                    0.48358                   0.72831         
          86.40                     66422                    0.48625                   0.73976         
          86.50                     63805                    0.48510                   0.74520         
          86.60                     62413                    0.48339                   0.74635         
          86.70                     64870                    0.48707                   0.73922         
          86.80                     71251                    0.49038                   0.72498         
          86.90                     73331                    0.48992                   0.71920         
          87.00                     61797                    0.49135                   0.74927         
          87.10                     60107                    0.48935                   0.75521         
          87.20                     61554                    0.48981                   0.75012         
          87.30                     52996                    0.48702                   0.78117         
          87.40                     59787                    0.48759                   0.75588         
          87.50                     42860                    0.48729                   0.79355         
          87.60                     72058                    0.48621                   0.72906         
          87.70                     60872                    0.48420                   0.75699         
          87.80                     64278                    0.48262                   0.74742         
          87.90                     68662                    0.48021                   0.73657         
          88.00                     66110                    0.48093                   0.74300         
          88.10                     67327                    0.48098                   0.74052         
          88.20                     74305                    0.48553                   0.72300         
          88.30                     65937                    0.48675                   0.74275         
          88.40                     64815                    0.48545                   0.73892         
          88.50                     58888                    0.48819                   0.76041         
          88.60                     64506                    0.48458                   0.74617         
          88.70                     63656                    0.48540                   0.74243         
          88.80                     71912                    0.48433                   0.72642         
          88.90                     65681                    0.48509                   0.74086         
          89.00                     65293                    0.48584                   0.73439         
          89.10                     70373                    0.48611                   0.72815         
          89.20                     72625                    0.48438                   0.71787         
          89.30                     71038                    0.48641                   0.72404         
          89.40                     66221                    0.48569                   0.73272         
          89.50                     72075                    0.48387                   0.72455         
          89.60                     71390                    0.48673                   0.72526         
          89.70                     66301                    0.48736                   0.73215         
          89.80                     69922                    0.48955                   0.72149         
          89.90                     70461                    0.48960                   0.72304         
          90.00                     67247                    0.49064                   0.73086         
          90.10                     68260                    0.48930                   0.72974         
          90.20                     62765                    0.48773                   0.74273         
          90.30                     67021                    0.48768                   0.73179         
          90.40                     63049                    0.48804                   0.74115         
          90.50                     64781                    0.48891                   0.73693         
          90.60                     72720                    0.48614                   0.72242         
          90.70                     62780                    0.48795                   0.74351         
          90.80                     68029                    0.49030                   0.73266         
          90.90                     61349                    0.48797                   0.74608         
          91.00                     69061                    0.48883                   0.72754         
          91.10                     64447                    0.48524                   0.73682         
          91.20                     71971                    0.48786                   0.71927         
          91.30                     70752                    0.49055                   0.72213         
          91.40                     65261                    0.48887                   0.73126         
          91.50                     63001                    0.49115                   0.74152         
          91.60                     71634                    0.49142                   0.71798         
          91.70                     70312                    0.48990                   0.72151         
          91.80                     64065                    0.49160                   0.73340         
          91.90                     73940                    0.49254                   0.71300         
          92.00                     69294                    0.49063                   0.72185         
          92.10                     76795                    0.48747                   0.70755         
          92.20                     69278                    0.48956                   0.72425         
          92.30                     73267                    0.49124                   0.71659         
          92.40                     70683                    0.49010                   0.72264         
          92.50                     73477                    0.49096                   0.71612         
          92.60                     72420                    0.48930                   0.71813         
          92.70                     66119                    0.48657                   0.73314         
          92.80                     63892                    0.48645                   0.74326         
          92.90                     64308                    0.48810                   0.73958         
          93.00                     68829                    0.48745                   0.72783         
          93.10                     74372                    0.48681                   0.71397         
          93.20                     70746                    0.48934                   0.72217         
          93.30                     73308                    0.48945                   0.71681         
          93.40                     71379                    0.48838                   0.72108         
          93.50                     47577                    0.48878                   0.74555         
          93.60                     68677                    0.48723                   0.72781         
          93.70                     69554                    0.48866                   0.72462         
          93.80                     63288                    0.49188                   0.74018         
          93.90                     55027                    0.49080                   0.76469         
          94.00                     69662                    0.49309                   0.72171         
          94.10                     68805                    0.49402                   0.72459         
          94.20                     71017                    0.49519                   0.71635         
          94.30                     68928                    0.49514                   0.72259         
          94.40                     63979                    0.49427                   0.73365         
          94.50                     64367                    0.49118                   0.73277         
          94.60                     71530                    0.48996                   0.71565         
          94.70                     76463                    0.49027                   0.70852         
          94.80                     63666                    0.48909                   0.73799         
          94.90                     44091                    0.49032                   0.75886         
          95.00                     67698                    0.49166                   0.73120         
          95.10                     67189                    0.49039                   0.73230         
          95.20                     70046                    0.49198                   0.72492         
          95.30                     65650                    0.48825                   0.73772         
          95.40                     68533                    0.49048                   0.73002         
          95.50                     33762                    0.49081                   0.78220         
          95.60                     62169                    0.48983                   0.74689         
          95.70                     69407                    0.49231                   0.72680         
          95.80                     66406                    0.49330                   0.73566         
          95.90                     57330                    0.49127                   0.74285         
          96.00                     42400                    0.49280                   0.79626         
          96.10                     69043                    0.49084                   0.72514         
          96.20                     72609                    0.49057                   0.71639         
          96.30                     74935                    0.49110                   0.71029         
          96.40                     65051                    0.48772                   0.73044         
          96.50                     69253                    0.48961                   0.72474         
          96.60                     69067                    0.48935                   0.72313         
          96.70                     69204                    0.48941                   0.72501         
          96.80                     67870                    0.48786                   0.72885         
          96.90                     64543                    0.48927                   0.73151         
          97.00                     72893                    0.48872                   0.71466         
          97.10                     71170                    0.49277                   0.71849         
          97.20                     67187                    0.49279                   0.72712         
          97.30                     75442                    0.49295                   0.71073         
          97.40                     76424                    0.49388                   0.70727         
          97.50                     72956                    0.49322                   0.71526         
          97.60                     62868                    0.49105                   0.74186         
          97.70                     66000                    0.49004                   0.73519         
          97.80                     67991                    0.49095                   0.72742         
          97.90                     71643                    0.49205                   0.71952         
          98.00                     72030                    0.49044                   0.72002         
          98.10                     69739                    0.49065                   0.72605         
          98.20                     66827                    0.48972                   0.72957         
          98.30                     71922                    0.49071                   0.71884         
          98.40                     72327                    0.49171                   0.71918         
          98.50                     68390                    0.49172                   0.71690         
          98.60                     76552                    0.48806                   0.70906         
          98.70                     70455                    0.48932                   0.72253         
          98.80                     76654                    0.48881                   0.71139         
          98.90                     65965                    0.49015                   0.73615         
          99.00                     77720                    0.48791                   0.70753         
          99.10                     72536                    0.49023                   0.71836         
          99.20                     65384                    0.49140                   0.73120         
          99.30                     70606                    0.49056                   0.72330         
          99.40                     68145                    0.49002                   0.72607         
          99.50                     72489                    0.48865                   0.71826         
          99.60                     54627                    0.48423                   0.71346         
          99.70                     76236                    0.48530                   0.71373         
          99.80                     75335                    0.48576                   0.71541         
          99.90                     64879                    0.48693                   0.73863         
