           tauB                     NinLC                      phiL          
          28.40                     57507                    0.18177                   1.31315         
          28.50                     57704                    0.18032                   1.31175         
          28.60                     57799                    0.17744                   1.31409         
          28.70                     57928                    0.17974                   1.31454         
          28.80                     58090                    0.17537                   1.31442         
          28.90                     58023                    0.17732                   1.31514         
          29.00                     57897                    0.17814                   1.31784         
          29.10                     57961                    0.17811                   1.31674         
          29.20                     57855                    0.18122                   1.31613         
          29.30                     57806                    0.18038                   1.31914         
          29.40                     57899                    0.17911                   1.31623         
          29.50                     58013                    0.17926                   1.31496         
          29.60                     58077                    0.17869                   1.31520         
          29.70                     58096                    0.18326                   1.31532         
          29.80                     58088                    0.18225                   1.31701         
          29.90                     58088                    0.18522                   1.31636         
          30.00                     58245                    0.18174                   1.31549         
          30.10                     58305                    0.18233                   1.31618         
          30.20                     58264                    0.18379                   1.31851         
          30.30                     58423                    0.18278                   1.31737         
          30.40                     58581                    0.18042                   1.31601         
          30.50                     58580                    0.18163                   1.31446         
          30.60                     58566                    0.18178                   1.31401         
          30.70                     58404                    0.18394                   1.31403         
          30.80                     58356                    0.18460                   1.31486         
          30.90                     58229                    0.18719                   1.31799         
          31.00                     58277                    0.18624                   1.31921         
          31.10                     58287                    0.18638                   1.31939         
          31.20                     58314                    0.18618                   1.32012         
          31.30                     58328                    0.18523                   1.32262         
          31.40                     58398                    0.18443                   1.32538         
          31.50                     58621                    0.18158                   1.32364         
          31.60                     58565                    0.18309                   1.32420         
          31.70                     58723                    0.18281                   1.32221         
          31.80                     58927                    0.18130                   1.32111         
          31.90                     59193                    0.17996                   1.31977         
          32.00                     59312                    0.18022                   1.31735         
          32.10                     59429                    0.17881                   1.31705         
          32.20                     59506                    0.17702                   1.31692         
          32.30                     59561                    0.17676                   1.31779         
          32.40                     59594                    0.17587                   1.31980         
          32.50                     59625                    0.17235                   1.32149         
          32.60                     59720                    0.17188                   1.32317         
          32.70                     59814                    0.17366                   1.32115         
          32.80                     59885                    0.17417                   1.31672         
          32.90                     59821                    0.17580                   1.31604         
          33.00                     59876                    0.17605                   1.31513         
          33.10                     59795                    0.17881                   1.31441         
          33.20                     59688                    0.17889                   1.31412         
          33.30                     59616                    0.17940                   1.31444         
          33.40                     59628                    0.18068                   1.31691         
          33.50                     59716                    0.18017                   1.31670         
          33.60                     59710                    0.18121                   1.31778         
          33.70                     59735                    0.18105                   1.31825         
          33.80                     59790                    0.18125                   1.31801         
          33.90                     59880                    0.18053                   1.31671         
          34.00                     59997                    0.17965                   1.31587         
          34.10                     60084                    0.17774                   1.31620         
          34.20                     60172                    0.17824                   1.31414         
          34.30                     60102                    0.17992                   1.31441         
          34.40                     60081                    0.18096                   1.31252         
          34.50                     60043                    0.18128                   1.31340         
          34.60                     60142                    0.17948                   1.31584         
          34.70                     60157                    0.17882                   1.31670         
          34.80                     60107                    0.17955                   1.31547         
          34.90                     60076                    0.18195                   1.31402         
          35.00                     59984                    0.18347                   1.31497         
          35.10                     59849                    0.18384                   1.31679         
          35.20                     59788                    0.18593                   1.31703         
          35.30                     59891                    0.18624                   1.31568         
          35.40                     59993                    0.18342                   1.31247         
          35.50                     60134                    0.18299                   1.30768         
          35.60                     59954                    0.18473                   1.30807         
          35.70                     59975                    0.18603                   1.30681         
          35.80                     59871                    0.18673                   1.30821         
          35.90                     59859                    0.18554                   1.30984         
          36.00                     59779                    0.18800                   1.31307         
          36.10                     59817                    0.18834                   1.31271         
          36.20                     59943                    0.18620                   1.31393         
          36.30                     60037                    0.18502                   1.31606         
          36.40                     60062                    0.18729                   1.32127         
          36.50                     60221                    0.18540                   1.32208         
          36.60                     60406                    0.18291                   1.32159         
          36.70                     60585                    0.18105                   1.32100         
          36.80                     60629                    0.18484                   1.32200         
          36.90                     60813                    0.18113                   1.32096         
          37.00                     60818                    0.18227                   1.32460         
          37.10                     60958                    0.18232                   1.32595         
          37.20                     60975                    0.18305                   1.32634         
          37.30                     60906                    0.18397                   1.32752         
          37.40                     60900                    0.18305                   1.32888         
          37.50                     60978                    0.18281                   1.32859         
          37.60                     61128                    0.18185                   1.32568         
          37.70                     61367                    0.17970                   1.32444         
          37.80                     61362                    0.18123                   1.32576         
          37.90                     61457                    0.18119                   1.32411         
          38.00                     61559                    0.18181                   1.32112         
          38.10                     61629                    0.18281                   1.31939         
          38.20                     61582                    0.18493                   1.32120         
          38.30                     61766                    0.18383                   1.32159         
          38.40                     61976                    0.17986                   1.32057         
          38.50                     62128                    0.18136                   1.32149         
          38.60                     62370                    0.17953                   1.31969         
          38.70                     62534                    0.17827                   1.31879         
          38.80                     62594                    0.17956                   1.31594         
          38.90                     62533                    0.18274                   1.31450         
          39.00                     62665                    0.18040                   1.31405         
          39.10                     62858                    0.17877                   1.31424         
          39.20                     62895                    0.17863                   1.31621         
          39.30                     62899                    0.17878                   1.31745         
          39.40                     62722                    0.17953                   1.31926         
          39.50                     62714                    0.18059                   1.32076         
          39.60                     62750                    0.17975                   1.32246         
          39.70                     62787                    0.18178                   1.32292         
          39.80                     62898                    0.18120                   1.32233         
          39.90                     62951                    0.18005                   1.32346         
          40.00                     63096                    0.18125                   1.32225         
          40.10                     63345                    0.18113                   1.31923         
          40.20                     63401                    0.18087                   1.31949         
          40.30                     63541                    0.18056                   1.31846         
          40.40                     63484                    0.18178                   1.31665         
          40.50                     63356                    0.18282                   1.31816         
          40.60                     63400                    0.18068                   1.31923         
          40.70                     63245                    0.18350                   1.32218         
          40.80                     63320                    0.18023                   1.32105         
          40.90                     63364                    0.17834                   1.32017         
          41.00                     63384                    0.18039                   1.32043         
          41.10                     63525                    0.17949                   1.31909         
          41.20                     63542                    0.18173                   1.31900         
          41.30                     63578                    0.18201                   1.31958         
          41.40                     63740                    0.18035                   1.32047         
          41.50                     63856                    0.17950                   1.32067         
          41.60                     63922                    0.18192                   1.31833         
          41.70                     64071                    0.17957                   1.31598         
          41.80                     64227                    0.17764                   1.31383         
          41.90                     64130                    0.18019                   1.31310         
          42.00                     63970                    0.18228                   1.31497         
          42.10                     63943                    0.18132                   1.31740         
          42.20                     64176                    0.17978                   1.31690         
          42.30                     64066                    0.18550                   1.32076         
          42.40                     64213                    0.18136                   1.32412         
          42.50                     64220                    0.18451                   1.32714         
          42.60                     64367                    0.18213                   1.32741         
          42.70                     64500                    0.18163                   1.33130         
          42.80                     64598                    0.18157                   1.33297         
          42.90                     64893                    0.17786                   1.33143         
          43.00                     65139                    0.17760                   1.32830         
          43.10                     65300                    0.17582                   1.32671         
          43.20                     64979                    0.18167                   1.32854         
          43.30                     64965                    0.18208                   1.32834         
          43.40                     65015                    0.18189                   1.32873         
          43.50                     64960                    0.18146                   1.32888         
          43.60                     65078                    0.18134                   1.32606         
          43.70                     65086                    0.18141                   1.32567         
          43.80                     65174                    0.18170                   1.32465         
          43.90                     65271                    0.18105                   1.32415         
          44.00                     65460                    0.17971                   1.32362         
          44.10                     65680                    0.17765                   1.32306         
          44.20                     65758                    0.17813                   1.32367         
          44.30                     65868                    0.17883                   1.32305         
          44.40                     65825                    0.18142                   1.32239         
          44.50                     65881                    0.18110                   1.32236         
          44.60                     65855                    0.18428                   1.32135         
          44.70                     65865                    0.18534                   1.32093         
          44.80                     65829                    0.18494                   1.32313         
          44.90                     66038                    0.18264                   1.32269         
          45.00                     66118                    0.18272                   1.32370         
          45.10                     66375                    0.18031                   1.32216         
          45.20                     66440                    0.18027                   1.32313         
          45.30                     66275                    0.18306                   1.32581         
          45.40                     66321                    0.18336                   1.32790         
          45.50                     66453                    0.18142                   1.32771         
          45.60                     66446                    0.18215                   1.32876         
          45.70                     66538                    0.18428                   1.32802         
          45.80                     66558                    0.18373                   1.32896         
          45.90                     66629                    0.18377                   1.32941         
          46.00                     66799                    0.18423                   1.32809         
          46.10                     66969                    0.18221                   1.32740         
          46.20                     67100                    0.18136                   1.32901         
          46.30                     67113                    0.18188                   1.32995         
          46.40                     67087                    0.18425                   1.33220         
          46.50                     67205                    0.18523                   1.33199         
          46.60                     67226                    0.18481                   1.33372         
          46.70                     67244                    0.18572                   1.33463         
          46.80                     67411                    0.18333                   1.33508         
          46.90                     67552                    0.18240                   1.33553         
          47.00                     67772                    0.17975                   1.33551         
          47.10                     68026                    0.17942                   1.33285         
          47.20                     68184                    0.17792                   1.33157         
          47.30                     68414                    0.17720                   1.32665         
          47.40                     68413                    0.17925                   1.32772         
          47.50                     68612                    0.17477                   1.32719         
          47.60                     68697                    0.17638                   1.32718         
          47.70                     68793                    0.17742                   1.32577         
          47.80                     68732                    0.17866                   1.32400         
          47.90                     68815                    0.17702                   1.32247         
          48.00                     68935                    0.17734                   1.32158         
          48.10                     68930                    0.17846                   1.32234         
          48.20                     68844                    0.17892                   1.32509         
          48.30                     68946                    0.17708                   1.32587         
          48.40                     69079                    0.17791                   1.32620         
          48.50                     69190                    0.17930                   1.32513         
          48.60                     69292                    0.17875                   1.32506         
          48.70                     69129                    0.18099                   1.32519         
          48.80                     69150                    0.18004                   1.32370         
          48.90                     69166                    0.18222                   1.32363         
          49.00                     69097                    0.18414                   1.32487         
          49.10                     68973                    0.18499                   1.32867         
          49.20                     69004                    0.18470                   1.32947         
          49.30                     69148                    0.18319                   1.32774         
          49.40                     69103                    0.18278                   1.32863         
          49.50                     69066                    0.18386                   1.32966         
          49.60                     69306                    0.18119                   1.32796         
          49.70                     69391                    0.18217                   1.32684         
          49.80                     69492                    0.18194                   1.32569         
          49.90                     69700                    0.18023                   1.32406         
          50.00                     69812                    0.18183                   1.32305         
          50.10                     69937                    0.17851                   1.32144         
          50.20                     69959                    0.18097                   1.32167         
          50.30                     70004                    0.17911                   1.32248         
          50.40                     69860                    0.18116                   1.32172         
          50.50                     69839                    0.18181                   1.31941         
          50.60                     69920                    0.18015                   1.32003         
          50.70                     69847                    0.17933                   1.32189         
          50.80                     69931                    0.17872                   1.32224         
          50.90                     69932                    0.17900                   1.32403         
          51.00                     69846                    0.17948                   1.32538         
          51.10                     70036                    0.17953                   1.32698         
          51.20                     70219                    0.17518                   1.32838         
          51.30                     70264                    0.17861                   1.32744         
          51.40                     70215                    0.17719                   1.32715         
          51.50                     70415                    0.17856                   1.32716         
          51.60                     70413                    0.18023                   1.33138         
          51.70                     70606                    0.17890                   1.33104         
          51.80                     70773                    0.17565                   1.33159         
          51.90                     70920                    0.17648                   1.33137         
          52.00                     71151                    0.17303                   1.32962         
          52.10                     71334                    0.17432                   1.32895         
          52.20                     71500                    0.17084                   1.32674         
          52.30                     71625                    0.17003                   1.32407         
          52.40                     71663                    0.17189                   1.32196         
          52.50                     71716                    0.17227                   1.32115         
          52.60                     71644                    0.17421                   1.32253         
          52.70                     71576                    0.17457                   1.32269         
          52.80                     71551                    0.17544                   1.32284         
          52.90                     71511                    0.17555                   1.32257         
          53.00                     71360                    0.17809                   1.32430         
          53.10                     71319                    0.17764                   1.32644         
          53.20                     71310                    0.17782                   1.32737         
          53.30                     71214                    0.17923                   1.32828         
          53.40                     71308                    0.17918                   1.32698         
          53.50                     71330                    0.17836                   1.32704         
          53.60                     71227                    0.18068                   1.32625         
          53.70                     71360                    0.18128                   1.32226         
          53.80                     71158                    0.18494                   1.32264         
          53.90                     71155                    0.18435                   1.32271         
          54.00                     71139                    0.18389                   1.32244         
          54.10                     71123                    0.18609                   1.32459         
          54.20                     71096                    0.18536                   1.32747         
          54.30                     71210                    0.18752                   1.32844         
          54.40                     71259                    0.18703                   1.33180         
          54.50                     71201                    0.18700                   1.33543         
          54.60                     71510                    0.18375                   1.33532         
          54.70                     71628                    0.18360                   1.33586         
          54.80                     71859                    0.18171                   1.33695         
          54.90                     72119                    0.18047                   1.33600         
          55.00                     72330                    0.18009                   1.33631         
          55.10                     72581                    0.17712                   1.33699         
          55.20                     72714                    0.17734                   1.33731         
          55.30                     72901                    0.17614                   1.33497         
          55.40                     73102                    0.17811                   1.33269         
          55.50                     73283                    0.17664                   1.32983         
          55.60                     73519                    0.17653                   1.32614         
          55.70                     73726                    0.17624                   1.32372         
          55.80                     73930                    0.17511                   1.32278         
          55.90                     73889                    0.17696                   1.32430         
          56.00                     73958                    0.17813                   1.32519         
          56.10                     74047                    0.17835                   1.32509         
          56.20                     74029                    0.17769                   1.32615         
          56.30                     74177                    0.17700                   1.32518         
          56.40                     74414                    0.17634                   1.32320         
          56.50                     74610                    0.17397                   1.32209         
          56.60                     74654                    0.17434                   1.32122         
          56.70                     74663                    0.17573                   1.32121         
          56.80                     74813                    0.17580                   1.32044         
          56.90                     74855                    0.17721                   1.32060         
          57.00                     74880                    0.17737                   1.32281         
          57.10                     74789                    0.18006                   1.32614         
          57.20                     74739                    0.18140                   1.32720         
          57.30                     74769                    0.18082                   1.32877         
          57.40                     74686                    0.18437                   1.33149         
          57.50                     74839                    0.18174                   1.33191         
          57.60                     75048                    0.18206                   1.33174         
          57.70                     75227                    0.17945                   1.33080         
          57.80                     75408                    0.17903                   1.32706         
          57.90                     75512                    0.17813                   1.32387         
          58.00                     75369                    0.18135                   1.32475         
          58.10                     75527                    0.18282                   1.32412         
          58.20                     75567                    0.18291                   1.32698         
          58.30                     75703                    0.18104                   1.32766         
          58.40                     75718                    0.18347                   1.32939         
          58.50                     76000                    0.18197                   1.32762         
          58.60                     76021                    0.18173                   1.32875         
          58.70                     75988                    0.18356                   1.33288         
          58.80                     76181                    0.18119                   1.33410         
          58.90                     76405                    0.17885                   1.33398         
          59.00                     76486                    0.17954                   1.33436         
          59.10                     76535                    0.17910                   1.33473         
          59.20                     76840                    0.17645                   1.33346         
          59.30                     76889                    0.17758                   1.33156         
          59.40                     76771                    0.17913                   1.33331         
          59.50                     76969                    0.17859                   1.33201         
          59.60                     77141                    0.17913                   1.32954         
          59.70                     77099                    0.18249                   1.33031         
          59.80                     77171                    0.18242                   1.33010         
          59.90                     77150                    0.18510                   1.33112         
          60.00                     77190                    0.18514                   1.32984         
          60.10                     77381                    0.18380                   1.32754         
          60.20                     77618                    0.18245                   1.32785         
          60.30                     77821                    0.18194                   1.32859         
          60.40                     77973                    0.18131                   1.32787         
          60.50                     78184                    0.17928                   1.32549         
          60.60                     78238                    0.18192                   1.32519         
          60.70                     78411                    0.18010                   1.32495         
          60.80                     78596                    0.17895                   1.32354         
          60.90                     78720                    0.17876                   1.32193         
          61.00                     78851                    0.17811                   1.31918         
          61.10                     78935                    0.17922                   1.31781         
          61.20                     78669                    0.18204                   1.32107         
          61.30                     78512                    0.18545                   1.32425         
          61.40                     78503                    0.18482                   1.32732         
          61.50                     78760                    0.18174                   1.32950         
          61.60                     78949                    0.18045                   1.33156         
          61.70                     79072                    0.18029                   1.33138         
          61.80                     79268                    0.17880                   1.32943         
          61.90                     79472                    0.17898                   1.32809         
          62.00                     79582                    0.17887                   1.32675         
          62.10                     79729                    0.18061                   1.32504         
          62.20                     79763                    0.18156                   1.32689         
          62.30                     79776                    0.18108                   1.32917         
          62.40                     79989                    0.18204                   1.33040         
          62.50                     80119                    0.18154                   1.33017         
          62.60                     80161                    0.18231                   1.33048         
          62.70                     80286                    0.18222                   1.33094         
          62.80                     80249                    0.18362                   1.33184         
          62.90                     80434                    0.18449                   1.33334         
          63.00                     80503                    0.18379                   1.33576         
          63.10                     80593                    0.18260                   1.33659         
          63.20                     80758                    0.18175                   1.33528         
          63.30                     80980                    0.18290                   1.33365         
