           tauB                     NinLC                      phiL          
          63.40                     86063                    0.15542                   1.40488         
          63.50                     86127                    0.15589                   1.40682         
          63.60                     86267                    0.15491                   1.40643         
          63.70                     86379                    0.15304                   1.40755         
          63.80                     86449                    0.15222                   1.40622         
          63.90                     86517                    0.15274                   1.40342         
          64.00                     86618                    0.15281                   1.40147         
          64.10                     86593                    0.15283                   1.40083         
          64.20                     86641                    0.15145                   1.40171         
          64.30                     86705                    0.15272                   1.40240         
          64.40                     86787                    0.15134                   1.40248         
          64.50                     86992                    0.14862                   1.40325         
          64.60                     87103                    0.14999                   1.40362         
          64.70                     87385                    0.14780                   1.40156         
          64.80                     87472                    0.14568                   1.39848         
          64.90                     87403                    0.14685                   1.39686         
          65.00                     87388                    0.14797                   1.39759         
          65.10                     87592                    0.14563                   1.39475         
          65.20                     87500                    0.14636                   1.39509         
          65.30                     87522                    0.14670                   1.39300         
          65.40                     87478                    0.14678                   1.39144         
          65.50                     87593                    0.14472                   1.38648         
          65.60                     87341                    0.14832                   1.38462         
          65.70                     87130                    0.15116                   1.38522         
          65.80                     86798                    0.15222                   1.38896         
          65.90                     86574                    0.15454                   1.39082         
          66.00                     86363                    0.15567                   1.39585         
          66.10                     86200                    0.15692                   1.39999         
          66.20                     86187                    0.15557                   1.40099         
          66.30                     86242                    0.15592                   1.40377         
          66.40                     86546                    0.15260                   1.40440         
          66.50                     86588                    0.15244                   1.40417         
          66.60                     86830                    0.15143                   1.40150         
          66.70                     87038                    0.15007                   1.39791         
          66.80                     87185                    0.15033                   1.39579         
          66.90                     87018                    0.15148                   1.39385         
          67.00                     87086                    0.14942                   1.39209         
          67.10                     86867                    0.15017                   1.39212         
          67.20                     86511                    0.15575                   1.39688         
          67.30                     86330                    0.15615                   1.39995         
          67.40                     86417                    0.15544                   1.40113         
          67.50                     86666                    0.15102                   1.40202         
          67.60                     86916                    0.14855                   1.40002         
          67.70                     86964                    0.14906                   1.39847         
          67.80                     87149                    0.14852                   1.39696         
          67.90                     87307                    0.14725                   1.39862         
          68.00                     87278                    0.14809                   1.39903         
          68.10                     87140                    0.14840                   1.39705         
          68.20                     87064                    0.15022                   1.39611         
          68.30                     86943                    0.15189                   1.39799         
          68.40                     86754                    0.15221                   1.39990         
          68.50                     86526                    0.15376                   1.40100         
          68.60                     86673                    0.15279                   1.39795         
          68.70                     86555                    0.15469                   1.39900         
          68.80                     86583                    0.15324                   1.39834         
          68.90                     86431                    0.15467                   1.39727         
          69.00                     86441                    0.15431                   1.39748         
          69.10                     86720                    0.15197                   1.39579         
          69.20                     86974                    0.14901                   1.39467         
          69.30                     87004                    0.14940                   1.39552         
          69.40                     87025                    0.14969                   1.39559         
          69.50                     86891                    0.15230                   1.39482         
          69.60                     86901                    0.15059                   1.39254         
          69.70                     86692                    0.15271                   1.39285         
          69.80                     86426                    0.15513                   1.39037         
          69.90                     86151                    0.15913                   1.39147         
          70.00                     85912                    0.15977                   1.39491         
          70.10                     86177                    0.15497                   1.39425         
          70.20                     86379                    0.15579                   1.39153         
          70.30                     86490                    0.15340                   1.39336         
          70.40                     86457                    0.15367                   1.39741         
          70.50                     86739                    0.15038                   1.39719         
          70.60                     86739                    0.15345                   1.39644         
          70.70                     86773                    0.15242                   1.39563         
          70.80                     86787                    0.15101                   1.39794         
          70.90                     86639                    0.15309                   1.39934         
          71.00                     86777                    0.15142                   1.40017         
          71.10                     86886                    0.15030                   1.40063         
          71.20                     86888                    0.15208                   1.40092         
          71.30                     87076                    0.14914                   1.39860         
          71.40                     87017                    0.15077                   1.39803         
          71.50                     86903                    0.15144                   1.40093         
          71.60                     86739                    0.15089                   1.40299         
          71.70                     86636                    0.15346                   1.40446         
          71.80                     86606                    0.15261                   1.40478         
          71.90                     86531                    0.15322                   1.40505         
          72.00                     86441                    0.15363                   1.40362         
          72.10                     86336                    0.15559                   1.40446         
          72.20                     86387                    0.15384                   1.40515         
          72.30                     86605                    0.15115                   1.40170         
          72.40                     86489                    0.15293                   1.39959         
          72.50                     86269                    0.15492                   1.40255         
          72.60                     86123                    0.15552                   1.40585         
          72.70                     85947                    0.15571                   1.40861         
          72.80                     85978                    0.15464                   1.40777         
          72.90                     85981                    0.15695                   1.40734         
          73.00                     86055                    0.15701                   1.40687         
          73.10                     86300                    0.15319                   1.40385         
          73.20                     86434                    0.15350                   1.40312         
          73.30                     86394                    0.15343                   1.40623         
          73.40                     86500                    0.15204                   1.40863         
          73.50                     86637                    0.15260                   1.40860         
          73.60                     86786                    0.15038                   1.40535         
          73.70                     86700                    0.15144                   1.40366         
          73.80                     86528                    0.15511                   1.40148         
          73.90                     86412                    0.15558                   1.40077         
          74.00                     86155                    0.15788                   1.40210         
          74.10                     86037                    0.15715                   1.40304         
          74.20                     85966                    0.15725                   1.40420         
          74.30                     85958                    0.15742                   1.40641         
          74.40                     86162                    0.15398                   1.40585         
          74.50                     86271                    0.15567                   1.40343         
          74.60                     86367                    0.15449                   1.40379         
          74.70                     86218                    0.15613                   1.40476         
          74.80                     86296                    0.15447                   1.40419         
          74.90                     86176                    0.15704                   1.40291         
          75.00                     86259                    0.15456                   1.40133         
          75.10                     86323                    0.15573                   1.40081         
          75.20                     86257                    0.15660                   1.39920         
          75.30                     86205                    0.15727                   1.40088         
          75.40                     86282                    0.15381                   1.40128         
          75.50                     86363                    0.15441                   1.40129         
          75.60                     86358                    0.15300                   1.40146         
          75.70                     86329                    0.15387                   1.39959         
          75.80                     86337                    0.15499                   1.39488         
          75.90                     86595                    0.15340                   1.39125         
          76.00                     86510                    0.15313                   1.39253         
          76.10                     86395                    0.15604                   1.39490         
          76.20                     86658                    0.15215                   1.39448         
          76.30                     86604                    0.15449                   1.39477         
          76.40                     86916                    0.15010                   1.39188         
          76.50                     87011                    0.15008                   1.39024         
          76.60                     87082                    0.14929                   1.38784         
          76.70                     87048                    0.15060                   1.38680         
          76.80                     87068                    0.15214                   1.38541         
          76.90                     87047                    0.15244                   1.38428         
          77.00                     86900                    0.15352                   1.38372         
          77.10                     86739                    0.15403                   1.38652         
          77.20                     86586                    0.15506                   1.38932         
          77.30                     86654                    0.15282                   1.39034         
          77.40                     86723                    0.15269                   1.38973         
          77.50                     86676                    0.15490                   1.39079         
          77.60                     86558                    0.15445                   1.39545         
          77.70                     86500                    0.15543                   1.39583         
          77.80                     86377                    0.15631                   1.39612         
          77.90                     86350                    0.15507                   1.39548         
          78.00                     86192                    0.15693                   1.39637         
          78.10                     86348                    0.15453                   1.39626         
          78.20                     86348                    0.15518                   1.39283         
          78.30                     86180                    0.15824                   1.39338         
          78.40                     86255                    0.15595                   1.39595         
          78.50                     86114                    0.15725                   1.39939         
          78.60                     85942                    0.15773                   1.40310         
          78.70                     85834                    0.15878                   1.40571         
          78.80                     85801                    0.15871                   1.40720         
          78.90                     85971                    0.15772                   1.40631         
          79.00                     86043                    0.15749                   1.40698         
          79.10                     86053                    0.15643                   1.40767         
          79.20                     86134                    0.15606                   1.40893         
          79.30                     86184                    0.15605                   1.40979         
          79.40                     86277                    0.15472                   1.40606         
          79.50                     86249                    0.15596                   1.40717         
          79.60                     86167                    0.15697                   1.40790         
          79.70                     86478                    0.15114                   1.40458         
          79.80                     86386                    0.15632                   1.40596         
          79.90                     86284                    0.15725                   1.40791         
          80.00                     86364                    0.15480                   1.40819         
          80.10                     86430                    0.15476                   1.40760         
          80.20                     86635                    0.15240                   1.40681         
          80.30                     86906                    0.14996                   1.40484         
          80.40                     86935                    0.14965                   1.40021         
          80.50                     86916                    0.15198                   1.40063         
          80.60                     86897                    0.15188                   1.40099         
          80.70                     86990                    0.15101                   1.40079         
          80.80                     86991                    0.14932                   1.40192         
          80.90                     87116                    0.14880                   1.40044         
          81.00                     87278                    0.14779                   1.39595         
          81.10                     87169                    0.14958                   1.39372         
          81.20                     87104                    0.15184                   1.39299         
          81.30                     87234                    0.14891                   1.39250         
          81.40                     87257                    0.14789                   1.39122         
          81.50                     87157                    0.15127                   1.39102         
          81.60                     87080                    0.15124                   1.39063         
          81.70                     86821                    0.15346                   1.39111         
          81.80                     86762                    0.15269                   1.39004         
          81.90                     86498                    0.15714                   1.38904         
          82.00                     86265                    0.15831                   1.38851         
          82.10                     86209                    0.15877                   1.38839         
          82.20                     86150                    0.15774                   1.39010         
          82.30                     86129                    0.15747                   1.39245         
          82.40                     86199                    0.15607                   1.39626         
          82.50                     86178                    0.15787                   1.39962         
          82.60                     86149                    0.15697                   1.40082         
          82.70                     86163                    0.15608                   1.40117         
          82.80                     86146                    0.15723                   1.40300         
          82.90                     86423                    0.15307                   1.40126         
          83.00                     86601                    0.15384                   1.40037         
          83.10                     86844                    0.15165                   1.39903         
          83.20                     86821                    0.15191                   1.39900         
          83.30                     86628                    0.15216                   1.40317         
          83.40                     86682                    0.15134                   1.40249         
          83.50                     86771                    0.15188                   1.40070         
          83.60                     86847                    0.15041                   1.39822         
          83.70                     86940                    0.15061                   1.39542         
          83.80                     86955                    0.15218                   1.39451         
          83.90                     86833                    0.15062                   1.39626         
          84.00                     86853                    0.15177                   1.39715         
          84.10                     86879                    0.15223                   1.39594         
          84.20                     86702                    0.15391                   1.39356         
          84.30                     86658                    0.15205                   1.39427         
          84.40                     86735                    0.15254                   1.39364         
          84.50                     86795                    0.15167                   1.39451         
          84.60                     86709                    0.15252                   1.39821         
          84.70                     86565                    0.15412                   1.40122         
          84.80                     86574                    0.15295                   1.40349         
          84.90                     86553                    0.15484                   1.40397         
          85.00                     86610                    0.15375                   1.40283         
          85.10                     86640                    0.15163                   1.40279         
          85.20                     86630                    0.15197                   1.40399         
          85.30                     86537                    0.15364                   1.40481         
          85.40                     86564                    0.15174                   1.40518         
          85.50                     86682                    0.15175                   1.40167         
          85.60                     86682                    0.15176                   1.39905         
          85.70                     86724                    0.15062                   1.39672         
          85.80                     86813                    0.15211                   1.39462         
          85.90                     86752                    0.15220                   1.39385         
          86.00                     86773                    0.15147                   1.39505         
          86.10                     86928                    0.14989                   1.39778         
          86.20                     87154                    0.14725                   1.39797         
          86.30                     87298                    0.14701                   1.39688         
          86.40                     87277                    0.14799                   1.39736         
          86.50                     87141                    0.15043                   1.39868         
          86.60                     87023                    0.15000                   1.39841         
          86.70                     86942                    0.15139                   1.39833         
          86.80                     86934                    0.15167                   1.39854         
          86.90                     86937                    0.15072                   1.39802         
          87.00                     86848                    0.15087                   1.39612         
          87.10                     86554                    0.15507                   1.39885         
          87.20                     86658                    0.15321                   1.39869         
          87.30                     86545                    0.15379                   1.39716         
          87.40                     86556                    0.15416                   1.39570         
          87.50                     86418                    0.15622                   1.39335         
          87.60                     86035                    0.15901                   1.39628         
          87.70                     85842                    0.15888                   1.40086         
          87.80                     85808                    0.15801                   1.40310         
          87.90                     85743                    0.15827                   1.40630         
          88.00                     85726                    0.15924                   1.40824         
          88.10                     85916                    0.15630                   1.40816         
          88.20                     85935                    0.15635                   1.40645         
          88.30                     85917                    0.15685                   1.40660         
          88.40                     85922                    0.15664                   1.41000         
          88.50                     86190                    0.15373                   1.41038         
          88.60                     86409                    0.15339                   1.40744         
          88.70                     86324                    0.15534                   1.40681         
          88.80                     86311                    0.15521                   1.40691         
          88.90                     86289                    0.15517                   1.40625         
          89.00                     86319                    0.15439                   1.40582         
          89.10                     86387                    0.15385                   1.40737         
          89.20                     86407                    0.15496                   1.40698         
          89.30                     86529                    0.15231                   1.40496         
          89.40                     86621                    0.15099                   1.40324         
          89.50                     86691                    0.15206                   1.40229         
          89.60                     86642                    0.15455                   1.40029         
          89.70                     86716                    0.15196                   1.39739         
          89.80                     86599                    0.15501                   1.39612         
          89.90                     86681                    0.15184                   1.39625         
          90.00                     86668                    0.15307                   1.39693         
          90.10                     86529                    0.15405                   1.39662         
          90.20                     86494                    0.15353                   1.39580         
          90.30                     86496                    0.15319                   1.39501         
          90.40                     86548                    0.15141                   1.39421         
          90.50                     86591                    0.15175                   1.39409         
          90.60                     86506                    0.15368                   1.39425         
          90.70                     86469                    0.15403                   1.39517         
          90.80                     86359                    0.15617                   1.39824         
          90.90                     86418                    0.15400                   1.39878         
          91.00                     86407                    0.15500                   1.39846         
          91.10                     86295                    0.15650                   1.39883         
          91.20                     86325                    0.15700                   1.39936         
          91.30                     86361                    0.15568                   1.39813         
          91.40                     86147                    0.15790                   1.40116         
          91.50                     86276                    0.15452                   1.40070         
          91.60                     86386                    0.15437                   1.39923         
          91.70                     86457                    0.15422                   1.39785         
          91.80                     86464                    0.15498                   1.39652         
          91.90                     86585                    0.15341                   1.39574         
          92.00                     86614                    0.15417                   1.39474         
          92.10                     86535                    0.15445                   1.39656         
          92.20                     86398                    0.15660                   1.39963         
          92.30                     86235                    0.15512                   1.40266         
          92.40                     86321                    0.15484                   1.40337         
          92.50                     86638                    0.15114                   1.40045         
          92.60                     86674                    0.15184                   1.39822         
          92.70                     86677                    0.15302                   1.39879         
          92.80                     86692                    0.15230                   1.39849         
          92.90                     86785                    0.15113                   1.39841         
          93.00                     86800                    0.15171                   1.39832         
          93.10                     87097                    0.14910                   1.39624         
          93.20                     87063                    0.14988                   1.39643         
          93.30                     87095                    0.15051                   1.39744         
          93.40                     87077                    0.14976                   1.39913         
          93.50                     87070                    0.14835                   1.40003         
          93.60                     86896                    0.15151                   1.40102         
          93.70                     86951                    0.15064                   1.40056         
          93.80                     86635                    0.15355                   1.40232         
          93.90                     86653                    0.15133                   1.40393         
          94.00                     86622                    0.15310                   1.40470         
          94.10                     86847                    0.14918                   1.40213         
          94.20                     86797                    0.15072                   1.40029         
          94.30                     86830                    0.15182                   1.39849         
          94.40                     86788                    0.15304                   1.39702         
          94.50                     86612                    0.15322                   1.39601         
          94.60                     86735                    0.15175                   1.39386         
          94.70                     86602                    0.15262                   1.39616         
          94.80                     86566                    0.15297                   1.39881         
          94.90                     86586                    0.15351                   1.39861         
          95.00                     86410                    0.15469                   1.39997         
          95.10                     86433                    0.15214                   1.40014         
          95.20                     86366                    0.15399                   1.39917         
          95.30                     86235                    0.15593                   1.39818         
          95.40                     86071                    0.15510                   1.39783         
          95.50                     86135                    0.15522                   1.39753         
          95.60                     86035                    0.15633                   1.39778         
          95.70                     86069                    0.15595                   1.39580         
          95.80                     85999                    0.15646                   1.39501         
          95.90                     86054                    0.15549                   1.39708         
          96.00                     86103                    0.15756                   1.39946         
          96.10                     86184                    0.15570                   1.40128         
          96.20                     86242                    0.15470                   1.40195         
          96.30                     86361                    0.15309                   1.40234         
          96.40                     86655                    0.15118                   1.39980         
          96.50                     86627                    0.15244                   1.40099         
          96.60                     86849                    0.14980                   1.39985         
          96.70                     86913                    0.15077                   1.39914         
          96.80                     86905                    0.15110                   1.39921         
          96.90                     86882                    0.15122                   1.39849         
          97.00                     86710                    0.15267                   1.39834         
          97.10                     86889                    0.15020                   1.39838         
          97.20                     87192                    0.14795                   1.39740         
          97.30                     87284                    0.14697                   1.39521         
          97.40                     87286                    0.14904                   1.39095         
          97.50                     87131                    0.14957                   1.38966         
          97.60                     86891                    0.15323                   1.39064         
          97.70                     86603                    0.15345                   1.39311         
          97.80                     86432                    0.15659                   1.39506         
          97.90                     86252                    0.15567                   1.39968         
          98.00                     86244                    0.15466                   1.39919         
          98.10                     86339                    0.15299                   1.39994         
          98.20                     86222                    0.15665                   1.40179         
          98.30                     86470                    0.15285                   1.39977         
          98.40                     86545                    0.15344                   1.39421         
          98.50                     86457                    0.15342                   1.39444         
          98.60                     86486                    0.15364                   1.39411         
          98.70                     86389                    0.15484                   1.39469         
          98.80                     86377                    0.15398                   1.39487         
          98.90                     86182                    0.15734                   1.39536         
          99.00                     86086                    0.15670                   1.39619         
          99.10                     85903                    0.15768                   1.39890         
          99.20                     85964                    0.15718                   1.40066         
          99.30                     85919                    0.15703                   1.40539         
          99.40                     86039                    0.15493                   1.40592         
          99.50                     86029                    0.15582                   1.40899         
          99.60                     86228                    0.15398                   1.41178         
          99.70                     86546                    0.15207                   1.41324         
          99.80                     86729                    0.15042                   1.41073         
          99.90                     86761                    0.15036                   1.40751         
