           tauB                     NinLC                      phiL          
          12.50                     29263                    0.22857                   1.19167         
          12.60                     29440                    0.22712                   1.23596         
          12.70                     29463                    0.22824                   1.23464         
          12.80                     29495                    0.22776                   1.23300         
          12.90                     29568                    0.22623                   1.23203         
          13.00                     29667                    0.22619                   1.23251         
          13.10                     29727                    0.22895                   1.23509         
          13.20                     29823                    0.22679                   1.23624         
          13.30                     29905                    0.22680                   1.23561         
          13.40                     29965                    0.22649                   1.23579         
          13.50                     30033                    0.22624                   1.23552         
          13.60                     30193                    0.22662                   1.23362         
          13.70                     30294                    0.22872                   1.23279         
          13.80                     30490                    0.22561                   1.23150         
          13.90                     30582                    0.22655                   1.23097         
          14.00                     30600                    0.22737                   1.23313         
          14.10                     30610                    0.22803                   1.23704         
          14.20                     30621                    0.22945                   1.24010         
          14.30                     30745                    0.23001                   1.23945         
          14.40                     30754                    0.22978                   1.24046         
          14.50                     30761                    0.23070                   1.24101         
          14.60                     30855                    0.23002                   1.23736         
          14.70                     30977                    0.22693                   1.23473         
          14.80                     31092                    0.22759                   1.23161         
          14.90                     31033                    0.22879                   1.23139         
          15.00                     31105                    0.22799                   1.22685         
          15.10                     30998                    0.22902                   1.22623         
          15.20                     31110                    0.23042                   1.22363         
          15.30                     31081                    0.23118                   1.22510         
          15.40                     31084                    0.23039                   1.23058         
          15.50                     31182                    0.23109                   1.23311         
          15.60                     31159                    0.23072                   1.23852         
          15.70                     31103                    0.23025                   1.24108         
          15.80                     31221                    0.23143                   1.24150         
          15.90                     31335                    0.23283                   1.24135         
          16.00                     31529                    0.23239                   1.24325         
          16.10                     31725                    0.23109                   1.24191         
          16.20                     31916                    0.23121                   1.23802         
          16.30                     32016                    0.23249                   1.23759         
          16.40                     32190                    0.22758                   1.23468         
          16.50                     32393                    0.22789                   1.23403         
          16.60                     32472                    0.22928                   1.23847         
          16.70                     32638                    0.23010                   1.23797         
          16.80                     32773                    0.22826                   1.23661         
          16.90                     32885                    0.22759                   1.23838         
          17.00                     32794                    0.23262                   1.24059         
          17.10                     32959                    0.23273                   1.23971         
          17.20                     33106                    0.23189                   1.24082         
          17.30                     33166                    0.23297                   1.24226         
          17.40                     33247                    0.23459                   1.24448         
          17.50                     33509                    0.23379                   1.24399         
          17.60                     33689                    0.23188                   1.24423         
          17.70                     33818                    0.23119                   1.24701         
          17.80                     33938                    0.23030                   1.24686         
          17.90                     33944                    0.22918                   1.24784         
          18.00                     34078                    0.22907                   1.24679         
          18.10                     34310                    0.22772                   1.24503         
          18.20                     34463                    0.22592                   1.24453         
          18.30                     34576                    0.22396                   1.24421         
          18.40                     34659                    0.22475                   1.24762         
          18.50                     34802                    0.22747                   1.24851         
          18.60                     35005                    0.22690                   1.24576         
          18.70                     35074                    0.22776                   1.24652         
          18.80                     35132                    0.22749                   1.24749         
          18.90                     35288                    0.22570                   1.25018         
          19.00                     35464                    0.22372                   1.25115         
          19.10                     35733                    0.22185                   1.24870         
          19.20                     35725                    0.22336                   1.25027         
          19.30                     35703                    0.22465                   1.25145         
          19.40                     35838                    0.22284                   1.24971         
          19.50                     35861                    0.22434                   1.24867         
          19.60                     36019                    0.22534                   1.24754         
          19.70                     36186                    0.22482                   1.24715         
          19.80                     36243                    0.22606                   1.24672         
          19.90                     36337                    0.22654                   1.24654         
          20.00                     36367                    0.22633                   1.24919         
          20.10                     36605                    0.22491                   1.24668         
          20.20                     36748                    0.22209                   1.24753         
          20.30                     36817                    0.22044                   1.25060         
          20.40                     36846                    0.22312                   1.25264         
          20.50                     36928                    0.22310                   1.25522         
          20.60                     37149                    0.22160                   1.25196         
          20.70                     37416                    0.22180                   1.24741         
          20.80                     37550                    0.22177                   1.24594         
          20.90                     37723                    0.22253                   1.24300         
          21.00                     37908                    0.22274                   1.24142         
          21.10                     37900                    0.22599                   1.24298         
          21.20                     38008                    0.22699                   1.24371         
          21.30                     38125                    0.22580                   1.24837         
          21.40                     38264                    0.22379                   1.25237         
          21.50                     38396                    0.22391                   1.25411         
          21.60                     38521                    0.22309                   1.25347         
          21.70                     38788                    0.22302                   1.25173         
          21.80                     38994                    0.22298                   1.25134         
          21.90                     39251                    0.21948                   1.25118         
          22.00                     39373                    0.22087                   1.25427         
          22.10                     39467                    0.21967                   1.25750         
          22.20                     39613                    0.21794                   1.26201         
          22.30                     39726                    0.22066                   1.26181         
          22.40                     39828                    0.21999                   1.26240         
          22.50                     39967                    0.21877                   1.25898         
          22.60                     40173                    0.21788                   1.25446         
          22.70                     40298                    0.21627                   1.25255         
          22.80                     40389                    0.21754                   1.24830         
          22.90                     40459                    0.21681                   1.24548         
          23.00                     40478                    0.21935                   1.24545         
          23.10                     40468                    0.21891                   1.24736         
          23.20                     40517                    0.22170                   1.25084         
          23.30                     40395                    0.22066                   1.25548         
          23.40                     40516                    0.21873                   1.25595         
          23.50                     40603                    0.21858                   1.25573         
          23.60                     40681                    0.21812                   1.25145         
          23.70                     40699                    0.21815                   1.25124         
          23.80                     40712                    0.21781                   1.25267         
          23.90                     40682                    0.21767                   1.25405         
          24.00                     40735                    0.21776                   1.25453         
          24.10                     40831                    0.21692                   1.25309         
          24.20                     40882                    0.21745                   1.25056         
          24.30                     40727                    0.21967                   1.24991         
          24.40                     40874                    0.22035                   1.24598         
          24.50                     40906                    0.21904                   1.24972         
          24.60                     41002                    0.22027                   1.25028         
          24.70                     41149                    0.21966                   1.25407         
          24.80                     41286                    0.22004                   1.25478         
          24.90                     41322                    0.21842                   1.25584         
          25.00                     41523                    0.21907                   1.25420         
          25.10                     41634                    0.21988                   1.25465         
          25.20                     41733                    0.21942                   1.25498         
          25.30                     41832                    0.21900                   1.25812         
          25.40                     42018                    0.21741                   1.26236         
          25.50                     42116                    0.21945                   1.26265         
          25.60                     42237                    0.21767                   1.26076         
          25.70                     42478                    0.21552                   1.25827         
          25.80                     42564                    0.21539                   1.25821         
          25.90                     42671                    0.21203                   1.25645         
          26.00                     42756                    0.21149                   1.25866         
          26.10                     42822                    0.21197                   1.26027         
          26.20                     43065                    0.20967                   1.25667         
          26.30                     43181                    0.21047                   1.25649         
          26.40                     43222                    0.20936                   1.25730         
          26.50                     43252                    0.20814                   1.25678         
          26.60                     43454                    0.20819                   1.25324         
          26.70                     43643                    0.20874                   1.24699         
          26.80                     43598                    0.20724                   1.24757         
          26.90                     43584                    0.20794                   1.24899         
          27.00                     43637                    0.20886                   1.24871         
          27.10                     43631                    0.20993                   1.24873         
          27.20                     43409                    0.21022                   1.25288         
          27.30                     43382                    0.21024                   1.25391         
          27.40                     43368                    0.20942                   1.25408         
          27.50                     43246                    0.21106                   1.25570         
          27.60                     43270                    0.20810                   1.25469         
          27.70                     43092                    0.21186                   1.25789         
          27.80                     43150                    0.21049                   1.25959         
          27.90                     43272                    0.20762                   1.25596         
          28.00                     43248                    0.20981                   1.25606         
          28.10                     43480                    0.20511                   1.25263         
          28.20                     43414                    0.20795                   1.25096         
          28.30                     43349                    0.20831                   1.24759         
          28.40                     43224                    0.20843                   1.25001         
          28.50                     43371                    0.20700                   1.24923         
          28.60                     43449                    0.20649                   1.24968         
          28.70                     43461                    0.20561                   1.25103         
          28.80                     43563                    0.20494                   1.25214         
          28.90                     43565                    0.20709                   1.25511         
          29.00                     43708                    0.20635                   1.25237         
          29.10                     43636                    0.20765                   1.25475         
          29.20                     43580                    0.21001                   1.25521         
          29.30                     43682                    0.20744                   1.25450         
          29.40                     43698                    0.20710                   1.25307         
          29.50                     43831                    0.20903                   1.25065         
          29.60                     43725                    0.21094                   1.25087         
          29.70                     43674                    0.21198                   1.25192         
          29.80                     43758                    0.21158                   1.25385         
          29.90                     43743                    0.21041                   1.25567         
          30.00                     43884                    0.21017                   1.25544         
          30.10                     44007                    0.20719                   1.25534         
          30.20                     43978                    0.20867                   1.25553         
          30.30                     43996                    0.20628                   1.25473         
          30.40                     43977                    0.20762                   1.25341         
          30.50                     43990                    0.20787                   1.25255         
          30.60                     44136                    0.20661                   1.25022         
          30.70                     43973                    0.20733                   1.25108         
          30.80                     43830                    0.21033                   1.25125         
          30.90                     43855                    0.20961                   1.25157         
          31.00                     44090                    0.20901                   1.24818         
          31.10                     44101                    0.20998                   1.24745         
          31.20                     44018                    0.21106                   1.24901         
          31.30                     44059                    0.21007                   1.24975         
          31.40                     44027                    0.21042                   1.25157         
          31.50                     43929                    0.21016                   1.25621         
          31.60                     44055                    0.20874                   1.26009         
          31.70                     44175                    0.20835                   1.25976         
          31.80                     44267                    0.20663                   1.25995         
          31.90                     44457                    0.20581                   1.25950         
          32.00                     44560                    0.20511                   1.26050         
          32.10                     44761                    0.20471                   1.25961         
          32.20                     44954                    0.20242                   1.25754         
          32.30                     45125                    0.20060                   1.25568         
          32.40                     45250                    0.20044                   1.25269         
          32.50                     45261                    0.20129                   1.24988         
          32.60                     45162                    0.20269                   1.25201         
          32.70                     45245                    0.20344                   1.25163         
          32.80                     45231                    0.20486                   1.25327         
          32.90                     45328                    0.20390                   1.25113         
          33.00                     45322                    0.20470                   1.25219         
          33.10                     45386                    0.20462                   1.25387         
          33.20                     45283                    0.20300                   1.25702         
          33.30                     45361                    0.20589                   1.25779         
          33.40                     45359                    0.20606                   1.25679         
          33.50                     45454                    0.20451                   1.25515         
          33.60                     45511                    0.20488                   1.25329         
          33.70                     45496                    0.20563                   1.25281         
          33.80                     45499                    0.20661                   1.25153         
          33.90                     45507                    0.20763                   1.25174         
          34.00                     45466                    0.20690                   1.25157         
          34.10                     45539                    0.20704                   1.24968         
          34.20                     45387                    0.20937                   1.25095         
          34.30                     45331                    0.21107                   1.25111         
          34.40                     45350                    0.21125                   1.25182         
          34.50                     45339                    0.21167                   1.25130         
          34.60                     45211                    0.21312                   1.25209         
          34.70                     45409                    0.21155                   1.24949         
          34.80                     45359                    0.21375                   1.24710         
          34.90                     45417                    0.21358                   1.24633         
          35.00                     45464                    0.21149                   1.24425         
          35.10                     45410                    0.21183                   1.24561         
          35.20                     45344                    0.21274                   1.25032         
          35.30                     45399                    0.21335                   1.25240         
          35.40                     45488                    0.21208                   1.25350         
          35.50                     45599                    0.21141                   1.25469         
          35.60                     45526                    0.21273                   1.25864         
          35.70                     45714                    0.21110                   1.25773         
          35.80                     45798                    0.20972                   1.25681         
          35.90                     45770                    0.21340                   1.25545         
          36.00                     45777                    0.21066                   1.25301         
          36.10                     45773                    0.21104                   1.25485         
          36.20                     45838                    0.20904                   1.25644         
          36.30                     45839                    0.20885                   1.25980         
          36.40                     45981                    0.20743                   1.25897         
          36.50                     46016                    0.20880                   1.26003         
          36.60                     46029                    0.20815                   1.26132         
          36.70                     46151                    0.20613                   1.26253         
          36.80                     46020                    0.20859                   1.26596         
          36.90                     46155                    0.20688                   1.26269         
          37.00                     46257                    0.20720                   1.26020         
          37.10                     46313                    0.20513                   1.25903         
          37.20                     46271                    0.20679                   1.25671         
          37.30                     46315                    0.20631                   1.25231         
          37.40                     46318                    0.20709                   1.25074         
          37.50                     46155                    0.20946                   1.25282         
          37.60                     46209                    0.21164                   1.25226         
          37.70                     46228                    0.21146                   1.25468         
          37.80                     46217                    0.21442                   1.25714         
          37.90                     46284                    0.21182                   1.25618         
          38.00                     46339                    0.21522                   1.25690         
          38.10                     46519                    0.21292                   1.25517         
          38.20                     46580                    0.21462                   1.25570         
          38.30                     46613                    0.21443                   1.25730         
          38.40                     46649                    0.21400                   1.25790         
          38.50                     46731                    0.21395                   1.25658         
          38.60                     46846                    0.21234                   1.25626         
          38.70                     46800                    0.21286                   1.25859         
          38.80                     46949                    0.21162                   1.25742         
          38.90                     46903                    0.21065                   1.25746         
          39.00                     46995                    0.20929                   1.25479         
          39.10                     46882                    0.21176                   1.25666         
          39.20                     46813                    0.21141                   1.25996         
          39.30                     46935                    0.21015                   1.26269         
          39.40                     47041                    0.21002                   1.26360         
          39.50                     47133                    0.20947                   1.26419         
          39.60                     47379                    0.20795                   1.26135         
          39.70                     47399                    0.20825                   1.26110         
          39.80                     47529                    0.20541                   1.25943         
          39.90                     47600                    0.20756                   1.25656         
          40.00                     47689                    0.20722                   1.25483         
          40.10                     47623                    0.20936                   1.25603         
          40.20                     47609                    0.21052                   1.25506         
          40.30                     47650                    0.20995                   1.25535         
          40.40                     47664                    0.21012                   1.25732         
          40.50                     47703                    0.20916                   1.25897         
          40.60                     47818                    0.20957                   1.25695         
          40.70                     47934                    0.20999                   1.25659         
          40.80                     47995                    0.20785                   1.25441         
          40.90                     48214                    0.20981                   1.25215         
          41.00                     48356                    0.20883                   1.24992         
          41.10                     48473                    0.20926                   1.24752         
          41.20                     48479                    0.20825                   1.24681         
          41.30                     48515                    0.21017                   1.24459         
          41.40                     48502                    0.21147                   1.24073         
          41.50                     48513                    0.21328                   1.23888         
          41.60                     48392                    0.21395                   1.24284         
          41.70                     48468                    0.21454                   1.24502         
          41.80                     48503                    0.21316                   1.24696         
          41.90                     48389                    0.21474                   1.25079         
          42.00                     48474                    0.21367                   1.25367         
          42.10                     48546                    0.21354                   1.25367         
          42.20                     48667                    0.21306                   1.25163         
          42.30                     48696                    0.21221                   1.25170         
          42.40                     48716                    0.21377                   1.25492         
          42.50                     48942                    0.20945                   1.25722         
          42.60                     49119                    0.20880                   1.25962         
          42.70                     49210                    0.20710                   1.25878         
          42.80                     49328                    0.20533                   1.25810         
          42.90                     49552                    0.20257                   1.25562         
          43.00                     49664                    0.20333                   1.25487         
          43.10                     77339                    0.20147                   1.24392         
          43.20                     49776                    0.20520                   1.25309         
          43.30                     49700                    0.20657                   1.25489         
          43.40                     49672                    0.20746                   1.25527         
          43.50                     49649                    0.20898                   1.25657         
          43.60                     49697                    0.21017                   1.25655         
          43.70                     49798                    0.20777                   1.25781         
          43.80                     49967                    0.20858                   1.25804         
          43.90                     50046                    0.20826                   1.26060         
          44.00                     50240                    0.20707                   1.25792         
          44.10                     50245                    0.20927                   1.25802         
          44.20                     50260                    0.20880                   1.25752         
          44.30                     50444                    0.20668                   1.25629         
          44.40                     50587                    0.20684                   1.25573         
          44.50                     50630                    0.20589                   1.25781         
          44.60                     50681                    0.20704                   1.25728         
          44.70                     50834                    0.20753                   1.25660         
          44.80                     50876                    0.20549                   1.25706         
          44.90                     50967                    0.20589                   1.25611         
          45.00                     50997                    0.20804                   1.25539         
          45.10                     50944                    0.20786                   1.25666         
          45.20                     50992                    0.20913                   1.25604         
          45.30                     51039                    0.20699                   1.25382         
          45.40                     50972                    0.20562                   1.25529         
          45.50                     50886                    0.20699                   1.25893         
          45.60                     50943                    0.20544                   1.26020         
          45.70                     51003                    0.20496                   1.26128         
          45.80                     51044                    0.20586                   1.26107         
          45.90                     51255                    0.20583                   1.25932         
          46.00                     51433                    0.20350                   1.25964         
          46.10                     79450                    0.20556                   1.25244         
          46.20                     79609                    0.20538                   1.24866         
          46.30                     51639                    0.20568                   1.25628         
          46.40                     51790                    0.20596                   1.25518         
          46.50                     51797                    0.20580                   1.25433         
          46.60                     51816                    0.20647                   1.25576         
          46.70                     51968                    0.20851                   1.25613         
          46.80                     51879                    0.20926                   1.26083         
          46.90                     51935                    0.20925                   1.26147         
          47.00                     52047                    0.20951                   1.26127         
          47.10                     52066                    0.21020                   1.26310         
          47.20                     52132                    0.21001                   1.26420         
          47.30                     52166                    0.21040                   1.26686         
          47.40                     52326                    0.20962                   1.26728         
          47.50                     52488                    0.20893                   1.26757         
          47.60                     52663                    0.20745                   1.26641         
          47.70                     52716                    0.20799                   1.26462         
          47.80                     52838                    0.20898                   1.26646         
          47.90                     53011                    0.20846                   1.26486         
          48.00                     53080                    0.20624                   1.26504         
          48.10                     53182                    0.20503                   1.26262         
          48.20                     53109                    0.20380                   1.26162         
          48.30                     81950                    0.20395                   1.25321         
          48.40                     81961                    0.20383                   1.25399         
          48.50                     82162                    0.20060                   1.25555         
          48.60                     82251                    0.20088                   1.25745         
          48.70                     82592                    0.19794                   1.25819         
          48.80                     82610                    0.19826                   1.25817         
          48.90                     53505                    0.19737                   1.27091         
          49.00                     82964                    0.19615                   1.25351         
          49.10                     53789                    0.19456                   1.26611         
          49.20                     83230                    0.19342                   1.25157         
          49.30                     53923                    0.19383                   1.26081         
          49.40                     53749                    0.19561                   1.26150         
          49.50                     53753                    0.19527                   1.26169         
          49.60                     83265                    0.19411                   1.25238         
          49.70                     53746                    0.19416                   1.25908         
          49.80                     83171                    0.19449                   1.25329         
          49.90                     53829                    0.19327                   1.25276         
          50.00                     53668                    0.19456                   1.25123         
          50.10                     83245                    0.19472                   1.24547         
          50.20                     53383                    0.19904                   1.25609         
          50.30                     53369                    0.20064                   1.25849         
          50.40                     53255                    0.19939                   1.26365         
          50.50                     53180                    0.20143                   1.26629         
          50.60                     53274                    0.20124                   1.26591         
          50.70                     53408                    0.20061                   1.26444         
          50.80                     53378                    0.20107                   1.26541         
          50.90                     53343                    0.20061                   1.26472         
          51.00                     53425                    0.19999                   1.26206         
          51.10                     53450                    0.20091                   1.26092         
          51.20                     53527                    0.19991                   1.26021         
          51.30                     53614                    0.19915                   1.26145         
          51.40                     53635                    0.19972                   1.26231         
          51.50                     53793                    0.19916                   1.26093         
          51.60                     53898                    0.19903                   1.26013         
          51.70                     53916                    0.20207                   1.25945         
          51.80                     53890                    0.20137                   1.26122         
          51.90                     54071                    0.19951                   1.26023         
          52.00                     54148                    0.19888                   1.26140         
          52.10                     54056                    0.19985                   1.26477         
          52.20                     54236                    0.19762                   1.26434         
          52.30                     54262                    0.19804                   1.26492         
          52.40                     54471                    0.19662                   1.26105         
          52.50                     54406                    0.19646                   1.26126         
          52.60                     54375                    0.19743                   1.25963         
          52.70                     54416                    0.19709                   1.25867         
          52.80                     54502                    0.19605                   1.25673         
          52.90                     54489                    0.19522                   1.25632         
          53.00                     54396                    0.19782                   1.25527         
          53.10                     54386                    0.19683                   1.25398         
          53.20                     54283                    0.19696                   1.25378         
          53.30                     54227                    0.19464                   1.25176         
          53.40                     54131                    0.19641                   1.25087         
          53.50                     54283                    0.19412                   1.24803         
          53.60                     54229                    0.19554                   1.24696         
          53.70                     54014                    0.19916                   1.25059         
          53.80                     53826                    0.20122                   1.25442         
          53.90                     53829                    0.20092                   1.25622         
          54.00                     53705                    0.20148                   1.25962         
          54.10                     53780                    0.19924                   1.26144         
          54.20                     53877                    0.19884                   1.26177         
          54.30                     53983                    0.19883                   1.26277         
          54.40                     54035                    0.19930                   1.26378         
          54.50                     54066                    0.19891                   1.26427         
          54.60                     54140                    0.19828                   1.26251         
          54.70                     54085                    0.19856                   1.26251         
          54.80                     54301                    0.19791                   1.25919         
          54.90                     54145                    0.20055                   1.26122         
          55.00                     54147                    0.20041                   1.26203         
          55.10                     54185                    0.20129                   1.26391         
          55.20                     54245                    0.20064                   1.26554         
          55.30                     54344                    0.20074                   1.26659         
          55.40                     54352                    0.20044                   1.26792         
          55.50                     54450                    0.19885                   1.26804         
          55.60                     54610                    0.19791                   1.26590         
          55.70                     54746                    0.19844                   1.26296         
          55.80                     54935                    0.19652                   1.25994         
          55.90                     55000                    0.19590                   1.25711         
          56.00                     55179                    0.19595                   1.25564         
          56.10                     55261                    0.19476                   1.25472         
          56.20                     55143                    0.19643                   1.25486         
          56.30                     54975                    0.19789                   1.25505         
          56.40                     54865                    0.19880                   1.25505         
          56.50                     54891                    0.19928                   1.25523         
          56.60                     54839                    0.20020                   1.25785         
          56.70                     54911                    0.19767                   1.25884         
          56.80                     54822                    0.19991                   1.26161         
          56.90                     54873                    0.19821                   1.26284         
          57.00                     54865                    0.19856                   1.26493         
          57.10                     54955                    0.19592                   1.26659         
          57.20                     55123                    0.19510                   1.26736         
          57.30                     55151                    0.19416                   1.26826         
          57.40                     55192                    0.19352                   1.26629         
          57.50                     55140                    0.19606                   1.26528         
          57.60                     55135                    0.19566                   1.26486         
          57.70                     55068                    0.19688                   1.26548         
          57.80                     55127                    0.19401                   1.26440         
          57.90                     55140                    0.19618                   1.26478         
          58.00                     55217                    0.19520                   1.26194         
          58.10                     55220                    0.19642                   1.26021         
          58.20                     55187                    0.19812                   1.25860         
          58.30                     55201                    0.19911                   1.25604         
          58.40                     55143                    0.19997                   1.25506         
          58.50                     55064                    0.19966                   1.25748         
          58.60                     55147                    0.20131                   1.25927         
          58.70                     55233                    0.20160                   1.25957         
          58.80                     55387                    0.19843                   1.26034         
          58.90                     55330                    0.19952                   1.26109         
          59.00                     55351                    0.19881                   1.25943         
          59.10                     55163                    0.20121                   1.26333         
          59.20                     55126                    0.20142                   1.26442         
          59.30                     54918                    0.20294                   1.26700         
          59.40                     55006                    0.20270                   1.26492         
          59.50                     55054                    0.20247                   1.26326         
          59.60                     55051                    0.20190                   1.26343         
          59.70                     54993                    0.20347                   1.26229         
          59.80                     55144                    0.20135                   1.25941         
          59.90                     55139                    0.20152                   1.25991         
          60.00                     55027                    0.20275                   1.26262         
          60.10                     55204                    0.20072                   1.26188         
          60.20                     55228                    0.20054                   1.26191         
          60.30                     55348                    0.19827                   1.26022         
          60.40                     55347                    0.20026                   1.26120         
          60.50                     55420                    0.19754                   1.26121         
          60.60                     55485                    0.19745                   1.26032         
          60.70                     55418                    0.19749                   1.26063         
          60.80                     55387                    0.19551                   1.25948         
          60.90                     55380                    0.19723                   1.25796         
          61.00                     55356                    0.19841                   1.25576         
          61.10                     55239                    0.19734                   1.25495         
          61.20                     55194                    0.19982                   1.25529         
          61.30                     55097                    0.19954                   1.25637         
          61.40                     55037                    0.19995                   1.25772         
          61.50                     55093                    0.19903                   1.25752         
          61.60                     55054                    0.19978                   1.25734         
          61.70                     55099                    0.20059                   1.25741         
          61.80                     55175                    0.20031                   1.25604         
          61.90                     55053                    0.20214                   1.25727         
          62.00                     55035                    0.20101                   1.25888         
          62.10                     82117                    0.20181                   1.25165         
          62.20                     55023                    0.20287                   1.26101         
          62.30                     81989                    0.20395                   1.25418         
          62.40                     82063                    0.20291                   1.25406         
          62.50                     55146                    0.20285                   1.26129         
          62.60                     82079                    0.20268                   1.25525         
          62.70                     55036                    0.20209                   1.26205         
          62.80                     55074                    0.20015                   1.26318         
          62.90                     55338                    0.19847                   1.26104         
          63.00                     55371                    0.19884                   1.26117         
          63.10                     55266                    0.19935                   1.26254         
          63.20                     55160                    0.19792                   1.26271         
          63.30                     55017                    0.19882                   1.26301         
