           tauB                     NinLC                      phiL          
          10.10                     80801                    0.17145                   2.14740         
          10.20                     81133                    0.16805                   2.14757         
          10.30                     81470                    0.16661                   2.14063         
          10.40                     81675                    0.16617                   2.13597         
          10.50                     82005                    0.16496                   2.12888         
          10.60                     82209                    0.16481                   2.12278         
          10.70                     82335                    0.16298                   2.12111         
          10.80                     82345                    0.16435                   2.12088         
          10.90                     82093                    0.16574                   2.12340         
          11.00                     81963                    0.16562                   2.13202         
          11.10                     81819                    0.16581                   2.14016         
          11.20                     81876                    0.16594                   2.14173         
          11.30                     81793                    0.16566                   2.14338         
          11.40                     81769                    0.16535                   2.14466         
          11.50                     81788                    0.16345                   2.14001         
          11.60                     81717                    0.16763                   2.13635         
          11.70                     81369                    0.17216                   2.13778         
          11.80                     80900                    0.17245                   2.14619         
          11.90                     80772                    0.17386                   2.14548         
          12.00                     80568                    0.17632                   2.14886         
          12.10                     80536                    0.17594                   2.15091         
          12.20                     80568                    0.17562                   2.14882         
          12.30                     80497                    0.17571                   2.14409         
          12.40                     80558                    0.17520                   2.14355         
          12.50                     81007                    0.17051                   2.13597         
          12.60                     81092                    0.17072                   2.13038         
          12.70                     81009                    0.17184                   2.12781         
          12.80                     80859                    0.17568                   2.12601         
          12.90                     80707                    0.17672                   2.13602         
          13.00                     80509                    0.17601                   2.13949         
          13.10                     80149                    0.17755                   2.14965         
          13.20                     80172                    0.17706                   2.15627         
          13.30                     80467                    0.17430                   2.15497         
          13.40                     80670                    0.17114                   2.15010         
          13.50                     80477                    0.17499                   2.14937         
          13.60                     80640                    0.17273                   2.14423         
          13.70                     80588                    0.17379                   2.13740         
          13.80                     80244                    0.17665                   2.14120         
          13.90                     80056                    0.17731                   2.14332         
          14.00                     80197                    0.17630                   2.14500         
          14.10                     80576                    0.17266                   2.13960         
          14.20                     80720                    0.17226                   2.13666         
          14.30                     80808                    0.17349                   2.13385         
          14.40                     80750                    0.17193                   2.13793         
          14.50                     81028                    0.17070                   2.13806         
          14.60                     81123                    0.17054                   2.13582         
          14.70                     81384                    0.16895                   2.13082         
          14.80                     81300                    0.17116                   2.13273         
          14.90                     81157                    0.17083                   2.13948         
          15.00                     81111                    0.17161                   2.14322         
          15.10                     80946                    0.17155                   2.14515         
          15.20                     80976                    0.17091                   2.14785         
          15.30                     81083                    0.17096                   2.13932         
          15.40                     80888                    0.17140                   2.13573         
          15.50                     81024                    0.16975                   2.13174         
          15.60                     81069                    0.17015                   2.13172         
          15.70                     81039                    0.17017                   2.13022         
          15.80                     80798                    0.17280                   2.13287         
          15.90                     80627                    0.17362                   2.13608         
          16.00                     80771                    0.17188                   2.13913         
          16.10                     80825                    0.17195                   2.14146         
          16.20                     81240                    0.16806                   2.13895         
          16.30                     81395                    0.16823                   2.13482         
          16.40                     81458                    0.16774                   2.13614         
          16.50                     81458                    0.16923                   2.13691         
          16.60                     81433                    0.16783                   2.13691         
          16.70                     81335                    0.16781                   2.14047         
          16.80                     81297                    0.16989                   2.13945         
          16.90                     81355                    0.16760                   2.13889         
          17.00                     81352                    0.16829                   2.14186         
          17.10                     81320                    0.16855                   2.14080         
          17.20                     81616                    0.16620                   2.13594         
          17.30                     81935                    0.16317                   2.13189         
          17.40                     81939                    0.16508                   2.12932         
          17.50                     81912                    0.16710                   2.12825         
          17.60                     81553                    0.16851                   2.13320         
          17.70                     81206                    0.17054                   2.14442         
          17.80                     81209                    0.16966                   2.14811         
          17.90                     81327                    0.16819                   2.14538         
          18.00                     81421                    0.16814                   2.14862         
          18.10                     81703                    0.16478                   2.13905         
          18.20                     81699                    0.16918                   2.13172         
          18.30                     81818                    0.16446                   2.13386         
          18.40                     82085                    0.16435                   2.12909         
          18.50                     82001                    0.16596                   2.13578         
          18.60                     81945                    0.16537                   2.13593         
          18.70                     81736                    0.16674                   2.13445         
          18.80                     81447                    0.16870                   2.13550         
          18.90                     81463                    0.16870                   2.13493         
          19.00                     81649                    0.16760                   2.13616         
          19.10                     81739                    0.16659                   2.13210         
          19.20                     81748                    0.16620                   2.12955         
          19.30                     81932                    0.16628                   2.11965         
          19.40                     81769                    0.16839                   2.11827         
          19.50                     81739                    0.16827                   2.11809         
          19.60                     81672                    0.16922                   2.11756         
          19.70                     81496                    0.16885                   2.12031         
          19.80                     81371                    0.16953                   2.12456         
          19.90                     81390                    0.16991                   2.12161         
          20.00                     81154                    0.17246                   2.12216         
          20.10                     80919                    0.17202                   2.12872         
          20.20                     80539                    0.17604                   2.13517         
          20.30                     80706                    0.17188                   2.13323         
          20.40                     80454                    0.17649                   2.13747         
          20.50                     80365                    0.17574                   2.13666         
          20.60                     80519                    0.17447                   2.13223         
          20.70                     80848                    0.17220                   2.13075         
          20.80                     81049                    0.17206                   2.12667         
          20.90                     80920                    0.17389                   2.12447         
          21.00                     80892                    0.17277                   2.12872         
          21.10                     81179                    0.17026                   2.12552         
          21.20                     81169                    0.16989                   2.12647         
          21.30                     81001                    0.17247                   2.13228         
          21.40                     81107                    0.17113                   2.13708         
          21.50                     81127                    0.17058                   2.14240         
          21.60                     81338                    0.16888                   2.14224         
          21.70                     81413                    0.16965                   2.13834         
          21.80                     81619                    0.16779                   2.13074         
          21.90                     81506                    0.16897                   2.13130         
          22.00                     81398                    0.16934                   2.13440         
          22.10                     81387                    0.16984                   2.12896         
          22.20                     81276                    0.16999                   2.13434         
          22.30                     81301                    0.16997                   2.13284         
          22.40                     81232                    0.17046                   2.13201         
          22.50                     80956                    0.17279                   2.13165         
          22.60                     80712                    0.17349                   2.13699         
          22.70                     80591                    0.17516                   2.14325         
          22.80                     80566                    0.17379                   2.14660         
          22.90                     80433                    0.17537                   2.15196         
          23.00                     80310                    0.17547                   2.15509         
          23.10                     80608                    0.17333                   2.15280         
          23.20                     80833                    0.17233                   2.14715         
          23.30                     81077                    0.16994                   2.14584         
          23.40                     81507                    0.16587                   2.13726         
          23.50                     81751                    0.16656                   2.13239         
          23.60                     82077                    0.16200                   2.12613         
          23.70                     82103                    0.16474                   2.13058         
          23.80                     82419                    0.16156                   2.13352         
          23.90                     82448                    0.16161                   2.13325         
          24.00                     82423                    0.16475                   2.13381         
          24.10                     82438                    0.16364                   2.13218         
          24.20                     82325                    0.16520                   2.13388         
          24.30                     81799                    0.16730                   2.14147         
          24.40                     81587                    0.16778                   2.14336         
          24.50                     81163                    0.16987                   2.14630         
          24.60                     81139                    0.16930                   2.14768         
          24.70                     81314                    0.16733                   2.14480         
          24.80                     81424                    0.16806                   2.13751         
          24.90                     81303                    0.17014                   2.12865         
          25.00                     81126                    0.16942                   2.12754         
          25.10                     81073                    0.17219                   2.12936         
          25.20                     81255                    0.16869                   2.13075         
          25.30                     81312                    0.16759                   2.13438         
          25.40                     81515                    0.16724                   2.13096         
          25.50                     81537                    0.16873                   2.12764         
          25.60                     81634                    0.16685                   2.12573         
          25.70                     81522                    0.16776                   2.12757         
          25.80                     81071                    0.17243                   2.13751         
          25.90                     81152                    0.17088                   2.14004         
          26.00                     81191                    0.17055                   2.14144         
          26.10                     81222                    0.16930                   2.14110         
          26.20                     81435                    0.16785                   2.14104         
          26.30                     81254                    0.17033                   2.14338         
          26.40                     81200                    0.16994                   2.14584         
          26.50                     81138                    0.17122                   2.14877         
          26.60                     81431                    0.16709                   2.14604         
          26.70                     81661                    0.16560                   2.14078         
          26.80                     81860                    0.16484                   2.13597         
          26.90                     81808                    0.16699                   2.13732         
          27.00                     81967                    0.16488                   2.13822         
          27.10                     81786                    0.16622                   2.13841         
          27.20                     81763                    0.16487                   2.13565         
          27.30                     81903                    0.16598                   2.13111         
          27.40                     81604                    0.16796                   2.12752         
          27.50                     81176                    0.17338                   2.13668         
          27.60                     81158                    0.17159                   2.13512         
          27.70                     80939                    0.17174                   2.13640         
          27.80                     80496                    0.17590                   2.14089         
          27.90                     80341                    0.17575                   2.14561         
          28.00                     80381                    0.17561                   2.13854         
          28.10                     80014                    0.17916                   2.14084         
          28.20                     79990                    0.17819                   2.14396         
          28.30                     80052                    0.17614                   2.14781         
          28.40                     80272                    0.17540                   2.14928         
          28.50                     80503                    0.17289                   2.14731         
          28.60                     81023                    0.17047                   2.14271         
          28.70                     81236                    0.16829                   2.13971         
          28.80                     81705                    0.16458                   2.12937         
          28.90                     81693                    0.16639                   2.12600         
          29.00                     81689                    0.16687                   2.12736         
          29.10                     81665                    0.16798                   2.12567         
          29.20                     81322                    0.17044                   2.12818         
          29.30                     81325                    0.16848                   2.12627         
          29.40                     81228                    0.17067                   2.12757         
          29.50                     81375                    0.16833                   2.13026         
          29.60                     81646                    0.16701                   2.12760         
          29.70                     81384                    0.17066                   2.13394         
          29.80                     81570                    0.16650                   2.13536         
          29.90                     81697                    0.16699                   2.13177         
          30.00                     81591                    0.16852                   2.13656         
          30.10                     81434                    0.16861                   2.13881         
          30.20                     81043                    0.17174                   2.14073         
          30.30                     80904                    0.17289                   2.13824         
          30.40                     80811                    0.17360                   2.13849         
          30.50                     80652                    0.17412                   2.13657         
          30.60                     80488                    0.17574                   2.14216         
          30.70                     80249                    0.17563                   2.14937         
          30.80                     80415                    0.17377                   2.15322         
          30.90                     80361                    0.17437                   2.15155         
          31.00                     80475                    0.17389                   2.14694         
          31.10                     80473                    0.17408                   2.14449         
          31.20                     80319                    0.17581                   2.15086         
          31.30                     80532                    0.17356                   2.15075         
          31.40                     80737                    0.17251                   2.14284         
          31.50                     81062                    0.16865                   2.13841         
          31.60                     81057                    0.17065                   2.13791         
          31.70                     81144                    0.16966                   2.13395         
          31.80                     81034                    0.17128                   2.13878         
          31.90                     81048                    0.17030                   2.13851         
          32.00                     81177                    0.16920                   2.13508         
          32.10                     81389                    0.16763                   2.12780         
          32.20                     81381                    0.16916                   2.12727         
          32.30                     81378                    0.16858                   2.13193         
          32.40                     81422                    0.16757                   2.13687         
          32.50                     81599                    0.16628                   2.13219         
          32.60                     81514                    0.16787                   2.12929         
          32.70                     81322                    0.16997                   2.12718         
          32.80                     81360                    0.16904                   2.12864         
          32.90                     81459                    0.16879                   2.13246         
          33.00                     81599                    0.16598                   2.13545         
          33.10                     81514                    0.16842                   2.14227         
          33.20                     81626                    0.16760                   2.14654         
          33.30                     81604                    0.16785                   2.14807         
          33.40                     81555                    0.16843                   2.14697         
          33.50                     81681                    0.16637                   2.14049         
          33.60                     81663                    0.16754                   2.14142         
          33.70                     81706                    0.16772                   2.14307         
          33.80                     81743                    0.16691                   2.14022         
          33.90                     81477                    0.16811                   2.14771         
          34.00                     81777                    0.16559                   2.14309         
          34.10                     82002                    0.16419                   2.14073         
          34.20                     82264                    0.16144                   2.13959         
          34.30                     82377                    0.16169                   2.13775         
          34.40                     82411                    0.16211                   2.13299         
          34.50                     82607                    0.16065                   2.13238         
          34.60                     82819                    0.15793                   2.12890         
          34.70                     83063                    0.15724                   2.11945         
          34.80                     83166                    0.15825                   2.11487         
          34.90                     83208                    0.15749                   2.11395         
          35.00                     83138                    0.15815                   2.11269         
          35.10                     83027                    0.15902                   2.10977         
          35.20                     82770                    0.15939                   2.10845         
          35.30                     82399                    0.16262                   2.10985         
          35.40                     81903                    0.16711                   2.11317         
          35.50                     81586                    0.16768                   2.11763         
          35.60                     81586                    0.16827                   2.11975         
          35.70                     81458                    0.16842                   2.11875         
          35.80                     81122                    0.17058                   2.12740         
          35.90                     80949                    0.17193                   2.13443         
          36.00                     81293                    0.16749                   2.13117         
          36.10                     81526                    0.16708                   2.13043         
          36.20                     81799                    0.16651                   2.12980         
          36.30                     81778                    0.16713                   2.13207         
          36.40                     81606                    0.16818                   2.13987         
          36.50                     81764                    0.16627                   2.13922         
          36.60                     81941                    0.16589                   2.13801         
          36.70                     82111                    0.16472                   2.13646         
          36.80                     82149                    0.16283                   2.13308         
          36.90                     81892                    0.16661                   2.13778         
          37.00                     81648                    0.16747                   2.14186         
          37.10                     81325                    0.17084                   2.14345         
          37.20                     81164                    0.17063                   2.14518         
          37.30                     81268                    0.16913                   2.14270         
          37.40                     81219                    0.16967                   2.14478         
          37.50                     81177                    0.17112                   2.14154         
          37.60                     81108                    0.17121                   2.14418         
          37.70                     81244                    0.16867                   2.14477         
          37.80                     81449                    0.16784                   2.14794         
          37.90                     81623                    0.16524                   2.14355         
          38.00                     82211                    0.16184                   2.13676         
          38.10                     82539                    0.15947                   2.12908         
          38.20                     82652                    0.16133                   2.12264         
          38.30                     82872                    0.15895                   2.12053         
          38.40                     82757                    0.15993                   2.12260         
          38.50                     82735                    0.15937                   2.12038         
          38.60                     82662                    0.16122                   2.11567         
          38.70                     82552                    0.16293                   2.11481         
          38.80                     82185                    0.16558                   2.11185         
          38.90                     81792                    0.16803                   2.11327         
          39.00                     81447                    0.17117                   2.11470         
          39.10                     80909                    0.17418                   2.12022         
          39.20                     80506                    0.17757                   2.12814         
          39.30                     80398                    0.17760                   2.13248         
          39.40                     80176                    0.17714                   2.13500         
          39.50                     79848                    0.17861                   2.14279         
          39.60                     79968                    0.17557                   2.14484         
          39.70                     80156                    0.17591                   2.14218         
          39.80                     80156                    0.17500                   2.14459         
          39.90                     80325                    0.17570                   2.14303         
          40.00                     80620                    0.17339                   2.14087         
          40.10                     80958                    0.16944                   2.13729         
          40.20                     81210                    0.17112                   2.13293         
          40.30                     81167                    0.17128                   2.13478         
          40.40                     81195                    0.17103                   2.13438         
          40.50                     81512                    0.16831                   2.13785         
          40.60                     81783                    0.16553                   2.13658         
          40.70                     81770                    0.16665                   2.13473         
          40.80                     81741                    0.16660                   2.13423         
          40.90                     81548                    0.16939                   2.13892         
          41.00                     81822                    0.16533                   2.13715         
          41.10                     81910                    0.16582                   2.13237         
          41.20                     81838                    0.16774                   2.13147         
          41.30                     81970                    0.16497                   2.12939         
          41.40                     81993                    0.16604                   2.12989         
          41.50                     81862                    0.16513                   2.13018         
          41.60                     81510                    0.17132                   2.12876         
          41.70                     81443                    0.16912                   2.12734         
          41.80                     81333                    0.16968                   2.12434         
          41.90                     80650                    0.17578                   2.12671         
          42.00                     80335                    0.17599                   2.13184         
          42.10                     80110                    0.17801                   2.13869         
          42.20                     80080                    0.17827                   2.13687         
          42.30                     80092                    0.17895                   2.13866         
          42.40                     80174                    0.17788                   2.13711         
          42.50                     80466                    0.17518                   2.13847         
          42.60                     80673                    0.17437                   2.13683         
          42.70                     80754                    0.17406                   2.13652         
          42.80                     80840                    0.17362                   2.13816         
          42.90                     81032                    0.17213                   2.13348         
          43.00                     81102                    0.17089                   2.13300         
          43.10                     81195                    0.17057                   2.12763         
          43.20                     81238                    0.17154                   2.12728         
          43.30                     81281                    0.17010                   2.13099         
          43.40                     81276                    0.17033                   2.12976         
          43.50                     81148                    0.17225                   2.12798         
          43.60                     81055                    0.17422                   2.12651         
          43.70                     80917                    0.17305                   2.12905         
          43.80                     80816                    0.17344                   2.12924         
          43.90                     80470                    0.17772                   2.13168         
          44.00                     80385                    0.17723                   2.13280         
          44.10                     80483                    0.17600                   2.12481         
          44.20                     80462                    0.17768                   2.12361         
          44.30                     80278                    0.17924                   2.12550         
          44.40                     80384                    0.17580                   2.13099         
          44.50                     80518                    0.17718                   2.12991         
          44.60                     80686                    0.17491                   2.12327         
          44.70                     80289                    0.17931                   2.13019         
          44.80                     80354                    0.17735                   2.13521         
          44.90                     80718                    0.17426                   2.13608         
          45.00                     81207                    0.17008                   2.13051         
          45.10                     81446                    0.17064                   2.12433         
          45.20                     81374                    0.16966                   2.12386         
          45.30                     80993                    0.17362                   2.12919         
          45.40                     80735                    0.17580                   2.13402         
          45.50                     80645                    0.17449                   2.13304         
          45.60                     80614                    0.17455                   2.12751         
          45.70                     80568                    0.17487                   2.12688         
          45.80                     80553                    0.17444                   2.13131         
          45.90                     80674                    0.17597                   2.12681         
          46.00                     80613                    0.17438                   2.13402         
          46.10                     80776                    0.17339                   2.13938         
          46.20                     81207                    0.17079                   2.14170         
          46.30                     81471                    0.16885                   2.14074         
          46.40                     81660                    0.16818                   2.14191         
          46.50                     81732                    0.16661                   2.14056         
          46.60                     81644                    0.16790                   2.13745         
          46.70                     81453                    0.16919                   2.13495         
          46.80                     81621                    0.16762                   2.12875         
          46.90                     81736                    0.16558                   2.12502         
          47.00                     81764                    0.16814                   2.11952         
          47.10                     81666                    0.16925                   2.11889         
          47.20                     81409                    0.16942                   2.12769         
          47.30                     81266                    0.17105                   2.13103         
          47.40                     81357                    0.16933                   2.13233         
          47.50                     81459                    0.16999                   2.12627         
          47.60                     81193                    0.17206                   2.12929         
          47.70                     81059                    0.17185                   2.13581         
          47.80                     81195                    0.17072                   2.13835         
          47.90                     81237                    0.17138                   2.13524         
          48.00                     81389                    0.16984                   2.12625         
          48.10                     81301                    0.17046                   2.12484         
          48.20                     81126                    0.17276                   2.12350         
          48.30                     80743                    0.17520                   2.12736         
          48.40                     80593                    0.17487                   2.13527         
          48.50                     80696                    0.17388                   2.14267         
          48.60                     80758                    0.17378                   2.13976         
          48.70                     80739                    0.17426                   2.13820         
          48.80                     80614                    0.17492                   2.13865         
          48.90                     80734                    0.17287                   2.13704         
          49.00                     80851                    0.17493                   2.14039         
          49.10                     81272                    0.17082                   2.14154         
          49.20                     81687                    0.16819                   2.13579         
          49.30                     82037                    0.16670                   2.12901         
          49.40                     82397                    0.16426                   2.11722         
          49.50                     82526                    0.16332                   2.11389         
          49.60                     82479                    0.16373                   2.11627         
          49.70                     82296                    0.16728                   2.11834         
          49.80                     82428                    0.16441                   2.11588         
          49.90                     82480                    0.16397                   2.11829         
          50.00                     82172                    0.16613                   2.12391         
          50.10                     82031                    0.16705                   2.11825         
          50.20                     81985                    0.16851                   2.11782         
          50.30                     81951                    0.16760                   2.11613         
          50.40                     81517                    0.17166                   2.12375         
          50.50                     81418                    0.17093                   2.12772         
          50.60                     81446                    0.17119                   2.12438         
          50.70                     81437                    0.17089                   2.11791         
          50.80                     81698                    0.16965                   2.11070         
          50.90                     81679                    0.16995                   2.11086         
          51.00                     81773                    0.16894                   2.11130         
          51.10                     81476                    0.17212                   2.10920         
          51.20                     81224                    0.17337                   2.11388         
          51.30                     81085                    0.17212                   2.12232         
          51.40                     81045                    0.17374                   2.12422         
          51.50                     80898                    0.17374                   2.12519         
          51.60                     80839                    0.17336                   2.12225         
          51.70                     80822                    0.17654                   2.12050         
          51.80                     81142                    0.17098                   2.11293         
          51.90                     80936                    0.17419                   2.11715         
          52.00                     80413                    0.17963                   2.11847         
          52.10                     79983                    0.18231                   2.12854         
          52.20                     79935                    0.18154                   2.13235         
          52.30                     79887                    0.18181                   2.13641         
          52.40                     79842                    0.18181                   2.13708         
          52.50                     79921                    0.18042                   2.13347         
          52.60                     80093                    0.17888                   2.13099         
          52.70                     80452                    0.17718                   2.13154         
          52.80                     80809                    0.17309                   2.13332         
          52.90                     81382                    0.16918                   2.12954         
          53.00                     81944                    0.16643                   2.11849         
          53.10                     82158                    0.16556                   2.12037         
          53.20                     82444                    0.16434                   2.12192         
          53.30                     82654                    0.16362                   2.11991         
          53.40                     82718                    0.16367                   2.11047         
          53.50                     82834                    0.16504                   2.10710         
          53.60                     83025                    0.16037                   2.10375         
          53.70                     82915                    0.16179                   2.10016         
          53.80                     82460                    0.16826                   2.10135         
          53.90                     82290                    0.16580                   2.10511         
          54.00                     81739                    0.17019                   2.10902         
          54.10                     81334                    0.17275                   2.11383         
          54.20                     81088                    0.17469                   2.11025         
          54.30                     80744                    0.17811                   2.10968         
          54.40                     80446                    0.17903                   2.11095         
          54.50                     80242                    0.17933                   2.11242         
          54.60                     80109                    0.18123                   2.11762         
          54.70                     80168                    0.17895                   2.12405         
          54.80                     80402                    0.17767                   2.12745         
          54.90                     80636                    0.17605                   2.12114         
          55.00                     80925                    0.17494                   2.11919         
          55.10                     80946                    0.17590                   2.12046         
          55.20                     81252                    0.17116                   2.11952         
          55.30                     81317                    0.17129                   2.11733         
          55.40                     81216                    0.17197                   2.11523         
          55.50                     80788                    0.17760                   2.11962         
          55.60                     80612                    0.17881                   2.11921         
          55.70                     80598                    0.17641                   2.11528         
          55.80                     80838                    0.17361                   2.11467         
          55.90                     80971                    0.17494                   2.11346         
          56.00                     81109                    0.17500                   2.11257         
          56.10                     81124                    0.17264                   2.11557         
          56.20                     80792                    0.17556                   2.12269         
          56.30                     80648                    0.17836                   2.12973         
          56.40                     80733                    0.17566                   2.13043         
          56.50                     80744                    0.17526                   2.13158         
          56.60                     80800                    0.17340                   2.12987         
          56.70                     80929                    0.17310                   2.12579         
          56.80                     81123                    0.17394                   2.11632         
          56.90                     80946                    0.17538                   2.11807         
          57.00                     81273                    0.17081                   2.11938         
          57.10                     81430                    0.17174                   2.11300         
          57.20                     81522                    0.17088                   2.10711         
          57.30                     81625                    0.17059                   2.10842         
          57.40                     81582                    0.17106                   2.11039         
          57.50                     81728                    0.16921                   2.11200         
          57.60                     81920                    0.16805                   2.11255         
          57.70                     82142                    0.16539                   2.11196         
          57.80                     82288                    0.16657                   2.11116         
          57.90                     82140                    0.16902                   2.10872         
          58.00                     82016                    0.16859                   2.11023         
          58.10                     82024                    0.16909                   2.11090         
          58.20                     81919                    0.16955                   2.11269         
          58.30                     81572                    0.17365                   2.11640         
          58.40                     81543                    0.17072                   2.11807         
          58.50                     81217                    0.17341                   2.12019         
          58.60                     81326                    0.17185                   2.11412         
          58.70                     81269                    0.17149                   2.10904         
          58.80                     81131                    0.17670                   2.10998         
          58.90                     80801                    0.17666                   2.11266         
          59.00                     80751                    0.17632                   2.11628         
          59.10                     80720                    0.17577                   2.11738         
          59.20                     80444                    0.17792                   2.11515         
          59.30                     80427                    0.17762                   2.11530         
          59.40                     80727                    0.17475                   2.11648         
          59.50                     80781                    0.17639                   2.11170         
          59.60                     80693                    0.17660                   2.11305         
          59.70                     80663                    0.17673                   2.11076         
          59.80                     80911                    0.17657                   2.10502         
          59.90                     80866                    0.17649                   2.10658         
          60.00                     80597                    0.17848                   2.11275         
          60.10                     80309                    0.17832                   2.11484         
          60.20                     79804                    0.18306                   2.11793         
          60.30                     79658                    0.18329                   2.12036         
          60.40                     79522                    0.18356                   2.12013         
          60.50                     79442                    0.18351                   2.12348         
          60.60                     79642                    0.17999                   2.12139         
          60.70                     79541                    0.18205                   2.12522         
          60.80                     79321                    0.18423                   2.13087         
          60.90                     79352                    0.18361                   2.13494         
          61.00                     79722                    0.18204                   2.13211         
          61.10                     79739                    0.18087                   2.13350         
          61.20                     79995                    0.17813                   2.13166         
          61.30                     80317                    0.17564                   2.12381         
          61.40                     80456                    0.17690                   2.12456         
          61.50                     80601                    0.17621                   2.12192         
          61.60                     80479                    0.17730                   2.11587         
          61.70                     80431                    0.17956                   2.11366         
          61.80                     80654                    0.17616                   2.10887         
          61.90                     80610                    0.17676                   2.10929         
          62.00                     80367                    0.17974                   2.11025         
          62.10                     80251                    0.18086                   2.11026         
          62.20                     80283                    0.18065                   2.10922         
          62.30                     80333                    0.18080                   2.10476         
          62.40                     80135                    0.18112                   2.10875         
          62.50                     80208                    0.17988                   2.11512         
          62.60                     80393                    0.17622                   2.12197         
          62.70                     80509                    0.17621                   2.11742         
          62.80                     80449                    0.17847                   2.11807         
          62.90                     80625                    0.17521                   2.11445         
          63.00                     80758                    0.17792                   2.11124         
          63.10                     80749                    0.17776                   2.11231         
          63.20                     80775                    0.17534                   2.11423         
          63.30                     80941                    0.17387                   2.10983         
