           tauB                     NinLC                      phiL          
          63.40                     86230                    0.15654                   1.37386         
          63.50                     86273                    0.15615                   1.37284         
          63.60                     86233                    0.15582                   1.37022         
          63.70                     86058                    0.15996                   1.36992         
          63.80                     85889                    0.16009                   1.37052         
          63.90                     85787                    0.16067                   1.37262         
          64.00                     85730                    0.15965                   1.37593         
          64.10                     85498                    0.16091                   1.37814         
          64.20                     85105                    0.16525                   1.38299         
          64.30                     85111                    0.16318                   1.38529         
          64.40                     85254                    0.16201                   1.38529         
          64.50                     85368                    0.16221                   1.38381         
          64.60                     85483                    0.16116                   1.38188         
          64.70                     85546                    0.16064                   1.37817         
          64.80                     85697                    0.15902                   1.37598         
          64.90                     85630                    0.16092                   1.37583         
          65.00                     85778                    0.15907                   1.37647         
          65.10                     85716                    0.15923                   1.37674         
          65.20                     85426                    0.16320                   1.37955         
          65.30                     85420                    0.16207                   1.37792         
          65.40                     85203                    0.16472                   1.37614         
          65.50                     84824                    0.16647                   1.38034         
          65.60                     84453                    0.16923                   1.38551         
          65.70                     84295                    0.17091                   1.38666         
          65.80                     84343                    0.17002                   1.38544         
          65.90                     84458                    0.16895                   1.38505         
          66.00                     84574                    0.16636                   1.38564         
          66.10                     84655                    0.16722                   1.38422         
          66.20                     84662                    0.16723                   1.38723         
          66.30                     84890                    0.16583                   1.38683         
          66.40                     85085                    0.16393                   1.38643         
          66.50                     85196                    0.16354                   1.38680         
          66.60                     85418                    0.16144                   1.38512         
          66.70                     85418                    0.16226                   1.38492         
          66.80                     85567                    0.16052                   1.38518         
          66.90                     85492                    0.16056                   1.38836         
          67.00                     85599                    0.16119                   1.38972         
          67.10                     85688                    0.15863                   1.39030         
          67.20                     85807                    0.15763                   1.38930         
          67.30                     86012                    0.15634                   1.38652         
          67.40                     86137                    0.15536                   1.38563         
          67.50                     86221                    0.15588                   1.38219         
          67.60                     86245                    0.15540                   1.38009         
          67.70                     86097                    0.15758                   1.37973         
          67.80                     86066                    0.15838                   1.37806         
          67.90                     85866                    0.16031                   1.37990         
          68.00                     85818                    0.15946                   1.38091         
          68.10                     85759                    0.16019                   1.38284         
          68.20                     85606                    0.15987                   1.38650         
          68.30                     85596                    0.16066                   1.38512         
          68.40                     85525                    0.16119                   1.38184         
          68.50                     85503                    0.16060                   1.38045         
          68.60                     85502                    0.16066                   1.38156         
          68.70                     85567                    0.15987                   1.38046         
          68.80                     85620                    0.15956                   1.38160         
          68.90                     85677                    0.15857                   1.38149         
          69.00                     85653                    0.16022                   1.37943         
          69.10                     85922                    0.15648                   1.37546         
          69.20                     86062                    0.15605                   1.37226         
          69.30                     85854                    0.15991                   1.37313         
          69.40                     85818                    0.15915                   1.37554         
          69.50                     86013                    0.15672                   1.37550         
          69.60                     86013                    0.15861                   1.37331         
          69.70                     85806                    0.16016                   1.37427         
          69.80                     85860                    0.15970                   1.37275         
          69.90                     85780                    0.16030                   1.37227         
          70.00                     85508                    0.16399                   1.37525         
          70.10                     85281                    0.16480                   1.37596         
          70.20                     85159                    0.16466                   1.37803         
          70.30                     85174                    0.16374                   1.38058         
          70.40                     85291                    0.16292                   1.38085         
          70.50                     85642                    0.15905                   1.37846         
          70.60                     85711                    0.15940                   1.37776         
          70.70                     85689                    0.16008                   1.37996         
          70.80                     85450                    0.16207                   1.38437         
          70.90                     85656                    0.15957                   1.38546         
          71.00                     85694                    0.15996                   1.38556         
          71.10                     85763                    0.15787                   1.38662         
          71.20                     85691                    0.15920                   1.38895         
          71.30                     85476                    0.16031                   1.39013         
          71.40                     85316                    0.16363                   1.39135         
          71.50                     85615                    0.15899                   1.38932         
          71.60                     85834                    0.15776                   1.38484         
          71.70                     85930                    0.15849                   1.38046         
          71.80                     86011                    0.15832                   1.37740         
          71.90                     85794                    0.16065                   1.37918         
          72.00                     85926                    0.15876                   1.37773         
          72.10                     85917                    0.15835                   1.37735         
          72.20                     85967                    0.15728                   1.37671         
          72.30                     85709                    0.16100                   1.37584         
          72.40                     85731                    0.16066                   1.37621         
          72.50                     85752                    0.16025                   1.37607         
          72.60                     85747                    0.15806                   1.37658         
          72.70                     85698                    0.16005                   1.37721         
          72.80                     85851                    0.15872                   1.37661         
          72.90                     85713                    0.16119                   1.37392         
          73.00                     85682                    0.16111                   1.37254         
          73.10                     85550                    0.16284                   1.37283         
          73.20                     85401                    0.16541                   1.37308         
          73.30                     85297                    0.16433                   1.37563         
          73.40                     85276                    0.16370                   1.37725         
          73.50                     85068                    0.16388                   1.38212         
          73.60                     85097                    0.16411                   1.38455         
          73.70                     85248                    0.16408                   1.38242         
          73.80                     85389                    0.16236                   1.38244         
          73.90                     85518                    0.16167                   1.38089         
          74.00                     85412                    0.16166                   1.38082         
          74.10                     85353                    0.16324                   1.38259         
          74.20                     85194                    0.16416                   1.38453         
          74.30                     85307                    0.16263                   1.38289         
          74.40                     85193                    0.16361                   1.38237         
          74.50                     85266                    0.16238                   1.38243         
          74.60                     85247                    0.16350                   1.38243         
          74.70                     85215                    0.16329                   1.38421         
          74.80                     85233                    0.16452                   1.38283         
          74.90                     85264                    0.16282                   1.38310         
          75.00                     85343                    0.16241                   1.37993         
          75.10                     85456                    0.16175                   1.37796         
          75.20                     85353                    0.16255                   1.37894         
          75.30                     85277                    0.16402                   1.37823         
          75.40                     85066                    0.16467                   1.38121         
          75.50                     85032                    0.16475                   1.38266         
          75.60                     85037                    0.16525                   1.38332         
          75.70                     84903                    0.16606                   1.38763         
          75.80                     84899                    0.16605                   1.38908         
          75.90                     84995                    0.16384                   1.38816         
          76.00                     85055                    0.16466                   1.38992         
          76.10                     85107                    0.16400                   1.39197         
          76.20                     85374                    0.16185                   1.39188         
          76.30                     85625                    0.15803                   1.38967         
          76.40                     85566                    0.16013                   1.38897         
          76.50                     85495                    0.16034                   1.38919         
          76.60                     85402                    0.16216                   1.38798         
          76.70                     85268                    0.16348                   1.38532         
          76.80                     85315                    0.16126                   1.38458         
          76.90                     85403                    0.16190                   1.38410         
          77.00                     85278                    0.16307                   1.38517         
          77.10                     85470                    0.16054                   1.38396         
          77.20                     85534                    0.16003                   1.38511         
          77.30                     85701                    0.15751                   1.38430         
          77.40                     85914                    0.15718                   1.38351         
          77.50                     86079                    0.15666                   1.38252         
          77.60                     86008                    0.15788                   1.38362         
          77.70                     86017                    0.15736                   1.38276         
          77.80                     85874                    0.15813                   1.38220         
          77.90                     85814                    0.15721                   1.38221         
          78.00                     85833                    0.15820                   1.38136         
          78.10                     85856                    0.16002                   1.38007         
          78.20                     85887                    0.15792                   1.38075         
          78.30                     85881                    0.15808                   1.37978         
          78.40                     85653                    0.16131                   1.37944         
          78.50                     85433                    0.16304                   1.37911         
          78.60                     85332                    0.16266                   1.37989         
          78.70                     85288                    0.16245                   1.38037         
          78.80                     85229                    0.16439                   1.38028         
          78.90                     84927                    0.16700                   1.38195         
          79.00                     84836                    0.16631                   1.38309         
          79.10                     84756                    0.16748                   1.38326         
          79.20                     84599                    0.16942                   1.38550         
          79.30                     84680                    0.16645                   1.38847         
          79.40                     84817                    0.16606                   1.38869         
          79.50                     84886                    0.16497                   1.38881         
          79.60                     85245                    0.16205                   1.38698         
          79.70                     85272                    0.16345                   1.38889         
          79.80                     85291                    0.16255                   1.38910         
          79.90                     85539                    0.15952                   1.38853         
          80.00                     85707                    0.15948                   1.38854         
          80.10                     85780                    0.15913                   1.38583         
          80.20                     85740                    0.15973                   1.38572         
          80.30                     85699                    0.16118                   1.38554         
          80.40                     85759                    0.16063                   1.38393         
          80.50                     85626                    0.16057                   1.38281         
          80.60                     85516                    0.16152                   1.38279         
          80.70                     85637                    0.15931                   1.38213         
          80.80                     85711                    0.15934                   1.38316         
          80.90                     85839                    0.15918                   1.38132         
          81.00                     86017                    0.15738                   1.38013         
          81.10                     86104                    0.15575                   1.38002         
          81.20                     86054                    0.15757                   1.38245         
          81.30                     86267                    0.15417                   1.38196         
          81.40                     86186                    0.15517                   1.38208         
          81.50                     86033                    0.15692                   1.38175         
          81.60                     85761                    0.15982                   1.38348         
          81.70                     85681                    0.16023                   1.38495         
          81.80                     85626                    0.16002                   1.38711         
          81.90                     85721                    0.15855                   1.38611         
          82.00                     85765                    0.15868                   1.38489         
          82.10                     85731                    0.16077                   1.38349         
          82.20                     85766                    0.16049                   1.38021         
          82.30                     85914                    0.15809                   1.37559         
          82.40                     86036                    0.15804                   1.37164         
          82.50                     86168                    0.15648                   1.36954         
          82.60                     86252                    0.15602                   1.36979         
          82.70                     86251                    0.15709                   1.37000         
          82.80                     86337                    0.15791                   1.36808         
          82.90                     86198                    0.15824                   1.37022         
          83.00                     85767                    0.16177                   1.37544         
          83.10                     85659                    0.16146                   1.37992         
          83.20                     85659                    0.16021                   1.38262         
          83.30                     85760                    0.15872                   1.38265         
          83.40                     85679                    0.15993                   1.38116         
          83.50                     85720                    0.15900                   1.37919         
          83.60                     85593                    0.16227                   1.37561         
          83.70                     85337                    0.16400                   1.37391         
          83.80                     85370                    0.16469                   1.37369         
          83.90                     85311                    0.16398                   1.37441         
          84.00                     85150                    0.16461                   1.37785         
          84.10                     84970                    0.16738                   1.38245         
          84.20                     85010                    0.16488                   1.38481         
          84.30                     85000                    0.16507                   1.38441         
          84.40                     84895                    0.16592                   1.38450         
          84.50                     85209                    0.16219                   1.38116         
          84.60                     85318                    0.16107                   1.38025         
          84.70                     85331                    0.16214                   1.37959         
          84.80                     85372                    0.16349                   1.37885         
          84.90                     85271                    0.16358                   1.38316         
          85.00                     85302                    0.16302                   1.38374         
          85.10                     85333                    0.16207                   1.38432         
          85.20                     85410                    0.16206                   1.38234         
          85.30                     85461                    0.16107                   1.38187         
          85.40                     85444                    0.16246                   1.38209         
          85.50                     85548                    0.16099                   1.38223         
          85.60                     85432                    0.16095                   1.38195         
          85.70                     85459                    0.16077                   1.38130         
          85.80                     85588                    0.16100                   1.37959         
          85.90                     85613                    0.16064                   1.37754         
          86.00                     85449                    0.16261                   1.37605         
          86.10                     85367                    0.16399                   1.37573         
          86.20                     85322                    0.16317                   1.37558         
          86.30                     85503                    0.16039                   1.37281         
          86.40                     85452                    0.16239                   1.37286         
          86.50                     85433                    0.16317                   1.37302         
          86.60                     85591                    0.16057                   1.37666         
          86.70                     85729                    0.16014                   1.37742         
          86.80                     85641                    0.16075                   1.37749         
          86.90                     85544                    0.16103                   1.37822         
          87.00                     85335                    0.16350                   1.38086         
          87.10                     85267                    0.16364                   1.38274         
          87.20                     85362                    0.16273                   1.38455         
          87.30                     85093                    0.16601                   1.38712         
          87.40                     85033                    0.16458                   1.38944         
          87.50                     84994                    0.16512                   1.39013         
          87.60                     85132                    0.16317                   1.38870         
          87.70                     85264                    0.16120                   1.38973         
          87.80                     85256                    0.16204                   1.38924         
          87.90                     85288                    0.16273                   1.38627         
          88.00                     85272                    0.16196                   1.38571         
          88.10                     85240                    0.16255                   1.38620         
          88.20                     85060                    0.16402                   1.38771         
          88.30                     85113                    0.16458                   1.38982         
          88.40                     85251                    0.16156                   1.38924         
          88.50                     85332                    0.16130                   1.38895         
          88.60                     85342                    0.16048                   1.39089         
          88.70                     85704                    0.15823                   1.39067         
          88.80                     85914                    0.15783                   1.38929         
          88.90                     86070                    0.15734                   1.38800         
          89.00                     85990                    0.15627                   1.38655         
          89.10                     85978                    0.15665                   1.38440         
          89.20                     85788                    0.15817                   1.38570         
          89.30                     85611                    0.16067                   1.38443         
          89.40                     85533                    0.16085                   1.38651         
          89.50                     85420                    0.16197                   1.38823         
          89.60                     85503                    0.16045                   1.38486         
          89.70                     85325                    0.16260                   1.38604         
          89.80                     85481                    0.16056                   1.38522         
          89.90                     85464                    0.16137                   1.38546         
          90.00                     85679                    0.15800                   1.38370         
          90.10                     85652                    0.16022                   1.38457         
          90.20                     85715                    0.16007                   1.38548         
          90.30                     85806                    0.15904                   1.38432         
          90.40                     85950                    0.15776                   1.38365         
          90.50                     85982                    0.15847                   1.38153         
          90.60                     85818                    0.15907                   1.38022         
          90.70                     85463                    0.16283                   1.38091         
          90.80                     85088                    0.16530                   1.38571         
          90.90                     85036                    0.16341                   1.38886         
          91.00                     85082                    0.16264                   1.38994         
          91.10                     85162                    0.16307                   1.39077         
          91.20                     85440                    0.16010                   1.38793         
          91.30                     85389                    0.16130                   1.38656         
          91.40                     85481                    0.16112                   1.38357         
          91.50                     85617                    0.15836                   1.38337         
          91.60                     85794                    0.15769                   1.37984         
          91.70                     85798                    0.15966                   1.37561         
          91.80                     85889                    0.15864                   1.37144         
          91.90                     85813                    0.16000                   1.37159         
          92.00                     85662                    0.16229                   1.37381         
          92.10                     85428                    0.16299                   1.37752         
          92.20                     85411                    0.16281                   1.37849         
          92.30                     85342                    0.16346                   1.37854         
          92.40                     85041                    0.16546                   1.38021         
          92.50                     84892                    0.16642                   1.38263         
          92.60                     84938                    0.16599                   1.38440         
          92.70                     84957                    0.16478                   1.38699         
          92.80                     85088                    0.16239                   1.38801         
          92.90                     85231                    0.16163                   1.38925         
          93.00                     85267                    0.16302                   1.38978         
          93.10                     85355                    0.16125                   1.38797         
          93.20                     85338                    0.16211                   1.38420         
          93.30                     85301                    0.16303                   1.38130         
          93.40                     85185                    0.16439                   1.38149         
          93.50                     85010                    0.16495                   1.38488         
          93.60                     85099                    0.16384                   1.38476         
          93.70                     85278                    0.16310                   1.38187         
          93.80                     85240                    0.16330                   1.38076         
          93.90                     85133                    0.16488                   1.37895         
          94.00                     84926                    0.16549                   1.37921         
          94.10                     84877                    0.16688                   1.38146         
          94.20                     84827                    0.16551                   1.38461         
          94.30                     84836                    0.16583                   1.38550         
          94.40                     84982                    0.16338                   1.38286         
          94.50                     84921                    0.16575                   1.38155         
          94.60                     84955                    0.16486                   1.38162         
          94.70                     85009                    0.16583                   1.38077         
          94.80                     85051                    0.16453                   1.38038         
          94.90                     85183                    0.16342                   1.38164         
          95.00                     85200                    0.16430                   1.38020         
          95.10                     85130                    0.16501                   1.38179         
          95.20                     85119                    0.16499                   1.38361         
          95.30                     85166                    0.16455                   1.38548         
          95.40                     85066                    0.16528                   1.38720         
          95.50                     85023                    0.16477                   1.38893         
          95.60                     85189                    0.16242                   1.38928         
          95.70                     85332                    0.16212                   1.38914         
          95.80                     85549                    0.15910                   1.38625         
          95.90                     85584                    0.15959                   1.38362         
          96.00                     85701                    0.15910                   1.38043         
          96.10                     85816                    0.15880                   1.37768         
          96.20                     85665                    0.16153                   1.37628         
          96.30                     85581                    0.16141                   1.37842         
          96.40                     85800                    0.15916                   1.37810         
          96.50                     85771                    0.15990                   1.37929         
          96.60                     85860                    0.15885                   1.38061         
          96.70                     86160                    0.15496                   1.37950         
          96.80                     86265                    0.15558                   1.37664         
          96.90                     86431                    0.15467                   1.37382         
          97.00                     86362                    0.15635                   1.37235         
          97.10                     86334                    0.15672                   1.36914         
          97.20                     86423                    0.15444                   1.36581         
          97.30                     86246                    0.15725                   1.36691         
          97.40                     86065                    0.15784                   1.36815         
          97.50                     85922                    0.15934                   1.37031         
          97.60                     85781                    0.16130                   1.37203         
          97.70                     85778                    0.16098                   1.37481         
          97.80                     85793                    0.15814                   1.37794         
          97.90                     85828                    0.15706                   1.37961         
          98.00                     85764                    0.15924                   1.37917         
          98.10                     85811                    0.15991                   1.37954         
          98.20                     85907                    0.15825                   1.37925         
          98.30                     85923                    0.15971                   1.37641         
          98.40                     86009                    0.15917                   1.37363         
          98.50                     86078                    0.15845                   1.37211         
          98.60                     85977                    0.15834                   1.37089         
          98.70                     85696                    0.16196                   1.37135         
          98.80                     85605                    0.16226                   1.37201         
          98.90                     85481                    0.16368                   1.37184         
          99.00                     85307                    0.16402                   1.37165         
          99.10                     85164                    0.16556                   1.37458         
          99.20                     84876                    0.16858                   1.37659         
          99.30                     84560                    0.17127                   1.37921         
          99.40                     84223                    0.17428                   1.38164         
          99.50                     84022                    0.17339                   1.38327         
          99.60                     84000                    0.17276                   1.38555         
          99.70                     84046                    0.17168                   1.38738         
          99.80                     84228                    0.17007                   1.38827         
          99.90                     84609                    0.16723                   1.38629         
