           tauB                     NinLC                      phiL          
          15.40                     31369                    0.29763                   1.13074         
          15.50                     31544                    0.29558                   1.12898         
          15.60                     31175                    0.29573                   1.13689         
          15.70                     31129                    0.29675                   1.13743         
          15.80                     31197                    0.29624                   1.13495         
          15.90                     31257                    0.29547                   1.13434         
          16.00                     31289                    0.29430                   1.13589         
          16.10                     31425                    0.29486                   1.13567         
          16.20                     31726                    0.29232                   1.13335         
          16.30                     31821                    0.29010                   1.13373         
          16.40                     32004                    0.28911                   1.13163         
          16.50                     31886                    0.29111                   1.13219         
          16.60                     44522                    0.29238                   1.12737         
          16.70                     32043                    0.28979                   1.12818         
          16.80                     31898                    0.29142                   1.12980         
          16.90                     32003                    0.29134                   1.12696         
          17.00                     31893                    0.29227                   1.12937         
          17.10                     31681                    0.29264                   1.13663         
          17.20                     31722                    0.29195                   1.14020         
          17.30                     31799                    0.29083                   1.14282         
          17.40                     31884                    0.28965                   1.14471         
          17.50                     31899                    0.29140                   1.14643         
          17.60                     32068                    0.28716                   1.14533         
          17.70                     32140                    0.28769                   1.14487         
          17.80                     32127                    0.28994                   1.14575         
          17.90                     32190                    0.28895                   1.14594         
          18.00                     32097                    0.29069                   1.14589         
          18.10                     32236                    0.29030                   1.14023         
          18.20                     32235                    0.29169                   1.13657         
          18.30                     32079                    0.29490                   1.13421         
          18.40                     32154                    0.29398                   1.12964         
          18.50                     32209                    0.29477                   1.12971         
          18.60                     32287                    0.29324                   1.12796         
          18.70                     32236                    0.29154                   1.12791         
          18.80                     32385                    0.29065                   1.12536         
          18.90                     32341                    0.29229                   1.12924         
          19.00                     32246                    0.29209                   1.13320         
          19.10                     34190                    0.29049                   1.12915         
          19.20                     34204                    0.29004                   1.12890         
          19.30                     34134                    0.29106                   1.13056         
          19.40                     33992                    0.29190                   1.13229         
          19.50                     32512                    0.29500                   1.13671         
          19.60                     32467                    0.29578                   1.13632         
          19.70                     32632                    0.29378                   1.13491         
          19.80                     32622                    0.29401                   1.13428         
          19.90                     32908                    0.29302                   1.12875         
          20.00                     32765                    0.29239                   1.13213         
          20.10                     32674                    0.29102                   1.13512         
          20.20                     32710                    0.29393                   1.13463         
          20.30                     32737                    0.29186                   1.13592         
          20.40                     32750                    0.29244                   1.13488         
          20.50                     32547                    0.29464                   1.13712         
          20.60                     32707                    0.29561                   1.13445         
          20.70                     32721                    0.29670                   1.13384         
          20.80                     32670                    0.29787                   1.13450         
          20.90                     32560                    0.29694                   1.13968         
          21.00                     32712                    0.29632                   1.13889         
          21.10                     32798                    0.29652                   1.13908         
          21.20                     32784                    0.29600                   1.13893         
          21.30                     32803                    0.29735                   1.13835         
          21.40                     32975                    0.29714                   1.13619         
          21.50                     33147                    0.29659                   1.13644         
          21.60                     33273                    0.29625                   1.13681         
          21.70                     33242                    0.29731                   1.14026         
          21.80                     33342                    0.29826                   1.14097         
          21.90                     33395                    0.29723                   1.14345         
          22.00                     33496                    0.29692                   1.14573         
          22.10                     33519                    0.29792                   1.14805         
          22.20                     33602                    0.29559                   1.14850         
          22.30                     33618                    0.29702                   1.15024         
          22.40                     33537                    0.29844                   1.15207         
          22.50                     33617                    0.29651                   1.15262         
          22.60                     33731                    0.29557                   1.15193         
          22.70                     33904                    0.29564                   1.15191         
          22.80                     34213                    0.29352                   1.14630         
          22.90                     34284                    0.29240                   1.14672         
          23.00                     34433                    0.29190                   1.14636         
          23.10                     34513                    0.29134                   1.14895         
          23.20                     34830                    0.28903                   1.14701         
          23.30                     34901                    0.28843                   1.14692         
          23.40                     34989                    0.28825                   1.14573         
          23.50                     35124                    0.28749                   1.14580         
          23.60                     35178                    0.28605                   1.14580         
          23.70                     35009                    0.28971                   1.14897         
          23.80                     35113                    0.28947                   1.14764         
          23.90                     35205                    0.29003                   1.14546         
          24.00                     35028                    0.28943                   1.15057         
          24.10                     34884                    0.28989                   1.15441         
          24.20                     34889                    0.28851                   1.15541         
          24.30                     34908                    0.28948                   1.15692         
          24.40                     35019                    0.29107                   1.15590         
          24.50                     35190                    0.29191                   1.15338         
          24.60                     35277                    0.29131                   1.15173         
          24.70                     35061                    0.29464                   1.15574         
          24.80                     34965                    0.29631                   1.15667         
          24.90                     35020                    0.29680                   1.15608         
          25.00                     35088                    0.29797                   1.15330         
          25.10                     35196                    0.29721                   1.15138         
          25.20                     35329                    0.29659                   1.15048         
          25.30                     35298                    0.29667                   1.15032         
          25.40                     35457                    0.29525                   1.14977         
          25.50                     35344                    0.29579                   1.15495         
          25.60                     35509                    0.29600                   1.14975         
          25.70                     35335                    0.29651                   1.15177         
          25.80                     35536                    0.29595                   1.14691         
          25.90                     35586                    0.29713                   1.14664         
          26.00                     35540                    0.29704                   1.14911         
          26.10                     35526                    0.29664                   1.15037         
          26.20                     35677                    0.29675                   1.14969         
          26.30                     35677                    0.29730                   1.15156         
          26.40                     35686                    0.29671                   1.15325         
          26.50                     35389                    0.29751                   1.15999         
          26.60                     35341                    0.29768                   1.16064         
          26.70                     35567                    0.29619                   1.15518         
          26.80                     35372                    0.29785                   1.15819         
          26.90                     35271                    0.29670                   1.15904         
          27.00                     35252                    0.29779                   1.15925         
          27.10                     35327                    0.29821                   1.15951         
          27.20                     35391                    0.29608                   1.15782         
          27.30                     35221                    0.29721                   1.16338         
          27.40                     35546                    0.29414                   1.16407         
          27.50                     35812                    0.29454                   1.16554         
          27.60                     35860                    0.29436                   1.16688         
          27.70                     35922                    0.29396                   1.16936         
          27.80                     36092                    0.29115                   1.16868         
          27.90                     36200                    0.28992                   1.16446         
          28.00                     36189                    0.29046                   1.16529         
          28.10                     36187                    0.28863                   1.16567         
          28.20                     36205                    0.28816                   1.16582         
          28.30                     36290                    0.28867                   1.16596         
          28.40                     36238                    0.28783                   1.16672         
          28.50                     36068                    0.28944                   1.16984         
          28.60                     36258                    0.28946                   1.16566         
          28.70                     36192                    0.29074                   1.16807         
          28.80                     36259                    0.29077                   1.16702         
          28.90                     36424                    0.28939                   1.16552         
          29.00                     36562                    0.29151                   1.16144         
          29.10                     36545                    0.29253                   1.16044         
          29.20                     36411                    0.29260                   1.16365         
          29.30                     36465                    0.29228                   1.16493         
          29.40                     36703                    0.29229                   1.16544         
          29.50                     36897                    0.29345                   1.16518         
          29.60                     36969                    0.29228                   1.17004         
          29.70                     37103                    0.29281                   1.16904         
          29.80                     37177                    0.29304                   1.16596         
          29.90                     37393                    0.29251                   1.16149         
          30.00                     37474                    0.29236                   1.16095         
          30.10                     37612                    0.29175                   1.15680         
          30.20                     37634                    0.29200                   1.15509         
          30.30                     37289                    0.29316                   1.16150         
          30.40                     37464                    0.29038                   1.16036         
          30.50                     37476                    0.29069                   1.16223         
          30.60                     37568                    0.29107                   1.16054         
          30.70                     37683                    0.28993                   1.15767         
          30.80                     37711                    0.29089                   1.15775         
          30.90                     37974                    0.29007                   1.15201         
          31.00                     37904                    0.29049                   1.15134         
          31.10                     37793                    0.29152                   1.15079         
          31.20                     37952                    0.29278                   1.14385         
          31.30                     37765                    0.29052                   1.14494         
          31.40                     37472                    0.29292                   1.15144         
          31.50                     37553                    0.29230                   1.15245         
          31.60                     37532                    0.29274                   1.15359         
          31.70                     37443                    0.29296                   1.15682         
          31.80                     37565                    0.29187                   1.15691         
          31.90                     37416                    0.29232                   1.16455         
          32.00                     37431                    0.29420                   1.16694         
          32.10                     37361                    0.29470                   1.17014         
          32.20                     37577                    0.29520                   1.16854         
          32.30                     37381                    0.29483                   1.17102         
          32.40                     37607                    0.29395                   1.16640         
          32.50                     37755                    0.29288                   1.16696         
          32.60                     37904                    0.29118                   1.16595         
          32.70                     38180                    0.28929                   1.16236         
          32.80                     38201                    0.28732                   1.16319         
          32.90                     38205                    0.28739                   1.16260         
          33.00                     38283                    0.28689                   1.16216         
          33.10                     38315                    0.28658                   1.16048         
          33.20                     38330                    0.28775                   1.16078         
          33.30                     38299                    0.28631                   1.15932         
          33.40                     38304                    0.28593                   1.15854         
          33.50                     38277                    0.28649                   1.15990         
          33.60                     38025                    0.28747                   1.16477         
          33.70                     38115                    0.28765                   1.16508         
          33.80                     38142                    0.28817                   1.16402         
          33.90                     38025                    0.28863                   1.16545         
          34.00                     37998                    0.28780                   1.16598         
          34.10                     38026                    0.28771                   1.16615         
          34.20                     38113                    0.28805                   1.16547         
          34.30                     38084                    0.28798                   1.16606         
          34.40                     38129                    0.28687                   1.16739         
          34.50                     38292                    0.28609                   1.16640         
          34.60                     38301                    0.28564                   1.16684         
          34.70                     38490                    0.28509                   1.16319         
          34.80                     38420                    0.28437                   1.16383         
          34.90                     38493                    0.28395                   1.16205         
          35.00                     38451                    0.28518                   1.16066         
          35.10                     38295                    0.28576                   1.16247         
          35.20                     38155                    0.28435                   1.16355         
          35.30                     38353                    0.28375                   1.15837         
          35.40                     38336                    0.28461                   1.15676         
          35.50                     38170                    0.28494                   1.15948         
          35.60                     38198                    0.28411                   1.16059         
          35.70                     38176                    0.28489                   1.16408         
          35.80                     38322                    0.28330                   1.16168         
          35.90                     38314                    0.28433                   1.16314         
          36.00                     38425                    0.28472                   1.15988         
          36.10                     38318                    0.28604                   1.16028         
          36.20                     38370                    0.28683                   1.15983         
          36.30                     38382                    0.28642                   1.16066         
          36.40                     38245                    0.28669                   1.16192         
          36.50                     38096                    0.28801                   1.16329         
          36.60                     38204                    0.28754                   1.16250         
          36.70                     38250                    0.28767                   1.16481         
          36.80                     38253                    0.28643                   1.16603         
          36.90                     38295                    0.28563                   1.16530         
          37.00                     38480                    0.28606                   1.16099         
          37.10                     38174                    0.28634                   1.16834         
          37.20                     38253                    0.28637                   1.16713         
          37.30                     38328                    0.28841                   1.16889         
          37.40                     38169                    0.28796                   1.17479         
          37.50                     38645                    0.28627                   1.16851         
          37.60                     38512                    0.28756                   1.17212         
          37.70                     38535                    0.28760                   1.17117         
          37.80                     38703                    0.28573                   1.17009         
          37.90                     38863                    0.28484                   1.16993         
          38.00                     38923                    0.28465                   1.17283         
          38.10                     39114                    0.28222                   1.17277         
          38.20                     39289                    0.28093                   1.17098         
          38.30                     39228                    0.28200                   1.17223         
          38.40                     39205                    0.28156                   1.17128         
          38.50                     39203                    0.28148                   1.17091         
          38.60                     39202                    0.28242                   1.17081         
          38.70                     39256                    0.28134                   1.16897         
          38.80                     39193                    0.28145                   1.16971         
          38.90                     39074                    0.28194                   1.17129         
          39.00                     39184                    0.28154                   1.16866         
          39.10                     39236                    0.28271                   1.16736         
          39.20                     39120                    0.28192                   1.16824         
          39.30                     39136                    0.28217                   1.16638         
          39.40                     39076                    0.28424                   1.16765         
          39.50                     38984                    0.28311                   1.17026         
          39.60                     38844                    0.28416                   1.17541         
          39.70                     38843                    0.28539                   1.17741         
          39.80                     38990                    0.28309                   1.17814         
          39.90                     39102                    0.28043                   1.17830         
          40.00                     39319                    0.28180                   1.17157         
          40.10                     39131                    0.28059                   1.17234         
          40.20                     39020                    0.28268                   1.17283         
          40.30                     39051                    0.28275                   1.17231         
          40.40                     38955                    0.28377                   1.17456         
          40.50                     38958                    0.28414                   1.17425         
          40.60                     38985                    0.28191                   1.17719         
          40.70                     39155                    0.28032                   1.17504         
          40.80                     39359                    0.27952                   1.16965         
          40.90                     39269                    0.28089                   1.17090         
          41.00                     39334                    0.28067                   1.16862         
          41.10                     39257                    0.28142                   1.17122         
          41.20                     39364                    0.28019                   1.17074         
          41.30                     39433                    0.27993                   1.16701         
          41.40                     39409                    0.28059                   1.16384         
          41.50                     39488                    0.28093                   1.16235         
          41.60                     39306                    0.28260                   1.16743         
          41.70                     39413                    0.28248                   1.16589         
          41.80                     39485                    0.28054                   1.16605         
          41.90                     39323                    0.28159                   1.16964         
          42.00                     39075                    0.28165                   1.17547         
          42.10                     39203                    0.28261                   1.17399         
          42.20                     39255                    0.28224                   1.17381         
          42.30                     39175                    0.28092                   1.17642         
          42.40                     39122                    0.28151                   1.17866         
          42.50                     39091                    0.28105                   1.18063         
          42.60                     39010                    0.28119                   1.18298         
          42.70                     39072                    0.28202                   1.18281         
          42.80                     39031                    0.28174                   1.18454         
          42.90                     39207                    0.28194                   1.18219         
          43.00                     39311                    0.28137                   1.18174         
          43.10                     39391                    0.28168                   1.18166         
          43.20                     39330                    0.28329                   1.18169         
          43.30                     39365                    0.28417                   1.17917         
          43.40                     39402                    0.28455                   1.17829         
          43.50                     39315                    0.28307                   1.18217         
          43.60                     39321                    0.28340                   1.18453         
          43.70                     39402                    0.28217                   1.18534         
          43.80                     39612                    0.28290                   1.18228         
          43.90                     39416                    0.28287                   1.18373         
          44.00                     39499                    0.28356                   1.17938         
          44.10                     39655                    0.28177                   1.17641         
          44.20                     39675                    0.28085                   1.17637         
          44.30                     39749                    0.28080                   1.17508         
          44.40                     39950                    0.28084                   1.17277         
          44.50                     39952                    0.28192                   1.17194         
          44.60                     40039                    0.28165                   1.16921         
          44.70                     40081                    0.28210                   1.16935         
          44.80                     40028                    0.28348                   1.17069         
          44.90                     40051                    0.28225                   1.16866         
          45.00                     39972                    0.28307                   1.16887         
          45.10                     39957                    0.28379                   1.16684         
          45.20                     39877                    0.28413                   1.16698         
          45.30                     39931                    0.28508                   1.16568         
          45.40                     39680                    0.28761                   1.16779         
          45.50                     39726                    0.28730                   1.16655         
          45.60                     39610                    0.28742                   1.16792         
          45.70                     39627                    0.28707                   1.16777         
          45.80                     39625                    0.28678                   1.17073         
          45.90                     39575                    0.28772                   1.17256         
          46.00                     39696                    0.28816                   1.17326         
          46.10                     39712                    0.28693                   1.17446         
          46.20                     39641                    0.28682                   1.17460         
          46.30                     39653                    0.28620                   1.17385         
          46.40                     39678                    0.28546                   1.17299         
          46.50                     39860                    0.28472                   1.17144         
          46.60                     39940                    0.28454                   1.17268         
          46.70                     39941                    0.28588                   1.17269         
          46.80                     39670                    0.28612                   1.17738         
          46.90                     39783                    0.28526                   1.17749         
          47.00                     39982                    0.28304                   1.17576         
          47.10                     40087                    0.28371                   1.17607         
          47.20                     40076                    0.28528                   1.17838         
          47.30                     40118                    0.28544                   1.17825         
          47.40                     40200                    0.28577                   1.17727         
          47.50                     40136                    0.28427                   1.17966         
          47.60                     40110                    0.28525                   1.18034         
          47.70                     40339                    0.28405                   1.17533         
          47.80                     40538                    0.28359                   1.17110         
          47.90                     40603                    0.28308                   1.17035         
          48.00                     40558                    0.28355                   1.16953         
          48.10                     40469                    0.28573                   1.16960         
          48.20                     40560                    0.28504                   1.16884         
          48.30                     40511                    0.28733                   1.16966         
          48.40                     40508                    0.28887                   1.16958         
          48.50                     40492                    0.29051                   1.17311         
          48.60                     40571                    0.28814                   1.17408         
          48.70                     40736                    0.28988                   1.17310         
          48.80                     40800                    0.28961                   1.17433         
          48.90                     41088                    0.28845                   1.16829         
          49.00                     40911                    0.29302                   1.16922         
          49.10                     40737                    0.29092                   1.17324         
          49.20                     40734                    0.29211                   1.17564         
          49.30                     40751                    0.29042                   1.17822         
          49.40                     40885                    0.29246                   1.17600         
          49.50                     40691                    0.29227                   1.17939         
          49.60                     40879                    0.29127                   1.17767         
          49.70                     40937                    0.29208                   1.17941         
          49.80                     40943                    0.28970                   1.18286         
          49.90                     41036                    0.29110                   1.18284         
          50.00                     41091                    0.28992                   1.18272         
          50.10                     41187                    0.28880                   1.18403         
          50.20                     41296                    0.28716                   1.18426         
          50.30                     41393                    0.28674                   1.18358         
          50.40                     41363                    0.28723                   1.18351         
          50.50                     41381                    0.28478                   1.18403         
          50.60                     41385                    0.28644                   1.18385         
          50.70                     41495                    0.28426                   1.18273         
          50.80                     41550                    0.28460                   1.18408         
          50.90                     41649                    0.28424                   1.18524         
          51.00                     41655                    0.28292                   1.18520         
          51.10                     41830                    0.28443                   1.18237         
          51.20                     42029                    0.28411                   1.18160         
          51.30                     41870                    0.28233                   1.18381         
          51.40                     42046                    0.28308                   1.18062         
          51.50                     41938                    0.28521                   1.18191         
          51.60                     41943                    0.28507                   1.18130         
          51.70                     41933                    0.28489                   1.18265         
          51.80                     42149                    0.28569                   1.18354         
          51.90                     42158                    0.28490                   1.18700         
          52.00                     42273                    0.28363                   1.18649         
          52.10                     42565                    0.27928                   1.18327         
          52.20                     42779                    0.27972                   1.18154         
          52.30                     42796                    0.27994                   1.18122         
          52.40                     42647                    0.27979                   1.18383         
          52.50                     42578                    0.28129                   1.18650         
          52.60                     42546                    0.28086                   1.18812         
          52.70                     42684                    0.28086                   1.18506         
          52.80                     42712                    0.27862                   1.18216         
          52.90                     42848                    0.28052                   1.17736         
          53.00                     42787                    0.28205                   1.17918         
          53.10                     42597                    0.28373                   1.18363         
          53.20                     42502                    0.28502                   1.18548         
          53.30                     42660                    0.28522                   1.18250         
          53.40                     42616                    0.28663                   1.18158         
          53.50                     42917                    0.28568                   1.17439         
          53.60                     42740                    0.28625                   1.17576         
          53.70                     42730                    0.28615                   1.17691         
          53.80                     42814                    0.28640                   1.17813         
          53.90                     42945                    0.28701                   1.17587         
          54.00                     42876                    0.28619                   1.17643         
          54.10                     42841                    0.28632                   1.17733         
          54.20                     42828                    0.28703                   1.17725         
          54.30                     42736                    0.28735                   1.17856         
          54.40                     42570                    0.28738                   1.18196         
          54.50                     42729                    0.28625                   1.18092         
          54.60                     42463                    0.28736                   1.18975         
          54.70                     42553                    0.28677                   1.19147         
          54.80                     42552                    0.28673                   1.19301         
          54.90                     42617                    0.28556                   1.19426         
          55.00                     42637                    0.28589                   1.19464         
          55.10                     42545                    0.28604                   1.19451         
          55.20                     42724                    0.28493                   1.19119         
          55.30                     42602                    0.28429                   1.19366         
          55.40                     42751                    0.28464                   1.19357         
          55.50                     42732                    0.28661                   1.19544         
          55.60                     42612                    0.28795                   1.19937         
          55.70                     42699                    0.28774                   1.19717         
          55.80                     42814                    0.28467                   1.19353         
          55.90                     42872                    0.28385                   1.19411         
          56.00                     42925                    0.28477                   1.19545         
          56.10                     43104                    0.28300                   1.19350         
          56.20                     43214                    0.28304                   1.19244         
          56.30                     43430                    0.28229                   1.18998         
          56.40                     43376                    0.28087                   1.19441         
          56.50                     43704                    0.28004                   1.19155         
          56.60                     43694                    0.27988                   1.19210         
          56.70                     43728                    0.28008                   1.19112         
          56.80                     43573                    0.28126                   1.19481         
          56.90                     43868                    0.28035                   1.19088         
          57.00                     43876                    0.28027                   1.19083         
          57.10                     43883                    0.28091                   1.19272         
          57.20                     43870                    0.28055                   1.19388         
          57.30                     44274                    0.27889                   1.18810         
          57.40                     44248                    0.27820                   1.18729         
          57.50                     44378                    0.28004                   1.18397         
          57.60                     44344                    0.28164                   1.18230         
          57.70                     44348                    0.28068                   1.18092         
          57.80                     44347                    0.28040                   1.17892         
          57.90                     44278                    0.28090                   1.18017         
          58.00                     44412                    0.28096                   1.18001         
          58.10                     44219                    0.28177                   1.18359         
          58.20                     44206                    0.28122                   1.18438         
          58.30                     44207                    0.28278                   1.18511         
          58.40                     44127                    0.28387                   1.18490         
          58.50                     44199                    0.28543                   1.18309         
          58.60                     44119                    0.28631                   1.18595         
          58.70                     44089                    0.28554                   1.18771         
          58.80                     44162                    0.28490                   1.18807         
          58.90                     44207                    0.28781                   1.18803         
          59.00                     44245                    0.28710                   1.18890         
          59.10                     44043                    0.28642                   1.19323         
          59.20                     44183                    0.28650                   1.19072         
          59.30                     44519                    0.28384                   1.18739         
          59.40                     44369                    0.28444                   1.19099         
          59.50                     44329                    0.28488                   1.19156         
          59.60                     44198                    0.28532                   1.19404         
          59.70                     44194                    0.28693                   1.19308         
          59.80                     44105                    0.28751                   1.19529         
          59.90                     44273                    0.28814                   1.19307         
          60.00                     44377                    0.28668                   1.19048         
          60.10                     44218                    0.28588                   1.19237         
          60.20                     44229                    0.28697                   1.19017         
          60.30                     44279                    0.28718                   1.18900         
          60.40                     44360                    0.28728                   1.18787         
          60.50                     44225                    0.28922                   1.18962         
          60.60                     44397                    0.28827                   1.18535         
          60.70                     44355                    0.29082                   1.18309         
          60.80                     44174                    0.29203                   1.18448         
          60.90                     44278                    0.29162                   1.18388         
          61.00                     44506                    0.29019                   1.18415         
          61.10                     44577                    0.29142                   1.18440         
          61.20                     44535                    0.29172                   1.18628         
          61.30                     44483                    0.29227                   1.18777         
          61.40                     44752                    0.29089                   1.18445         
          61.50                     44729                    0.29291                   1.18480         
          61.60                     44640                    0.29373                   1.18588         
          61.70                     44678                    0.29248                   1.18637         
          61.80                     44575                    0.29260                   1.18735         
          61.90                     44794                    0.29285                   1.18248         
          62.00                     44748                    0.29276                   1.18157         
          62.10                     44668                    0.29296                   1.18334         
          62.20                     44703                    0.29394                   1.18502         
          62.30                     44582                    0.29318                   1.18853         
          62.40                     44506                    0.29177                   1.19151         
          62.50                     44686                    0.29269                   1.18965         
          62.60                     44807                    0.29298                   1.18735         
          62.70                     44725                    0.29369                   1.18835         
          62.80                     44677                    0.29517                   1.18936         
          62.90                     44962                    0.29383                   1.18666         
          63.00                     45115                    0.29478                   1.18745         
          63.10                     45191                    0.29465                   1.18864         
          63.20                     45138                    0.29476                   1.19184         
          63.30                     45329                    0.29369                   1.19112         
