           tauB                     NinLC                      phiL          
          63.40                     62242                    0.19614                   1.29417         
          63.50                     62451                    0.19204                   1.29430         
          63.60                     62538                    0.19195                   1.29563         
          63.70                     62510                    0.19249                   1.29717         
          63.80                     62516                    0.19224                   1.29934         
          63.90                     62656                    0.19129                   1.30199         
          64.00                     62788                    0.19225                   1.30165         
          64.10                     62820                    0.19272                   1.30328         
          64.20                     62868                    0.19223                   1.30203         
          64.30                     62890                    0.19146                   1.30354         
          64.40                     62929                    0.19085                   1.30570         
          64.50                     63003                    0.19119                   1.30482         
          64.60                     63035                    0.19056                   1.30541         
          64.70                     63032                    0.19132                   1.30673         
          64.80                     62952                    0.19197                   1.30689         
          64.90                     62918                    0.19370                   1.30697         
          65.00                     62991                    0.19017                   1.30725         
          65.10                     63146                    0.19024                   1.30757         
          65.20                     63307                    0.19052                   1.30551         
          65.30                     63480                    0.19076                   1.30344         
          65.40                     63533                    0.19161                   1.30300         
          65.50                     63520                    0.19242                   1.30219         
          65.60                     63663                    0.18918                   1.29899         
          65.70                     63591                    0.19319                   1.29851         
          65.80                     63639                    0.19286                   1.29686         
          65.90                     63599                    0.19350                   1.29553         
          66.00                     63534                    0.19444                   1.29791         
          66.10                     63599                    0.19640                   1.29887         
          66.20                     63521                    0.19383                   1.30295         
          66.30                     63672                    0.19304                   1.30291         
          66.40                     63521                    0.19516                   1.30589         
          66.50                     63519                    0.19499                   1.30703         
          66.60                     63630                    0.19459                   1.30691         
          66.70                     63858                    0.19344                   1.30432         
          66.80                     63960                    0.19297                   1.30256         
          66.90                     64020                    0.19284                   1.30227         
          67.00                     64131                    0.19366                   1.30174         
          67.10                     64163                    0.19229                   1.30428         
          67.20                     64360                    0.19150                   1.30502         
          67.30                     64491                    0.18930                   1.30534         
          67.40                     64667                    0.18820                   1.30518         
          67.50                     64666                    0.19210                   1.30506         
          67.60                     64807                    0.18744                   1.30434         
          67.70                     64881                    0.18832                   1.30401         
          67.80                     65157                    0.18506                   1.30230         
          67.90                     65192                    0.18648                   1.30117         
          68.00                     65213                    0.18718                   1.29960         
          68.10                     65359                    0.18621                   1.29646         
          68.20                     65359                    0.18720                   1.29390         
          68.30                     65205                    0.19077                   1.29602         
          68.40                     65277                    0.19002                   1.29816         
          68.50                     65295                    0.18769                   1.29934         
          68.60                     65463                    0.18623                   1.29785         
          68.70                     65550                    0.18717                   1.29639         
          68.80                     65639                    0.18839                   1.29588         
          68.90                     65699                    0.18994                   1.29513         
          69.00                     65633                    0.19079                   1.29464         
          69.10                     65701                    0.19320                   1.29324         
          69.20                     65689                    0.19195                   1.29070         
          69.30                     65761                    0.19158                   1.28653         
          69.40                     65766                    0.19313                   1.28522         
          69.50                     65801                    0.19565                   1.28432         
          69.60                     65698                    0.19544                   1.28749         
          69.70                     65810                    0.19394                   1.28869         
          69.80                     65801                    0.19433                   1.29304         
          69.90                     65846                    0.19343                   1.29584         
          70.00                     65904                    0.19324                   1.29685         
          70.10                     65831                    0.19574                   1.29736         
          70.20                     65891                    0.19524                   1.29755         
          70.30                     65978                    0.19286                   1.29757         
          70.40                     66105                    0.19124                   1.29784         
          70.50                     66135                    0.19081                   1.29760         
          70.60                     66333                    0.19033                   1.29712         
          70.70                     66358                    0.19100                   1.29849         
          70.80                     66341                    0.19092                   1.30034         
          70.90                     66535                    0.19067                   1.29827         
          71.00                     66723                    0.18965                   1.29615         
          71.10                     66806                    0.19137                   1.29601         
          71.20                     66947                    0.19047                   1.29292         
          71.30                     66981                    0.19087                   1.29029         
          71.40                     66883                    0.19352                   1.29117         
          71.50                     66881                    0.19315                   1.29171         
          71.60                     66823                    0.19354                   1.29205         
          71.70                     66861                    0.19268                   1.29273         
          71.80                     67005                    0.18998                   1.29468         
          71.90                     67131                    0.19105                   1.29557         
          72.00                     67248                    0.18872                   1.29687         
          72.10                     67296                    0.18840                   1.29688         
          72.20                     67204                    0.19126                   1.29895         
          72.30                     67172                    0.19146                   1.29916         
          72.40                     67089                    0.19426                   1.30228         
          72.50                     67092                    0.19435                   1.30388         
          72.60                     67271                    0.19233                   1.30397         
          72.70                     67399                    0.19101                   1.30491         
          72.80                     67521                    0.19019                   1.30453         
          72.90                     67734                    0.18953                   1.29939         
          73.00                     67633                    0.18922                   1.29855         
          73.10                     67526                    0.19286                   1.29712         
          73.20                     67647                    0.19278                   1.29496         
          73.30                     67805                    0.19037                   1.29241         
          73.40                     67824                    0.19041                   1.29187         
          73.50                     67798                    0.19075                   1.29386         
          73.60                     67765                    0.19204                   1.29648         
          73.70                     67755                    0.19384                   1.29996         
          73.80                     67733                    0.19340                   1.30303         
          73.90                     67620                    0.19310                   1.30534         
          74.00                     67717                    0.19238                   1.30524         
          74.10                     67770                    0.19244                   1.30413         
          74.20                     67859                    0.19208                   1.30145         
          74.30                     67941                    0.19335                   1.30047         
          74.40                     67991                    0.19427                   1.30071         
          74.50                     67899                    0.19386                   1.30274         
          74.60                     68082                    0.19276                   1.30149         
          74.70                     68148                    0.19198                   1.30131         
          74.80                     68140                    0.19306                   1.29955         
          74.90                     68270                    0.19439                   1.29722         
          75.00                     68318                    0.19124                   1.29684         
          75.10                     68244                    0.19417                   1.29712         
          75.20                     68218                    0.19448                   1.29878         
          75.30                     68348                    0.19443                   1.29994         
          75.40                     68640                    0.19047                   1.29780         
          75.50                     68810                    0.19000                   1.29618         
          75.60                     69016                    0.18961                   1.29188         
          75.70                     69050                    0.19001                   1.29181         
          75.80                     69300                    0.18682                   1.28953         
          75.90                     69436                    0.18698                   1.28909         
          76.00                     69476                    0.18688                   1.28869         
          76.10                     69475                    0.18525                   1.28886         
          76.20                     69439                    0.18682                   1.29034         
          76.30                     69320                    0.18937                   1.29182         
          76.40                     69425                    0.18679                   1.29142         
          76.50                     69475                    0.18645                   1.29330         
          76.60                     69488                    0.18745                   1.29401         
          76.70                     69340                    0.19043                   1.29533         
          76.80                     69274                    0.19220                   1.29745         
          76.90                     69361                    0.19005                   1.29679         
          77.00                     69351                    0.19115                   1.29763         
          77.10                     69274                    0.19140                   1.29930         
          77.20                     69108                    0.19256                   1.30280         
          77.30                     69192                    0.19202                   1.30372         
          77.40                     69228                    0.19169                   1.30392         
          77.50                     69310                    0.19059                   1.30336         
          77.60                     69602                    0.18795                   1.30262         
          77.70                     69649                    0.18916                   1.30264         
          77.80                     69614                    0.19139                   1.30122         
          77.90                     69761                    0.19056                   1.29845         
          78.00                     69848                    0.18850                   1.29734         
          78.10                     69944                    0.19033                   1.29734         
          78.20                     69903                    0.18897                   1.29741         
          78.30                     69863                    0.18964                   1.29650         
          78.40                     69838                    0.19129                   1.29737         
          78.50                     69825                    0.19145                   1.29801         
          78.60                     69881                    0.19033                   1.30041         
          78.70                     69972                    0.18997                   1.30139         
          78.80                     70183                    0.18777                   1.30189         
          78.90                     70361                    0.18760                   1.29931         
          79.00                     70492                    0.18840                   1.29747         
          79.10                     70549                    0.18869                   1.29760         
          79.20                     70624                    0.19086                   1.29685         
          79.30                     70634                    0.18911                   1.29760         
          79.40                     70748                    0.18943                   1.29528         
          79.50                     70731                    0.19087                   1.29496         
          79.60                     70786                    0.19131                   1.29493         
          79.70                     70752                    0.19002                   1.29670         
          79.80                     70809                    0.18931                   1.29644         
          79.90                     70892                    0.18904                   1.29759         
          80.00                     70811                    0.19053                   1.29824         
          80.10                     70969                    0.18954                   1.29843         
          80.20                     70926                    0.19218                   1.29872         
          80.30                     70896                    0.19397                   1.29832         
          80.40                     70761                    0.19400                   1.29827         
          80.50                     70573                    0.19492                   1.30050         
          80.60                     70444                    0.19566                   1.30545         
          80.70                     70219                    0.19635                   1.31100         
          80.80                     70310                    0.19804                   1.31205         
          80.90                     70458                    0.19606                   1.31089         
          81.00                     70592                    0.19593                   1.31057         
          81.10                     70704                    0.19583                   1.30953         
          81.20                     70840                    0.19432                   1.30790         
          81.30                     71112                    0.19274                   1.30511         
          81.40                     71172                    0.19147                   1.30473         
          81.50                     71252                    0.19241                   1.30283         
          81.60                     71383                    0.19240                   1.29973         
          81.70                     71497                    0.19096                   1.29824         
          81.80                     71545                    0.18995                   1.29753         
          81.90                     71547                    0.19154                   1.29785         
          82.00                     71560                    0.19110                   1.29899         
          82.10                     71639                    0.18895                   1.29901         
          82.20                     71634                    0.19001                   1.29730         
          82.30                     71609                    0.19144                   1.29704         
          82.40                     71731                    0.18819                   1.29496         
          82.50                     71724                    0.19004                   1.29545         
          82.60                     71741                    0.19041                   1.29456         
          82.70                     71842                    0.19046                   1.29220         
          82.80                     71847                    0.19085                   1.29257         
          82.90                     71797                    0.19201                   1.29316         
          83.00                     71775                    0.19242                   1.29611         
          83.10                     71601                    0.19486                   1.29861         
          83.20                     71784                    0.19394                   1.29691         
          83.30                     71865                    0.19412                   1.29579         
          83.40                     71955                    0.19189                   1.29551         
          83.50                     72139                    0.19104                   1.29594         
          83.60                     72180                    0.19231                   1.29875         
          83.70                     72300                    0.19234                   1.29770         
          83.80                     72196                    0.19375                   1.29776         
          83.90                     72406                    0.19198                   1.29600         
          84.00                     72388                    0.19330                   1.29604         
          84.10                     72336                    0.19344                   1.29549         
          84.20                     72265                    0.19445                   1.29575         
          84.30                     72312                    0.19446                   1.29807         
          84.40                     72428                    0.19387                   1.29970         
          84.50                     72608                    0.19153                   1.30039         
          84.60                     72759                    0.19190                   1.29793         
          84.70                     73032                    0.19035                   1.29412         
          84.80                     73069                    0.19148                   1.29277         
          84.90                     73109                    0.19090                   1.29153         
          85.00                     73061                    0.19246                   1.29245         
          85.10                     73226                    0.19103                   1.29229         
          85.20                     73210                    0.19035                   1.29282         
          85.30                     73130                    0.19314                   1.29330         
          85.40                     73195                    0.19296                   1.29537         
          85.50                     73273                    0.19304                   1.29746         
          85.60                     73468                    0.19209                   1.29691         
          85.70                     73542                    0.19208                   1.29953         
          85.80                     73593                    0.19369                   1.29999         
          85.90                     73634                    0.19331                   1.29972         
          86.00                     73831                    0.19453                   1.29717         
          86.10                     73837                    0.19562                   1.29757         
          86.20                     73933                    0.19566                   1.29601         
          86.30                     73991                    0.19589                   1.29506         
          86.40                     74086                    0.19513                   1.29519         
          86.50                     74071                    0.19628                   1.29609         
          86.60                     74130                    0.19642                   1.29607         
          86.70                     74110                    0.19538                   1.29819         
          86.80                     74225                    0.19618                   1.29913         
          86.90                     74412                    0.19514                   1.29991         
          87.00                     74559                    0.19308                   1.30161         
          87.10                     74694                    0.19251                   1.30020         
          87.20                     74733                    0.19159                   1.30100         
          87.30                     74879                    0.19053                   1.30034         
          87.40                     74919                    0.19179                   1.30144         
          87.50                     75051                    0.19134                   1.30002         
          87.60                     75113                    0.19130                   1.30031         
          87.70                     75362                    0.18857                   1.29921         
          87.80                     75495                    0.18910                   1.29751         
          87.90                     75616                    0.18922                   1.29338         
          88.00                     75517                    0.19121                   1.29418         
          88.10                     75469                    0.19068                   1.29560         
          88.20                     75452                    0.19177                   1.29610         
          88.30                     75565                    0.19121                   1.29594         
          88.40                     75463                    0.19328                   1.29600         
          88.50                     75385                    0.19676                   1.29534         
          88.60                     75363                    0.19758                   1.29572         
          88.70                     75503                    0.19633                   1.29558         
          88.80                     75592                    0.19667                   1.29709         
          88.90                     75686                    0.19567                   1.29955         
          89.00                     75835                    0.19372                   1.29990         
          89.10                     75902                    0.19667                   1.29991         
          89.20                     76065                    0.19417                   1.29956         
          89.30                     76203                    0.19288                   1.29893         
          89.40                     76254                    0.19281                   1.30042         
          89.50                     76331                    0.19309                   1.30072         
          89.60                     76439                    0.19197                   1.30033         
          89.70                     76477                    0.19289                   1.30072         
          89.80                     76387                    0.19347                   1.30298         
          89.90                     76364                    0.19361                   1.30484         
          90.00                     76642                    0.19128                   1.30286         
          90.10                     76585                    0.19379                   1.30472         
          90.20                     76738                    0.19456                   1.30374         
          90.30                     76637                    0.19569                   1.30398         
          90.40                     76739                    0.19597                   1.30487         
          90.50                     76694                    0.19699                   1.30768         
          90.60                     76975                    0.19544                   1.30612         
          90.70                     77171                    0.19324                   1.30619         
          90.80                     77236                    0.19503                   1.30578         
          90.90                     77416                    0.19380                   1.30420         
          91.00                     77440                    0.19357                   1.30557         
          91.10                     77416                    0.19432                   1.30576         
          91.20                     77470                    0.19518                   1.30434         
          91.30                     77632                    0.19282                   1.30489         
          91.40                     77680                    0.19342                   1.30714         
          91.50                     77784                    0.19245                   1.30861         
          91.60                     77846                    0.19203                   1.30912         
          91.70                     77986                    0.19060                   1.30924         
          91.80                     78096                    0.19263                   1.30647         
          91.90                     78400                    0.18930                   1.30238         
          92.00                     78514                    0.19063                   1.30036         
          92.10                     78524                    0.19173                   1.30037         
          92.20                     78481                    0.19144                   1.30215         
          92.30                     78349                    0.19307                   1.30463         
          92.40                     78548                    0.19165                   1.30329         
          92.50                     78497                    0.19294                   1.30478         
          92.60                     78606                    0.19081                   1.30473         
          92.70                     78696                    0.19198                   1.30603         
          92.80                     78778                    0.19327                   1.30589         
          92.90                     78914                    0.19107                   1.30594         
          93.00                     78911                    0.19198                   1.30749         
          93.10                     78960                    0.19151                   1.30806         
          93.20                     79106                    0.19122                   1.30699         
          93.30                     79211                    0.19208                   1.30669         
          93.40                     79262                    0.19207                   1.30734         
          93.50                     79481                    0.19130                   1.30460         
          93.60                     79411                    0.19291                   1.30579         
          93.70                     79433                    0.19531                   1.30740         
          93.80                     79597                    0.19526                   1.30674         
          93.90                     79763                    0.19385                   1.30708         
          94.00                     79980                    0.19505                   1.30627         
          94.10                     80186                    0.19435                   1.30582         
          94.20                     80269                    0.19673                   1.30399         
          94.30                     80475                    0.19703                   1.30472         
          94.40                     80718                    0.19571                   1.30479         
          94.50                     80854                    0.19524                   1.30575         
          94.60                     81126                    0.19251                   1.30506         
          94.70                     81398                    0.19229                   1.30479         
          94.80                     81558                    0.19114                   1.30582         
          94.90                     81911                    0.18880                   1.30643         
          95.00                     82336                    0.18782                   1.30609         
          95.10                     82628                    0.18751                   1.30444         
          95.20                     82885                    0.18579                   1.30344         
          95.30                     82976                    0.18605                   1.30311         
          95.40                     83058                    0.18599                   1.30333         
          95.50                     83403                    0.18229                   1.30234         
          95.60                     83507                    0.18146                   1.30246         
          95.70                     83415                    0.18143                   1.30326         
          95.80                     83456                    0.18248                   1.30293         
          95.90                     83477                    0.18177                   1.30178         
          96.00                     83438                    0.18251                   1.30214         
          96.10                     83457                    0.18319                   1.30089         
          96.20                     83220                    0.18472                   1.30439         
          96.30                     83201                    0.18403                   1.30569         
          96.40                     83204                    0.18430                   1.30897         
          96.50                     83084                    0.18453                   1.31158         
          96.60                     83233                    0.18290                   1.31251         
          96.70                     83418                    0.18112                   1.31295         
          96.80                     83485                    0.18102                   1.31165         
          96.90                     83611                    0.18075                   1.30957         
          97.00                     83847                    0.17817                   1.30857         
          97.10                     83742                    0.17975                   1.30900         
          97.20                     83953                    0.17777                   1.30750         
          97.30                     83942                    0.17882                   1.30724         
          97.40                     83786                    0.18035                   1.30689         
          97.50                     83661                    0.18106                   1.30654         
          97.60                     83447                    0.18166                   1.30901         
          97.70                     83428                    0.18274                   1.30863         
          97.80                     83264                    0.18408                   1.31038         
          97.90                     83413                    0.18101                   1.30890         
          98.00                     83466                    0.18114                   1.30707         
          98.10                     83543                    0.18083                   1.30539         
          98.20                     83524                    0.18203                   1.30496         
          98.30                     83530                    0.18269                   1.30376         
          98.40                     83628                    0.18064                   1.30327         
          98.50                     83656                    0.17962                   1.30552         
          98.60                     83838                    0.17725                   1.30727         
          98.70                     84008                    0.17666                   1.30605         
          98.80                     84200                    0.17513                   1.30386         
          98.90                     84181                    0.17613                   1.30313         
          99.00                     84166                    0.17618                   1.30156         
          99.10                     84235                    0.17683                   1.30057         
          99.20                     84218                    0.17632                   1.30145         
          99.30                     84216                    0.17593                   1.30088         
          99.40                     84263                    0.17546                   1.30183         
          99.50                     84245                    0.17522                   1.30200         
          99.60                     84082                    0.17862                   1.30441         
          99.70                     83889                    0.17919                   1.30724         
          99.80                     83837                    0.17825                   1.30969         
          99.90                     83969                    0.17655                   1.30934         
