           tauB                     NinLC                      phiL          
          63.40                     82258                    0.18518                   1.41594         
          63.50                     81986                    0.18571                   1.41808         
          63.60                     81736                    0.18693                   1.41845         
          63.70                     81663                    0.18652                   1.41889         
          63.80                     81493                    0.18759                   1.42171         
          63.90                     81640                    0.18656                   1.41980         
          64.00                     81810                    0.18581                   1.41701         
          64.10                     81768                    0.18737                   1.41679         
          64.20                     82063                    0.18367                   1.41524         
          64.30                     82194                    0.18261                   1.41449         
          64.40                     82320                    0.18367                   1.41046         
          64.50                     82365                    0.18380                   1.40988         
          64.60                     82300                    0.18377                   1.41297         
          64.70                     82007                    0.18612                   1.41617         
          64.80                     82176                    0.18393                   1.41290         
          64.90                     82103                    0.18476                   1.41355         
          65.00                     82001                    0.18573                   1.41566         
          65.10                     81941                    0.18561                   1.41573         
          65.20                     81931                    0.18534                   1.41732         
          65.30                     82066                    0.18430                   1.41619         
          65.40                     81930                    0.18599                   1.41515         
          65.50                     81880                    0.18511                   1.41727         
          65.60                     81894                    0.18605                   1.41784         
          65.70                     81965                    0.18443                   1.41799         
          65.80                     82053                    0.18306                   1.41845         
          65.90                     82029                    0.18425                   1.41556         
          66.00                     82240                    0.18297                   1.41335         
          66.10                     82342                    0.18340                   1.41222         
          66.20                     82503                    0.18219                   1.41098         
          66.30                     82441                    0.18281                   1.41156         
          66.40                     82509                    0.18103                   1.41038         
          66.50                     82419                    0.18168                   1.41063         
          66.60                     82104                    0.18380                   1.41490         
          66.70                     81801                    0.18781                   1.41955         
          66.80                     81640                    0.18839                   1.42113         
          66.90                     81711                    0.18592                   1.42229         
          67.00                     81702                    0.18785                   1.42328         
          67.10                     82078                    0.18402                   1.42091         
          67.20                     82174                    0.18472                   1.41928         
          67.30                     82431                    0.18165                   1.41487         
          67.40                     82327                    0.18258                   1.41639         
          67.50                     82492                    0.18156                   1.41410         
          67.60                     82399                    0.18202                   1.41098         
          67.70                     82364                    0.18224                   1.40843         
          67.80                     82308                    0.18333                   1.40580         
          67.90                     82195                    0.18446                   1.40482         
          68.00                     82039                    0.18570                   1.40242         
          68.10                     82182                    0.18493                   1.39721         
          68.20                     81903                    0.18792                   1.39967         
          68.30                     82049                    0.18516                   1.39936         
          68.40                     82008                    0.18629                   1.40238         
          68.50                     81961                    0.18637                   1.40829         
          68.60                     82154                    0.18418                   1.40961         
          68.70                     82237                    0.18349                   1.41013         
          68.80                     82336                    0.18351                   1.41193         
          68.90                     82491                    0.18091                   1.41419         
          69.00                     82480                    0.18186                   1.41518         
          69.10                     82647                    0.18103                   1.41216         
          69.20                     82591                    0.18109                   1.41200         
          69.30                     82729                    0.17944                   1.40779         
          69.40                     82738                    0.18020                   1.40512         
          69.50                     82770                    0.17992                   1.40452         
          69.60                     82754                    0.18080                   1.40375         
          69.70                     82796                    0.18008                   1.40445         
          69.80                     82818                    0.17972                   1.40425         
          69.90                     82632                    0.18207                   1.40755         
          70.00                     82630                    0.18076                   1.40731         
          70.10                     82447                    0.18107                   1.40837         
          70.20                     82350                    0.18294                   1.41088         
          70.30                     82177                    0.18485                   1.41133         
          70.40                     82163                    0.18448                   1.41118         
          70.50                     82187                    0.18416                   1.40893         
          70.60                     82124                    0.18527                   1.40882         
          70.70                     81986                    0.18620                   1.40937         
          70.80                     81928                    0.18542                   1.41148         
          70.90                     81864                    0.18667                   1.41186         
          71.00                     81647                    0.18860                   1.41314         
          71.10                     81523                    0.18799                   1.41352         
          71.20                     81455                    0.18908                   1.41260         
          71.30                     81414                    0.18872                   1.41015         
          71.40                     81468                    0.18906                   1.40637         
          71.50                     81082                    0.19365                   1.40972         
          71.60                     81066                    0.19111                   1.41433         
          71.70                     80926                    0.19158                   1.41916         
          71.80                     81164                    0.18958                   1.42283         
          71.90                     81170                    0.18950                   1.42160         
          72.00                     81338                    0.18795                   1.41884         
          72.10                     81433                    0.19008                   1.41830         
          72.20                     81621                    0.18728                   1.41976         
          72.30                     81815                    0.18556                   1.41933         
          72.40                     81993                    0.18510                   1.41724         
          72.50                     82129                    0.18390                   1.41522         
          72.60                     82316                    0.18185                   1.41359         
          72.70                     82395                    0.18218                   1.41255         
          72.80                     82396                    0.18240                   1.41297         
          72.90                     82329                    0.18312                   1.41284         
          73.00                     82309                    0.18351                   1.41337         
          73.10                     82589                    0.18022                   1.40891         
          73.20                     82837                    0.17926                   1.40651         
          73.30                     82843                    0.17946                   1.40755         
          73.40                     82867                    0.17997                   1.40605         
          73.50                     82899                    0.17900                   1.40502         
          73.60                     83000                    0.17816                   1.40301         
          73.70                     83026                    0.17802                   1.40140         
          73.80                     83106                    0.17813                   1.39919         
          73.90                     83036                    0.17739                   1.39672         
          74.00                     82743                    0.18144                   1.39809         
          74.10                     82657                    0.18172                   1.39964         
          74.20                     82545                    0.18260                   1.40259         
          74.30                     82573                    0.18210                   1.40294         
          74.40                     82371                    0.18403                   1.40451         
          74.50                     82227                    0.18353                   1.40793         
          74.60                     82177                    0.18423                   1.40899         
          74.70                     81875                    0.18665                   1.41332         
          74.80                     82043                    0.18495                   1.41419         
          74.90                     81913                    0.18571                   1.41531         
          75.00                     81951                    0.18599                   1.41701         
          75.10                     82100                    0.18435                   1.41601         
          75.20                     82075                    0.18474                   1.41951         
          75.30                     81958                    0.18410                   1.42375         
          75.40                     82102                    0.18354                   1.42330         
          75.50                     82224                    0.18408                   1.42042         
          75.60                     82330                    0.18290                   1.41692         
          75.70                     82504                    0.18161                   1.41327         
          75.80                     82518                    0.18092                   1.41112         
          75.90                     82359                    0.18337                   1.40966         
          76.00                     82242                    0.18445                   1.40879         
          76.10                     81999                    0.18549                   1.41088         
          76.20                     81799                    0.18711                   1.41372         
          76.30                     81891                    0.18556                   1.41200         
          76.40                     81684                    0.18728                   1.41412         
          76.50                     81679                    0.18818                   1.41362         
          76.60                     81654                    0.18842                   1.41678         
          76.70                     81848                    0.18609                   1.41940         
          76.80                     81925                    0.18517                   1.41819         
          76.90                     82010                    0.18502                   1.41958         
          77.00                     81931                    0.18664                   1.42122         
          77.10                     82072                    0.18377                   1.42285         
          77.20                     82256                    0.18302                   1.42219         
          77.30                     82523                    0.17989                   1.41961         
          77.40                     82578                    0.17970                   1.41756         
          77.50                     82597                    0.18018                   1.41607         
          77.60                     82518                    0.18073                   1.41541         
          77.70                     82364                    0.18276                   1.41756         
          77.80                     82232                    0.18382                   1.41687         
          77.90                     82352                    0.18188                   1.41364         
          78.00                     82483                    0.18090                   1.41051         
          78.10                     82413                    0.18340                   1.41070         
          78.20                     82435                    0.18218                   1.40961         
          78.30                     82119                    0.18500                   1.41032         
          78.40                     81969                    0.18587                   1.41503         
          78.50                     81962                    0.18454                   1.41639         
          78.60                     81947                    0.18541                   1.41539         
          78.70                     82082                    0.18462                   1.41258         
          78.80                     82248                    0.18361                   1.41091         
          78.90                     82391                    0.18257                   1.40837         
          79.00                     82618                    0.18199                   1.40464         
          79.10                     82489                    0.18191                   1.40386         
          79.20                     82224                    0.18444                   1.40444         
          79.30                     82099                    0.18566                   1.40171         
          79.40                     82090                    0.18566                   1.39951         
          79.50                     81730                    0.18912                   1.40368         
          79.60                     81758                    0.18775                   1.40444         
          79.70                     81521                    0.19008                   1.40818         
          79.80                     81559                    0.19012                   1.40973         
          79.90                     81610                    0.18807                   1.41178         
          80.00                     81816                    0.18723                   1.41100         
          80.10                     82072                    0.18569                   1.40851         
          80.20                     81953                    0.18663                   1.40763         
          80.30                     81804                    0.18642                   1.40827         
          80.40                     81663                    0.18941                   1.40820         
          80.50                     81619                    0.18845                   1.41050         
          80.60                     81634                    0.18812                   1.40951         
          80.70                     81569                    0.18864                   1.40614         
          80.80                     81478                    0.19038                   1.40267         
          80.90                     81611                    0.18759                   1.39996         
          81.00                     81751                    0.18774                   1.39985         
          81.10                     81651                    0.18895                   1.40201         
          81.20                     81959                    0.18604                   1.40005         
          81.30                     82101                    0.18469                   1.39918         
          81.40                     82058                    0.18628                   1.39751         
          81.50                     82123                    0.18454                   1.40031         
          81.60                     82031                    0.18631                   1.40450         
          81.70                     82056                    0.18452                   1.40537         
          81.80                     82266                    0.18337                   1.40561         
          81.90                     82252                    0.18434                   1.40582         
          82.00                     82156                    0.18511                   1.40660         
          82.10                     82125                    0.18451                   1.40814         
          82.20                     82122                    0.18417                   1.41061         
          82.30                     82409                    0.18258                   1.40880         
          82.40                     82356                    0.18227                   1.40806         
          82.50                     82251                    0.18275                   1.40863         
          82.60                     82249                    0.18304                   1.41024         
          82.70                     82323                    0.18267                   1.41242         
          82.80                     82608                    0.18055                   1.40956         
          82.90                     82424                    0.18233                   1.41313         
          83.00                     82359                    0.18273                   1.41558         
          83.10                     82235                    0.18390                   1.41664         
          83.20                     82316                    0.18305                   1.41806         
          83.30                     82400                    0.18238                   1.41662         
          83.40                     82363                    0.18322                   1.41605         
          83.50                     82601                    0.18113                   1.41131         
          83.60                     82488                    0.18309                   1.41241         
          83.70                     82567                    0.18191                   1.41041         
          83.80                     82596                    0.18173                   1.40819         
          83.90                     82462                    0.18293                   1.40791         
          84.00                     82371                    0.18302                   1.40825         
          84.10                     82314                    0.18256                   1.40679         
          84.20                     82235                    0.18505                   1.40534         
          84.30                     82111                    0.18465                   1.40755         
          84.40                     82180                    0.18349                   1.41021         
          84.50                     82136                    0.18495                   1.41068         
          84.60                     82198                    0.18421                   1.40999         
          84.70                     82404                    0.18229                   1.40828         
          84.80                     82431                    0.18124                   1.40631         
          84.90                     82453                    0.18288                   1.40382         
          85.00                     82106                    0.18572                   1.40687         
          85.10                     81972                    0.18599                   1.40739         
          85.20                     81673                    0.18664                   1.41288         
          85.30                     81707                    0.18782                   1.41275         
          85.40                     81629                    0.18881                   1.41303         
          85.50                     81738                    0.18759                   1.41321         
          85.60                     82167                    0.18286                   1.41236         
          85.70                     82348                    0.18232                   1.41283         
          85.80                     82355                    0.18223                   1.41156         
          85.90                     82303                    0.18303                   1.41108         
          86.00                     82351                    0.18228                   1.41130         
          86.10                     82527                    0.18078                   1.41096         
          86.20                     82361                    0.18256                   1.41245         
          86.30                     82364                    0.18371                   1.41190         
          86.40                     82471                    0.18133                   1.41322         
          86.50                     82399                    0.18213                   1.41399         
          86.60                     82423                    0.18237                   1.41289         
          86.70                     82472                    0.18145                   1.41087         
          86.80                     82463                    0.18141                   1.40974         
          86.90                     82453                    0.18296                   1.40785         
          87.00                     82465                    0.18290                   1.40664         
          87.10                     82455                    0.18298                   1.40399         
          87.20                     82522                    0.18200                   1.40220         
          87.30                     82262                    0.18496                   1.40104         
          87.40                     82175                    0.18550                   1.40281         
          87.50                     82032                    0.18640                   1.40805         
          87.60                     82234                    0.18383                   1.40814         
          87.70                     82544                    0.18142                   1.40871         
          87.80                     82726                    0.18004                   1.40672         
          87.90                     82626                    0.18106                   1.40576         
          88.00                     82662                    0.18192                   1.40200         
          88.10                     82511                    0.18192                   1.40284         
          88.20                     82297                    0.18402                   1.40443         
          88.30                     82313                    0.18388                   1.40495         
          88.40                     82206                    0.18494                   1.40637         
          88.50                     82291                    0.18333                   1.40807         
          88.60                     82404                    0.18247                   1.40673         
          88.70                     82489                    0.18206                   1.40630         
          88.80                     82590                    0.18141                   1.40517         
          88.90                     82460                    0.18212                   1.40452         
          89.00                     82360                    0.18242                   1.40723         
          89.10                     82532                    0.18101                   1.40697         
          89.20                     82576                    0.18144                   1.40970         
          89.30                     82885                    0.17885                   1.40866         
          89.40                     82814                    0.18036                   1.40889         
          89.50                     82912                    0.17883                   1.40976         
          89.60                     82784                    0.18051                   1.41154         
          89.70                     82872                    0.17952                   1.41178         
          89.80                     82888                    0.17911                   1.40989         
          89.90                     82818                    0.17917                   1.40722         
          90.00                     82837                    0.17969                   1.40466         
          90.10                     82726                    0.18085                   1.40327         
          90.20                     82386                    0.18409                   1.40415         
          90.30                     82368                    0.18361                   1.40387         
          90.40                     82194                    0.18480                   1.40385         
          90.50                     82029                    0.18696                   1.40716         
          90.60                     81990                    0.18563                   1.40998         
          90.70                     82052                    0.18445                   1.41073         
          90.80                     82096                    0.18553                   1.40846         
          90.90                     82116                    0.18628                   1.40901         
          91.00                     82199                    0.18315                   1.40766         
          91.10                     82061                    0.18498                   1.40891         
          91.20                     82114                    0.18426                   1.40632         
          91.30                     82218                    0.18458                   1.40475         
          91.40                     82356                    0.18337                   1.40164         
          91.50                     82343                    0.18369                   1.40350         
          91.60                     82342                    0.18194                   1.40750         
          91.70                     82577                    0.18068                   1.40575         
          91.80                     82728                    0.18007                   1.40357         
          91.90                     82675                    0.18185                   1.40244         
          92.00                     82251                    0.18279                   1.40740         
          92.10                     82110                    0.18556                   1.40873         
          92.20                     82019                    0.18454                   1.40935         
          92.30                     81885                    0.18710                   1.41173         
          92.40                     82028                    0.18537                   1.41020         
          92.50                     82120                    0.18451                   1.40891         
          92.60                     82183                    0.18453                   1.40832         
          92.70                     82041                    0.18550                   1.41536         
          92.80                     82166                    0.18401                   1.41804         
          92.90                     82237                    0.18403                   1.41737         
          93.00                     82282                    0.18305                   1.41855         
          93.10                     82243                    0.18267                   1.41783         
          93.20                     82178                    0.18482                   1.41505         
          93.30                     82304                    0.18316                   1.41263         
          93.40                     82551                    0.18063                   1.40901         
          93.50                     82586                    0.18169                   1.40683         
          93.60                     82515                    0.18183                   1.40612         
          93.70                     82412                    0.18207                   1.40432         
          93.80                     82303                    0.18416                   1.40187         
          93.90                     82322                    0.18300                   1.40155         
          94.00                     82268                    0.18531                   1.39869         
          94.10                     82297                    0.18458                   1.39951         
          94.20                     82361                    0.18399                   1.39682         
          94.30                     82355                    0.18367                   1.39825         
          94.40                     82354                    0.18602                   1.39622         
          94.50                     82361                    0.18467                   1.39450         
          94.60                     82167                    0.18682                   1.39595         
          94.70                     82167                    0.18551                   1.39680         
          94.80                     82186                    0.18520                   1.39603         
          94.90                     82145                    0.18647                   1.39436         
          95.00                     81904                    0.18895                   1.39659         
          95.10                     81937                    0.18750                   1.39775         
          95.20                     82009                    0.18625                   1.39784         
          95.30                     82048                    0.18621                   1.39929         
          95.40                     82126                    0.18448                   1.40005         
          95.50                     81940                    0.18665                   1.40509         
          95.60                     81843                    0.18760                   1.40591         
          95.70                     81555                    0.18994                   1.40745         
          95.80                     81481                    0.18909                   1.40859         
          95.90                     81577                    0.18848                   1.41048         
          96.00                     81700                    0.18790                   1.41138         
          96.10                     81642                    0.18844                   1.41289         
          96.20                     81810                    0.18652                   1.41001         
          96.30                     81697                    0.18861                   1.40997         
          96.40                     81834                    0.18596                   1.40884         
          96.50                     81700                    0.18897                   1.40929         
          96.60                     81912                    0.18599                   1.40768         
          96.70                     82013                    0.18546                   1.40714         
          96.80                     81964                    0.18579                   1.40858         
          96.90                     82051                    0.18482                   1.40770         
          97.00                     81973                    0.18578                   1.40757         
          97.10                     81971                    0.18592                   1.40941         
          97.20                     82196                    0.18308                   1.41217         
          97.30                     82041                    0.18559                   1.41267         
          97.40                     82316                    0.18282                   1.41053         
          97.50                     82358                    0.18387                   1.40857         
          97.60                     82162                    0.18478                   1.41226         
          97.70                     82115                    0.18524                   1.41402         
          97.80                     82106                    0.18337                   1.41692         
          97.90                     82257                    0.18192                   1.41636         
          98.00                     82243                    0.18308                   1.41373         
          98.10                     82488                    0.18118                   1.41177         
          98.20                     82507                    0.18052                   1.41002         
          98.30                     82572                    0.18223                   1.41017         
          98.40                     82638                    0.18025                   1.40954         
          98.50                     82751                    0.17962                   1.40826         
          98.60                     82798                    0.17962                   1.40497         
          98.70                     82907                    0.17847                   1.40267         
          98.80                     82594                    0.18187                   1.40491         
          98.90                     82680                    0.18183                   1.40357         
          99.00                     82744                    0.17932                   1.40192         
          99.10                     82668                    0.18193                   1.40133         
          99.20                     82682                    0.18026                   1.40259         
          99.30                     82794                    0.17990                   1.40096         
          99.40                     82752                    0.18084                   1.39804         
          99.50                     82487                    0.18342                   1.40103         
          99.60                     82196                    0.18480                   1.40542         
          99.70                     82096                    0.18542                   1.40720         
          99.80                     82132                    0.18482                   1.40707         
          99.90                     82093                    0.18509                   1.40942         
