           tauB                     NinLC                      phiL          
          63.40                     76807                    0.20094                   1.94947         
          63.50                     77009                    0.19919                   1.95174         
          63.60                     77211                    0.19834                   1.94836         
          63.70                     77379                    0.19765                   1.94522         
          63.80                     77358                    0.19711                   1.94518         
          63.90                     77566                    0.19653                   1.94265         
          64.00                     77473                    0.19799                   1.94589         
          64.10                     77399                    0.19824                   1.95043         
          64.20                     77417                    0.19640                   1.95362         
          64.30                     77463                    0.19706                   1.95893         
          64.40                     77584                    0.19660                   1.95915         
          64.50                     77721                    0.19464                   1.95580         
          64.60                     77543                    0.19769                   1.95568         
          64.70                     77463                    0.19646                   1.95389         
          64.80                     77246                    0.19934                   1.95136         
          64.90                     77170                    0.19913                   1.95031         
          65.00                     77105                    0.19979                   1.95121         
          65.10                     77007                    0.20035                   1.94723         
          65.20                     76703                    0.20281                   1.95065         
          65.30                     76656                    0.20229                   1.95354         
          65.40                     76536                    0.20285                   1.95608         
          65.50                     76725                    0.20047                   1.95511         
          65.60                     76837                    0.20136                   1.95395         
          65.70                     76778                    0.20245                   1.95187         
          65.80                     76972                    0.19923                   1.94750         
          65.90                     76983                    0.20097                   1.94339         
          66.00                     77004                    0.20045                   1.93846         
          66.10                     76552                    0.20501                   1.93954         
          66.20                     76303                    0.20459                   1.94559         
          66.30                     76105                    0.20622                   1.95081         
          66.40                     75999                    0.20683                   1.95411         
          66.50                     76287                    0.20317                   1.95441         
          66.60                     76419                    0.20391                   1.95445         
          66.70                     76540                    0.20343                   1.95125         
          66.80                     76559                    0.20370                   1.94991         
          66.90                     76589                    0.20202                   1.94856         
          67.00                     76545                    0.20283                   1.94817         
          67.10                     76363                    0.20407                   1.95318         
          67.20                     76422                    0.20500                   1.95036         
          67.30                     76515                    0.20428                   1.94693         
          67.40                     76470                    0.20367                   1.94712         
          67.50                     76349                    0.20539                   1.95065         
          67.60                     76385                    0.20287                   1.94606         
          67.70                     76301                    0.20391                   1.94745         
          67.80                     76223                    0.20530                   1.94923         
          67.90                     76273                    0.20445                   1.94800         
          68.00                     76300                    0.20574                   1.94879         
          68.10                     76213                    0.20576                   1.95154         
          68.20                     76388                    0.20482                   1.94781         
          68.30                     76346                    0.20463                   1.94751         
          68.40                     76392                    0.20277                   1.94954         
          68.50                     76220                    0.20416                   1.95289         
          68.60                     76046                    0.20637                   1.95656         
          68.70                     76020                    0.20772                   1.95367         
          68.80                     76156                    0.20539                   1.95282         
          68.90                     76138                    0.20553                   1.95408         
          69.00                     76215                    0.20461                   1.95656         
          69.10                     76592                    0.20144                   1.94923         
          69.20                     76782                    0.20167                   1.94695         
          69.30                     77009                    0.20039                   1.94127         
          69.40                     77250                    0.19879                   1.93353         
          69.50                     77102                    0.20063                   1.93036         
          69.60                     77005                    0.20101                   1.93057         
          69.70                     77000                    0.20079                   1.92759         
          69.80                     76801                    0.20274                   1.93256         
          69.90                     76706                    0.20289                   1.94017         
          70.00                     76764                    0.20233                   1.94359         
          70.10                     76676                    0.20294                   1.94705         
          70.20                     76712                    0.20303                   1.95138         
          70.30                     76757                    0.20153                   1.95198         
          70.40                     76603                    0.20216                   1.95739         
          70.50                     76388                    0.20391                   1.96071         
          70.60                     76333                    0.20378                   1.96527         
          70.70                     76339                    0.20437                   1.96328         
          70.80                     76429                    0.20453                   1.95917         
          70.90                     76389                    0.20337                   1.95581         
          71.00                     76363                    0.20329                   1.95824         
          71.10                     76480                    0.20314                   1.95661         
          71.20                     76304                    0.20424                   1.95581         
          71.30                     76231                    0.20453                   1.95748         
          71.40                     76500                    0.20292                   1.95507         
          71.50                     76668                    0.20307                   1.95511         
          71.60                     76837                    0.20079                   1.95381         
          71.70                     76791                    0.20240                   1.95366         
          71.80                     76949                    0.19964                   1.95520         
          71.90                     77032                    0.19869                   1.95568         
          72.00                     77101                    0.19988                   1.95640         
          72.10                     77224                    0.19819                   1.96061         
          72.20                     77308                    0.19729                   1.95956         
          72.30                     77265                    0.19810                   1.95691         
          72.40                     77120                    0.19933                   1.95924         
          72.50                     77216                    0.19850                   1.95797         
          72.60                     77191                    0.19860                   1.95695         
          72.70                     77298                    0.19757                   1.94920         
          72.80                     77332                    0.19928                   1.94578         
          72.90                     77157                    0.19818                   1.94767         
          73.00                     76995                    0.20008                   1.95174         
          73.10                     76864                    0.20109                   1.95309         
          73.20                     76920                    0.19943                   1.95285         
          73.30                     76898                    0.20027                   1.95422         
          73.40                     76880                    0.20093                   1.95599         
          73.50                     76852                    0.19970                   1.96089         
          73.60                     77031                    0.19782                   1.96249         
          73.70                     77162                    0.19864                   1.96408         
          73.80                     77408                    0.19646                   1.96324         
          73.90                     77563                    0.19547                   1.96367         
          74.00                     77637                    0.19498                   1.96196         
          74.10                     77727                    0.19474                   1.95681         
          74.20                     77686                    0.19626                   1.95448         
          74.30                     77867                    0.19431                   1.95080         
          74.40                     77840                    0.19529                   1.95027         
          74.50                     77985                    0.19334                   1.94682         
          74.60                     77937                    0.19297                   1.94710         
          74.70                     77955                    0.19523                   1.94466         
          74.80                     77761                    0.19727                   1.94507         
          74.90                     77617                    0.19679                   1.94719         
          75.00                     77601                    0.19616                   1.94862         
          75.10                     77700                    0.19450                   1.94748         
          75.20                     77504                    0.19726                   1.94929         
          75.30                     77573                    0.19685                   1.94972         
          75.40                     77758                    0.19421                   1.94869         
          75.50                     77696                    0.19534                   1.94698         
          75.60                     77617                    0.19556                   1.94709         
          75.70                     77602                    0.19651                   1.94492         
          75.80                     77578                    0.19594                   1.94526         
          75.90                     77407                    0.19725                   1.94673         
          76.00                     77246                    0.19936                   1.94946         
          76.10                     77279                    0.19774                   1.94859         
          76.20                     77392                    0.19709                   1.94691         
          76.30                     77339                    0.19856                   1.94599         
          76.40                     77204                    0.19943                   1.94641         
          76.50                     77106                    0.19996                   1.94753         
          76.60                     77140                    0.19979                   1.94468         
          76.70                     77080                    0.20056                   1.94540         
          76.80                     77114                    0.19927                   1.94650         
          76.90                     77147                    0.19927                   1.94469         
          77.00                     77247                    0.20010                   1.94265         
          77.10                     77247                    0.20002                   1.94292         
          77.20                     77303                    0.19846                   1.94227         
          77.30                     77110                    0.20003                   1.94271         
          77.40                     77008                    0.20063                   1.94093         
          77.50                     76824                    0.20095                   1.94291         
          77.60                     76703                    0.20180                   1.94421         
          77.70                     76510                    0.20339                   1.95019         
          77.80                     76532                    0.20320                   1.94981         
          77.90                     76548                    0.20276                   1.95049         
          78.00                     76643                    0.20214                   1.95127         
          78.10                     76800                    0.20231                   1.94711         
          78.20                     76771                    0.20177                   1.94742         
          78.30                     76800                    0.20130                   1.94717         
          78.40                     76879                    0.19975                   1.94688         
          78.50                     77093                    0.19895                   1.94001         
          78.60                     76770                    0.20205                   1.93895         
          78.70                     76554                    0.20331                   1.94122         
          78.80                     76655                    0.20175                   1.93750         
          78.90                     76618                    0.20280                   1.93543         
          79.00                     76236                    0.20570                   1.93810         
          79.10                     75968                    0.20771                   1.94050         
          79.20                     75733                    0.20858                   1.94691         
          79.30                     75815                    0.20809                   1.95066         
          79.40                     75767                    0.20872                   1.95302         
          79.50                     75826                    0.20741                   1.95368         
          79.60                     75883                    0.20714                   1.95455         
          79.70                     75981                    0.20709                   1.95377         
          79.80                     76074                    0.20596                   1.95245         
          79.90                     76132                    0.20688                   1.95314         
          80.00                     76270                    0.20538                   1.95151         
          80.10                     76290                    0.20503                   1.95331         
          80.20                     76239                    0.20497                   1.95324         
          80.30                     76348                    0.20459                   1.95068         
          80.40                     76599                    0.20232                   1.94773         
          80.50                     76699                    0.20194                   1.94541         
          80.60                     76978                    0.19996                   1.94184         
          80.70                     76964                    0.20090                   1.94100         
          80.80                     76984                    0.20097                   1.94007         
          80.90                     77074                    0.20020                   1.93777         
          81.00                     77146                    0.19967                   1.93352         
          81.10                     77179                    0.19915                   1.93142         
          81.20                     77222                    0.19929                   1.93141         
          81.30                     77173                    0.19978                   1.93481         
          81.40                     76972                    0.20146                   1.94158         
          81.50                     77058                    0.20003                   1.94445         
          81.60                     77103                    0.19929                   1.94430         
          81.70                     77147                    0.19934                   1.94319         
          81.80                     77296                    0.19792                   1.94000         
          81.90                     77359                    0.19757                   1.94108         
          82.00                     77265                    0.19863                   1.94031         
          82.10                     77218                    0.19931                   1.93688         
          82.20                     77031                    0.20016                   1.93465         
          82.30                     76778                    0.20297                   1.93819         
          82.40                     76634                    0.20322                   1.94105         
          82.50                     76496                    0.20427                   1.94311         
          82.60                     76403                    0.20418                   1.94526         
          82.70                     76421                    0.20439                   1.94819         
          82.80                     76570                    0.20371                   1.94876         
          82.90                     76789                    0.20150                   1.94426         
          83.00                     76829                    0.20063                   1.94456         
          83.10                     76687                    0.20337                   1.94625         
          83.20                     76582                    0.20240                   1.95142         
          83.30                     76453                    0.20381                   1.95876         
          83.40                     76625                    0.20141                   1.95911         
          83.50                     76676                    0.20220                   1.95731         
          83.60                     76528                    0.20411                   1.95579         
          83.70                     76517                    0.20282                   1.95444         
          83.80                     76502                    0.20251                   1.95259         
          83.90                     76444                    0.20438                   1.95195         
          84.00                     76432                    0.20489                   1.94958         
          84.10                     76554                    0.20330                   1.94956         
          84.20                     76647                    0.20256                   1.94755         
          84.30                     76623                    0.20291                   1.94778         
          84.40                     76782                    0.20172                   1.94286         
          84.50                     76721                    0.20340                   1.94002         
          84.60                     76814                    0.20249                   1.93685         
          84.70                     76675                    0.20298                   1.93673         
          84.80                     76535                    0.20519                   1.93896         
          84.90                     76352                    0.20484                   1.94848         
          85.00                     76261                    0.20620                   1.95260         
          85.10                     76020                    0.20713                   1.95657         
          85.20                     75789                    0.20838                   1.96238         
          85.30                     75716                    0.20821                   1.96926         
          85.40                     75833                    0.20718                   1.97108         
          85.50                     75974                    0.20639                   1.96888         
          85.60                     75830                    0.20691                   1.96902         
          85.70                     75906                    0.20690                   1.96494         
          85.80                     76132                    0.20525                   1.95967         
          85.90                     76275                    0.20459                   1.95399         
          86.00                     76203                    0.20541                   1.95352         
          86.10                     76237                    0.20515                   1.95383         
          86.20                     76199                    0.20547                   1.95686         
          86.30                     76132                    0.20663                   1.95897         
          86.40                     76335                    0.20384                   1.95866         
          86.50                     76501                    0.20334                   1.95825         
          86.60                     76686                    0.20132                   1.95726         
          86.70                     76784                    0.20190                   1.95576         
          86.80                     76922                    0.20058                   1.95807         
          86.90                     77084                    0.19825                   1.95544         
          87.00                     77240                    0.19761                   1.95025         
          87.10                     77256                    0.19911                   1.94997         
          87.20                     77195                    0.20018                   1.94866         
          87.30                     77011                    0.20108                   1.94904         
          87.40                     77136                    0.19958                   1.94549         
          87.50                     77060                    0.20004                   1.94647         
          87.60                     77121                    0.20031                   1.94544         
          87.70                     77081                    0.20099                   1.94296         
          87.80                     76683                    0.20387                   1.95014         
          87.90                     76528                    0.20507                   1.95356         
          88.00                     76485                    0.20300                   1.95650         
          88.10                     76343                    0.20421                   1.96139         
          88.20                     76377                    0.20308                   1.96195         
          88.30                     76471                    0.20272                   1.96239         
          88.40                     76691                    0.20193                   1.95997         
          88.50                     76566                    0.20291                   1.96297         
          88.60                     76463                    0.20360                   1.96310         
          88.70                     76389                    0.20417                   1.96295         
          88.80                     76317                    0.20553                   1.96212         
          88.90                     76390                    0.20432                   1.95773         
          89.00                     76444                    0.20383                   1.95244         
          89.10                     76465                    0.20290                   1.94867         
          89.20                     76475                    0.20333                   1.94762         
          89.30                     76500                    0.20341                   1.94710         
          89.40                     76529                    0.20346                   1.94804         
          89.50                     76774                    0.20096                   1.94868         
          89.60                     76851                    0.20161                   1.94800         
          89.70                     76931                    0.20117                   1.94660         
          89.80                     77167                    0.19880                   1.94279         
          89.90                     77301                    0.19962                   1.94185         
          90.00                     77448                    0.19720                   1.94343         
          90.10                     77393                    0.19781                   1.94708         
          90.20                     77301                    0.19902                   1.94957         
          90.30                     77142                    0.19910                   1.95616         
          90.40                     77067                    0.20133                   1.95742         
          90.50                     77162                    0.19849                   1.95385         
          90.60                     77113                    0.20001                   1.95055         
          90.70                     77239                    0.20088                   1.94349         
          90.80                     77114                    0.20041                   1.94222         
          90.90                     76865                    0.20299                   1.94380         
          91.00                     76763                    0.20291                   1.94570         
          91.10                     76597                    0.20364                   1.94786         
          91.20                     76476                    0.20512                   1.95150         
          91.30                     76569                    0.20325                   1.95301         
          91.40                     76738                    0.20269                   1.95466         
          91.50                     76670                    0.20262                   1.95417         
          91.60                     76774                    0.20144                   1.95172         
          91.70                     76770                    0.20266                   1.94884         
          91.80                     76801                    0.20146                   1.94825         
          91.90                     76818                    0.20231                   1.94750         
          92.00                     76746                    0.20231                   1.95067         
          92.10                     76658                    0.20350                   1.94965         
          92.20                     76524                    0.20384                   1.95121         
          92.30                     76485                    0.20416                   1.94915         
          92.40                     76313                    0.20525                   1.94557         
          92.50                     76460                    0.20408                   1.93992         
          92.60                     76617                    0.20284                   1.93476         
          92.70                     76519                    0.20427                   1.93326         
          92.80                     76405                    0.20465                   1.93470         
          92.90                     76215                    0.20698                   1.94216         
          93.00                     76197                    0.20676                   1.94877         
          93.10                     76064                    0.20707                   1.95273         
          93.20                     75893                    0.20862                   1.95750         
          93.30                     75714                    0.20953                   1.96088         
          93.40                     75762                    0.20929                   1.95716         
          93.50                     75807                    0.20887                   1.95712         
          93.60                     75743                    0.20899                   1.95964         
          93.70                     75746                    0.20906                   1.95810         
          93.80                     75769                    0.20799                   1.95941         
          93.90                     75972                    0.20668                   1.96021         
          94.00                     76274                    0.20497                   1.95853         
          94.10                     76446                    0.20389                   1.95538         
          94.20                     76490                    0.20329                   1.95417         
          94.30                     76629                    0.20302                   1.95386         
          94.40                     76686                    0.20175                   1.95594         
          94.50                     76517                    0.20557                   1.95949         
          94.60                     76515                    0.20283                   1.96062         
          94.70                     76422                    0.20357                   1.96409         
          94.80                     76336                    0.20524                   1.96972         
          94.90                     76330                    0.20441                   1.97382         
          95.00                     76454                    0.20341                   1.97026         
          95.10                     76466                    0.20356                   1.96675         
          95.20                     76587                    0.20235                   1.96085         
          95.30                     76674                    0.20251                   1.95795         
          95.40                     76684                    0.20227                   1.95462         
          95.50                     76667                    0.20169                   1.95309         
          95.60                     76541                    0.20302                   1.94995         
          95.70                     76337                    0.20559                   1.95287         
          95.80                     76279                    0.20432                   1.95502         
          95.90                     76236                    0.20403                   1.95454         
          96.00                     76360                    0.20321                   1.94903         
          96.10                     76360                    0.20359                   1.94673         
          96.20                     76391                    0.20320                   1.94943         
          96.30                     76476                    0.20473                   1.94646         
          96.40                     76607                    0.20284                   1.94296         
          96.50                     76469                    0.20466                   1.94215         
          96.60                     76471                    0.20525                   1.94109         
          96.70                     76440                    0.20481                   1.94210         
          96.80                     76497                    0.20401                   1.94601         
          96.90                     76738                    0.20252                   1.94687         
          97.00                     76865                    0.20077                   1.94894         
          97.10                     76842                    0.20222                   1.95086         
          97.20                     77065                    0.19937                   1.94853         
          97.30                     77043                    0.20017                   1.94574         
          97.40                     77056                    0.19899                   1.94442         
          97.50                     76983                    0.19983                   1.94831         
          97.60                     77044                    0.19986                   1.94911         
          97.70                     77012                    0.20010                   1.94887         
          97.80                     76905                    0.20127                   1.95084         
          97.90                     76921                    0.20123                   1.95359         
          98.00                     76808                    0.20120                   1.95970         
          98.10                     76774                    0.20119                   1.96289         
          98.20                     76894                    0.20018                   1.96169         
          98.30                     76911                    0.20077                   1.96126         
          98.40                     76721                    0.20153                   1.96040         
          98.50                     76700                    0.20162                   1.95719         
          98.60                     76617                    0.20326                   1.95770         
          98.70                     76406                    0.20495                   1.95716         
          98.80                     76512                    0.20285                   1.95123         
          98.90                     76560                    0.20297                   1.94822         
          99.00                     76840                    0.20158                   1.94234         
          99.10                     76837                    0.20169                   1.93819         
          99.20                     76795                    0.20215                   1.93846         
          99.30                     76838                    0.20225                   1.93700         
          99.40                     76906                    0.20257                   1.93503         
          99.50                     76868                    0.20232                   1.93448         
          99.60                     76761                    0.20344                   1.93675         
          99.70                     76532                    0.20541                   1.94043         
          99.80                     76274                    0.20557                   1.94801         
          99.90                     76068                    0.20710                   1.94850         
