           tauB                     NinLC                      phiL          
           8.40                     44611                    0.24367                   1.35313         
           8.50                     44567                    0.24371                   1.35525         
           8.60                     44864                    0.24155                   1.35353         
           8.70                     45208                    0.24023                   1.34750         
           8.80                     45216                    0.24044                   1.34382         
           8.90                     45151                    0.24143                   1.34059         
           9.00                     45020                    0.24293                   1.34121         
           9.10                     44914                    0.24406                   1.34617         
           9.20                     44824                    0.24499                   1.35193         
           9.30                     44925                    0.24520                   1.35121         
           9.40                     45032                    0.24471                   1.34659         
           9.50                     45128                    0.24171                   1.34905         
           9.60                     45223                    0.24218                   1.34676         
           9.70                     45290                    0.24283                   1.34348         
           9.80                     45214                    0.24175                   1.34559         
           9.90                     45151                    0.24482                   1.35004         
          10.00                     45150                    0.24475                   1.35231         
          10.10                     45255                    0.24565                   1.35134         
          10.20                     45254                    0.24396                   1.35100         
          10.30                     45337                    0.24340                   1.34892         
          10.40                     45477                    0.24300                   1.34887         
          10.50                     45489                    0.24300                   1.34813         
          10.60                     45591                    0.24214                   1.34552         
          10.70                     45587                    0.24446                   1.34091         
          10.80                     45473                    0.24463                   1.34607         
          10.90                     45606                    0.24359                   1.34694         
          11.00                     45554                    0.24348                   1.34815         
          11.10                     45448                    0.24340                   1.35106         
          11.20                     45591                    0.24357                   1.35191         
          11.30                     45603                    0.24407                   1.35497         
          11.40                     45698                    0.24546                   1.35171         
          11.50                     45581                    0.24706                   1.35022         
          11.60                     45691                    0.24866                   1.34835         
          11.70                     45695                    0.24836                   1.35217         
          11.80                     45876                    0.24606                   1.35411         
          11.90                     45779                    0.24775                   1.35779         
          12.00                     45836                    0.24497                   1.35833         
          12.10                     45843                    0.24478                   1.36042         
          12.20                     45919                    0.24393                   1.36081         
          12.30                     45910                    0.24528                   1.36167         
          12.40                     45943                    0.24456                   1.36224         
          12.50                     46221                    0.24417                   1.35954         
          12.60                     46525                    0.24259                   1.35495         
          12.70                     46655                    0.24374                   1.35462         
          12.80                     46887                    0.24288                   1.35373         
          12.90                     47066                    0.24149                   1.35130         
          13.00                     47301                    0.23979                   1.34876         
          13.10                     47084                    0.24125                   1.35783         
          13.20                     47254                    0.24161                   1.35590         
          13.30                     47328                    0.23788                   1.35344         
          13.40                     47456                    0.23772                   1.35020         
          13.50                     47554                    0.23697                   1.34798         
          13.60                     47625                    0.23562                   1.34745         
          13.70                     47684                    0.23582                   1.34557         
          13.80                     47828                    0.23311                   1.34204         
          13.90                     47800                    0.23356                   1.34132         
          14.00                     47741                    0.23275                   1.34114         
          14.10                     47436                    0.23525                   1.34418         
          14.20                     47457                    0.23361                   1.34319         
          14.30                     47473                    0.23441                   1.34358         
          14.40                     47361                    0.23398                   1.34827         
          14.50                     47503                    0.23389                   1.34647         
          14.60                     47656                    0.23099                   1.34146         
          14.70                     47700                    0.22959                   1.34483         
          14.80                     47921                    0.22845                   1.34178         
          14.90                     47909                    0.22978                   1.33934         
          15.00                     47776                    0.23057                   1.33781         
          15.10                     47685                    0.23290                   1.33587         
          15.20                     47444                    0.23556                   1.33398         
          15.30                     47312                    0.23677                   1.33636         
          15.40                     47433                    0.23618                   1.33247         
          15.50                     47230                    0.23710                   1.33699         
          15.60                     47136                    0.23751                   1.34180         
          15.70                     47129                    0.23710                   1.34075         
          15.80                     47043                    0.23688                   1.34169         
          15.90                     47055                    0.23703                   1.34079         
          16.00                     47132                    0.23641                   1.33969         
          16.10                     46936                    0.23692                   1.34491         
          16.20                     47031                    0.23788                   1.34823         
          16.30                     47060                    0.23680                   1.35296         
          16.40                     47273                    0.23738                   1.35260         
          16.50                     47311                    0.23818                   1.35186         
          16.60                     47327                    0.23795                   1.35183         
          16.70                     47649                    0.23528                   1.34864         
          16.80                     47794                    0.23474                   1.34540         
          16.90                     48057                    0.23320                   1.34330         
          17.00                     47879                    0.23728                   1.34658         
          17.10                     47872                    0.23738                   1.34878         
          17.20                     47947                    0.23647                   1.35070         
          17.30                     48090                    0.23656                   1.34941         
          17.40                     48047                    0.23690                   1.35278         
          17.50                     48218                    0.23687                   1.35428         
          17.60                     48307                    0.23613                   1.35566         
          17.70                     48470                    0.23325                   1.35430         
          17.80                     48467                    0.23696                   1.35284         
          17.90                     48583                    0.23748                   1.34985         
          18.00                     48767                    0.23690                   1.34564         
          18.10                     49006                    0.23553                   1.33935         
          18.20                     49037                    0.23632                   1.33942         
          18.30                     49096                    0.23652                   1.34277         
          18.40                     49114                    0.23864                   1.34426         
          18.50                     49379                    0.23632                   1.33994         
          18.60                     49282                    0.23644                   1.34075         
          18.70                     49274                    0.23674                   1.34489         
          18.80                     49225                    0.23587                   1.35010         
          18.90                     49218                    0.23658                   1.35073         
          19.00                     49144                    0.23754                   1.35046         
          19.10                     49060                    0.24056                   1.34891         
          19.20                     49077                    0.24051                   1.34821         
          19.30                     49055                    0.24286                   1.34980         
          19.40                     49136                    0.24145                   1.35023         
          19.50                     49287                    0.24254                   1.35089         
          19.60                     49241                    0.24453                   1.35544         
          19.70                     49382                    0.24360                   1.36033         
          19.80                     49725                    0.24249                   1.35639         
          19.90                     50022                    0.23780                   1.35413         
          20.00                     50157                    0.23619                   1.35385         
          20.10                     50321                    0.23557                   1.35243         
          20.20                     50419                    0.23401                   1.35045         
          20.30                     50518                    0.23445                   1.34678         
          20.40                     50406                    0.23442                   1.34790         
          20.50                     50549                    0.23463                   1.34805         
          20.60                     50683                    0.23379                   1.34657         
          20.70                     50783                    0.23472                   1.34590         
          20.80                     50915                    0.23577                   1.34658         
          20.90                     51105                    0.23672                   1.34305         
          21.00                     51013                    0.23926                   1.34607         
          21.10                     51080                    0.23840                   1.34923         
          21.20                     51163                    0.23728                   1.34961         
          21.30                     50963                    0.23909                   1.35567         
          21.40                     51058                    0.23818                   1.35963         
          21.50                     51083                    0.23843                   1.35970         
          21.60                     51317                    0.23636                   1.35782         
          21.70                     51421                    0.23666                   1.35594         
          21.80                     51426                    0.23645                   1.35474         
          21.90                     51367                    0.23801                   1.35667         
          22.00                     51328                    0.23777                   1.35896         
          22.10                     51479                    0.23569                   1.35626         
          22.20                     51354                    0.23470                   1.35694         
          22.30                     51301                    0.23475                   1.35425         
          22.40                     51402                    0.23535                   1.34963         
          22.50                     51320                    0.23697                   1.34713         
          22.60                     51306                    0.23664                   1.34438         
          22.70                     51235                    0.23597                   1.34508         
          22.80                     51353                    0.23576                   1.34456         
          22.90                     51344                    0.23737                   1.34468         
          23.00                     51463                    0.23752                   1.34414         
          23.10                     51287                    0.23885                   1.35291         
          23.20                     51416                    0.23761                   1.35399         
          23.30                     51406                    0.23799                   1.35669         
          23.40                     51424                    0.23764                   1.35813         
          23.50                     51462                    0.23697                   1.35810         
          23.60                     51550                    0.23679                   1.35779         
          23.70                     51594                    0.23792                   1.35538         
          23.80                     51747                    0.23575                   1.35147         
          23.90                     51938                    0.23427                   1.34797         
          24.00                     52027                    0.23413                   1.34687         
          24.10                     51973                    0.23404                   1.34620         
          24.20                     52123                    0.23430                   1.34452         
          24.30                     52354                    0.23216                   1.34222         
          24.40                     52287                    0.23084                   1.34489         
          24.50                     52141                    0.23334                   1.34812         
          24.60                     52206                    0.23223                   1.34891         
          24.70                     52196                    0.23287                   1.35021         
          24.80                     52105                    0.23504                   1.35128         
          24.90                     52211                    0.23530                   1.34682         
          25.00                     52079                    0.23722                   1.34485         
          25.10                     51872                    0.23906                   1.34691         
          25.20                     51852                    0.24092                   1.34896         
          25.30                     51726                    0.24091                   1.35155         
          25.40                     51699                    0.24148                   1.35505         
          25.50                     51814                    0.24328                   1.35526         
          25.60                     52147                    0.24097                   1.35240         
          25.70                     52134                    0.24158                   1.35341         
          25.80                     52161                    0.24232                   1.35975         
          25.90                     52471                    0.24024                   1.36119         
          26.00                     52702                    0.23905                   1.35970         
          26.10                     52795                    0.23755                   1.35898         
          26.20                     52888                    0.23464                   1.36012         
          26.30                     53035                    0.23658                   1.35975         
          26.40                     53121                    0.23515                   1.35888         
          26.50                     53254                    0.23251                   1.35741         
          26.60                     53295                    0.23188                   1.35820         
          26.70                     53308                    0.23417                   1.35910         
          26.80                     53393                    0.23448                   1.35780         
          26.90                     53512                    0.23440                   1.35441         
          27.00                     53659                    0.23370                   1.35046         
          27.10                     53463                    0.23572                   1.35453         
          27.20                     53430                    0.23736                   1.35732         
          27.30                     53504                    0.23654                   1.35812         
          27.40                     53548                    0.23763                   1.35797         
          27.50                     53696                    0.23606                   1.35865         
          27.60                     53738                    0.23577                   1.36098         
          27.70                     53720                    0.23624                   1.36256         
          27.80                     53718                    0.23660                   1.36431         
          27.90                     53720                    0.23632                   1.36389         
          28.00                     53890                    0.23453                   1.36328         
          28.10                     54189                    0.23366                   1.36270         
          28.20                     54461                    0.23261                   1.36166         
          28.30                     54723                    0.23183                   1.36089         
          28.40                     55028                    0.23084                   1.35793         
          28.50                     55078                    0.22946                   1.35796         
          28.60                     54874                    0.23182                   1.36465         
          28.70                     55109                    0.22982                   1.36076         
          28.80                     55116                    0.22952                   1.35909         
          28.90                     55088                    0.22971                   1.35533         
          29.00                     55154                    0.22964                   1.35167         
          29.10                     55289                    0.22794                   1.34916         
          29.20                     55328                    0.22928                   1.34655         
          29.30                     55018                    0.23106                   1.34989         
          29.40                     55084                    0.23113                   1.34868         
          29.50                     55148                    0.23184                   1.34804         
          29.60                     55184                    0.23127                   1.34792         
          29.70                     55217                    0.23224                   1.34512         
          29.80                     55032                    0.23320                   1.34689         
          29.90                     54776                    0.23404                   1.34946         
          30.00                     54469                    0.23756                   1.35219         
          30.10                     54311                    0.23807                   1.35451         
          30.20                     54193                    0.23996                   1.35602         
          30.30                     54278                    0.24015                   1.35920         
          30.40                     54296                    0.23960                   1.35829         
          30.50                     54198                    0.24028                   1.36126         
          30.60                     54474                    0.23906                   1.36117         
          30.70                     54692                    0.23950                   1.36104         
          30.80                     54741                    0.23741                   1.36160         
          30.90                     54819                    0.23728                   1.36164         
          31.00                     54944                    0.23541                   1.36277         
          31.10                     55235                    0.23455                   1.35640         
          31.20                     55120                    0.23455                   1.35658         
          31.30                     55064                    0.23646                   1.35721         
          31.40                     55200                    0.23407                   1.35763         
          31.50                     55292                    0.23370                   1.35486         
          31.60                     55281                    0.23480                   1.35558         
          31.70                     55359                    0.23353                   1.35718         
          31.80                     55433                    0.23503                   1.35493         
          31.90                     55485                    0.23585                   1.35218         
          32.00                     55515                    0.23405                   1.35197         
          32.10                     55656                    0.23455                   1.35153         
          32.20                     55667                    0.23524                   1.35398         
          32.30                     55727                    0.23462                   1.35596         
          32.40                     55775                    0.23399                   1.35701         
          32.50                     55820                    0.23288                   1.35815         
          32.60                     55740                    0.23404                   1.35904         
          32.70                     55885                    0.23246                   1.35916         
          32.80                     56117                    0.23078                   1.35874         
          32.90                     56315                    0.23120                   1.35615         
          33.00                     56478                    0.22902                   1.35092         
          33.10                     56535                    0.23132                   1.34635         
          33.20                     56272                    0.23024                   1.35134         
          33.30                     56419                    0.23072                   1.34990         
          33.40                     56480                    0.23050                   1.34831         
          33.50                     56606                    0.23087                   1.34928         
          33.60                     56531                    0.23234                   1.35141         
          33.70                     56652                    0.23134                   1.34850         
          33.80                     56451                    0.23397                   1.34880         
          33.90                     56547                    0.23395                   1.34657         
          34.00                     56420                    0.23804                   1.34448         
          34.10                     56079                    0.23991                   1.35131         
          34.20                     55932                    0.24050                   1.35700         
          34.30                     56082                    0.24143                   1.36017         
          34.40                     56085                    0.23807                   1.36112         
          34.50                     56061                    0.23774                   1.36364         
          34.60                     55984                    0.23879                   1.36613         
          34.70                     56214                    0.23760                   1.36391         
          34.80                     56222                    0.23778                   1.36476         
          34.90                     56210                    0.23891                   1.36442         
          35.00                     56311                    0.23848                   1.36552         
          35.10                     56428                    0.23707                   1.36382         
          35.20                     56636                    0.23684                   1.36299         
          35.30                     56654                    0.23666                   1.36584         
          35.40                     56624                    0.23948                   1.36926         
          35.50                     56846                    0.23713                   1.37083         
          35.60                     57176                    0.23651                   1.36902         
          35.70                     57419                    0.23548                   1.36379         
          35.80                     57437                    0.23444                   1.36420         
          35.90                     57519                    0.23428                   1.36550         
          36.00                     57438                    0.23394                   1.36796         
          36.10                     57250                    0.23641                   1.37398         
          36.20                     57459                    0.23605                   1.36966         
          36.30                     57605                    0.23312                   1.36691         
          36.40                     57637                    0.23415                   1.36418         
          36.50                     57724                    0.23480                   1.36492         
          36.60                     57771                    0.23599                   1.36653         
          36.70                     57991                    0.23480                   1.36618         
          36.80                     58308                    0.23461                   1.36325         
          36.90                     58434                    0.23566                   1.36643         
          37.00                     58518                    0.23577                   1.36732         
          37.10                     58736                    0.23518                   1.36270         
          37.20                     58712                    0.23611                   1.36202         
          37.30                     58824                    0.23616                   1.36162         
          37.40                     58973                    0.23486                   1.36351         
          37.50                     58827                    0.23710                   1.36318         
          37.60                     59044                    0.23713                   1.36222         
          37.70                     59160                    0.23682                   1.36258         
          37.80                     59302                    0.23488                   1.36214         
          37.90                     59292                    0.23550                   1.36408         
          38.00                     59377                    0.23554                   1.36535         
          38.10                     59443                    0.23364                   1.36875         
          38.20                     59649                    0.23310                   1.36977         
          38.30                     59590                    0.23299                   1.37208         
          38.40                     59962                    0.23095                   1.36594         
          38.50                     60157                    0.22932                   1.36385         
          38.60                     60035                    0.23209                   1.36715         
          38.70                     60169                    0.23022                   1.36639         
          38.80                     60180                    0.23053                   1.36479         
          38.90                     60533                    0.23057                   1.35788         
          39.00                     60425                    0.23060                   1.35921         
          39.10                     60384                    0.23379                   1.36059         
          39.20                     60520                    0.23265                   1.36054         
          39.30                     60583                    0.23370                   1.35925         
          39.40                     60557                    0.23555                   1.35723         
          39.50                     60572                    0.23783                   1.35555         
          39.60                     60481                    0.23793                   1.35653         
          39.70                     60553                    0.23879                   1.35888         
          39.80                     60574                    0.23841                   1.36086         
          39.90                     60545                    0.23912                   1.36322         
          40.00                     60569                    0.23969                   1.36109         
          40.10                     60600                    0.23909                   1.36079         
          40.20                     60630                    0.23825                   1.35974         
          40.30                     60568                    0.23926                   1.36222         
          40.40                     60657                    0.23961                   1.36433         
          40.50                     60908                    0.23791                   1.36485         
          40.60                     61130                    0.23869                   1.36557         
          40.70                     61294                    0.23864                   1.36419         
          40.80                     61590                    0.23648                   1.36046         
          40.90                     61706                    0.23697                   1.35984         
          41.00                     61791                    0.23721                   1.35888         
          41.10                     61969                    0.23643                   1.35545         
          41.20                     62011                    0.23567                   1.35732         
          41.30                     61988                    0.23726                   1.35981         
          41.40                     62152                    0.23617                   1.35637         
          41.50                     62254                    0.23559                   1.35422         
          41.60                     62329                    0.23522                   1.35090         
          41.70                     62685                    0.23180                   1.34430         
          41.80                     62656                    0.23372                   1.34246         
          41.90                     62832                    0.23285                   1.33793         
          42.00                     62606                    0.23555                   1.33821         
          42.10                     62469                    0.23861                   1.33893         
          42.20                     62574                    0.23919                   1.34035         
          42.30                     62707                    0.23927                   1.34006         
          42.40                     62551                    0.24030                   1.34355         
          42.50                     62489                    0.24110                   1.34700         
          42.60                     62557                    0.23950                   1.34953         
          42.70                     62584                    0.23856                   1.35322         
          42.80                     62725                    0.23859                   1.35459         
          42.90                     63084                    0.23535                   1.35207         
          43.00                     63330                    0.23396                   1.34685         
          43.10                     63392                    0.23421                   1.34733         
          43.20                     63456                    0.23276                   1.34549         
          43.30                     63566                    0.23146                   1.34347         
          43.40                     63619                    0.23170                   1.34101         
          43.50                     63815                    0.23130                   1.33509         
          43.60                     63618                    0.23246                   1.33580         
          43.70                     63748                    0.23274                   1.33716         
          43.80                     63790                    0.23245                   1.33765         
          43.90                     63232                    0.23669                   1.34314         
          44.00                     63271                    0.23689                   1.34076         
          44.10                     63351                    0.23902                   1.34075         
          44.20                     63341                    0.23794                   1.34285         
          44.30                     63248                    0.23998                   1.34545         
          44.40                     63389                    0.24009                   1.34299         
          44.50                     63473                    0.24084                   1.34638         
          44.60                     63781                    0.23886                   1.34973         
          44.70                     63937                    0.23851                   1.35104         
          44.80                     64229                    0.23578                   1.34903         
          44.90                     64539                    0.23597                   1.34631         
          45.00                     64528                    0.23738                   1.34664         
          45.10                     64623                    0.23756                   1.34841         
          45.20                     64889                    0.23742                   1.34786         
          45.30                     65250                    0.23492                   1.34375         
          45.40                     65342                    0.23651                   1.34519         
          45.50                     65732                    0.23388                   1.34341         
          45.60                     65917                    0.23264                   1.34536         
          45.70                     66215                    0.23396                   1.34409         
          45.80                     66358                    0.23322                   1.34206         
          45.90                     66448                    0.23436                   1.34152         
          46.00                     66464                    0.23362                   1.34411         
          46.10                     66432                    0.23583                   1.34710         
          46.20                     66282                    0.23736                   1.35002         
          46.30                     66411                    0.23721                   1.35145         
          46.40                     66504                    0.23822                   1.35488         
          46.50                     66832                    0.23640                   1.35230         
          46.60                     67007                    0.23976                   1.34927         
          46.70                     67175                    0.23692                   1.34887         
          46.80                     67210                    0.23751                   1.34684         
          46.90                     67118                    0.23876                   1.34790         
          47.00                     67304                    0.23863                   1.34680         
          47.10                     67392                    0.23763                   1.34808         
          47.20                     67744                    0.23578                   1.34317         
          47.30                     67790                    0.23536                   1.34138         
          47.40                     67923                    0.23422                   1.34039         
          47.50                     67815                    0.23513                   1.34123         
          47.60                     67877                    0.23598                   1.34061         
          47.70                     67836                    0.23680                   1.34366         
          47.80                     67801                    0.23892                   1.34771         
          47.90                     67902                    0.23753                   1.34718         
          48.00                     67923                    0.23806                   1.34748         
          48.10                     68145                    0.23577                   1.34491         
          48.20                     68018                    0.23563                   1.34597         
          48.30                     68098                    0.23705                   1.34649         
          48.40                     68149                    0.23750                   1.34970         
          48.50                     68159                    0.23816                   1.35182         
          48.60                     68350                    0.23680                   1.34982         
          48.70                     68597                    0.23606                   1.34755         
          48.80                     68720                    0.23471                   1.34679         
          48.90                     68610                    0.23711                   1.35366         
          49.00                     68721                    0.23772                   1.35176         
          49.10                     68699                    0.23815                   1.35112         
          49.20                     68734                    0.24051                   1.34796         
          49.30                     68798                    0.24181                   1.34966         
          49.40                     69057                    0.24205                   1.35110         
          49.50                     69292                    0.24306                   1.34923         
          49.60                     69564                    0.24179                   1.34657         
          49.70                     69476                    0.24179                   1.35142         
          49.80                     69914                    0.23977                   1.35119         
          49.90                     70032                    0.23908                   1.35736         
          50.00                     70528                    0.23728                   1.35426         
          50.10                     70831                    0.23815                   1.35336         
          50.20                     71124                    0.24037                   1.34888         
          50.30                     71219                    0.24007                   1.34895         
          50.40                     71438                    0.24060                   1.34934         
          50.50                     71706                    0.23795                   1.34956         
          50.60                     71766                    0.23924                   1.35470         
          50.70                     72133                    0.23769                   1.35490         
          50.80                     72497                    0.23519                   1.35060         
          50.90                     72531                    0.23499                   1.34967         
          51.00                     72608                    0.23606                   1.35078         
          51.10                     72832                    0.23481                   1.35072         
          51.20                     73077                    0.23358                   1.35206         
          51.30                     73181                    0.23423                   1.34919         
          51.40                     73243                    0.23609                   1.34907         
          51.50                     73608                    0.23441                   1.34721         
          51.60                     73862                    0.23496                   1.34748         
          51.70                     74047                    0.23633                   1.34444         
          51.80                     74196                    0.23686                   1.34557         
          51.90                     74103                    0.23849                   1.34951         
          52.00                     74190                    0.23946                   1.35162         
          52.10                     74485                    0.23756                   1.35073         
          52.20                     74712                    0.23767                   1.34679         
          52.30                     74841                    0.23772                   1.34688         
          52.40                     74970                    0.23983                   1.34595         
          52.50                     75005                    0.24239                   1.34954         
          52.60                     74955                    0.24181                   1.35455         
          52.70                     75313                    0.24094                   1.35535         
          52.80                     75665                    0.23889                   1.35206         
          52.90                     75940                    0.23716                   1.34907         
          53.00                     76166                    0.23617                   1.34682         
          53.10                     76056                    0.23626                   1.34804         
          53.20                     75864                    0.23844                   1.35215         
          53.30                     76112                    0.23535                   1.35484         
          53.40                     76571                    0.23234                   1.35318         
          53.50                     76774                    0.23139                   1.35123         
          53.60                     76975                    0.22967                   1.34795         
          53.70                     77110                    0.22923                   1.34668         
          53.80                     77017                    0.23028                   1.34808         
          53.90                     77445                    0.22696                   1.34543         
          54.00                     77538                    0.22622                   1.34757         
          54.10                     77543                    0.22539                   1.34904         
          54.20                     77847                    0.22475                   1.34644         
          54.30                     77766                    0.22554                   1.34599         
          54.40                     77824                    0.22445                   1.34275         
          54.50                     77622                    0.22761                   1.34297         
          54.60                     77373                    0.22878                   1.34269         
          54.70                     77415                    0.22888                   1.34286         
          54.80                     77581                    0.22701                   1.34322         
          54.90                     77521                    0.22807                   1.34509         
          55.00                     77428                    0.22741                   1.34601         
          55.10                     77386                    0.22811                   1.34551         
          55.20                     77678                    0.22651                   1.34403         
          55.30                     77666                    0.22647                   1.34293         
          55.40                     77513                    0.22596                   1.34566         
          55.50                     77581                    0.22708                   1.34405         
          55.60                     77599                    0.22653                   1.34612         
          55.70                     77513                    0.22802                   1.34975         
          55.80                     77665                    0.22662                   1.34670         
          55.90                     77560                    0.22766                   1.34495         
          56.00                     77710                    0.22547                   1.34154         
          56.10                     77564                    0.22775                   1.34281         
          56.20                     77474                    0.22771                   1.34462         
          56.30                     77500                    0.22735                   1.34558         
          56.40                     77749                    0.22657                   1.34315         
          56.50                     77856                    0.22512                   1.34138         
          56.60                     78137                    0.22446                   1.33628         
          56.70                     77982                    0.22368                   1.33716         
          56.80                     77953                    0.22583                   1.34004         
          56.90                     77904                    0.22524                   1.33997         
          57.00                     77621                    0.22710                   1.34082         
          57.10                     77588                    0.22739                   1.34000         
          57.20                     77595                    0.22715                   1.33879         
          57.30                     77277                    0.23023                   1.34052         
          57.40                     77069                    0.23089                   1.34324         
          57.50                     77241                    0.22991                   1.34329         
          57.60                     77378                    0.22819                   1.34225         
          57.70                     77373                    0.22912                   1.33920         
          57.80                     77240                    0.22953                   1.33831         
          57.90                     77136                    0.23060                   1.34019         
          58.00                     77295                    0.22946                   1.34223         
          58.10                     77475                    0.22786                   1.34182         
          58.20                     77228                    0.22871                   1.34311         
          58.30                     77123                    0.22987                   1.34320         
          58.40                     77332                    0.22823                   1.33841         
          58.50                     77230                    0.22963                   1.33767         
          58.60                     77309                    0.22965                   1.33349         
          58.70                     77054                    0.22945                   1.33626         
          58.80                     76900                    0.23236                   1.33910         
          58.90                     76587                    0.23429                   1.34381         
          59.00                     76662                    0.23229                   1.34371         
          59.10                     76517                    0.23325                   1.34575         
          59.20                     76706                    0.23228                   1.34671         
          59.30                     76676                    0.23220                   1.34949         
          59.40                     76628                    0.23323                   1.35187         
          59.50                     76821                    0.23152                   1.35149         
          59.60                     76956                    0.23059                   1.35093         
          59.70                     76950                    0.22976                   1.35156         
          59.80                     77009                    0.23132                   1.34992         
          59.90                     76936                    0.23074                   1.34731         
          60.00                     76814                    0.23108                   1.34642         
          60.10                     76954                    0.23105                   1.34521         
          60.20                     76801                    0.22994                   1.34636         
          60.30                     76642                    0.23186                   1.34851         
          60.40                     76600                    0.23116                   1.35037         
          60.50                     76767                    0.23185                   1.35065         
          60.60                     76765                    0.22988                   1.35364         
          60.70                     76691                    0.23051                   1.35707         
          60.80                     76951                    0.22901                   1.35483         
          60.90                     77112                    0.22811                   1.35699         
          61.00                     77359                    0.22617                   1.35453         
          61.10                     77545                    0.22529                   1.34967         
          61.20                     77214                    0.22811                   1.34974         
          61.30                     77093                    0.22900                   1.35019         
          61.40                     77083                    0.22724                   1.35272         
          61.50                     77229                    0.22710                   1.35094         
          61.60                     77271                    0.22773                   1.35094         
          61.70                     77241                    0.22781                   1.35040         
          61.80                     76916                    0.22922                   1.35361         
          61.90                     77052                    0.22780                   1.35161         
          62.00                     77204                    0.22785                   1.34530         
          62.10                     77095                    0.22972                   1.34328         
          62.20                     77127                    0.22947                   1.34203         
          62.30                     76940                    0.23007                   1.34476         
          62.40                     76906                    0.23053                   1.34653         
          62.50                     76987                    0.22920                   1.34583         
          62.60                     76649                    0.23144                   1.34892         
          62.70                     76566                    0.23261                   1.34905         
          62.80                     76306                    0.23336                   1.35353         
          62.90                     76285                    0.23356                   1.35699         
          63.00                     76111                    0.23420                   1.36098         
          63.10                     76221                    0.23213                   1.36321         
          63.20                     76245                    0.23204                   1.36505         
          63.30                     76480                    0.23177                   1.35986         
