           tauB                     NinLC                      phiL          
           5.20                     28637                    0.25316                   1.22771         
           5.30                     28685                    0.25179                   1.22474         
           5.40                     28757                    0.25114                   1.22771         
           5.50                     28840                    0.24897                   1.23345         
           5.60                     28894                    0.24853                   1.23939         
           5.70                     28811                    0.25017                   1.24304         
           5.80                     28917                    0.24991                   1.24160         
           5.90                     28835                    0.24907                   1.24416         
           6.00                     28963                    0.24945                   1.24588         
           6.10                     29158                    0.25139                   1.24501         
           6.20                     29251                    0.24917                   1.23994         
           6.30                     29232                    0.24833                   1.23887         
           6.40                     29369                    0.25002                   1.23374         
           6.50                     29448                    0.24962                   1.23499         
           6.60                     29484                    0.25085                   1.23594         
           6.70                     29672                    0.24951                   1.23363         
           6.80                     29665                    0.24797                   1.23841         
           6.90                     29841                    0.24818                   1.23876         
           7.00                     29940                    0.24459                   1.23618         
           7.10                     29961                    0.25047                   1.23425         
           7.20                     29940                    0.24940                   1.23266         
           7.30                     29967                    0.24843                   1.23440         
           7.40                     29745                    0.25098                   1.24399         
           7.50                     29813                    0.24867                   1.24212         
           7.60                     29868                    0.24916                   1.23959         
           7.70                     29867                    0.24839                   1.24137         
           7.80                     29923                    0.24812                   1.24317         
           7.90                     30036                    0.24730                   1.24567         
           8.00                     30145                    0.24451                   1.24024         
           8.10                     30110                    0.24649                   1.24135         
           8.20                     30039                    0.24711                   1.24550         
           8.30                     29987                    0.24764                   1.24294         
           8.40                     29962                    0.25129                   1.23717         
           8.50                     29985                    0.25054                   1.24140         
           8.60                     30114                    0.25359                   1.24166         
           8.70                     30152                    0.25284                   1.23912         
           8.80                     30089                    0.25114                   1.24082         
           8.90                     30082                    0.25157                   1.24185         
           9.00                     30035                    0.25107                   1.24474         
           9.10                     30214                    0.24973                   1.24838         
           9.20                     30393                    0.24484                   1.24854         
           9.30                     30394                    0.24846                   1.24909         
           9.40                     30491                    0.24691                   1.24477         
           9.50                     30534                    0.24776                   1.24488         
           9.60                     30517                    0.24601                   1.24591         
           9.70                     30591                    0.24486                   1.24495         
           9.80                     30675                    0.24353                   1.24413         
           9.90                     30696                    0.24384                   1.25003         
          10.00                     30531                    0.24513                   1.26123         
          10.10                     30688                    0.24521                   1.25895         
          10.20                     30795                    0.24377                   1.25762         
          10.30                     30744                    0.24353                   1.25992         
          10.40                     30813                    0.24087                   1.25932         
          10.50                     30935                    0.24042                   1.25559         
          10.60                     30918                    0.24260                   1.25561         
          10.70                     30971                    0.24701                   1.25461         
          10.80                     31022                    0.24623                   1.25312         
          10.90                     31177                    0.24749                   1.25214         
          11.00                     31359                    0.24992                   1.25130         
          11.10                     31519                    0.24878                   1.24840         
          11.20                     31584                    0.24663                   1.24949         
          11.30                     31701                    0.24688                   1.24728         
          11.40                     31928                    0.24531                   1.24408         
          11.50                     31921                    0.24508                   1.24613         
          11.60                     31979                    0.24367                   1.24693         
          11.70                     31852                    0.24698                   1.25269         
          11.80                     31896                    0.24845                   1.25572         
          11.90                     31930                    0.24857                   1.25610         
          12.00                     31881                    0.24996                   1.25622         
          12.10                     31787                    0.25026                   1.25969         
          12.20                     31842                    0.25034                   1.26190         
          12.30                     31920                    0.24916                   1.26225         
          12.40                     31912                    0.25123                   1.26355         
          12.50                     32053                    0.24949                   1.26173         
          12.60                     32171                    0.25137                   1.26042         
          12.70                     32346                    0.25047                   1.26000         
          12.80                     32333                    0.24986                   1.26872         
          12.90                     32507                    0.24747                   1.27136         
          13.00                     32650                    0.24655                   1.26781         
          13.10                     32653                    0.24659                   1.26600         
          13.20                     32704                    0.24500                   1.26573         
          13.30                     32752                    0.24539                   1.26291         
          13.40                     32716                    0.24558                   1.26231         
          13.50                     32767                    0.24669                   1.26006         
          13.60                     32657                    0.24678                   1.26502         
          13.70                     32649                    0.24715                   1.26412         
          13.80                     32580                    0.24666                   1.26431         
          13.90                     32732                    0.24739                   1.26354         
          14.00                     32738                    0.24664                   1.26714         
          14.10                     32937                    0.24383                   1.26907         
          14.20                     33122                    0.24081                   1.27044         
          14.30                     33359                    0.23790                   1.27039         
          14.40                     33420                    0.23879                   1.26929         
          14.50                     33608                    0.23594                   1.26642         
          14.60                     33680                    0.23680                   1.26249         
          14.70                     33646                    0.23689                   1.26294         
          14.80                     33655                    0.23709                   1.26338         
          14.90                     33703                    0.23770                   1.26339         
          15.00                     33783                    0.23730                   1.26462         
          15.10                     33722                    0.23783                   1.26624         
          15.20                     33676                    0.23786                   1.26438         
          15.30                     33815                    0.24065                   1.26048         
          15.40                     33830                    0.24206                   1.26105         
          15.50                     33798                    0.24242                   1.26275         
          15.60                     33725                    0.24139                   1.26626         
          15.70                     33589                    0.23948                   1.27094         
          15.80                     33530                    0.24120                   1.27399         
          15.90                     33624                    0.24093                   1.27149         
          16.00                     33611                    0.24253                   1.27094         
          16.10                     33759                    0.24077                   1.26936         
          16.20                     33950                    0.23969                   1.26517         
          16.30                     34069                    0.23738                   1.26196         
          16.40                     34148                    0.23646                   1.26415         
          16.50                     34133                    0.23790                   1.26633         
          16.60                     34134                    0.23826                   1.26825         
          16.70                     34119                    0.23809                   1.26816         
          16.80                     34129                    0.23954                   1.27049         
          16.90                     34192                    0.24026                   1.27044         
          17.00                     34212                    0.23948                   1.27305         
          17.10                     34315                    0.24042                   1.27420         
          17.20                     34254                    0.23915                   1.27685         
          17.30                     34303                    0.23787                   1.27937         
          17.40                     34365                    0.23730                   1.28023         
          17.50                     34638                    0.23755                   1.27808         
          17.60                     34831                    0.23779                   1.27699         
          17.70                     35067                    0.23771                   1.27252         
          17.80                     35094                    0.23877                   1.27242         
          17.90                     35077                    0.23928                   1.27362         
          18.00                     35324                    0.23831                   1.26750         
          18.10                     35361                    0.23730                   1.26509         
          18.20                     35370                    0.23818                   1.26701         
          18.30                     35297                    0.24018                   1.27050         
          18.40                     35389                    0.23732                   1.27322         
          18.50                     35289                    0.23877                   1.27896         
          18.60                     35486                    0.23688                   1.27554         
          18.70                     35420                    0.23980                   1.27443         
          18.80                     35525                    0.24089                   1.27198         
          18.90                     35638                    0.24249                   1.26716         
          19.00                     35681                    0.24249                   1.26884         
          19.10                     35789                    0.24187                   1.27329         
          19.20                     35827                    0.24292                   1.27822         
          19.30                     36049                    0.23969                   1.27777         
          19.40                     36048                    0.23956                   1.28128         
          19.50                     35998                    0.24069                   1.28458         
          19.60                     36214                    0.23719                   1.28303         
          19.70                     36323                    0.23687                   1.28396         
          19.80                     36472                    0.23684                   1.28385         
          19.90                     36688                    0.23453                   1.28077         
          20.00                     36699                    0.23488                   1.28312         
          20.10                     37003                    0.23269                   1.28234         
          20.20                     37018                    0.23404                   1.28516         
          20.30                     37095                    0.23450                   1.28916         
          20.40                     37374                    0.23092                   1.28707         
          20.50                     37456                    0.23245                   1.28646         
          20.60                     37618                    0.23084                   1.28829         
          20.70                     37831                    0.22936                   1.29034         
          20.80                     37889                    0.22984                   1.29134         
          20.90                     37816                    0.23117                   1.29223         
          21.00                     38027                    0.22772                   1.28992         
          21.10                     38204                    0.22621                   1.28948         
          21.20                     38296                    0.22520                   1.28647         
          21.30                     38322                    0.22551                   1.28308         
          21.40                     38457                    0.22627                   1.28014         
          21.50                     38497                    0.22950                   1.27851         
          21.60                     38477                    0.23002                   1.28002         
          21.70                     38435                    0.23020                   1.27920         
          21.80                     38467                    0.23064                   1.27854         
          21.90                     38407                    0.23038                   1.28096         
          22.00                     38578                    0.22953                   1.28221         
          22.10                     38535                    0.23126                   1.28509         
          22.20                     38796                    0.23046                   1.28133         
          22.30                     38818                    0.23393                   1.28178         
          22.40                     38909                    0.23281                   1.28443         
          22.50                     39263                    0.23065                   1.28016         
          22.60                     39442                    0.23095                   1.27754         
          22.70                     39390                    0.23104                   1.28107         
          22.80                     39346                    0.22943                   1.28216         
          22.90                     39201                    0.22969                   1.28198         
          23.00                     39284                    0.23318                   1.28109         
          23.10                     39168                    0.23257                   1.28603         
          23.20                     39369                    0.23277                   1.28560         
          23.30                     39580                    0.23266                   1.28649         
          23.40                     39689                    0.23168                   1.28720         
          23.50                     39781                    0.23227                   1.28378         
          23.60                     39772                    0.23110                   1.28524         
          23.70                     39982                    0.22938                   1.28310         
          23.80                     39997                    0.22930                   1.28085         
          23.90                     40057                    0.22980                   1.27781         
          24.00                     40090                    0.22948                   1.27765         
          24.10                     40086                    0.22908                   1.27893         
          24.20                     40077                    0.22990                   1.28064         
          24.30                     40069                    0.23202                   1.28080         
          24.40                     40078                    0.22995                   1.27863         
          24.50                     40059                    0.23428                   1.27618         
          24.60                     40042                    0.23577                   1.27476         
          24.70                     39787                    0.23752                   1.27772         
          24.80                     39687                    0.23822                   1.28122         
          24.90                     39751                    0.23693                   1.28024         
          25.00                     39731                    0.23516                   1.28595         
          25.10                     39745                    0.23466                   1.28850         
          25.20                     39770                    0.23231                   1.28742         
          25.30                     39779                    0.23234                   1.28567         
          25.40                     39855                    0.23140                   1.28053         
          25.50                     39868                    0.23325                   1.27958         
          25.60                     39991                    0.23224                   1.27877         
          25.70                     40291                    0.22766                   1.27353         
          25.80                     40124                    0.23087                   1.27622         
          25.90                     40108                    0.23154                   1.27677         
          26.00                     40178                    0.23149                   1.27422         
          26.10                     40037                    0.23131                   1.27523         
          26.20                     39891                    0.23410                   1.27730         
          26.30                     39950                    0.23483                   1.28083         
          26.40                     40154                    0.23248                   1.28360         
          26.50                     40316                    0.23291                   1.28535         
          26.60                     40438                    0.23092                   1.28632         
          26.70                     40233                    0.23241                   1.29105         
          26.80                     40316                    0.23412                   1.28986         
          26.90                     40370                    0.23255                   1.29134         
          27.00                     40511                    0.23484                   1.29035         
          27.10                     40872                    0.23064                   1.28604         
          27.20                     40973                    0.22943                   1.28603         
          27.30                     41105                    0.23135                   1.28313         
          27.40                     41204                    0.23029                   1.28346         
          27.50                     41366                    0.23276                   1.28398         
          27.60                     41488                    0.23086                   1.28508         
          27.70                     41606                    0.23085                   1.28706         
          27.80                     41564                    0.23117                   1.28996         
          27.90                     41627                    0.23399                   1.28760         
          28.00                     41698                    0.23341                   1.28787         
          28.10                     41594                    0.23564                   1.29171         
          28.20                     41630                    0.23502                   1.29157         
          28.30                     41794                    0.23564                   1.29007         
          28.40                     41874                    0.23418                   1.29137         
          28.50                     41926                    0.23320                   1.29343         
          28.60                     42038                    0.23295                   1.29161         
          28.70                     42120                    0.22988                   1.29191         
          28.80                     42301                    0.22949                   1.28978         
          28.90                     42374                    0.22926                   1.28831         
          29.00                     42487                    0.22671                   1.28356         
          29.10                     42567                    0.22577                   1.27932         
          29.20                     42459                    0.22792                   1.27976         
          29.30                     42496                    0.22763                   1.27695         
          29.40                     42473                    0.22855                   1.27630         
          29.50                     42333                    0.22908                   1.27838         
          29.60                     42329                    0.22934                   1.27916         
          29.70                     42278                    0.23160                   1.28131         
          29.80                     42220                    0.23236                   1.28581         
          29.90                     42371                    0.23127                   1.28300         
          30.00                     42387                    0.23268                   1.28303         
          30.10                     42377                    0.23199                   1.28233         
          30.20                     42374                    0.23310                   1.28327         
          30.30                     42348                    0.23146                   1.28503         
          30.40                     42370                    0.23285                   1.28572         
          30.50                     42291                    0.23374                   1.28941         
          30.60                     42305                    0.23234                   1.29129         
          30.70                     42485                    0.23225                   1.29097         
          30.80                     42674                    0.23044                   1.28896         
          30.90                     42736                    0.23105                   1.28642         
          31.00                     42879                    0.23026                   1.28663         
          31.10                     43047                    0.22922                   1.28619         
          31.20                     43226                    0.22920                   1.28191         
          31.30                     43034                    0.23236                   1.28386         
          31.40                     43076                    0.23266                   1.28332         
          31.50                     43124                    0.23061                   1.28324         
          31.60                     43112                    0.23141                   1.28277         
          31.70                     43285                    0.23022                   1.28011         
          31.80                     43193                    0.23080                   1.28230         
          31.90                     43194                    0.23129                   1.28559         
          32.00                     43332                    0.23030                   1.28439         
          32.10                     43371                    0.23080                   1.28539         
          32.20                     43519                    0.22893                   1.28306         
          32.30                     43456                    0.23061                   1.28668         
          32.40                     43651                    0.23088                   1.28497         
          32.50                     43756                    0.23151                   1.28581         
          32.60                     43518                    0.23341                   1.29147         
          32.70                     43534                    0.23310                   1.29287         
          32.80                     43442                    0.23337                   1.29685         
          32.90                     43587                    0.23370                   1.29565         
          33.00                     43971                    0.23484                   1.28938         
          33.10                     44188                    0.23379                   1.28714         
          33.20                     44405                    0.23465                   1.28210         
          33.30                     44595                    0.23483                   1.27816         
          33.40                     44452                    0.23664                   1.28175         
          33.50                     44495                    0.23614                   1.28277         
          33.60                     44626                    0.23306                   1.27825         
          33.70                     44458                    0.23554                   1.28158         
          33.80                     44277                    0.23585                   1.28681         
          33.90                     44511                    0.23524                   1.28278         
          34.00                     44544                    0.23590                   1.28278         
          34.10                     44609                    0.23530                   1.28430         
          34.20                     44582                    0.23404                   1.28657         
          34.30                     44641                    0.23145                   1.29020         
          34.40                     44668                    0.23477                   1.29118         
          34.50                     44795                    0.23363                   1.28983         
          34.60                     45037                    0.23130                   1.28899         
          34.70                     45119                    0.23240                   1.28977         
          34.80                     45337                    0.23131                   1.28694         
          34.90                     45365                    0.23064                   1.28880         
          35.00                     45545                    0.22874                   1.28763         
          35.10                     45514                    0.22821                   1.28660         
          35.20                     45497                    0.22980                   1.28667         
          35.30                     45517                    0.23012                   1.28787         
          35.40                     45508                    0.23093                   1.28956         
          35.50                     45582                    0.23146                   1.28960         
          35.60                     45612                    0.23234                   1.29269         
          35.70                     45531                    0.23300                   1.29547         
          35.80                     45535                    0.23412                   1.29728         
          35.90                     45743                    0.23396                   1.29861         
          36.00                     46012                    0.23373                   1.29666         
          36.10                     45953                    0.23445                   1.29814         
          36.20                     46136                    0.23470                   1.29533         
          36.30                     46175                    0.23460                   1.29744         
          36.40                     46187                    0.23214                   1.29923         
          36.50                     46377                    0.23294                   1.29772         
          36.60                     46554                    0.23099                   1.29799         
          36.70                     46728                    0.22961                   1.29742         
          36.80                     46777                    0.23052                   1.29866         
          36.90                     46725                    0.23026                   1.30089         
          37.00                     46825                    0.23192                   1.30225         
          37.10                     47039                    0.22933                   1.30114         
          37.20                     47036                    0.23091                   1.30241         
          37.30                     47071                    0.23285                   1.30220         
          37.40                     47360                    0.23028                   1.29862         
          37.50                     47658                    0.22715                   1.29591         
          37.60                     47626                    0.22981                   1.29920         
          37.70                     47635                    0.23049                   1.29803         
          37.80                     47707                    0.23258                   1.29750         
          37.90                     47775                    0.23194                   1.29868         
          38.00                     47834                    0.23337                   1.29939         
          38.10                     47912                    0.23144                   1.29962         
          38.20                     47953                    0.23389                   1.30064         
          38.30                     48204                    0.23229                   1.29898         
          38.40                     48259                    0.23215                   1.29870         
          38.50                     48566                    0.23015                   1.29513         
          38.60                     48725                    0.23113                   1.29088         
          38.70                     48605                    0.23221                   1.29295         
          38.80                     48688                    0.23264                   1.29673         
          38.90                     48897                    0.23109                   1.29727         
          39.00                     49027                    0.23219                   1.29771         
          39.10                     49009                    0.23036                   1.29759         
          39.20                     48954                    0.23198                   1.29851         
          39.30                     49044                    0.23033                   1.29702         
          39.40                     49033                    0.23098                   1.30148         
          39.50                     49214                    0.22857                   1.30211         
          39.60                     49405                    0.22804                   1.30020         
          39.70                     49457                    0.22789                   1.30148         
          39.80                     49428                    0.22895                   1.30177         
          39.90                     49484                    0.22887                   1.30062         
          40.00                     49663                    0.22814                   1.30061         
          40.10                     50002                    0.22646                   1.29685         
          40.20                     50201                    0.22489                   1.29606         
          40.30                     50116                    0.22697                   1.29648         
          40.40                     50063                    0.22708                   1.29645         
          40.50                     50215                    0.22832                   1.29682         
          40.60                     50289                    0.22923                   1.29732         
          40.70                     50257                    0.23068                   1.29967         
          40.80                     50322                    0.23259                   1.30053         
          40.90                     50312                    0.23350                   1.29980         
          41.00                     50314                    0.23653                   1.30038         
          41.10                     50348                    0.23712                   1.30131         
          41.20                     50659                    0.23561                   1.30023         
          41.30                     50637                    0.23625                   1.30423         
          41.40                     50892                    0.23341                   1.30520         
          41.50                     50984                    0.23254                   1.30564         
          41.60                     51080                    0.23213                   1.30233         
          41.70                     51287                    0.23048                   1.29821         
          41.80                     51292                    0.23178                   1.29694         
          41.90                     51291                    0.23210                   1.29612         
          42.00                     51401                    0.23048                   1.29545         
          42.10                     51562                    0.23094                   1.29369         
          42.20                     51754                    0.22919                   1.29217         
          42.30                     51842                    0.22865                   1.29399         
          42.40                     51938                    0.23007                   1.29539         
          42.50                     52152                    0.22880                   1.29573         
          42.60                     52136                    0.22902                   1.29883         
          42.70                     52251                    0.22865                   1.29861         
          42.80                     52220                    0.23073                   1.30280         
          42.90                     52481                    0.23019                   1.29909         
          43.00                     52586                    0.23000                   1.29875         
          43.10                     52803                    0.22847                   1.29788         
          43.20                     52803                    0.22823                   1.29848         
          43.30                     52922                    0.22709                   1.29626         
          43.40                     53052                    0.22635                   1.29379         
          43.50                     53085                    0.22655                   1.29144         
          43.60                     53071                    0.22817                   1.28977         
          43.70                     53147                    0.22947                   1.28760         
          43.80                     53238                    0.22834                   1.28569         
          43.90                     53083                    0.23133                   1.28880         
          44.00                     52918                    0.23333                   1.29321         
          44.10                     52976                    0.23394                   1.29550         
          44.20                     52913                    0.23378                   1.29765         
          44.30                     53069                    0.23548                   1.29876         
          44.40                     53099                    0.23376                   1.29966         
          44.50                     53241                    0.23379                   1.29793         
          44.60                     53364                    0.23402                   1.29734         
          44.70                     53316                    0.23317                   1.30021         
          44.80                     53541                    0.23334                   1.30014         
          44.90                     53792                    0.23227                   1.29822         
          45.00                     53981                    0.23209                   1.29896         
          45.10                     54128                    0.23217                   1.29887         
          45.20                     54268                    0.22970                   1.30012         
          45.30                     54267                    0.23119                   1.30278         
          45.40                     54359                    0.23291                   1.30394         
          45.50                     54731                    0.23047                   1.30059         
          45.60                     54790                    0.23240                   1.30072         
          45.70                     54981                    0.23219                   1.30030         
          45.80                     55215                    0.23100                   1.29901         
          45.90                     55415                    0.23192                   1.29743         
          46.00                     55536                    0.23315                   1.29716         
          46.10                     55846                    0.22889                   1.29567         
          46.20                     56051                    0.22737                   1.29428         
          46.30                     56169                    0.22800                   1.29492         
          46.40                     56466                    0.22500                   1.29362         
          46.50                     56588                    0.22443                   1.29481         
          46.60                     56790                    0.22309                   1.29285         
          46.70                     56988                    0.22264                   1.29103         
          46.80                     57184                    0.22254                   1.28848         
          46.90                     57215                    0.22195                   1.28935         
          47.00                     57237                    0.22095                   1.29057         
          47.10                     57196                    0.22037                   1.29352         
          47.20                     57345                    0.21849                   1.29220         
          47.30                     57111                    0.22098                   1.29606         
          47.40                     56883                    0.22175                   1.29884         
          47.50                     56985                    0.22271                   1.29931         
          47.60                     57102                    0.22081                   1.29615         
          47.70                     57273                    0.22166                   1.29326         
          47.80                     57353                    0.22050                   1.29227         
          47.90                     57449                    0.21936                   1.29090         
          48.00                     57512                    0.21948                   1.28912         
          48.10                     57555                    0.21804                   1.28944         
          48.20                     57548                    0.21797                   1.28899         
          48.30                     57471                    0.21896                   1.29000         
          48.40                     57563                    0.21793                   1.29063         
          48.50                     57543                    0.21858                   1.29332         
          48.60                     57505                    0.21888                   1.29220         
          48.70                     57416                    0.21949                   1.29050         
          48.80                     57152                    0.22178                   1.29231         
          48.90                     57165                    0.21933                   1.29257         
          49.00                     57094                    0.22044                   1.29182         
          49.10                     56858                    0.22238                   1.29377         
          49.20                     56772                    0.22261                   1.29427         
          49.30                     56728                    0.22238                   1.29430         
          49.40                     56551                    0.22305                   1.29822         
          49.50                     56534                    0.22210                   1.29978         
          49.60                     56430                    0.22353                   1.30227         
          49.70                     56411                    0.22542                   1.30456         
          49.80                     56615                    0.22304                   1.30277         
          49.90                     56550                    0.22433                   1.30340         
          50.00                     56620                    0.22356                   1.30476         
          50.10                     56780                    0.22128                   1.30691         
          50.20                     56941                    0.21984                   1.30464         
          50.30                     57047                    0.21985                   1.30026         
          50.40                     57050                    0.22198                   1.29904         
          50.50                     57089                    0.22208                   1.29849         
          50.60                     57035                    0.22240                   1.29864         
          50.70                     56958                    0.22070                   1.29923         
          50.80                     56941                    0.22147                   1.30016         
          50.90                     56963                    0.22153                   1.29777         
          51.00                     56953                    0.22141                   1.29718         
          51.10                     57036                    0.22042                   1.29643         
          51.20                     57044                    0.22032                   1.29811         
          51.30                     57095                    0.22088                   1.29673         
          51.40                     56996                    0.22141                   1.29811         
          51.50                     57032                    0.22006                   1.29800         
          51.60                     57093                    0.22030                   1.29847         
          51.70                     57077                    0.22107                   1.29971         
          51.80                     57108                    0.22032                   1.30004         
          51.90                     57182                    0.21988                   1.29865         
          52.00                     57183                    0.21892                   1.29851         
          52.10                     57245                    0.22024                   1.29834         
          52.20                     57407                    0.21972                   1.29595         
          52.30                     57543                    0.22073                   1.29454         
          52.40                     57448                    0.22240                   1.29434         
          52.50                     57583                    0.22099                   1.29343         
          52.60                     57499                    0.22163                   1.29391         
          52.70                     57516                    0.22272                   1.29661         
          52.80                     57583                    0.22312                   1.29801         
          52.90                     57563                    0.22322                   1.30021         
          53.00                     57844                    0.21978                   1.29760         
          53.10                     57792                    0.21967                   1.29953         
          53.20                     57825                    0.22217                   1.29922         
          53.30                     57857                    0.22389                   1.30013         
          53.40                     57878                    0.22519                   1.30144         
          53.50                     57960                    0.22418                   1.30416         
          53.60                     58207                    0.22267                   1.30390         
          53.70                     58473                    0.22089                   1.30257         
          53.80                     58612                    0.21905                   1.30057         
          53.90                     58635                    0.22045                   1.30067         
          54.00                     58739                    0.21943                   1.30103         
          54.10                     58873                    0.21895                   1.29850         
          54.20                     58798                    0.21961                   1.30233         
          54.30                     59002                    0.21885                   1.30365         
          54.40                     59299                    0.21764                   1.29894         
          54.50                     59243                    0.21878                   1.29864         
          54.60                     59285                    0.21815                   1.29768         
          54.70                     59254                    0.21952                   1.29769         
          54.80                     59232                    0.22095                   1.29760         
          54.90                     59359                    0.21877                   1.29773         
          55.00                     59521                    0.21690                   1.29801         
          55.10                     59430                    0.21956                   1.30051         
          55.20                     59675                    0.21907                   1.29885         
          55.30                     59766                    0.21894                   1.29651         
          55.40                     59750                    0.21991                   1.29648         
          55.50                     59722                    0.21896                   1.29871         
          55.60                     59633                    0.21873                   1.30283         
          55.70                     59498                    0.22023                   1.30699         
          55.80                     59609                    0.22009                   1.30641         
          55.90                     59608                    0.22118                   1.30534         
          56.00                     59337                    0.22314                   1.30795         
          56.10                     59415                    0.22247                   1.30976         
          56.20                     59676                    0.22156                   1.30990         
          56.30                     59874                    0.21921                   1.30697         
          56.40                     59833                    0.22149                   1.30686         
          56.50                     59958                    0.22038                   1.30412         
          56.60                     60095                    0.21962                   1.30184         
          56.70                     60064                    0.21992                   1.30259         
          56.80                     60042                    0.22121                   1.30210         
          56.90                     60085                    0.22095                   1.30281         
          57.00                     60089                    0.22017                   1.30305         
          57.10                     60154                    0.21996                   1.30457         
          57.20                     60266                    0.21898                   1.30533         
          57.30                     60151                    0.21903                   1.30634         
          57.40                     60236                    0.21941                   1.30592         
          57.50                     60335                    0.21724                   1.30513         
          57.60                     60559                    0.21496                   1.30264         
          57.70                     60747                    0.21451                   1.29914         
          57.80                     60635                    0.21759                   1.29982         
          57.90                     60561                    0.21736                   1.29899         
          58.00                     60547                    0.21858                   1.29818         
          58.10                     60405                    0.21958                   1.29964         
          58.20                     60421                    0.22009                   1.30015         
          58.30                     60544                    0.22049                   1.29977         
          58.40                     60614                    0.21961                   1.29753         
          58.50                     60624                    0.22124                   1.29525         
          58.60                     60658                    0.22224                   1.29485         
          58.70                     60689                    0.22095                   1.29428         
          58.80                     60514                    0.22315                   1.29558         
          58.90                     60705                    0.22191                   1.29449         
          59.00                     60566                    0.22343                   1.29544         
          59.10                     60363                    0.22534                   1.29525         
          59.20                     60402                    0.22575                   1.29413         
          59.30                     60440                    0.22584                   1.29227         
          59.40                     60415                    0.22704                   1.29441         
          59.50                     60330                    0.22844                   1.29650         
          59.60                     60407                    0.22820                   1.29575         
          59.70                     60499                    0.22748                   1.29709         
          59.80                     60481                    0.22673                   1.29949         
          59.90                     60611                    0.22727                   1.29599         
          60.00                     60675                    0.22531                   1.29466         
          60.10                     60662                    0.22656                   1.29505         
          60.20                     60832                    0.22428                   1.29381         
          60.30                     60861                    0.22541                   1.29498         
          60.40                     61002                    0.22453                   1.29434         
          60.50                     60808                    0.22567                   1.29614         
          60.60                     60685                    0.22618                   1.29829         
          60.70                     60570                    0.22731                   1.30182         
          60.80                     60651                    0.22699                   1.30144         
          60.90                     60790                    0.22656                   1.29989         
          61.00                     60862                    0.22598                   1.29934         
          61.10                     60804                    0.22868                   1.29959         
          61.20                     60907                    0.22860                   1.29841         
          61.30                     60774                    0.22745                   1.29888         
          61.40                     60634                    0.22993                   1.30321         
          61.50                     60809                    0.22714                   1.30565         
          61.60                     60943                    0.22738                   1.30744         
          61.70                     61073                    0.22714                   1.30921         
          61.80                     61169                    0.22472                   1.31146         
          61.90                     61410                    0.22443                   1.31044         
          62.00                     61577                    0.22441                   1.30886         
          62.10                     61743                    0.22291                   1.30717         
          62.20                     61915                    0.22386                   1.30806         
          62.30                     61902                    0.22525                   1.30886         
          62.40                     62106                    0.22424                   1.30636         
          62.50                     62086                    0.22342                   1.30596         
          62.60                     61995                    0.22487                   1.30775         
          62.70                     61933                    0.22592                   1.30813         
          62.80                     61883                    0.22465                   1.30905         
          62.90                     61813                    0.22516                   1.31146         
          63.00                     61848                    0.22459                   1.31121         
          63.10                     61773                    0.22570                   1.31348         
          63.20                     61782                    0.22520                   1.31593         
          63.30                     61923                    0.22353                   1.31692         
