           tauB                     NinLC                      phiL          
          63.40                     18989                    0.57302                   0.62272         
          63.50                     49482                    0.57020                   0.62748         
          63.60                     35595                    0.57104                   0.62447         
          63.70                     59932                    0.57300                   0.62605         
          63.80                     60485                    0.57040                   0.62319         
          63.90                     35105                    0.57027                   0.63403         
          64.00                     40313                    0.56903                   0.62227         
          64.10                     65817                    0.57033                   0.62605         
          64.20                     60432                    0.57184                   0.62504         
          64.30                     44142                    0.57132                   0.62768         
          64.40                     56357                    0.57221                   0.62811         
          64.50                     56806                    0.57036                   0.62604         
          64.60                     64764                    0.56980                   0.62644         
          64.70                     54191                    0.57047                   0.62905         
          64.80                     45554                    0.57139                   0.62852         
          64.90                     51754                    0.57324                   0.62462         
          65.00                     65937                    0.57621                   0.62328         
          65.10                     55214                    0.57003                   0.62618         
          65.20                     11570                    0.57137                   0.62721         
          65.30                     38764                    0.57119                   0.63002         
          65.40                     70673                    0.56924                   0.62606         
          65.50                     52008                    0.56931                   0.62756         
          65.60                     53908                    0.57017                   0.62733         
          65.70                     49056                    0.57239                   0.62465         
          65.80                     54250                    0.57277                   0.62628         
          65.90                     54335                    0.57313                   0.62560         
          66.00                     38574                    0.57042                   0.62291         
          66.10                     42343                    0.57038                   0.63288         
          66.20                     32630                    0.56755                   0.63792         
          66.30                     41897                    0.57156                   0.63093         
          66.40                     29375                    0.57151                   0.63080         
          66.50                     31843                    0.56778                   0.62278         
          66.60                     22352                    0.56809                   0.62679         
          66.70                     37073                    0.56854                   0.62655         
          66.80                     30670                    0.56789                   0.63474         
          66.90                     13727                    0.56640                   0.64414         
          67.00                     52521                    0.56658                   0.63251         
          67.10                     30511                    0.56780                   0.62967         
          67.20                     53358                    0.56395                   0.63526         
          67.30                     51087                    0.56908                   0.62968         
          67.40                     17963                    0.56776                   0.62656         
          67.50                     52822                    0.57027                   0.63329         
          67.60                     52517                    0.56918                   0.63441         
          67.70                     16475                    0.56735                   0.63278         
          67.80                     50774                    0.56939                   0.62973         
          67.90                     61034                    0.56991                   0.63263         
          68.00                     52845                    0.56902                   0.62662         
          68.10                     28294                    0.57234                   0.63117         
          68.20                     17409                    0.56857                   0.62886         
          68.30                     24959                    0.56846                   0.62947         
          68.40                     65547                    0.56868                   0.62857         
          68.50                     26246                    0.56765                   0.62821         
          68.60                     37829                    0.57150                   0.63092         
          68.70                     57875                    0.57105                   0.63226         
          68.80                     59410                    0.57016                   0.62860         
          68.90                     55489                    0.56976                   0.62750         
          69.00                     50189                    0.56992                   0.62955         
          69.10                     51092                    0.56958                   0.62841         
          69.20                     52390                    0.56828                   0.63108         
          69.30                     52221                    0.56800                   0.62746         
          69.40                     35279                    0.57328                   0.63020         
          69.50                     47467                    0.56931                   0.63303         
          69.60                     58887                    0.56939                   0.63040         
          69.70                     26474                    0.57012                   0.62708         
          69.80                     59400                    0.57283                   0.62531         
          69.90                     55734                    0.57162                   0.62799         
          70.00                     30629                    0.57102                   0.62678         
          70.10                     56028                    0.57230                   0.62600         
          70.20                     67194                    0.57140                   0.62705         
          70.30                     59932                    0.57060                   0.62692         
          70.40                     39537                    0.56666                   0.63617         
          70.50                     35615                    0.56880                   0.62843         
          70.60                     61112                    0.56985                   0.62842         
          70.70                     66609                    0.57167                   0.62705         
          70.80                     46352                    0.57131                   0.63134         
          70.90                     23236                    0.57391                   0.62561         
          71.00                     65898                    0.57253                   0.62563         
          71.10                     56345                    0.57244                   0.62246         
          71.20                     43501                    0.57450                   0.62484         
          71.30                     58286                    0.57322                   0.62585         
          71.40                     65840                    0.57296                   0.62740         
          71.50                     43967                    0.57070                   0.62934         
          71.60                     31234                    0.57320                   0.63274         
          71.70                     26065                    0.57146                   0.63225         
          71.80                     36200                    0.57096                   0.63154         
          71.90                     58820                    0.56930                   0.62842         
          72.00                     66660                    0.56979                   0.62792         
          72.10                     19730                    0.57281                   0.63734         
          72.20                     26911                    0.57339                   0.62444         
          72.30                     28501                    0.57071                   0.63345         
          72.40                     60844                    0.57051                   0.62950         
          72.50                     65978                    0.56727                   0.62911         
          72.60                     49588                    0.56701                   0.62937         
          72.70                     31377                    0.56877                   0.62896         
          72.80                     53227                    0.56848                   0.62596         
          72.90                     22193                    0.56879                   0.63268         
          73.00                     42127                    0.56884                   0.63086         
          73.10                     47400                    0.57198                   0.63002         
          73.20                     69416                    0.57176                   0.62541         
          73.30                     20906                    0.57118                   0.62933         
          73.40                     45850                    0.57013                   0.62844         
          73.50                     65820                    0.56869                   0.62899         
          73.60                     54985                    0.56987                   0.63032         
          73.70                     65615                    0.57085                   0.62890         
          73.80                     55180                    0.56979                   0.62611         
          73.90                     41276                    0.57181                   0.62928         
          74.00                     41590                    0.57069                   0.62807         
          74.10                     64455                    0.56910                   0.62856         
          74.20                     55130                    0.57044                   0.62868         
          74.30                     27190                    0.57223                   0.63522         
          74.40                     58227                    0.56901                   0.62951         
          74.50                     40052                    0.56890                   0.63571         
          74.60                     63980                    0.56756                   0.62702         
          74.70                     50025                    0.56991                   0.62621         
          74.80                     30572                    0.57167                   0.62847         
          74.90                     62951                    0.57080                   0.62883         
          75.00                     65621                    0.56916                   0.62861         
          75.10                     46377                    0.56723                   0.62888         
          75.20                     63757                    0.56770                   0.62831         
          75.30                     46940                    0.57005                   0.62500         
          75.40                     51982                    0.57048                   0.62775         
          75.50                     58917                    0.57225                   0.62537         
          75.60                     32870                    0.57183                   0.62637         
          75.70                     65942                    0.57056                   0.62339         
          75.80                     19642                    0.57210                   0.62755         
          75.90                     50354                    0.56971                   0.62875         
          76.00                     62084                    0.57178                   0.62505         
          76.10                     59567                    0.57117                   0.62957         
          76.20                     30912                    0.57064                   0.62451         
          76.30                     31932                    0.56927                   0.62671         
          76.40                     66933                    0.56936                   0.62610         
          76.50                     54603                    0.56939                   0.62553         
          76.60                     64496                    0.56869                   0.62734         
          76.70                     48194                    0.57059                   0.62927         
          76.80                     52271                    0.56934                   0.62767         
          76.90                     48577                    0.56909                   0.62749         
          77.00                     29538                    0.57045                   0.63061         
          77.10                     55381                    0.57111                   0.62752         
          77.20                     46400                    0.57196                   0.63248         
          77.30                     61708                    0.57259                   0.62490         
          77.40                     48800                    0.57268                   0.62441         
          77.50                     69284                    0.57239                   0.62669         
          77.60                     65739                    0.57360                   0.62704         
          77.70                     67465                    0.57012                   0.62391         
          77.80                     51943                    0.57005                   0.62979         
          77.90                     60304                    0.57065                   0.62851         
          78.00                     28242                    0.57254                   0.62631         
          78.10                     32840                    0.57000                   0.62953         
          78.20                     57023                    0.56939                   0.62754         
          78.30                     59652                    0.56717                   0.63015         
          78.40                     56865                    0.56921                   0.63200         
          78.50                     57154                    0.56874                   0.62902         
          78.60                     52274                    0.57020                   0.62743         
          78.70                     66770                    0.56795                   0.62641         
          78.80                     71012                    0.56770                   0.62652         
          78.90                     21526                    0.57278                   0.62919         
          79.00                     27938                    0.57021                   0.62955         
          79.10                     52320                    0.57210                   0.63080         
          79.20                     31153                    0.57130                   0.62486         
          79.30                     44510                    0.57085                   0.62630         
          79.40                     55935                    0.56954                   0.62874         
          79.50                     64976                    0.57082                   0.62954         
          79.60                     42405                    0.56962                   0.62896         
          79.70                     42541                    0.57158                   0.63031         
          79.80                     64559                    0.56984                   0.62641         
          79.90                     60517                    0.57256                   0.62866         
          80.00                     33936                    0.57144                   0.62557         
          80.10                     48512                    0.57345                   0.62970         
          80.20                     59228                    0.57114                   0.62700         
          80.30                     24230                    0.56985                   0.62819         
          80.40                     63046                    0.56988                   0.62770         
          80.50                     59308                    0.57018                   0.62834         
          80.60                     29126                    0.57109                   0.63371         
          80.70                     35896                    0.57178                   0.61860         
          80.80                     37879                    0.57142                   0.62643         
          80.90                     61393                    0.57067                   0.62470         
          81.00                     24451                    0.56898                   0.63104         
          81.10                     40334                    0.56795                   0.62742         
          81.20                     29324                    0.56771                   0.63161         
          81.30                     27867                    0.56957                   0.63167         
          81.40                     60609                    0.56778                   0.63131         
          81.50                     48320                    0.56882                   0.62837         
          81.60                     48387                    0.56954                   0.62826         
          81.70                     55744                    0.56929                   0.63117         
          81.80                     65535                    0.56893                   0.63013         
          81.90                     51272                    0.56781                   0.62958         
          82.00                     68731                    0.57082                   0.62775         
          82.10                     38831                    0.56884                   0.62928         
          82.20                     29931                    0.57064                   0.62723         
          82.30                     45210                    0.57096                   0.62315         
          82.40                     26338                    0.57051                   0.62504         
          82.50                     65938                    0.57131                   0.62538         
          82.60                     47645                    0.57081                   0.62810         
          82.70                     40549                    0.57294                   0.62561         
          82.80                     57969                    0.57071                   0.62122         
          82.90                     43246                    0.57301                   0.62754         
          83.00                     42672                    0.57047                   0.62486         
          83.10                     54468                    0.57090                   0.62558         
          83.20                     55041                    0.57130                   0.62632         
          83.30                     35232                    0.57540                   0.62298         
          83.40                     57259                    0.57250                   0.62430         
          83.50                     59246                    0.57495                   0.62390         
          83.60                     46439                    0.57296                   0.62770         
          83.70                     52911                    0.57339                   0.62591         
          83.80                     55624                    0.57376                   0.62737         
          83.90                     37482                    0.57278                   0.62407         
          84.00                     68938                    0.57343                   0.62072         
          84.10                     20118                    0.57326                   0.62846         
          84.20                     12831                    0.57144                   0.62044         
          84.30                     42827                    0.57189                   0.62044         
          84.40                     50084                    0.57394                   0.62982         
          84.50                     53646                    0.57484                   0.62425         
          84.60                     25990                    0.57453                   0.63974         
          84.70                     44620                    0.57010                   0.62676         
          84.80                     43504                    0.56877                   0.63124         
          84.90                     62722                    0.56874                   0.62958         
          85.00                     55212                    0.57263                   0.62917         
          85.10                     57391                    0.57080                   0.62594         
          85.20                     37687                    0.57094                   0.63177         
          85.30                     69154                    0.56932                   0.62528         
          85.40                     24237                    0.57111                   0.62883         
          85.50                     29143                    0.57198                   0.62763         
          85.60                     21924                    0.57125                   0.62474         
          85.70                     39928                    0.57116                   0.62772         
          85.80                     20356                    0.57124                   0.62887         
          85.90                     17153                    0.57208                   0.63315         
          86.00                     58337                    0.57150                   0.62830         
          86.10                     32635                    0.57046                   0.62788         
          86.20                     52467                    0.57118                   0.62561         
          86.30                     53041                    0.57142                   0.62891         
          86.40                     32265                    0.56977                   0.62658         
          86.50                     38248                    0.56858                   0.63244         
          86.60                     59758                    0.56912                   0.62730         
          86.70                     56355                    0.56895                   0.62888         
          86.80                     23035                    0.56955                   0.62898         
          86.90                     36263                    0.57127                   0.63241         
          87.00                     65007                    0.56937                   0.62620         
          87.10                     55848                    0.56982                   0.63089         
          87.20                     60319                    0.57004                   0.62785         
          87.30                     39482                    0.57148                   0.62502         
          87.40                     28046                    0.57044                   0.62413         
          87.50                     32483                    0.57200                   0.63211         
          87.60                     54386                    0.57141                   0.62741         
          87.70                     65533                    0.57239                   0.62665         
          87.80                     52312                    0.57334                   0.62833         
          87.90                     48294                    0.57378                   0.62718         
          88.00                     54085                    0.57192                   0.62925         
          88.10                     24597                    0.57378                   0.61586         
          88.20                     59884                    0.57036                   0.62861         
          88.30                     59238                    0.57191                   0.62555         
          88.40                     62359                    0.57233                   0.62519         
          88.50                     38749                    0.57160                   0.62578         
          88.60                     50456                    0.57461                   0.62534         
          88.70                     53236                    0.57367                   0.62333         
          88.80                     49109                    0.57413                   0.62824         
          88.90                     44093                    0.57511                   0.62428         
          89.00                     56642                    0.57520                   0.62182         
          89.10                     39604                    0.57117                   0.62551         
          89.20                     64082                    0.57021                   0.62705         
          89.30                     32144                    0.56963                   0.63098         
          89.40                     36424                    0.56946                   0.62632         
          89.50                     51449                    0.57246                   0.62060         
          89.60                     22155                    0.57426                   0.62559         
          89.70                     38311                    0.56957                   0.62615         
          89.80                     54217                    0.57266                   0.62749         
          89.90                     53435                    0.56963                   0.62784         
          90.00                     59580                    0.57024                   0.62740         
          90.10                     36000                    0.56892                   0.62653         
          90.20                     23404                    0.56759                   0.62943         
          90.30                     69807                    0.56843                   0.62786         
          90.40                     24952                    0.56846                   0.62420         
          90.50                     41553                    0.57012                   0.62958         
          90.60                     34976                    0.57081                   0.62258         
          90.70                     58229                    0.57108                   0.62592         
          90.80                     15327                    0.57020                   0.63228         
          90.90                     71748                    0.57060                   0.62682         
          91.00                     48976                    0.56970                   0.62813         
          91.10                     45399                    0.57070                   0.62958         
          91.20                     46689                    0.57257                   0.62812         
          91.30                     48840                    0.56923                   0.62844         
          91.40                     58045                    0.57282                   0.62195         
          91.50                     39017                    0.57038                   0.62926         
          91.60                     18867                    0.56858                   0.62393         
          91.70                     58423                    0.56954                   0.62029         
          91.80                     65867                    0.57087                   0.62469         
          91.90                     66953                    0.57290                   0.62742         
          92.00                     51535                    0.57059                   0.62175         
          92.10                     66151                    0.57062                   0.62370         
          92.20                     32355                    0.57089                   0.63515         
          92.30                     68330                    0.56811                   0.62245         
          92.40                     27543                    0.56945                   0.62995         
          92.50                     19218                    0.57090                   0.62894         
          92.60                     38273                    0.56982                   0.62908         
          92.70                     23165                    0.57186                   0.63283         
          92.80                     68576                    0.57019                   0.62628         
          92.90                     29212                    0.57026                   0.62419         
          93.00                     18291                    0.57218                   0.62772         
          93.10                     33894                    0.57166                   0.63046         
          93.20                     51797                    0.56918                   0.62713         
          93.30                     62397                    0.56854                   0.62652         
          93.40                     68428                    0.56897                   0.62804         
          93.50                     44212                    0.57094                   0.62755         
          93.60                     19921                    0.57174                   0.62951         
          93.70                     46029                    0.57027                   0.62983         
          93.80                     47940                    0.57371                   0.62884         
          93.90                     40457                    0.57148                   0.62861         
          94.00                     70908                    0.57068                   0.62602         
          94.10                     29237                    0.56939                   0.63373         
          94.20                     38789                    0.57031                   0.62812         
          94.30                     64961                    0.56920                   0.62754         
          94.40                     55021                    0.57123                   0.62606         
          94.50                     20499                    0.57095                   0.63153         
          94.60                     36159                    0.57107                   0.62857         
          94.70                     37316                    0.57150                   0.62763         
          94.80                     29177                    0.56876                   0.62593         
          94.90                     20195                    0.56799                   0.63321         
          95.00                     30245                    0.56866                   0.62645         
          95.10                     33559                    0.57088                   0.62834         
          95.20                     69956                    0.57339                   0.62464         
          95.30                     41768                    0.56926                   0.62646         
          95.40                     37399                    0.57343                   0.62649         
          95.50                     28877                    0.57309                   0.62883         
          95.60                     60603                    0.57307                   0.62360         
          95.70                     56546                    0.57039                   0.62294         
          95.80                     28123                    0.57182                   0.62100         
          95.90                     59368                    0.57248                   0.62383         
          96.00                     57056                    0.57442                   0.62690         
          96.10                     61755                    0.57410                   0.62277         
          96.20                     36124                    0.57315                   0.61959         
          96.30                     44850                    0.57192                   0.62667         
          96.40                     45050                    0.57115                   0.63018         
          96.50                     35254                    0.56986                   0.62744         
          96.60                     30962                    0.57010                   0.62010         
          96.70                     53147                    0.56916                   0.62588         
          96.80                     56985                    0.57165                   0.62403         
          96.90                     56217                    0.57062                   0.62560         
          97.00                     34290                    0.56923                   0.62522         
          97.10                     39095                    0.57024                   0.62893         
          97.20                     55128                    0.56985                   0.62935         
          97.30                     66692                    0.56895                   0.62671         
          97.40                     64967                    0.57140                   0.62683         
          97.50                     35558                    0.57246                   0.63034         
          97.60                     54673                    0.57314                   0.62278         
          97.70                     27519                    0.57203                   0.62756         
          97.80                     41215                    0.56976                   0.62669         
          97.90                     35522                    0.57089                   0.63042         
          98.00                     21496                    0.57025                   0.62230         
          98.10                     52601                    0.57099                   0.62709         
          98.20                     36891                    0.57032                   0.62534         
          98.30                     32135                    0.57104                   0.63070         
          98.40                     63857                    0.56943                   0.62879         
          98.50                     51237                    0.56806                   0.63256         
          98.60                     64451                    0.56934                   0.63018         
          98.70                     63405                    0.57020                   0.63154         
          98.80                     53503                    0.56751                   0.63420         
          98.90                     57749                    0.56980                   0.63309         
          99.00                     17651                    0.56883                   0.64312         
          99.10                     58076                    0.56583                   0.63286         
          99.20                     42079                    0.56646                   0.63509         
          99.30                     39220                    0.56762                   0.62935         
          99.40                     56921                    0.57003                   0.62770         
          99.50                     62464                    0.57143                   0.62773         
          99.60                     16255                    0.57238                   0.64339         
          99.70                     64662                    0.57228                   0.62618         
          99.80                     37701                    0.56960                   0.62435         
          99.90                     29474                    0.57116                   0.62429         
