           tauB                     NinLC                      phiL          
          63.40                     57423                    0.33397                   1.62208         
          63.50                     57144                    0.33509                   1.62535         
          63.60                     57180                    0.33409                   1.62439         
          63.70                     57245                    0.33436                   1.62455         
          63.80                     57251                    0.33429                   1.62439         
          63.90                     57518                    0.33337                   1.62075         
          64.00                     57501                    0.33384                   1.62395         
          64.10                     57426                    0.33335                   1.62823         
          64.20                     57233                    0.33409                   1.63253         
          64.30                     57296                    0.33334                   1.63022         
          64.40                     57276                    0.33264                   1.62776         
          64.50                     57472                    0.33179                   1.62296         
          64.60                     57561                    0.33332                   1.62008         
          64.70                     57411                    0.33341                   1.62128         
          64.80                     57448                    0.33277                   1.61922         
          64.90                     57338                    0.33428                   1.62113         
          65.00                     57451                    0.33286                   1.61879         
          65.10                     57216                    0.33444                   1.62365         
          65.20                     57207                    0.33501                   1.62647         
          65.30                     57266                    0.33448                   1.62680         
          65.40                     57276                    0.33469                   1.62684         
          65.50                     57324                    0.33366                   1.62686         
          65.60                     57513                    0.33345                   1.62395         
          65.70                     57643                    0.33208                   1.62310         
          65.80                     57569                    0.33220                   1.62711         
          65.90                     57507                    0.33233                   1.62978         
          66.00                     57570                    0.33261                   1.62833         
          66.10                     57672                    0.33166                   1.62549         
          66.20                     57796                    0.33101                   1.62210         
          66.30                     57821                    0.33095                   1.62047         
          66.40                     57694                    0.33152                   1.62332         
          66.50                     57644                    0.33210                   1.62359         
          66.60                     57885                    0.33031                   1.61834         
          66.70                     57837                    0.33092                   1.61487         
          66.80                     57693                    0.33180                   1.61480         
          66.90                     57662                    0.33218                   1.61254         
          67.00                     57612                    0.33291                   1.61198         
          67.10                     57591                    0.33207                   1.61319         
          67.20                     57561                    0.33261                   1.61462         
          67.30                     57698                    0.33241                   1.61370         
          67.40                     57549                    0.33319                   1.61746         
          67.50                     57325                    0.33382                   1.62300         
          67.60                     57324                    0.33354                   1.62366         
          67.70                     57390                    0.33353                   1.62214         
          67.80                     57269                    0.33527                   1.62391         
          67.90                     57240                    0.33427                   1.62375         
          68.00                     57254                    0.33390                   1.62311         
          68.10                     57291                    0.33424                   1.62279         
          68.20                     56949                    0.33556                   1.62756         
          68.30                     57072                    0.33470                   1.62673         
          68.40                     57180                    0.33559                   1.62252         
          68.50                     56903                    0.33631                   1.62774         
          68.60                     57100                    0.33526                   1.62307         
          68.70                     57199                    0.33538                   1.62121         
          68.80                     57328                    0.33509                   1.61929         
          68.90                     57309                    0.33433                   1.62008         
          69.00                     57426                    0.33435                   1.61637         
          69.10                     57352                    0.33451                   1.61594         
          69.20                     57349                    0.33427                   1.61404         
          69.30                     57276                    0.33474                   1.61397         
          69.40                     57126                    0.33595                   1.61409         
          69.50                     57089                    0.33538                   1.61229         
          69.60                     56979                    0.33686                   1.61159         
          69.70                     56975                    0.33637                   1.61123         
          69.80                     56996                    0.33672                   1.61046         
          69.90                     57206                    0.33562                   1.60570         
          70.00                     56878                    0.33733                   1.61180         
          70.10                     56881                    0.33685                   1.61032         
          70.20                     56805                    0.33795                   1.61097         
          70.30                     56710                    0.33824                   1.61220         
          70.40                     56661                    0.33669                   1.61353         
          70.50                     56764                    0.33767                   1.61188         
          70.60                     56854                    0.33837                   1.61126         
          70.70                     56688                    0.33740                   1.61558         
          70.80                     56525                    0.33754                   1.61974         
          70.90                     56999                    0.33675                   1.61205         
          71.00                     56912                    0.33764                   1.61486         
          71.10                     56850                    0.33602                   1.61748         
          71.20                     56870                    0.33701                   1.61791         
          71.30                     57074                    0.33679                   1.61381         
          71.40                     57136                    0.33571                   1.61388         
          71.50                     56906                    0.33744                   1.61930         
          71.60                     56861                    0.33729                   1.62028         
          71.70                     56929                    0.33635                   1.61877         
          71.80                     56857                    0.33725                   1.62139         
          71.90                     56898                    0.33682                   1.61885         
          72.00                     57095                    0.33589                   1.61279         
          72.10                     57002                    0.33691                   1.61343         
          72.20                     56897                    0.33676                   1.61278         
          72.30                     56948                    0.33780                   1.60976         
          72.40                     56682                    0.33799                   1.61246         
          72.50                     56681                    0.33769                   1.61059         
          72.60                     56537                    0.33805                   1.61248         
          72.70                     56641                    0.33777                   1.61091         
          72.80                     56519                    0.33928                   1.61346         
          72.90                     56649                    0.33824                   1.61117         
          73.00                     56678                    0.33872                   1.60880         
          73.10                     56551                    0.33870                   1.60999         
          73.20                     56829                    0.33710                   1.60441         
          73.30                     56669                    0.33900                   1.60704         
          73.40                     56592                    0.33906                   1.60690         
          73.50                     56577                    0.33936                   1.60866         
          73.60                     56593                    0.33895                   1.61000         
          73.70                     56225                    0.34020                   1.61898         
          73.80                     56294                    0.34020                   1.62114         
          73.90                     56240                    0.33962                   1.62370         
          74.00                     56094                    0.34091                   1.62559         
          74.10                     56039                    0.34037                   1.62749         
          74.20                     56020                    0.34040                   1.62662         
          74.30                     56065                    0.34085                   1.62557         
          74.40                     56221                    0.34031                   1.62162         
          74.50                     56006                    0.34042                   1.62688         
          74.60                     55949                    0.34062                   1.62840         
          74.70                     55966                    0.34104                   1.62965         
          74.80                     56246                    0.34036                   1.62534         
          74.90                     56016                    0.34116                   1.63008         
          75.00                     56085                    0.34031                   1.63201         
          75.10                     56291                    0.33954                   1.62833         
          75.20                     56206                    0.33974                   1.62927         
          75.30                     56278                    0.34209                   1.62604         
          75.40                     56377                    0.33874                   1.62243         
          75.50                     56207                    0.33977                   1.62555         
          75.60                     56274                    0.33980                   1.62382         
          75.70                     56334                    0.33913                   1.62230         
          75.80                     56285                    0.33992                   1.62332         
          75.90                     56209                    0.33957                   1.62399         
          76.00                     56493                    0.33847                   1.61908         
          76.10                     56511                    0.33957                   1.62014         
          76.20                     56450                    0.33988                   1.62108         
          76.30                     56599                    0.33800                   1.61640         
          76.40                     56683                    0.33801                   1.61315         
          76.50                     56424                    0.33919                   1.61722         
          76.60                     56550                    0.33875                   1.61691         
          76.70                     56523                    0.33703                   1.62091         
          76.80                     56647                    0.33735                   1.62055         
          76.90                     56582                    0.33697                   1.62298         
          77.00                     56465                    0.33898                   1.62443         
          77.10                     56379                    0.33915                   1.62641         
          77.20                     56507                    0.33880                   1.62605         
          77.30                     56660                    0.33697                   1.62363         
          77.40                     56711                    0.33740                   1.62259         
          77.50                     56577                    0.33778                   1.62664         
          77.60                     56685                    0.33745                   1.62553         
          77.70                     56760                    0.33730                   1.62247         
          77.80                     56930                    0.33553                   1.61870         
          77.90                     56785                    0.33748                   1.62045         
          78.00                     56889                    0.33689                   1.61826         
          78.10                     56873                    0.33695                   1.61828         
          78.20                     56904                    0.33686                   1.61876         
          78.30                     56835                    0.33719                   1.62250         
          78.40                     56884                    0.33636                   1.62412         
          78.50                     56897                    0.33577                   1.62246         
          78.60                     56947                    0.33625                   1.61802         
          78.70                     57102                    0.33495                   1.61342         
          78.80                     56970                    0.33617                   1.61566         
          78.90                     57043                    0.33542                   1.61592         
          79.00                     57170                    0.33435                   1.61472         
          79.10                     57124                    0.33559                   1.61587         
          79.20                     57191                    0.33435                   1.61503         
          79.30                     57192                    0.33608                   1.61870         
          79.40                     57328                    0.33417                   1.61804         
          79.50                     57373                    0.33351                   1.61871         
          79.60                     57526                    0.33350                   1.61724         
          79.70                     57621                    0.33259                   1.61773         
          79.80                     57699                    0.33241                   1.61738         
          79.90                     57857                    0.33110                   1.61456         
          80.00                     57764                    0.33121                   1.61672         
          80.10                     57643                    0.33200                   1.61738         
          80.20                     57773                    0.33108                   1.61343         
          80.30                     57733                    0.33116                   1.61337         
          80.40                     57943                    0.33062                   1.60851         
          80.50                     57876                    0.33075                   1.61066         
          80.60                     57746                    0.33146                   1.61316         
          80.70                     57874                    0.33122                   1.61243         
          80.80                     57758                    0.33120                   1.61571         
          80.90                     57774                    0.33155                   1.61753         
          81.00                     57817                    0.33184                   1.61708         
          81.10                     57725                    0.33188                   1.61821         
          81.20                     57638                    0.33204                   1.62011         
          81.30                     57364                    0.33491                   1.62459         
          81.40                     57470                    0.33238                   1.62258         
          81.50                     57384                    0.33293                   1.62531         
          81.60                     57534                    0.33280                   1.62479         
          81.70                     57422                    0.33376                   1.62741         
          81.80                     57726                    0.33124                   1.62160         
          81.90                     57612                    0.33115                   1.62501         
          82.00                     57710                    0.33180                   1.62353         
          82.10                     57700                    0.33121                   1.62529         
          82.20                     57711                    0.33160                   1.62555         
          82.30                     57888                    0.33183                   1.62131         
          82.40                     57876                    0.33084                   1.61881         
          82.50                     58012                    0.33039                   1.61467         
          82.60                     58048                    0.32983                   1.61446         
          82.70                     57838                    0.33063                   1.62095         
          82.80                     57741                    0.33122                   1.62763         
          82.90                     57746                    0.33074                   1.63156         
          83.00                     57850                    0.33050                   1.63275         
          83.10                     57935                    0.33046                   1.63179         
          83.20                     58021                    0.32906                   1.63171         
          83.30                     58179                    0.32908                   1.62867         
          83.40                     58182                    0.32953                   1.62675         
          83.50                     58090                    0.32909                   1.62719         
          83.60                     58217                    0.32920                   1.62347         
          83.70                     58167                    0.32887                   1.62218         
          83.80                     58327                    0.32907                   1.61717         
          83.90                     58259                    0.32743                   1.61686         
          84.00                     58295                    0.32830                   1.61508         
          84.10                     58198                    0.32816                   1.61914         
          84.20                     58165                    0.32902                   1.62114         
          84.30                     58303                    0.32921                   1.61915         
          84.40                     58291                    0.32879                   1.61903         
          84.50                     58353                    0.32783                   1.61987         
          84.60                     57987                    0.32967                   1.62905         
          84.70                     58187                    0.32894                   1.62416         
          84.80                     58061                    0.32944                   1.62462         
          84.90                     58335                    0.32878                   1.61756         
          85.00                     58296                    0.32808                   1.61608         
          85.10                     58265                    0.32870                   1.61493         
          85.20                     58155                    0.32878                   1.61437         
          85.30                     58046                    0.33152                   1.61428         
          85.40                     57762                    0.33079                   1.61852         
          85.50                     57778                    0.33169                   1.61598         
          85.60                     57842                    0.33166                   1.61407         
          85.70                     57961                    0.33070                   1.61095         
          85.80                     57921                    0.33135                   1.61047         
          85.90                     57841                    0.33122                   1.61302         
          86.00                     57342                    0.33281                   1.62402         
          86.10                     57587                    0.33251                   1.62256         
          86.20                     57591                    0.33167                   1.62481         
          86.30                     57682                    0.33154                   1.62407         
          86.40                     57763                    0.33124                   1.62313         
          86.50                     57646                    0.33196                   1.62601         
          86.60                     57734                    0.33101                   1.62517         
          86.70                     57658                    0.33136                   1.62781         
          86.80                     57655                    0.33222                   1.62970         
          86.90                     57684                    0.33101                   1.62997         
          87.00                     57664                    0.33165                   1.62829         
          87.10                     57806                    0.33006                   1.62507         
          87.20                     57798                    0.33020                   1.62366         
          87.30                     58090                    0.32950                   1.61696         
          87.40                     57885                    0.32998                   1.62084         
          87.50                     57930                    0.33088                   1.61949         
          87.60                     58014                    0.32995                   1.61710         
          87.70                     57895                    0.33013                   1.61713         
          87.80                     58059                    0.33062                   1.61202         
          87.90                     58220                    0.33044                   1.60643         
          88.00                     58016                    0.33200                   1.60950         
          88.10                     57754                    0.33035                   1.61620         
          88.20                     57725                    0.33172                   1.61640         
          88.30                     57747                    0.33207                   1.61545         
          88.40                     57688                    0.33273                   1.61654         
          88.50                     57522                    0.33189                   1.62155         
          88.60                     57428                    0.33297                   1.62390         
          88.70                     57422                    0.33352                   1.62432         
          88.80                     57404                    0.33373                   1.62369         
          88.90                     57417                    0.33284                   1.62277         
          89.00                     57406                    0.33271                   1.62040         
          89.10                     57351                    0.33406                   1.62111         
          89.20                     57382                    0.33317                   1.62097         
          89.30                     57226                    0.33469                   1.62415         
          89.40                     57439                    0.33446                   1.61909         
          89.50                     57469                    0.33395                   1.61736         
          89.60                     57241                    0.33491                   1.61965         
          89.70                     57333                    0.33460                   1.61877         
          89.80                     57134                    0.33436                   1.62128         
          89.90                     57067                    0.33471                   1.62513         
          90.00                     57259                    0.33449                   1.62408         
          90.10                     57168                    0.33514                   1.62605         
          90.20                     57225                    0.33369                   1.62597         
          90.30                     57256                    0.33407                   1.62366         
          90.40                     57272                    0.33502                   1.62197         
          90.50                     57277                    0.33484                   1.62215         
          90.60                     57223                    0.33511                   1.62065         
          90.70                     57161                    0.33517                   1.61748         
          90.80                     57416                    0.33465                   1.61113         
          90.90                     57217                    0.33516                   1.61368         
          91.00                     57203                    0.33488                   1.61499         
          91.10                     57349                    0.33500                   1.61245         
          91.20                     57151                    0.33509                   1.61558         
          91.30                     56840                    0.33546                   1.62124         
          91.40                     57000                    0.33560                   1.61929         
          91.50                     56925                    0.33662                   1.62160         
          91.60                     57019                    0.33559                   1.62111         
          91.70                     56993                    0.33476                   1.62434         
          91.80                     56946                    0.33563                   1.62828         
          91.90                     56983                    0.33606                   1.62927         
          92.00                     57189                    0.33414                   1.62520         
          92.10                     57228                    0.33480                   1.62361         
          92.20                     57131                    0.33528                   1.62325         
          92.30                     57045                    0.33556                   1.62313         
          92.40                     57036                    0.33463                   1.62124         
          92.50                     57029                    0.33514                   1.61844         
          92.60                     56909                    0.33493                   1.61843         
          92.70                     57062                    0.33542                   1.61446         
          92.80                     56884                    0.33623                   1.61670         
          92.90                     57129                    0.33618                   1.61131         
          93.00                     57180                    0.33520                   1.61072         
          93.10                     57246                    0.33521                   1.60985         
          93.20                     57310                    0.33487                   1.61033         
          93.30                     57267                    0.33570                   1.61019         
          93.40                     57192                    0.33641                   1.61235         
          93.50                     57006                    0.33605                   1.61593         
          93.60                     57044                    0.33549                   1.61501         
          93.70                     56871                    0.33582                   1.61933         
          93.80                     56901                    0.33616                   1.61991         
          93.90                     56708                    0.33728                   1.62520         
          94.00                     56656                    0.33789                   1.62659         
          94.10                     56621                    0.33646                   1.62827         
          94.20                     56811                    0.33528                   1.62583         
          94.30                     56999                    0.33613                   1.62276         
          94.40                     57172                    0.33383                   1.61954         
          94.50                     57292                    0.33390                   1.61872         
          94.60                     57242                    0.33379                   1.62300         
          94.70                     57374                    0.33339                   1.62277         
          94.80                     57216                    0.33393                   1.62716         
          94.90                     57188                    0.33394                   1.62938         
          95.00                     57464                    0.33262                   1.62657         
          95.10                     57413                    0.33307                   1.62575         
          95.20                     57509                    0.33279                   1.62012         
          95.30                     57504                    0.33303                   1.61558         
          95.40                     57417                    0.33262                   1.61553         
          95.50                     57545                    0.33191                   1.61262         
          95.60                     57480                    0.33308                   1.61034         
          95.70                     57484                    0.33402                   1.60699         
          95.80                     57151                    0.33450                   1.61214         
          95.90                     57211                    0.33542                   1.61013         
          96.00                     57088                    0.33511                   1.61454         
          96.10                     57043                    0.33523                   1.61701         
          96.20                     57232                    0.33458                   1.61346         
          96.30                     57244                    0.33491                   1.61401         
          96.40                     57320                    0.33464                   1.61290         
          96.50                     57485                    0.33301                   1.60936         
          96.60                     57579                    0.33348                   1.60755         
          96.70                     57563                    0.33369                   1.60864         
          96.80                     57506                    0.33224                   1.61117         
          96.90                     57467                    0.33303                   1.61596         
          97.00                     57595                    0.33270                   1.61641         
          97.10                     57357                    0.33218                   1.62328         
          97.20                     57460                    0.33295                   1.62221         
          97.30                     57623                    0.33195                   1.62229         
          97.40                     57619                    0.33182                   1.62639         
          97.50                     57716                    0.33222                   1.62522         
          97.60                     57954                    0.33073                   1.62029         
          97.70                     58009                    0.33055                   1.61705         
          97.80                     57997                    0.33056                   1.61538         
          97.90                     58127                    0.33040                   1.61310         
          98.00                     58031                    0.32996                   1.61758         
          98.10                     58068                    0.32999                   1.61768         
          98.20                     57904                    0.33047                   1.61746         
          98.30                     57798                    0.32976                   1.62021         
          98.40                     57691                    0.33122                   1.62233         
          98.50                     57650                    0.33116                   1.62262         
          98.60                     57884                    0.33093                   1.61833         
          98.70                     57759                    0.33092                   1.62079         
          98.80                     57621                    0.33112                   1.62268         
          98.90                     57704                    0.33206                   1.61981         
          99.00                     57778                    0.33125                   1.62009         
          99.10                     57726                    0.33110                   1.62179         
          99.20                     57526                    0.33216                   1.62563         
          99.30                     57621                    0.33152                   1.62287         
          99.40                     57503                    0.33221                   1.62425         
          99.50                     57685                    0.33095                   1.62141         
          99.60                     57673                    0.33247                   1.62081         
          99.70                     57634                    0.33292                   1.61977         
          99.80                     57436                    0.33258                   1.62368         
          99.90                     57507                    0.33315                   1.62188         
