           tauB                     NinLC                      phiL          
          63.40                     87178                    0.14501                   1.46957         
          63.50                     87254                    0.14483                   1.46667         
          63.60                     87313                    0.14633                   1.46610         
          63.70                     87620                    0.14327                   1.46623         
          63.80                     87797                    0.14191                   1.46433         
          63.90                     87923                    0.13824                   1.46373         
          64.00                     87832                    0.14133                   1.46350         
          64.10                     87804                    0.14320                   1.46213         
          64.20                     87844                    0.14198                   1.46301         
          64.30                     88059                    0.13931                   1.46226         
          64.40                     88336                    0.13613                   1.46037         
          64.50                     88348                    0.13861                   1.45851         
          64.60                     88359                    0.13862                   1.45801         
          64.70                     88249                    0.14017                   1.45533         
          64.80                     88144                    0.14126                   1.45505         
          64.90                     88092                    0.13970                   1.45529         
          65.00                     88056                    0.13998                   1.45613         
          65.10                     87779                    0.14324                   1.45909         
          65.20                     87837                    0.14179                   1.45900         
          65.30                     87756                    0.14224                   1.45777         
          65.40                     87707                    0.14202                   1.45912         
          65.50                     87794                    0.14234                   1.45799         
          65.60                     87977                    0.13977                   1.45598         
          65.70                     88022                    0.13879                   1.45217         
          65.80                     88025                    0.13919                   1.44924         
          65.90                     87989                    0.14001                   1.45093         
          66.00                     87908                    0.14094                   1.45428         
          66.10                     88021                    0.13989                   1.45487         
          66.20                     88102                    0.14022                   1.45665         
          66.30                     88357                    0.13686                   1.45512         
          66.40                     88400                    0.13770                   1.45592         
          66.50                     88480                    0.13593                   1.45640         
          66.60                     88377                    0.13763                   1.45933         
          66.70                     88496                    0.13625                   1.45836         
          66.80                     88552                    0.13546                   1.45788         
          66.90                     88471                    0.13817                   1.45781         
          67.00                     88364                    0.13870                   1.45531         
          67.10                     88346                    0.13869                   1.45228         
          67.20                     88261                    0.13895                   1.45311         
          67.30                     88233                    0.13784                   1.45442         
          67.40                     87899                    0.14198                   1.45503         
          67.50                     87469                    0.14620                   1.45743         
          67.60                     87428                    0.14438                   1.45814         
          67.70                     87238                    0.14601                   1.45638         
          67.80                     87068                    0.14800                   1.45801         
          67.90                     87126                    0.14716                   1.45856         
          68.00                     87359                    0.14395                   1.45721         
          68.10                     87577                    0.14252                   1.45764         
          68.20                     87443                    0.14411                   1.45859         
          68.30                     87525                    0.14209                   1.46081         
          68.40                     87693                    0.14237                   1.46113         
          68.50                     87779                    0.14119                   1.45989         
          68.60                     87769                    0.14310                   1.45982         
          68.70                     87849                    0.14107                   1.45748         
          68.80                     87842                    0.14236                   1.45354         
          68.90                     87642                    0.14601                   1.45198         
          69.00                     87351                    0.14712                   1.45545         
          69.10                     87183                    0.14570                   1.45927         
          69.20                     87385                    0.14508                   1.45894         
          69.30                     87373                    0.14447                   1.45789         
          69.40                     87733                    0.14008                   1.45539         
          69.50                     87816                    0.14169                   1.45317         
          69.60                     87997                    0.14069                   1.45020         
          69.70                     88017                    0.14161                   1.44968         
          69.80                     87994                    0.14177                   1.44773         
          69.90                     87716                    0.14656                   1.45020         
          70.00                     87417                    0.14726                   1.45525         
          70.10                     87370                    0.14622                   1.45637         
          70.20                     87245                    0.14609                   1.46007         
          70.30                     87231                    0.14430                   1.45915         
          70.40                     87001                    0.14964                   1.45831         
          70.50                     87194                    0.14726                   1.45848         
          70.60                     87461                    0.14327                   1.45865         
          70.70                     87468                    0.14424                   1.45651         
          70.80                     87059                    0.14826                   1.46090         
          70.90                     87028                    0.14961                   1.46137         
          71.00                     86718                    0.15240                   1.45776         
          71.10                     86397                    0.15331                   1.46159         
          71.20                     86327                    0.15416                   1.46339         
          71.30                     86253                    0.15395                   1.46345         
          71.40                     86577                    0.15041                   1.45968         
          71.50                     86533                    0.15224                   1.45877         
          71.60                     86742                    0.14964                   1.45880         
          71.70                     86641                    0.14930                   1.46061         
          71.80                     86750                    0.14924                   1.46303         
          71.90                     86864                    0.14878                   1.46291         
          72.00                     86908                    0.14866                   1.46484         
          72.10                     87124                    0.14518                   1.46565         
          72.20                     87152                    0.14639                   1.46740         
          72.30                     87160                    0.14791                   1.46943         
          72.40                     87372                    0.14314                   1.46905         
          72.50                     87379                    0.14470                   1.46860         
          72.60                     87584                    0.14162                   1.46913         
          72.70                     87888                    0.14096                   1.46565         
          72.80                     87984                    0.13814                   1.46272         
          72.90                     87993                    0.14071                   1.46039         
          73.00                     87807                    0.14341                   1.46270         
          73.10                     87994                    0.13979                   1.46010         
          73.20                     87956                    0.14112                   1.45905         
          73.30                     87716                    0.14456                   1.45920         
          73.40                     87539                    0.14373                   1.45922         
          73.50                     87501                    0.14343                   1.45830         
          73.60                     87561                    0.14334                   1.45850         
          73.70                     87520                    0.14255                   1.45822         
          73.80                     87464                    0.14495                   1.46116         
          73.90                     87549                    0.14442                   1.46407         
          74.00                     87500                    0.14438                   1.46605         
          74.10                     87554                    0.14200                   1.46641         
          74.20                     87503                    0.14184                   1.46669         
          74.30                     87436                    0.14303                   1.46502         
          74.40                     87406                    0.14483                   1.46118         
          74.50                     87143                    0.14870                   1.46029         
          74.60                     87006                    0.14862                   1.45835         
          74.70                     86910                    0.14878                   1.45783         
          74.80                     86806                    0.14883                   1.45717         
          74.90                     86796                    0.14805                   1.45644         
          75.00                     86918                    0.14770                   1.45521         
          75.10                     86956                    0.14763                   1.45365         
          75.20                     86917                    0.14847                   1.45388         
          75.30                     86749                    0.14924                   1.45779         
          75.40                     86624                    0.15128                   1.46168         
          75.50                     86654                    0.14810                   1.46466         
          75.60                     86500                    0.15098                   1.46376         
          75.70                     86924                    0.14492                   1.46101         
          75.80                     87169                    0.14562                   1.45989         
          75.90                     87466                    0.14431                   1.45797         
          76.00                     87441                    0.14580                   1.45777         
          76.10                     87548                    0.14310                   1.45985         
          76.20                     87898                    0.14112                   1.45868         
          76.30                     87975                    0.14085                   1.45929         
          76.40                     87947                    0.14203                   1.45885         
          76.50                     87858                    0.14153                   1.45987         
          76.60                     87689                    0.14301                   1.46027         
          76.70                     87766                    0.14127                   1.45958         
          76.80                     88044                    0.14010                   1.45227         
          76.90                     88066                    0.14151                   1.44942         
          77.00                     87992                    0.14045                   1.44707         
          77.10                     87940                    0.14086                   1.44487         
          77.20                     87815                    0.14219                   1.44562         
          77.30                     87536                    0.14449                   1.45012         
          77.40                     87244                    0.14748                   1.45529         
          77.50                     87081                    0.14756                   1.45934         
          77.60                     87126                    0.14684                   1.45984         
          77.70                     87227                    0.14641                   1.45985         
          77.80                     87270                    0.14488                   1.46222         
          77.90                     87576                    0.14234                   1.46154         
          78.00                     87706                    0.14098                   1.45942         
          78.10                     87816                    0.14032                   1.45475         
          78.20                     87896                    0.14096                   1.45275         
          78.30                     87771                    0.14357                   1.45111         
          78.40                     87675                    0.14391                   1.45148         
          78.50                     87543                    0.14562                   1.45509         
          78.60                     87548                    0.14402                   1.45555         
          78.70                     87606                    0.14297                   1.45521         
          78.80                     87679                    0.14314                   1.45329         
          78.90                     87450                    0.14583                   1.45646         
          79.00                     87221                    0.14587                   1.45933         
          79.10                     87301                    0.14503                   1.45877         
          79.20                     87231                    0.14518                   1.45736         
          79.30                     87323                    0.14444                   1.45740         
          79.40                     87507                    0.14302                   1.45763         
          79.50                     87710                    0.14231                   1.45605         
          79.60                     87739                    0.14237                   1.45680         
          79.70                     87645                    0.14141                   1.45838         
          79.80                     87723                    0.14018                   1.45871         
          79.90                     87654                    0.14170                   1.45916         
          80.00                     87680                    0.14222                   1.45616         
          80.10                     87691                    0.14144                   1.45691         
          80.20                     87829                    0.14008                   1.45336         
          80.30                     88103                    0.13849                   1.45133         
          80.40                     88231                    0.13735                   1.44768         
          80.50                     88151                    0.14005                   1.44357         
          80.60                     87957                    0.13997                   1.44486         
          80.70                     87771                    0.14062                   1.45019         
          80.80                     87829                    0.14217                   1.45124         
          80.90                     87753                    0.14339                   1.45326         
          81.00                     87816                    0.14184                   1.45187         
          81.10                     87477                    0.14633                   1.45465         
          81.20                     87416                    0.14406                   1.45799         
          81.30                     87241                    0.14557                   1.46105         
          81.40                     87277                    0.14605                   1.46013         
          81.50                     87422                    0.14340                   1.45894         
          81.60                     87427                    0.14527                   1.46133         
          81.70                     87659                    0.14324                   1.46216         
          81.80                     87721                    0.14120                   1.46432         
          81.90                     87916                    0.13861                   1.46295         
          82.00                     88101                    0.13984                   1.45825         
          82.10                     88122                    0.13938                   1.45532         
          82.20                     88252                    0.13792                   1.45198         
          82.30                     88183                    0.13904                   1.45525         
          82.40                     88180                    0.13791                   1.45413         
          82.50                     88032                    0.14146                   1.45479         
          82.60                     87859                    0.14101                   1.45661         
          82.70                     87912                    0.13935                   1.45589         
          82.80                     87896                    0.14075                   1.45471         
          82.90                     87806                    0.14146                   1.45897         
          83.00                     87961                    0.13844                   1.45958         
          83.10                     88205                    0.13705                   1.45996         
          83.20                     88210                    0.13852                   1.46114         
          83.30                     88305                    0.13766                   1.46075         
          83.40                     88202                    0.13829                   1.46096         
          83.50                     88298                    0.13754                   1.45734         
          83.60                     87892                    0.14226                   1.46068         
          83.70                     87947                    0.13742                   1.46101         
          83.80                     87830                    0.14078                   1.45966         
          83.90                     87933                    0.13960                   1.45775         
          84.00                     87984                    0.13958                   1.45384         
          84.10                     87871                    0.14303                   1.45327         
          84.20                     87622                    0.14555                   1.45653         
          84.30                     87238                    0.14515                   1.46094         
          84.40                     86951                    0.14586                   1.46473         
          84.50                     86723                    0.14825                   1.46813         
          84.60                     86896                    0.14441                   1.46808         
          84.70                     87266                    0.14243                   1.46760         
          84.80                     87628                    0.14012                   1.46446         
          84.90                     87789                    0.13972                   1.46157         
          85.00                     87788                    0.14032                   1.46090         
          85.10                     87588                    0.14391                   1.46400         
          85.20                     87677                    0.14010                   1.46364         
          85.30                     87482                    0.14364                   1.46194         
          85.40                     87334                    0.14516                   1.46247         
          85.50                     87323                    0.14423                   1.46346         
          85.60                     87400                    0.14178                   1.46441         
          85.70                     87492                    0.14138                   1.46696         
          85.80                     87722                    0.14125                   1.46605         
          85.90                     87960                    0.13797                   1.46568         
          86.00                     88115                    0.13917                   1.46443         
          86.10                     88435                    0.13537                   1.45902         
          86.20                     88478                    0.13680                   1.45531         
          86.30                     88241                    0.13973                   1.45520         
          86.40                     88123                    0.14022                   1.45443         
          86.50                     87994                    0.14044                   1.45273         
          86.60                     87820                    0.14236                   1.45364         
          86.70                     87832                    0.14040                   1.45336         
          86.80                     87753                    0.14034                   1.45363         
          86.90                     87830                    0.13982                   1.45395         
          87.00                     87978                    0.13987                   1.45227         
          87.10                     87887                    0.13977                   1.45335         
          87.20                     87903                    0.13994                   1.45258         
          87.30                     87926                    0.14178                   1.45034         
          87.40                     88103                    0.14004                   1.44841         
          87.50                     88009                    0.14181                   1.45043         
          87.60                     87903                    0.14147                   1.45379         
          87.70                     87809                    0.14098                   1.45443         
          87.80                     87883                    0.14067                   1.45404         
          87.90                     87959                    0.14179                   1.45384         
          88.00                     87898                    0.14171                   1.45650         
          88.10                     87911                    0.14068                   1.45698         
          88.20                     88073                    0.13983                   1.45493         
          88.30                     88185                    0.13815                   1.45170         
          88.40                     88266                    0.13794                   1.44918         
          88.50                     87889                    0.14405                   1.45027         
          88.60                     87738                    0.14323                   1.45263         
          88.70                     87676                    0.14500                   1.45247         
          88.80                     87962                    0.13948                   1.45069         
          88.90                     87985                    0.14176                   1.44931         
          89.00                     87784                    0.14244                   1.45094         
          89.10                     87611                    0.14483                   1.45148         
          89.20                     87523                    0.14511                   1.45032         
          89.30                     87686                    0.14207                   1.44815         
          89.40                     87860                    0.14288                   1.44716         
          89.50                     87790                    0.14481                   1.44582         
          89.60                     87644                    0.14590                   1.44655         
          89.70                     87351                    0.14777                   1.45085         
          89.80                     87416                    0.14393                   1.45402         
          89.90                     87657                    0.14213                   1.45439         
          90.00                     87780                    0.14246                   1.45358         
          90.10                     87824                    0.14216                   1.45460         
          90.20                     87688                    0.14225                   1.45604         
          90.30                     87536                    0.14330                   1.45846         
          90.40                     87584                    0.14244                   1.45941         
          90.50                     87710                    0.14155                   1.45743         
          90.60                     87962                    0.13915                   1.45194         
          90.70                     88043                    0.13971                   1.44839         
          90.80                     88368                    0.13669                   1.44494         
          90.90                     88217                    0.14019                   1.44694         
          91.00                     88237                    0.13946                   1.44878         
          91.10                     88139                    0.13876                   1.45259         
          91.20                     88164                    0.13782                   1.45464         
          91.30                     88198                    0.13734                   1.45641         
          91.40                     88071                    0.13989                   1.45560         
          91.50                     88068                    0.13991                   1.45742         
          91.60                     88112                    0.14062                   1.45759         
          91.70                     87868                    0.14176                   1.45537         
          91.80                     87574                    0.14380                   1.45553         
          91.90                     87315                    0.14663                   1.45785         
          92.00                     87094                    0.14585                   1.46155         
          92.10                     87050                    0.14740                   1.46276         
          92.20                     87263                    0.14495                   1.46250         
          92.30                     87283                    0.14604                   1.45938         
          92.40                     86979                    0.14900                   1.46208         
          92.50                     87037                    0.14609                   1.46464         
          92.60                     86917                    0.14688                   1.46933         
          92.70                     87116                    0.14554                   1.47010         
          92.80                     87463                    0.14255                   1.46508         
          92.90                     87603                    0.14315                   1.46293         
          93.00                     87598                    0.14293                   1.46261         
          93.10                     87565                    0.14240                   1.46363         
          93.20                     87617                    0.14203                   1.46176         
          93.30                     87729                    0.14092                   1.45991         
          93.40                     87846                    0.14098                   1.45836         
          93.50                     87937                    0.13932                   1.45595         
          93.60                     88002                    0.13996                   1.45172         
          93.70                     87914                    0.14035                   1.45056         
          93.80                     87581                    0.14490                   1.45408         
          93.90                     87652                    0.14293                   1.45472         
          94.00                     87644                    0.14409                   1.45362         
          94.10                     87722                    0.14231                   1.45084         
          94.20                     87360                    0.14698                   1.45116         
          94.30                     87335                    0.14520                   1.45254         
          94.40                     87221                    0.14576                   1.45722         
          94.50                     87268                    0.14399                   1.45862         
          94.60                     87359                    0.14531                   1.45549         
          94.70                     87324                    0.14395                   1.45755         
          94.80                     87405                    0.14272                   1.46006         
          94.90                     87711                    0.14067                   1.45820         
          95.00                     87634                    0.14203                   1.45742         
          95.10                     87616                    0.14130                   1.46042         
          95.20                     87798                    0.13955                   1.46230         
          95.30                     87905                    0.13938                   1.46212         
          95.40                     87817                    0.14295                   1.46261         
          95.50                     87663                    0.14184                   1.46478         
          95.60                     87832                    0.14010                   1.46281         
          95.70                     87904                    0.13896                   1.46090         
          95.80                     87793                    0.14220                   1.45964         
          95.90                     87804                    0.14135                   1.45690         
          96.00                     87515                    0.14417                   1.45813         
          96.10                     87552                    0.14220                   1.45803         
          96.20                     87433                    0.14253                   1.46002         
          96.30                     87529                    0.14267                   1.46040         
          96.40                     87584                    0.14159                   1.46200         
          96.50                     87630                    0.14296                   1.46109         
          96.60                     87679                    0.14189                   1.46185         
          96.70                     87760                    0.13960                   1.46163         
          96.80                     88000                    0.13993                   1.45901         
          96.90                     87777                    0.14295                   1.46083         
          97.00                     87787                    0.14076                   1.46338         
          97.10                     87867                    0.13939                   1.46475         
          97.20                     88114                    0.13654                   1.46303         
          97.30                     88342                    0.13630                   1.46077         
          97.40                     88379                    0.13519                   1.45904         
          97.50                     88300                    0.13709                   1.45658         
          97.60                     87967                    0.14059                   1.45497         
          97.70                     87882                    0.13982                   1.45279         
          97.80                     87642                    0.14319                   1.45364         
          97.90                     87350                    0.14352                   1.45599         
          98.00                     87075                    0.14502                   1.46098         
          98.10                     87055                    0.14634                   1.46340         
          98.20                     87257                    0.14366                   1.46582         
          98.30                     87626                    0.13986                   1.46540         
          98.40                     87984                    0.13724                   1.46563         
          98.50                     88144                    0.13815                   1.46713         
          98.60                     88300                    0.13766                   1.46955         
          98.70                     88284                    0.13698                   1.46869         
          98.80                     88327                    0.13615                   1.46631         
          98.90                     88470                    0.13563                   1.45870         
          99.00                     88527                    0.13601                   1.45414         
          99.10                     88304                    0.13794                   1.45223         
          99.20                     88142                    0.13803                   1.45064         
          99.30                     88047                    0.13894                   1.44622         
          99.40                     87874                    0.14258                   1.44345         
          99.50                     87771                    0.14118                   1.44451         
          99.60                     87621                    0.14392                   1.44768         
          99.70                     87551                    0.14299                   1.45167         
          99.80                     87437                    0.14334                   1.45431         
          99.90                     87351                    0.14607                   1.45378         
