           tauB                     NinLC                      phiL          
          13.30                     72467                    0.22881                   1.95358         
          13.40                     72553                    0.22772                   1.95391         
          13.50                     72511                    0.22790                   1.95852         
          13.60                     72658                    0.22710                   1.96108         
          13.70                     72707                    0.22682                   1.96530         
          13.80                     72892                    0.22560                   1.96069         
          13.90                     72948                    0.22479                   1.95712         
          14.00                     72840                    0.22609                   1.95676         
          14.10                     72835                    0.22612                   1.95644         
          14.20                     72724                    0.22691                   1.95496         
          14.30                     72589                    0.22866                   1.95501         
          14.40                     72577                    0.22818                   1.95369         
          14.50                     72477                    0.23004                   1.95361         
          14.60                     72610                    0.22998                   1.94976         
          14.70                     72548                    0.22808                   1.95133         
          14.80                     72439                    0.22940                   1.95615         
          14.90                     72308                    0.22991                   1.95559         
          15.00                     72472                    0.22941                   1.95400         
          15.10                     72453                    0.22937                   1.95940         
          15.20                     72543                    0.22772                   1.96207         
          15.30                     72433                    0.22946                   1.96399         
          15.40                     72675                    0.22676                   1.96363         
          15.50                     72600                    0.22790                   1.96590         
          15.60                     72683                    0.22679                   1.96539         
          15.70                     72765                    0.22685                   1.96534         
          15.80                     72743                    0.22681                   1.96274         
          15.90                     72745                    0.22727                   1.95974         
          16.00                     72739                    0.22796                   1.95806         
          16.10                     72779                    0.22676                   1.95995         
          16.20                     72525                    0.22969                   1.96350         
          16.30                     72608                    0.22796                   1.96357         
          16.40                     72486                    0.22939                   1.96563         
          16.50                     72363                    0.22901                   1.96606         
          16.60                     72333                    0.22945                   1.96208         
          16.70                     72271                    0.22952                   1.96042         
          16.80                     72380                    0.22868                   1.95758         
          16.90                     72425                    0.22943                   1.95993         
          17.00                     72550                    0.22810                   1.95957         
          17.10                     72640                    0.22722                   1.95592         
          17.20                     72633                    0.22795                   1.95489         
          17.30                     72785                    0.22642                   1.94692         
          17.40                     72670                    0.22777                   1.94827         
          17.50                     72947                    0.22632                   1.94942         
          17.60                     73157                    0.22483                   1.94665         
          17.70                     73263                    0.22412                   1.94900         
          17.80                     73208                    0.22494                   1.94555         
          17.90                     72922                    0.22713                   1.94932         
          18.00                     72879                    0.22750                   1.94716         
          18.10                     72754                    0.22766                   1.94598         
          18.20                     72473                    0.22846                   1.94783         
          18.30                     72332                    0.22971                   1.95329         
          18.40                     72209                    0.23090                   1.95934         
          18.50                     72307                    0.23002                   1.95879         
          18.60                     72431                    0.22893                   1.95783         
          18.70                     72283                    0.22956                   1.96152         
          18.80                     72347                    0.22952                   1.96218         
          18.90                     72323                    0.22935                   1.96048         
          19.00                     72418                    0.23004                   1.95966         
          19.10                     72400                    0.22967                   1.96375         
          19.20                     72481                    0.22829                   1.96536         
          19.30                     72698                    0.22682                   1.96551         
          19.40                     72669                    0.22692                   1.96954         
          19.50                     72708                    0.22704                   1.97444         
          19.60                     72834                    0.22578                   1.97269         
          19.70                     72790                    0.22611                   1.97175         
          19.80                     72873                    0.22553                   1.97161         
          19.90                     73020                    0.22448                   1.97137         
          20.00                     73285                    0.22279                   1.97237         
          20.10                     73564                    0.22105                   1.96878         
          20.20                     73552                    0.22187                   1.96661         
          20.30                     73499                    0.22196                   1.96998         
          20.40                     73465                    0.22226                   1.97158         
          20.50                     73789                    0.21839                   1.96448         
          20.60                     73761                    0.22039                   1.96147         
          20.70                     73734                    0.22052                   1.96070         
          20.80                     73793                    0.22045                   1.95849         
          20.90                     73628                    0.22073                   1.95913         
          21.00                     73489                    0.22298                   1.95724         
          21.10                     73303                    0.22365                   1.95758         
          21.20                     73294                    0.22369                   1.95920         
          21.30                     73168                    0.22306                   1.96084         
          21.40                     73152                    0.22467                   1.95757         
          21.50                     72782                    0.22634                   1.96314         
          21.60                     72719                    0.22797                   1.96747         
          21.70                     72784                    0.22568                   1.96787         
          21.80                     72697                    0.22658                   1.96694         
          21.90                     72696                    0.22745                   1.96687         
          22.00                     72769                    0.22572                   1.96505         
          22.10                     72592                    0.22927                   1.96788         
          22.20                     72603                    0.22661                   1.96556         
          22.30                     72505                    0.22752                   1.96104         
          22.40                     72475                    0.22880                   1.96127         
          22.50                     72543                    0.22859                   1.96086         
          22.60                     72563                    0.22896                   1.96150         
          22.70                     72690                    0.22784                   1.96007         
          22.80                     72743                    0.22688                   1.95566         
          22.90                     72687                    0.22682                   1.95659         
          23.00                     72898                    0.22592                   1.95408         
          23.10                     72894                    0.22591                   1.95346         
          23.20                     72650                    0.22812                   1.95993         
          23.30                     72795                    0.22689                   1.95915         
          23.40                     72709                    0.22729                   1.96362         
          23.50                     72797                    0.22587                   1.96439         
          23.60                     72936                    0.22536                   1.96616         
          23.70                     73068                    0.22426                   1.96062         
          23.80                     72993                    0.22561                   1.95667         
          23.90                     72884                    0.22673                   1.95463         
          24.00                     72888                    0.22662                   1.95562         
          24.10                     72881                    0.22542                   1.95950         
          24.20                     72942                    0.22558                   1.95731         
          24.30                     73073                    0.22461                   1.95197         
          24.40                     73222                    0.22495                   1.95313         
          24.50                     73250                    0.22363                   1.95681         
          24.60                     73287                    0.22342                   1.95875         
          24.70                     73165                    0.22448                   1.95991         
          24.80                     73225                    0.22350                   1.96059         
          24.90                     73158                    0.22438                   1.96211         
          25.00                     73111                    0.22376                   1.96050         
          25.10                     73166                    0.22417                   1.96007         
          25.20                     73247                    0.22311                   1.95896         
          25.30                     73320                    0.22225                   1.96021         
          25.40                     73359                    0.22356                   1.95804         
          25.50                     73387                    0.22266                   1.95384         
          25.60                     73363                    0.22277                   1.94961         
          25.70                     72952                    0.22497                   1.95545         
          25.80                     72904                    0.22561                   1.95879         
          25.90                     72720                    0.22734                   1.96314         
          26.00                     72811                    0.22588                   1.96373         
          26.10                     72821                    0.22548                   1.95942         
          26.20                     72756                    0.22612                   1.95449         
          26.30                     72682                    0.22737                   1.95566         
          26.40                     72596                    0.22712                   1.96360         
          26.50                     72704                    0.22709                   1.96466         
          26.60                     72883                    0.22596                   1.96200         
          26.70                     72829                    0.22734                   1.96078         
          26.80                     72810                    0.22669                   1.96146         
          26.90                     72893                    0.22454                   1.96340         
          27.00                     73066                    0.22470                   1.96282         
          27.10                     73034                    0.22524                   1.96675         
          27.20                     72903                    0.22548                   1.97045         
          27.30                     72957                    0.22534                   1.97248         
          27.40                     73069                    0.22382                   1.97066         
          27.50                     72976                    0.22582                   1.96668         
          27.60                     73008                    0.22528                   1.96348         
          27.70                     73030                    0.22543                   1.95900         
          27.80                     72878                    0.22643                   1.96285         
          27.90                     73009                    0.22546                   1.95885         
          28.00                     73026                    0.22572                   1.95513         
          28.10                     73222                    0.22407                   1.94841         
          28.20                     73457                    0.22235                   1.94073         
          28.30                     73651                    0.22226                   1.93743         
          28.40                     73522                    0.22342                   1.93718         
          28.50                     73503                    0.22218                   1.93917         
          28.60                     73482                    0.22169                   1.94495         
          28.70                     73534                    0.22294                   1.94807         
          28.80                     73524                    0.22169                   1.94607         
          28.90                     73114                    0.22500                   1.95480         
          29.00                     73085                    0.22534                   1.95729         
          29.10                     73022                    0.22455                   1.95945         
          29.20                     73102                    0.22527                   1.95894         
          29.30                     73078                    0.22552                   1.95903         
          29.40                     73119                    0.22495                   1.95835         
          29.50                     73012                    0.22526                   1.96265         
          29.60                     72872                    0.22651                   1.96534         
          29.70                     72828                    0.22644                   1.96514         
          29.80                     72600                    0.22814                   1.96374         
          29.90                     72200                    0.23055                   1.96704         
          30.00                     72092                    0.23107                   1.96575         
          30.10                     72218                    0.23016                   1.96369         
          30.20                     72084                    0.23132                   1.96447         
          30.30                     72137                    0.23051                   1.96316         
          30.40                     72169                    0.22984                   1.96560         
          30.50                     72462                    0.22846                   1.96921         
          30.60                     72704                    0.22712                   1.96738         
          30.70                     73052                    0.22488                   1.96164         
          30.80                     73352                    0.22233                   1.95292         
          30.90                     73465                    0.22247                   1.95013         
          31.00                     73307                    0.22376                   1.95738         
          31.10                     73332                    0.22355                   1.95812         
          31.20                     73318                    0.22381                   1.96004         
          31.30                     73371                    0.22277                   1.95954         
          31.40                     73262                    0.22344                   1.96290         
          31.50                     73480                    0.22223                   1.96146         
          31.60                     73478                    0.22232                   1.96101         
          31.70                     73473                    0.22206                   1.96055         
          31.80                     73663                    0.22001                   1.95938         
          31.90                     73725                    0.21998                   1.95840         
          32.00                     73750                    0.22043                   1.95600         
          32.10                     73776                    0.22052                   1.95187         
          32.20                     73490                    0.22238                   1.95172         
          32.30                     73349                    0.22408                   1.95271         
          32.40                     73088                    0.22554                   1.95665         
          32.50                     73002                    0.22426                   1.95347         
          32.60                     72875                    0.22658                   1.95021         
          32.70                     72738                    0.22730                   1.95793         
          32.80                     72963                    0.22504                   1.96074         
          32.90                     73003                    0.22556                   1.96606         
          33.00                     73053                    0.22536                   1.96304         
          33.10                     73051                    0.22474                   1.95604         
          33.20                     72903                    0.22647                   1.96024         
          33.30                     72882                    0.22487                   1.96408         
          33.40                     72799                    0.22677                   1.96487         
          33.50                     72959                    0.22536                   1.96045         
          33.60                     72993                    0.22561                   1.95793         
          33.70                     73071                    0.22463                   1.95744         
          33.80                     72839                    0.22758                   1.95955         
          33.90                     72900                    0.22638                   1.96018         
          34.00                     72963                    0.22534                   1.96249         
          34.10                     73016                    0.22535                   1.96229         
          34.20                     72896                    0.22617                   1.96051         
          34.30                     72909                    0.22628                   1.95813         
          34.40                     73123                    0.22502                   1.95653         
          34.50                     73206                    0.22381                   1.95511         
          34.60                     72936                    0.22698                   1.95698         
          34.70                     73071                    0.22508                   1.95765         
          34.80                     72834                    0.22642                   1.96425         
          34.90                     72795                    0.22790                   1.96456         
          35.00                     72882                    0.22686                   1.96221         
          35.10                     72959                    0.22614                   1.96128         
          35.20                     72573                    0.22804                   1.96883         
          35.30                     72639                    0.22703                   1.96924         
          35.40                     72377                    0.22899                   1.97512         
          35.50                     72294                    0.22846                   1.97505         
          35.60                     72258                    0.22948                   1.97595         
          35.70                     72076                    0.23205                   1.97541         
          35.80                     71826                    0.23230                   1.98259         
          35.90                     72079                    0.23089                   1.97791         
          36.00                     72235                    0.22951                   1.97175         
          36.10                     72275                    0.22939                   1.96762         
          36.20                     72254                    0.22924                   1.96452         
          36.30                     72246                    0.22963                   1.96662         
          36.40                     72446                    0.22862                   1.96959         
          36.50                     72557                    0.22725                   1.96963         
          36.60                     72644                    0.22770                   1.96447         
          36.70                     72933                    0.22554                   1.95799         
          36.80                     73040                    0.22525                   1.95446         
          36.90                     73188                    0.22444                   1.95318         
          37.00                     73165                    0.22431                   1.95736         
          37.10                     73101                    0.22485                   1.95661         
          37.20                     73105                    0.22464                   1.95825         
          37.30                     73255                    0.22290                   1.95861         
          37.40                     73300                    0.22354                   1.96169         
          37.50                     73085                    0.22492                   1.96943         
          37.60                     73103                    0.22310                   1.97520         
          37.70                     73132                    0.22374                   1.97334         
          37.80                     73308                    0.22306                   1.96961         
          37.90                     73487                    0.22270                   1.96083         
          38.00                     73508                    0.22218                   1.95459         
          38.10                     73559                    0.22181                   1.95655         
          38.20                     73580                    0.22188                   1.95775         
          38.30                     73441                    0.22311                   1.96144         
          38.40                     73480                    0.22211                   1.95969         
          38.50                     73549                    0.22156                   1.95687         
          38.60                     73537                    0.22287                   1.95275         
          38.70                     73376                    0.22246                   1.95432         
          38.80                     73359                    0.22274                   1.95452         
          38.90                     73299                    0.22326                   1.95777         
          39.00                     73308                    0.22284                   1.95897         
          39.10                     73424                    0.22309                   1.95362         
          39.20                     73499                    0.22204                   1.95091         
          39.30                     73443                    0.22227                   1.95226         
          39.40                     73084                    0.22537                   1.95714         
          39.50                     72940                    0.22481                   1.96078         
          39.60                     72805                    0.22665                   1.96502         
          39.70                     72638                    0.22773                   1.96831         
          39.80                     72751                    0.22695                   1.96886         
          39.90                     72665                    0.22725                   1.97381         
          40.00                     72670                    0.22636                   1.97587         
          40.10                     72759                    0.22581                   1.97751         
          40.20                     72770                    0.22579                   1.97989         
          40.30                     72850                    0.22524                   1.98147         
          40.40                     73141                    0.22331                   1.97489         
          40.50                     73453                    0.22174                   1.96972         
          40.60                     73773                    0.21911                   1.96387         
          40.70                     73781                    0.22048                   1.96131         
          40.80                     73924                    0.22041                   1.95721         
          40.90                     74021                    0.21899                   1.95423         
          41.00                     74013                    0.21815                   1.95643         
          41.10                     73705                    0.22062                   1.96427         
          41.20                     73681                    0.22140                   1.96544         
          41.30                     73509                    0.22199                   1.96964         
          41.40                     73614                    0.22036                   1.96772         
          41.50                     73439                    0.22192                   1.97042         
          41.60                     73487                    0.22268                   1.96617         
          41.70                     73472                    0.22188                   1.96364         
          41.80                     73378                    0.22295                   1.95997         
          41.90                     73458                    0.22301                   1.95496         
          42.00                     73406                    0.22215                   1.95323         
          42.10                     73138                    0.22450                   1.95847         
          42.20                     73088                    0.22417                   1.96035         
          42.30                     72935                    0.22585                   1.96461         
          42.40                     72768                    0.22626                   1.96656         
          42.50                     72735                    0.22591                   1.96644         
          42.60                     72699                    0.22681                   1.96756         
          42.70                     72710                    0.22651                   1.96994         
          42.80                     72680                    0.22667                   1.97494         
          42.90                     73126                    0.22333                   1.97126         
          43.00                     73299                    0.22160                   1.96774         
          43.10                     73055                    0.22489                   1.97078         
          43.20                     72988                    0.22510                   1.97368         
          43.30                     73038                    0.22349                   1.97360         
          43.40                     73322                    0.22238                   1.97116         
          43.50                     73597                    0.22121                   1.96198         
          43.60                     73716                    0.22017                   1.95639         
          43.70                     73496                    0.22257                   1.95628         
          43.80                     73171                    0.22452                   1.96048         
          43.90                     73093                    0.22344                   1.96461         
          44.00                     72880                    0.22540                   1.96622         
          44.10                     72964                    0.22543                   1.96338         
          44.20                     72724                    0.22662                   1.96796         
          44.30                     72702                    0.22702                   1.97166         
          44.40                     72755                    0.22650                   1.97282         
          44.50                     72813                    0.22608                   1.96981         
          44.60                     72913                    0.22555                   1.96716         
          44.70                     73023                    0.22488                   1.96505         
          44.80                     73243                    0.22339                   1.96108         
          44.90                     73456                    0.22203                   1.95673         
          45.00                     73613                    0.22149                   1.95294         
          45.10                     73553                    0.22186                   1.95158         
          45.20                     73405                    0.22334                   1.95053         
          45.30                     73470                    0.22137                   1.95369         
          45.40                     73431                    0.22334                   1.95529         
          45.50                     73607                    0.22099                   1.94950         
          45.60                     73189                    0.22393                   1.95411         
          45.70                     73277                    0.22370                   1.95334         
          45.80                     73009                    0.22560                   1.95495         
          45.90                     72841                    0.22571                   1.95586         
          46.00                     72446                    0.22842                   1.96183         
          46.10                     72085                    0.23040                   1.96821         
          46.20                     71998                    0.23141                   1.96916         
          46.30                     71953                    0.23056                   1.97362         
          46.40                     71793                    0.23179                   1.97973         
          46.50                     71796                    0.23274                   1.97794         
          46.60                     71877                    0.23212                   1.97573         
          46.70                     71990                    0.23185                   1.97805         
          46.80                     72172                    0.23066                   1.97774         
          46.90                     72286                    0.22960                   1.97577         
          47.00                     72412                    0.22796                   1.97324         
          47.10                     72536                    0.22835                   1.97123         
          47.20                     72704                    0.22652                   1.96567         
          47.30                     72929                    0.22582                   1.95994         
          47.40                     72974                    0.22593                   1.95677         
          47.50                     72754                    0.22766                   1.95966         
          47.60                     72771                    0.22709                   1.96629         
          47.70                     72949                    0.22442                   1.96883         
          47.80                     73040                    0.22398                   1.97162         
          47.90                     73194                    0.22342                   1.97406         
          48.00                     73326                    0.22174                   1.96991         
          48.10                     73202                    0.22447                   1.96893         
          48.20                     73581                    0.22134                   1.96170         
          48.30                     73534                    0.22135                   1.96306         
          48.40                     73419                    0.22197                   1.96496         
          48.50                     73607                    0.22064                   1.95985         
          48.60                     73582                    0.22125                   1.95672         
          48.70                     73481                    0.22336                   1.95405         
          48.80                     73393                    0.22292                   1.95013         
          48.90                     73396                    0.22281                   1.95060         
          49.00                     73177                    0.22403                   1.95184         
          49.10                     73184                    0.22410                   1.94965         
          49.20                     73131                    0.22396                   1.95052         
          49.30                     73011                    0.22532                   1.95126         
          49.40                     73021                    0.22468                   1.95220         
          49.50                     72982                    0.22571                   1.95607         
          49.60                     73188                    0.22492                   1.95158         
          49.70                     72939                    0.22544                   1.95732         
          49.80                     73026                    0.22531                   1.96119         
          49.90                     73164                    0.22421                   1.96565         
          50.00                     73272                    0.22331                   1.96843         
          50.10                     73293                    0.22329                   1.96945         
          50.20                     73381                    0.22221                   1.96544         
          50.30                     73414                    0.22173                   1.96369         
          50.40                     73445                    0.22176                   1.96778         
          50.50                     73350                    0.22375                   1.96831         
          50.60                     73241                    0.22282                   1.96584         
          50.70                     73163                    0.22421                   1.96655         
          50.80                     72945                    0.22585                   1.97106         
          50.90                     73110                    0.22432                   1.96949         
          51.00                     73360                    0.22262                   1.96273         
          51.10                     73355                    0.22279                   1.96020         
          51.20                     73122                    0.22461                   1.96528         
          51.30                     73281                    0.22421                   1.96785         
          51.40                     73259                    0.22281                   1.97168         
          51.50                     73237                    0.22221                   1.97179         
          51.60                     73284                    0.22326                   1.96613         
          51.70                     73355                    0.22330                   1.95946         
          51.80                     73314                    0.22357                   1.95108         
          51.90                     73284                    0.22396                   1.95047         
          52.00                     73173                    0.22398                   1.94859         
          52.10                     73086                    0.22502                   1.95040         
          52.20                     72964                    0.22652                   1.95181         
          52.30                     72996                    0.22588                   1.94875         
          52.40                     72877                    0.22770                   1.94677         
          52.50                     72770                    0.22669                   1.94846         
          52.60                     72657                    0.22784                   1.94876         
          52.70                     72667                    0.22831                   1.94904         
          52.80                     72777                    0.22659                   1.94600         
          52.90                     72681                    0.22819                   1.94724         
          53.00                     72531                    0.22872                   1.95424         
          53.10                     72537                    0.22804                   1.95905         
          53.20                     72584                    0.22816                   1.96146         
          53.30                     72839                    0.22622                   1.96297         
          53.40                     72833                    0.22656                   1.96293         
          53.50                     72937                    0.22620                   1.96009         
          53.60                     72930                    0.22482                   1.95322         
          53.70                     72757                    0.22752                   1.95397         
          53.80                     72986                    0.22484                   1.95291         
          53.90                     73013                    0.22460                   1.95602         
          54.00                     73156                    0.22408                   1.95795         
          54.10                     73177                    0.22439                   1.95645         
          54.20                     73232                    0.22410                   1.95863         
          54.30                     73398                    0.22236                   1.96051         
          54.40                     73582                    0.22159                   1.95863         
          54.50                     73535                    0.22121                   1.96064         
          54.60                     73387                    0.22176                   1.96776         
          54.70                     73403                    0.22148                   1.97062         
          54.80                     73620                    0.21976                   1.96907         
          54.90                     73627                    0.22084                   1.96909         
          55.00                     73825                    0.21975                   1.96343         
          55.10                     73747                    0.21993                   1.96421         
          55.20                     73737                    0.21935                   1.95984         
          55.30                     73668                    0.22129                   1.96092         
          55.40                     73881                    0.21890                   1.95833         
          55.50                     73825                    0.21931                   1.96197         
          55.60                     73855                    0.22011                   1.95739         
          55.70                     73734                    0.22031                   1.96034         
          55.80                     73708                    0.22005                   1.96120         
          55.90                     73331                    0.22397                   1.96337         
          56.00                     73224                    0.22488                   1.96315         
          56.10                     72988                    0.22602                   1.96110         
          56.20                     72782                    0.22628                   1.96119         
          56.30                     72634                    0.22769                   1.96324         
          56.40                     72545                    0.22827                   1.96929         
          56.50                     72446                    0.22890                   1.97331         
          56.60                     72504                    0.22813                   1.97404         
          56.70                     72395                    0.22916                   1.97266         
          56.80                     72317                    0.22992                   1.97079         
          56.90                     71935                    0.23189                   1.97784         
          57.00                     72189                    0.23041                   1.97312         
          57.10                     72145                    0.23080                   1.97346         
          57.20                     72409                    0.22845                   1.97084         
          57.30                     72484                    0.22825                   1.97164         
          57.40                     72585                    0.22710                   1.97022         
          57.50                     72757                    0.22662                   1.96829         
          57.60                     72882                    0.22503                   1.97173         
          57.70                     73018                    0.22410                   1.96939         
          57.80                     72955                    0.22494                   1.97080         
          57.90                     73001                    0.22427                   1.97175         
          58.00                     73150                    0.22386                   1.96884         
          58.10                     73186                    0.22259                   1.97094         
          58.20                     73240                    0.22262                   1.96984         
          58.30                     73285                    0.22300                   1.96689         
          58.40                     73330                    0.22399                   1.96195         
          58.50                     73380                    0.22246                   1.96046         
          58.60                     73128                    0.22362                   1.97082         
          58.70                     73278                    0.22265                   1.97486         
          58.80                     73424                    0.22175                   1.96773         
          58.90                     73457                    0.22224                   1.96396         
          59.00                     73460                    0.22118                   1.96019         
          59.10                     73163                    0.22450                   1.96406         
          59.20                     73390                    0.22253                   1.96268         
          59.30                     73430                    0.22240                   1.96502         
          59.40                     73489                    0.22251                   1.96693         
          59.50                     73597                    0.22099                   1.96812         
          59.60                     73512                    0.22104                   1.97270         
          59.70                     73583                    0.22070                   1.97486         
          59.80                     73776                    0.21961                   1.97224         
          59.90                     73744                    0.22004                   1.96967         
          60.00                     73636                    0.22041                   1.96731         
          60.10                     73688                    0.22144                   1.96845         
          60.20                     73764                    0.22020                   1.96628         
          60.30                     73713                    0.22029                   1.96410         
          60.40                     73816                    0.21929                   1.95618         
          60.50                     73843                    0.21884                   1.95274         
          60.60                     73840                    0.22092                   1.94769         
          60.70                     73849                    0.21954                   1.94890         
          60.80                     73833                    0.22008                   1.94780         
          60.90                     73682                    0.22058                   1.94536         
          61.00                     73525                    0.22361                   1.94293         
          61.10                     72959                    0.22656                   1.95336         
          61.20                     72898                    0.22613                   1.95855         
          61.30                     72857                    0.22642                   1.96553         
          61.40                     72898                    0.22605                   1.97217         
          61.50                     73135                    0.22332                   1.97538         
          61.60                     73434                    0.22179                   1.97120         
          61.70                     73679                    0.22032                   1.96576         
          61.80                     73879                    0.21935                   1.95982         
          61.90                     73892                    0.21929                   1.95467         
          62.00                     73693                    0.22035                   1.95433         
          62.10                     73710                    0.22178                   1.95119         
          62.20                     73515                    0.22218                   1.95387         
          62.30                     73472                    0.22219                   1.96064         
          62.40                     73546                    0.22189                   1.96341         
          62.50                     73654                    0.22042                   1.96480         
          62.60                     73704                    0.22080                   1.96751         
          62.70                     73965                    0.21878                   1.96655         
          62.80                     73993                    0.21810                   1.96641         
          62.90                     73917                    0.21917                   1.96684         
          63.00                     73761                    0.22053                   1.96885         
          63.10                     73649                    0.22106                   1.97150         
          63.20                     73783                    0.21978                   1.96995         
          63.30                     73898                    0.21911                   1.96913         
