           tauB                     NinLC                      phiL          
          63.40                     85838                    0.57420                   0.61455         
          63.50                     87425                    0.56974                   0.61463         
          63.60                     86704                    0.57245                   0.61278         
          63.70                     85572                    0.57345                   0.61352         
          63.80                     87022                    0.57378                   0.61361         
          63.90                     83740                    0.57141                   0.61692         
          64.00                     86261                    0.56948                   0.61541         
          64.10                     86887                    0.57255                   0.61375         
          64.20                     85920                    0.57285                   0.61489         
          64.30                     82326                    0.57194                   0.61591         
          64.40                     86173                    0.57308                   0.61548         
          64.50                     86455                    0.57187                   0.61522         
          64.60                     85772                    0.56972                   0.61657         
          64.70                     85778                    0.56965                   0.61489         
          64.80                     85374                    0.57030                   0.61486         
          64.90                     87855                    0.57228                   0.61359         
          65.00                     84362                    0.57235                   0.61502         
          65.10                     87420                    0.57075                   0.61390         
          65.20                     86817                    0.57214                   0.61357         
          65.30                     86408                    0.57293                   0.61433         
          65.40                     86683                    0.57113                   0.61476         
          65.50                     87481                    0.57332                   0.61224         
          65.60                     87647                    0.57409                   0.61215         
          65.70                     85940                    0.57340                   0.61444         
          65.80                     85414                    0.56954                   0.61546         
          65.90                     86802                    0.57298                   0.61468         
          66.00                     87072                    0.57206                   0.61415         
          66.10                     87050                    0.57227                   0.61395         
          66.20                     85695                    0.57044                   0.61538         
          66.30                     83695                    0.56767                   0.61702         
          66.40                     86434                    0.57057                   0.61585         
          66.50                     84397                    0.57133                   0.61513         
          66.60                     87611                    0.56998                   0.61418         
          66.70                     86306                    0.57049                   0.61484         
          66.80                     85698                    0.57007                   0.61464         
          66.90                     86420                    0.56983                   0.61471         
          67.00                     86273                    0.57333                   0.61405         
          67.10                     87024                    0.57108                   0.61390         
          67.20                     85934                    0.57091                   0.61495         
          67.30                     86258                    0.57338                   0.61352         
          67.40                     86565                    0.57047                   0.61473         
          67.50                     85474                    0.57482                   0.61516         
          67.60                     87585                    0.57154                   0.61474         
          67.70                     86199                    0.56991                   0.61436         
          67.80                     87220                    0.56670                   0.61516         
          67.90                     86634                    0.57170                   0.61397         
          68.00                     86627                    0.57199                   0.61459         
          68.10                     86469                    0.57091                   0.61411         
          68.20                     86252                    0.57345                   0.61411         
          68.30                     86944                    0.57269                   0.61419         
          68.40                     87780                    0.56928                   0.61387         
          68.50                     88136                    0.57431                   0.61282         
          68.60                     86875                    0.57157                   0.61461         
          68.70                     87402                    0.57308                   0.61366         
          68.80                     86885                    0.57370                   0.61327         
          68.90                     86751                    0.57320                   0.61425         
          69.00                     83004                    0.57418                   0.61592         
          69.10                     86863                    0.57109                   0.61447         
          69.20                     86143                    0.57289                   0.61349         
          69.30                     86623                    0.57323                   0.61408         
          69.40                     86032                    0.56764                   0.61680         
          69.50                     85561                    0.56994                   0.61604         
          69.60                     85750                    0.57017                   0.61619         
          69.70                     86473                    0.57158                   0.61424         
          69.80                     86727                    0.57301                   0.61410         
          69.90                     86012                    0.56995                   0.61512         
          70.00                     85872                    0.57109                   0.61525         
          70.10                     86373                    0.57289                   0.61499         
          70.20                     86458                    0.57008                   0.61512         
          70.30                     84962                    0.56806                   0.61651         
          70.40                     86116                    0.57138                   0.61393         
          70.50                     86997                    0.57257                   0.61388         
          70.60                     87175                    0.56920                   0.61514         
          70.70                     87121                    0.57440                   0.61310         
          70.80                     86495                    0.57168                   0.61402         
          70.90                     87564                    0.57531                   0.61199         
          71.00                     86163                    0.57392                   0.61367         
          71.10                     85753                    0.57278                   0.61446         
          71.20                     86644                    0.57177                   0.61451         
          71.30                     84973                    0.57333                   0.61356         
          71.40                     86528                    0.57095                   0.61491         
          71.50                     87035                    0.57223                   0.61500         
          71.60                     85645                    0.57306                   0.61445         
          71.70                     87096                    0.57355                   0.61321         
          71.80                     85004                    0.57116                   0.61505         
          71.90                     86324                    0.57209                   0.61432         
          72.00                     86263                    0.57475                   0.61247         
          72.10                     86213                    0.57292                   0.61448         
          72.20                     84039                    0.57082                   0.61634         
          72.30                     86717                    0.57213                   0.61386         
          72.40                     86100                    0.57303                   0.61499         
          72.50                     84952                    0.57183                   0.61509         
          72.60                     84485                    0.57130                   0.61544         
          72.70                     87052                    0.57143                   0.61409         
          72.80                     86712                    0.57125                   0.61426         
          72.90                     88400                    0.57429                   0.61240         
          73.00                     87936                    0.57085                   0.61393         
          73.10                     87736                    0.57322                   0.61276         
          73.20                     86390                    0.57122                   0.61499         
          73.30                     86176                    0.57088                   0.61519         
          73.40                     85960                    0.57277                   0.61432         
          73.50                     86170                    0.57472                   0.61420         
          73.60                     86201                    0.57301                   0.61309         
          73.70                     87056                    0.57385                   0.61330         
          73.80                     87250                    0.57107                   0.61403         
          73.90                     86450                    0.57308                   0.61418         
          74.00                     87058                    0.56941                   0.61484         
          74.10                     85264                    0.56995                   0.61622         
          74.20                     87516                    0.57563                   0.61281         
          74.30                     83993                    0.57524                   0.61424         
          74.40                     86304                    0.57151                   0.61465         
          74.50                     86604                    0.57263                   0.61484         
          74.60                     86316                    0.57069                   0.61446         
          74.70                     85346                    0.57235                   0.61465         
          74.80                     86320                    0.57135                   0.61419         
          74.90                     87221                    0.57258                   0.61398         
          75.00                     86348                    0.56940                   0.61622         
          75.10                     85589                    0.56994                   0.61531         
          75.20                     86006                    0.57241                   0.61483         
          75.30                     82658                    0.57226                   0.61400         
          75.40                     87035                    0.57263                   0.61369         
          75.50                     87150                    0.57141                   0.61432         
          75.60                     87009                    0.57006                   0.61502         
          75.70                     87665                    0.57472                   0.61301         
          75.80                     87184                    0.57442                   0.61354         
          75.90                     86057                    0.57036                   0.61490         
          76.00                     85832                    0.57021                   0.61528         
          76.10                     85063                    0.57257                   0.61467         
          76.20                     86539                    0.57342                   0.61377         
          76.30                     87081                    0.57344                   0.61449         
          76.40                     86532                    0.57288                   0.61510         
          76.50                     85857                    0.57315                   0.61434         
          76.60                     82352                    0.57090                   0.61732         
          76.70                     85327                    0.57240                   0.61467         
          76.80                     85626                    0.57200                   0.61434         
          76.90                     87310                    0.57391                   0.61273         
          77.00                     87107                    0.57350                   0.61298         
          77.10                     86071                    0.57206                   0.61419         
          77.20                     87916                    0.57339                   0.61332         
          77.30                     85878                    0.57247                   0.61452         
          77.40                     86466                    0.57108                   0.61532         
          77.50                     85805                    0.57324                   0.61435         
          77.60                     85200                    0.57170                   0.61475         
          77.70                     85317                    0.57093                   0.61464         
          77.80                     87132                    0.57370                   0.61334         
          77.90                     85445                    0.57302                   0.61462         
          78.00                     84918                    0.56947                   0.61560         
          78.10                     84294                    0.57274                   0.61381         
          78.20                     85726                    0.57148                   0.61535         
          78.30                     86781                    0.57092                   0.61402         
          78.40                     86529                    0.56969                   0.61593         
          78.50                     86000                    0.56938                   0.61538         
          78.60                     84114                    0.56988                   0.61674         
          78.70                     84860                    0.57148                   0.61565         
          78.80                     84916                    0.57156                   0.61570         
          78.90                     87480                    0.57422                   0.61329         
          79.00                     86717                    0.57424                   0.61351         
          79.10                     85852                    0.57146                   0.61595         
          79.20                     83868                    0.56925                   0.61583         
          79.30                     85591                    0.56674                   0.61672         
          79.40                     86199                    0.56783                   0.61602         
          79.50                     87997                    0.57305                   0.61318         
          79.60                     87050                    0.57301                   0.61419         
          79.70                     86700                    0.57194                   0.61433         
          79.80                     86954                    0.57195                   0.61387         
          79.90                     85329                    0.57350                   0.61505         
          80.00                     86214                    0.57288                   0.61458         
          80.10                     86120                    0.56986                   0.61519         
          80.20                     86407                    0.57086                   0.61515         
          80.30                     87239                    0.57104                   0.61412         
          80.40                     86279                    0.57163                   0.61493         
          80.50                     86634                    0.57235                   0.61411         
          80.60                     85274                    0.56866                   0.61635         
          80.70                     87885                    0.57129                   0.61417         
          80.80                     86953                    0.57578                   0.61353         
          80.90                     82926                    0.57042                   0.61649         
          81.00                     87768                    0.56967                   0.61425         
          81.10                     82648                    0.57273                   0.61554         
          81.20                     86513                    0.56988                   0.61539         
          81.30                     85547                    0.57466                   0.61452         
          81.40                     86792                    0.57287                   0.61356         
          81.50                     86552                    0.57123                   0.61435         
          81.60                     87076                    0.57129                   0.61364         
          81.70                     86225                    0.57123                   0.61571         
          81.80                     86937                    0.57028                   0.61451         
          81.90                     85521                    0.56947                   0.61635         
          82.00                     86848                    0.57280                   0.61428         
          82.10                     86036                    0.56986                   0.61550         
          82.20                     86412                    0.57083                   0.61515         
          82.30                     88006                    0.57142                   0.61367         
          82.40                     86773                    0.57151                   0.61420         
          82.50                     86623                    0.57260                   0.61377         
          82.60                     86493                    0.57386                   0.61471         
          82.70                     86455                    0.57082                   0.61494         
          82.80                     87341                    0.57311                   0.61406         
          82.90                     85736                    0.57051                   0.61493         
          83.00                     85947                    0.56928                   0.61529         
          83.10                     85549                    0.57238                   0.61507         
          83.20                     86129                    0.57088                   0.61517         
          83.30                     86824                    0.57208                   0.61394         
          83.40                     86009                    0.57305                   0.61378         
          83.50                     87529                    0.57312                   0.61336         
          83.60                     85964                    0.57042                   0.61561         
          83.70                     84275                    0.57072                   0.61640         
          83.80                     85297                    0.57120                   0.61567         
          83.90                     86843                    0.57080                   0.61445         
          84.00                     86320                    0.57225                   0.61415         
          84.10                     87627                    0.57178                   0.61388         
          84.20                     86989                    0.57325                   0.61267         
          84.30                     87375                    0.57006                   0.61411         
          84.40                     86025                    0.57157                   0.61439         
          84.50                     87593                    0.57004                   0.61433         
          84.60                     85932                    0.56820                   0.61621         
          84.70                     86093                    0.57213                   0.61534         
          84.80                     85539                    0.56871                   0.61514         
          84.90                     86306                    0.56869                   0.61612         
          85.00                     87517                    0.57083                   0.61392         
          85.10                     86434                    0.57481                   0.61279         
          85.20                     84900                    0.57209                   0.61603         
          85.30                     85731                    0.56928                   0.61514         
          85.40                     86038                    0.57007                   0.61581         
          85.50                     86614                    0.57152                   0.61442         
          85.60                     87585                    0.57197                   0.61409         
          85.70                     86590                    0.57182                   0.61535         
          85.80                     86269                    0.56912                   0.61546         
          85.90                     86686                    0.56902                   0.61492         
          86.00                     85640                    0.57269                   0.61360         
          86.10                     86870                    0.57089                   0.61423         
          86.20                     86302                    0.57294                   0.61428         
          86.30                     85968                    0.57198                   0.61535         
          86.40                     84849                    0.56977                   0.61603         
          86.50                     86618                    0.56975                   0.61447         
          86.60                     87256                    0.57304                   0.61371         
          86.70                     88062                    0.57207                   0.61366         
          86.80                     86911                    0.56978                   0.61442         
          86.90                     85673                    0.56992                   0.61590         
          87.00                     87104                    0.57201                   0.61342         
          87.10                     86676                    0.56910                   0.61364         
          87.20                     85608                    0.57239                   0.61462         
          87.30                     87718                    0.57144                   0.61392         
          87.40                     87660                    0.57394                   0.61260         
          87.50                     87425                    0.57182                   0.61396         
          87.60                     86559                    0.57045                   0.61593         
          87.70                     86237                    0.56974                   0.61490         
          87.80                     86999                    0.57342                   0.61407         
          87.90                     86960                    0.57101                   0.61408         
          88.00                     81180                    0.56887                   0.61434         
          88.10                     86078                    0.57100                   0.61552         
          88.20                     84708                    0.57247                   0.61533         
          88.30                     86867                    0.57242                   0.61400         
          88.40                     86362                    0.57072                   0.61454         
          88.50                     85540                    0.56879                   0.61611         
          88.60                     87466                    0.57398                   0.61300         
          88.70                     86136                    0.57341                   0.61431         
          88.80                     88018                    0.57039                   0.61392         
          88.90                     86064                    0.57377                   0.61491         
          89.00                     87228                    0.57152                   0.61416         
          89.10                     85698                    0.56986                   0.61504         
          89.20                     87064                    0.56986                   0.61460         
          89.30                     86089                    0.57108                   0.61465         
          89.40                     85158                    0.57092                   0.61543         
          89.50                     87727                    0.57122                   0.61447         
          89.60                     86239                    0.57318                   0.61448         
          89.70                     85453                    0.57356                   0.61451         
          89.80                     87692                    0.57435                   0.61348         
          89.90                     84707                    0.57117                   0.61487         
          90.00                     85028                    0.57000                   0.61550         
          90.10                     85159                    0.57229                   0.61483         
          90.20                     84678                    0.57352                   0.61433         
          90.30                     85654                    0.57035                   0.61496         
          90.40                     86138                    0.57012                   0.61586         
          90.50                     85578                    0.57083                   0.61451         
          90.60                     84693                    0.57140                   0.61495         
          90.70                     85914                    0.57130                   0.61511         
          90.80                     86450                    0.57150                   0.61492         
          90.90                     86671                    0.57198                   0.61416         
          91.00                     87585                    0.57136                   0.61410         
          91.10                     86956                    0.57122                   0.61427         
          91.20                     86639                    0.57073                   0.61524         
          91.30                     86721                    0.57146                   0.61423         
          91.40                     86616                    0.56921                   0.61590         
          91.50                     87048                    0.57593                   0.61298         
          91.60                     84405                    0.56917                   0.61673         
          91.70                     85755                    0.57098                   0.61499         
          91.80                     86101                    0.57010                   0.61621         
          91.90                     87235                    0.57015                   0.61459         
          92.00                     85634                    0.57542                   0.61369         
          92.10                     84825                    0.57364                   0.61515         
          92.20                     86727                    0.57572                   0.61317         
          92.30                     85369                    0.57199                   0.61554         
          92.40                     86340                    0.57227                   0.61406         
          92.50                     86066                    0.57233                   0.61477         
          92.60                     86440                    0.56966                   0.61544         
          92.70                     86896                    0.57515                   0.61338         
          92.80                     85373                    0.57317                   0.61405         
          92.90                     86744                    0.57247                   0.61392         
          93.00                     86585                    0.57273                   0.61500         
          93.10                     86161                    0.56763                   0.61654         
          93.20                     87379                    0.57290                   0.61329         
          93.30                     86045                    0.57227                   0.61514         
          93.40                     87774                    0.57494                   0.61340         
          93.50                     86902                    0.57123                   0.61467         
          93.60                     86576                    0.57147                   0.61528         
          93.70                     86040                    0.57230                   0.61524         
          93.80                     84826                    0.57145                   0.61612         
          93.90                     86586                    0.57021                   0.61438         
          94.00                     87108                    0.56930                   0.61508         
          94.10                     84792                    0.57176                   0.61598         
          94.20                     86032                    0.57482                   0.61341         
          94.30                     85687                    0.57229                   0.61473         
          94.40                     86760                    0.57420                   0.61315         
          94.50                     86592                    0.57125                   0.61357         
          94.60                     86071                    0.57349                   0.61377         
          94.70                     87713                    0.57033                   0.61436         
          94.80                     87100                    0.57010                   0.61348         
          94.90                     85745                    0.56972                   0.61511         
          95.00                     87011                    0.57274                   0.61422         
          95.10                     86567                    0.57149                   0.61492         
          95.20                     86584                    0.57154                   0.61489         
          95.30                     87171                    0.57028                   0.61525         
          95.40                     87734                    0.56877                   0.61397         
          95.50                     84804                    0.57340                   0.61422         
          95.60                     87056                    0.56934                   0.61515         
          95.70                     84457                    0.57306                   0.61535         
          95.80                     86550                    0.57324                   0.61318         
          95.90                     86375                    0.57400                   0.61397         
          96.00                     85915                    0.57043                   0.61448         
          96.10                     85312                    0.57054                   0.61513         
          96.20                     85454                    0.57040                   0.61559         
          96.30                     86248                    0.57423                   0.61319         
          96.40                     87503                    0.56891                   0.61432         
          96.50                     85331                    0.57353                   0.61406         
          96.60                     86682                    0.57165                   0.61404         
          96.70                     85388                    0.57168                   0.61561         
          96.80                     85284                    0.57155                   0.61547         
          96.90                     84249                    0.57178                   0.61501         
          97.00                     84044                    0.56970                   0.61762         
          97.10                     86192                    0.57244                   0.61468         
          97.20                     85879                    0.57079                   0.61476         
          97.30                     87699                    0.57160                   0.61351         
          97.40                     85566                    0.56887                   0.61607         
          97.50                     86632                    0.56962                   0.61473         
          97.60                     86423                    0.57393                   0.61434         
          97.70                     86865                    0.57312                   0.61300         
          97.80                     86093                    0.57047                   0.61506         
          97.90                     86757                    0.57630                   0.61185         
          98.00                     86293                    0.57047                   0.61554         
          98.10                     87266                    0.57219                   0.61418         
          98.20                     86206                    0.57037                   0.61464         
          98.30                     85691                    0.56878                   0.61649         
          98.40                     86361                    0.57238                   0.61550         
          98.50                     86356                    0.56955                   0.61531         
          98.60                     85422                    0.57314                   0.61414         
          98.70                     86263                    0.57053                   0.61576         
          98.80                     87141                    0.57100                   0.61392         
          98.90                     86653                    0.57093                   0.61442         
          99.00                     84699                    0.56910                   0.61697         
          99.10                     86732                    0.57198                   0.61416         
          99.20                     86506                    0.56884                   0.61536         
          99.30                     86620                    0.57103                   0.61518         
          99.40                     87260                    0.57277                   0.61422         
          99.50                     86403                    0.57644                   0.61287         
          99.60                     87029                    0.56632                   0.61519         
          99.70                     86355                    0.57085                   0.61446         
          99.80                     85732                    0.57039                   0.61486         
          99.90                     86830                    0.57595                   0.61260         
