           tauB                     NinLC                      phiL          
          63.40                     87365                    0.14420                   1.47591         
          63.50                     87291                    0.14558                   1.47652         
          63.60                     87409                    0.14449                   1.47605         
          63.70                     87519                    0.14188                   1.47682         
          63.80                     87576                    0.14096                   1.47679         
          63.90                     87717                    0.14033                   1.47584         
          64.00                     87766                    0.14217                   1.47557         
          64.10                     88002                    0.13837                   1.47429         
          64.20                     88052                    0.13859                   1.47667         
          64.30                     87963                    0.13928                   1.47703         
          64.40                     87969                    0.13849                   1.47799         
          64.50                     87951                    0.13847                   1.47998         
          64.60                     87960                    0.14044                   1.48080         
          64.70                     88010                    0.13964                   1.47866         
          64.80                     87894                    0.14123                   1.47827         
          64.90                     87819                    0.14032                   1.47860         
          65.00                     87561                    0.14417                   1.48046         
          65.10                     87638                    0.14165                   1.48138         
          65.20                     87687                    0.14027                   1.48067         
          65.30                     87735                    0.14004                   1.47931         
          65.40                     87593                    0.14197                   1.47976         
          65.50                     87517                    0.14234                   1.48258         
          65.60                     87388                    0.14272                   1.48489         
          65.70                     87407                    0.14251                   1.48652         
          65.80                     87368                    0.14381                   1.48932         
          65.90                     87709                    0.13991                   1.48682         
          66.00                     87693                    0.14176                   1.48486         
          66.10                     87727                    0.14140                   1.48329         
          66.20                     87690                    0.14021                   1.48334         
          66.30                     87703                    0.14112                   1.48360         
          66.40                     87719                    0.14230                   1.48447         
          66.50                     87775                    0.14079                   1.48451         
          66.60                     87750                    0.14162                   1.48453         
          66.70                     87598                    0.14176                   1.48707         
          66.80                     87413                    0.14372                   1.48980         
          66.90                     87566                    0.13971                   1.49319         
          67.00                     87773                    0.13939                   1.49440         
          67.10                     88086                    0.13501                   1.48780         
          67.20                     88160                    0.13728                   1.48425         
          67.30                     88307                    0.13571                   1.48133         
          67.40                     88185                    0.13701                   1.48104         
          67.50                     88024                    0.14062                   1.48099         
          67.60                     88188                    0.13706                   1.47936         
          67.70                     88316                    0.13533                   1.47554         
          67.80                     88488                    0.13439                   1.47263         
          67.90                     88513                    0.13442                   1.47022         
          68.00                     88404                    0.13562                   1.47012         
          68.10                     88162                    0.13817                   1.46883         
          68.20                     87892                    0.14166                   1.46879         
          68.30                     87668                    0.14129                   1.47054         
          68.40                     87501                    0.14379                   1.47276         
          68.50                     87343                    0.14402                   1.47332         
          68.60                     87408                    0.14281                   1.47208         
          68.70                     87556                    0.14265                   1.46983         
          68.80                     87698                    0.14147                   1.46765         
          68.90                     87813                    0.14134                   1.46573         
          69.00                     87779                    0.14166                   1.46722         
          69.10                     87627                    0.14219                   1.47011         
          69.20                     87420                    0.14486                   1.47204         
          69.30                     87504                    0.14303                   1.47255         
          69.40                     87518                    0.14248                   1.47731         
          69.50                     87688                    0.13942                   1.47854         
          69.60                     87855                    0.14041                   1.47342         
          69.70                     87668                    0.14231                   1.47225         
          69.80                     87517                    0.14368                   1.47535         
          69.90                     87552                    0.14311                   1.47658         
          70.00                     87542                    0.14211                   1.47809         
          70.10                     87633                    0.14039                   1.47726         
          70.20                     87687                    0.14091                   1.47304         
          70.30                     87717                    0.14095                   1.47175         
          70.40                     87779                    0.14263                   1.47145         
          70.50                     87727                    0.14108                   1.47304         
          70.60                     87624                    0.14125                   1.47502         
          70.70                     87619                    0.14124                   1.47260         
          70.80                     87734                    0.14211                   1.47046         
          70.90                     87757                    0.14025                   1.46814         
          71.00                     87804                    0.14087                   1.46574         
          71.10                     87732                    0.14259                   1.46818         
          71.20                     87678                    0.14229                   1.46994         
          71.30                     87687                    0.14064                   1.47032         
          71.40                     87637                    0.14231                   1.46993         
          71.50                     87468                    0.14449                   1.47258         
          71.60                     87475                    0.14338                   1.47643         
          71.70                     87540                    0.14208                   1.47568         
          71.80                     87340                    0.14693                   1.47490         
          71.90                     87196                    0.14669                   1.47453         
          72.00                     86901                    0.14874                   1.47808         
          72.10                     86849                    0.14606                   1.47942         
          72.20                     86788                    0.14905                   1.47938         
          72.30                     86677                    0.14901                   1.48111         
          72.40                     86808                    0.14726                   1.48105         
          72.50                     86993                    0.14526                   1.47997         
          72.60                     87175                    0.14387                   1.48152         
          72.70                     87344                    0.14253                   1.47975         
          72.80                     87507                    0.14255                   1.47728         
          72.90                     87793                    0.14074                   1.47488         
          73.00                     87736                    0.14050                   1.47437         
          73.10                     87695                    0.14118                   1.47696         
          73.20                     87743                    0.14125                   1.47519         
          73.30                     87455                    0.14281                   1.47652         
          73.40                     87430                    0.14245                   1.47560         
          73.50                     87370                    0.14499                   1.47505         
          73.60                     87217                    0.14593                   1.47645         
          73.70                     87242                    0.14463                   1.47725         
          73.80                     87314                    0.14361                   1.47531         
          73.90                     87315                    0.14284                   1.47412         
          74.00                     87198                    0.14485                   1.47840         
          74.10                     87391                    0.14246                   1.48276         
          74.20                     87795                    0.13760                   1.48385         
          74.30                     88094                    0.13759                   1.48348         
          74.40                     88440                    0.13596                   1.48091         
          74.50                     88651                    0.13335                   1.48014         
          74.60                     88696                    0.13358                   1.47793         
          74.70                     88795                    0.13374                   1.47282         
          74.80                     88526                    0.13623                   1.47155         
          74.90                     88328                    0.13819                   1.47357         
          75.00                     88087                    0.13964                   1.47651         
          75.10                     87977                    0.13895                   1.47764         
          75.20                     87907                    0.13879                   1.47807         
          75.30                     87706                    0.14123                   1.47991         
          75.40                     87512                    0.14458                   1.48114         
          75.50                     87455                    0.14277                   1.48381         
          75.60                     87459                    0.14137                   1.48473         
          75.70                     87554                    0.14077                   1.48188         
          75.80                     87785                    0.13994                   1.48119         
          75.90                     87898                    0.13924                   1.48083         
          76.00                     87910                    0.13912                   1.48185         
          76.10                     87876                    0.14059                   1.48221         
          76.20                     87908                    0.14053                   1.48180         
          76.30                     87931                    0.13928                   1.47709         
          76.40                     87868                    0.14143                   1.47453         
          76.50                     87919                    0.13941                   1.47313         
          76.60                     88006                    0.13720                   1.47099         
          76.70                     88068                    0.13931                   1.46719         
          76.80                     87897                    0.14146                   1.46668         
          76.90                     87656                    0.14186                   1.46974         
          77.00                     87567                    0.14180                   1.46973         
          77.10                     87584                    0.14214                   1.47387         
          77.20                     87602                    0.14150                   1.47746         
          77.30                     87770                    0.14002                   1.47976         
          77.40                     88141                    0.13678                   1.47785         
          77.50                     88232                    0.13710                   1.47893         
          77.60                     88468                    0.13494                   1.47549         
          77.70                     88603                    0.13527                   1.47140         
          77.80                     88601                    0.13536                   1.46667         
          77.90                     88610                    0.13530                   1.46305         
          78.00                     88583                    0.13699                   1.46249         
          78.10                     88666                    0.13424                   1.46128         
          78.20                     88507                    0.13590                   1.46387         
          78.30                     88118                    0.14060                   1.46666         
          78.40                     88060                    0.13788                   1.46728         
          78.50                     88085                    0.13954                   1.46696         
          78.60                     88184                    0.13843                   1.46896         
          78.70                     88141                    0.13989                   1.47054         
          78.80                     88134                    0.14053                   1.46743         
          78.90                     87978                    0.14134                   1.46660         
          79.00                     88009                    0.14026                   1.46214         
          79.10                     87695                    0.14421                   1.46541         
          79.20                     87562                    0.14324                   1.46807         
          79.30                     87379                    0.14553                   1.47252         
          79.40                     87424                    0.14270                   1.47337         
          79.50                     87688                    0.14100                   1.46858         
          79.60                     88027                    0.13858                   1.46568         
          79.70                     88090                    0.13952                   1.46516         
          79.80                     87883                    0.14258                   1.47038         
          79.90                     87783                    0.14187                   1.47514         
          80.00                     87873                    0.14011                   1.47568         
          80.10                     87961                    0.14129                   1.47242         
          80.20                     87725                    0.14431                   1.47278         
          80.30                     87700                    0.14242                   1.47361         
          80.40                     87618                    0.14180                   1.47009         
          80.50                     87455                    0.14364                   1.46875         
          80.60                     87544                    0.14350                   1.47065         
          80.70                     87565                    0.14238                   1.47478         
          80.80                     87464                    0.14356                   1.47581         
          80.90                     87649                    0.14059                   1.47490         
          81.00                     87865                    0.14053                   1.47183         
          81.10                     87789                    0.14291                   1.47135         
          81.20                     87599                    0.14592                   1.47432         
          81.30                     87504                    0.14191                   1.47845         
          81.40                     87590                    0.14210                   1.47897         
          81.50                     87411                    0.14460                   1.48218         
          81.60                     87473                    0.14356                   1.48246         
          81.70                     87650                    0.14161                   1.48063         
          81.80                     87798                    0.14110                   1.47969         
          81.90                     87880                    0.13955                   1.48003         
          82.00                     87899                    0.13921                   1.47982         
          82.10                     88034                    0.13834                   1.47772         
          82.20                     88132                    0.13729                   1.47453         
          82.30                     88282                    0.13661                   1.47131         
          82.40                     88300                    0.13777                   1.47192         
          82.50                     88412                    0.13733                   1.46959         
          82.60                     88364                    0.13699                   1.46909         
          82.70                     88035                    0.14143                   1.46999         
          82.80                     87946                    0.13956                   1.47216         
          82.90                     87938                    0.13814                   1.47390         
          83.00                     87940                    0.14165                   1.47578         
          83.10                     87973                    0.14037                   1.47635         
          83.20                     88105                    0.13987                   1.47205         
          83.30                     87727                    0.14418                   1.47148         
          83.40                     87573                    0.14492                   1.47173         
          83.50                     87562                    0.14372                   1.46991         
          83.60                     87665                    0.14146                   1.46968         
          83.70                     87693                    0.14337                   1.47143         
          83.80                     87973                    0.14081                   1.47087         
          83.90                     88139                    0.13979                   1.46948         
          84.00                     88163                    0.14038                   1.46884         
          84.10                     88028                    0.14178                   1.46982         
          84.20                     87898                    0.14295                   1.46905         
          84.30                     87865                    0.14261                   1.46811         
          84.40                     87828                    0.14342                   1.46648         
          84.50                     87929                    0.14242                   1.46556         
          84.60                     87743                    0.14398                   1.46352         
          84.70                     87631                    0.14618                   1.46345         
          84.80                     87376                    0.14822                   1.46708         
          84.90                     87257                    0.14699                   1.47033         
          85.00                     87238                    0.14734                   1.47241         
          85.10                     87103                    0.14933                   1.47445         
          85.20                     86852                    0.15065                   1.47945         
          85.30                     86934                    0.14771                   1.48117         
          85.40                     87097                    0.14506                   1.48318         
          85.50                     87334                    0.14474                   1.48558         
          85.60                     87815                    0.13958                   1.48303         
          85.70                     87984                    0.14091                   1.48292         
          85.80                     88101                    0.13844                   1.48206         
          85.90                     88206                    0.13840                   1.47960         
          86.00                     88342                    0.13756                   1.47755         
          86.10                     88561                    0.13501                   1.47301         
          86.20                     88643                    0.13609                   1.47161         
          86.30                     88779                    0.13440                   1.46823         
          86.40                     88589                    0.13801                   1.46524         
          86.50                     88508                    0.13781                   1.46145         
          86.60                     88098                    0.14190                   1.46221         
          86.70                     87967                    0.14140                   1.46492         
          86.80                     87872                    0.14115                   1.46761         
          86.90                     87760                    0.14253                   1.46792         
          87.00                     87683                    0.14407                   1.46725         
          87.10                     87444                    0.14579                   1.46862         
          87.20                     87399                    0.14497                   1.47054         
          87.30                     87507                    0.14338                   1.47168         
          87.40                     87577                    0.14339                   1.47325         
          87.50                     87749                    0.14193                   1.47147         
          87.60                     87809                    0.14164                   1.47114         
          87.70                     87899                    0.14066                   1.47167         
          87.80                     87945                    0.14078                   1.46984         
          87.90                     87989                    0.14291                   1.47082         
          88.00                     88015                    0.14026                   1.47025         
          88.10                     87881                    0.14107                   1.47050         
          88.20                     87817                    0.14361                   1.47179         
          88.30                     88032                    0.13850                   1.47310         
          88.40                     88219                    0.13946                   1.47414         
          88.50                     88218                    0.13759                   1.47795         
          88.60                     88309                    0.13737                   1.47777         
          88.70                     88312                    0.13750                   1.47238         
          88.80                     88073                    0.13890                   1.47082         
          88.90                     87860                    0.14198                   1.47139         
          89.00                     87498                    0.14525                   1.47248         
          89.10                     87334                    0.14607                   1.47490         
          89.20                     87248                    0.14627                   1.47790         
          89.30                     87400                    0.14440                   1.47627         
          89.40                     87484                    0.14260                   1.47581         
          89.50                     87674                    0.14290                   1.47270         
          89.60                     87900                    0.14005                   1.47100         
          89.70                     88004                    0.14205                   1.46869         
          89.80                     88008                    0.13944                   1.46350         
          89.90                     87830                    0.14327                   1.46394         
          90.00                     87835                    0.14268                   1.46268         
          90.10                     87836                    0.14365                   1.45988         
          90.20                     87825                    0.14429                   1.46199         
          90.30                     87850                    0.14172                   1.46486         
          90.40                     87821                    0.14240                   1.46787         
          90.50                     87925                    0.14380                   1.46688         
          90.60                     87886                    0.14298                   1.46777         
          90.70                     87833                    0.14340                   1.47051         
          90.80                     87917                    0.14343                   1.47122         
          90.90                     87756                    0.14661                   1.47378         
          91.00                     87572                    0.14611                   1.47376         
          91.10                     87701                    0.14156                   1.47317         
          91.20                     87712                    0.14509                   1.47226         
          91.30                     87792                    0.14208                   1.47254         
          91.40                     87940                    0.14148                   1.47210         
          91.50                     88017                    0.13975                   1.47090         
          91.60                     87814                    0.14287                   1.47292         
          91.70                     87820                    0.14090                   1.47319         
          91.80                     87888                    0.14268                   1.47026         
          91.90                     87969                    0.14157                   1.46920         
          92.00                     87876                    0.14179                   1.46980         
          92.10                     87869                    0.14147                   1.46934         
          92.20                     87923                    0.14122                   1.46653         
          92.30                     87846                    0.14314                   1.46560         
          92.40                     87984                    0.14011                   1.46482         
          92.50                     87916                    0.14279                   1.46547         
          92.60                     87850                    0.14150                   1.46572         
          92.70                     87663                    0.14496                   1.46528         
          92.80                     87559                    0.14413                   1.46618         
          92.90                     87707                    0.14195                   1.46311         
          93.00                     87720                    0.14350                   1.46355         
          93.10                     87771                    0.14338                   1.46156         
          93.20                     87795                    0.14480                   1.46184         
          93.30                     87890                    0.14334                   1.45835         
          93.40                     87797                    0.14565                   1.45984         
          93.50                     87954                    0.14034                   1.46191         
          93.60                     87980                    0.14207                   1.45889         
          93.70                     87953                    0.14153                   1.46011         
          93.80                     87974                    0.14227                   1.46149         
          93.90                     87809                    0.14459                   1.46378         
          94.00                     87572                    0.14634                   1.46609         
          94.10                     87305                    0.14815                   1.46764         
          94.20                     87204                    0.14774                   1.46780         
          94.30                     87192                    0.14819                   1.46560         
          94.40                     87063                    0.14779                   1.46572         
          94.50                     87098                    0.14860                   1.46508         
          94.60                     86933                    0.14918                   1.46897         
          94.70                     87205                    0.14626                   1.46741         
          94.80                     87166                    0.14768                   1.46927         
          94.90                     87222                    0.14911                   1.46815         
          95.00                     87047                    0.14827                   1.47199         
          95.10                     87170                    0.14635                   1.47832         
          95.20                     87168                    0.14843                   1.48152         
          95.30                     87437                    0.14506                   1.48179         
          95.40                     87904                    0.13996                   1.48016         
          95.50                     88201                    0.13896                   1.47778         
          95.60                     88384                    0.13949                   1.47669         
          95.70                     88303                    0.13974                   1.47616         
          95.80                     88361                    0.13801                   1.47382         
          95.90                     88541                    0.13745                   1.46867         
          96.00                     88608                    0.13768                   1.46496         
          96.10                     88562                    0.13883                   1.46012         
          96.20                     88245                    0.14073                   1.46155         
          96.30                     88141                    0.14093                   1.46246         
          96.40                     87742                    0.14481                   1.46426         
          96.50                     87445                    0.14541                   1.46551         
          96.60                     87203                    0.14780                   1.46744         
          96.70                     87278                    0.14680                   1.46817         
          96.80                     87441                    0.14403                   1.46443         
          96.90                     87400                    0.14683                   1.46443         
          97.00                     87493                    0.14581                   1.46365         
          97.10                     87577                    0.14376                   1.46230         
          97.20                     87502                    0.14640                   1.46456         
          97.30                     87294                    0.15059                   1.46920         
          97.40                     87367                    0.14804                   1.46937         
          97.50                     87425                    0.14573                   1.46809         
          97.60                     87301                    0.14851                   1.46812         
          97.70                     87151                    0.14991                   1.46949         
          97.80                     86907                    0.15192                   1.47476         
          97.90                     86888                    0.15061                   1.47990         
          98.00                     86793                    0.15066                   1.47959         
          98.10                     86921                    0.14777                   1.47886         
          98.20                     87141                    0.14635                   1.47749         
          98.30                     87436                    0.14522                   1.47366         
          98.40                     87487                    0.14643                   1.47470         
          98.50                     87525                    0.14486                   1.47646         
          98.60                     87515                    0.14514                   1.47595         
          98.70                     87344                    0.14670                   1.47719         
          98.80                     87374                    0.14591                   1.47755         
          98.90                     87193                    0.14494                   1.48064         
          99.00                     86990                    0.14874                   1.48041         
          99.10                     86873                    0.14828                   1.48186         
          99.20                     86850                    0.14805                   1.48445         
          99.30                     86977                    0.14610                   1.48579         
          99.40                     87315                    0.14236                   1.48615         
          99.50                     87517                    0.14382                   1.48434         
          99.60                     87766                    0.14182                   1.48007         
          99.70                     87837                    0.14211                   1.47785         
          99.80                     87820                    0.14145                   1.47797         
          99.90                     87803                    0.14335                   1.48019         
