           tauB                     NinLC                      phiL          
          10.20                     80195                    0.55738                   0.62713         
          10.30                     82175                    0.56210                   0.62381         
          10.40                     82682                    0.56040                   0.62340         
          10.50                     83458                    0.56007                   0.62465         
          10.60                     82922                    0.56014                   0.62301         
          10.70                     80733                    0.56251                   0.62370         
          10.80                     82695                    0.56215                   0.62305         
          10.90                     81588                    0.56158                   0.62410         
          11.00                     83595                    0.56369                   0.62160         
          11.10                     80929                    0.56323                   0.62375         
          11.20                     82586                    0.56145                   0.62379         
          11.30                     76604                    0.56152                   0.62660         
          11.40                     83800                    0.55943                   0.62334         
          11.50                     82507                    0.56020                   0.62443         
          11.60                     77455                    0.55790                   0.62798         
          11.70                     78075                    0.55675                   0.62675         
          11.80                     81196                    0.55630                   0.62807         
          11.90                     78022                    0.56111                   0.62688         
          12.00                     77711                    0.55802                   0.62797         
          12.10                     81466                    0.56132                   0.62390         
          12.20                     80419                    0.56376                   0.62290         
          12.30                     83844                    0.56053                   0.62405         
          12.40                     83793                    0.56216                   0.62327         
          12.50                     78557                    0.56322                   0.62436         
          12.60                     78148                    0.56009                   0.62566         
          12.70                     81753                    0.56184                   0.62489         
          12.80                     83098                    0.56021                   0.62433         
          12.90                     81003                    0.56185                   0.62604         
          13.00                     81223                    0.56139                   0.62556         
          13.10                     82753                    0.55816                   0.62587         
          13.20                     83063                    0.55683                   0.62537         
          13.30                     79912                    0.56025                   0.62746         
          13.40                     82960                    0.56031                   0.62267         
          13.50                     84697                    0.55757                   0.62395         
          13.60                     81361                    0.55802                   0.62659         
          13.70                     82786                    0.56204                   0.62418         
          13.80                     81200                    0.56313                   0.62521         
          13.90                     81252                    0.55983                   0.62680         
          14.00                     77939                    0.55906                   0.63024         
          14.10                     80825                    0.55815                   0.62693         
          14.20                     81358                    0.56064                   0.62547         
          14.30                     80272                    0.55947                   0.62630         
          14.40                     79684                    0.55420                   0.62846         
          14.50                     81243                    0.55461                   0.62977         
          14.60                     80525                    0.55740                   0.62920         
          14.70                     76392                    0.56092                   0.62873         
          14.80                     81299                    0.55786                   0.62856         
          14.90                     79138                    0.55722                   0.63049         
          15.00                     79726                    0.55623                   0.62909         
          15.10                     79091                    0.55490                   0.63011         
          15.20                     81700                    0.55611                   0.62898         
          15.30                     80608                    0.55283                   0.63234         
          15.40                     79407                    0.55658                   0.62892         
          15.50                     81918                    0.55503                   0.62681         
          15.60                     81215                    0.55660                   0.62814         
          15.70                     78920                    0.55409                   0.63021         
          15.80                     77659                    0.56083                   0.62883         
          15.90                     82769                    0.55758                   0.62622         
          16.00                     77374                    0.55729                   0.62965         
          16.10                     77022                    0.56238                   0.62743         
          16.20                     79798                    0.55874                   0.62772         
          16.30                     80959                    0.55984                   0.62572         
          16.40                     82742                    0.56207                   0.62351         
          16.50                     83263                    0.55988                   0.62446         
          16.60                     79584                    0.56042                   0.62636         
          16.70                     78982                    0.55952                   0.62636         
          16.80                     82072                    0.56213                   0.62388         
          16.90                     78850                    0.56483                   0.62258         
          17.00                     83299                    0.56413                   0.62188         
          17.10                     83661                    0.56146                   0.62295         
          17.20                     77488                    0.55973                   0.62802         
          17.30                     81544                    0.56054                   0.62466         
          17.40                     81648                    0.55966                   0.62654         
          17.50                     78852                    0.55967                   0.62652         
          17.60                     82385                    0.56097                   0.62454         
          17.70                     81175                    0.56155                   0.62397         
          17.80                     81416                    0.56115                   0.62429         
          17.90                     81605                    0.56424                   0.62539         
          18.00                     83245                    0.56031                   0.62437         
          18.10                     82765                    0.55708                   0.62409         
          18.20                     83568                    0.56243                   0.62297         
          18.30                     83331                    0.55859                   0.62445         
          18.40                     83012                    0.56153                   0.62487         
          18.50                     81644                    0.55944                   0.62484         
          18.60                     82438                    0.56083                   0.62546         
          18.70                     75030                    0.56020                   0.62369         
          18.80                     80188                    0.56446                   0.62415         
          18.90                     80079                    0.56091                   0.62653         
          19.00                     83327                    0.55984                   0.62496         
          19.10                     79243                    0.55741                   0.62532         
          19.20                     83395                    0.55520                   0.62516         
          19.30                     82656                    0.56074                   0.62470         
          19.40                     83090                    0.55956                   0.62327         
          19.50                     83171                    0.56209                   0.62456         
          19.60                     77263                    0.56233                   0.62713         
          19.70                     76285                    0.55934                   0.62899         
          19.80                     81091                    0.55659                   0.62723         
          19.90                     81639                    0.56203                   0.62513         
          20.00                     80445                    0.56142                   0.62443         
          20.10                     82868                    0.56260                   0.62159         
          20.20                     81001                    0.56235                   0.62438         
          20.30                     79625                    0.56292                   0.62542         
          20.40                     83973                    0.55993                   0.62422         
          20.50                     82236                    0.55970                   0.62530         
          20.60                     80670                    0.56452                   0.62348         
          20.70                     82753                    0.56140                   0.62393         
          20.80                     82001                    0.56185                   0.62524         
          20.90                     81385                    0.55821                   0.62782         
          21.00                     77913                    0.56166                   0.62441         
          21.10                     80262                    0.56432                   0.62337         
          21.20                     83605                    0.56087                   0.62435         
          21.30                     84286                    0.55948                   0.62336         
          21.40                     80493                    0.55970                   0.62585         
          21.50                     79307                    0.55685                   0.62750         
          21.60                     80763                    0.55832                   0.62788         
          21.70                     79851                    0.55839                   0.62751         
          21.80                     83103                    0.56035                   0.62312         
          21.90                     83771                    0.55902                   0.62417         
          22.00                     79543                    0.56034                   0.62626         
          22.10                     77575                    0.55998                   0.62757         
          22.20                     77005                    0.56268                   0.62742         
          22.30                     82609                    0.56343                   0.62409         
          22.40                     81681                    0.55686                   0.62571         
          22.50                     76621                    0.55985                   0.62687         
          22.60                     84243                    0.56175                   0.62194         
          22.70                     81938                    0.55879                   0.62628         
          22.80                     79687                    0.56032                   0.62642         
          22.90                     82531                    0.56068                   0.62311         
          23.00                     81421                    0.56014                   0.62514         
          23.10                     79227                    0.56362                   0.62513         
          23.20                     82948                    0.56269                   0.62444         
          23.30                     80954                    0.56004                   0.62691         
          23.40                     73008                    0.55983                   0.62889         
          23.50                     80461                    0.56353                   0.62471         
          23.60                     83619                    0.55862                   0.62477         
          23.70                     74137                    0.56009                   0.62661         
          23.80                     81561                    0.56040                   0.62446         
          23.90                     80821                    0.55655                   0.62771         
          24.00                     84140                    0.56037                   0.62316         
          24.10                     81071                    0.56292                   0.62517         
          24.20                     81471                    0.56148                   0.62410         
          24.30                     81239                    0.56589                   0.62174         
          24.40                     81555                    0.56175                   0.62457         
          24.50                     83174                    0.55896                   0.62406         
          24.60                     80711                    0.56343                   0.62293         
          24.70                     81350                    0.56391                   0.62304         
          24.80                     84033                    0.56493                   0.62005         
          24.90                     79684                    0.55925                   0.62507         
          25.00                     82396                    0.56389                   0.62360         
          25.10                     81625                    0.56041                   0.62522         
          25.20                     83195                    0.55990                   0.62335         
          25.30                     83886                    0.56272                   0.62266         
          25.40                     79426                    0.56126                   0.62493         
          25.50                     84871                    0.56507                   0.62136         
          25.60                     83468                    0.56086                   0.62371         
          25.70                     80160                    0.55982                   0.62520         
          25.80                     83961                    0.56342                   0.62277         
          25.90                     79893                    0.55990                   0.62618         
          26.00                     79256                    0.55782                   0.62886         
          26.10                     82348                    0.55618                   0.62788         
          26.20                     81980                    0.55811                   0.62750         
          26.30                     80915                    0.56282                   0.62330         
          26.40                     81919                    0.56009                   0.62477         
          26.50                     81730                    0.56279                   0.62359         
          26.60                     80965                    0.55908                   0.62549         
          26.70                     84041                    0.55845                   0.62570         
          26.80                     76891                    0.56073                   0.62535         
          26.90                     80162                    0.56158                   0.62556         
          27.00                     81225                    0.56292                   0.62505         
          27.10                     83343                    0.55923                   0.62675         
          27.20                     81362                    0.55671                   0.62863         
          27.30                     81709                    0.56208                   0.62489         
          27.40                     82041                    0.56294                   0.62463         
          27.50                     81401                    0.56054                   0.62519         
          27.60                     82813                    0.55753                   0.62518         
          27.70                     81785                    0.56035                   0.62483         
          27.80                     81770                    0.56371                   0.62200         
          27.90                     81244                    0.56513                   0.62517         
          28.00                     83267                    0.55899                   0.62480         
          28.10                     79809                    0.56481                   0.62421         
          28.20                     84614                    0.56630                   0.61971         
          28.30                     82069                    0.56294                   0.62379         
          28.40                     81768                    0.55820                   0.62510         
          28.50                     81238                    0.55590                   0.62754         
          28.60                     81429                    0.56247                   0.62533         
          28.70                     80079                    0.56038                   0.62514         
          28.80                     83069                    0.55692                   0.62708         
          28.90                     83026                    0.56292                   0.62308         
          29.00                     81511                    0.55885                   0.62657         
          29.10                     71414                    0.55884                   0.62855         
          29.20                     82241                    0.56205                   0.62369         
          29.30                     82861                    0.56394                   0.62259         
          29.40                     83958                    0.56441                   0.62283         
          29.50                     83056                    0.56116                   0.62292         
          29.60                     82479                    0.56194                   0.62487         
          29.70                     79368                    0.55943                   0.62296         
          29.80                     80557                    0.55833                   0.62524         
          29.90                     79069                    0.56385                   0.62396         
          30.00                     82667                    0.56319                   0.62341         
          30.10                     81145                    0.55717                   0.62668         
          30.20                     81187                    0.55830                   0.62842         
          30.30                     79848                    0.55722                   0.63045         
          30.40                     77557                    0.55918                   0.62947         
          30.50                     82518                    0.55610                   0.62671         
          30.60                     84257                    0.56126                   0.62303         
          30.70                     81784                    0.55880                   0.62706         
          30.80                     80955                    0.55584                   0.62691         
          30.90                     81417                    0.55942                   0.62629         
          31.00                     79388                    0.56085                   0.62313         
          31.10                     83761                    0.55970                   0.62414         
          31.20                     83308                    0.56034                   0.62163         
          31.30                     83816                    0.56509                   0.62142         
          31.40                     82923                    0.56331                   0.62421         
          31.50                     84366                    0.55937                   0.62332         
          31.60                     79646                    0.56023                   0.62740         
          31.70                     80725                    0.56077                   0.62633         
          31.80                     80981                    0.55872                   0.62712         
          31.90                     80528                    0.55906                   0.62869         
          32.00                     80056                    0.55749                   0.63022         
          32.10                     78092                    0.55677                   0.63166         
          32.20                     79274                    0.56012                   0.62802         
          32.30                     81023                    0.56134                   0.62770         
          32.40                     81584                    0.55798                   0.62728         
          32.50                     79210                    0.55903                   0.62783         
          32.60                     83727                    0.56245                   0.62210         
          32.70                     82955                    0.55877                   0.62536         
          32.80                     82569                    0.56009                   0.62506         
          32.90                     82140                    0.55955                   0.62632         
          33.00                     83451                    0.55934                   0.62456         
          33.10                     83312                    0.55862                   0.62570         
          33.20                     81490                    0.55841                   0.62747         
          33.30                     83683                    0.55857                   0.62562         
          33.40                     80151                    0.56119                   0.62441         
          33.50                     83362                    0.56187                   0.62360         
          33.60                     84160                    0.55834                   0.62473         
          33.70                     82382                    0.55618                   0.62572         
          33.80                     83465                    0.56002                   0.62477         
          33.90                     76445                    0.55639                   0.62835         
          34.00                     78800                    0.56172                   0.62650         
          34.10                     80349                    0.56305                   0.62325         
          34.20                     80029                    0.56429                   0.62357         
          34.30                     82570                    0.56319                   0.62319         
          34.40                     83746                    0.56213                   0.62265         
          34.50                     80484                    0.56071                   0.62372         
          34.60                     79865                    0.55906                   0.62647         
          34.70                     81380                    0.56190                   0.62426         
          34.80                     84193                    0.56331                   0.62211         
          34.90                     80790                    0.56222                   0.62367         
          35.00                     82424                    0.56046                   0.62518         
          35.10                     80032                    0.56028                   0.62454         
          35.20                     81195                    0.56042                   0.62502         
          35.30                     81178                    0.55822                   0.62474         
          35.40                     82286                    0.56231                   0.62378         
          35.50                     81497                    0.56001                   0.62570         
          35.60                     82619                    0.55897                   0.62554         
          35.70                     78376                    0.56143                   0.62915         
          35.80                     82294                    0.55834                   0.62574         
          35.90                     78511                    0.56032                   0.62613         
          36.00                     82654                    0.55991                   0.62428         
          36.10                     81139                    0.55909                   0.62587         
          36.20                     82878                    0.56289                   0.62292         
          36.30                     78666                    0.56266                   0.62501         
          36.40                     78569                    0.56281                   0.62504         
          36.50                     80558                    0.56311                   0.62415         
          36.60                     84125                    0.55716                   0.62423         
          36.70                     76428                    0.56118                   0.62726         
          36.80                     83440                    0.55994                   0.62470         
          36.90                     81778                    0.55850                   0.62703         
          37.00                     69300                    0.55959                   0.62973         
          37.10                     77209                    0.55657                   0.62958         
          37.20                     83499                    0.55640                   0.62534         
          37.30                     80969                    0.55777                   0.62706         
          37.40                     81755                    0.56099                   0.62557         
          37.50                     81293                    0.55738                   0.62657         
          37.60                     83650                    0.56013                   0.62400         
          37.70                     76312                    0.55775                   0.62819         
          37.80                     82153                    0.55890                   0.62400         
          37.90                     71466                    0.55933                   0.62841         
          38.00                     80836                    0.55599                   0.62923         
          38.10                     79312                    0.55895                   0.62927         
          38.20                     81339                    0.55527                   0.62788         
          38.30                     81539                    0.55806                   0.62845         
          38.40                     80748                    0.55819                   0.62908         
          38.50                     82217                    0.55541                   0.62874         
          38.60                     79920                    0.56099                   0.62415         
          38.70                     81940                    0.55851                   0.62583         
          38.80                     77642                    0.55768                   0.63189         
          38.90                     78732                    0.55650                   0.62938         
          39.00                     81845                    0.56090                   0.62517         
          39.10                     83027                    0.55976                   0.62528         
          39.20                     82648                    0.56133                   0.62401         
          39.30                     80630                    0.56054                   0.62523         
          39.40                     78781                    0.56254                   0.62585         
          39.50                     82481                    0.56244                   0.62219         
          39.60                     78324                    0.56026                   0.62890         
          39.70                     80236                    0.56020                   0.62606         
          39.80                     78089                    0.55940                   0.62711         
          39.90                     81526                    0.56168                   0.62493         
          40.00                     83121                    0.56201                   0.62328         
          40.10                     81540                    0.56511                   0.62356         
          40.20                     81404                    0.55947                   0.62516         
          40.30                     83119                    0.56043                   0.62453         
          40.40                     84397                    0.55869                   0.62414         
          40.50                     79342                    0.56039                   0.62475         
          40.60                     83101                    0.55983                   0.62433         
          40.70                     81222                    0.55895                   0.62677         
          40.80                     82402                    0.55656                   0.62702         
          40.90                     81145                    0.55782                   0.62729         
          41.00                     80646                    0.55481                   0.62671         
          41.10                     81049                    0.56062                   0.62607         
          41.20                     71343                    0.56313                   0.62754         
          41.30                     80249                    0.56076                   0.62609         
          41.40                     79278                    0.56157                   0.62423         
          41.50                     76119                    0.56256                   0.62726         
          41.60                     83686                    0.56155                   0.62230         
          41.70                     83509                    0.56159                   0.62242         
          41.80                     83408                    0.56146                   0.62365         
          41.90                     81720                    0.56362                   0.62329         
          42.00                     78947                    0.56174                   0.62435         
          42.10                     78549                    0.56291                   0.62618         
          42.20                     82929                    0.56317                   0.62177         
          42.30                     82686                    0.56279                   0.62345         
          42.40                     81978                    0.56191                   0.62424         
          42.50                     83742                    0.56572                   0.62183         
          42.60                     79583                    0.56156                   0.62413         
          42.70                     83668                    0.56057                   0.62216         
          42.80                     82703                    0.56103                   0.62407         
          42.90                     82487                    0.56175                   0.62261         
          43.00                     81507                    0.56068                   0.62474         
          43.10                     83300                    0.56166                   0.62280         
          43.20                     83593                    0.56366                   0.62196         
          43.30                     84455                    0.56100                   0.62175         
          43.40                     80461                    0.56316                   0.62269         
          43.50                     79044                    0.55945                   0.62497         
          43.60                     81663                    0.56085                   0.62482         
          43.70                     85151                    0.55598                   0.62324         
          43.80                     80906                    0.56254                   0.62432         
          43.90                     80933                    0.55755                   0.62701         
          44.00                     80954                    0.56181                   0.62509         
          44.10                     80119                    0.56071                   0.62516         
          44.20                     81582                    0.56181                   0.62542         
          44.30                     78915                    0.56304                   0.62532         
          44.40                     82278                    0.55900                   0.62650         
          44.50                     82369                    0.55690                   0.62679         
          44.60                     78501                    0.55914                   0.62736         
          44.70                     81520                    0.55670                   0.62657         
          44.80                     83462                    0.56142                   0.62366         
          44.90                     80869                    0.55498                   0.62837         
          45.00                     80921                    0.55833                   0.62786         
          45.10                     82265                    0.55844                   0.62679         
          45.20                     79826                    0.55392                   0.62859         
          45.30                     84238                    0.55886                   0.62428         
          45.40                     78638                    0.55870                   0.62477         
          45.50                     83644                    0.56422                   0.62125         
          45.60                     84067                    0.56107                   0.62332         
          45.70                     84938                    0.55913                   0.62213         
          45.80                     81142                    0.55821                   0.62658         
          45.90                     83062                    0.56147                   0.62423         
          46.00                     83692                    0.56221                   0.62424         
          46.10                     82107                    0.56112                   0.62555         
          46.20                     84120                    0.56557                   0.62056         
          46.30                     84150                    0.56385                   0.62038         
          46.40                     80744                    0.55921                   0.62532         
          46.50                     81508                    0.55607                   0.62797         
          46.60                     82487                    0.55662                   0.62612         
          46.70                     79768                    0.56333                   0.62469         
          46.80                     81231                    0.55988                   0.62721         
          46.90                     84463                    0.55584                   0.62445         
          47.00                     83658                    0.56096                   0.62320         
          47.10                     78922                    0.55511                   0.62739         
          47.20                     82929                    0.56153                   0.62385         
          47.30                     82733                    0.56027                   0.62393         
          47.40                     77594                    0.55492                   0.62734         
          47.50                     78747                    0.55995                   0.62837         
          47.60                     81126                    0.55462                   0.62860         
          47.70                     81835                    0.55903                   0.62658         
          47.80                     79438                    0.55766                   0.63063         
          47.90                     83298                    0.55986                   0.62523         
          48.00                     81561                    0.56052                   0.62446         
          48.10                     78346                    0.56061                   0.62595         
          48.20                     84187                    0.56460                   0.62252         
          48.30                     81409                    0.56242                   0.62476         
          48.40                     81944                    0.55990                   0.62546         
          48.50                     82587                    0.55961                   0.62580         
          48.60                     80556                    0.55975                   0.62588         
          48.70                     80340                    0.56154                   0.62625         
          48.80                     80883                    0.56072                   0.62463         
          48.90                     80600                    0.55693                   0.62847         
          49.00                     80689                    0.55743                   0.62698         
          49.10                     82967                    0.55682                   0.62692         
          49.20                     78973                    0.55774                   0.62863         
          49.30                     80905                    0.56208                   0.62469         
          49.40                     82601                    0.56106                   0.62372         
          49.50                     80523                    0.56304                   0.62255         
          49.60                     84610                    0.55950                   0.62278         
          49.70                     85172                    0.55764                   0.62379         
          49.80                     82306                    0.56128                   0.62603         
          49.90                     81534                    0.55801                   0.62444         
          50.00                     80987                    0.56340                   0.62443         
          50.10                     83533                    0.56337                   0.62186         
          50.20                     85235                    0.55910                   0.62281         
          50.30                     82659                    0.55686                   0.62571         
          50.40                     81671                    0.56187                   0.62489         
          50.50                     82856                    0.55501                   0.62812         
          50.60                     82667                    0.55836                   0.62579         
          50.70                     81994                    0.56070                   0.62604         
          50.80                     81129                    0.55798                   0.62661         
          50.90                     79534                    0.55956                   0.62684         
          51.00                     79820                    0.55898                   0.62610         
          51.10                     81649                    0.56055                   0.62572         
          51.20                     78638                    0.56075                   0.62631         
          51.30                     82235                    0.56113                   0.62584         
          51.40                     80475                    0.55445                   0.62954         
          51.50                     83155                    0.56037                   0.62511         
          51.60                     80076                    0.55765                   0.62738         
          51.70                     79555                    0.56418                   0.62490         
          51.80                     80841                    0.55982                   0.62670         
          51.90                     83000                    0.55994                   0.62466         
          52.00                     76427                    0.55905                   0.62534         
          52.10                     83006                    0.55898                   0.62599         
          52.20                     83380                    0.56053                   0.62527         
          52.30                     80054                    0.55891                   0.62726         
          52.40                     82104                    0.56198                   0.62490         
          52.50                     76547                    0.55782                   0.62957         
          52.60                     80469                    0.56141                   0.62502         
          52.70                     82961                    0.56314                   0.62250         
          52.80                     82576                    0.56359                   0.62326         
          52.90                     80800                    0.56068                   0.62604         
          53.00                     82714                    0.55988                   0.62429         
          53.10                     83385                    0.56290                   0.62264         
          53.20                     81055                    0.55415                   0.62903         
          53.30                     81700                    0.55770                   0.62830         
          53.40                     81475                    0.55792                   0.62474         
          53.50                     81416                    0.56106                   0.62559         
          53.60                     84235                    0.56017                   0.62331         
          53.70                     83220                    0.56377                   0.62159         
          53.80                     80267                    0.56095                   0.62317         
          53.90                     80189                    0.56149                   0.62533         
          54.00                     83303                    0.56146                   0.62284         
          54.10                     84971                    0.56374                   0.62093         
          54.20                     82527                    0.56064                   0.62385         
          54.30                     82568                    0.55904                   0.62504         
          54.40                     80011                    0.56187                   0.62506         
          54.50                     82516                    0.55858                   0.62442         
          54.60                     76773                    0.55796                   0.62599         
          54.70                     84018                    0.56112                   0.62280         
          54.80                     78875                    0.56013                   0.62691         
          54.90                     82508                    0.56012                   0.62467         
          55.00                     74864                    0.55762                   0.62564         
          55.10                     81679                    0.56091                   0.62400         
          55.20                     83455                    0.55973                   0.62578         
          55.30                     78174                    0.55876                   0.62630         
          55.40                     79732                    0.56118                   0.62692         
          55.50                     80132                    0.55471                   0.62970         
          55.60                     80245                    0.56032                   0.62731         
          55.70                     82419                    0.56405                   0.62258         
          55.80                     82192                    0.56199                   0.62463         
          55.90                     81496                    0.55729                   0.62585         
          56.00                     78838                    0.55655                   0.62833         
          56.10                     76034                    0.56252                   0.62827         
          56.20                     82444                    0.56454                   0.62258         
          56.30                     79058                    0.56599                   0.62169         
          56.40                     82107                    0.56249                   0.62279         
          56.50                     84427                    0.56070                   0.62184         
          56.60                     82042                    0.56278                   0.62374         
          56.70                     83195                    0.55874                   0.62494         
          56.80                     80861                    0.56162                   0.62453         
          56.90                     81646                    0.56037                   0.62683         
          57.00                     75104                    0.55768                   0.62864         
          57.10                     82273                    0.55919                   0.62568         
          57.20                     75579                    0.56084                   0.62582         
          57.30                     84368                    0.55897                   0.62464         
          57.40                     77216                    0.55555                   0.63107         
          57.50                     80377                    0.56091                   0.62710         
          57.60                     83450                    0.55565                   0.62746         
          57.70                     80627                    0.55507                   0.62869         
          57.80                     82864                    0.55971                   0.62422         
          57.90                     81418                    0.55893                   0.62616         
          58.00                     79665                    0.55993                   0.62565         
          58.10                     81848                    0.56184                   0.62587         
          58.20                     80127                    0.55308                   0.63137         
          58.30                     77068                    0.55647                   0.63051         
          58.40                     82292                    0.55615                   0.62734         
          58.50                     81140                    0.55553                   0.62928         
          58.60                     80645                    0.55601                   0.62878         
          58.70                     81600                    0.55878                   0.62820         
          58.80                     80300                    0.56071                   0.62612         
          58.90                     80900                    0.55806                   0.62621         
          59.00                     80604                    0.55862                   0.62695         
          59.10                     82918                    0.55896                   0.62418         
          59.20                     81307                    0.56042                   0.62496         
          59.30                     81804                    0.56225                   0.62319         
          59.40                     81716                    0.56234                   0.62441         
          59.50                     82806                    0.55631                   0.62623         
          59.60                     77401                    0.55409                   0.63038         
          59.70                     78001                    0.55577                   0.63050         
          59.80                     81900                    0.55570                   0.62877         
          59.90                     81700                    0.55826                   0.62743         
          60.00                     81755                    0.55808                   0.62583         
          60.10                     77610                    0.55878                   0.62931         
          60.20                     81935                    0.55448                   0.62720         
          60.30                     79852                    0.55796                   0.62797         
          60.40                     80574                    0.55482                   0.62761         
          60.50                     82944                    0.56008                   0.62565         
          60.60                     82303                    0.55364                   0.62721         
          60.70                     80702                    0.55746                   0.62670         
          60.80                     82543                    0.55824                   0.62526         
          60.90                     82285                    0.56001                   0.62596         
          61.00                     78725                    0.56002                   0.62760         
          61.10                     81953                    0.55991                   0.62597         
          61.20                     80211                    0.56087                   0.62517         
          61.30                     83194                    0.56017                   0.62456         
          61.40                     80789                    0.55857                   0.62589         
          61.50                     82109                    0.56014                   0.62534         
          61.60                     82459                    0.55957                   0.62415         
          61.70                     84240                    0.56349                   0.62248         
          61.80                     85298                    0.55657                   0.62312         
          61.90                     82724                    0.56195                   0.62370         
          62.00                     83856                    0.55921                   0.62431         
          62.10                     79635                    0.55458                   0.63073         
          62.20                     81534                    0.56031                   0.62589         
          62.30                     82021                    0.55661                   0.62850         
          62.40                     81258                    0.56158                   0.62568         
          62.50                     81466                    0.55875                   0.62580         
          62.60                     84060                    0.56051                   0.62370         
          62.70                     83807                    0.55965                   0.62374         
          62.80                     76238                    0.56281                   0.62818         
          62.90                     81673                    0.55968                   0.62551         
          63.00                     83266                    0.55885                   0.62560         
          63.10                     79889                    0.55834                   0.62780         
          63.20                     83399                    0.55843                   0.62584         
          63.30                     79030                    0.56125                   0.62751         
