           tauB                     NinLC                      phiL          
          63.40                     31002                    0.46462                   1.71946         
          63.50                     31734                    0.46649                   1.69202         
          63.60                     31216                    0.46565                   1.71772         
          63.70                     30260                    0.46461                   1.76389         
          63.80                     30653                    0.46383                   1.75236         
          63.90                     32463                    0.46240                   1.68463         
          64.00                     31840                    0.46367                   1.70410         
          64.10                     31703                    0.46514                   1.70349         
          64.20                     31889                    0.46454                   1.69358         
          64.30                     31593                    0.46512                   1.70605         
          64.40                     30829                    0.46621                   1.73574         
          64.50                     31048                    0.46550                   1.72099         
          64.60                     30459                    0.46656                   1.74593         
          64.70                     30787                    0.46566                   1.73658         
          64.80                     30882                    0.46453                   1.72837         
          64.90                     30840                    0.46522                   1.72166         
          65.00                     31288                    0.46682                   1.69978         
          65.10                     30084                    0.46728                   1.73716         
          65.20                     31777                    0.46675                   1.66911         
          65.30                     30870                    0.46934                   1.69363         
          65.40                     29906                    0.46996                   1.73169         
          65.50                     30815                    0.46920                   1.70458         
          65.60                     29603                    0.46937                   1.75294         
          65.70                     29588                    0.47041                   1.75449         
          65.80                     29312                    0.46766                   1.77360         
          65.90                     29453                    0.46994                   1.76557         
          66.00                     29503                    0.46854                   1.76580         
          66.10                     30307                    0.46728                   1.73003         
          66.20                     30625                    0.46789                   1.71633         
          66.30                     30486                    0.46694                   1.72102         
          66.40                     30069                    0.46781                   1.73257         
          66.50                     29995                    0.46955                   1.73149         
          66.60                     29352                    0.46952                   1.76196         
          66.70                     30065                    0.47012                   1.73035         
          66.80                     30303                    0.46815                   1.72459         
          66.90                     30736                    0.46979                   1.71068         
          67.00                     30103                    0.46988                   1.72930         
          67.10                     29626                    0.47016                   1.74487         
          67.20                     30358                    0.46945                   1.70812         
          67.30                     30300                    0.47004                   1.70843         
          67.40                     29750                    0.47172                   1.72893         
          67.50                     29172                    0.47073                   1.75172         
          67.60                     30065                    0.47175                   1.71226         
          67.70                     29380                    0.47121                   1.73704         
          67.80                     29998                    0.46975                   1.71104         
          67.90                     29954                    0.46920                   1.71477         
          68.00                     30141                    0.47069                   1.70450         
          68.10                     29039                    0.47082                   1.74824         
          68.20                     29352                    0.47055                   1.74159         
          68.30                     29358                    0.47117                   1.74237         
          68.40                     29617                    0.47016                   1.73123         
          68.50                     29282                    0.46995                   1.73808         
          68.60                     29779                    0.46875                   1.72194         
          68.70                     29772                    0.47114                   1.72758         
          68.80                     29833                    0.46906                   1.73345         
          68.90                     30434                    0.46698                   1.71044         
          69.00                     31345                    0.46855                   1.67085         
          69.10                     30764                    0.46928                   1.68967         
          69.20                     30379                    0.46780                   1.70119         
          69.30                     31433                    0.46712                   1.66073         
          69.40                     29917                    0.46821                   1.71273         
          69.50                     29742                    0.46858                   1.72293         
          69.60                     31284                    0.46951                   1.66886         
          69.70                     29672                    0.47034                   1.72500         
          69.80                     30605                    0.47064                   1.68775         
          69.90                     29824                    0.47168                   1.71709         
          70.00                     30485                    0.47246                   1.69505         
          70.10                     29576                    0.47271                   1.73244         
          70.20                     29865                    0.47199                   1.72123         
          70.30                     30064                    0.47281                   1.70871         
          70.40                     28731                    0.47220                   1.75593         
          70.50                     28676                    0.47152                   1.75735         
          70.60                     28875                    0.47186                   1.75201         
          70.70                     29776                    0.47115                   1.71616         
          70.80                     29304                    0.47174                   1.73778         
          70.90                     29067                    0.47097                   1.74794         
          71.00                     29546                    0.47248                   1.72498         
          71.10                     29310                    0.47305                   1.73227         
          71.20                     28763                    0.47220                   1.75537         
          71.30                     28867                    0.47111                   1.75506         
          71.40                     29160                    0.47238                   1.74637         
          71.50                     28763                    0.47301                   1.76475         
          71.60                     28470                    0.47334                   1.78037         
          71.70                     29389                    0.47046                   1.74916         
          71.80                     29357                    0.46882                   1.75891         
          71.90                     30245                    0.46805                   1.72447         
          72.00                     30135                    0.46735                   1.72387         
          72.10                     30540                    0.46842                   1.70389         
          72.20                     29871                    0.46853                   1.72856         
          72.30                     30801                    0.46736                   1.69240         
          72.40                     30504                    0.46710                   1.70160         
          72.50                     30422                    0.46767                   1.69819         
          72.60                     30489                    0.46924                   1.69620         
          72.70                     30625                    0.46729                   1.69386         
          72.80                     30431                    0.46892                   1.70052         
          72.90                     30055                    0.46944                   1.71266         
          73.00                     29499                    0.47126                   1.72371         
          73.10                     30053                    0.47042                   1.69943         
          73.20                     29903                    0.46991                   1.71191         
          73.30                     29264                    0.47123                   1.73782         
          73.40                     29151                    0.47112                   1.73486         
          73.50                     29047                    0.47074                   1.73705         
          73.60                     29900                    0.47331                   1.69936         
          73.70                     29835                    0.47133                   1.69984         
          73.80                     29664                    0.47014                   1.71224         
          73.90                     29439                    0.46938                   1.72030         
          74.00                     30500                    0.46932                   1.67657         
          74.10                     30050                    0.47093                   1.69575         
          74.20                     29822                    0.47194                   1.70551         
          74.30                     29138                    0.47279                   1.73147         
          74.40                     30557                    0.47246                   1.67284         
          74.50                     28947                    0.47213                   1.73407         
          74.60                     29756                    0.47175                   1.71055         
          74.70                     29207                    0.47057                   1.74037         
          74.80                     29380                    0.46983                   1.73495         
          74.90                     29644                    0.46876                   1.72869         
          75.00                     29902                    0.46970                   1.71609         
          75.10                     29584                    0.46887                   1.73410         
          75.20                     30482                    0.46822                   1.69711         
          75.30                     29957                    0.46984                   1.72137         
          75.40                     29954                    0.47099                   1.72855         
          75.50                     29358                    0.46901                   1.74619         
          75.60                     29164                    0.47132                   1.75276         
          75.70                     29272                    0.46944                   1.75412         
          75.80                     29363                    0.47132                   1.75413         
          75.90                     30073                    0.46861                   1.72293         
          76.00                     30532                    0.46824                   1.70540         
          76.10                     29944                    0.46778                   1.73777         
          76.20                     30698                    0.46634                   1.71409         
          76.30                     30971                    0.46657                   1.71004         
          76.40                     30329                    0.46640                   1.73932         
          76.50                     30704                    0.46557                   1.72306         
          76.60                     30707                    0.46600                   1.72159         
          76.70                     30352                    0.46608                   1.73670         
          76.80                     30970                    0.46700                   1.70980         
          76.90                     30512                    0.46907                   1.72598         
          77.00                     30272                    0.46645                   1.73492         
          77.10                     31243                    0.46630                   1.70042         
          77.20                     30432                    0.46713                   1.73328         
          77.30                     31105                    0.46596                   1.70900         
          77.40                     31511                    0.46591                   1.69508         
          77.50                     30214                    0.46703                   1.74023         
          77.60                     30631                    0.46718                   1.71602         
          77.70                     30416                    0.46813                   1.71865         
          77.80                     29475                    0.47039                   1.74880         
          77.90                     30017                    0.47173                   1.72244         
          78.00                     30276                    0.47105                   1.70933         
          78.10                     29920                    0.47073                   1.71979         
          78.20                     30445                    0.46874                   1.70148         
          78.30                     30630                    0.46898                   1.69722         
          78.40                     30284                    0.46915                   1.71064         
          78.50                     29412                    0.46882                   1.74452         
          78.60                     29530                    0.46916                   1.74099         
          78.70                     29916                    0.46837                   1.72607         
          78.80                     30055                    0.46986                   1.72153         
          78.90                     30177                    0.46950                   1.71291         
          79.00                     29850                    0.46837                   1.73060         
          79.10                     30119                    0.46891                   1.72434         
          79.20                     30733                    0.46806                   1.70069         
          79.30                     30635                    0.46731                   1.71448         
          79.40                     30732                    0.46638                   1.71744         
          79.50                     30959                    0.46528                   1.70868         
          79.60                     31754                    0.46667                   1.67974         
          79.70                     31377                    0.46610                   1.69321         
          79.80                     31070                    0.46604                   1.71397         
          79.90                     31006                    0.46459                   1.72309         
          80.00                     31434                    0.46278                   1.71098         
          80.10                     32236                    0.46335                   1.68061         
          80.20                     31041                    0.46383                   1.71973         
          80.30                     30667                    0.46556                   1.73129         
          80.40                     30566                    0.46525                   1.73274         
          80.50                     31390                    0.46553                   1.69632         
          80.60                     30800                    0.46432                   1.71788         
          80.70                     31825                    0.46360                   1.68048         
          80.80                     30126                    0.46549                   1.74300         
          80.90                     31431                    0.46523                   1.69426         
          81.00                     30739                    0.46726                   1.71862         
          81.10                     30626                    0.46700                   1.72135         
          81.20                     30036                    0.46737                   1.74333         
          81.30                     30135                    0.46763                   1.73734         
          81.40                     30932                    0.46791                   1.70111         
          81.50                     30040                    0.46836                   1.72766         
          81.60                     29900                    0.46869                   1.72834         
          81.70                     30227                    0.46887                   1.70944         
          81.80                     30368                    0.46951                   1.69574         
          81.90                     30160                    0.46998                   1.70741         
          82.00                     30019                    0.46835                   1.71001         
          82.10                     30503                    0.46882                   1.69418         
          82.20                     29301                    0.46896                   1.74389         
          82.30                     29865                    0.47068                   1.72341         
          82.40                     29443                    0.47139                   1.73923         
          82.50                     29776                    0.47163                   1.71841         
          82.60                     30216                    0.47180                   1.69837         
          82.70                     29570                    0.47140                   1.71934         
          82.80                     30148                    0.46987                   1.69194         
          82.90                     30114                    0.47206                   1.69097         
          83.00                     30005                    0.47010                   1.69904         
          83.10                     29424                    0.47152                   1.72791         
          83.20                     29437                    0.47006                   1.73515         
          83.30                     29123                    0.47041                   1.75845         
          83.40                     30044                    0.46791                   1.72289         
          83.50                     29667                    0.46858                   1.73287         
          83.60                     29939                    0.46706                   1.72153         
          83.70                     31148                    0.46557                   1.67732         
          83.80                     29956                    0.46783                   1.72493         
          83.90                     30288                    0.47216                   1.71385         
          84.00                     30324                    0.47005                   1.71332         
          84.10                     29926                    0.46821                   1.72575         
          84.20                     30497                    0.47002                   1.70173         
          84.30                     31295                    0.46891                   1.66824         
          84.40                     30737                    0.46941                   1.68348         
          84.50                     30062                    0.47012                   1.71388         
          84.60                     30142                    0.47080                   1.71307         
          84.70                     30379                    0.46913                   1.69641         
          84.80                     30304                    0.47064                   1.68660         
          84.90                     30233                    0.47259                   1.68093         
          85.00                     30144                    0.47125                   1.68061         
          85.10                     29875                    0.47434                   1.69231         
          85.20                     29896                    0.47181                   1.69495         
          85.30                     29572                    0.47126                   1.70877         
          85.40                     29431                    0.47261                   1.71395         
          85.50                     29367                    0.47359                   1.71516         
          85.60                     28223                    0.47352                   1.76232         
          85.70                     29489                    0.47333                   1.70756         
          85.80                     28795                    0.47263                   1.73195         
          85.90                     28834                    0.47306                   1.73318         
          86.00                     27687                    0.47589                   1.79436         
          86.10                     29281                    0.47341                   1.73619         
          86.20                     28822                    0.47199                   1.75793         
          86.30                     29594                    0.47338                   1.72366         
          86.40                     29356                    0.47071                   1.73158         
          86.50                     29307                    0.47035                   1.73376         
          86.60                     29960                    0.46969                   1.71324         
          86.70                     29819                    0.46943                   1.72143         
          86.80                     29966                    0.47022                   1.71235         
          86.90                     30289                    0.47202                   1.69650         
          87.00                     29941                    0.47134                   1.70458         
          87.10                     30504                    0.46969                   1.67668         
          87.20                     30092                    0.47013                   1.68674         
          87.30                     31377                    0.47169                   1.63174         
          87.40                     29821                    0.47372                   1.67656         
          87.50                     30074                    0.47280                   1.66973         
          87.60                     29535                    0.47451                   1.69304         
          87.70                     29213                    0.47528                   1.70920         
          87.80                     29423                    0.47133                   1.70472         
          87.90                     30248                    0.47184                   1.67539         
          88.00                     29557                    0.47270                   1.70294         
          88.10                     29190                    0.47217                   1.71908         
          88.20                     29616                    0.47253                   1.71244         
          88.30                     29048                    0.47056                   1.73678         
          88.40                     30078                    0.47155                   1.69800         
          88.50                     29568                    0.47386                   1.71843         
          88.60                     29177                    0.47134                   1.73170         
          88.70                     29566                    0.47155                   1.71049         
          88.80                     30171                    0.47211                   1.68313         
          88.90                     29489                    0.47260                   1.70385         
          89.00                     30599                    0.47281                   1.66005         
          89.10                     28692                    0.47321                   1.73658         
          89.20                     29651                    0.47147                   1.70554         
          89.30                     29832                    0.47119                   1.69686         
          89.40                     30088                    0.47072                   1.68755         
          89.50                     29900                    0.47164                   1.70120         
          89.60                     30344                    0.47099                   1.68871         
          89.70                     29850                    0.47054                   1.71017         
          89.80                     29976                    0.46978                   1.71159         
          89.90                     30376                    0.46874                   1.69760         
          90.00                     30532                    0.46949                   1.68963         
          90.10                     30443                    0.47085                   1.68822         
          90.20                     30866                    0.47167                   1.67250         
          90.30                     29574                    0.47079                   1.72057         
          90.40                     29784                    0.47111                   1.71566         
          90.50                     31332                    0.46817                   1.66363         
          90.60                     30210                    0.46991                   1.71039         
          90.70                     30835                    0.47092                   1.68592         
          90.80                     29922                    0.46901                   1.72147         
          90.90                     29142                    0.46873                   1.74735         
          91.00                     30803                    0.46966                   1.68083         
          91.10                     29560                    0.47079                   1.72543         
          91.20                     29823                    0.46811                   1.72056         
          91.30                     30215                    0.46852                   1.71717         
          91.40                     30395                    0.46785                   1.71978         
          91.50                     30078                    0.46652                   1.74074         
          91.60                     30765                    0.46672                   1.71124         
          91.70                     30095                    0.46670                   1.74070         
          91.80                     30580                    0.46639                   1.71878         
          91.90                     31072                    0.46675                   1.69919         
          92.00                     31001                    0.46660                   1.70148         
          92.10                     30974                    0.46425                   1.70676         
          92.20                     30676                    0.46518                   1.71879         
          92.30                     31417                    0.46507                   1.68750         
          92.40                     30793                    0.46609                   1.70707         
          92.50                     30577                    0.46891                   1.71005         
          92.60                     30398                    0.46599                   1.72010         
          92.70                     30237                    0.46673                   1.73247         
          92.80                     30347                    0.46707                   1.73301         
          92.90                     31226                    0.46390                   1.70528         
          93.00                     31496                    0.46528                   1.70029         
          93.10                     30652                    0.46352                   1.74469         
          93.20                     30897                    0.46272                   1.74584         
          93.30                     31223                    0.46083                   1.73382         
          93.40                     31143                    0.46243                   1.73760         
          93.50                     31492                    0.46183                   1.73146         
          93.60                     32659                    0.46117                   1.69480         
          93.70                     32150                    0.46021                   1.71326         
          93.80                     32183                    0.46072                   1.71467         
          93.90                     32481                    0.46112                   1.70203         
          94.00                     32909                    0.46115                   1.68513         
          94.10                     32379                    0.46132                   1.70378         
          94.20                     33013                    0.46156                   1.68706         
          94.30                     32059                    0.46239                   1.71938         
          94.40                     32303                    0.46126                   1.70956         
          94.50                     32027                    0.46126                   1.72435         
          94.60                     32280                    0.45949                   1.71834         
          94.70                     32618                    0.46039                   1.70580         
          94.80                     31696                    0.46189                   1.74243         
          94.90                     32367                    0.46168                   1.72078         
          95.00                     32016                    0.46091                   1.73488         
          95.10                     31724                    0.45921                   1.74543         
          95.20                     32378                    0.45926                   1.72182         
          95.30                     32575                    0.45971                   1.71178         
          95.40                     32754                    0.45700                   1.70799         
          95.50                     32070                    0.45770                   1.73441         
          95.60                     32092                    0.45916                   1.73167         
          95.70                     31845                    0.46100                   1.73903         
          95.80                     32314                    0.45858                   1.71933         
          95.90                     32177                    0.45958                   1.72693         
          96.00                     32620                    0.46067                   1.71471         
          96.10                     32512                    0.45835                   1.71845         
          96.20                     33202                    0.45822                   1.69232         
          96.30                     33683                    0.45553                   1.67442         
          96.40                     33786                    0.45694                   1.66994         
          96.50                     32923                    0.45882                   1.69616         
          96.60                     32279                    0.45838                   1.71513         
          96.70                     33212                    0.45805                   1.68479         
          96.80                     32246                    0.46084                   1.71910         
          96.90                     32561                    0.45958                   1.71130         
          97.00                     32199                    0.45911                   1.72428         
          97.10                     31812                    0.45847                   1.74379         
          97.20                     32040                    0.45779                   1.74112         
          97.30                     32975                    0.45883                   1.70756         
          97.40                     32694                    0.45871                   1.72157         
          97.50                     32191                    0.45826                   1.74302         
          97.60                     32917                    0.45727                   1.71823         
          97.70                     33594                    0.45644                   1.69366         
          97.80                     33642                    0.45554                   1.69434         
          97.90                     32860                    0.45734                   1.72146         
          98.00                     33646                    0.45629                   1.69733         
          98.10                     33421                    0.45853                   1.70624         
          98.20                     32838                    0.45647                   1.72823         
          98.30                     33101                    0.45755                   1.71762         
          98.40                     32815                    0.45646                   1.72922         
          98.50                     33903                    0.45652                   1.69131         
          98.60                     34067                    0.45520                   1.67546         
          98.70                     33625                    0.45679                   1.68398         
          98.80                     32718                    0.45848                   1.70806         
          98.90                     32641                    0.46002                   1.70847         
          99.00                     33286                    0.46076                   1.68152         
          99.10                     33365                    0.45909                   1.67691         
          99.20                     34100                    0.45790                   1.65019         
          99.30                     33471                    0.46012                   1.66643         
          99.40                     34253                    0.45770                   1.63663         
          99.50                     33442                    0.45803                   1.66333         
          99.60                     33660                    0.45795                   1.65597         
          99.70                     33540                    0.45852                   1.65595         
          99.80                     33166                    0.45841                   1.67435         
          99.90                     33931                    0.45917                   1.65402         
