           tauB                     NinLC                      phiL          
          20.00                     83875                    0.55830                   0.62360         
          20.10                     86451                    0.56380                   0.61929         
          20.20                     83489                    0.56059                   0.62311         
          20.30                     84705                    0.55851                   0.62188         
          20.40                     87058                    0.56158                   0.62049         
          20.50                     85959                    0.56139                   0.62110         
          20.60                     85901                    0.56411                   0.62026         
          20.70                     84943                    0.56050                   0.62090         
          20.80                     86846                    0.56814                   0.61693         
          20.90                     86271                    0.56303                   0.61905         
          21.00                     82413                    0.56396                   0.61860         
          21.10                     85941                    0.56336                   0.62020         
          21.20                     86130                    0.56371                   0.61971         
          21.30                     85379                    0.56235                   0.62038         
          21.40                     84636                    0.56847                   0.61906         
          21.50                     87442                    0.56607                   0.61693         
          21.60                     85758                    0.55968                   0.62080         
          21.70                     85752                    0.56117                   0.62025         
          21.80                     86535                    0.56273                   0.61943         
          21.90                     86190                    0.56507                   0.61797         
          22.00                     86789                    0.56321                   0.61924         
          22.10                     85849                    0.56545                   0.61879         
          22.20                     81875                    0.56631                   0.61795         
          22.30                     83894                    0.56211                   0.62083         
          22.40                     86203                    0.56430                   0.61830         
          22.50                     86128                    0.56708                   0.61791         
          22.60                     85599                    0.56265                   0.61953         
          22.70                     85363                    0.56169                   0.62124         
          22.80                     85122                    0.55963                   0.62204         
          22.90                     86096                    0.56150                   0.62063         
          23.00                     85357                    0.55954                   0.62186         
          23.10                     85449                    0.56182                   0.62160         
          23.20                     85167                    0.56139                   0.62098         
          23.30                     84685                    0.56340                   0.62053         
          23.40                     86472                    0.56449                   0.61927         
          23.50                     84597                    0.56272                   0.62118         
          23.60                     85026                    0.55974                   0.62205         
          23.70                     84629                    0.55823                   0.62306         
          23.80                     87175                    0.56108                   0.61988         
          23.90                     81948                    0.56194                   0.62218         
          24.00                     83408                    0.56332                   0.62130         
          24.10                     84538                    0.56277                   0.62154         
          24.20                     84618                    0.55938                   0.62180         
          24.30                     85733                    0.56502                   0.61978         
          24.40                     86113                    0.56294                   0.61991         
          24.50                     86075                    0.56278                   0.61974         
          24.60                     85360                    0.56123                   0.62043         
          24.70                     85227                    0.56112                   0.62126         
          24.80                     83193                    0.55982                   0.62169         
          24.90                     86183                    0.56194                   0.62052         
          25.00                     86666                    0.56101                   0.62006         
          25.10                     86085                    0.56395                   0.62033         
          25.20                     85504                    0.56450                   0.61957         
          25.30                     86523                    0.56350                   0.61898         
          25.40                     85617                    0.56044                   0.62103         
          25.50                     85515                    0.56600                   0.62006         
          25.60                     85019                    0.56583                   0.61995         
          25.70                     85795                    0.56527                   0.61940         
          25.80                     86979                    0.56403                   0.61913         
          25.90                     81957                    0.56290                   0.62133         
          26.00                     82176                    0.56157                   0.62148         
          26.10                     84648                    0.56250                   0.62103         
          26.20                     84769                    0.56467                   0.62029         
          26.30                     86096                    0.56121                   0.62032         
          26.40                     85055                    0.56338                   0.62035         
          26.50                     83800                    0.56013                   0.62260         
          26.60                     84867                    0.56331                   0.62094         
          26.70                     81735                    0.56009                   0.62133         
          26.80                     85030                    0.56128                   0.62076         
          26.90                     85985                    0.56388                   0.61927         
          27.00                     84789                    0.56387                   0.61943         
          27.10                     85715                    0.56219                   0.61985         
          27.20                     84243                    0.56129                   0.62181         
          27.30                     84247                    0.56546                   0.62127         
          27.40                     83734                    0.56754                   0.61950         
          27.50                     84078                    0.56290                   0.62250         
          27.60                     86632                    0.56426                   0.61828         
          27.70                     86960                    0.56551                   0.61777         
          27.80                     86475                    0.56422                   0.61866         
          27.90                     85978                    0.56347                   0.61944         
          28.00                     85914                    0.56240                   0.62021         
          28.10                     86520                    0.56395                   0.61914         
          28.20                     86955                    0.56487                   0.61872         
          28.30                     85543                    0.56137                   0.62174         
          28.40                     85462                    0.56403                   0.61928         
          28.50                     85425                    0.56152                   0.62099         
          28.60                     85840                    0.56428                   0.61942         
          28.70                     85459                    0.56479                   0.61947         
          28.80                     85734                    0.56219                   0.61933         
          28.90                     85438                    0.56636                   0.61935         
          29.00                     85980                    0.56215                   0.61874         
          29.10                     86119                    0.56504                   0.61899         
          29.20                     86016                    0.56465                   0.61988         
          29.30                     85906                    0.56660                   0.61777         
          29.40                     86203                    0.56314                   0.62043         
          29.50                     85582                    0.56119                   0.62053         
          29.60                     84530                    0.56445                   0.62020         
          29.70                     86020                    0.56242                   0.62068         
          29.80                     84956                    0.56160                   0.62106         
          29.90                     85264                    0.56058                   0.62042         
          30.00                     85294                    0.55963                   0.62090         
          30.10                     84118                    0.56190                   0.62219         
          30.20                     85699                    0.56135                   0.62129         
          30.30                     84787                    0.56311                   0.62081         
          30.40                     85001                    0.56441                   0.61892         
          30.50                     84295                    0.56740                   0.61844         
          30.60                     84356                    0.56725                   0.61815         
          30.70                     87485                    0.56701                   0.61684         
          30.80                     86001                    0.55988                   0.62155         
          30.90                     83901                    0.56229                   0.62196         
          31.00                     83647                    0.56242                   0.61937         
          31.10                     86482                    0.56349                   0.61978         
          31.20                     85979                    0.56339                   0.61929         
          31.30                     85773                    0.56551                   0.61931         
          31.40                     85860                    0.56497                   0.61930         
          31.50                     85210                    0.56506                   0.61966         
          31.60                     83103                    0.56546                   0.61939         
          31.70                     85560                    0.56329                   0.61850         
          31.80                     84072                    0.56241                   0.62062         
          31.90                     87499                    0.56484                   0.61806         
          32.00                     85564                    0.56588                   0.61858         
          32.10                     85374                    0.56053                   0.62038         
          32.20                     83612                    0.56636                   0.61982         
          32.30                     86100                    0.56942                   0.61625         
          32.40                     84214                    0.56600                   0.62001         
          32.50                     85547                    0.56526                   0.61913         
          32.60                     84446                    0.56759                   0.61805         
          32.70                     86072                    0.56681                   0.61796         
          32.80                     87356                    0.56250                   0.61865         
          32.90                     86053                    0.56548                   0.61911         
          33.00                     85861                    0.56382                   0.61902         
          33.10                     85796                    0.56512                   0.61772         
          33.20                     85206                    0.56749                   0.61806         
          33.30                     85147                    0.56363                   0.62003         
          33.40                     85601                    0.56498                   0.61922         
          33.50                     84934                    0.56295                   0.62059         
          33.60                     86009                    0.56245                   0.61973         
          33.70                     86528                    0.56800                   0.61747         
          33.80                     85501                    0.56584                   0.61904         
          33.90                     84693                    0.56180                   0.62121         
          34.00                     85547                    0.56276                   0.61979         
          34.10                     86687                    0.56518                   0.61806         
          34.20                     82433                    0.56599                   0.61850         
          34.30                     86418                    0.56491                   0.61779         
          34.40                     84325                    0.56473                   0.61991         
          34.50                     83792                    0.56459                   0.62026         
          34.60                     85693                    0.56505                   0.61924         
          34.70                     84257                    0.56279                   0.62020         
          34.80                     85833                    0.56058                   0.62098         
          34.90                     85642                    0.56657                   0.61943         
          35.00                     84690                    0.56236                   0.62127         
          35.10                     85159                    0.56685                   0.61871         
          35.20                     87191                    0.56524                   0.61792         
          35.30                     86060                    0.56454                   0.61895         
          35.40                     85892                    0.56463                   0.61936         
          35.50                     83735                    0.56340                   0.62021         
          35.60                     86311                    0.56600                   0.61863         
          35.70                     86126                    0.56362                   0.61930         
          35.80                     85276                    0.56295                   0.61896         
          35.90                     84305                    0.56500                   0.61925         
          36.00                     83817                    0.56242                   0.62104         
          36.10                     85523                    0.56338                   0.62025         
          36.20                     84035                    0.56199                   0.62195         
          36.30                     82565                    0.56369                   0.62183         
          36.40                     81853                    0.56242                   0.62184         
          36.50                     85924                    0.56294                   0.61996         
          36.60                     85410                    0.56510                   0.61856         
          36.70                     85645                    0.56924                   0.61792         
          36.80                     85443                    0.56351                   0.62055         
          36.90                     85724                    0.56331                   0.61997         
          37.00                     86098                    0.56591                   0.61875         
          37.10                     81122                    0.56051                   0.62085         
          37.20                     85915                    0.56303                   0.61883         
          37.30                     86065                    0.56075                   0.62092         
          37.40                     86934                    0.56706                   0.61722         
          37.50                     85991                    0.56459                   0.61818         
          37.60                     84358                    0.56523                   0.62092         
          37.70                     85816                    0.56168                   0.62001         
          37.80                     85875                    0.56530                   0.61846         
          37.90                     87319                    0.56306                   0.61925         
          38.00                     85307                    0.56672                   0.61908         
          38.10                     86045                    0.55949                   0.62039         
          38.20                     87016                    0.56396                   0.61846         
          38.30                     84769                    0.56297                   0.62107         
          38.40                     84640                    0.56092                   0.62177         
          38.50                     86371                    0.56434                   0.61910         
          38.60                     86482                    0.56383                   0.62003         
          38.70                     86739                    0.56196                   0.61945         
          38.80                     83337                    0.56546                   0.62084         
          38.90                     83570                    0.56135                   0.62237         
          39.00                     85303                    0.56162                   0.62056         
          39.10                     83951                    0.56278                   0.62276         
          39.20                     86291                    0.56329                   0.61964         
          39.30                     85642                    0.56140                   0.62067         
          39.40                     85246                    0.56447                   0.62049         
          39.50                     84665                    0.56368                   0.61983         
          39.60                     86622                    0.56380                   0.61886         
          39.70                     84146                    0.56407                   0.62067         
          39.80                     85627                    0.56625                   0.61905         
          39.90                     86302                    0.56793                   0.61687         
          40.00                     86088                    0.56684                   0.61714         
          40.10                     83935                    0.56684                   0.61790         
          40.20                     84769                    0.56161                   0.62104         
          40.30                     84711                    0.56413                   0.62047         
          40.40                     85607                    0.56306                   0.61894         
          40.50                     84846                    0.56309                   0.62062         
          40.60                     86626                    0.56121                   0.61958         
          40.70                     82155                    0.56328                   0.62235         
          40.80                     86420                    0.56134                   0.61994         
          40.90                     83712                    0.56339                   0.62043         
          41.00                     86383                    0.56543                   0.61856         
          41.10                     85835                    0.56658                   0.61801         
          41.20                     85742                    0.56292                   0.61937         
          41.30                     84035                    0.56517                   0.62062         
          41.40                     84345                    0.56540                   0.61927         
          41.50                     86643                    0.56608                   0.61749         
          41.60                     85062                    0.56387                   0.61830         
          41.70                     84665                    0.56555                   0.61962         
          41.80                     85720                    0.56421                   0.61967         
          41.90                     84497                    0.56112                   0.61997         
          42.00                     84866                    0.56563                   0.61975         
          42.10                     86876                    0.56554                   0.61822         
          42.20                     84498                    0.56288                   0.62094         
          42.30                     85844                    0.56466                   0.61907         
          42.40                     84256                    0.56088                   0.62064         
          42.50                     85972                    0.56016                   0.62130         
          42.60                     84738                    0.56397                   0.62059         
          42.70                     86308                    0.56460                   0.61868         
          42.80                     86097                    0.56605                   0.61880         
          42.90                     86411                    0.56448                   0.61868         
          43.00                     85260                    0.56039                   0.62051         
          43.10                     85219                    0.56306                   0.62159         
          43.20                     85367                    0.56104                   0.62176         
          43.30                     86336                    0.56135                   0.62078         
          43.40                     84124                    0.56507                   0.62165         
          43.50                     84597                    0.55907                   0.62371         
          43.60                     85323                    0.55878                   0.62280         
          43.70                     83982                    0.55936                   0.62474         
          43.80                     82820                    0.55589                   0.62594         
          43.90                     85270                    0.56114                   0.62210         
          44.00                     84529                    0.56618                   0.61972         
          44.10                     87523                    0.56424                   0.61752         
          44.20                     86403                    0.56376                   0.61885         
          44.30                     84043                    0.56324                   0.62028         
          44.40                     85950                    0.56448                   0.61979         
          44.50                     85936                    0.56258                   0.61972         
          44.60                     84391                    0.56425                   0.62077         
          44.70                     86821                    0.56190                   0.61990         
          44.80                     86465                    0.56150                   0.62029         
          44.90                     86076                    0.56243                   0.62033         
          45.00                     86008                    0.56335                   0.61961         
          45.10                     87400                    0.55804                   0.62072         
          45.20                     87141                    0.56337                   0.62000         
          45.30                     85067                    0.56601                   0.61939         
          45.40                     84934                    0.56423                   0.61978         
          45.50                     85576                    0.56218                   0.62007         
          45.60                     84603                    0.56496                   0.61944         
          45.70                     83476                    0.56798                   0.61889         
          45.80                     83526                    0.56031                   0.62064         
          45.90                     85847                    0.56383                   0.61902         
          46.00                     85449                    0.56196                   0.62167         
          46.10                     85467                    0.56273                   0.62096         
          46.20                     84595                    0.56007                   0.62211         
          46.30                     85041                    0.56376                   0.62114         
          46.40                     81776                    0.56177                   0.62412         
          46.50                     85736                    0.55774                   0.62259         
          46.60                     83361                    0.56385                   0.62263         
          46.70                     84582                    0.56044                   0.62257         
          46.80                     84227                    0.55914                   0.62450         
          46.90                     84123                    0.55671                   0.62577         
          47.00                     85119                    0.56152                   0.62243         
          47.10                     81356                    0.55630                   0.62712         
          47.20                     84060                    0.55911                   0.62390         
          47.30                     84372                    0.56185                   0.62244         
          47.40                     84057                    0.55900                   0.62311         
          47.50                     86312                    0.56077                   0.62064         
          47.60                     85946                    0.56658                   0.61913         
          47.70                     83457                    0.56260                   0.62237         
          47.80                     86395                    0.56357                   0.61968         
          47.90                     84889                    0.55918                   0.62215         
          48.00                     85759                    0.56324                   0.61973         
          48.10                     84399                    0.56157                   0.62119         
          48.20                     84342                    0.56209                   0.62066         
          48.30                     84282                    0.56241                   0.62140         
          48.40                     85525                    0.56537                   0.61950         
          48.50                     84782                    0.56388                   0.62013         
          48.60                     86720                    0.56370                   0.61887         
          48.70                     85906                    0.55906                   0.62106         
          48.80                     84019                    0.56078                   0.62310         
          48.90                     86667                    0.56426                   0.61964         
          49.00                     81436                    0.56228                   0.62431         
          49.10                     85818                    0.56096                   0.62164         
          49.20                     79874                    0.55997                   0.62516         
          49.30                     85921                    0.56231                   0.62034         
          49.40                     85722                    0.56033                   0.62151         
          49.50                     83745                    0.56239                   0.62302         
          49.60                     85569                    0.55854                   0.62176         
          49.70                     84044                    0.55982                   0.62267         
          49.80                     85168                    0.56357                   0.61987         
          49.90                     84046                    0.56531                   0.62140         
          50.00                     84452                    0.56021                   0.62255         
          50.10                     82035                    0.56401                   0.62259         
          50.20                     84264                    0.56097                   0.62352         
          50.30                     84333                    0.55851                   0.62406         
          50.40                     85681                    0.55864                   0.62264         
          50.50                     84058                    0.55907                   0.62449         
          50.60                     84639                    0.55843                   0.62276         
          50.70                     84337                    0.55937                   0.62429         
          50.80                     83133                    0.56127                   0.62266         
          50.90                     86213                    0.56119                   0.61955         
          51.00                     84668                    0.56343                   0.62152         
          51.10                     87352                    0.56517                   0.61846         
          51.20                     85211                    0.56211                   0.62248         
          51.30                     85837                    0.56121                   0.62125         
          51.40                     85856                    0.56073                   0.62131         
          51.50                     85147                    0.55893                   0.62210         
          51.60                     84064                    0.56568                   0.62120         
          51.70                     85358                    0.56106                   0.62014         
          51.80                     86981                    0.56345                   0.61912         
          51.90                     85968                    0.56133                   0.61950         
          52.00                     82844                    0.56357                   0.62114         
          52.10                     84442                    0.56241                   0.62009         
          52.20                     82539                    0.56160                   0.62289         
          52.30                     84928                    0.56264                   0.62053         
          52.40                     86078                    0.56097                   0.62159         
          52.50                     85972                    0.56234                   0.62047         
          52.60                     85065                    0.56346                   0.62093         
          52.70                     85106                    0.55992                   0.62140         
          52.80                     85262                    0.56299                   0.62054         
          52.90                     84496                    0.56163                   0.62205         
          53.00                     82768                    0.55804                   0.62386         
          53.10                     80949                    0.56258                   0.62435         
          53.20                     85297                    0.56010                   0.62048         
          53.30                     86273                    0.56240                   0.61998         
          53.40                     83743                    0.56606                   0.62021         
          53.50                     84433                    0.56481                   0.62001         
          53.60                     85121                    0.56336                   0.61972         
          53.70                     86565                    0.56215                   0.61855         
          53.80                     86519                    0.56174                   0.61996         
          53.90                     84483                    0.56487                   0.62093         
          54.00                     86895                    0.56682                   0.61715         
          54.10                     86532                    0.56593                   0.61810         
          54.20                     86532                    0.56511                   0.61711         
          54.30                     84294                    0.56351                   0.61858         
          54.40                     85199                    0.56589                   0.61829         
          54.50                     85226                    0.56519                   0.61866         
          54.60                     86506                    0.56495                   0.61952         
          54.70                     84406                    0.55760                   0.62343         
          54.80                     85460                    0.56387                   0.62073         
          54.90                     85552                    0.55968                   0.62180         
          55.00                     83130                    0.56315                   0.62165         
          55.10                     84577                    0.56236                   0.62150         
          55.20                     85114                    0.56439                   0.62065         
          55.30                     86409                    0.56633                   0.61891         
          55.40                     85790                    0.56511                   0.61907         
          55.50                     84835                    0.56443                   0.61949         
          55.60                     85925                    0.56481                   0.61813         
          55.70                     85558                    0.56856                   0.61726         
          55.80                     85607                    0.56902                   0.61697         
          55.90                     84678                    0.56456                   0.62051         
          56.00                     85277                    0.56643                   0.61992         
          56.10                     85090                    0.56105                   0.62003         
          56.20                     86355                    0.56156                   0.61935         
          56.30                     83575                    0.56423                   0.61911         
          56.40                     82605                    0.56459                   0.62093         
          56.50                     86211                    0.56321                   0.61994         
          56.60                     86824                    0.56286                   0.61969         
          56.70                     86816                    0.56387                   0.61927         
          56.80                     84920                    0.56072                   0.62172         
          56.90                     85221                    0.56394                   0.61902         
          57.00                     86797                    0.56670                   0.61729         
          57.10                     86225                    0.56993                   0.61638         
          57.20                     87223                    0.56734                   0.61761         
          57.30                     86509                    0.56555                   0.61851         
          57.40                     87701                    0.56787                   0.61638         
          57.50                     86221                    0.56558                   0.61767         
          57.60                     85350                    0.56586                   0.61881         
          57.70                     86659                    0.56338                   0.61902         
          57.80                     85766                    0.56298                   0.62004         
          57.90                     87134                    0.56672                   0.61772         
          58.00                     79855                    0.56498                   0.62031         
          58.10                     85406                    0.56189                   0.62102         
          58.20                     85917                    0.55921                   0.62236         
          58.30                     85058                    0.56088                   0.62241         
          58.40                     85614                    0.56298                   0.61968         
          58.50                     84954                    0.56704                   0.61851         
          58.60                     85945                    0.56511                   0.62027         
          58.70                     82685                    0.56319                   0.62185         
          58.80                     86205                    0.56209                   0.62011         
          58.90                     85054                    0.56098                   0.62139         
          59.00                     84989                    0.56239                   0.62081         
          59.10                     84999                    0.56433                   0.61965         
          59.20                     85509                    0.56453                   0.61930         
          59.30                     86507                    0.56433                   0.61778         
          59.40                     86319                    0.56414                   0.61856         
          59.50                     86473                    0.56100                   0.62140         
          59.60                     85650                    0.56254                   0.62140         
          59.70                     84394                    0.55984                   0.62203         
          59.80                     84359                    0.56114                   0.62230         
          59.90                     81287                    0.56136                   0.62407         
          60.00                     84680                    0.56129                   0.62044         
          60.10                     86108                    0.56231                   0.62010         
          60.20                     85487                    0.56520                   0.62113         
          60.30                     84235                    0.56460                   0.62148         
          60.40                     83063                    0.56330                   0.62126         
          60.50                     84562                    0.55963                   0.62156         
          60.60                     85038                    0.56047                   0.62160         
          60.70                     85585                    0.56104                   0.62089         
          60.80                     84990                    0.56386                   0.62012         
          60.90                     85647                    0.55713                   0.62114         
          61.00                     86854                    0.56359                   0.61858         
          61.10                     86419                    0.55938                   0.62027         
          61.20                     85891                    0.56521                   0.61892         
          61.30                     85120                    0.56605                   0.61841         
          61.40                     86806                    0.56942                   0.61700         
          61.50                     83381                    0.56404                   0.61955         
          61.60                     86746                    0.56447                   0.61798         
          61.70                     85759                    0.56441                   0.61818         
          61.80                     86248                    0.56257                   0.61904         
          61.90                     84997                    0.56546                   0.61935         
          62.00                     86345                    0.56243                   0.61876         
          62.10                     85269                    0.56674                   0.61837         
          62.20                     84147                    0.56700                   0.61854         
          62.30                     83826                    0.56488                   0.61984         
          62.40                     82515                    0.56288                   0.62089         
          62.50                     85332                    0.56397                   0.61964         
          62.60                     85351                    0.56261                   0.62011         
          62.70                     84080                    0.56279                   0.62089         
          62.80                     84613                    0.56330                   0.62097         
          62.90                     84943                    0.56439                   0.61949         
          63.00                     83153                    0.56328                   0.62098         
          63.10                     83447                    0.55940                   0.62228         
          63.20                     84552                    0.56007                   0.62120         
          63.30                     86681                    0.56053                   0.61991         
