           tauB                     NinLC                      phiL          
           7.70                     90792                    0.56346                   0.61264         
           7.80                     90850                    0.56126                   0.61280         
           7.90                     90760                    0.56122                   0.61320         
           8.00                     91107                    0.56212                   0.61279         
           8.10                     90062                    0.56054                   0.61362         
           8.20                     91067                    0.55948                   0.61285         
           8.30                     90817                    0.55990                   0.61326         
           8.40                     91139                    0.56176                   0.61275         
           8.50                     90956                    0.56081                   0.61271         
           8.60                     91203                    0.56376                   0.61224         
           8.70                     91145                    0.56355                   0.61224         
           8.80                     90824                    0.56460                   0.61237         
           8.90                     90935                    0.56492                   0.61222         
           9.00                     91093                    0.56432                   0.61186         
           9.10                     90984                    0.56513                   0.61182         
           9.20                     90659                    0.56464                   0.61213         
           9.30                     91461                    0.56265                   0.61178         
           9.40                     91190                    0.56484                   0.61164         
           9.50                     90965                    0.56322                   0.61197         
           9.60                     91117                    0.56274                   0.61212         
           9.70                     91290                    0.56575                   0.61141         
           9.80                     91427                    0.56618                   0.61110         
           9.90                     91213                    0.56510                   0.61114         
          10.00                     91159                    0.56540                   0.61153         
          10.10                     91330                    0.56482                   0.61153         
          10.20                     90566                    0.56539                   0.61211         
          10.30                     91533                    0.56479                   0.61153         
          10.40                     91145                    0.56636                   0.61156         
          10.50                     90955                    0.56688                   0.61184         
          10.60                     90717                    0.56333                   0.61251         
          10.70                     90897                    0.56474                   0.61230         
          10.80                     91166                    0.56286                   0.61216         
          10.90                     90834                    0.56365                   0.61246         
          11.00                     90745                    0.56288                   0.61265         
          11.10                     90593                    0.56179                   0.61279         
          11.20                     90961                    0.56223                   0.61273         
          11.30                     90667                    0.56440                   0.61242         
          11.40                     91233                    0.56356                   0.61226         
          11.50                     91029                    0.56243                   0.61215         
          11.60                     91210                    0.56206                   0.61241         
          11.70                     90025                    0.56106                   0.61361         
          11.80                     90836                    0.56126                   0.61264         
          11.90                     90871                    0.56117                   0.61267         
          12.00                     90800                    0.56266                   0.61277         
          12.10                     90588                    0.56087                   0.61305         
          12.20                     91026                    0.56204                   0.61271         
          12.30                     90540                    0.56203                   0.61291         
          12.40                     91309                    0.56297                   0.61225         
          12.50                     90856                    0.56308                   0.61272         
          12.60                     90263                    0.56359                   0.61270         
          12.70                     90930                    0.56558                   0.61210         
          12.80                     90638                    0.56484                   0.61229         
          12.90                     91444                    0.56393                   0.61181         
          13.00                     91019                    0.56290                   0.61231         
          13.10                     90721                    0.56180                   0.61290         
          13.20                     91123                    0.56102                   0.61251         
          13.30                     90402                    0.56191                   0.61306         
          13.40                     91081                    0.56251                   0.61239         
          13.50                     90992                    0.56293                   0.61245         
          13.60                     90908                    0.56294                   0.61254         
          13.70                     91455                    0.56338                   0.61220         
          13.80                     90744                    0.56200                   0.61290         
          13.90                     90527                    0.56273                   0.61295         
          14.00                     90308                    0.56381                   0.61322         
          14.10                     91629                    0.56283                   0.61181         
          14.20                     90815                    0.56508                   0.61230         
          14.30                     90996                    0.56272                   0.61234         
          14.40                     91068                    0.56522                   0.61212         
          14.50                     90792                    0.56356                   0.61248         
          14.60                     90765                    0.56205                   0.61281         
          14.70                     90579                    0.56311                   0.61278         
          14.80                     91727                    0.56317                   0.61184         
          14.90                     91035                    0.56299                   0.61239         
          15.00                     90823                    0.56339                   0.61240         
          15.10                     91183                    0.56389                   0.61217         
          15.20                     91041                    0.56368                   0.61231         
          15.30                     90849                    0.56320                   0.61271         
          15.40                     90629                    0.56163                   0.61296         
          15.50                     89881                    0.56123                   0.61363         
          15.60                     90838                    0.55744                   0.61363         
          15.70                     91095                    0.56121                   0.61295         
          15.80                     91134                    0.55998                   0.61310         
          15.90                     91225                    0.56081                   0.61262         
          16.00                     90635                    0.56197                   0.61272         
          16.10                     90770                    0.56225                   0.61274         
          16.20                     90583                    0.55983                   0.61335         
          16.30                     90963                    0.56160                   0.61284         
          16.40                     90452                    0.56069                   0.61382         
          16.50                     91116                    0.55686                   0.61361         
          16.60                     90628                    0.55870                   0.61370         
          16.70                     91018                    0.56030                   0.61339         
          16.80                     90864                    0.56119                   0.61338         
          16.90                     91052                    0.56332                   0.61281         
          17.00                     91051                    0.56377                   0.61248         
          17.10                     90738                    0.56475                   0.61243         
          17.20                     90819                    0.56514                   0.61241         
          17.30                     90810                    0.56485                   0.61250         
          17.40                     91513                    0.56392                   0.61198         
          17.50                     91183                    0.56518                   0.61176         
          17.60                     91272                    0.56403                   0.61183         
          17.70                     90933                    0.56559                   0.61212         
          17.80                     90849                    0.56321                   0.61207         
          17.90                     91529                    0.56337                   0.61186         
          18.00                     90226                    0.56413                   0.61314         
          18.10                     91255                    0.56308                   0.61238         
          18.20                     90909                    0.56294                   0.61236         
          18.30                     90980                    0.56261                   0.61226         
          18.40                     90605                    0.56454                   0.61259         
          18.50                     90382                    0.56439                   0.61278         
          18.60                     91149                    0.56050                   0.61259         
          18.70                     91167                    0.55932                   0.61268         
          18.80                     90933                    0.55970                   0.61276         
          18.90                     90759                    0.56139                   0.61280         
          19.00                     91590                    0.56342                   0.61191         
          19.10                     91330                    0.56380                   0.61216         
          19.20                     90771                    0.56227                   0.61291         
          19.30                     90781                    0.56247                   0.61289         
          19.40                     90453                    0.56171                   0.61339         
          19.50                     91050                    0.56200                   0.61276         
          19.60                     91093                    0.56147                   0.61295         
          19.70                     90370                    0.56012                   0.61375         
          19.80                     90683                    0.56059                   0.61374         
          19.90                     90990                    0.56203                   0.61333         
          20.00                     90953                    0.56084                   0.61331         
          20.10                     90630                    0.56080                   0.61355         
          20.20                     90418                    0.56188                   0.61356         
          20.30                     90814                    0.56111                   0.61338         
          20.40                     91142                    0.55981                   0.61330         
          20.50                     90548                    0.56024                   0.61375         
          20.60                     91305                    0.56126                   0.61280         
          20.70                     91002                    0.56236                   0.61268         
          20.80                     90494                    0.56211                   0.61296         
          20.90                     90195                    0.56317                   0.61302         
          21.00                     90923                    0.56378                   0.61227         
          21.10                     91092                    0.56548                   0.61196         
          21.20                     90647                    0.56381                   0.61243         
          21.30                     90664                    0.56314                   0.61259         
          21.40                     90783                    0.56360                   0.61272         
          21.50                     91181                    0.56261                   0.61218         
          21.60                     90527                    0.56429                   0.61269         
          21.70                     91207                    0.56294                   0.61211         
          21.80                     90986                    0.56200                   0.61238         
          21.90                     90718                    0.56280                   0.61257         
          22.00                     91156                    0.56329                   0.61237         
          22.10                     90735                    0.56325                   0.61275         
          22.20                     90554                    0.56134                   0.61308         
          22.30                     90666                    0.56105                   0.61321         
          22.40                     90203                    0.56053                   0.61344         
          22.50                     90899                    0.56071                   0.61301         
          22.60                     90719                    0.56088                   0.61328         
          22.70                     90639                    0.56057                   0.61320         
          22.80                     90820                    0.56103                   0.61299         
          22.90                     91107                    0.56214                   0.61297         
          23.00                     90986                    0.56026                   0.61324         
          23.10                     90190                    0.56060                   0.61400         
          23.20                     91025                    0.56233                   0.61290         
          23.30                     90926                    0.56089                   0.61280         
          23.40                     91095                    0.56118                   0.61257         
          23.50                     90558                    0.56234                   0.61286         
          23.60                     90847                    0.56385                   0.61239         
          23.70                     91059                    0.56281                   0.61248         
          23.80                     91054                    0.56135                   0.61252         
          23.90                     91019                    0.56047                   0.61278         
          24.00                     91036                    0.56182                   0.61277         
          24.10                     90501                    0.56071                   0.61345         
          24.20                     90740                    0.56179                   0.61299         
          24.30                     90827                    0.56121                   0.61296         
          24.40                     90796                    0.56072                   0.61331         
          24.50                     90490                    0.55793                   0.61383         
          24.60                     90787                    0.55967                   0.61339         
          24.70                     91016                    0.55981                   0.61305         
          24.80                     90705                    0.56168                   0.61332         
          24.90                     90471                    0.56180                   0.61348         
          25.00                     90834                    0.55961                   0.61325         
          25.10                     90542                    0.56221                   0.61317         
          25.20                     90864                    0.56097                   0.61276         
          25.30                     91030                    0.56269                   0.61255         
          25.40                     91467                    0.55912                   0.61253         
          25.50                     90585                    0.55979                   0.61332         
          25.60                     91115                    0.56071                   0.61278         
          25.70                     91287                    0.56043                   0.61267         
          25.80                     90667                    0.56195                   0.61292         
          25.90                     90935                    0.56198                   0.61233         
          26.00                     91056                    0.56379                   0.61212         
          26.10                     91060                    0.56297                   0.61209         
          26.20                     90745                    0.56354                   0.61198         
          26.30                     91350                    0.56574                   0.61141         
          26.40                     91092                    0.56827                   0.61113         
          26.50                     91691                    0.56473                   0.61096         
          26.60                     91329                    0.56616                   0.61123         
          26.70                     90499                    0.56533                   0.61189         
          26.80                     90654                    0.56550                   0.61183         
          26.90                     90534                    0.56590                   0.61220         
          27.00                     91166                    0.56585                   0.61157         
          27.10                     90663                    0.56386                   0.61239         
          27.20                     90848                    0.56421                   0.61221         
          27.30                     91070                    0.56327                   0.61230         
          27.40                     90692                    0.56270                   0.61256         
          27.50                     90910                    0.56291                   0.61228         
          27.60                     90287                    0.56352                   0.61261         
          27.70                     91102                    0.56644                   0.61161         
          27.80                     90603                    0.56639                   0.61218         
          27.90                     90844                    0.56770                   0.61160         
          28.00                     91400                    0.56498                   0.61159         
          28.10                     91283                    0.56347                   0.61207         
          28.20                     90906                    0.56324                   0.61230         
          28.30                     90442                    0.56297                   0.61279         
          28.40                     90270                    0.56312                   0.61299         
          28.50                     91051                    0.56331                   0.61226         
          28.60                     90831                    0.56375                   0.61230         
          28.70                     91197                    0.56474                   0.61206         
          28.80                     91288                    0.56397                   0.61199         
          28.90                     90485                    0.56279                   0.61282         
          29.00                     90926                    0.56339                   0.61233         
          29.10                     90039                    0.56305                   0.61282         
          29.20                     91377                    0.56158                   0.61202         
          29.30                     91000                    0.56254                   0.61233         
          29.40                     90876                    0.56326                   0.61247         
          29.50                     91359                    0.56435                   0.61160         
          29.60                     90649                    0.56365                   0.61236         
          29.70                     90910                    0.56282                   0.61222         
          29.80                     90555                    0.56207                   0.61287         
          29.90                     90228                    0.56082                   0.61352         
          30.00                     90578                    0.55963                   0.61359         
          30.10                     90867                    0.55880                   0.61364         
          30.20                     90791                    0.55945                   0.61405         
          30.30                     90413                    0.55508                   0.61507         
          30.40                     90587                    0.55604                   0.61494         
          30.50                     90107                    0.55592                   0.61547         
          30.60                     89984                    0.55468                   0.61556         
          30.70                     90588                    0.55790                   0.61467         
          30.80                     90307                    0.55797                   0.61456         
          30.90                     90370                    0.55801                   0.61434         
          31.00                     90183                    0.55737                   0.61429         
          31.10                     90517                    0.55915                   0.61403         
          31.20                     90529                    0.55956                   0.61384         
          31.30                     90555                    0.56033                   0.61380         
          31.40                     90728                    0.55998                   0.61368         
          31.50                     90221                    0.56023                   0.61427         
          31.60                     90710                    0.55933                   0.61386         
          31.70                     90388                    0.55924                   0.61421         
          31.80                     90643                    0.56047                   0.61382         
          31.90                     90190                    0.56037                   0.61410         
          32.00                     90782                    0.56168                   0.61336         
          32.10                     90565                    0.56052                   0.61317         
          32.20                     90455                    0.56091                   0.61380         
          32.30                     90603                    0.56097                   0.61363         
          32.40                     89843                    0.56118                   0.61374         
          32.50                     90693                    0.56106                   0.61343         
          32.60                     89826                    0.56205                   0.61384         
          32.70                     90753                    0.56189                   0.61285         
          32.80                     91036                    0.56339                   0.61219         
          32.90                     91318                    0.56318                   0.61200         
          33.00                     90929                    0.56312                   0.61217         
          33.10                     90801                    0.56363                   0.61228         
          33.20                     90808                    0.56287                   0.61244         
          33.30                     90517                    0.56343                   0.61263         
          33.40                     91157                    0.56432                   0.61172         
          33.50                     90823                    0.56605                   0.61207         
          33.60                     91101                    0.56448                   0.61194         
          33.70                     91458                    0.56424                   0.61163         
          33.80                     91433                    0.56481                   0.61183         
          33.90                     91067                    0.56328                   0.61221         
          34.00                     90956                    0.56326                   0.61220         
          34.10                     91127                    0.56215                   0.61223         
          34.20                     91052                    0.56425                   0.61216         
          34.30                     90713                    0.56428                   0.61268         
          34.40                     91270                    0.56283                   0.61206         
          34.50                     90744                    0.56127                   0.61286         
          34.60                     90550                    0.56241                   0.61296         
          34.70                     89559                    0.56228                   0.61404         
          34.80                     90803                    0.55980                   0.61335         
          34.90                     90397                    0.56000                   0.61367         
          35.00                     90447                    0.55948                   0.61382         
          35.10                     90585                    0.56128                   0.61359         
          35.20                     90457                    0.56185                   0.61357         
          35.30                     90809                    0.56047                   0.61314         
          35.40                     91090                    0.56032                   0.61317         
          35.50                     91290                    0.56129                   0.61291         
          35.60                     90588                    0.56190                   0.61350         
          35.70                     90678                    0.56152                   0.61325         
          35.80                     90932                    0.56258                   0.61295         
          35.90                     90272                    0.56280                   0.61272         
          36.00                     90481                    0.56290                   0.61270         
          36.10                     90599                    0.56422                   0.61271         
          36.20                     91094                    0.56233                   0.61217         
          36.30                     91148                    0.56220                   0.61248         
          36.40                     90924                    0.56354                   0.61257         
          36.50                     91186                    0.56333                   0.61247         
          36.60                     90764                    0.56269                   0.61294         
          36.70                     91427                    0.56169                   0.61240         
          36.80                     90713                    0.56164                   0.61330         
          36.90                     91168                    0.56050                   0.61287         
          37.00                     90828                    0.56315                   0.61279         
          37.10                     90699                    0.56075                   0.61323         
          37.20                     91083                    0.56019                   0.61325         
          37.30                     90297                    0.55906                   0.61410         
          37.40                     90627                    0.55892                   0.61370         
          37.50                     91209                    0.55922                   0.61328         
          37.60                     90951                    0.55930                   0.61383         
          37.70                     90246                    0.55893                   0.61451         
          37.80                     90320                    0.56007                   0.61400         
          37.90                     90836                    0.55700                   0.61380         
          38.00                     90508                    0.55799                   0.61434         
          38.10                     90353                    0.55873                   0.61449         
          38.20                     90256                    0.55758                   0.61475         
          38.30                     89795                    0.55962                   0.61485         
          38.40                     90155                    0.55763                   0.61456         
          38.50                     90502                    0.55944                   0.61390         
          38.60                     90120                    0.55923                   0.61421         
          38.70                     90801                    0.56262                   0.61296         
          38.80                     90559                    0.56212                   0.61319         
          38.90                     91205                    0.56292                   0.61256         
          39.00                     90526                    0.56155                   0.61327         
          39.10                     90540                    0.55928                   0.61361         
          39.20                     90223                    0.55825                   0.61395         
          39.30                     90083                    0.55960                   0.61435         
          39.40                     90741                    0.55765                   0.61393         
          39.50                     90144                    0.55933                   0.61415         
          39.60                     90677                    0.55907                   0.61386         
          39.70                     91066                    0.56100                   0.61319         
          39.80                     90127                    0.56010                   0.61436         
          39.90                     90031                    0.55909                   0.61425         
          40.00                     90678                    0.56104                   0.61312         
          40.10                     90438                    0.56135                   0.61319         
          40.20                     91359                    0.56305                   0.61225         
          40.30                     91048                    0.56208                   0.61223         
          40.40                     90917                    0.56185                   0.61274         
          40.50                     90729                    0.56258                   0.61258         
          40.60                     91143                    0.56292                   0.61194         
          40.70                     90664                    0.56424                   0.61211         
          40.80                     91105                    0.56323                   0.61219         
          40.90                     91023                    0.56387                   0.61220         
          41.00                     90876                    0.56124                   0.61281         
          41.10                     90510                    0.56134                   0.61302         
          41.20                     90096                    0.56239                   0.61315         
          41.30                     91000                    0.56177                   0.61232         
          41.40                     91531                    0.56295                   0.61179         
          41.50                     91062                    0.56317                   0.61204         
          41.60                     90944                    0.56452                   0.61201         
          41.70                     91336                    0.56307                   0.61167         
          41.80                     91138                    0.56249                   0.61202         
          41.90                     91111                    0.56108                   0.61258         
          42.00                     90960                    0.56292                   0.61237         
          42.10                     91045                    0.56202                   0.61237         
          42.20                     90741                    0.56284                   0.61255         
          42.30                     90947                    0.56235                   0.61272         
          42.40                     91078                    0.56149                   0.61253         
          42.50                     90170                    0.56347                   0.61300         
          42.60                     90714                    0.56289                   0.61283         
          42.70                     90864                    0.56451                   0.61239         
          42.80                     90230                    0.56365                   0.61286         
          42.90                     91036                    0.56376                   0.61213         
          43.00                     91590                    0.56472                   0.61166         
          43.10                     91097                    0.56317                   0.61177         
          43.20                     91612                    0.56294                   0.61154         
          43.30                     90930                    0.56413                   0.61218         
          43.40                     90500                    0.56406                   0.61256         
          43.50                     91126                    0.56409                   0.61191         
          43.60                     91187                    0.56052                   0.61253         
          43.70                     91155                    0.56064                   0.61255         
          43.80                     91520                    0.56363                   0.61226         
          43.90                     91032                    0.56248                   0.61288         
          44.00                     91317                    0.56159                   0.61259         
          44.10                     91062                    0.55975                   0.61315         
          44.20                     90583                    0.55922                   0.61361         
          44.30                     90638                    0.56047                   0.61347         
          44.40                     90955                    0.55874                   0.61332         
          44.50                     91156                    0.55951                   0.61304         
          44.60                     90955                    0.56052                   0.61308         
          44.70                     90850                    0.56134                   0.61280         
          44.80                     91254                    0.56226                   0.61218         
          44.90                     90986                    0.56433                   0.61209         
          45.00                     91425                    0.56544                   0.61176         
          45.10                     90769                    0.56465                   0.61201         
          45.20                     91464                    0.56558                   0.61117         
          45.30                     91539                    0.56695                   0.61094         
          45.40                     91189                    0.56588                   0.61160         
          45.50                     90919                    0.56623                   0.61189         
          45.60                     91417                    0.56211                   0.61199         
          45.70                     91113                    0.56262                   0.61236         
          45.80                     90924                    0.56248                   0.61268         
          45.90                     90529                    0.56181                   0.61290         
          46.00                     91242                    0.56212                   0.61229         
          46.10                     91128                    0.56323                   0.61231         
          46.20                     90496                    0.56461                   0.61233         
          46.30                     91282                    0.56545                   0.61157         
          46.40                     90445                    0.56448                   0.61205         
          46.50                     91162                    0.56403                   0.61195         
          46.60                     91273                    0.56472                   0.61173         
          46.70                     91431                    0.56402                   0.61153         
          46.80                     91105                    0.56539                   0.61182         
          46.90                     91584                    0.56448                   0.61143         
          47.00                     90847                    0.56146                   0.61252         
          47.10                     91322                    0.56240                   0.61218         
          47.20                     90630                    0.56267                   0.61289         
          47.30                     91174                    0.56064                   0.61250         
          47.40                     90567                    0.56092                   0.61338         
          47.50                     90321                    0.56111                   0.61360         
          47.60                     91008                    0.56116                   0.61322         
          47.70                     90260                    0.56046                   0.61396         
          47.80                     90538                    0.56145                   0.61348         
          47.90                     90888                    0.56133                   0.61293         
          48.00                     91011                    0.56407                   0.61262         
          48.10                     90310                    0.56424                   0.61280         
          48.20                     90745                    0.56315                   0.61246         
          48.30                     91258                    0.56348                   0.61214         
          48.40                     91076                    0.56125                   0.61225         
          48.50                     91111                    0.56174                   0.61245         
          48.60                     91152                    0.56283                   0.61248         
          48.70                     91061                    0.56392                   0.61220         
          48.80                     90544                    0.56203                   0.61271         
          48.90                     91011                    0.56492                   0.61212         
          49.00                     90336                    0.56222                   0.61296         
          49.10                     90960                    0.56354                   0.61255         
          49.20                     90641                    0.56349                   0.61278         
          49.30                     90466                    0.56112                   0.61304         
          49.40                     90811                    0.56042                   0.61298         
          49.50                     91026                    0.55989                   0.61298         
          49.60                     90857                    0.56225                   0.61311         
          49.70                     90534                    0.56084                   0.61330         
          49.80                     90423                    0.56064                   0.61333         
          49.90                     89449                    0.56175                   0.61410         
          50.00                     90734                    0.56292                   0.61258         
          50.10                     90193                    0.56149                   0.61348         
          50.20                     90955                    0.56042                   0.61287         
          50.30                     91089                    0.56198                   0.61229         
          50.40                     91591                    0.56188                   0.61177         
          50.50                     90984                    0.56587                   0.61160         
          50.60                     91174                    0.56444                   0.61159         
          50.70                     90859                    0.56601                   0.61191         
          50.80                     90728                    0.56515                   0.61203         
          50.90                     90608                    0.56539                   0.61221         
          51.00                     91168                    0.56483                   0.61169         
          51.10                     91125                    0.56322                   0.61200         
          51.20                     91025                    0.56580                   0.61194         
          51.30                     91264                    0.56433                   0.61167         
          51.40                     91076                    0.56300                   0.61195         
          51.50                     90725                    0.56491                   0.61195         
          51.60                     91156                    0.56377                   0.61193         
          51.70                     90049                    0.56589                   0.61252         
          51.80                     91052                    0.56598                   0.61156         
          51.90                     90717                    0.56511                   0.61200         
          52.00                     90314                    0.56510                   0.61226         
          52.10                     90998                    0.56447                   0.61174         
          52.20                     91282                    0.56365                   0.61170         
          52.30                     91612                    0.56418                   0.61140         
          52.40                     90905                    0.56430                   0.61199         
          52.50                     91559                    0.56222                   0.61177         
          52.60                     90983                    0.56023                   0.61256         
          52.70                     91373                    0.56187                   0.61232         
          52.80                     91135                    0.56113                   0.61231         
          52.90                     91144                    0.56218                   0.61207         
          53.00                     90924                    0.56334                   0.61237         
          53.10                     91339                    0.56352                   0.61190         
          53.20                     91322                    0.56232                   0.61208         
          53.30                     91011                    0.56269                   0.61238         
          53.40                     90783                    0.56206                   0.61270         
          53.50                     90806                    0.56072                   0.61296         
          53.60                     91164                    0.56116                   0.61220         
          53.70                     90996                    0.56275                   0.61226         
          53.80                     90276                    0.56131                   0.61319         
          53.90                     91113                    0.55888                   0.61290         
          54.00                     90056                    0.56101                   0.61380         
          54.10                     90343                    0.56063                   0.61346         
          54.20                     90293                    0.55930                   0.61358         
          54.30                     90922                    0.56046                   0.61288         
          54.40                     90487                    0.56288                   0.61334         
          54.50                     90716                    0.56133                   0.61277         
          54.60                     90067                    0.56210                   0.61339         
          54.70                     90692                    0.56256                   0.61279         
          54.80                     91497                    0.56361                   0.61206         
          54.90                     91066                    0.56399                   0.61213         
          55.00                     90865                    0.56285                   0.61217         
          55.10                     90136                    0.56286                   0.61306         
          55.20                     91004                    0.56232                   0.61252         
          55.30                     90180                    0.56280                   0.61331         
          55.40                     90613                    0.56141                   0.61321         
          55.50                     90752                    0.56036                   0.61330         
          55.60                     90555                    0.56139                   0.61368         
          55.70                     90014                    0.55814                   0.61458         
          55.80                     89949                    0.55765                   0.61491         
          55.90                     89884                    0.55876                   0.61491         
          56.00                     90787                    0.55866                   0.61391         
          56.10                     90343                    0.55734                   0.61451         
          56.20                     90470                    0.55809                   0.61408         
          56.30                     89835                    0.55703                   0.61516         
          56.40                     90569                    0.55681                   0.61440         
          56.50                     91198                    0.55808                   0.61341         
          56.60                     91011                    0.55801                   0.61356         
          56.70                     90520                    0.55877                   0.61401         
          56.80                     90288                    0.55895                   0.61380         
          56.90                     90468                    0.55915                   0.61394         
          57.00                     91090                    0.55912                   0.61318         
          57.10                     90175                    0.55916                   0.61380         
          57.20                     90944                    0.56192                   0.61294         
          57.30                     90734                    0.56209                   0.61297         
          57.40                     90945                    0.56122                   0.61299         
          57.50                     91260                    0.56242                   0.61259         
          57.60                     90309                    0.56208                   0.61357         
          57.70                     90466                    0.56039                   0.61365         
          57.80                     91002                    0.55891                   0.61297         
          57.90                     90676                    0.56296                   0.61304         
          58.00                     89672                    0.56130                   0.61415         
          58.10                     90789                    0.56237                   0.61276         
          58.20                     90503                    0.56078                   0.61330         
          58.30                     90894                    0.55857                   0.61332         
          58.40                     91038                    0.56001                   0.61329         
          58.50                     90376                    0.55860                   0.61408         
          58.60                     89787                    0.55842                   0.61483         
          58.70                     90631                    0.55678                   0.61422         
          58.80                     91008                    0.55696                   0.61411         
          58.90                     90365                    0.55894                   0.61496         
          59.00                     90456                    0.55713                   0.61463         
          59.10                     90231                    0.55805                   0.61482         
          59.20                     89703                    0.55737                   0.61526         
          59.30                     90306                    0.55705                   0.61505         
          59.40                     90613                    0.55757                   0.61437         
          59.50                     90791                    0.55756                   0.61418         
          59.60                     90804                    0.55943                   0.61409         
          59.70                     90626                    0.55780                   0.61413         
          59.80                     90078                    0.55898                   0.61458         
          59.90                     90388                    0.55792                   0.61442         
          60.00                     90044                    0.55843                   0.61491         
          60.10                     90758                    0.55956                   0.61369         
          60.20                     90181                    0.55823                   0.61427         
          60.30                     90724                    0.55805                   0.61394         
          60.40                     90476                    0.56070                   0.61389         
          60.50                     90874                    0.56025                   0.61342         
          60.60                     91013                    0.55989                   0.61325         
          60.70                     90776                    0.56255                   0.61320         
          60.80                     91205                    0.56138                   0.61290         
          60.90                     90634                    0.56034                   0.61337         
          61.00                     90985                    0.56389                   0.61256         
          61.10                     90811                    0.56179                   0.61268         
          61.20                     90966                    0.56545                   0.61216         
          61.30                     90794                    0.56439                   0.61231         
          61.40                     90768                    0.56257                   0.61265         
          61.50                     91117                    0.56391                   0.61214         
          61.60                     90517                    0.56285                   0.61247         
          61.70                     91020                    0.56231                   0.61239         
          61.80                     91052                    0.56329                   0.61198         
          61.90                     90896                    0.56410                   0.61211         
          62.00                     91238                    0.56367                   0.61201         
          62.10                     91262                    0.56362                   0.61220         
          62.20                     91076                    0.56355                   0.61232         
          62.30                     91033                    0.56447                   0.61210         
          62.40                     90812                    0.56455                   0.61211         
          62.50                     90653                    0.56182                   0.61271         
          62.60                     90967                    0.56106                   0.61253         
          62.70                     90780                    0.56377                   0.61255         
          62.80                     90966                    0.56329                   0.61272         
          62.90                     90771                    0.56430                   0.61264         
          63.00                     90891                    0.56288                   0.61268         
          63.10                     90423                    0.56252                   0.61310         
          63.20                     91288                    0.56266                   0.61246         
          63.30                     91182                    0.56381                   0.61236         
