           tauB                     NinLC                      phiL          
          63.40                     87109                    0.57127                   0.61474         
          63.50                     86392                    0.56926                   0.61596         
          63.60                     87814                    0.57196                   0.61376         
          63.70                     88290                    0.57482                   0.61271         
          63.80                     84474                    0.57071                   0.61646         
          63.90                     86432                    0.56964                   0.61496         
          64.00                     86552                    0.57235                   0.61399         
          64.10                     88284                    0.57116                   0.61306         
          64.20                     88017                    0.57327                   0.61302         
          64.30                     85528                    0.57402                   0.61449         
          64.40                     87315                    0.57055                   0.61448         
          64.50                     87658                    0.57096                   0.61508         
          64.60                     86421                    0.57085                   0.61551         
          64.70                     88017                    0.57018                   0.61399         
          64.80                     86932                    0.56787                   0.61628         
          64.90                     86656                    0.57075                   0.61449         
          65.00                     87076                    0.57175                   0.61445         
          65.10                     84638                    0.56822                   0.61722         
          65.20                     86667                    0.56868                   0.61561         
          65.30                     86658                    0.56832                   0.61590         
          65.40                     87238                    0.56952                   0.61519         
          65.50                     88175                    0.57076                   0.61438         
          65.60                     88361                    0.57069                   0.61361         
          65.70                     87292                    0.57084                   0.61445         
          65.80                     87709                    0.57018                   0.61426         
          65.90                     88531                    0.57343                   0.61290         
          66.00                     87346                    0.56955                   0.61485         
          66.10                     86254                    0.56906                   0.61555         
          66.20                     86268                    0.56749                   0.61660         
          66.30                     86271                    0.56748                   0.61594         
          66.40                     85788                    0.57104                   0.61639         
          66.50                     87676                    0.56704                   0.61541         
          66.60                     86844                    0.56860                   0.61643         
          66.70                     86261                    0.56770                   0.61682         
          66.80                     86815                    0.57149                   0.61475         
          66.90                     87533                    0.57228                   0.61398         
          67.00                     88306                    0.57067                   0.61358         
          67.10                     86573                    0.56982                   0.61511         
          67.20                     86962                    0.57212                   0.61430         
          67.30                     87048                    0.57040                   0.61438         
          67.40                     86353                    0.57192                   0.61436         
          67.50                     85825                    0.56942                   0.61626         
          67.60                     86898                    0.56629                   0.61671         
          67.70                     87033                    0.56789                   0.61688         
          67.80                     87815                    0.56998                   0.61460         
          67.90                     85920                    0.56751                   0.61661         
          68.00                     86698                    0.56892                   0.61636         
          68.10                     86774                    0.57233                   0.61497         
          68.20                     84981                    0.57081                   0.61519         
          68.30                     87632                    0.57010                   0.61464         
          68.40                     86739                    0.56809                   0.61622         
          68.50                     88087                    0.56661                   0.61515         
          68.60                     85112                    0.56906                   0.61553         
          68.70                     84284                    0.57242                   0.61493         
          68.80                     88301                    0.57127                   0.61283         
          68.90                     88031                    0.57210                   0.61338         
          69.00                     87420                    0.56999                   0.61496         
          69.10                     86777                    0.56844                   0.61609         
          69.20                     88053                    0.56884                   0.61467         
          69.30                     87195                    0.56952                   0.61543         
          69.40                     86648                    0.56925                   0.61519         
          69.50                     85400                    0.57025                   0.61446         
          69.60                     86993                    0.56731                   0.61544         
          69.70                     85809                    0.56920                   0.61620         
          69.80                     87565                    0.57154                   0.61434         
          69.90                     87625                    0.57127                   0.61359         
          70.00                     86921                    0.57104                   0.61499         
          70.10                     86097                    0.57117                   0.61596         
          70.20                     87607                    0.56935                   0.61478         
          70.30                     87081                    0.56718                   0.61573         
          70.40                     85521                    0.56686                   0.61693         
          70.50                     86143                    0.57070                   0.61563         
          70.60                     86595                    0.56950                   0.61570         
          70.70                     85754                    0.56985                   0.61643         
          70.80                     87074                    0.57380                   0.61368         
          70.90                     87536                    0.56913                   0.61518         
          71.00                     86430                    0.56714                   0.61587         
          71.10                     87177                    0.57266                   0.61313         
          71.20                     87449                    0.56999                   0.61434         
          71.30                     84406                    0.56847                   0.61630         
          71.40                     85533                    0.57104                   0.61605         
          71.50                     85829                    0.57123                   0.61573         
          71.60                     86500                    0.56883                   0.61632         
          71.70                     85124                    0.57106                   0.61392         
          71.80                     87468                    0.56948                   0.61427         
          71.90                     87691                    0.57190                   0.61334         
          72.00                     87011                    0.56898                   0.61508         
          72.10                     87655                    0.57149                   0.61370         
          72.20                     84923                    0.57272                   0.61550         
          72.30                     85290                    0.57082                   0.61506         
          72.40                     87407                    0.57099                   0.61420         
          72.50                     87678                    0.57158                   0.61446         
          72.60                     87156                    0.57556                   0.61157         
          72.70                     87225                    0.57295                   0.61423         
          72.80                     86904                    0.57137                   0.61441         
          72.90                     87787                    0.56983                   0.61443         
          73.00                     86155                    0.56935                   0.61519         
          73.10                     87288                    0.57079                   0.61422         
          73.20                     87805                    0.56951                   0.61427         
          73.30                     88045                    0.57252                   0.61353         
          73.40                     86332                    0.57019                   0.61532         
          73.50                     88129                    0.56884                   0.61403         
          73.60                     86765                    0.57163                   0.61450         
          73.70                     85802                    0.57057                   0.61590         
          73.80                     86982                    0.57237                   0.61433         
          73.90                     87412                    0.56906                   0.61476         
          74.00                     86605                    0.56846                   0.61590         
          74.10                     87837                    0.57139                   0.61439         
          74.20                     86716                    0.56806                   0.61507         
          74.30                     85963                    0.56821                   0.61572         
          74.40                     87582                    0.57054                   0.61499         
          74.50                     87629                    0.57384                   0.61376         
          74.60                     85493                    0.56937                   0.61624         
          74.70                     88199                    0.56993                   0.61360         
          74.80                     85711                    0.57266                   0.61510         
          74.90                     87343                    0.57138                   0.61478         
          75.00                     88222                    0.57289                   0.61339         
          75.10                     87789                    0.57303                   0.61317         
          75.20                     88141                    0.56951                   0.61370         
          75.30                     87200                    0.57195                   0.61415         
          75.40                     88313                    0.57209                   0.61362         
          75.50                     86888                    0.57148                   0.61451         
          75.60                     86578                    0.57074                   0.61452         
          75.70                     84659                    0.57094                   0.61535         
          75.80                     87744                    0.57207                   0.61342         
          75.90                     86355                    0.57047                   0.61490         
          76.00                     86851                    0.56942                   0.61506         
          76.10                     88087                    0.57300                   0.61312         
          76.20                     86108                    0.56827                   0.61596         
          76.30                     84444                    0.57022                   0.61547         
          76.40                     88230                    0.57163                   0.61331         
          76.50                     87829                    0.57044                   0.61320         
          76.60                     86462                    0.57339                   0.61367         
          76.70                     87343                    0.57282                   0.61361         
          76.80                     86522                    0.56960                   0.61491         
          76.90                     84741                    0.56935                   0.61587         
          77.00                     87720                    0.56948                   0.61448         
          77.10                     87050                    0.57068                   0.61473         
          77.20                     86497                    0.56956                   0.61521         
          77.30                     87416                    0.57156                   0.61404         
          77.40                     87358                    0.57078                   0.61508         
          77.50                     86511                    0.57128                   0.61507         
          77.60                     87445                    0.56987                   0.61440         
          77.70                     87570                    0.57113                   0.61393         
          77.80                     87478                    0.57072                   0.61434         
          77.90                     86161                    0.56930                   0.61538         
          78.00                     86581                    0.56857                   0.61545         
          78.10                     86626                    0.57166                   0.61473         
          78.20                     87238                    0.56919                   0.61554         
          78.30                     85800                    0.56764                   0.61657         
          78.40                     85543                    0.56646                   0.61793         
          78.50                     86526                    0.56997                   0.61554         
          78.60                     87595                    0.57097                   0.61453         
          78.70                     86931                    0.56961                   0.61515         
          78.80                     86130                    0.56710                   0.61673         
          78.90                     85707                    0.57168                   0.61443         
          79.00                     85461                    0.56949                   0.61608         
          79.10                     87082                    0.57187                   0.61429         
          79.20                     87855                    0.57124                   0.61447         
          79.30                     87841                    0.57143                   0.61366         
          79.40                     86142                    0.56990                   0.61539         
          79.50                     87554                    0.57058                   0.61422         
          79.60                     83903                    0.57139                   0.61539         
          79.70                     87063                    0.57177                   0.61459         
          79.80                     87451                    0.57141                   0.61468         
          79.90                     86256                    0.57086                   0.61443         
          80.00                     84451                    0.56927                   0.61621         
          80.10                     86565                    0.56929                   0.61662         
          80.20                     86020                    0.56589                   0.61771         
          80.30                     86418                    0.56476                   0.61756         
          80.40                     86536                    0.56929                   0.61565         
          80.50                     86233                    0.57129                   0.61568         
          80.60                     87359                    0.56404                   0.61758         
          80.70                     85165                    0.56831                   0.61826         
          80.80                     86817                    0.56705                   0.61618         
          80.90                     87318                    0.57149                   0.61500         
          81.00                     87126                    0.56654                   0.61567         
          81.10                     86592                    0.57174                   0.61448         
          81.20                     87850                    0.57048                   0.61364         
          81.30                     88120                    0.57203                   0.61314         
          81.40                     87816                    0.56940                   0.61434         
          81.50                     85544                    0.56944                   0.61565         
          81.60                     86124                    0.56949                   0.61553         
          81.70                     86343                    0.57231                   0.61422         
          81.80                     86431                    0.56861                   0.61596         
          81.90                     85582                    0.57259                   0.61277         
          82.00                     87286                    0.57282                   0.61334         
          82.10                     87659                    0.57340                   0.61322         
          82.20                     86952                    0.57123                   0.61504         
          82.30                     87591                    0.57381                   0.61366         
          82.40                     88189                    0.57042                   0.61379         
          82.50                     87687                    0.57277                   0.61366         
          82.60                     87178                    0.56882                   0.61507         
          82.70                     86726                    0.57242                   0.61459         
          82.80                     87114                    0.57101                   0.61472         
          82.90                     86338                    0.56725                   0.61684         
          83.00                     88236                    0.57127                   0.61353         
          83.10                     87858                    0.57124                   0.61451         
          83.20                     86769                    0.56898                   0.61563         
          83.30                     87071                    0.56891                   0.61473         
          83.40                     86710                    0.57018                   0.61509         
          83.50                     86481                    0.56995                   0.61444         
          83.60                     87824                    0.57460                   0.61230         
          83.70                     87318                    0.56945                   0.61487         
          83.80                     85869                    0.56960                   0.61587         
          83.90                     88024                    0.57190                   0.61380         
          84.00                     88229                    0.56738                   0.61493         
          84.10                     87100                    0.57099                   0.61481         
          84.20                     86855                    0.57081                   0.61510         
          84.30                     86480                    0.56830                   0.61523         
          84.40                     85934                    0.56982                   0.61601         
          84.50                     86582                    0.57176                   0.61375         
          84.60                     85925                    0.57213                   0.61371         
          84.70                     86172                    0.56878                   0.61614         
          84.80                     86223                    0.57113                   0.61574         
          84.90                     85857                    0.56824                   0.61639         
          85.00                     86096                    0.57352                   0.61422         
          85.10                     86170                    0.56679                   0.61640         
          85.20                     86612                    0.57205                   0.61460         
          85.30                     86906                    0.57079                   0.61458         
          85.40                     88095                    0.57369                   0.61301         
          85.50                     88772                    0.57433                   0.61201         
          85.60                     87388                    0.57404                   0.61396         
          85.70                     85722                    0.56634                   0.61623         
          85.80                     87021                    0.57085                   0.61507         
          85.90                     87639                    0.57004                   0.61399         
          86.00                     86226                    0.57150                   0.61530         
          86.10                     87303                    0.56975                   0.61434         
          86.20                     87007                    0.57315                   0.61403         
          86.30                     86808                    0.57204                   0.61444         
          86.40                     87413                    0.56787                   0.61561         
          86.50                     86818                    0.56976                   0.61498         
          86.60                     87743                    0.57390                   0.61347         
          86.70                     85943                    0.56764                   0.61575         
          86.80                     87613                    0.57029                   0.61435         
          86.90                     88099                    0.57178                   0.61322         
          87.00                     86712                    0.56902                   0.61544         
          87.10                     86947                    0.57026                   0.61511         
          87.20                     86139                    0.57119                   0.61483         
          87.30                     86852                    0.56991                   0.61561         
          87.40                     86501                    0.56866                   0.61575         
          87.50                     86751                    0.57083                   0.61587         
          87.60                     86563                    0.56891                   0.61559         
          87.70                     87421                    0.57170                   0.61339         
          87.80                     87647                    0.57212                   0.61426         
          87.90                     85386                    0.56955                   0.61663         
          88.00                     86417                    0.56881                   0.61642         
          88.10                     87578                    0.57334                   0.61350         
          88.20                     88181                    0.57134                   0.61299         
          88.30                     86552                    0.57018                   0.61535         
          88.40                     86938                    0.56970                   0.61568         
          88.50                     87312                    0.56746                   0.61563         
          88.60                     87508                    0.57092                   0.61479         
          88.70                     87115                    0.56858                   0.61544         
          88.80                     85963                    0.56822                   0.61634         
          88.90                     87733                    0.56703                   0.61577         
          89.00                     86943                    0.56853                   0.61504         
          89.10                     85401                    0.56888                   0.61670         
          89.20                     87457                    0.56891                   0.61556         
          89.30                     86775                    0.56739                   0.61679         
          89.40                     86539                    0.56732                   0.61554         
          89.50                     86832                    0.56901                   0.61476         
          89.60                     87297                    0.56772                   0.61577         
          89.70                     85781                    0.56875                   0.61730         
          89.80                     86324                    0.57123                   0.61439         
          89.90                     87588                    0.57254                   0.61409         
          90.00                     85765                    0.57098                   0.61598         
          90.10                     85992                    0.57124                   0.61591         
          90.20                     86570                    0.57112                   0.61553         
          90.30                     87150                    0.57291                   0.61394         
          90.40                     86866                    0.57148                   0.61491         
          90.50                     87480                    0.57538                   0.61261         
          90.60                     87477                    0.57110                   0.61423         
          90.70                     87116                    0.57192                   0.61451         
          90.80                     86353                    0.57117                   0.61507         
          90.90                     86847                    0.57113                   0.61490         
          91.00                     86791                    0.57091                   0.61510         
          91.10                     87243                    0.57288                   0.61364         
          91.20                     86588                    0.57294                   0.61420         
          91.30                     88239                    0.57005                   0.61338         
          91.40                     87884                    0.56995                   0.61393         
          91.50                     86258                    0.56926                   0.61554         
          91.60                     86783                    0.56922                   0.61474         
          91.70                     86882                    0.56972                   0.61509         
          91.80                     86549                    0.56924                   0.61546         
          91.90                     86801                    0.57013                   0.61504         
          92.00                     87862                    0.57058                   0.61380         
          92.10                     87283                    0.56957                   0.61493         
          92.20                     84300                    0.57154                   0.61556         
          92.30                     87203                    0.57281                   0.61458         
          92.40                     87635                    0.56840                   0.61548         
          92.50                     87811                    0.56923                   0.61351         
          92.60                     87840                    0.56878                   0.61396         
          92.70                     85782                    0.57106                   0.61576         
          92.80                     87558                    0.57017                   0.61443         
          92.90                     86896                    0.56973                   0.61497         
          93.00                     87890                    0.57068                   0.61322         
          93.10                     87850                    0.57374                   0.61310         
          93.20                     86672                    0.56904                   0.61558         
          93.30                     86810                    0.57056                   0.61437         
          93.40                     86710                    0.56940                   0.61604         
          93.50                     87794                    0.56700                   0.61520         
          93.60                     87322                    0.56880                   0.61543         
          93.70                     83151                    0.57067                   0.61742         
          93.80                     86181                    0.57132                   0.61591         
          93.90                     86935                    0.56996                   0.61509         
          94.00                     85104                    0.57055                   0.61637         
          94.10                     86226                    0.56711                   0.61615         
          94.20                     86671                    0.56778                   0.61623         
          94.30                     85850                    0.57067                   0.61657         
          94.40                     86281                    0.56948                   0.61636         
          94.50                     88386                    0.57010                   0.61395         
          94.60                     86166                    0.56867                   0.61579         
          94.70                     86526                    0.57203                   0.61519         
          94.80                     87255                    0.57333                   0.61336         
          94.90                     86405                    0.57139                   0.61498         
          95.00                     86673                    0.56977                   0.61505         
          95.10                     86661                    0.57061                   0.61494         
          95.20                     86919                    0.57246                   0.61416         
          95.30                     87292                    0.57211                   0.61389         
          95.40                     87566                    0.57153                   0.61382         
          95.50                     85810                    0.57053                   0.61494         
          95.60                     87422                    0.56992                   0.61479         
          95.70                     88178                    0.56992                   0.61418         
          95.80                     86775                    0.56855                   0.61536         
          95.90                     84239                    0.57067                   0.61717         
          96.00                     85593                    0.56865                   0.61614         
          96.10                     86378                    0.57076                   0.61558         
          96.20                     86881                    0.56944                   0.61451         
          96.30                     86403                    0.57131                   0.61413         
          96.40                     86204                    0.57170                   0.61458         
          96.50                     86725                    0.57186                   0.61419         
          96.60                     87925                    0.57188                   0.61342         
          96.70                     86825                    0.57088                   0.61558         
          96.80                     87689                    0.57047                   0.61424         
          96.90                     85046                    0.56959                   0.61663         
          97.00                     87043                    0.56881                   0.61555         
          97.10                     87441                    0.56617                   0.61643         
          97.20                     86709                    0.56912                   0.61615         
          97.30                     87680                    0.56906                   0.61480         
          97.40                     86705                    0.56832                   0.61517         
          97.50                     88119                    0.56913                   0.61464         
          97.60                     87839                    0.57201                   0.61418         
          97.70                     88060                    0.57251                   0.61344         
          97.80                     86070                    0.57098                   0.61406         
          97.90                     86828                    0.56949                   0.61575         
          98.00                     88612                    0.57177                   0.61343         
          98.10                     86452                    0.56916                   0.61580         
          98.20                     88617                    0.57424                   0.61253         
          98.30                     88072                    0.57229                   0.61255         
          98.40                     86059                    0.57183                   0.61412         
          98.50                     86418                    0.56860                   0.61554         
          98.60                     84433                    0.57273                   0.61590         
          98.70                     86111                    0.57120                   0.61589         
          98.80                     84384                    0.56676                   0.61742         
          98.90                     88030                    0.57238                   0.61339         
          99.00                     87341                    0.56808                   0.61575         
          99.10                     86609                    0.56818                   0.61708         
          99.20                     86249                    0.56868                   0.61633         
          99.30                     88403                    0.57066                   0.61402         
          99.40                     88020                    0.57105                   0.61405         
          99.50                     86831                    0.56986                   0.61461         
          99.60                     86560                    0.57205                   0.61407         
          99.70                     88221                    0.57308                   0.61311         
          99.80                     87200                    0.57191                   0.61401         
          99.90                     87197                    0.57059                   0.61427         
