           tauB                     NinLC                      phiL          
           8.30                     78065                    0.19125                   2.06640         
           8.40                     78108                    0.19165                   2.06186         
           8.50                     78343                    0.18752                   2.05633         
           8.60                     78444                    0.18771                   2.05303         
           8.70                     78345                    0.18848                   2.05630         
           8.80                     78370                    0.19026                   2.05847         
           8.90                     78372                    0.18842                   2.06175         
           9.00                     78395                    0.18842                   2.06557         
           9.10                     78309                    0.19014                   2.06424         
           9.20                     78280                    0.19010                   2.06446         
           9.30                     78405                    0.18770                   2.06404         
           9.40                     78374                    0.18997                   2.06404         
           9.50                     78030                    0.19208                   2.07118         
           9.60                     77879                    0.19161                   2.07349         
           9.70                     77769                    0.19252                   2.07775         
           9.80                     77513                    0.19417                   2.08541         
           9.90                     77583                    0.19380                   2.08289         
          10.00                     77620                    0.19282                   2.08273         
          10.10                     77727                    0.19262                   2.08281         
          10.20                     77782                    0.19256                   2.07756         
          10.30                     77829                    0.19211                   2.07295         
          10.40                     78058                    0.18877                   2.07053         
          10.50                     78131                    0.18929                   2.06785         
          10.60                     78133                    0.19091                   2.06782         
          10.70                     78306                    0.18703                   2.06594         
          10.80                     78227                    0.19037                   2.06850         
          10.90                     78131                    0.19040                   2.06950         
          11.00                     78238                    0.18983                   2.06570         
          11.10                     78415                    0.18924                   2.06482         
          11.20                     78423                    0.18973                   2.06764         
          11.30                     78465                    0.18777                   2.06568         
          11.40                     78528                    0.18779                   2.06323         
          11.50                     78369                    0.18894                   2.06823         
          11.60                     78422                    0.18780                   2.06960         
          11.70                     78472                    0.18827                   2.07188         
          11.80                     78712                    0.18585                   2.07274         
          11.90                     78911                    0.18429                   2.07169         
          12.00                     79017                    0.18270                   2.06997         
          12.10                     79016                    0.18468                   2.06802         
          12.20                     79120                    0.18286                   2.06390         
          12.30                     79250                    0.18366                   2.05546         
          12.40                     78981                    0.18540                   2.05386         
          12.50                     78882                    0.18652                   2.05519         
          12.60                     78711                    0.18788                   2.05697         
          12.70                     78507                    0.18799                   2.05971         
          12.80                     78363                    0.18869                   2.05616         
          12.90                     78076                    0.19152                   2.05983         
          13.00                     77974                    0.19172                   2.05812         
          13.10                     78076                    0.19025                   2.05877         
          13.20                     78186                    0.19028                   2.05693         
          13.30                     78244                    0.18940                   2.05206         
          13.40                     78240                    0.18938                   2.05213         
          13.50                     78142                    0.19074                   2.05608         
          13.60                     78286                    0.18771                   2.05847         
          13.70                     78390                    0.18807                   2.05684         
          13.80                     78615                    0.18640                   2.05191         
          13.90                     78507                    0.18824                   2.05225         
          14.00                     78354                    0.18930                   2.05407         
          14.10                     78082                    0.19141                   2.05576         
          14.20                     77816                    0.19311                   2.05804         
          14.30                     77564                    0.19571                   2.06186         
          14.40                     77595                    0.19448                   2.06507         
          14.50                     77725                    0.19356                   2.05941         
          14.60                     77786                    0.19178                   2.06206         
          14.70                     77594                    0.19334                   2.06648         
          14.80                     77173                    0.19707                   2.07551         
          14.90                     77235                    0.19464                   2.08236         
          15.00                     77117                    0.19679                   2.09367         
          15.10                     77418                    0.19262                   2.09739         
          15.20                     77755                    0.19122                   2.09575         
          15.30                     78150                    0.18857                   2.09137         
          15.40                     78569                    0.18550                   2.08680         
          15.50                     78808                    0.18420                   2.08064         
          15.60                     78844                    0.18526                   2.08160         
          15.70                     79094                    0.18370                   2.07798         
          15.80                     79210                    0.18159                   2.07621         
          15.90                     79423                    0.18178                   2.07469         
          16.00                     79477                    0.18136                   2.06817         
          16.10                     79559                    0.18133                   2.06481         
          16.20                     79480                    0.18002                   2.06391         
          16.30                     79352                    0.18250                   2.06611         
          16.40                     79560                    0.18162                   2.06568         
          16.50                     79586                    0.18020                   2.06962         
          16.60                     79689                    0.18021                   2.06736         
          16.70                     79754                    0.17816                   2.06443         
          16.80                     79624                    0.18040                   2.06540         
          16.90                     79622                    0.17981                   2.07065         
          17.00                     79671                    0.17992                   2.07079         
          17.10                     79533                    0.18276                   2.07021         
          17.20                     79431                    0.18340                   2.06825         
          17.30                     79247                    0.18437                   2.06592         
          17.40                     79182                    0.18415                   2.06798         
          17.50                     79063                    0.18514                   2.06622         
          17.60                     78766                    0.18551                   2.06491         
          17.70                     78871                    0.18458                   2.05967         
          17.80                     78782                    0.18657                   2.05793         
          17.90                     78607                    0.18808                   2.06166         
          18.00                     78674                    0.18620                   2.06393         
          18.10                     78657                    0.18667                   2.06426         
          18.20                     78674                    0.18570                   2.06205         
          18.30                     78725                    0.18557                   2.06432         
          18.40                     78516                    0.18808                   2.06279         
          18.50                     78256                    0.19036                   2.06478         
          18.60                     77905                    0.19184                   2.06432         
          18.70                     77564                    0.19483                   2.06504         
          18.80                     77189                    0.19696                   2.07300         
          18.90                     77032                    0.19691                   2.07895         
          19.00                     77090                    0.19593                   2.08410         
          19.10                     77270                    0.19434                   2.08617         
          19.20                     77338                    0.19444                   2.08528         
          19.30                     77252                    0.19500                   2.08611         
          19.40                     77624                    0.19274                   2.08079         
          19.50                     77545                    0.19417                   2.07994         
          19.60                     77686                    0.19287                   2.07750         
          19.70                     77780                    0.19232                   2.07593         
          19.80                     77769                    0.19230                   2.07499         
          19.90                     77609                    0.19270                   2.07944         
          20.00                     77583                    0.19326                   2.08431         
          20.10                     77884                    0.19112                   2.07886         
          20.20                     77814                    0.19174                   2.07576         
          20.30                     77707                    0.19280                   2.07882         
          20.40                     77934                    0.19055                   2.07906         
          20.50                     78192                    0.18957                   2.07244         
          20.60                     78542                    0.18836                   2.06796         
          20.70                     78473                    0.18818                   2.07308         
          20.80                     78497                    0.18837                   2.07212         
          20.90                     78505                    0.18829                   2.07055         
          21.00                     78624                    0.18669                   2.06820         
          21.10                     78460                    0.18864                   2.06823         
          21.20                     78569                    0.18749                   2.06684         
          21.30                     78584                    0.18712                   2.06385         
          21.40                     78386                    0.18933                   2.06811         
          21.50                     78318                    0.18977                   2.07105         
          21.60                     78227                    0.19024                   2.06913         
          21.70                     78230                    0.18874                   2.07036         
          21.80                     78321                    0.18970                   2.06158         
          21.90                     78380                    0.18872                   2.05702         
          22.00                     78153                    0.18976                   2.05981         
          22.10                     78188                    0.19039                   2.06203         
          22.20                     78083                    0.19047                   2.06562         
          22.30                     77868                    0.19251                   2.07579         
          22.40                     77980                    0.19101                   2.07867         
          22.50                     78071                    0.19124                   2.07669         
          22.60                     78081                    0.18968                   2.07492         
          22.70                     78048                    0.19102                   2.07242         
          22.80                     77994                    0.19098                   2.06966         
          22.90                     78107                    0.19096                   2.06815         
          23.00                     78150                    0.19068                   2.06489         
          23.10                     78031                    0.19329                   2.06608         
          23.20                     78120                    0.19053                   2.07007         
          23.30                     78346                    0.18862                   2.06949         
          23.40                     78258                    0.19043                   2.07011         
          23.50                     78286                    0.18874                   2.07574         
          23.60                     78612                    0.18815                   2.07138         
          23.70                     78852                    0.18619                   2.06312         
          23.80                     78863                    0.18725                   2.06015         
          23.90                     78740                    0.18686                   2.06095         
          24.00                     78825                    0.18601                   2.06059         
          24.10                     78413                    0.19112                   2.06078         
          24.20                     78212                    0.19127                   2.06157         
          24.30                     77965                    0.19284                   2.06819         
          24.40                     77874                    0.19343                   2.07471         
          24.50                     77741                    0.19326                   2.07768         
          24.60                     77735                    0.19305                   2.07442         
          24.70                     77764                    0.19247                   2.07548         
          24.80                     77819                    0.19222                   2.07539         
          24.90                     77705                    0.19372                   2.07883         
          25.00                     77812                    0.19265                   2.07960         
          25.10                     77956                    0.19140                   2.08774         
          25.20                     78188                    0.18902                   2.08757         
          25.30                     78408                    0.18718                   2.08395         
          25.40                     78662                    0.18722                   2.08016         
          25.50                     78975                    0.18430                   2.07232         
          25.60                     78998                    0.18359                   2.06288         
          25.70                     79127                    0.18463                   2.05714         
          25.80                     78987                    0.18594                   2.05538         
          25.90                     79096                    0.18513                   2.05496         
          26.00                     79033                    0.18588                   2.06008         
          26.10                     78943                    0.18585                   2.06655         
          26.20                     78824                    0.18568                   2.07045         
          26.30                     79071                    0.18287                   2.07114         
          26.40                     79374                    0.18241                   2.06793         
          26.50                     79507                    0.18147                   2.06454         
          26.60                     79776                    0.17926                   2.05999         
          26.70                     79916                    0.17910                   2.05747         
          26.80                     79901                    0.18023                   2.05754         
          26.90                     79886                    0.17869                   2.05220         
          27.00                     79639                    0.18150                   2.05193         
          27.10                     79738                    0.18084                   2.05098         
          27.20                     79813                    0.17901                   2.05069         
          27.30                     79765                    0.18075                   2.04564         
          27.40                     79655                    0.18130                   2.04335         
          27.50                     79381                    0.18401                   2.04640         
          27.60                     79292                    0.18266                   2.05246         
          27.70                     79225                    0.18388                   2.05395         
          27.80                     78955                    0.18626                   2.05585         
          27.90                     78772                    0.18701                   2.05883         
          28.00                     78459                    0.19023                   2.06746         
          28.10                     78589                    0.18666                   2.07010         
          28.20                     78613                    0.18763                   2.07003         
          28.30                     78679                    0.18618                   2.06629         
          28.40                     78964                    0.18491                   2.06384         
          28.50                     79037                    0.18476                   2.06355         
          28.60                     79141                    0.18490                   2.06332         
          28.70                     79196                    0.18280                   2.06400         
          28.80                     79007                    0.18512                   2.06858         
          28.90                     79050                    0.18502                   2.07343         
          29.00                     79343                    0.18106                   2.06702         
          29.10                     79487                    0.18173                   2.06324         
          29.20                     79457                    0.18240                   2.06146         
          29.30                     79193                    0.18406                   2.06435         
          29.40                     79117                    0.18477                   2.06579         
          29.50                     79326                    0.18143                   2.06228         
          29.60                     79214                    0.18169                   2.06531         
          29.70                     79142                    0.18289                   2.06764         
          29.80                     78970                    0.18609                   2.07361         
          29.90                     78871                    0.18567                   2.07715         
          30.00                     79083                    0.18341                   2.07090         
          30.10                     79109                    0.18397                   2.07188         
          30.20                     79178                    0.18219                   2.06541         
          30.30                     79092                    0.18385                   2.06633         
          30.40                     78893                    0.18556                   2.07019         
          30.50                     78904                    0.18475                   2.07308         
          30.60                     78761                    0.18732                   2.07115         
          30.70                     78714                    0.18836                   2.07190         
          30.80                     78888                    0.18469                   2.07187         
          30.90                     78917                    0.18397                   2.07329         
          31.00                     79235                    0.18159                   2.06720         
          31.10                     79195                    0.18404                   2.06934         
          31.20                     79496                    0.17977                   2.06488         
          31.30                     79461                    0.18274                   2.06522         
          31.40                     79672                    0.17888                   2.06106         
          31.50                     79615                    0.17980                   2.06444         
          31.60                     79500                    0.18235                   2.06770         
          31.70                     79391                    0.18208                   2.06653         
          31.80                     79148                    0.18452                   2.06744         
          31.90                     78964                    0.18523                   2.06990         
          32.00                     78620                    0.18696                   2.07562         
          32.10                     78816                    0.18560                   2.07891         
          32.20                     78817                    0.18455                   2.07867         
          32.30                     78842                    0.18533                   2.08057         
          32.40                     78724                    0.18532                   2.08215         
          32.50                     78608                    0.18767                   2.08047         
          32.60                     78635                    0.18614                   2.07793         
          32.70                     78393                    0.18898                   2.08295         
          32.80                     78357                    0.18777                   2.08473         
          32.90                     78427                    0.18814                   2.08105         
          33.00                     78317                    0.18874                   2.08348         
          33.10                     78431                    0.18746                   2.07816         
          33.20                     78432                    0.18882                   2.07641         
          33.30                     78384                    0.18787                   2.07434         
          33.40                     78218                    0.19005                   2.07460         
          33.50                     78058                    0.18992                   2.07986         
          33.60                     77831                    0.19200                   2.08628         
          33.70                     77945                    0.19144                   2.08510         
          33.80                     77839                    0.19123                   2.08205         
          33.90                     77963                    0.18938                   2.08056         
          34.00                     78041                    0.19034                   2.08089         
          34.10                     77982                    0.18995                   2.07946         
          34.20                     78080                    0.18984                   2.07319         
          34.30                     78107                    0.19130                   2.06901         
          34.40                     78297                    0.18871                   2.06624         
          34.50                     78285                    0.18854                   2.06332         
          34.60                     78094                    0.19014                   2.06730         
          34.70                     77943                    0.19269                   2.07599         
          34.80                     77972                    0.19206                   2.08111         
          34.90                     78058                    0.19127                   2.07855         
          35.00                     77854                    0.19262                   2.07666         
          35.10                     77647                    0.19301                   2.08117         
          35.20                     77607                    0.19406                   2.08041         
          35.30                     77667                    0.19379                   2.07918         
          35.40                     77800                    0.19165                   2.07591         
          35.50                     77975                    0.18997                   2.07466         
          35.60                     78166                    0.18996                   2.06957         
          35.70                     78225                    0.18937                   2.06700         
          35.80                     78220                    0.18938                   2.06788         
          35.90                     78298                    0.18956                   2.06333         
          36.00                     78419                    0.18925                   2.06241         
          36.10                     78782                    0.18543                   2.05842         
          36.20                     78911                    0.18533                   2.05587         
          36.30                     78733                    0.18783                   2.06534         
          36.40                     78850                    0.18476                   2.06972         
          36.50                     78895                    0.18646                   2.06345         
          36.60                     78873                    0.18611                   2.06527         
          36.70                     78927                    0.18550                   2.06638         
          36.80                     78937                    0.18441                   2.07203         
          36.90                     79001                    0.18367                   2.07602         
          37.00                     79094                    0.18350                   2.07260         
          37.10                     79109                    0.18493                   2.07026         
          37.20                     79157                    0.18406                   2.06629         
          37.30                     79156                    0.18464                   2.06111         
          37.40                     78965                    0.18496                   2.05876         
          37.50                     78493                    0.18897                   2.06782         
          37.60                     78520                    0.18628                   2.06649         
          37.70                     78323                    0.18888                   2.06441         
          37.80                     78648                    0.18562                   2.05614         
          37.90                     78512                    0.18862                   2.05809         
          38.00                     78276                    0.18892                   2.06634         
          38.10                     78349                    0.18849                   2.06704         
          38.20                     78284                    0.19004                   2.07051         
          38.30                     78290                    0.18961                   2.07448         
          38.40                     78368                    0.18814                   2.07376         
          38.50                     78404                    0.18939                   2.07395         
          38.60                     78283                    0.18974                   2.07384         
          38.70                     78147                    0.19150                   2.07259         
          38.80                     77980                    0.19266                   2.07531         
          38.90                     78009                    0.19060                   2.07743         
          39.00                     77956                    0.19096                   2.07844         
          39.10                     78206                    0.18939                   2.07292         
          39.20                     78289                    0.18906                   2.07247         
          39.30                     78241                    0.19047                   2.07596         
          39.40                     78275                    0.18871                   2.08041         
          39.50                     78432                    0.18902                   2.08573         
          39.60                     78684                    0.18450                   2.08631         
          39.70                     78731                    0.18621                   2.08345         
          39.80                     78745                    0.18619                   2.08562         
          39.90                     78804                    0.18530                   2.08542         
          40.00                     78907                    0.18445                   2.08191         
          40.10                     78958                    0.18446                   2.07998         
          40.20                     78863                    0.18491                   2.07903         
          40.30                     78921                    0.18433                   2.07391         
          40.40                     78855                    0.18508                   2.06950         
          40.50                     78703                    0.18730                   2.06947         
          40.60                     78814                    0.18576                   2.07285         
          40.70                     79099                    0.18301                   2.07373         
          40.80                     79316                    0.18161                   2.07089         
          40.90                     79355                    0.18320                   2.06664         
          41.00                     79430                    0.18210                   2.06292         
          41.10                     79308                    0.18326                   2.06055         
          41.20                     79165                    0.18489                   2.06237         
          41.30                     79047                    0.18455                   2.06403         
          41.40                     78813                    0.18644                   2.07015         
          41.50                     78872                    0.18455                   2.06711         
          41.60                     78670                    0.18710                   2.06515         
          41.70                     78393                    0.18818                   2.06864         
          41.80                     78558                    0.18722                   2.06865         
          41.90                     78732                    0.18526                   2.06493         
          42.00                     78735                    0.18604                   2.06314         
          42.10                     78712                    0.18658                   2.06285         
          42.20                     78770                    0.18635                   2.06233         
          42.30                     78729                    0.18695                   2.06276         
          42.40                     78845                    0.18534                   2.06363         
          42.50                     78954                    0.18430                   2.06548         
          42.60                     78935                    0.18484                   2.06876         
          42.70                     78867                    0.18614                   2.06656         
          42.80                     78685                    0.18565                   2.06937         
          42.90                     78536                    0.18729                   2.07453         
          43.00                     78520                    0.18556                   2.07868         
          43.10                     78344                    0.18980                   2.08315         
          43.20                     78328                    0.18797                   2.08403         
          43.30                     78298                    0.18717                   2.08683         
          43.40                     78263                    0.18830                   2.08458         
          43.50                     78237                    0.18963                   2.08159         
          43.60                     78419                    0.18822                   2.08187         
          43.70                     78710                    0.18462                   2.07652         
          43.80                     78822                    0.18538                   2.07051         
          43.90                     78798                    0.18599                   2.06472         
          44.00                     78813                    0.18635                   2.06237         
          44.10                     78503                    0.18953                   2.06450         
          44.20                     78074                    0.19172                   2.06986         
          44.30                     78042                    0.19003                   2.07197         
          44.40                     78151                    0.19086                   2.06970         
          44.50                     78145                    0.18956                   2.07694         
          44.60                     78304                    0.18708                   2.08105         
          44.70                     78584                    0.18502                   2.07904         
          44.80                     78802                    0.18492                   2.07562         
          44.90                     79024                    0.18460                   2.06716         
          45.00                     79072                    0.18381                   2.06467         
          45.10                     79389                    0.18092                   2.06204         
          45.20                     79401                    0.18316                   2.05803         
          45.30                     79311                    0.18381                   2.05934         
          45.40                     79276                    0.18187                   2.06171         
          45.50                     79092                    0.18447                   2.05975         
          45.60                     79059                    0.18389                   2.05713         
          45.70                     79023                    0.18352                   2.05490         
          45.80                     78837                    0.18641                   2.06091         
          45.90                     78675                    0.18724                   2.06209         
          46.00                     78664                    0.18757                   2.06728         
          46.10                     78564                    0.18787                   2.06823         
          46.20                     78532                    0.18701                   2.06740         
          46.30                     78103                    0.19149                   2.07214         
          46.40                     78278                    0.18932                   2.07243         
          46.50                     77933                    0.19120                   2.07688         
          46.60                     77915                    0.19154                   2.07372         
          46.70                     77733                    0.19397                   2.07063         
          46.80                     77755                    0.19234                   2.06367         
          46.90                     77595                    0.19457                   2.06251         
          47.00                     77617                    0.19347                   2.05958         
          47.10                     77580                    0.19401                   2.06062         
          47.20                     77551                    0.19562                   2.06244         
          47.30                     77556                    0.19450                   2.06727         
          47.40                     77367                    0.19494                   2.07681         
          47.50                     77573                    0.19380                   2.07975         
          47.60                     77688                    0.19182                   2.08205         
          47.70                     77976                    0.19048                   2.07785         
          47.80                     78373                    0.18761                   2.07380         
          47.90                     78580                    0.18594                   2.06813         
          48.00                     78721                    0.18592                   2.06341         
          48.10                     78757                    0.18727                   2.06163         
          48.20                     78893                    0.18501                   2.05833         
          48.30                     78907                    0.18636                   2.05601         
          48.40                     78748                    0.18809                   2.05791         
          48.50                     78543                    0.18696                   2.06628         
          48.60                     78376                    0.18908                   2.07064         
          48.70                     78289                    0.19013                   2.06890         
          48.80                     78116                    0.18897                   2.06622         
          48.90                     77806                    0.19348                   2.06400         
          49.00                     77728                    0.19275                   2.06695         
          49.10                     77564                    0.19495                   2.07097         
          49.20                     77548                    0.19516                   2.07038         
          49.30                     77423                    0.19462                   2.07725         
          49.40                     77546                    0.19449                   2.07532         
          49.50                     77628                    0.19292                   2.07206         
          49.60                     77513                    0.19506                   2.07174         
          49.70                     77450                    0.19561                   2.06964         
          49.80                     77331                    0.19519                   2.07133         
          49.90                     77453                    0.19309                   2.07209         
          50.00                     77616                    0.19439                   2.06852         
          50.10                     77924                    0.19073                   2.06137         
          50.20                     77924                    0.19253                   2.06585         
          50.30                     77843                    0.19343                   2.07075         
          50.40                     77802                    0.19249                   2.07533         
          50.50                     77897                    0.19143                   2.08219         
          50.60                     77992                    0.19040                   2.08003         
          50.70                     78071                    0.19044                   2.07416         
          50.80                     78084                    0.19054                   2.07392         
          50.90                     78103                    0.19008                   2.07730         
          51.00                     78212                    0.18818                   2.08120         
          51.10                     78499                    0.18745                   2.07791         
          51.20                     78908                    0.18447                   2.07148         
          51.30                     79232                    0.18235                   2.06838         
          51.40                     79251                    0.18269                   2.06960         
          51.50                     79244                    0.18479                   2.07162         
          51.60                     79254                    0.18424                   2.07126         
          51.70                     79355                    0.18307                   2.06765         
          51.80                     79248                    0.18279                   2.06600         
          51.90                     79144                    0.18330                   2.06896         
          52.00                     79215                    0.18330                   2.06786         
          52.10                     79313                    0.18249                   2.07108         
          52.20                     79236                    0.18324                   2.07081         
          52.30                     79093                    0.18455                   2.06729         
          52.40                     78943                    0.18492                   2.06509         
          52.50                     78740                    0.18644                   2.06436         
          52.60                     78224                    0.19007                   2.06979         
          52.70                     77877                    0.19201                   2.07156         
          52.80                     77686                    0.19258                   2.07407         
          52.90                     77886                    0.19049                   2.07413         
          53.00                     78158                    0.19078                   2.06883         
          53.10                     78189                    0.19073                   2.06461         
          53.20                     78191                    0.19061                   2.06893         
          53.30                     78303                    0.18922                   2.06774         
          53.40                     78424                    0.18808                   2.06991         
          53.50                     78447                    0.18822                   2.07117         
          53.60                     78665                    0.18671                   2.06817         
          53.70                     78599                    0.18772                   2.06653         
          53.80                     78534                    0.18836                   2.06757         
          53.90                     78548                    0.18681                   2.06944         
          54.00                     78595                    0.18708                   2.06509         
          54.10                     78700                    0.18645                   2.06381         
          54.20                     78701                    0.18539                   2.06510         
          54.30                     78578                    0.18777                   2.06854         
          54.40                     78625                    0.18667                   2.07117         
          54.50                     78524                    0.18697                   2.07221         
          54.60                     78524                    0.18758                   2.07493         
          54.70                     78460                    0.18828                   2.07623         
          54.80                     78518                    0.18726                   2.07729         
          54.90                     78591                    0.18693                   2.07776         
          55.00                     78429                    0.18903                   2.07720         
          55.10                     78455                    0.19019                   2.07607         
          55.20                     78209                    0.19044                   2.07931         
          55.30                     78314                    0.18826                   2.08078         
          55.40                     78419                    0.18745                   2.07921         
          55.50                     78530                    0.18743                   2.07746         
          55.60                     78715                    0.18553                   2.07593         
          55.70                     79083                    0.18291                   2.07462         
          55.80                     79164                    0.18223                   2.07650         
          55.90                     79163                    0.18293                   2.08045         
          56.00                     79149                    0.18322                   2.08155         
          56.10                     79048                    0.18430                   2.08449         
          56.20                     79118                    0.18466                   2.08134         
          56.30                     79311                    0.18158                   2.07763         
          56.40                     79609                    0.18070                   2.07092         
          56.50                     79594                    0.18058                   2.07040         
          56.60                     79608                    0.18135                   2.06779         
          56.70                     79587                    0.18112                   2.06245         
          56.80                     79286                    0.18274                   2.06729         
          56.90                     79402                    0.18301                   2.06623         
          57.00                     79517                    0.18125                   2.06369         
          57.10                     79098                    0.18380                   2.06649         
          57.20                     78980                    0.18303                   2.07008         
          57.30                     78905                    0.18559                   2.06713         
          57.40                     78886                    0.18542                   2.06342         
          57.50                     78956                    0.18369                   2.05995         
          57.60                     78912                    0.18549                   2.06087         
          57.70                     79134                    0.18272                   2.05688         
          57.80                     79383                    0.18259                   2.05170         
          57.90                     79154                    0.18512                   2.05209         
          58.00                     79035                    0.18463                   2.05690         
          58.10                     79162                    0.18368                   2.05400         
          58.20                     78737                    0.18727                   2.06206         
          58.30                     78614                    0.18739                   2.06743         
          58.40                     78525                    0.18754                   2.06919         
          58.50                     78080                    0.19239                   2.07962         
          58.60                     78079                    0.18881                   2.08256         
          58.70                     78264                    0.18893                   2.08136         
          58.80                     78325                    0.18824                   2.07915         
          58.90                     78030                    0.19139                   2.08428         
          59.00                     77981                    0.19090                   2.08096         
          59.10                     77911                    0.19131                   2.08008         
          59.20                     77439                    0.19335                   2.08346         
          59.30                     77357                    0.19640                   2.07864         
          59.40                     77150                    0.19694                   2.07899         
          59.50                     77275                    0.19619                   2.08185         
          59.60                     77588                    0.19278                   2.08331         
          59.70                     77822                    0.19258                   2.08612         
          59.80                     78050                    0.19014                   2.08664         
          59.90                     78140                    0.18843                   2.08449         
          60.00                     78193                    0.18899                   2.08601         
          60.10                     78555                    0.18548                   2.08259         
          60.20                     78430                    0.18785                   2.08087         
          60.30                     78424                    0.18804                   2.07249         
          60.40                     78102                    0.18973                   2.07494         
          60.50                     77987                    0.19052                   2.07535         
          60.60                     77963                    0.19139                   2.07521         
          60.70                     78088                    0.18949                   2.07702         
          60.80                     78242                    0.18804                   2.07604         
          60.90                     78331                    0.18878                   2.07365         
          61.00                     78287                    0.18943                   2.07464         
          61.10                     78350                    0.18760                   2.07345         
          61.20                     78365                    0.18844                   2.07270         
          61.30                     78525                    0.18731                   2.07321         
          61.40                     78639                    0.18558                   2.07725         
          61.50                     78732                    0.18590                   2.08029         
          61.60                     78797                    0.18668                   2.07958         
          61.70                     78642                    0.18703                   2.07972         
          61.80                     78634                    0.18584                   2.08064         
          61.90                     78693                    0.18570                   2.07720         
          62.00                     78395                    0.18951                   2.07681         
          62.10                     78283                    0.18993                   2.07975         
          62.20                     78494                    0.18600                   2.07834         
          62.30                     78309                    0.18831                   2.08118         
          62.40                     78165                    0.19045                   2.08545         
          62.50                     78084                    0.19086                   2.08562         
          62.60                     78014                    0.19092                   2.08484         
          62.70                     77943                    0.19178                   2.08804         
          62.80                     77930                    0.19041                   2.08626         
          62.90                     78032                    0.19017                   2.07992         
          63.00                     78208                    0.18907                   2.07754         
          63.10                     78338                    0.18813                   2.07703         
          63.20                     78365                    0.18818                   2.07611         
          63.30                     78319                    0.18921                   2.07373         
