           tauB                     NinLC                      phiL          
           5.30                     58653                    0.31603                   1.82482         
           5.40                     59082                    0.31474                   1.82253         
           5.50                     59450                    0.31185                   1.82186         
           5.60                     59940                    0.30993                   1.82116         
           5.70                     60377                    0.30748                   1.82053         
           5.80                     60747                    0.30467                   1.81713         
           5.90                     61079                    0.30329                   1.81278         
           6.00                     61381                    0.30185                   1.81159         
           6.10                     61728                    0.29918                   1.80851         
           6.20                     61988                    0.29867                   1.81108         
           6.30                     62385                    0.29646                   1.80818         
           6.40                     62540                    0.29529                   1.80946         
           6.50                     62914                    0.29287                   1.80685         
           6.60                     63107                    0.29230                   1.80700         
           6.70                     63558                    0.28873                   1.80493         
           6.80                     63736                    0.28800                   1.80548         
           6.90                     63966                    0.28629                   1.80428         
           7.00                     64049                    0.28589                   1.80552         
           7.10                     64114                    0.28542                   1.80782         
           7.20                     64253                    0.28438                   1.80832         
           7.30                     64376                    0.28451                   1.80800         
           7.40                     64614                    0.28290                   1.80632         
           7.50                     64878                    0.28055                   1.80591         
           7.60                     65123                    0.27927                   1.80590         
           7.70                     65439                    0.27691                   1.80229         
           7.80                     65559                    0.27728                   1.80069         
           7.90                     65715                    0.27673                   1.80026         
           8.00                     65755                    0.27537                   1.80175         
           8.10                     66034                    0.27418                   1.80098         
           8.20                     66215                    0.27230                   1.80106         
           8.30                     66358                    0.27231                   1.80180         
           8.40                     66427                    0.27141                   1.80076         
           8.50                     66497                    0.27207                   1.80178         
           8.60                     66503                    0.27178                   1.80010         
           8.70                     66596                    0.27026                   1.80061         
           8.80                     66669                    0.27035                   1.79994         
           8.90                     66810                    0.26877                   1.79609         
           9.00                     66801                    0.26948                   1.79775         
           9.10                     67074                    0.26733                   1.79668         
           9.20                     67225                    0.26665                   1.79722         
           9.30                     67082                    0.26873                   1.80185         
           9.40                     66918                    0.26795                   1.80658         
           9.50                     66864                    0.26884                   1.80777         
           9.60                     66931                    0.26872                   1.80515         
           9.70                     67127                    0.26696                   1.80398         
           9.80                     67205                    0.26740                   1.80515         
           9.90                     67176                    0.26737                   1.80942         
          10.00                     67417                    0.26553                   1.80676         
          10.10                     67576                    0.26422                   1.80371         
          10.20                     67616                    0.26472                   1.80225         
          10.30                     67622                    0.26371                   1.80129         
          10.40                     67516                    0.26490                   1.79795         
          10.50                     67472                    0.26528                   1.79566         
          10.60                     67234                    0.26720                   1.79793         
          10.70                     67302                    0.26721                   1.79349         
          10.80                     67330                    0.26578                   1.79146         
          10.90                     67477                    0.26576                   1.79047         
          11.00                     67759                    0.26416                   1.78358         
          11.10                     67701                    0.26491                   1.78058         
          11.20                     67748                    0.26516                   1.77703         
          11.30                     67767                    0.26442                   1.77590         
          11.40                     67650                    0.26470                   1.77915         
          11.50                     67642                    0.26572                   1.77987         
          11.60                     67416                    0.26607                   1.78541         
          11.70                     67300                    0.26681                   1.78898         
          11.80                     67143                    0.26765                   1.79136         
          11.90                     67330                    0.26692                   1.79164         
          12.00                     67414                    0.26621                   1.79433         
          12.10                     67163                    0.26779                   1.80431         
          12.20                     67201                    0.26720                   1.80744         
          12.30                     67071                    0.26730                   1.81022         
          12.40                     67252                    0.26590                   1.80913         
          12.50                     67122                    0.26683                   1.81276         
          12.60                     66995                    0.26808                   1.81604         
          12.70                     67194                    0.26678                   1.81374         
          12.80                     67089                    0.26711                   1.81286         
          12.90                     67347                    0.26605                   1.80421         
          13.00                     67307                    0.26603                   1.80354         
          13.10                     67260                    0.26673                   1.80546         
          13.20                     67189                    0.26638                   1.80732         
          13.30                     67292                    0.26560                   1.80716         
          13.40                     67334                    0.26580                   1.80813         
          13.50                     67433                    0.26581                   1.80987         
          13.60                     67692                    0.26351                   1.80571         
          13.70                     67832                    0.26272                   1.80396         
          13.80                     68016                    0.26143                   1.80286         
          13.90                     67991                    0.26208                   1.80068         
          14.00                     67915                    0.26214                   1.80309         
          14.10                     67849                    0.26213                   1.80807         
          14.20                     67905                    0.26214                   1.80828         
          14.30                     67894                    0.26163                   1.80872         
          14.40                     67892                    0.26198                   1.80911         
          14.50                     68041                    0.26134                   1.80911         
          14.60                     68138                    0.26032                   1.81025         
          14.70                     68179                    0.25961                   1.81199         
          14.80                     68332                    0.25927                   1.81043         
          14.90                     68399                    0.25905                   1.80935         
          15.00                     68437                    0.25878                   1.80676         
          15.10                     68402                    0.25918                   1.80432         
          15.20                     68373                    0.25945                   1.80429         
          15.30                     68204                    0.26046                   1.80501         
          15.40                     68200                    0.26106                   1.80433         
          15.50                     68332                    0.25922                   1.80130         
          15.60                     68467                    0.25832                   1.79807         
          15.70                     68349                    0.25939                   1.79876         
          15.80                     68247                    0.26075                   1.80047         
          15.90                     68305                    0.25892                   1.80140         
          16.00                     68411                    0.25979                   1.80196         
          16.10                     68306                    0.26023                   1.80512         
          16.20                     68510                    0.25901                   1.80408         
          16.30                     68677                    0.25730                   1.80286         
          16.40                     68763                    0.25720                   1.80063         
          16.50                     68754                    0.25696                   1.80078         
          16.60                     68716                    0.25738                   1.80120         
          16.70                     68459                    0.25848                   1.80781         
          16.80                     68648                    0.25678                   1.80779         
          16.90                     68661                    0.25691                   1.80821         
          17.00                     68623                    0.25772                   1.80783         
          17.10                     68570                    0.25801                   1.80475         
          17.20                     68412                    0.25842                   1.80442         
          17.30                     68532                    0.25823                   1.80230         
          17.40                     68574                    0.25883                   1.79921         
          17.50                     68597                    0.25759                   1.79649         
          17.60                     68737                    0.25744                   1.79341         
          17.70                     68616                    0.25849                   1.79657         
          17.80                     68664                    0.25786                   1.79856         
          17.90                     68574                    0.25822                   1.80170         
          18.00                     68726                    0.25798                   1.79954         
          18.10                     68797                    0.25667                   1.79907         
          18.20                     68690                    0.25749                   1.80284         
          18.30                     68423                    0.25900                   1.80626         
          18.40                     68336                    0.26038                   1.80627         
          18.50                     68312                    0.25941                   1.80928         
          18.60                     68297                    0.26044                   1.80908         
          18.70                     68357                    0.25956                   1.80720         
          18.80                     68483                    0.25937                   1.80210         
          18.90                     68585                    0.25864                   1.79755         
          19.00                     68563                    0.25904                   1.79521         
          19.10                     68612                    0.25844                   1.79665         
          19.20                     68691                    0.25856                   1.79644         
          19.30                     68869                    0.25672                   1.79341         
          19.40                     68835                    0.25712                   1.79216         
          19.50                     68740                    0.25725                   1.79449         
          19.60                     68691                    0.25785                   1.79545         
          19.70                     68543                    0.25952                   1.79595         
          19.80                     68568                    0.25855                   1.79263         
          19.90                     68638                    0.25770                   1.78992         
          20.00                     68413                    0.25996                   1.79158         
          20.10                     68390                    0.26006                   1.79060         
          20.20                     68402                    0.25952                   1.79128         
          20.30                     68423                    0.25982                   1.79368         
          20.40                     68608                    0.25729                   1.79353         
          20.50                     68699                    0.25825                   1.79124         
          20.60                     68930                    0.25687                   1.78316         
          20.70                     68940                    0.25672                   1.77977         
          20.80                     68731                    0.25770                   1.78067         
          20.90                     68560                    0.25927                   1.78061         
          21.00                     68457                    0.25954                   1.78181         
          21.10                     68199                    0.26086                   1.78529         
          21.20                     68282                    0.26123                   1.78464         
          21.30                     67923                    0.26218                   1.78986         
          21.40                     67778                    0.26286                   1.79171         
          21.50                     67772                    0.26314                   1.79490         
          21.60                     67765                    0.26319                   1.79711         
          21.70                     67761                    0.26397                   1.79860         
          21.80                     67753                    0.26395                   1.79973         
          21.90                     67836                    0.26233                   1.80042         
          22.00                     68008                    0.26224                   1.80122         
          22.10                     68182                    0.26122                   1.79713         
          22.20                     68231                    0.26166                   1.79215         
          22.30                     68270                    0.26076                   1.79289         
          22.40                     68117                    0.26155                   1.80094         
          22.50                     68255                    0.26073                   1.80082         
          22.60                     68377                    0.25996                   1.79939         
          22.70                     68258                    0.26073                   1.80198         
          22.80                     68267                    0.26045                   1.80194         
          22.90                     68186                    0.26131                   1.80069         
          23.00                     68111                    0.26192                   1.80381         
          23.10                     68216                    0.26118                   1.80358         
          23.20                     68104                    0.26158                   1.80523         
          23.30                     68286                    0.26045                   1.80572         
          23.40                     68437                    0.25925                   1.80732         
          23.50                     68582                    0.25855                   1.80660         
          23.60                     68759                    0.25750                   1.80434         
          23.70                     68869                    0.25714                   1.80097         
          23.80                     68849                    0.25788                   1.79766         
          23.90                     68879                    0.25731                   1.79844         
          24.00                     68863                    0.25685                   1.80326         
          24.10                     68826                    0.25626                   1.80740         
          24.20                     68832                    0.25678                   1.80617         
          24.30                     68785                    0.25725                   1.80487         
          24.40                     68576                    0.25839                   1.80318         
          24.50                     68595                    0.25889                   1.79836         
          24.60                     68231                    0.26171                   1.80216         
          24.70                     68335                    0.26027                   1.80059         
          24.80                     68215                    0.26025                   1.80342         
          24.90                     68178                    0.26142                   1.80504         
          25.00                     68298                    0.25998                   1.80519         
          25.10                     68357                    0.25939                   1.80436         
          25.20                     68626                    0.25829                   1.79923         
          25.30                     68579                    0.25819                   1.79951         
          25.40                     68452                    0.25915                   1.80555         
          25.50                     68405                    0.26009                   1.80699         
          25.60                     68410                    0.25901                   1.80656         
          25.70                     68509                    0.25787                   1.80551         
          25.80                     68489                    0.25800                   1.80638         
          25.90                     68613                    0.25784                   1.80546         
          26.00                     68820                    0.25658                   1.80386         
          26.10                     68804                    0.25707                   1.80458         
          26.20                     68899                    0.25663                   1.80063         
          26.30                     68879                    0.25586                   1.79682         
          26.40                     68828                    0.25791                   1.79536         
          26.50                     68918                    0.25606                   1.79378         
          26.60                     68918                    0.25714                   1.79326         
          26.70                     68695                    0.25749                   1.79425         
          26.80                     68602                    0.25949                   1.79372         
          26.90                     68605                    0.25841                   1.79250         
          27.00                     68712                    0.25800                   1.79042         
          27.10                     68830                    0.25734                   1.78715         
          27.20                     68907                    0.25786                   1.78799         
          27.30                     68796                    0.25716                   1.78718         
          27.40                     68822                    0.25724                   1.78435         
          27.50                     68804                    0.25806                   1.78250         
          27.60                     68661                    0.25859                   1.78403         
          27.70                     68670                    0.25815                   1.78287         
          27.80                     68464                    0.25917                   1.78420         
          27.90                     68388                    0.26017                   1.78458         
          28.00                     68106                    0.26160                   1.78948         
          28.10                     67854                    0.26272                   1.79643         
          28.20                     67932                    0.26215                   1.79965         
          28.30                     68065                    0.26118                   1.79768         
          28.40                     68227                    0.26082                   1.79276         
          28.50                     68141                    0.26102                   1.79528         
          28.60                     68066                    0.26163                   1.80023         
          28.70                     68162                    0.26124                   1.80281         
          28.80                     68263                    0.25933                   1.80071         
          28.90                     68239                    0.26107                   1.79822         
          29.00                     68223                    0.26083                   1.79832         
          29.10                     68396                    0.26007                   1.79460         
          29.20                     68464                    0.25965                   1.79030         
          29.30                     68341                    0.26007                   1.79011         
          29.40                     68344                    0.26005                   1.78828         
          29.50                     68223                    0.26076                   1.79040         
          29.60                     68173                    0.26112                   1.79023         
          29.70                     68135                    0.26234                   1.78869         
          29.80                     68173                    0.26210                   1.79082         
          29.90                     68210                    0.26091                   1.79250         
          30.00                     67857                    0.26336                   1.80032         
          30.10                     67818                    0.26140                   1.80319         
          30.20                     68098                    0.26157                   1.80047         
          30.30                     68111                    0.26169                   1.79730         
          30.40                     68079                    0.26161                   1.79746         
          30.50                     68094                    0.26143                   1.79901         
          30.60                     67950                    0.26197                   1.80410         
          30.70                     67940                    0.26165                   1.80904         
          30.80                     67915                    0.26239                   1.81001         
          30.90                     68054                    0.26172                   1.80774         
          31.00                     67953                    0.26142                   1.81195         
          31.10                     68168                    0.26018                   1.81033         
          31.20                     68321                    0.25910                   1.81053         
          31.30                     68482                    0.25861                   1.80781         
          31.40                     68414                    0.25920                   1.80818         
          31.50                     68265                    0.25947                   1.81058         
          31.60                     68459                    0.25804                   1.80546         
          31.70                     68488                    0.25887                   1.80385         
          31.80                     68568                    0.25832                   1.80014         
          31.90                     68730                    0.25764                   1.79721         
          32.00                     68852                    0.25751                   1.79712         
          32.10                     68915                    0.25697                   1.79811         
          32.20                     69105                    0.25564                   1.79395         
          32.30                     69128                    0.25483                   1.79304         
          32.40                     68919                    0.25536                   1.79298         
          32.50                     68987                    0.25668                   1.78748         
          32.60                     68757                    0.25779                   1.78944         
          32.70                     68664                    0.25736                   1.79438         
          32.80                     68559                    0.25776                   1.79924         
          32.90                     68917                    0.25684                   1.79590         
          33.00                     68783                    0.25787                   1.79883         
          33.10                     68640                    0.25731                   1.80058         
          33.20                     68726                    0.25741                   1.79977         
          33.30                     68848                    0.25678                   1.79696         
          33.40                     68944                    0.25683                   1.79485         
          33.50                     69041                    0.25648                   1.79200         
          33.60                     69034                    0.25614                   1.78946         
          33.70                     68869                    0.25731                   1.78920         
          33.80                     68762                    0.25725                   1.79183         
          33.90                     68756                    0.25820                   1.79463         
          34.00                     68687                    0.25810                   1.79648         
          34.10                     68633                    0.25884                   1.79941         
          34.20                     68621                    0.25790                   1.79737         
          34.30                     68722                    0.25765                   1.79305         
          34.40                     68465                    0.25913                   1.79333         
          34.50                     68329                    0.26027                   1.79563         
          34.60                     68394                    0.25964                   1.79620         
          34.70                     68301                    0.26055                   1.79637         
          34.80                     68268                    0.25978                   1.79711         
          34.90                     68216                    0.25940                   1.80089         
          35.00                     68187                    0.26031                   1.80411         
          35.10                     68182                    0.26096                   1.80441         
          35.20                     68226                    0.26072                   1.80624         
          35.30                     68312                    0.26017                   1.80724         
          35.40                     68276                    0.26026                   1.80627         
          35.50                     68113                    0.26141                   1.80328         
          35.60                     68028                    0.26144                   1.80372         
          35.70                     67892                    0.26173                   1.80425         
          35.80                     68000                    0.26133                   1.80035         
          35.90                     67903                    0.26283                   1.79951         
          36.00                     67893                    0.26264                   1.80184         
          36.10                     67942                    0.26214                   1.80078         
          36.20                     68082                    0.26137                   1.79861         
          36.30                     68163                    0.25990                   1.79747         
          36.40                     68049                    0.26184                   1.80046         
          36.50                     68202                    0.26068                   1.80196         
          36.60                     68270                    0.26059                   1.80478         
          36.70                     68431                    0.25908                   1.80245         
          36.80                     68266                    0.25956                   1.80398         
          36.90                     68345                    0.25923                   1.80252         
          37.00                     68317                    0.25971                   1.80412         
          37.10                     68398                    0.25898                   1.80401         
          37.20                     68436                    0.25964                   1.80419         
          37.30                     68470                    0.25856                   1.80400         
          37.40                     68459                    0.25951                   1.80324         
          37.50                     68603                    0.25855                   1.79886         
          37.60                     68889                    0.25669                   1.79470         
          37.70                     68559                    0.25801                   1.80373         
          37.80                     68745                    0.25727                   1.80319         
          37.90                     68674                    0.25842                   1.80462         
          38.00                     68680                    0.25829                   1.80513         
          38.10                     68724                    0.25742                   1.80399         
          38.20                     68618                    0.25814                   1.80344         
          38.30                     68706                    0.25743                   1.80052         
          38.40                     68627                    0.25782                   1.80146         
          38.50                     68447                    0.25931                   1.80500         
          38.60                     68510                    0.25874                   1.80342         
          38.70                     68546                    0.25793                   1.80234         
          38.80                     68573                    0.25820                   1.80578         
          38.90                     68744                    0.25716                   1.80790         
          39.00                     68775                    0.25683                   1.80962         
          39.10                     68620                    0.25727                   1.81101         
          39.20                     68622                    0.25756                   1.80801         
          39.30                     68559                    0.25841                   1.81011         
          39.40                     68693                    0.25635                   1.80933         
          39.50                     68580                    0.25796                   1.81002         
          39.60                     68798                    0.25695                   1.80647         
          39.70                     68756                    0.25662                   1.80633         
          39.80                     68888                    0.25602                   1.80237         
          39.90                     68934                    0.25595                   1.79884         
          40.00                     68941                    0.25614                   1.80093         
          40.10                     68952                    0.25598                   1.80070         
          40.20                     68918                    0.25644                   1.80382         
          40.30                     69015                    0.25459                   1.80566         
          40.40                     69148                    0.25452                   1.80548         
          40.50                     69062                    0.25557                   1.80771         
          40.60                     68989                    0.25474                   1.81018         
          40.70                     68893                    0.25539                   1.81469         
          40.80                     68957                    0.25511                   1.81472         
          40.90                     69011                    0.25461                   1.81594         
          41.00                     69071                    0.25474                   1.81532         
          41.10                     69086                    0.25581                   1.81476         
          41.20                     69087                    0.25473                   1.81295         
          41.30                     68959                    0.25533                   1.81204         
          41.40                     68805                    0.25650                   1.81385         
          41.50                     68743                    0.25665                   1.81543         
          41.60                     68920                    0.25614                   1.81083         
          41.70                     68991                    0.25541                   1.80650         
          41.80                     69054                    0.25602                   1.80285         
          41.90                     69179                    0.25483                   1.79942         
          42.00                     69187                    0.25422                   1.80029         
          42.10                     69121                    0.25588                   1.80029         
          42.20                     69053                    0.25542                   1.79897         
          42.30                     68972                    0.25596                   1.79837         
          42.40                     69072                    0.25565                   1.79667         
          42.50                     69196                    0.25480                   1.79508         
          42.60                     69205                    0.25381                   1.79689         
          42.70                     69270                    0.25515                   1.79680         
          42.80                     69223                    0.25498                   1.79410         
          42.90                     69171                    0.25483                   1.79581         
          43.00                     69197                    0.25495                   1.79576         
          43.10                     69076                    0.25593                   1.79879         
          43.20                     68907                    0.25677                   1.80188         
          43.30                     68773                    0.25593                   1.80739         
          43.40                     68788                    0.25603                   1.81067         
          43.50                     68923                    0.25524                   1.80988         
          43.60                     69036                    0.25330                   1.80691         
          43.70                     69140                    0.25544                   1.80361         
          43.80                     69275                    0.25417                   1.80021         
          43.90                     69232                    0.25422                   1.80077         
          44.00                     69242                    0.25335                   1.79866         
          44.10                     69163                    0.25521                   1.79907         
          44.20                     69080                    0.25569                   1.80198         
          44.30                     69116                    0.25460                   1.80485         
          44.40                     69073                    0.25477                   1.80606         
          44.50                     69077                    0.25498                   1.80827         
          44.60                     69082                    0.25508                   1.80857         
          44.70                     69056                    0.25467                   1.81174         
          44.80                     69021                    0.25493                   1.81338         
          44.90                     69151                    0.25479                   1.81264         
          45.00                     69325                    0.25348                   1.81141         
          45.10                     69467                    0.25281                   1.80849         
          45.20                     69491                    0.25213                   1.80594         
          45.30                     69417                    0.25313                   1.80446         
          45.40                     69431                    0.25282                   1.79927         
          45.50                     69503                    0.25323                   1.79260         
          45.60                     69323                    0.25448                   1.79062         
          45.70                     69269                    0.25428                   1.78956         
          45.80                     69005                    0.25529                   1.79576         
          45.90                     68752                    0.25678                   1.80189         
          46.00                     68926                    0.25741                   1.80024         
          46.10                     68522                    0.25742                   1.80984         
          46.20                     68611                    0.25780                   1.80814         
          46.30                     68700                    0.25774                   1.80691         
          46.40                     68775                    0.25723                   1.80259         
          46.50                     68927                    0.25555                   1.79828         
          46.60                     68808                    0.25666                   1.79914         
          46.70                     68634                    0.25830                   1.80240         
          46.80                     68607                    0.25786                   1.80111         
          46.90                     68624                    0.25853                   1.79940         
          47.00                     68611                    0.25887                   1.80068         
          47.10                     68761                    0.25687                   1.79924         
          47.20                     68799                    0.25713                   1.80140         
          47.30                     68748                    0.25706                   1.80300         
          47.40                     68608                    0.25821                   1.80661         
          47.50                     68712                    0.25742                   1.80458         
          47.60                     68842                    0.25662                   1.80154         
          47.70                     68819                    0.25673                   1.79975         
          47.80                     68983                    0.25599                   1.79612         
          47.90                     68963                    0.25611                   1.79604         
          48.00                     68991                    0.25542                   1.79695         
          48.10                     68888                    0.25640                   1.80019         
          48.20                     68981                    0.25563                   1.79963         
          48.30                     68844                    0.25614                   1.80122         
          48.40                     68695                    0.25666                   1.80476         
          48.50                     68743                    0.25761                   1.80605         
          48.60                     68689                    0.25713                   1.80769         
          48.70                     68918                    0.25577                   1.80501         
          48.80                     68863                    0.25652                   1.80800         
          48.90                     68932                    0.25581                   1.81000         
          49.00                     69106                    0.25472                   1.80893         
          49.10                     69102                    0.25461                   1.81026         
          49.20                     69359                    0.25268                   1.80854         
          49.30                     69372                    0.25308                   1.81038         
          49.40                     69518                    0.25237                   1.80898         
          49.50                     69576                    0.25226                   1.80821         
          49.60                     69698                    0.25060                   1.80550         
          49.70                     69763                    0.24983                   1.80280         
          49.80                     69975                    0.24889                   1.79682         
          49.90                     69887                    0.24993                   1.79600         
          50.00                     69734                    0.25105                   1.80066         
          50.10                     69655                    0.25141                   1.80272         
          50.20                     69765                    0.25030                   1.80335         
          50.30                     69769                    0.25128                   1.80509         
          50.40                     69795                    0.25062                   1.80458         
          50.50                     69769                    0.25066                   1.80518         
          50.60                     69749                    0.24981                   1.80518         
          50.70                     69802                    0.24972                   1.80512         
          50.80                     69844                    0.25014                   1.80382         
          50.90                     69886                    0.25044                   1.79986         
          51.00                     70151                    0.24836                   1.79649         
          51.10                     70154                    0.24880                   1.79375         
          51.20                     70066                    0.24889                   1.79437         
          51.30                     69846                    0.25015                   1.79615         
          51.40                     69926                    0.25050                   1.79241         
          51.50                     69494                    0.25268                   1.79775         
          51.60                     69484                    0.25259                   1.79541         
          51.70                     69385                    0.25295                   1.79811         
          51.80                     69171                    0.25290                   1.80063         
          51.90                     69154                    0.25424                   1.80226         
          52.00                     69198                    0.25452                   1.80504         
          52.10                     68904                    0.25680                   1.81332         
          52.20                     68987                    0.25619                   1.81278         
          52.30                     69044                    0.25488                   1.81190         
          52.40                     69104                    0.25390                   1.81128         
          52.50                     69096                    0.25461                   1.80788         
          52.60                     68953                    0.25630                   1.80584         
          52.70                     68890                    0.25517                   1.80587         
          52.80                     68864                    0.25698                   1.80375         
          52.90                     68878                    0.25629                   1.80362         
          53.00                     68843                    0.25634                   1.80622         
          53.10                     68917                    0.25598                   1.80629         
          53.20                     68981                    0.25529                   1.80948         
          53.30                     68842                    0.25688                   1.81344         
          53.40                     68993                    0.25493                   1.81097         
          53.50                     68919                    0.25604                   1.80842         
          53.60                     68924                    0.25525                   1.80583         
          53.70                     68923                    0.25588                   1.80398         
          53.80                     68924                    0.25580                   1.79917         
          53.90                     68791                    0.25764                   1.79800         
          54.00                     68719                    0.25726                   1.79724         
          54.10                     68612                    0.25824                   1.79649         
          54.20                     68589                    0.25888                   1.79383         
          54.30                     68570                    0.25853                   1.79376         
          54.40                     68482                    0.25935                   1.79607         
          54.50                     68368                    0.26039                   1.79797         
          54.60                     68438                    0.25917                   1.79708         
          54.70                     68347                    0.26047                   1.79992         
          54.80                     68463                    0.25854                   1.79793         
          54.90                     68378                    0.25996                   1.79838         
          55.00                     68275                    0.26062                   1.80008         
          55.10                     68153                    0.26078                   1.80290         
          55.20                     68220                    0.26015                   1.80256         
          55.30                     68250                    0.25985                   1.80480         
          55.40                     68168                    0.26186                   1.80809         
          55.50                     68214                    0.26091                   1.80848         
          55.60                     68402                    0.25921                   1.80270         
          55.70                     68611                    0.25884                   1.79747         
          55.80                     68615                    0.25820                   1.79780         
          55.90                     68636                    0.25775                   1.79566         
          56.00                     68554                    0.25891                   1.79525         
          56.10                     68530                    0.25919                   1.79716         
          56.20                     68561                    0.25741                   1.79855         
          56.30                     68545                    0.25852                   1.80346         
          56.40                     68785                    0.25708                   1.80059         
          56.50                     68622                    0.25820                   1.80250         
          56.60                     68747                    0.25661                   1.80200         
          56.70                     68917                    0.25654                   1.80002         
          56.80                     68914                    0.25691                   1.80038         
          56.90                     69046                    0.25583                   1.80573         
          57.00                     68982                    0.25503                   1.80980         
          57.10                     68983                    0.25664                   1.80931         
          57.20                     68846                    0.25645                   1.80861         
          57.30                     68740                    0.25667                   1.81087         
          57.40                     68806                    0.25697                   1.81027         
          57.50                     68664                    0.25768                   1.81209         
          57.60                     68739                    0.25719                   1.80907         
          57.70                     68751                    0.25802                   1.80573         
          57.80                     68732                    0.25674                   1.80279         
          57.90                     68645                    0.25853                   1.80140         
          58.00                     68697                    0.25759                   1.79977         
          58.10                     68799                    0.25738                   1.79785         
          58.20                     68871                    0.25719                   1.79783         
          58.30                     69064                    0.25600                   1.79866         
          58.40                     68890                    0.25636                   1.80095         
          58.50                     68533                    0.25752                   1.80612         
          58.60                     68563                    0.25894                   1.80284         
          58.70                     68510                    0.25845                   1.80401         
          58.80                     68580                    0.25791                   1.80479         
          58.90                     68704                    0.25688                   1.80491         
          59.00                     68880                    0.25586                   1.80345         
          59.10                     68868                    0.25546                   1.80615         
          59.20                     69100                    0.25480                   1.80492         
          59.30                     69189                    0.25388                   1.80349         
          59.40                     69299                    0.25340                   1.80283         
          59.50                     69409                    0.25343                   1.79969         
          59.60                     69342                    0.25377                   1.79705         
          59.70                     69332                    0.25481                   1.79560         
          59.80                     69411                    0.25339                   1.79605         
          59.90                     69294                    0.25321                   1.79667         
          60.00                     69023                    0.25571                   1.79884         
          60.10                     69079                    0.25519                   1.80030         
          60.20                     69134                    0.25532                   1.80117         
          60.30                     69200                    0.25387                   1.80240         
          60.40                     69334                    0.25314                   1.80704         
          60.50                     69545                    0.25164                   1.80926         
          60.60                     69751                    0.25047                   1.80799         
          60.70                     69656                    0.25127                   1.80971         
          60.80                     69817                    0.25010                   1.80516         
          60.90                     69785                    0.24979                   1.80237         
          61.00                     69660                    0.25139                   1.80328         
          61.10                     69758                    0.25051                   1.80203         
          61.20                     69735                    0.25085                   1.80281         
          61.30                     69635                    0.25169                   1.80314         
          61.40                     69637                    0.25214                   1.80456         
          61.50                     69750                    0.25067                   1.80230         
          61.60                     69765                    0.25113                   1.80108         
          61.70                     69750                    0.25033                   1.80059         
          61.80                     69673                    0.25226                   1.80075         
          61.90                     69545                    0.25147                   1.80100         
          62.00                     69435                    0.25294                   1.80286         
          62.10                     69187                    0.25307                   1.80819         
          62.20                     69084                    0.25516                   1.80964         
          62.30                     68973                    0.25579                   1.81205         
          62.40                     69149                    0.25367                   1.81104         
          62.50                     69115                    0.25426                   1.81075         
          62.60                     68871                    0.25610                   1.81021         
          62.70                     68713                    0.25815                   1.81110         
          62.80                     68621                    0.25787                   1.81266         
          62.90                     68629                    0.25739                   1.81054         
          63.00                     68695                    0.25731                   1.81029         
          63.10                     68811                    0.25646                   1.80654         
          63.20                     68883                    0.25667                   1.80641         
          63.30                     68755                    0.25673                   1.80668         
