           tauB                     NinLC                      phiL          
          63.40                     24455                    0.31001                   1.03114         
          63.50                     24438                    0.30919                   1.03105         
          63.60                     24302                    0.30824                   1.03452         
          63.70                     24220                    0.30650                   1.03472         
          63.80                     24258                    0.30806                   1.03316         
          63.90                     24149                    0.30909                   1.03879         
          64.00                     24243                    0.30950                   1.04134         
          64.10                     24122                    0.30950                   1.04952         
          64.20                     24002                    0.30846                   1.05539         
          64.30                     23894                    0.30860                   1.05821         
          64.40                     24114                    0.31084                   1.05490         
          64.50                     24056                    0.31046                   1.05708         
          64.60                     24087                    0.30927                   1.05711         
          64.70                     24183                    0.30849                   1.05574         
          64.80                     24163                    0.31102                   1.05797         
          64.90                     24033                    0.31046                   1.06091         
          65.00                     24192                    0.31179                   1.05618         
          65.10                     24118                    0.31222                   1.05621         
          65.20                     24240                    0.31325                   1.05339         
          65.30                     24260                    0.31440                   1.05203         
          65.40                     24152                    0.31422                   1.05255         
          65.50                     24179                    0.31421                   1.04977         
          65.60                     24174                    0.31521                   1.05014         
          65.70                     24257                    0.31533                   1.04859         
          65.80                     24225                    0.31529                   1.05013         
          65.90                     24173                    0.31491                   1.05200         
          66.00                     24230                    0.31506                   1.05346         
          66.10                     24367                    0.31350                   1.05315         
          66.20                     24322                    0.31258                   1.05815         
          66.30                     24439                    0.31350                   1.05778         
          66.40                     24457                    0.31308                   1.05840         
          66.50                     24473                    0.31151                   1.05928         
          66.60                     24519                    0.31084                   1.05941         
          66.70                     24699                    0.30886                   1.05585         
          66.80                     24705                    0.30832                   1.05536         
          66.90                     24840                    0.30788                   1.05104         
          67.00                     24852                    0.30637                   1.05102         
          67.10                     24690                    0.30726                   1.05670         
          67.20                     24833                    0.30711                   1.05597         
          67.30                     24851                    0.30730                   1.05776         
          67.40                     24780                    0.30615                   1.06241         
          67.50                     24909                    0.30579                   1.06191         
          67.60                     24967                    0.30561                   1.06331         
          67.70                     24981                    0.30415                   1.06375         
          67.80                     25083                    0.30544                   1.06186         
          67.90                     24974                    0.30649                   1.06474         
          68.00                     24943                    0.30594                   1.06566         
          68.10                     24931                    0.30520                   1.06604         
          68.20                     24824                    0.30605                   1.06794         
          68.30                     25021                    0.30479                   1.06203         
          68.40                     25032                    0.30571                   1.06022         
          68.50                     25182                    0.30507                   1.05425         
          68.60                     25279                    0.30260                   1.05206         
          68.70                     25330                    0.30527                   1.05298         
          68.80                     25319                    0.30562                   1.05405         
          68.90                     25379                    0.30537                   1.05169         
          69.00                     25388                    0.30474                   1.05057         
          69.10                     25363                    0.30366                   1.05058         
          69.20                     25481                    0.30424                   1.04667         
          69.30                     25442                    0.30722                   1.04779         
          69.40                     25449                    0.30636                   1.04670         
          69.50                     25279                    0.30782                   1.05074         
          69.60                     25241                    0.30959                   1.05211         
          69.70                     25408                    0.30834                   1.04774         
          69.80                     25108                    0.31015                   1.05419         
          69.90                     25049                    0.31068                   1.05396         
          70.00                     25130                    0.31050                   1.05172         
          70.10                     25249                    0.30917                   1.04803         
          70.20                     25249                    0.30887                   1.04892         
          70.30                     25245                    0.30670                   1.05097         
          70.40                     25444                    0.30783                   1.04816         
          70.50                     25512                    0.30790                   1.04650         
          70.60                     25526                    0.30743                   1.04623         
          70.70                     25584                    0.30712                   1.04427         
          70.80                     25630                    0.30790                   1.04424         
          70.90                     25585                    0.30845                   1.04478         
          71.00                     25554                    0.30959                   1.04540         
          71.10                     25553                    0.30976                   1.04476         
          71.20                     25405                    0.30932                   1.04857         
          71.30                     25571                    0.31122                   1.04426         
          71.40                     25634                    0.31069                   1.04226         
          71.50                     25492                    0.31157                   1.04571         
          71.60                     25334                    0.31323                   1.05059         
          71.70                     25354                    0.31369                   1.04876         
          71.80                     25268                    0.31456                   1.05031         
          71.90                     25216                    0.31506                   1.05022         
          72.00                     25105                    0.31549                   1.05133         
          72.10                     24869                    0.31572                   1.05498         
          72.20                     24862                    0.31577                   1.05528         
          72.30                     24781                    0.31663                   1.05852         
          72.40                     24628                    0.31727                   1.06341         
          72.50                     24870                    0.31556                   1.05839         
          72.60                     24635                    0.31644                   1.06369         
          72.70                     24700                    0.31615                   1.06195         
          72.80                     24564                    0.31615                   1.06621         
          72.90                     24648                    0.31644                   1.06330         
          73.00                     24730                    0.31638                   1.06118         
          73.10                     24807                    0.31483                   1.06113         
          73.20                     24878                    0.31375                   1.06202         
          73.30                     24904                    0.31424                   1.06328         
          73.40                     25128                    0.31264                   1.06161         
          73.50                     25115                    0.31206                   1.06591         
          73.60                     25066                    0.31296                   1.06916         
          73.70                     25299                    0.30966                   1.06386         
          73.80                     25317                    0.30940                   1.06577         
          73.90                     25572                    0.30988                   1.06005         
          74.00                     25654                    0.30728                   1.05844         
          74.10                     25646                    0.30815                   1.05808         
          74.20                     25877                    0.30812                   1.05186         
          74.30                     25884                    0.30595                   1.05218         
          74.40                     25978                    0.30819                   1.05121         
          74.50                     25880                    0.30865                   1.05404         
          74.60                     25815                    0.30998                   1.05640         
          74.70                     25941                    0.30815                   1.05288         
          74.80                     25888                    0.30899                   1.05372         
          74.90                     25693                    0.30863                   1.05851         
          75.00                     25663                    0.31123                   1.05982         
          75.10                     25653                    0.31024                   1.06067         
          75.20                     25785                    0.30936                   1.05803         
          75.30                     25732                    0.30981                   1.05962         
          75.40                     25553                    0.31126                   1.06317         
          75.50                     25526                    0.31165                   1.06384         
          75.60                     25624                    0.31190                   1.06121         
          75.70                     25422                    0.31279                   1.06428         
          75.80                     25386                    0.31313                   1.06502         
          75.90                     25269                    0.31401                   1.06934         
          76.00                     25312                    0.31445                   1.06849         
          76.10                     25277                    0.31495                   1.06822         
          76.20                     25312                    0.31512                   1.06735         
          76.30                     25317                    0.31412                   1.07038         
          76.40                     25460                    0.31340                   1.07035         
          76.50                     25372                    0.31569                   1.07347         
          76.60                     25298                    0.31487                   1.07446         
          76.70                     25401                    0.31462                   1.07165         
          76.80                     25509                    0.31219                   1.07061         
          76.90                     25533                    0.31309                   1.07241         
          77.00                     25613                    0.31169                   1.07179         
          77.10                     25730                    0.30965                   1.06997         
          77.20                     25867                    0.30774                   1.06592         
          77.30                     25885                    0.30870                   1.06618         
          77.40                     25834                    0.30724                   1.06795         
          77.50                     26007                    0.30660                   1.06368         
          77.60                     25954                    0.30850                   1.06509         
          77.70                     26002                    0.30727                   1.06477         
          77.80                     26000                    0.30785                   1.06610         
          77.90                     26098                    0.30739                   1.06318         
          78.00                     26124                    0.30592                   1.06078         
          78.10                     26239                    0.30663                   1.05553         
          78.20                     26104                    0.30763                   1.05652         
          78.30                     26226                    0.30802                   1.05365         
          78.40                     26119                    0.30786                   1.05599         
          78.50                     26085                    0.30734                   1.05562         
          78.60                     26176                    0.30591                   1.05427         
          78.70                     26208                    0.30503                   1.05434         
          78.80                     26254                    0.30559                   1.05577         
          78.90                     26256                    0.30526                   1.05636         
          79.00                     25961                    0.30547                   1.06286         
          79.10                     26025                    0.30535                   1.06313         
          79.20                     25974                    0.30581                   1.06420         
          79.30                     26233                    0.30567                   1.05881         
          79.40                     26216                    0.30427                   1.06051         
          79.50                     26164                    0.30447                   1.06155         
          79.60                     26254                    0.30260                   1.06034         
          79.70                     26276                    0.30197                   1.05969         
          79.80                     26264                    0.30286                   1.06071         
          79.90                     26259                    0.30091                   1.06116         
          80.00                     26376                    0.30113                   1.05809         
          80.10                     26375                    0.30353                   1.05834         
          80.20                     26397                    0.30262                   1.05890         
          80.30                     26421                    0.30152                   1.06000         
          80.40                     26478                    0.30117                   1.06005         
          80.50                     26455                    0.30191                   1.06066         
          80.60                     26492                    0.30365                   1.05728         
          80.70                     26393                    0.30275                   1.05793         
          80.80                     26377                    0.30322                   1.05782         
          80.90                     26301                    0.30300                   1.05926         
          81.00                     26342                    0.30352                   1.05787         
          81.10                     26287                    0.30394                   1.05951         
          81.20                     26267                    0.30342                   1.05994         
          81.30                     26216                    0.30207                   1.06160         
          81.40                     26186                    0.30295                   1.06373         
          81.50                     26375                    0.30182                   1.06154         
          81.60                     26550                    0.30217                   1.05857         
          81.70                     26464                    0.30315                   1.06289         
          81.80                     26318                    0.30336                   1.06734         
          81.90                     26402                    0.30076                   1.06547         
          82.00                     26502                    0.30229                   1.06195         
          82.10                     26557                    0.30248                   1.06072         
          82.20                     26610                    0.30244                   1.05703         
          82.30                     26557                    0.30403                   1.05646         
          82.40                     26590                    0.30413                   1.05493         
          82.50                     26437                    0.30488                   1.05768         
          82.60                     26456                    0.30410                   1.05656         
          82.70                     26553                    0.30336                   1.05389         
          82.80                     26630                    0.30506                   1.05317         
          82.90                     26673                    0.30189                   1.05254         
          83.00                     26605                    0.30316                   1.05426         
          83.10                     26716                    0.30204                   1.05182         
          83.20                     26661                    0.30218                   1.05355         
          83.30                     26749                    0.30264                   1.05284         
          83.40                     26661                    0.30312                   1.05533         
          83.50                     26791                    0.30300                   1.05447         
          83.60                     26756                    0.30251                   1.05785         
          83.70                     26673                    0.30288                   1.06206         
          83.80                     26805                    0.30220                   1.06195         
          83.90                     26891                    0.30193                   1.06367         
          84.00                     26954                    0.30238                   1.06267         
          84.10                     27073                    0.30034                   1.06019         
          84.20                     27166                    0.30150                   1.05870         
          84.30                     27092                    0.30069                   1.05969         
          84.40                     27019                    0.30066                   1.06020         
          84.50                     26947                    0.30281                   1.06197         
          84.60                     26951                    0.30356                   1.06157         
          84.70                     27006                    0.30368                   1.06086         
          84.80                     27016                    0.30507                   1.06087         
          84.90                     26864                    0.30648                   1.06344         
          85.00                     26884                    0.30652                   1.06243         
          85.10                     26899                    0.30824                   1.06175         
          85.20                     26926                    0.30618                   1.06168         
          85.30                     26923                    0.30639                   1.06261         
          85.40                     26727                    0.30658                   1.06673         
          85.50                     26829                    0.30531                   1.06639         
          85.60                     27055                    0.30361                   1.06285         
          85.70                     26968                    0.30500                   1.06723         
          85.80                     26983                    0.30356                   1.06758         
          85.90                     27016                    0.30467                   1.06618         
          86.00                     27259                    0.30310                   1.06064         
          86.10                     27082                    0.30607                   1.06497         
          86.20                     27171                    0.30598                   1.06222         
          86.30                     27020                    0.30593                   1.06504         
          86.40                     26991                    0.30674                   1.06573         
          86.50                     26932                    0.30766                   1.06706         
          86.60                     27027                    0.30533                   1.06521         
          86.70                     27010                    0.30738                   1.06429         
          86.80                     27122                    0.30519                   1.06370         
          86.90                     27186                    0.30468                   1.06480         
          87.00                     27120                    0.30487                   1.06849         
          87.10                     27279                    0.30372                   1.06574         
          87.20                     27198                    0.30476                   1.06640         
          87.30                     27175                    0.30462                   1.06668         
          87.40                     27253                    0.30437                   1.06541         
          87.50                     27133                    0.30425                   1.07016         
          87.60                     27165                    0.30517                   1.07151         
          87.70                     27330                    0.30418                   1.07013         
          87.80                     27182                    0.30156                   1.07428         
          87.90                     27128                    0.30160                   1.07595         
          88.00                     27259                    0.30170                   1.07150         
          88.10                     27330                    0.30194                   1.06915         
          88.20                     27230                    0.30362                   1.06987         
          88.30                     27259                    0.30219                   1.06931         
          88.40                     27166                    0.30393                   1.07308         
          88.50                     27386                    0.30360                   1.06965         
          88.60                     27048                    0.30475                   1.07661         
          88.70                     27019                    0.30632                   1.07669         
          88.80                     27120                    0.30447                   1.07475         
          88.90                     27250                    0.30631                   1.07167         
          89.00                     27275                    0.30707                   1.07078         
          89.10                     27322                    0.30649                   1.06810         
          89.20                     27322                    0.30621                   1.06878         
          89.30                     27350                    0.30742                   1.07003         
          89.40                     27358                    0.30722                   1.07219         
          89.50                     27313                    0.30886                   1.07640         
          89.60                     27417                    0.30834                   1.07612         
          89.70                     27472                    0.30796                   1.07533         
          89.80                     27649                    0.30602                   1.07303         
          89.90                     27745                    0.30390                   1.07145         
          90.00                     27863                    0.30515                   1.06926         
          90.10                     27807                    0.30758                   1.07105         
          90.20                     27884                    0.30559                   1.07013         
          90.30                     27990                    0.30603                   1.06801         
          90.40                     28062                    0.30433                   1.06532         
          90.50                     28083                    0.30614                   1.06163         
          90.60                     28071                    0.30608                   1.05806         
          90.70                     27968                    0.30609                   1.05626         
          90.80                     27980                    0.30650                   1.05540         
          90.90                     27878                    0.30799                   1.05765         
          91.00                     27837                    0.30724                   1.05939         
          91.10                     27743                    0.30763                   1.06249         
          91.20                     28029                    0.30676                   1.05685         
          91.30                     27997                    0.30713                   1.05655         
          91.40                     27785                    0.30867                   1.06066         
          91.50                     27790                    0.30618                   1.06300         
          91.60                     27848                    0.30714                   1.06415         
          91.70                     27988                    0.30733                   1.06268         
          91.80                     27963                    0.30846                   1.06579         
          91.90                     27970                    0.30539                   1.06894         
          92.00                     27892                    0.30673                   1.07394         
          92.10                     27734                    0.30817                   1.07868         
          92.20                     28037                    0.30846                   1.07312         
          92.30                     28102                    0.30755                   1.07329         
          92.40                     28045                    0.30798                   1.07436         
          92.50                     28216                    0.30717                   1.07043         
          92.60                     28150                    0.30681                   1.07043         
          92.70                     28111                    0.30766                   1.07033         
          92.80                     28208                    0.30673                   1.06769         
          92.90                     28347                    0.30658                   1.06514         
          93.00                     28391                    0.30582                   1.06463         
          93.10                     28380                    0.30745                   1.06555         
          93.20                     28405                    0.30574                   1.06536         
          93.30                     28447                    0.30723                   1.06599         
          93.40                     28388                    0.30785                   1.06621         
          93.50                     28590                    0.30809                   1.06101         
          93.60                     28533                    0.30959                   1.06119         
          93.70                     28519                    0.30922                   1.06182         
          93.80                     28500                    0.30875                   1.06061         
          93.90                     28653                    0.30992                   1.05692         
          94.00                     28563                    0.31075                   1.05903         
          94.10                     28580                    0.30976                   1.06001         
          94.20                     28669                    0.30915                   1.05909         
          94.30                     28738                    0.31058                   1.05725         
          94.40                     28517                    0.31029                   1.06251         
          94.50                     28602                    0.31166                   1.06208         
          94.60                     28569                    0.31251                   1.06266         
          94.70                     28460                    0.31273                   1.06436         
          94.80                     28391                    0.31357                   1.06466         
          94.90                     28488                    0.31374                   1.06126         
          95.00                     28514                    0.31458                   1.05758         
          95.10                     28449                    0.31425                   1.05840         
          95.20                     28610                    0.31128                   1.05504         
          95.30                     28490                    0.31076                   1.05717         
          95.40                     28393                    0.31145                   1.05917         
          95.50                     28514                    0.31166                   1.05615         
          95.60                     28588                    0.31058                   1.05383         
          95.70                     28500                    0.30910                   1.05507         
          95.80                     28603                    0.31007                   1.05442         
          95.90                     28696                    0.30937                   1.05253         
          96.00                     28683                    0.30893                   1.05123         
          96.10                     28519                    0.31056                   1.05430         
          96.20                     28562                    0.31147                   1.05118         
          96.30                     28572                    0.31275                   1.04836         
          96.40                     28498                    0.31265                   1.04762         
          96.50                     28408                    0.31378                   1.04707         
          96.60                     28411                    0.31432                   1.04589         
          96.70                     28130                    0.31694                   1.05082         
          96.80                     28277                    0.31598                   1.04756         
          96.90                     28162                    0.31575                   1.05072         
          97.00                     28128                    0.31610                   1.05261         
          97.10                     28231                    0.31640                   1.05323         
          97.20                     28190                    0.31752                   1.05737         
          97.30                     28232                    0.31693                   1.05987         
          97.40                     28253                    0.31703                   1.06105         
          97.50                     28245                    0.31474                   1.06144         
          97.60                     28297                    0.31506                   1.06239         
          97.70                     28454                    0.31280                   1.06031         
          97.80                     28514                    0.31480                   1.05788         
          97.90                     28523                    0.31330                   1.05699         
          98.00                     28735                    0.31294                   1.05438         
          98.10                     28709                    0.31257                   1.05670         
          98.20                     28643                    0.31250                   1.05843         
          98.30                     28801                    0.31220                   1.05372         
          98.40                     28682                    0.31239                   1.05543         
          98.50                     28588                    0.31316                   1.05700         
          98.60                     28445                    0.31348                   1.06045         
          98.70                     28411                    0.31364                   1.06226         
          98.80                     28525                    0.31347                   1.06182         
          98.90                     28548                    0.31260                   1.06371         
          99.00                     28593                    0.31321                   1.06239         
          99.10                     28624                    0.31152                   1.06330         
          99.20                     28680                    0.31126                   1.06193         
          99.30                     28862                    0.30998                   1.05807         
          99.40                     28815                    0.31046                   1.06052         
          99.50                     29038                    0.31040                   1.05514         
          99.60                     29050                    0.30826                   1.05532         
          99.70                     28952                    0.30887                   1.05853         
          99.80                     29105                    0.31003                   1.05732         
          99.90                     28968                    0.31021                   1.06239         
