           tauB                     NinLC                      phiL          
          10.30                     89789                    0.56036                   0.61731         
          10.40                     89530                    0.55686                   0.61796         
          10.50                     89549                    0.55619                   0.61843         
          10.60                     90386                    0.55769                   0.61727         
          10.70                     89814                    0.55740                   0.61731         
          10.80                     89926                    0.55918                   0.61701         
          10.90                     90327                    0.55758                   0.61679         
          11.00                     89743                    0.55667                   0.61737         
          11.10                     88887                    0.55861                   0.61827         
          11.20                     89744                    0.56151                   0.61675         
          11.30                     90169                    0.56061                   0.61608         
          11.40                     89110                    0.56167                   0.61689         
          11.50                     89774                    0.55794                   0.61756         
          11.60                     90140                    0.55663                   0.61779         
          11.70                     89076                    0.55705                   0.61851         
          11.80                     90094                    0.55616                   0.61804         
          11.90                     89551                    0.55442                   0.61861         
          12.00                     89772                    0.55535                   0.61834         
          12.10                     89594                    0.55789                   0.61688         
          12.20                     89952                    0.55944                   0.61696         
          12.30                     89875                    0.55693                   0.61770         
          12.40                     89596                    0.55581                   0.61817         
          12.50                     90022                    0.56165                   0.61666         
          12.60                     89994                    0.56011                   0.61720         
          12.70                     89830                    0.56076                   0.61656         
          12.80                     89684                    0.55837                   0.61657         
          12.90                     89987                    0.55910                   0.61626         
          13.00                     90350                    0.55785                   0.61637         
          13.10                     90571                    0.55617                   0.61636         
          13.20                     89593                    0.55636                   0.61830         
          13.30                     90449                    0.55764                   0.61661         
          13.40                     90580                    0.56120                   0.61600         
          13.50                     90033                    0.55726                   0.61745         
          13.60                     89855                    0.55599                   0.61831         
          13.70                     89400                    0.55705                   0.61882         
          13.80                     89898                    0.55476                   0.61882         
          13.90                     89657                    0.55391                   0.61917         
          14.00                     90125                    0.55428                   0.61875         
          14.10                     89115                    0.55579                   0.61966         
          14.20                     89821                    0.55539                   0.61831         
          14.30                     90799                    0.55533                   0.61694         
          14.40                     89613                    0.55834                   0.61763         
          14.50                     90193                    0.55618                   0.61749         
          14.60                     90334                    0.55641                   0.61775         
          14.70                     90055                    0.55549                   0.61819         
          14.80                     90190                    0.55684                   0.61766         
          14.90                     88978                    0.55355                   0.61931         
          15.00                     90063                    0.55695                   0.61773         
          15.10                     90046                    0.55976                   0.61772         
          15.20                     89609                    0.55822                   0.61833         
          15.30                     89977                    0.55733                   0.61788         
          15.40                     89902                    0.55679                   0.61816         
          15.50                     89719                    0.55756                   0.61824         
          15.60                     89550                    0.55468                   0.61819         
          15.70                     89794                    0.55981                   0.61774         
          15.80                     89968                    0.55635                   0.61816         
          15.90                     90346                    0.55902                   0.61735         
          16.00                     90746                    0.56138                   0.61577         
          16.10                     90443                    0.55881                   0.61620         
          16.20                     90049                    0.56112                   0.61650         
          16.30                     90331                    0.56204                   0.61568         
          16.40                     90524                    0.56031                   0.61643         
          16.50                     87982                    0.55780                   0.61887         
          16.60                     89882                    0.55757                   0.61812         
          16.70                     90165                    0.55451                   0.61841         
          16.80                     89725                    0.55582                   0.61821         
          16.90                     90103                    0.55947                   0.61703         
          17.00                     89212                    0.55749                   0.61863         
          17.10                     89167                    0.55426                   0.61950         
          17.20                     88967                    0.55272                   0.62039         
          17.30                     89901                    0.55556                   0.61849         
          17.40                     89656                    0.55653                   0.61845         
          17.50                     89164                    0.55602                   0.61807         
          17.60                     89426                    0.55703                   0.61902         
          17.70                     89712                    0.55469                   0.61913         
          17.80                     89680                    0.55347                   0.61965         
          17.90                     88013                    0.55376                   0.62147         
          18.00                     89368                    0.55447                   0.62063         
          18.10                     89675                    0.54943                   0.62101         
          18.20                     89580                    0.55187                   0.62080         
          18.30                     88728                    0.55327                   0.62173         
          18.40                     88678                    0.55131                   0.62185         
          18.50                     89825                    0.55450                   0.61986         
          18.60                     89159                    0.55591                   0.62007         
          18.70                     88539                    0.55310                   0.62114         
          18.80                     88879                    0.55422                   0.62080         
          18.90                     89938                    0.55436                   0.61921         
          19.00                     90035                    0.55463                   0.61871         
          19.10                     90477                    0.55538                   0.61847         
          19.20                     89704                    0.55831                   0.61855         
          19.30                     89504                    0.55606                   0.61897         
          19.40                     89589                    0.55222                   0.61972         
          19.50                     90119                    0.55537                   0.61955         
          19.60                     88587                    0.55150                   0.62197         
          19.70                     88776                    0.55503                   0.62055         
          19.80                     89321                    0.55512                   0.61996         
          19.90                     90291                    0.55237                   0.61896         
          20.00                     90203                    0.55674                   0.61819         
          20.10                     88958                    0.55566                   0.62064         
          20.20                     89281                    0.55100                   0.62118         
          20.30                     88891                    0.55489                   0.62020         
          20.40                     89899                    0.55584                   0.61807         
          20.50                     88999                    0.55774                   0.61848         
          20.60                     89579                    0.55693                   0.61746         
          20.70                     90562                    0.56038                   0.61604         
          20.80                     89952                    0.56132                   0.61587         
          20.90                     89970                    0.56126                   0.61566         
          21.00                     90530                    0.55842                   0.61623         
          21.10                     89695                    0.55467                   0.61850         
          21.20                     89731                    0.55520                   0.61883         
          21.30                     90023                    0.55622                   0.61792         
          21.40                     90412                    0.55869                   0.61715         
          21.50                     89626                    0.55877                   0.61796         
          21.60                     88644                    0.55710                   0.61831         
          21.70                     89577                    0.55696                   0.61863         
          21.80                     89592                    0.55524                   0.61919         
          21.90                     89228                    0.55498                   0.61964         
          22.00                     89265                    0.55493                   0.61936         
          22.10                     88450                    0.55246                   0.62034         
          22.20                     89216                    0.55347                   0.62019         
          22.30                     89941                    0.55331                   0.61917         
          22.40                     89786                    0.55197                   0.61955         
          22.50                     89942                    0.55578                   0.61869         
          22.60                     89817                    0.55714                   0.61818         
          22.70                     88608                    0.55688                   0.61830         
          22.80                     89866                    0.55940                   0.61765         
          22.90                     88505                    0.55618                   0.61928         
          23.00                     88523                    0.55616                   0.61995         
          23.10                     89217                    0.55314                   0.61920         
          23.20                     88963                    0.55726                   0.61926         
          23.30                     90174                    0.55461                   0.61874         
          23.40                     88471                    0.55626                   0.62000         
          23.50                     88396                    0.55364                   0.62049         
          23.60                     89034                    0.55290                   0.61973         
          23.70                     89369                    0.55501                   0.61973         
          23.80                     89825                    0.55457                   0.61926         
          23.90                     90343                    0.55271                   0.61883         
          24.00                     89938                    0.55659                   0.61851         
          24.10                     90188                    0.55530                   0.61799         
          24.20                     89597                    0.55540                   0.61900         
          24.30                     88780                    0.55617                   0.62084         
          24.40                     88961                    0.55159                   0.62172         
          24.50                     88797                    0.55561                   0.62186         
          24.60                     90029                    0.55336                   0.61966         
          24.70                     90342                    0.55477                   0.61897         
          24.80                     89581                    0.55689                   0.62010         
          24.90                     90392                    0.55652                   0.61927         
          25.00                     90059                    0.55672                   0.61933         
          25.10                     89280                    0.55604                   0.61973         
          25.20                     90017                    0.55755                   0.61875         
          25.30                     89561                    0.55744                   0.61936         
          25.40                     89608                    0.55337                   0.61984         
          25.50                     89116                    0.55457                   0.61975         
          25.60                     89693                    0.55642                   0.61916         
          25.70                     89667                    0.55749                   0.61945         
          25.80                     88762                    0.55515                   0.62122         
          25.90                     89928                    0.55044                   0.62120         
          26.00                     89033                    0.55121                   0.62175         
          26.10                     89997                    0.55211                   0.62005         
          26.20                     89304                    0.55339                   0.62028         
          26.30                     89240                    0.55802                   0.61920         
          26.40                     89561                    0.55507                   0.61836         
          26.50                     89374                    0.55466                   0.61892         
          26.60                     89374                    0.55481                   0.61999         
          26.70                     90016                    0.55262                   0.61989         
          26.80                     89144                    0.55198                   0.62091         
          26.90                     89236                    0.55193                   0.62138         
          27.00                     88627                    0.55147                   0.62173         
          27.10                     88568                    0.55298                   0.62111         
          27.20                     89338                    0.55560                   0.61941         
          27.30                     89818                    0.55416                   0.61917         
          27.40                     89403                    0.55213                   0.61982         
          27.50                     89937                    0.55459                   0.61850         
          27.60                     90437                    0.55529                   0.61742         
          27.70                     90094                    0.55677                   0.61756         
          27.80                     90791                    0.55988                   0.61637         
          27.90                     90272                    0.56102                   0.61604         
          28.00                     89960                    0.55831                   0.61620         
          28.10                     90911                    0.56010                   0.61505         
          28.20                     89808                    0.56057                   0.61700         
          28.30                     89128                    0.55600                   0.61826         
          28.40                     90556                    0.56021                   0.61611         
          28.50                     90107                    0.56232                   0.61539         
          28.60                     90518                    0.55813                   0.61661         
          28.70                     89922                    0.55761                   0.61713         
          28.80                     90643                    0.55648                   0.61661         
          28.90                     90066                    0.55702                   0.61744         
          29.00                     89915                    0.55735                   0.61786         
          29.10                     90143                    0.55737                   0.61801         
          29.20                     88931                    0.55425                   0.61875         
          29.30                     89869                    0.55542                   0.61870         
          29.40                     89469                    0.55623                   0.61856         
          29.50                     90201                    0.55393                   0.61823         
          29.60                     89835                    0.55527                   0.61805         
          29.70                     89757                    0.55739                   0.61773         
          29.80                     89933                    0.55763                   0.61747         
          29.90                     90823                    0.56064                   0.61585         
          30.00                     89714                    0.55877                   0.61785         
          30.10                     90272                    0.55648                   0.61803         
          30.20                     90256                    0.55333                   0.61869         
          30.30                     89773                    0.55656                   0.61913         
          30.40                     89882                    0.55696                   0.61892         
          30.50                     89935                    0.55614                   0.61842         
          30.60                     88723                    0.55338                   0.62013         
          30.70                     89348                    0.55371                   0.61972         
          30.80                     89372                    0.55304                   0.62014         
          30.90                     89538                    0.55509                   0.61898         
          31.00                     90300                    0.55668                   0.61759         
          31.10                     89386                    0.55783                   0.61871         
          31.20                     89226                    0.55614                   0.61959         
          31.30                     89382                    0.55431                   0.61931         
          31.40                     89530                    0.55726                   0.61924         
          31.50                     89346                    0.55644                   0.61985         
          31.60                     89931                    0.55247                   0.62009         
          31.70                     88982                    0.55602                   0.61999         
          31.80                     89435                    0.55389                   0.61978         
          31.90                     90252                    0.55807                   0.61752         
          32.00                     90149                    0.55695                   0.61804         
          32.10                     89951                    0.56008                   0.61787         
          32.20                     90058                    0.55833                   0.61824         
          32.30                     89278                    0.55726                   0.61892         
          32.40                     89190                    0.55771                   0.61936         
          32.50                     90083                    0.55545                   0.61808         
          32.60                     89783                    0.55565                   0.61816         
          32.70                     89536                    0.55950                   0.61852         
          32.80                     89602                    0.55755                   0.61871         
          32.90                     89299                    0.55830                   0.61861         
          33.00                     90358                    0.55918                   0.61694         
          33.10                     89405                    0.55867                   0.61802         
          33.20                     90048                    0.55739                   0.61798         
          33.30                     90465                    0.55780                   0.61720         
          33.40                     89495                    0.55533                   0.61828         
          33.50                     90127                    0.55920                   0.61683         
          33.60                     90192                    0.55711                   0.61748         
          33.70                     90009                    0.55365                   0.61867         
          33.80                     90014                    0.55764                   0.61809         
          33.90                     89948                    0.55715                   0.61762         
          34.00                     90204                    0.55616                   0.61753         
          34.10                     90268                    0.55618                   0.61775         
          34.20                     89379                    0.55402                   0.62010         
          34.30                     88937                    0.55527                   0.61991         
          34.40                     89554                    0.55432                   0.61954         
          34.50                     89644                    0.55297                   0.61998         
          34.60                     88680                    0.55346                   0.62063         
          34.70                     88278                    0.55427                   0.62070         
          34.80                     89038                    0.55351                   0.62014         
          34.90                     89024                    0.55707                   0.62019         
          35.00                     88688                    0.55501                   0.62147         
          35.10                     88603                    0.55273                   0.62112         
          35.20                     89056                    0.55903                   0.61910         
          35.30                     89168                    0.56014                   0.61795         
          35.40                     89774                    0.55823                   0.61820         
          35.50                     88253                    0.55583                   0.61981         
          35.60                     89813                    0.55931                   0.61771         
          35.70                     89398                    0.55783                   0.61808         
          35.80                     89381                    0.55539                   0.61799         
          35.90                     89544                    0.55341                   0.61873         
          36.00                     89085                    0.55284                   0.61999         
          36.10                     89616                    0.55424                   0.61920         
          36.20                     88694                    0.55517                   0.62030         
          36.30                     89822                    0.55350                   0.61955         
          36.40                     89147                    0.55638                   0.61966         
          36.50                     89910                    0.55629                   0.61834         
          36.60                     88650                    0.55625                   0.61942         
          36.70                     89533                    0.55242                   0.61905         
          36.80                     89349                    0.55433                   0.61955         
          36.90                     88633                    0.55530                   0.61934         
          37.00                     89256                    0.55801                   0.61753         
          37.10                     90076                    0.55837                   0.61683         
          37.20                     90296                    0.55900                   0.61651         
          37.30                     90188                    0.55881                   0.61664         
          37.40                     89980                    0.56151                   0.61637         
          37.50                     90237                    0.56156                   0.61559         
          37.60                     90246                    0.56403                   0.61517         
          37.70                     90873                    0.56066                   0.61503         
          37.80                     90627                    0.56148                   0.61576         
          37.90                     90165                    0.55776                   0.61665         
          38.00                     89515                    0.55913                   0.61718         
          38.10                     89036                    0.56041                   0.61686         
          38.20                     88805                    0.55840                   0.61816         
          38.30                     89784                    0.55768                   0.61770         
          38.40                     91125                    0.55954                   0.61615         
          38.50                     90546                    0.55735                   0.61637         
          38.60                     89321                    0.55992                   0.61741         
          38.70                     90055                    0.55854                   0.61698         
          38.80                     89984                    0.55678                   0.61755         
          38.90                     89685                    0.55831                   0.61784         
          39.00                     89701                    0.55716                   0.61752         
          39.10                     90335                    0.55723                   0.61734         
          39.20                     89832                    0.55564                   0.61827         
          39.30                     90268                    0.55651                   0.61789         
          39.40                     89480                    0.55477                   0.61854         
          39.50                     89873                    0.55386                   0.61888         
          39.60                     89299                    0.55637                   0.61874         
          39.70                     89608                    0.55720                   0.61827         
          39.80                     90642                    0.55919                   0.61616         
          39.90                     89524                    0.56188                   0.61636         
          40.00                     89875                    0.56020                   0.61648         
          40.10                     90632                    0.56202                   0.61594         
          40.20                     90313                    0.55907                   0.61642         
          40.30                     90115                    0.56194                   0.61550         
          40.40                     90045                    0.56035                   0.61641         
          40.50                     89244                    0.55956                   0.61762         
          40.60                     90170                    0.55928                   0.61631         
          40.70                     89728                    0.55784                   0.61784         
          40.80                     89914                    0.55744                   0.61804         
          40.90                     89307                    0.55466                   0.61939         
          41.00                     89127                    0.55414                   0.62024         
          41.10                     88700                    0.55167                   0.62024         
          41.20                     89094                    0.55716                   0.61866         
          41.30                     89524                    0.55819                   0.61711         
          41.40                     89768                    0.55630                   0.61750         
          41.50                     88317                    0.55520                   0.61962         
          41.60                     89626                    0.55635                   0.61906         
          41.70                     89559                    0.55740                   0.61839         
          41.80                     90266                    0.55725                   0.61784         
          41.90                     89819                    0.55907                   0.61782         
          42.00                     90034                    0.55629                   0.61763         
          42.10                     89655                    0.55593                   0.61838         
          42.20                     88254                    0.55736                   0.61898         
          42.30                     88710                    0.55683                   0.61948         
          42.40                     89756                    0.55466                   0.61913         
          42.50                     90240                    0.55805                   0.61733         
          42.60                     89667                    0.55733                   0.61806         
          42.70                     89892                    0.55827                   0.61776         
          42.80                     89451                    0.55713                   0.61852         
          42.90                     90539                    0.55730                   0.61759         
          43.00                     90474                    0.55743                   0.61793         
          43.10                     88892                    0.55821                   0.61892         
          43.20                     90056                    0.55623                   0.61821         
          43.30                     89632                    0.55654                   0.61897         
          43.40                     89213                    0.55803                   0.61861         
          43.50                     90002                    0.55860                   0.61760         
          43.60                     89957                    0.55656                   0.61818         
          43.70                     88661                    0.55654                   0.61944         
          43.80                     89703                    0.55465                   0.61922         
          43.90                     90039                    0.55629                   0.61852         
          44.00                     89809                    0.55586                   0.61837         
          44.10                     89219                    0.55856                   0.61826         
          44.20                     90182                    0.55808                   0.61714         
          44.30                     89696                    0.55685                   0.61894         
          44.40                     90370                    0.55534                   0.61851         
          44.50                     90184                    0.55264                   0.61895         
          44.60                     89798                    0.55298                   0.62027         
          44.70                     88833                    0.55321                   0.62119         
          44.80                     89673                    0.55220                   0.62088         
          44.90                     88468                    0.55180                   0.62183         
          45.00                     89104                    0.55389                   0.62047         
          45.10                     89170                    0.55439                   0.61981         
          45.20                     89659                    0.55620                   0.61895         
          45.30                     90303                    0.55560                   0.61839         
          45.40                     89548                    0.55320                   0.61999         
          45.50                     89438                    0.55439                   0.61969         
          45.60                     88940                    0.55507                   0.62022         
          45.70                     89811                    0.55594                   0.61880         
          45.80                     89918                    0.55924                   0.61825         
          45.90                     90372                    0.55497                   0.61832         
          46.00                     89367                    0.55648                   0.61897         
          46.10                     90174                    0.55799                   0.61745         
          46.20                     89587                    0.55578                   0.61937         
          46.30                     89649                    0.55380                   0.61951         
          46.40                     89051                    0.55309                   0.62041         
          46.50                     88727                    0.55695                   0.62071         
          46.60                     87373                    0.55402                   0.62167         
          46.70                     88631                    0.55131                   0.62163         
          46.80                     90341                    0.55549                   0.61960         
          46.90                     89655                    0.55285                   0.62014         
          47.00                     89100                    0.55338                   0.62030         
          47.10                     88826                    0.55553                   0.61977         
          47.20                     88541                    0.55770                   0.61987         
          47.30                     88845                    0.55838                   0.61875         
          47.40                     89538                    0.55439                   0.61888         
          47.50                     89528                    0.55541                   0.61958         
          47.60                     89925                    0.55199                   0.61996         
          47.70                     89136                    0.55656                   0.61937         
          47.80                     90290                    0.55707                   0.61738         
          47.90                     89646                    0.55791                   0.61823         
          48.00                     89443                    0.55877                   0.61826         
          48.10                     90303                    0.55916                   0.61656         
          48.20                     90207                    0.55959                   0.61684         
          48.30                     89963                    0.55814                   0.61733         
          48.40                     88736                    0.55851                   0.61719         
          48.50                     89592                    0.56171                   0.61650         
          48.60                     89465                    0.55932                   0.61719         
          48.70                     89807                    0.55859                   0.61727         
          48.80                     89953                    0.56024                   0.61703         
          48.90                     89162                    0.55869                   0.61724         
          49.00                     90005                    0.55907                   0.61696         
          49.10                     90263                    0.55812                   0.61645         
          49.20                     90361                    0.55873                   0.61657         
          49.30                     90459                    0.55770                   0.61722         
          49.40                     90043                    0.55815                   0.61797         
          49.50                     89086                    0.55505                   0.61928         
          49.60                     89660                    0.55462                   0.61948         
          49.70                     88423                    0.55515                   0.62017         
          49.80                     89482                    0.55420                   0.62008         
          49.90                     89292                    0.55255                   0.62048         
          50.00                     90202                    0.55278                   0.61984         
          50.10                     89437                    0.55151                   0.62045         
          50.20                     88687                    0.55437                   0.62084         
          50.30                     89375                    0.55510                   0.61992         
          50.40                     89009                    0.55275                   0.62054         
          50.50                     89784                    0.55386                   0.62050         
          50.60                     88658                    0.55239                   0.62107         
          50.70                     89560                    0.55641                   0.61910         
          50.80                     88724                    0.55579                   0.62049         
          50.90                     89211                    0.55273                   0.62064         
          51.00                     89480                    0.55223                   0.62055         
          51.10                     88801                    0.55187                   0.62153         
          51.20                     89883                    0.55420                   0.61962         
          51.30                     89506                    0.55366                   0.62021         
          51.40                     87936                    0.55303                   0.62196         
          51.50                     89933                    0.55110                   0.62027         
          51.60                     89853                    0.55326                   0.61989         
          51.70                     89207                    0.55619                   0.61981         
          51.80                     90075                    0.55675                   0.61804         
          51.90                     90115                    0.55785                   0.61750         
          52.00                     89546                    0.55823                   0.61765         
          52.10                     89734                    0.55526                   0.61868         
          52.20                     90002                    0.55339                   0.61892         
          52.30                     90014                    0.55553                   0.61852         
          52.40                     89948                    0.55824                   0.61785         
          52.50                     90485                    0.55912                   0.61708         
          52.60                     89682                    0.55643                   0.61824         
          52.70                     88439                    0.55482                   0.61992         
          52.80                     89482                    0.55664                   0.61869         
          52.90                     90100                    0.55529                   0.61874         
          53.00                     89260                    0.55373                   0.61979         
          53.10                     88971                    0.55420                   0.62029         
          53.20                     88594                    0.55207                   0.62062         
          53.30                     88137                    0.55343                   0.62143         
          53.40                     89232                    0.55540                   0.62023         
          53.50                     89500                    0.55421                   0.61998         
          53.60                     88409                    0.55616                   0.62003         
          53.70                     90542                    0.55524                   0.61814         
          53.80                     87737                    0.55549                   0.62072         
          53.90                     90157                    0.55877                   0.61747         
          54.00                     89257                    0.55787                   0.61855         
          54.10                     89919                    0.55263                   0.61863         
          54.20                     88756                    0.55400                   0.62046         
          54.30                     89646                    0.55362                   0.61943         
          54.40                     89426                    0.55429                   0.61973         
          54.50                     89184                    0.55554                   0.61976         
          54.60                     90228                    0.55302                   0.61926         
          54.70                     90027                    0.55224                   0.61937         
          54.80                     90457                    0.55575                   0.61778         
          54.90                     90011                    0.56060                   0.61643         
          55.00                     89877                    0.56153                   0.61641         
          55.10                     89995                    0.55962                   0.61674         
          55.20                     90194                    0.56163                   0.61652         
          55.30                     90344                    0.55973                   0.61674         
          55.40                     90812                    0.55898                   0.61715         
          55.50                     89782                    0.55752                   0.61779         
          55.60                     89373                    0.55655                   0.61875         
          55.70                     88724                    0.55665                   0.61937         
          55.80                     89762                    0.55732                   0.61844         
          55.90                     89369                    0.55559                   0.61948         
          56.00                     90337                    0.55609                   0.61756         
          56.10                     90322                    0.55803                   0.61738         
          56.20                     89677                    0.55892                   0.61767         
          56.30                     89819                    0.55692                   0.61835         
          56.40                     90791                    0.55633                   0.61675         
          56.50                     90018                    0.55686                   0.61819         
          56.60                     89893                    0.55422                   0.61907         
          56.70                     89062                    0.55150                   0.62050         
          56.80                     89566                    0.55301                   0.61913         
          56.90                     89092                    0.55677                   0.61883         
          57.00                     89218                    0.55494                   0.61860         
          57.10                     90212                    0.55838                   0.61680         
          57.20                     90445                    0.55724                   0.61643         
          57.30                     90328                    0.55783                   0.61675         
          57.40                     88458                    0.55759                   0.61932         
          57.50                     90516                    0.55616                   0.61788         
          57.60                     89836                    0.55802                   0.61793         
          57.70                     88609                    0.55849                   0.61947         
          57.80                     89260                    0.55683                   0.61891         
          57.90                     89669                    0.55943                   0.61826         
          58.00                     90293                    0.55705                   0.61822         
          58.10                     90485                    0.55584                   0.61814         
          58.20                     90127                    0.55784                   0.61837         
          58.30                     89862                    0.55686                   0.61818         
          58.40                     89714                    0.55739                   0.61853         
          58.50                     89937                    0.55607                   0.61865         
          58.60                     90081                    0.55363                   0.61934         
          58.70                     89448                    0.55103                   0.62113         
          58.80                     87714                    0.55422                   0.61975         
          58.90                     89011                    0.55468                   0.61954         
          59.00                     89863                    0.55581                   0.61877         
          59.10                     90254                    0.55597                   0.61844         
          59.20                     89394                    0.55475                   0.61997         
          59.30                     88986                    0.55510                   0.62051         
          59.40                     89041                    0.55995                   0.61843         
          59.50                     90577                    0.55899                   0.61729         
          59.60                     90011                    0.55798                   0.61748         
          59.70                     90358                    0.55492                   0.61852         
          59.80                     89137                    0.55310                   0.62087         
          59.90                     89452                    0.55522                   0.61974         
          60.00                     89285                    0.55467                   0.62011         
          60.10                     89318                    0.55575                   0.61971         
          60.20                     90403                    0.55765                   0.61732         
          60.30                     89289                    0.55797                   0.61866         
          60.40                     89819                    0.55775                   0.61790         
          60.50                     89841                    0.55914                   0.61751         
          60.60                     89829                    0.55801                   0.61800         
          60.70                     90019                    0.55580                   0.61828         
          60.80                     89560                    0.55354                   0.62000         
          60.90                     88888                    0.55206                   0.62135         
          61.00                     89432                    0.55603                   0.61949         
          61.10                     90039                    0.55771                   0.61798         
          61.20                     90238                    0.55584                   0.61788         
          61.30                     89355                    0.55571                   0.61932         
          61.40                     89670                    0.55467                   0.61982         
          61.50                     89858                    0.55847                   0.61937         
          61.60                     88588                    0.55696                   0.61995         
          61.70                     89431                    0.55447                   0.61956         
          61.80                     89694                    0.55336                   0.61957         
          61.90                     89373                    0.55384                   0.62020         
          62.00                     89489                    0.55274                   0.62090         
          62.10                     88276                    0.55220                   0.62193         
          62.20                     88982                    0.55626                   0.62027         
          62.30                     89488                    0.55380                   0.61987         
          62.40                     89278                    0.55654                   0.61918         
          62.50                     88863                    0.55362                   0.62000         
          62.60                     89860                    0.55643                   0.61851         
          62.70                     90070                    0.55654                   0.61797         
          62.80                     88906                    0.55328                   0.62027         
          62.90                     88687                    0.55467                   0.62063         
          63.00                     88834                    0.55482                   0.61986         
          63.10                     88927                    0.55581                   0.62004         
          63.20                     88707                    0.55328                   0.62034         
          63.30                     89494                    0.55467                   0.61931         
