           tauB                     NinLC                      phiL          
          16.70                     56700                    0.22538                   1.32687         
          16.80                     56530                    0.22677                   1.32949         
          16.90                     56526                    0.22769                   1.33057         
          17.00                     56576                    0.22775                   1.33345         
          17.10                     56697                    0.22773                   1.33221         
          17.20                     56684                    0.22727                   1.33253         
          17.30                     56954                    0.22705                   1.33103         
          17.40                     57193                    0.22591                   1.33085         
          17.50                     57262                    0.22642                   1.32809         
          17.60                     57248                    0.22780                   1.32481         
          17.70                     57548                    0.22376                   1.31751         
          17.80                     57215                    0.22770                   1.32197         
          17.90                     57322                    0.22532                   1.31985         
          18.00                     57241                    0.22581                   1.32376         
          18.10                     57354                    0.22499                   1.32353         
          18.20                     57404                    0.22426                   1.32278         
          18.30                     57409                    0.22625                   1.32184         
          18.40                     57218                    0.22890                   1.32412         
          18.50                     57269                    0.22878                   1.32510         
          18.60                     57431                    0.22659                   1.32286         
          18.70                     57544                    0.22590                   1.32149         
          18.80                     57719                    0.22549                   1.32036         
          18.90                     57743                    0.22655                   1.31817         
          19.00                     57754                    0.22672                   1.31615         
          19.10                     57587                    0.22832                   1.31906         
          19.20                     57536                    0.22872                   1.32116         
          19.30                     57517                    0.22931                   1.32445         
          19.40                     57586                    0.22896                   1.32452         
          19.50                     57751                    0.22773                   1.32153         
          19.60                     57576                    0.23009                   1.32206         
          19.70                     57626                    0.23120                   1.32072         
          19.80                     57651                    0.23217                   1.32275         
          19.90                     57729                    0.23104                   1.32159         
          20.00                     57735                    0.23211                   1.32208         
          20.10                     57684                    0.23277                   1.32361         
          20.20                     57889                    0.23110                   1.32173         
          20.30                     57852                    0.23175                   1.32272         
          20.40                     57924                    0.23079                   1.32269         
          20.50                     58015                    0.22884                   1.32241         
          20.60                     58131                    0.22777                   1.32410         
          20.70                     58118                    0.22946                   1.32214         
          20.80                     58195                    0.22887                   1.31864         
          20.90                     58290                    0.22879                   1.31381         
          21.00                     58233                    0.23224                   1.31375         
          21.10                     58329                    0.22803                   1.31258         
          21.20                     58423                    0.22713                   1.31204         
          21.30                     58577                    0.22550                   1.31105         
          21.40                     58342                    0.22682                   1.31467         
          21.50                     58322                    0.22902                   1.31573         
          21.60                     58416                    0.22808                   1.31625         
          21.70                     58304                    0.22930                   1.31893         
          21.80                     58538                    0.22564                   1.32027         
          21.90                     58452                    0.22610                   1.32344         
          22.00                     58630                    0.22516                   1.32479         
          22.10                     58731                    0.22506                   1.32497         
          22.20                     58662                    0.22548                   1.32669         
          22.30                     58648                    0.22612                   1.32912         
          22.40                     58709                    0.22728                   1.32930         
          22.50                     58669                    0.22772                   1.33226         
          22.60                     58804                    0.22684                   1.33285         
          22.70                     58990                    0.22433                   1.33133         
          22.80                     59291                    0.22402                   1.32857         
          22.90                     59299                    0.22462                   1.32736         
          23.00                     59344                    0.22449                   1.32620         
          23.10                     59404                    0.22559                   1.32710         
          23.20                     59422                    0.22582                   1.32844         
          23.30                     59386                    0.22750                   1.32997         
          23.40                     59470                    0.22602                   1.32980         
          23.50                     59351                    0.22666                   1.33220         
          23.60                     59436                    0.22757                   1.33090         
          23.70                     59421                    0.22846                   1.33166         
          23.80                     59426                    0.22933                   1.33144         
          23.90                     59498                    0.22870                   1.32853         
          24.00                     59554                    0.22850                   1.32849         
          24.10                     59656                    0.22703                   1.32953         
          24.20                     59769                    0.22630                   1.33309         
          24.30                     59806                    0.22547                   1.33592         
          24.40                     59973                    0.22454                   1.33579         
          24.50                     60133                    0.22328                   1.33549         
          24.60                     60225                    0.22196                   1.33609         
          24.70                     60134                    0.22516                   1.33543         
          24.80                     59947                    0.22766                   1.33513         
          24.90                     59943                    0.22797                   1.33449         
          25.00                     59817                    0.22953                   1.33898         
          25.10                     59839                    0.23172                   1.34180         
          25.20                     60076                    0.22952                   1.33992         
          25.30                     60237                    0.22846                   1.33891         
          25.40                     60290                    0.22780                   1.34026         
          25.50                     60327                    0.22890                   1.34333         
          25.60                     60403                    0.22978                   1.34366         
          25.70                     60481                    0.22925                   1.34245         
          25.80                     60777                    0.22806                   1.34184         
          25.90                     60996                    0.22798                   1.34254         
          26.00                     61191                    0.22691                   1.34198         
          26.10                     61320                    0.22567                   1.34135         
          26.20                     61429                    0.22668                   1.34100         
          26.30                     61578                    0.22518                   1.34000         
          26.40                     61717                    0.22559                   1.33814         
          26.50                     61858                    0.22430                   1.33374         
          26.60                     61978                    0.22395                   1.32981         
          26.70                     62072                    0.22518                   1.32607         
          26.80                     62032                    0.22816                   1.32360         
          26.90                     62115                    0.22504                   1.32137         
          27.00                     62024                    0.22826                   1.32169         
          27.10                     61906                    0.22881                   1.32568         
          27.20                     61924                    0.22886                   1.33170         
          27.30                     62031                    0.22969                   1.33295         
          27.40                     62139                    0.22977                   1.33265         
          27.50                     62312                    0.22927                   1.33226         
          27.60                     62353                    0.23032                   1.33388         
          27.70                     62195                    0.23215                   1.33724         
          27.80                     62004                    0.23285                   1.34054         
          27.90                     62046                    0.23193                   1.34283         
          28.00                     62160                    0.23198                   1.34681         
          28.10                     62448                    0.23077                   1.34707         
          28.20                     62541                    0.22823                   1.34897         
          28.30                     62813                    0.22827                   1.34621         
          28.40                     62991                    0.22680                   1.34384         
          28.50                     63288                    0.22531                   1.34041         
          28.60                     63599                    0.22461                   1.33770         
          28.70                     63776                    0.22366                   1.33662         
          28.80                     63872                    0.22510                   1.33663         
          28.90                     63937                    0.22251                   1.33654         
          29.00                     64112                    0.22213                   1.33698         
          29.10                     64154                    0.22415                   1.33557         
          29.20                     64094                    0.22524                   1.33606         
          29.30                     64213                    0.22738                   1.33149         
          29.40                     64269                    0.22734                   1.32961         
          29.50                     64273                    0.22751                   1.33049         
          29.60                     64118                    0.22900                   1.33348         
          29.70                     64054                    0.22974                   1.33612         
          29.80                     64134                    0.23003                   1.33928         
          29.90                     64308                    0.22776                   1.33823         
          30.00                     64499                    0.22646                   1.33832         
          30.10                     64698                    0.22522                   1.33392         
          30.20                     64929                    0.22302                   1.32991         
          30.30                     64975                    0.22333                   1.33250         
          30.40                     65079                    0.22245                   1.33126         
          30.50                     64894                    0.22252                   1.33256         
          30.60                     64948                    0.22339                   1.33222         
          30.70                     65008                    0.22452                   1.33066         
          30.80                     64993                    0.22528                   1.33044         
          30.90                     65201                    0.22523                   1.33001         
          31.00                     65013                    0.22686                   1.33243         
          31.10                     64902                    0.22719                   1.33479         
          31.20                     64795                    0.22863                   1.33668         
          31.30                     64732                    0.22910                   1.34034         
          31.40                     64536                    0.23157                   1.34494         
          31.50                     64662                    0.23067                   1.34620         
          31.60                     64832                    0.23017                   1.34600         
          31.70                     65151                    0.22891                   1.34373         
          31.80                     65084                    0.23050                   1.34675         
          31.90                     65068                    0.23227                   1.34848         
          32.00                     65300                    0.23183                   1.34565         
          32.10                     65378                    0.23162                   1.34384         
          32.20                     65474                    0.23090                   1.34088         
          32.30                     65674                    0.23026                   1.33966         
          32.40                     65813                    0.23009                   1.33870         
          32.50                     65870                    0.22968                   1.34037         
          32.60                     65828                    0.22893                   1.34472         
          32.70                     65957                    0.22800                   1.34647         
          32.80                     66191                    0.22717                   1.34685         
          32.90                     66448                    0.22415                   1.34663         
          33.00                     66525                    0.22481                   1.34477         
          33.10                     66698                    0.22501                   1.34206         
          33.20                     66703                    0.22447                   1.33956         
          33.30                     66846                    0.22316                   1.33647         
          33.40                     66857                    0.22368                   1.33692         
          33.50                     66646                    0.22556                   1.33824         
          33.60                     66615                    0.22815                   1.33760         
          33.70                     66635                    0.22636                   1.33499         
          33.80                     66703                    0.22840                   1.33368         
          33.90                     66699                    0.22882                   1.33388         
          34.00                     66645                    0.22912                   1.33564         
          34.10                     66721                    0.22913                   1.33618         
          34.20                     67015                    0.22798                   1.33300         
          34.30                     67043                    0.22863                   1.33460         
          34.40                     67206                    0.22781                   1.33399         
          34.50                     67208                    0.22849                   1.33537         
          34.60                     67282                    0.22847                   1.33695         
          34.70                     67350                    0.22763                   1.33753         
          34.80                     67176                    0.22864                   1.34028         
          34.90                     67516                    0.22622                   1.33853         
          35.00                     67462                    0.22700                   1.33869         
          35.10                     67576                    0.22647                   1.33689         
          35.20                     67842                    0.22530                   1.33475         
          35.30                     67999                    0.22460                   1.33504         
          35.40                     68123                    0.22451                   1.33405         
          35.50                     68204                    0.22576                   1.33436         
          35.60                     68350                    0.22532                   1.33653         
          35.70                     68414                    0.22537                   1.34030         
          35.80                     68572                    0.22353                   1.34082         
          35.90                     68765                    0.22202                   1.33992         
          36.00                     68867                    0.22182                   1.33683         
          36.10                     69001                    0.22314                   1.33361         
          36.20                     69023                    0.22416                   1.33491         
          36.30                     69088                    0.22442                   1.33798         
          36.40                     69180                    0.22422                   1.33930         
          36.50                     69251                    0.22493                   1.33840         
          36.60                     69389                    0.22377                   1.33487         
          36.70                     69411                    0.22438                   1.33486         
          36.80                     69553                    0.22439                   1.33622         
          36.90                     69545                    0.22366                   1.33690         
          37.00                     69802                    0.22487                   1.33370         
          37.10                     69690                    0.22700                   1.33364         
          37.20                     69239                    0.22870                   1.33843         
          37.30                     69255                    0.22950                   1.33925         
          37.40                     69180                    0.23119                   1.34154         
          37.50                     69204                    0.23239                   1.34331         
          37.60                     69147                    0.23231                   1.34798         
          37.70                     69168                    0.23291                   1.34802         
          37.80                     69090                    0.23298                   1.34863         
          37.90                     69341                    0.23413                   1.34652         
          38.00                     69526                    0.23396                   1.34461         
          38.10                     69861                    0.23333                   1.34130         
          38.20                     69956                    0.23301                   1.34166         
          38.30                     70065                    0.23202                   1.34322         
          38.40                     70246                    0.22951                   1.34351         
          38.50                     70635                    0.22874                   1.34127         
          38.60                     70827                    0.22794                   1.34073         
          38.70                     71059                    0.22588                   1.34079         
          38.80                     71246                    0.22517                   1.34094         
          38.90                     71412                    0.22289                   1.34200         
          39.00                     71500                    0.22337                   1.34050         
          39.10                     71601                    0.22265                   1.33811         
          39.20                     71523                    0.22418                   1.33908         
          39.30                     71553                    0.22434                   1.34002         
          39.40                     71688                    0.22302                   1.34266         
          39.50                     72033                    0.22062                   1.34208         
          39.60                     72190                    0.22210                   1.34058         
          39.70                     72302                    0.22292                   1.34047         
          39.80                     72576                    0.22127                   1.33603         
          39.90                     72485                    0.22316                   1.33604         
          40.00                     72565                    0.22220                   1.33637         
          40.10                     72657                    0.22189                   1.33774         
          40.20                     72574                    0.22258                   1.33901         
          40.30                     72603                    0.22312                   1.33907         
          40.40                     72502                    0.22505                   1.34150         
          40.50                     72601                    0.22677                   1.33993         
          40.60                     72764                    0.22805                   1.33765         
          40.70                     72854                    0.22717                   1.33628         
          40.80                     72905                    0.22793                   1.33534         
          40.90                     72806                    0.22752                   1.33788         
          41.00                     72887                    0.22823                   1.33947         
          41.10                     73012                    0.22857                   1.34070         
          41.20                     73149                    0.22897                   1.34162         
          41.30                     73184                    0.22824                   1.34275         
          41.40                     73405                    0.22933                   1.34220         
          41.50                     73289                    0.22920                   1.34209         
          41.60                     73198                    0.23152                   1.34315         
          41.70                     73186                    0.23340                   1.34288         
          41.80                     73116                    0.23340                   1.34567         
          41.90                     73316                    0.23389                   1.34533         
          42.00                     73347                    0.23487                   1.34642         
          42.10                     73587                    0.23427                   1.34343         
          42.20                     73815                    0.23536                   1.34063         
          42.30                     74048                    0.23467                   1.33918         
          42.40                     74173                    0.23640                   1.34010         
          42.50                     74319                    0.23830                   1.34019         
          42.60                     74430                    0.23939                   1.34366         
          42.70                     74681                    0.23859                   1.34220         
          42.80                     74528                    0.24110                   1.34472         
          42.90                     74843                    0.24206                   1.34309         
          43.00                     75093                    0.24006                   1.34236         
          43.10                     75444                    0.23785                   1.34097         
          43.20                     75641                    0.23625                   1.34341         
          43.30                     76148                    0.23310                   1.33942         
          43.40                     76403                    0.23107                   1.33924         
          43.50                     76606                    0.22961                   1.34072         
          43.60                     76638                    0.22837                   1.34360         
          43.70                     76987                    0.22701                   1.34301         
          43.80                     77079                    0.22536                   1.34469         
          43.90                     77129                    0.22506                   1.34750         
          44.00                     77235                    0.22565                   1.34672         
          44.10                     77314                    0.22426                   1.34701         
          44.20                     77369                    0.22341                   1.34690         
          44.30                     77503                    0.22331                   1.34528         
          44.40                     77781                    0.22135                   1.34146         
          44.50                     77974                    0.22016                   1.33872         
          44.60                     78046                    0.21931                   1.33581         
          44.70                     77782                    0.22223                   1.33551         
          44.80                     77630                    0.22269                   1.33621         
          44.90                     77748                    0.22144                   1.33645         
          45.00                     77685                    0.22268                   1.33663         
          45.10                     77698                    0.22236                   1.33626         
          45.20                     77675                    0.22211                   1.33592         
          45.30                     77622                    0.22338                   1.33596         
          45.40                     77584                    0.22240                   1.33681         
          45.50                     77490                    0.22361                   1.33830         
          45.60                     77266                    0.22446                   1.33904         
          45.70                     77167                    0.22508                   1.33993         
          45.80                     76919                    0.22645                   1.34293         
          45.90                     77046                    0.22547                   1.34640         
          46.00                     77221                    0.22337                   1.34853         
          46.10                     77444                    0.22211                   1.34776         
          46.20                     77561                    0.22201                   1.34838         
          46.30                     77868                    0.22043                   1.34560         
          46.40                     78046                    0.21818                   1.34006         
          46.50                     78205                    0.21834                   1.33544         
          46.60                     78265                    0.21838                   1.33405         
          46.70                     78155                    0.21808                   1.33537         
          46.80                     78362                    0.21679                   1.33377         
          46.90                     78217                    0.21760                   1.33739         
          47.00                     78296                    0.21847                   1.33754         
          47.10                     78310                    0.21753                   1.33574         
          47.20                     78192                    0.21852                   1.33521         
          47.30                     78068                    0.21875                   1.33897         
          47.40                     78123                    0.21874                   1.34036         
          47.50                     78216                    0.21813                   1.33831         
          47.60                     78009                    0.21925                   1.33904         
          47.70                     78037                    0.21852                   1.33834         
          47.80                     78018                    0.21884                   1.34117         
          47.90                     78049                    0.21820                   1.34422         
          48.00                     78063                    0.21781                   1.34629         
          48.10                     78110                    0.21833                   1.34996         
          48.20                     78329                    0.21615                   1.34843         
          48.30                     78379                    0.21549                   1.34904         
          48.40                     78400                    0.21721                   1.34828         
          48.50                     78375                    0.21632                   1.34807         
          48.60                     78377                    0.21642                   1.34709         
          48.70                     78346                    0.21661                   1.34507         
          48.80                     78514                    0.21480                   1.34190         
          48.90                     78629                    0.21464                   1.34080         
          49.00                     78734                    0.21270                   1.33958         
          49.10                     78548                    0.21576                   1.34010         
          49.20                     78616                    0.21500                   1.33739         
          49.30                     78635                    0.21498                   1.33503         
          49.40                     78467                    0.21712                   1.33466         
          49.50                     78452                    0.21592                   1.33628         
          49.60                     78244                    0.21848                   1.34182         
          49.70                     78315                    0.21714                   1.34312         
          49.80                     78298                    0.21717                   1.34438         
          49.90                     78244                    0.21736                   1.34484         
          50.00                     78158                    0.21861                   1.34605         
          50.10                     78134                    0.21806                   1.34750         
          50.20                     78191                    0.21747                   1.34831         
          50.30                     78289                    0.21747                   1.34782         
          50.40                     78439                    0.21604                   1.34641         
          50.50                     78608                    0.21381                   1.34450         
          50.60                     78761                    0.21343                   1.34150         
          50.70                     78728                    0.21421                   1.34157         
          50.80                     78651                    0.21425                   1.34151         
          50.90                     78521                    0.21492                   1.34295         
          51.00                     78551                    0.21521                   1.34404         
          51.10                     78791                    0.21320                   1.34363         
          51.20                     78957                    0.21169                   1.34349         
          51.30                     79017                    0.21123                   1.34187         
          51.40                     79155                    0.21130                   1.33854         
          51.50                     79208                    0.21048                   1.33821         
          51.60                     79372                    0.20997                   1.33661         
          51.70                     79390                    0.20970                   1.33518         
          51.80                     79260                    0.21083                   1.33571         
          51.90                     78959                    0.21283                   1.34063         
          52.00                     78785                    0.21404                   1.34334         
          52.10                     78873                    0.21270                   1.34272         
          52.20                     78977                    0.21194                   1.34070         
          52.30                     78972                    0.21201                   1.34027         
          52.40                     79087                    0.21072                   1.33961         
          52.50                     79033                    0.21107                   1.33753         
          52.60                     78762                    0.21535                   1.33851         
          52.70                     78933                    0.21383                   1.33563         
          52.80                     78732                    0.21504                   1.33625         
          52.90                     78692                    0.21496                   1.33719         
          53.00                     78452                    0.21743                   1.33750         
          53.10                     78207                    0.21766                   1.33844         
          53.20                     78206                    0.21843                   1.33621         
          53.30                     77935                    0.22018                   1.33762         
          53.40                     77882                    0.22161                   1.33783         
          53.50                     77717                    0.22174                   1.34335         
          53.60                     77912                    0.21981                   1.34451         
          53.70                     78211                    0.21795                   1.34383         
          53.80                     78044                    0.21837                   1.34764         
          53.90                     78185                    0.21809                   1.34748         
          54.00                     78191                    0.21794                   1.34793         
          54.10                     78279                    0.21673                   1.34715         
          54.20                     78172                    0.21727                   1.34641         
          54.30                     78270                    0.21648                   1.34701         
          54.40                     78140                    0.21806                   1.34826         
          54.50                     78331                    0.21637                   1.34474         
          54.60                     78359                    0.21773                   1.34103         
          54.70                     78361                    0.21714                   1.33955         
          54.80                     78363                    0.21701                   1.33891         
          54.90                     78514                    0.21582                   1.33850         
          55.00                     78528                    0.21676                   1.33697         
          55.10                     78382                    0.21708                   1.33651         
          55.20                     78335                    0.21690                   1.33536         
          55.30                     78456                    0.21629                   1.33570         
          55.40                     78603                    0.21583                   1.33271         
          55.50                     78522                    0.21586                   1.33218         
          55.60                     78481                    0.21598                   1.33561         
          55.70                     78427                    0.21714                   1.33872         
          55.80                     78630                    0.21399                   1.34086         
          55.90                     78702                    0.21336                   1.34285         
          56.00                     78707                    0.21327                   1.34341         
          56.10                     78903                    0.21277                   1.34157         
          56.20                     79187                    0.21071                   1.33878         
          56.30                     79572                    0.20823                   1.33309         
          56.40                     79591                    0.20949                   1.32926         
          56.50                     79602                    0.20829                   1.33053         
          56.60                     79676                    0.20839                   1.33063         
          56.70                     79832                    0.20651                   1.33111         
          56.80                     79731                    0.20762                   1.33278         
          56.90                     79658                    0.20785                   1.33469         
          57.00                     79697                    0.20792                   1.33266         
          57.10                     79485                    0.21020                   1.33204         
          57.20                     79221                    0.21044                   1.33740         
          57.30                     78960                    0.21275                   1.34119         
          57.40                     79109                    0.21190                   1.34111         
          57.50                     79108                    0.21116                   1.33929         
          57.60                     78866                    0.21335                   1.34061         
          57.70                     78738                    0.21395                   1.34242         
          57.80                     78519                    0.21509                   1.34308         
          57.90                     78564                    0.21523                   1.34121         
          58.00                     78642                    0.21489                   1.33921         
          58.10                     78768                    0.21369                   1.33749         
          58.20                     78630                    0.21532                   1.33936         
          58.30                     78435                    0.21545                   1.34236         
          58.40                     78311                    0.21624                   1.34373         
          58.50                     78367                    0.21677                   1.34521         
          58.60                     78432                    0.21515                   1.34500         
          58.70                     78492                    0.21510                   1.34296         
          58.80                     78697                    0.21329                   1.33947         
          58.90                     78695                    0.21387                   1.33806         
          59.00                     78805                    0.21354                   1.33576         
          59.10                     78872                    0.21486                   1.33374         
          59.20                     78832                    0.21422                   1.33280         
          59.30                     78809                    0.21371                   1.33115         
          59.40                     78954                    0.21349                   1.32877         
          59.50                     79012                    0.21401                   1.32756         
          59.60                     78789                    0.21477                   1.32888         
          59.70                     78695                    0.21523                   1.33210         
          59.80                     78724                    0.21483                   1.33398         
          59.90                     78673                    0.21494                   1.33333         
          60.00                     78588                    0.21455                   1.33273         
          60.10                     78479                    0.21668                   1.33334         
          60.20                     78476                    0.21642                   1.33567         
          60.30                     78695                    0.21433                   1.33686         
          60.40                     78757                    0.21350                   1.33856         
          60.50                     78794                    0.21334                   1.33886         
          60.60                     78545                    0.21492                   1.33996         
          60.70                     78559                    0.21512                   1.33860         
          60.80                     78513                    0.21600                   1.33920         
          60.90                     78519                    0.21630                   1.33887         
          61.00                     78851                    0.21403                   1.33582         
          61.10                     78968                    0.21344                   1.33270         
          61.20                     78933                    0.21305                   1.33081         
          61.30                     79029                    0.21419                   1.32778         
          61.40                     78919                    0.21444                   1.32828         
          61.50                     78703                    0.21530                   1.33268         
          61.60                     78903                    0.21396                   1.33123         
          61.70                     78844                    0.21436                   1.33124         
          61.80                     78836                    0.21406                   1.33034         
          61.90                     78701                    0.21473                   1.33027         
          62.00                     78620                    0.21690                   1.33004         
          62.10                     78581                    0.21694                   1.33094         
          62.20                     78633                    0.21496                   1.33117         
          62.30                     78578                    0.21593                   1.32996         
          62.40                     78582                    0.21668                   1.32900         
          62.50                     78263                    0.21934                   1.33125         
          62.60                     78335                    0.21848                   1.33054         
          62.70                     78353                    0.21846                   1.32984         
          62.80                     78403                    0.21879                   1.33222         
          62.90                     78548                    0.21593                   1.33459         
          63.00                     78547                    0.21571                   1.33767         
          63.10                     78733                    0.21521                   1.33675         
          63.20                     78913                    0.21331                   1.33624         
          63.30                     78950                    0.21310                   1.33571         
