           tauB                     NinLC                      phiL          
          63.40                     79484                    0.18314                   2.00830         
          63.50                     79523                    0.18416                   2.00360         
          63.60                     79442                    0.18346                   2.00121         
          63.70                     79519                    0.18179                   1.99389         
          63.80                     79254                    0.18544                   1.99216         
          63.90                     79108                    0.18534                   1.99549         
          64.00                     79041                    0.18717                   1.99880         
          64.10                     78820                    0.18740                   2.00359         
          64.20                     78618                    0.18769                   2.00854         
          64.30                     78511                    0.18846                   2.01471         
          64.40                     78618                    0.18834                   2.01146         
          64.50                     78744                    0.18742                   2.00539         
          64.60                     78684                    0.18850                   2.00113         
          64.70                     78799                    0.18863                   1.99605         
          64.80                     78817                    0.18786                   1.99012         
          64.90                     78570                    0.18947                   1.99568         
          65.00                     78507                    0.18979                   2.00004         
          65.10                     78554                    0.18869                   2.00036         
          65.20                     78887                    0.18474                   1.99188         
          65.30                     78971                    0.18630                   1.98665         
          65.40                     79004                    0.18549                   1.98963         
          65.50                     79189                    0.18481                   1.98867         
          65.60                     79134                    0.18621                   1.99362         
          65.70                     79186                    0.18563                   2.00104         
          65.80                     79467                    0.18242                   2.00055         
          65.90                     79693                    0.18213                   1.99890         
          66.00                     79945                    0.17812                   1.99603         
          66.10                     79749                    0.18186                   1.99781         
          66.20                     79614                    0.18309                   2.00068         
          66.30                     79595                    0.18191                   2.00482         
          66.40                     79468                    0.18410                   2.00865         
          66.50                     79517                    0.18261                   2.00730         
          66.60                     79369                    0.18350                   2.01232         
          66.70                     79442                    0.18357                   2.01158         
          66.80                     79556                    0.18164                   2.00902         
          66.90                     79540                    0.18141                   2.00726         
          67.00                     79631                    0.18245                   2.00710         
          67.10                     79525                    0.18265                   2.00567         
          67.20                     79417                    0.18336                   2.00911         
          67.30                     79477                    0.18258                   2.00997         
          67.40                     79490                    0.18243                   2.01110         
          67.50                     79581                    0.18170                   2.01336         
          67.60                     79647                    0.18123                   2.01341         
          67.70                     79605                    0.18276                   2.01483         
          67.80                     79700                    0.18062                   2.01129         
          67.90                     79803                    0.18026                   2.01121         
          68.00                     80129                    0.17788                   2.00701         
          68.10                     80178                    0.17854                   2.00494         
          68.20                     80268                    0.17737                   2.00614         
          68.30                     80463                    0.17671                   2.00602         
          68.40                     80382                    0.17803                   2.00777         
          68.50                     80386                    0.17634                   2.00899         
          68.60                     80445                    0.17631                   2.00269         
          68.70                     80495                    0.17737                   2.00016         
          68.80                     80274                    0.18000                   2.00094         
          68.90                     80079                    0.18016                   2.00052         
          69.00                     79773                    0.18191                   2.00986         
          69.10                     79542                    0.18370                   2.01881         
          69.20                     79547                    0.18182                   2.02031         
          69.30                     79476                    0.18334                   2.01667         
          69.40                     79575                    0.18350                   2.00442         
          69.50                     79379                    0.18507                   1.99547         
          69.60                     79060                    0.18910                   1.98904         
          69.70                     78671                    0.18961                   1.99133         
          69.80                     78198                    0.19228                   1.99739         
          69.90                     78073                    0.19230                   2.00020         
          70.00                     78015                    0.19429                   2.00531         
          70.10                     78021                    0.19222                   2.00708         
          70.20                     77962                    0.19244                   2.01032         
          70.30                     78336                    0.18984                   2.01483         
          70.40                     78500                    0.19000                   2.01909         
          70.50                     78570                    0.18860                   2.02378         
          70.60                     78754                    0.18618                   2.02421         
          70.70                     78980                    0.18552                   2.02302         
          70.80                     79213                    0.18510                   2.01689         
          70.90                     79362                    0.18386                   2.01147         
          71.00                     79483                    0.18194                   2.00865         
          71.10                     79466                    0.18285                   2.00918         
          71.20                     79592                    0.18380                   2.00635         
          71.30                     79722                    0.18287                   2.00484         
          71.40                     79804                    0.18168                   2.00375         
          71.50                     79891                    0.18121                   2.00339         
          71.60                     79813                    0.18130                   2.00075         
          71.70                     79790                    0.18152                   2.00263         
          71.80                     79783                    0.18192                   2.00270         
          71.90                     79894                    0.17981                   1.99920         
          72.00                     79826                    0.18198                   2.00068         
          72.10                     79450                    0.18403                   2.00389         
          72.20                     79283                    0.18599                   2.00281         
          72.30                     79186                    0.18606                   2.00166         
          72.40                     79027                    0.18734                   1.99986         
          72.50                     78757                    0.18852                   2.00027         
          72.60                     78403                    0.19155                   2.00934         
          72.70                     78367                    0.19106                   2.01589         
          72.80                     78382                    0.19019                   2.01917         
          72.90                     78401                    0.19003                   2.01904         
          73.00                     78495                    0.18921                   2.01574         
          73.10                     78676                    0.18857                   2.01363         
          73.20                     78899                    0.18685                   2.01667         
          73.30                     78990                    0.18599                   2.01740         
          73.40                     79116                    0.18711                   2.01409         
          73.50                     79360                    0.18284                   2.01231         
          73.60                     79390                    0.18424                   2.00775         
          73.70                     79355                    0.18363                   2.00476         
          73.80                     79324                    0.18595                   2.00311         
          73.90                     79227                    0.18542                   2.00570         
          74.00                     78859                    0.18748                   2.01431         
          74.10                     78875                    0.18805                   2.01653         
          74.20                     78831                    0.18742                   2.01385         
          74.30                     78996                    0.18611                   2.00579         
          74.40                     78967                    0.18760                   2.00054         
          74.50                     79051                    0.18670                   2.00087         
          74.60                     79072                    0.18598                   2.00139         
          74.70                     79016                    0.18722                   2.00077         
          74.80                     78774                    0.18883                   2.00397         
          74.90                     78651                    0.19045                   2.00597         
          75.00                     78691                    0.18874                   2.00692         
          75.10                     78751                    0.18869                   2.00798         
          75.20                     78655                    0.19051                   2.01156         
          75.30                     78702                    0.18911                   2.01082         
          75.40                     78725                    0.18860                   2.00600         
          75.50                     78781                    0.18729                   2.00552         
          75.60                     78909                    0.18703                   2.00201         
          75.70                     78911                    0.18583                   1.99643         
          75.80                     78915                    0.18768                   1.99512         
          75.90                     79091                    0.18582                   1.99687         
          76.00                     79045                    0.18603                   1.99787         
          76.10                     78987                    0.18696                   1.99986         
          76.20                     78981                    0.18765                   1.99765         
          76.30                     78985                    0.18621                   1.99674         
          76.40                     78831                    0.18845                   2.00159         
          76.50                     78962                    0.18607                   2.00323         
          76.60                     78761                    0.18700                   2.00673         
          76.70                     78653                    0.18919                   2.00807         
          76.80                     78757                    0.18760                   2.00565         
          76.90                     78722                    0.18853                   2.00816         
          77.00                     78834                    0.18782                   2.00705         
          77.10                     79039                    0.18675                   2.00173         
          77.20                     79207                    0.18501                   1.99775         
          77.30                     79180                    0.18706                   1.99782         
          77.40                     79293                    0.18606                   2.00236         
          77.50                     79357                    0.18423                   2.00092         
          77.60                     79153                    0.18617                   2.00287         
          77.70                     79124                    0.18540                   2.00371         
          77.80                     79037                    0.18636                   2.00571         
          77.90                     79079                    0.18669                   2.00301         
          78.00                     79176                    0.18499                   1.99704         
          78.10                     79189                    0.18666                   1.99474         
          78.20                     79344                    0.18409                   1.99232         
          78.30                     79457                    0.18393                   1.99267         
          78.40                     79578                    0.18392                   1.99570         
          78.50                     79618                    0.18307                   2.00136         
          78.60                     79685                    0.18326                   2.00049         
          78.70                     79649                    0.18151                   2.00190         
          78.80                     79404                    0.18502                   2.00482         
          78.90                     79371                    0.18454                   2.00280         
          79.00                     79235                    0.18709                   2.00649         
          79.10                     79242                    0.18678                   2.00686         
          79.20                     79396                    0.18431                   2.00336         
          79.30                     79426                    0.18437                   2.00269         
          79.40                     79306                    0.18509                   2.00136         
          79.50                     79153                    0.18630                   2.00307         
          79.60                     79164                    0.18576                   2.00459         
          79.70                     79159                    0.18527                   2.00509         
          79.80                     78979                    0.18758                   2.00816         
          79.90                     78730                    0.18988                   2.00798         
          80.00                     78927                    0.18588                   2.00333         
          80.10                     78986                    0.18568                   2.00193         
          80.20                     79070                    0.18704                   2.00219         
          80.30                     79123                    0.18563                   2.00532         
          80.40                     79272                    0.18382                   2.00623         
          80.50                     79556                    0.18273                   2.00421         
          80.60                     79638                    0.18249                   1.99979         
          80.70                     79578                    0.18302                   2.00029         
          80.80                     79343                    0.18544                   1.99943         
          80.90                     79212                    0.18582                   1.99682         
          81.00                     79165                    0.18532                   1.99533         
          81.10                     78976                    0.18635                   1.99893         
          81.20                     78606                    0.19047                   2.00806         
          81.30                     78593                    0.18928                   2.00871         
          81.40                     78419                    0.19172                   2.01082         
          81.50                     78592                    0.18811                   2.01214         
          81.60                     78789                    0.18810                   2.01538         
          81.70                     78931                    0.18706                   2.01623         
          81.80                     79254                    0.18375                   2.01080         
          81.90                     79376                    0.18488                   2.00114         
          82.00                     79465                    0.18342                   1.99808         
          82.10                     79512                    0.18375                   1.99551         
          82.20                     79454                    0.18381                   1.99755         
          82.30                     79182                    0.18540                   2.00268         
          82.40                     79251                    0.18469                   2.00208         
          82.50                     79253                    0.18605                   2.00199         
          82.60                     79390                    0.18372                   1.99802         
          82.70                     79343                    0.18461                   1.99477         
          82.80                     79102                    0.18717                   1.99910         
          82.90                     78750                    0.18997                   2.00776         
          83.00                     78797                    0.18763                   2.01198         
          83.10                     78781                    0.18713                   2.00969         
          83.20                     78869                    0.18737                   2.00566         
          83.30                     78800                    0.18862                   2.00619         
          83.40                     78776                    0.18883                   2.00629         
          83.50                     78568                    0.19114                   2.00642         
          83.60                     78377                    0.19062                   2.00812         
          83.70                     78129                    0.19301                   2.00678         
          83.80                     78215                    0.19146                   2.00195         
          83.90                     78154                    0.19263                   2.00440         
          84.00                     77916                    0.19430                   2.00705         
          84.10                     77580                    0.19675                   2.01329         
          84.20                     77461                    0.19694                   2.01645         
          84.30                     77683                    0.19500                   2.01735         
          84.40                     77854                    0.19353                   2.01717         
          84.50                     78021                    0.19364                   2.01584         
          84.60                     78049                    0.19282                   2.01573         
          84.70                     77916                    0.19260                   2.02064         
          84.80                     77772                    0.19561                   2.02533         
          84.90                     77864                    0.19467                   2.02032         
          85.00                     77881                    0.19333                   2.01860         
          85.10                     78177                    0.19112                   2.01831         
          85.20                     78455                    0.19026                   2.01758         
          85.30                     78768                    0.18741                   2.01853         
          85.40                     79130                    0.18423                   2.01811         
          85.50                     79555                    0.18086                   2.00857         
          85.60                     79724                    0.18234                   2.00206         
          85.70                     79962                    0.18116                   1.99379         
          85.80                     80088                    0.17988                   1.99359         
          85.90                     79996                    0.18314                   1.99396         
          86.00                     79894                    0.18281                   1.99742         
          86.10                     79739                    0.18313                   2.00210         
          86.20                     79826                    0.18180                   2.00409         
          86.30                     79726                    0.18187                   2.00543         
          86.40                     79620                    0.18342                   2.00798         
          86.50                     79672                    0.18224                   2.00920         
          86.60                     79682                    0.18141                   2.00977         
          86.70                     79776                    0.18055                   2.00762         
          86.80                     79781                    0.18261                   2.00390         
          86.90                     79924                    0.18059                   2.00113         
          87.00                     79861                    0.18238                   1.99710         
          87.10                     79881                    0.18143                   1.99454         
          87.20                     79869                    0.18282                   1.99558         
          87.30                     79839                    0.18199                   1.99446         
          87.40                     79819                    0.18328                   1.99540         
          87.50                     79719                    0.18152                   1.99416         
          87.60                     79610                    0.18399                   1.99497         
          87.70                     79483                    0.18425                   1.99218         
          87.80                     79215                    0.18811                   1.99822         
          87.90                     79199                    0.18560                   2.00173         
          88.00                     79125                    0.18625                   2.00672         
          88.10                     79253                    0.18511                   2.00570         
          88.20                     79005                    0.18865                   2.00374         
          88.30                     78651                    0.19114                   2.00659         
          88.40                     78522                    0.18976                   2.01406         
          88.50                     78499                    0.19047                   2.01473         
          88.60                     78531                    0.19031                   2.02025         
          88.70                     78650                    0.18866                   2.01475         
          88.80                     78601                    0.18952                   2.00781         
          88.90                     78592                    0.19042                   2.00347         
          89.00                     78579                    0.18924                   2.00397         
          89.10                     78489                    0.19222                   2.00748         
          89.20                     78692                    0.18951                   2.00603         
          89.30                     78774                    0.18876                   2.00240         
          89.40                     78590                    0.19065                   1.99999         
          89.50                     78434                    0.19165                   2.00312         
          89.60                     78405                    0.19074                   2.00683         
          89.70                     78391                    0.19148                   2.00920         
          89.80                     78413                    0.19070                   2.01061         
          89.90                     78536                    0.19012                   2.01233         
          90.00                     78728                    0.18804                   2.00728         
          90.10                     78648                    0.18930                   2.01090         
          90.20                     78988                    0.18613                   2.00909         
          90.30                     79145                    0.18595                   2.00541         
          90.40                     79270                    0.18571                   2.00140         
          90.50                     79217                    0.18636                   2.00281         
          90.60                     79324                    0.18514                   2.00133         
          90.70                     79183                    0.18671                   2.00072         
          90.80                     79148                    0.18750                   1.99841         
          90.90                     79029                    0.18874                   1.99897         
          91.00                     78955                    0.18817                   2.00116         
          91.10                     79039                    0.18639                   2.00418         
          91.20                     79146                    0.18580                   2.00497         
          91.30                     79223                    0.18383                   2.00942         
          91.40                     79156                    0.18512                   2.01121         
          91.50                     79052                    0.18682                   2.01271         
          91.60                     79132                    0.18602                   2.01044         
          91.70                     79127                    0.18563                   2.00772         
          91.80                     78952                    0.18836                   2.00517         
          91.90                     78960                    0.18696                   2.00126         
          92.00                     78932                    0.18742                   1.99467         
          92.10                     78603                    0.19017                   1.99937         
          92.20                     78458                    0.19035                   2.01028         
          92.30                     78404                    0.19108                   2.01697         
          92.40                     78489                    0.18906                   2.02054         
          92.50                     78614                    0.18825                   2.01872         
          92.60                     78965                    0.18627                   2.01478         
          92.70                     79121                    0.18590                   2.01299         
          92.80                     79189                    0.18568                   2.01726         
          92.90                     79319                    0.18435                   2.01845         
          93.00                     79329                    0.18416                   2.01821         
          93.10                     79613                    0.18310                   2.01192         
          93.20                     80025                    0.17977                   2.00122         
          93.30                     79987                    0.18072                   1.99744         
          93.40                     79898                    0.18214                   1.99847         
          93.50                     79702                    0.18313                   2.00187         
          93.60                     79565                    0.18408                   2.00777         
          93.70                     79485                    0.18352                   2.00896         
          93.80                     79657                    0.18224                   2.00562         
          93.90                     79601                    0.18282                   2.00513         
          94.00                     79498                    0.18395                   2.00629         
          94.10                     79392                    0.18355                   2.00938         
          94.20                     79333                    0.18435                   2.01736         
          94.30                     79418                    0.18278                   2.02384         
          94.40                     79316                    0.18292                   2.02725         
          94.50                     79342                    0.18265                   2.02759         
          94.60                     79479                    0.18302                   2.02633         
          94.70                     79548                    0.18234                   2.02507         
          94.80                     79755                    0.18052                   2.01822         
          94.90                     79977                    0.17888                   2.01342         
          95.00                     79954                    0.18006                   2.01709         
          95.10                     80045                    0.17905                   2.01322         
          95.20                     80000                    0.17964                   2.01087         
          95.30                     79957                    0.18146                   2.00706         
          95.40                     79796                    0.18219                   2.00703         
          95.50                     79711                    0.18264                   2.01076         
          95.60                     79666                    0.18198                   2.01453         
          95.70                     79702                    0.18067                   2.01229         
          95.80                     79627                    0.18225                   2.01221         
          95.90                     79608                    0.18323                   2.00999         
          96.00                     79650                    0.18231                   2.00435         
          96.10                     79837                    0.18081                   2.00173         
          96.20                     79927                    0.18126                   2.00028         
          96.30                     79840                    0.18268                   2.00135         
          96.40                     80013                    0.17912                   1.99493         
          96.50                     79853                    0.18170                   1.99338         
          96.60                     79784                    0.18295                   1.99422         
          96.70                     79740                    0.18282                   1.99304         
          96.80                     79519                    0.18448                   1.99654         
          96.90                     79490                    0.18493                   1.99649         
          97.00                     79363                    0.18449                   1.99673         
          97.10                     79213                    0.18582                   1.99262         
          97.20                     78757                    0.18960                   1.99775         
          97.30                     78446                    0.19077                   2.00723         
          97.40                     78446                    0.18989                   2.01326         
          97.50                     78347                    0.19059                   2.01290         
          97.60                     78312                    0.18983                   2.01170         
          97.70                     78375                    0.19015                   2.01257         
          97.80                     78375                    0.19133                   2.01329         
          97.90                     78311                    0.19047                   2.01129         
          98.00                     78397                    0.18932                   2.00991         
          98.10                     78640                    0.18842                   2.00630         
          98.20                     78698                    0.18884                   2.00656         
          98.30                     78937                    0.18636                   2.00306         
          98.40                     79070                    0.18644                   2.00363         
          98.50                     79118                    0.18559                   2.00655         
          98.60                     79010                    0.18633                   2.01308         
          98.70                     78899                    0.18608                   2.02004         
          98.80                     78996                    0.18678                   2.01964         
          98.90                     78967                    0.18641                   2.01889         
          99.00                     78988                    0.18657                   2.01578         
          99.10                     78812                    0.18787                   2.02186         
          99.20                     78926                    0.18609                   2.02123         
          99.30                     78977                    0.18581                   2.01746         
          99.40                     79076                    0.18525                   2.01418         
          99.50                     79212                    0.18422                   2.01712         
          99.60                     79392                    0.18318                   2.00955         
          99.70                     79331                    0.18446                   2.01035         
          99.80                     79404                    0.18426                   2.01120         
          99.90                     79624                    0.18228                   2.00910         
