           tauB                     NinLC                      phiL          
           6.90                     39098                    0.17746                   1.44965         
           7.00                     39299                    0.18302                   1.44866         
           7.10                     45414                    0.18484                   1.37299         
           7.20                     41281                    0.18134                   1.40189         
           7.30                     41480                    0.18126                   1.40514         
           7.40                     41668                    0.18121                   1.41207         
           7.50                     41713                    0.18249                   1.41225         
           7.60                     41735                    0.18202                   1.41243         
           7.70                     41944                    0.17841                   1.41510         
           7.80                     42127                    0.17919                   1.45475         
           7.90                     42687                    0.17789                   1.45218         
           8.00                     42970                    0.17356                   1.45332         
           8.10                     43232                    0.17128                   1.45435         
           8.20                     43548                    0.16781                   1.45427         
           8.30                     43684                    0.16865                   1.45803         
           8.40                     43934                    0.16679                   1.46216         
           8.50                     44175                    0.16076                   1.46052         
           8.60                     44112                    0.16479                   1.45993         
           8.70                     44201                    0.16182                   1.46295         
           8.80                     44429                    0.16154                   1.45770         
           8.90                     44480                    0.16350                   1.44960         
           9.00                     44552                    0.16104                   1.44470         
           9.10                     44421                    0.16542                   1.44646         
           9.20                     44403                    0.16733                   1.44609         
           9.30                     44444                    0.17139                   1.44259         
           9.40                     44551                    0.17002                   1.44035         
           9.50                     44376                    0.16917                   1.44433         
           9.60                     44276                    0.17361                   1.44997         
           9.70                     44396                    0.17463                   1.45261         
           9.80                     44558                    0.17474                   1.45525         
           9.90                     44711                    0.17501                   1.45723         
          10.00                     44829                    0.17442                   1.45797         
          10.10                     45064                    0.17343                   1.45782         
          10.20                     45276                    0.16924                   1.45648         
          10.30                     45599                    0.16729                   1.45243         
          10.40                     45874                    0.16509                   1.44561         
          10.50                     45908                    0.16890                   1.44186         
          10.60                     46128                    0.16605                   1.44284         
          10.70                     46208                    0.16814                   1.44641         
          10.80                     46357                    0.16520                   1.45192         
          10.90                     46684                    0.16542                   1.45261         
          11.00                     46940                    0.16308                   1.45214         
          11.10                     46918                    0.16557                   1.44512         
          11.20                     46860                    0.16653                   1.44569         
          11.30                     46935                    0.16751                   1.44664         
          11.40                     46982                    0.16833                   1.44856         
          11.50                     47041                    0.17093                   1.44828         
          11.60                     47205                    0.16660                   1.45125         
          11.70                     47521                    0.16455                   1.45356         
          11.80                     47587                    0.16309                   1.45889         
          11.90                     47763                    0.16136                   1.45294         
          12.00                     47529                    0.16711                   1.45167         
          12.10                     47369                    0.16933                   1.45196         
          12.20                     47229                    0.16807                   1.45629         
          12.30                     47164                    0.16680                   1.45821         
          12.40                     47120                    0.16777                   1.45694         
          12.50                     47129                    0.16855                   1.45817         
          12.60                     47376                    0.16683                   1.45693         
          12.70                     47613                    0.16997                   1.45153         
          12.80                     47699                    0.17100                   1.45098         
          12.90                     47727                    0.17351                   1.45410         
          13.00                     47657                    0.17296                   1.45810         
          13.10                     48026                    0.17087                   1.45921         
          13.20                     48387                    0.16834                   1.46120         
          13.30                     48572                    0.16746                   1.46162         
          13.40                     48793                    0.16754                   1.46320         
          13.50                     48964                    0.16652                   1.46920         
          13.60                     49269                    0.16456                   1.46890         
          13.70                     49501                    0.16441                   1.46833         
          13.80                     49863                    0.16422                   1.46772         
          13.90                     50273                    0.16207                   1.46384         
          14.00                     50439                    0.16266                   1.45859         
          14.10                     50624                    0.16899                   1.45049         
          14.20                     50916                    0.16627                   1.44609         
          14.30                     51207                    0.16495                   1.44437         
          14.40                     51189                    0.17069                   1.44682         
          14.50                     51323                    0.17409                   1.45172         
          14.60                     51519                    0.17475                   1.45646         
          14.70                     51777                    0.17716                   1.46067         
          14.80                     52072                    0.17496                   1.46120         
          14.90                     52410                    0.17757                   1.46683         
          15.00                     52710                    0.17787                   1.47211         
          15.10                     53032                    0.17593                   1.47307         
          15.20                     53317                    0.17621                   1.47481         
          15.30                     53656                    0.17382                   1.47832         
          15.40                     54162                    0.17011                   1.47793         
          15.50                     54597                    0.16321                   1.47789         
          15.60                     55033                    0.16012                   1.47660         
          15.70                     55299                    0.15613                   1.47499         
          15.80                     55673                    0.15437                   1.47121         
          15.90                     56045                    0.15213                   1.46213         
          16.00                     56066                    0.15323                   1.46089         
          16.10                     56215                    0.15388                   1.45865         
          16.20                     56351                    0.15352                   1.45666         
          16.30                     56409                    0.15668                   1.45596         
          16.40                     56457                    0.15756                   1.45327         
          16.50                     56211                    0.16062                   1.45793         
          16.60                     56360                    0.15545                   1.45967         
          16.70                     56378                    0.15754                   1.46063         
          16.80                     56384                    0.15888                   1.46535         
          16.90                     56473                    0.15919                   1.46675         
          17.00                     56440                    0.15873                   1.46240         
          17.10                     56432                    0.16126                   1.46493         
          17.20                     56529                    0.16079                   1.46479         
          17.30                     56810                    0.16082                   1.46249         
          17.40                     56918                    0.16173                   1.46521         
          17.50                     57160                    0.15792                   1.46832         
          17.60                     57394                    0.15653                   1.46957         
          17.70                     57678                    0.15675                   1.46558         
          17.80                     57653                    0.16039                   1.46430         
          17.90                     57726                    0.15913                   1.46187         
          18.00                     57807                    0.15712                   1.45914         
          18.10                     57831                    0.15542                   1.46034         
          18.20                     58070                    0.15338                   1.45964         
          18.30                     58403                    0.15418                   1.45653         
          18.40                     58286                    0.15691                   1.45942         
          18.50                     58456                    0.15737                   1.45817         
          18.60                     58551                    0.15639                   1.45727         
          18.70                     58558                    0.15745                   1.45925         
          18.80                     58636                    0.15897                   1.45648         
          18.90                     58639                    0.16127                   1.45549         
          19.00                     58493                    0.16490                   1.46128         
          19.10                     58760                    0.16599                   1.46246         
          19.20                     59089                    0.16489                   1.46587         
          19.30                     59116                    0.16399                   1.47133         
          19.40                     59420                    0.16301                   1.47371         
          19.50                     59558                    0.16222                   1.47537         
          19.60                     59804                    0.16095                   1.47506         
          19.70                     60053                    0.15930                   1.47238         
          19.80                     60163                    0.15917                   1.47017         
          19.90                     60403                    0.15894                   1.46935         
          20.00                     60613                    0.16045                   1.46929         
          20.10                     60960                    0.15712                   1.46884         
          20.20                     61131                    0.15572                   1.46780         
          20.30                     61384                    0.15344                   1.46824         
          20.40                     61640                    0.15220                   1.46480         
          20.50                     61845                    0.15190                   1.46045         
          20.60                     61753                    0.15537                   1.46211         
          20.70                     61731                    0.15699                   1.46705         
          20.80                     61762                    0.15980                   1.46928         
          20.90                     61856                    0.15801                   1.46759         
          21.00                     62112                    0.15666                   1.46683         
          21.10                     62226                    0.15735                   1.46492         
          21.20                     62129                    0.15827                   1.46711         
          21.30                     62072                    0.16191                   1.47070         
          21.40                     62089                    0.16333                   1.47006         
          21.50                     62304                    0.16257                   1.46717         
          21.60                     62519                    0.16037                   1.46600         
          21.70                     62615                    0.16008                   1.46451         
          21.80                     62795                    0.15808                   1.46570         
          21.90                     62990                    0.16123                   1.46727         
          22.00                     63435                    0.15891                   1.46391         
          22.10                     63586                    0.15754                   1.46032         
          22.20                     63671                    0.15838                   1.46352         
          22.30                     63883                    0.15501                   1.46213         
          22.40                     64024                    0.15538                   1.46290         
          22.50                     63970                    0.15832                   1.46779         
          22.60                     64132                    0.15729                   1.46616         
          22.70                     64270                    0.15476                   1.46468         
          22.80                     64373                    0.15781                   1.46415         
          22.90                     64399                    0.15762                   1.46472         
          23.00                     64466                    0.15513                   1.46286         
          23.10                     64570                    0.15594                   1.46585         
          23.20                     64837                    0.15355                   1.46319         
          23.30                     64992                    0.15308                   1.46405         
          23.40                     64905                    0.15384                   1.46047         
          23.50                     64876                    0.15607                   1.45647         
          23.60                     64715                    0.16100                   1.45931         
          23.70                     64684                    0.15965                   1.46256         
          23.80                     64930                    0.15808                   1.46362         
          23.90                     64986                    0.15762                   1.46515         
          24.00                     65081                    0.15754                   1.46772         
          24.10                     65157                    0.15990                   1.46990         
          24.20                     65182                    0.15901                   1.47135         
          24.30                     65400                    0.15802                   1.47187         
          24.40                     65727                    0.15690                   1.47076         
          24.50                     65948                    0.15706                   1.46906         
          24.60                     66319                    0.15389                   1.46875         
          24.70                     66692                    0.15342                   1.46671         
          24.80                     66731                    0.15491                   1.46844         
          24.90                     66816                    0.15871                   1.47047         
          25.00                     66892                    0.15912                   1.47079         
          25.10                     67064                    0.15946                   1.46898         
          25.20                     67096                    0.16001                   1.46805         
          25.30                     67176                    0.16228                   1.46895         
          25.40                     67106                    0.16225                   1.47256         
          25.50                     67358                    0.15911                   1.47236         
          25.60                     67353                    0.16235                   1.47518         
          25.70                     67895                    0.15867                   1.47096         
          25.80                     68345                    0.16017                   1.46809         
          25.90                     68746                    0.15715                   1.46590         
          26.00                     69036                    0.15726                   1.46439         
          26.10                     69156                    0.15852                   1.46679         
          26.20                     69390                    0.16201                   1.47137         
          26.30                     69695                    0.15923                   1.47537         
          26.40                     70167                    0.15708                   1.47907         
          26.50                     70537                    0.15754                   1.48130         
          26.60                     70909                    0.16012                   1.48079         
          26.70                     71211                    0.15828                   1.48253         
          26.80                     71549                    0.15722                   1.48308         
          26.90                     71904                    0.15608                   1.48112         
          27.00                     72282                    0.15725                   1.47519         
          27.10                     72555                    0.15961                   1.47296         
          27.20                     72861                    0.15772                   1.47295         
          27.30                     73168                    0.15967                   1.47056         
          27.40                     73330                    0.16030                   1.47107         
          27.50                     73662                    0.15808                   1.46955         
          27.60                     74067                    0.15615                   1.46641         
          27.70                     74585                    0.15591                   1.46403         
          27.80                     74808                    0.15622                   1.46499         
          27.90                     75046                    0.15550                   1.46871         
          28.00                     75297                    0.15511                   1.47051         
          28.10                     75381                    0.15436                   1.47381         
          28.20                     75596                    0.15457                   1.47230         
          28.30                     75746                    0.15536                   1.47169         
          28.40                     75916                    0.15713                   1.46964         
          28.50                     76081                    0.16014                   1.46975         
          28.60                     76141                    0.16146                   1.47041         
          28.70                     76315                    0.16123                   1.46982         
          28.80                     76462                    0.16210                   1.47238         
          28.90                     76714                    0.16180                   1.47580         
          29.00                     77156                    0.16140                   1.47616         
          29.10                     77392                    0.16200                   1.47894         
          29.20                     77866                    0.15936                   1.48057         
          29.30                     78448                    0.15364                   1.48031         
          29.40                     78884                    0.15230                   1.47801         
          29.50                     79101                    0.15451                   1.47898         
          29.60                     79356                    0.15279                   1.47828         
          29.70                     79539                    0.15487                   1.47760         
          29.80                     79830                    0.15223                   1.47522         
          29.90                     80109                    0.15154                   1.47356         
          30.00                     80345                    0.15466                   1.47316         
          30.10                     80511                    0.15569                   1.47282         
          30.20                     80661                    0.15677                   1.47237         
          30.30                     80635                    0.15783                   1.47382         
          30.40                     80959                    0.15678                   1.47580         
          30.50                     81071                    0.15987                   1.47752         
          30.60                     81392                    0.15883                   1.47897         
          30.70                     81601                    0.15818                   1.48340         
          30.80                     81983                    0.15779                   1.48471         
          30.90                     82152                    0.16110                   1.48767         
          31.00                     82633                    0.15831                   1.48791         
          31.10                     82942                    0.16043                   1.49030         
          31.20                     83315                    0.15861                   1.48947         
          31.30                     83591                    0.15900                   1.49105         
          31.40                     83791                    0.16130                   1.49241         
          31.50                     84081                    0.16289                   1.49275         
          31.60                     84420                    0.16533                   1.49301         
          31.70                     85093                    0.15860                   1.49355         
          31.80                     85633                    0.15392                   1.49295         
          31.90                     86090                    0.15093                   1.48900         
          32.00                     86467                    0.14895                   1.48787         
          32.10                     86946                    0.14618                   1.48609         
          32.20                     87090                    0.14563                   1.48644         
          32.30                     87155                    0.14518                   1.48681         
          32.40                     87210                    0.14541                   1.48356         
          32.50                     87299                    0.14420                   1.48075         
          32.60                     87460                    0.14104                   1.48009         
          32.70                     87309                    0.14292                   1.48327         
          32.80                     87282                    0.14413                   1.48602         
          32.90                     87299                    0.14401                   1.48683         
          33.00                     87269                    0.14415                   1.48821         
          33.10                     87426                    0.14211                   1.48375         
          33.20                     87612                    0.14100                   1.47664         
          33.30                     87451                    0.14249                   1.47462         
          33.40                     87409                    0.14399                   1.47404         
          33.50                     87207                    0.14425                   1.47180         
          33.60                     87093                    0.14533                   1.47240         
          33.70                     86842                    0.14846                   1.47404         
          33.80                     87180                    0.14248                   1.47445         
          33.90                     87259                    0.14342                   1.47745         
          34.00                     87250                    0.14323                   1.47960         
          34.10                     87163                    0.14562                   1.48219         
          34.20                     87359                    0.14267                   1.48166         
          34.30                     87613                    0.13930                   1.47907         
          34.40                     87713                    0.13988                   1.47787         
          34.50                     87765                    0.14073                   1.47580         
          34.60                     87784                    0.13945                   1.47628         
          34.70                     87543                    0.14269                   1.47875         
          34.80                     87351                    0.14317                   1.48140         
          34.90                     87165                    0.14531                   1.48073         
          35.00                     86989                    0.14593                   1.48258         
          35.10                     87145                    0.14430                   1.48147         
          35.20                     86905                    0.14560                   1.48264         
          35.30                     86778                    0.14753                   1.48497         
          35.40                     86840                    0.14633                   1.48569         
          35.50                     86841                    0.14775                   1.48559         
          35.60                     86774                    0.14714                   1.48930         
          35.70                     87100                    0.14456                   1.48651         
          35.80                     87176                    0.14272                   1.48377         
          35.90                     87295                    0.14333                   1.48143         
          36.00                     87531                    0.14249                   1.47850         
          36.10                     87547                    0.14219                   1.47977         
          36.20                     87685                    0.14191                   1.47797         
          36.30                     87781                    0.14139                   1.47590         
          36.40                     87877                    0.13922                   1.47466         
          36.50                     87919                    0.13852                   1.47476         
          36.60                     88082                    0.13763                   1.47027         
          36.70                     88052                    0.13809                   1.46987         
          36.80                     88023                    0.13937                   1.46840         
          36.90                     88157                    0.13840                   1.46734         
          37.00                     88106                    0.13897                   1.46772         
          37.10                     88079                    0.13717                   1.46804         
          37.20                     88049                    0.13809                   1.46701         
          37.30                     88110                    0.13865                   1.46605         
          37.40                     87798                    0.14170                   1.47008         
          37.50                     87531                    0.14261                   1.47023         
          37.60                     87386                    0.14562                   1.47385         
          37.70                     87304                    0.14603                   1.47668         
          37.80                     87259                    0.14517                   1.47958         
          37.90                     87220                    0.14614                   1.47951         
          38.00                     87256                    0.14370                   1.47734         
          38.10                     86815                    0.14889                   1.48102         
          38.20                     86713                    0.14750                   1.48402         
          38.30                     86500                    0.14928                   1.48582         
          38.40                     86449                    0.14933                   1.48494         
          38.50                     86473                    0.15022                   1.48286         
          38.60                     86502                    0.14866                   1.48414         
          38.70                     86772                    0.14595                   1.48510         
          38.80                     86951                    0.14473                   1.48310         
          38.90                     87140                    0.14384                   1.48080         
          39.00                     87346                    0.14107                   1.48133         
          39.10                     87672                    0.13954                   1.48007         
          39.20                     88050                    0.13910                   1.47737         
          39.30                     88180                    0.13741                   1.47662         
          39.40                     88014                    0.14063                   1.47754         
          39.50                     87833                    0.14116                   1.47823         
          39.60                     87955                    0.13821                   1.47768         
          39.70                     87798                    0.14231                   1.47664         
          39.80                     87679                    0.14126                   1.47629         
          39.90                     87324                    0.14451                   1.48008         
          40.00                     87275                    0.14364                   1.48138         
          40.10                     87240                    0.14425                   1.48151         
          40.20                     87431                    0.14215                   1.48171         
          40.30                     87495                    0.14214                   1.48013         
          40.40                     87338                    0.14300                   1.48454         
          40.50                     87404                    0.14163                   1.48450         
          40.60                     87267                    0.14194                   1.48483         
          40.70                     87080                    0.14529                   1.48501         
          40.80                     86938                    0.14747                   1.48439         
          40.90                     86690                    0.15017                   1.48527         
          41.00                     86514                    0.14959                   1.48526         
          41.10                     86631                    0.14773                   1.48452         
          41.20                     86724                    0.14788                   1.48418         
          41.30                     86864                    0.14663                   1.48510         
          41.40                     87005                    0.14520                   1.48528         
          41.50                     87119                    0.14454                   1.48520         
          41.60                     87257                    0.14253                   1.48245         
          41.70                     87118                    0.14436                   1.48284         
          41.80                     87021                    0.14591                   1.48470         
          41.90                     86701                    0.14831                   1.48895         
          42.00                     86725                    0.14822                   1.49071         
          42.10                     86729                    0.14660                   1.49095         
          42.20                     86813                    0.14637                   1.48850         
          42.30                     86879                    0.14594                   1.48960         
          42.40                     87027                    0.14354                   1.48611         
          42.50                     87001                    0.14655                   1.48507         
          42.60                     87093                    0.14432                   1.48355         
          42.70                     87209                    0.14472                   1.48197         
          42.80                     87166                    0.14510                   1.48461         
          42.90                     87268                    0.14331                   1.48456         
          43.00                     87409                    0.14189                   1.48307         
          43.10                     87684                    0.13933                   1.47993         
          43.20                     87582                    0.14139                   1.47990         
          43.30                     87697                    0.14025                   1.48166         
          43.40                     88040                    0.13708                   1.47999         
          43.50                     88430                    0.13350                   1.47744         
          43.60                     88430                    0.13563                   1.47555         
          43.70                     88563                    0.13512                   1.47392         
          43.80                     88509                    0.13565                   1.47088         
          43.90                     88286                    0.13824                   1.46978         
          44.00                     88215                    0.13716                   1.46632         
          44.10                     87900                    0.14123                   1.46484         
          44.20                     87719                    0.14098                   1.46584         
          44.30                     87769                    0.13876                   1.46564         
          44.40                     87336                    0.14386                   1.46976         
          44.50                     86882                    0.14852                   1.47540         
          44.60                     86786                    0.14770                   1.48007         
          44.70                     86821                    0.14654                   1.48051         
          44.80                     86746                    0.14771                   1.48361         
          44.90                     87000                    0.14366                   1.48394         
          45.00                     87125                    0.14280                   1.48284         
          45.10                     87252                    0.14391                   1.48530         
          45.20                     87503                    0.14046                   1.48105         
          45.30                     87449                    0.14313                   1.47731         
          45.40                     87109                    0.14500                   1.47835         
          45.50                     86937                    0.14728                   1.47894         
          45.60                     86730                    0.14803                   1.48429         
          45.70                     86716                    0.14563                   1.48758         
          45.80                     86984                    0.14470                   1.48762         
          45.90                     87115                    0.14316                   1.48601         
          46.00                     87316                    0.14205                   1.48291         
          46.10                     87454                    0.14060                   1.48065         
          46.20                     87581                    0.14199                   1.47847         
          46.30                     87612                    0.13960                   1.47794         
          46.40                     87659                    0.14147                   1.47466         
          46.50                     87373                    0.14458                   1.47499         
          46.60                     87595                    0.14169                   1.47239         
          46.70                     87414                    0.14233                   1.47137         
          46.80                     87144                    0.14495                   1.47169         
          46.90                     87109                    0.14529                   1.47356         
          47.00                     87082                    0.14725                   1.47315         
          47.10                     87056                    0.14660                   1.47566         
          47.20                     87068                    0.14553                   1.48104         
          47.30                     87148                    0.14500                   1.48156         
          47.40                     87163                    0.14360                   1.48260         
          47.50                     87195                    0.14461                   1.47991         
          47.60                     87166                    0.14462                   1.47977         
          47.70                     87434                    0.14076                   1.47849         
          47.80                     87876                    0.13782                   1.47482         
          47.90                     88031                    0.14006                   1.47039         
          48.00                     88086                    0.13945                   1.46432         
          48.10                     87961                    0.14076                   1.46503         
          48.20                     87698                    0.14088                   1.46784         
          48.30                     87518                    0.14276                   1.47258         
          48.40                     87815                    0.13766                   1.47006         
          48.50                     87667                    0.14187                   1.46956         
          48.60                     87594                    0.14298                   1.47028         
          48.70                     87603                    0.14118                   1.46838         
          48.80                     87386                    0.14523                   1.46795         
          48.90                     87335                    0.14421                   1.46935         
          49.00                     87166                    0.14588                   1.47228         
          49.10                     87108                    0.14406                   1.47524         
          49.20                     87097                    0.14425                   1.47732         
          49.30                     87494                    0.14083                   1.47890         
          49.40                     87498                    0.14210                   1.47745         
          49.50                     87512                    0.14190                   1.47828         
          49.60                     87624                    0.13979                   1.47752         
          49.70                     87665                    0.13972                   1.47741         
          49.80                     87669                    0.13987                   1.47639         
          49.90                     87569                    0.14379                   1.47509         
          50.00                     87453                    0.14414                   1.47538         
          50.10                     87238                    0.14472                   1.47784         
          50.20                     87292                    0.14316                   1.47595         
          50.30                     87228                    0.14547                   1.47601         
          50.40                     87129                    0.14659                   1.47710         
          50.50                     87079                    0.14608                   1.47656         
          50.60                     86936                    0.14766                   1.47679         
          50.70                     87166                    0.14498                   1.47593         
          50.80                     87162                    0.14580                   1.47334         
          50.90                     87167                    0.14488                   1.47378         
          51.00                     87125                    0.14723                   1.47266         
          51.10                     87221                    0.14530                   1.47151         
          51.20                     87339                    0.14441                   1.46606         
          51.30                     87187                    0.14647                   1.46753         
          51.40                     87194                    0.14467                   1.47249         
          51.50                     87270                    0.14546                   1.47387         
          51.60                     86905                    0.14818                   1.47836         
          51.70                     86896                    0.14672                   1.47766         
          51.80                     86863                    0.14671                   1.47676         
          51.90                     86864                    0.14634                   1.47584         
          52.00                     86988                    0.14726                   1.47379         
          52.10                     86584                    0.15202                   1.47831         
          52.20                     86508                    0.15157                   1.47961         
          52.30                     86190                    0.15396                   1.48589         
          52.40                     86076                    0.15317                   1.48661         
          52.50                     86137                    0.15200                   1.48645         
          52.60                     86231                    0.15067                   1.48895         
          52.70                     86473                    0.14842                   1.48734         
          52.80                     86595                    0.14927                   1.48638         
          52.90                     86743                    0.14883                   1.48546         
          53.00                     86939                    0.14758                   1.48079         
          53.10                     87129                    0.14491                   1.47874         
          53.20                     87187                    0.14738                   1.47526         
          53.30                     86955                    0.14893                   1.47509         
          53.40                     86863                    0.14681                   1.47746         
          53.50                     86974                    0.14505                   1.47843         
          53.60                     86898                    0.14774                   1.47702         
          53.70                     86892                    0.14729                   1.47915         
          53.80                     86560                    0.14992                   1.48548         
          53.90                     86477                    0.14827                   1.49242         
          54.00                     86641                    0.14678                   1.49494         
          54.10                     86960                    0.14497                   1.49257         
          54.20                     87209                    0.14392                   1.49102         
          54.30                     87437                    0.14146                   1.48925         
          54.40                     87636                    0.14044                   1.48520         
          54.50                     87798                    0.13968                   1.48106         
          54.60                     87722                    0.14119                   1.47853         
          54.70                     87761                    0.14099                   1.47774         
          54.80                     87710                    0.14147                   1.47605         
          54.90                     87723                    0.14085                   1.47377         
          55.00                     87642                    0.14150                   1.47512         
          55.10                     87488                    0.14259                   1.47608         
          55.20                     87650                    0.14034                   1.47598         
          55.30                     87687                    0.14052                   1.47630         
          55.40                     87697                    0.14107                   1.47602         
          55.50                     87794                    0.14071                   1.47603         
          55.60                     87833                    0.14000                   1.47707         
          55.70                     87746                    0.14127                   1.47967         
          55.80                     87669                    0.14129                   1.48142         
          55.90                     87569                    0.14206                   1.48481         
          56.00                     87634                    0.14179                   1.48286         
          56.10                     87901                    0.13862                   1.47839         
          56.20                     88148                    0.13574                   1.47251         
          56.30                     88102                    0.13744                   1.46710         
          56.40                     87816                    0.14000                   1.46783         
          56.50                     87629                    0.14167                   1.46927         
          56.60                     87370                    0.14474                   1.47112         
          56.70                     87145                    0.14462                   1.47404         
          56.80                     87082                    0.14429                   1.47435         
          56.90                     87068                    0.14541                   1.47334         
          57.00                     87080                    0.14600                   1.47261         
          57.10                     86992                    0.14796                   1.47182         
          57.20                     86788                    0.14842                   1.47283         
          57.30                     86955                    0.14515                   1.47342         
          57.40                     86942                    0.14671                   1.47354         
          57.50                     86895                    0.14683                   1.47572         
          57.60                     86782                    0.14845                   1.48075         
          57.70                     86843                    0.14821                   1.48473         
          57.80                     87082                    0.14419                   1.48723         
          57.90                     87250                    0.14372                   1.48509         
          58.00                     87353                    0.14194                   1.48313         
          58.10                     87314                    0.14381                   1.48144         
          58.20                     87520                    0.13983                   1.48213         
          58.30                     87610                    0.14044                   1.48024         
          58.40                     87673                    0.13951                   1.47736         
          58.50                     87467                    0.14306                   1.47736         
          58.60                     87637                    0.14046                   1.47898         
          58.70                     87899                    0.13750                   1.47774         
          58.80                     88161                    0.13741                   1.47160         
          58.90                     87778                    0.14520                   1.47343         
          59.00                     87528                    0.14425                   1.47337         
          59.10                     87261                    0.14591                   1.47443         
          59.20                     87154                    0.14547                   1.47705         
          59.30                     86863                    0.14659                   1.47989         
          59.40                     86870                    0.14711                   1.48153         
          59.50                     86970                    0.14782                   1.47830         
          59.60                     86886                    0.14713                   1.47985         
          59.70                     87068                    0.14516                   1.48144         
          59.80                     87203                    0.14412                   1.48105         
          59.90                     87341                    0.14366                   1.47927         
          60.00                     87410                    0.14304                   1.47949         
          60.10                     87480                    0.14368                   1.48039         
          60.20                     87572                    0.14286                   1.48188         
          60.30                     87663                    0.14118                   1.48150         
          60.40                     87556                    0.14252                   1.48370         
          60.50                     87499                    0.14113                   1.48536         
          60.60                     87491                    0.14237                   1.48268         
          60.70                     87430                    0.14415                   1.47817         
          60.80                     87579                    0.14099                   1.47466         
          60.90                     87331                    0.14635                   1.47421         
          61.00                     87083                    0.14586                   1.47291         
          61.10                     87015                    0.14561                   1.47304         
          61.20                     86850                    0.14829                   1.47839         
          61.30                     86866                    0.14534                   1.47990         
          61.40                     86866                    0.14673                   1.48107         
          61.50                     87059                    0.14371                   1.48028         
          61.60                     87207                    0.14373                   1.47905         
          61.70                     87206                    0.14567                   1.47669         
          61.80                     87366                    0.14297                   1.47772         
          61.90                     87336                    0.14183                   1.47927         
          62.00                     87191                    0.14374                   1.48478         
          62.10                     87306                    0.14263                   1.48633         
          62.20                     87532                    0.13979                   1.48103         
          62.30                     87476                    0.14385                   1.47677         
          62.40                     87356                    0.14589                   1.47635         
          62.50                     87531                    0.14046                   1.47668         
          62.60                     87702                    0.13968                   1.47730         
          62.70                     87657                    0.14126                   1.47714         
          62.80                     87412                    0.14434                   1.47923         
          62.90                     87231                    0.14530                   1.47911         
          63.00                     87210                    0.14301                   1.47980         
          63.10                     87135                    0.14556                   1.47939         
          63.20                     87182                    0.14483                   1.47946         
          63.30                     87244                    0.14388                   1.48039         
