           tauB                     NinLC                      phiL          
          63.40                     24233                    0.58200                   0.62038         
          63.50                     28950                    0.58309                   0.61431         
          63.60                     38570                    0.58111                   0.61896         
          63.70                     18028                    0.58152                   0.61597         
          63.80                     35321                    0.58024                   0.61962         
          63.90                     23484                    0.58186                   0.62038         
          64.00                     33865                    0.58370                   0.61775         
          64.10                     58397                    0.58171                   0.61666         
          64.20                     65599                    0.57957                   0.61905         
          64.30                     24207                    0.58121                   0.62021         
          64.40                     31325                    0.58419                   0.61510         
          64.50                     15404                    0.58371                   0.61460         
          64.60                     21900                    0.58313                   0.61791         
          64.70                     23754                    0.58121                   0.61977         
          64.80                     26837                    0.58066                   0.62348         
          64.90                     27942                    0.58214                   0.61616         
          65.00                     27976                    0.58134                   0.61627         
          65.10                     13523                    0.58289                   0.61622         
          65.20                     29944                    0.58284                   0.61839         
          65.30                     15276                    0.58250                   0.61287         
          65.40                     15497                    0.58293                   0.61351         
          65.50                     32331                    0.58327                   0.61381         
          65.60                     19345                    0.58293                   0.61727         
          65.70                     53489                    0.58402                   0.61566         
          65.80                     49157                    0.58311                   0.62193         
          65.90                     22932                    0.58089                   0.62277         
          66.00                     19458                    0.58330                   0.61603         
          66.10                     57458                    0.57911                   0.62007         
          66.20                     45428                    0.58179                   0.62369         
          66.30                     34284                    0.58283                   0.62142         
          66.40                     53854                    0.58260                   0.61726         
          66.50                     33519                    0.58196                   0.61924         
          66.60                     19884                    0.58263                   0.62274         
          66.70                     23087                    0.58069                   0.62344         
          66.80                     22342                    0.58093                   0.62219         
          66.90                     23202                    0.57970                   0.62808         
          67.00                     25469                    0.58210                   0.61678         
          67.10                     33244                    0.58104                   0.61929         
          67.20                     46148                    0.58302                   0.61908         
          67.30                     12141                    0.58291                   0.61538         
          67.40                     51755                    0.58443                   0.61818         
          67.50                     12881                    0.58309                   0.61035         
          67.60                     33469                    0.58457                   0.62118         
          67.70                     15610                    0.58415                   0.62414         
          67.80                     22554                    0.58298                   0.62904         
          67.90                     32820                    0.58198                   0.62200         
          68.00                     43388                    0.58272                   0.62464         
          68.10                     21815                    0.58163                   0.62449         
          68.20                     13077                    0.58138                   0.61714         
          68.30                     18044                    0.58152                   0.61894         
          68.40                     21047                    0.58280                   0.62741         
          68.50                     55872                    0.58250                   0.61929         
          68.60                     37294                    0.58252                   0.62195         
          68.70                     10097                    0.58153                   0.62330         
          68.80                     20962                    0.58355                   0.62203         
          68.90                     37813                    0.58071                   0.61706         
          69.00                     14456                    0.58047                   0.62567         
          69.10                     29142                    0.58166                   0.61913         
          69.20                     16678                    0.58209                   0.61685         
          69.30                     28587                    0.58314                   0.61559         
          69.40                     30704                    0.58310                   0.61896         
          69.50                     30643                    0.58178                   0.61824         
          69.60                     50719                    0.58240                   0.61744         
          69.70                     20439                    0.58332                   0.62092         
          69.80                     60985                    0.58204                   0.61551         
          69.90                     43396                    0.58487                   0.61529         
          70.00                     14978                    0.58585                   0.60822         
          70.10                     55461                    0.58465                   0.61669         
          70.20                     38767                    0.58452                   0.61656         
          70.30                     26385                    0.58362                   0.61496         
          70.40                     40874                    0.58362                   0.61397         
          70.50                     12936                    0.58335                   0.62284         
          70.60                     28926                    0.57973                   0.61691         
          70.70                     26425                    0.58171                   0.62484         
          70.80                     54933                    0.58045                   0.61818         
          70.90                     26393                    0.58111                   0.62399         
          71.00                     27727                    0.58283                   0.62147         
          71.10                     17765                    0.58371                   0.61280         
          71.20                     57450                    0.58151                   0.61932         
          71.30                     39726                    0.58173                   0.62323         
          71.40                     35590                    0.58220                   0.61539         
          71.50                     54029                    0.58112                   0.61951         
          71.60                     32011                    0.58181                   0.61842         
          71.70                     37228                    0.58321                   0.61737         
          71.80                     36132                    0.58117                   0.62212         
          71.90                     39000                    0.58397                   0.61932         
          72.00                     19087                    0.58361                   0.61561         
          72.10                     22844                    0.58146                   0.62431         
          72.20                     31954                    0.58149                   0.61910         
          72.30                     23244                    0.58100                   0.62543         
          72.40                     17313                    0.58326                   0.61476         
          72.50                     34583                    0.58380                   0.62041         
          72.60                     32050                    0.58435                   0.62113         
          72.70                     40306                    0.58198                   0.61776         
          72.80                     37589                    0.58201                   0.61850         
          72.90                     39461                    0.58459                   0.61866         
          73.00                     31885                    0.58101                   0.62067         
          73.10                     38639                    0.58146                   0.62360         
          73.20                     37955                    0.58223                   0.61893         
          73.30                      9893                    0.58225                   0.62918         
          73.40                     28750                    0.57997                   0.62153         
          73.50                     25701                    0.58097                   0.62808         
          73.60                     26722                    0.58153                   0.62020         
          73.70                     23079                    0.58007                   0.62893         
          73.80                     42648                    0.58179                   0.61983         
          73.90                     16180                    0.58288                   0.61723         
          74.00                     48002                    0.57786                   0.62132         
          74.10                     42929                    0.58279                   0.62353         
          74.20                     31669                    0.58258                   0.62026         
          74.30                     41616                    0.58446                   0.62310         
          74.40                     46224                    0.58291                   0.61623         
          74.50                     19863                    0.58232                   0.62617         
          74.60                     47261                    0.58034                   0.62067         
          74.70                     20166                    0.58072                   0.61771         
          74.80                     20379                    0.58421                   0.61282         
          74.90                     27785                    0.58226                   0.61886         
          75.00                     44283                    0.58174                   0.61658         
          75.10                     15137                    0.58175                   0.62504         
          75.20                     19334                    0.58191                   0.62646         
          75.30                     38231                    0.58341                   0.61788         
          75.40                     41839                    0.58311                   0.61850         
          75.50                     19445                    0.58472                   0.62603         
          75.60                     19176                    0.58255                   0.62068         
          75.70                     46220                    0.58255                   0.61784         
          75.80                     38821                    0.58174                   0.61468         
          75.90                     40477                    0.58278                   0.61666         
          76.00                     14364                    0.58193                   0.61695         
          76.10                     29076                    0.58320                   0.61823         
          76.20                     33690                    0.58405                   0.62217         
          76.30                     13617                    0.58494                   0.61429         
          76.40                     42370                    0.58104                   0.61933         
          76.50                     22028                    0.58026                   0.62325         
          76.60                     24904                    0.58129                   0.62725         
          76.70                     24494                    0.58139                   0.62133         
          76.80                     34163                    0.58178                   0.62360         
          76.90                     29431                    0.58333                   0.62039         
          77.00                     60897                    0.58592                   0.61482         
          77.10                     47211                    0.58239                   0.61562         
          77.20                     54324                    0.58185                   0.61732         
          77.30                     48609                    0.58256                   0.62025         
          77.40                     15629                    0.58167                   0.62733         
          77.50                     33502                    0.58186                   0.62173         
          77.60                     18774                    0.58243                   0.61710         
          77.70                     14542                    0.58299                   0.62731         
          77.80                     15693                    0.58263                   0.62123         
          77.90                     52690                    0.58328                   0.62146         
          78.00                     29675                    0.58299                   0.62350         
          78.10                     28719                    0.58087                   0.62293         
          78.20                     17438                    0.58048                   0.62634         
          78.30                     38684                    0.58271                   0.61991         
          78.40                     22811                    0.58251                   0.61801         
          78.50                     59163                    0.58212                   0.61731         
          78.60                     58032                    0.58192                   0.61974         
          78.70                     12369                    0.58179                   0.61764         
          78.80                     18125                    0.58308                   0.62220         
          78.90                     27243                    0.58404                   0.61888         
          79.00                     34787                    0.58282                   0.62284         
          79.10                     25652                    0.58204                   0.61860         
          79.20                     28992                    0.57922                   0.62142         
          79.30                     16368                    0.58149                   0.61248         
          79.40                     26296                    0.58236                   0.61827         
          79.50                     19744                    0.58140                   0.62732         
          79.60                     43542                    0.58032                   0.62653         
          79.70                     47173                    0.58418                   0.62187         
          79.80                     31490                    0.58383                   0.61933         
          79.90                     29696                    0.58134                   0.61836         
          80.00                     27813                    0.58323                   0.62173         
          80.10                     44411                    0.58523                   0.61847         
          80.20                     41194                    0.58200                   0.61891         
          80.30                     29333                    0.58292                   0.61704         
          80.40                     19720                    0.58254                   0.61540         
          80.50                     19959                    0.58158                   0.62492         
          80.60                     58009                    0.58287                   0.61813         
          80.70                     52138                    0.58180                   0.61658         
          80.80                     27058                    0.58246                   0.62140         
          80.90                     34031                    0.58195                   0.62156         
          81.00                     12725                    0.58260                   0.61691         
          81.10                     24328                    0.58297                   0.62020         
          81.20                     13054                    0.58309                   0.61638         
          81.30                     24321                    0.58402                   0.62053         
          81.40                     33851                    0.58414                   0.61679         
          81.50                     13792                    0.58445                   0.61235         
          81.60                     25479                    0.58360                   0.61700         
          81.70                     27303                    0.58404                   0.62619         
          81.80                     24644                    0.58159                   0.62536         
          81.90                     28519                    0.58305                   0.62025         
          82.00                     26829                    0.58140                   0.62001         
          82.10                     34630                    0.58056                   0.61491         
          82.20                     27342                    0.58189                   0.62303         
          82.30                     49132                    0.58161                   0.61750         
          82.40                     27926                    0.58117                   0.62050         
          82.50                     28540                    0.58312                   0.61968         
          82.60                     33716                    0.58316                   0.61686         
          82.70                     20913                    0.58084                   0.61893         
          82.80                     48676                    0.58241                   0.61917         
          82.90                     48567                    0.58123                   0.61644         
          83.00                     15520                    0.58051                   0.61846         
          83.10                     46427                    0.58201                   0.61987         
          83.20                     30022                    0.58094                   0.61965         
          83.30                     24589                    0.58051                   0.62267         
          83.40                     36610                    0.58125                   0.62349         
          83.50                     60226                    0.58330                   0.61788         
          83.60                     40123                    0.58349                   0.61800         
          83.70                     37094                    0.58337                   0.62333         
          83.80                     33853                    0.58400                   0.61662         
          83.90                     49275                    0.58287                   0.61860         
          84.00                     25323                    0.58412                   0.62009         
          84.10                     32908                    0.58349                   0.61908         
          84.20                     33391                    0.58377                   0.61937         
          84.30                     33756                    0.58508                   0.62012         
          84.40                     30588                    0.58395                   0.62051         
          84.50                     21096                    0.58446                   0.62098         
          84.60                     29135                    0.58533                   0.61843         
          84.70                     38730                    0.58247                   0.62341         
          84.80                     15000                    0.58175                   0.62375         
          84.90                     35747                    0.58245                   0.62106         
          85.00                     25493                    0.58123                   0.61801         
          85.10                     16603                    0.58219                   0.62451         
          85.20                     34664                    0.57961                   0.62463         
          85.30                     31227                    0.57848                   0.62486         
          85.40                     22485                    0.58188                   0.63181         
          85.50                     17513                    0.58106                   0.62523         
          85.60                     33127                    0.58233                   0.62412         
          85.70                     42787                    0.58205                   0.61847         
          85.80                     27003                    0.58131                   0.62549         
          85.90                     31443                    0.57912                   0.62037         
          86.00                     21625                    0.58303                   0.62510         
          86.10                     28579                    0.58211                   0.62148         
          86.20                     22564                    0.58195                   0.62222         
          86.30                     24946                    0.58208                   0.61700         
          86.40                     40402                    0.58369                   0.61367         
          86.50                     42492                    0.58509                   0.61809         
          86.60                     42381                    0.58268                   0.62308         
          86.70                     51184                    0.58570                   0.61513         
          86.80                     15082                    0.58186                   0.61361         
          86.90                     35153                    0.58077                   0.61160         
          87.00                     50126                    0.58286                   0.62026         
          87.10                     33790                    0.58305                   0.62272         
          87.20                     12870                    0.58252                   0.62073         
          87.30                     61014                    0.58239                   0.61741         
          87.40                     52440                    0.58356                   0.61894         
          87.50                     61004                    0.58219                   0.61799         
          87.60                     15245                    0.58284                   0.60997         
          87.70                     27044                    0.58271                   0.61913         
          87.80                     15458                    0.58382                   0.62563         
          87.90                     17116                    0.58312                   0.61607         
          88.00                     20026                    0.58249                   0.61485         
          88.10                     20371                    0.58298                   0.61970         
          88.20                     53314                    0.58481                   0.61599         
          88.30                     45258                    0.58334                   0.61779         
          88.40                     28625                    0.58374                   0.61595         
          88.50                     14255                    0.58550                   0.61579         
          88.60                     16269                    0.58210                   0.62336         
          88.70                     18397                    0.58447                   0.61989         
          88.80                     39918                    0.58254                   0.61647         
          88.90                     21810                    0.58234                   0.61796         
          89.00                     16026                    0.58364                   0.61841         
          89.10                     14159                    0.58262                   0.61409         
          89.20                     39457                    0.58406                   0.62006         
          89.30                     32716                    0.58281                   0.61812         
          89.40                     25992                    0.58382                   0.62002         
          89.50                     13942                    0.58365                   0.61492         
          89.60                     19059                    0.58635                   0.61616         
          89.70                     15487                    0.58105                   0.61908         
          89.80                     11694                    0.57953                   0.62155         
          89.90                     18229                    0.58210                   0.61974         
          90.00                     39679                    0.58197                   0.61896         
          90.10                     24417                    0.58039                   0.62222         
          90.20                     54892                    0.58206                   0.62161         
          90.30                     51284                    0.58204                   0.62110         
          90.40                     34413                    0.58046                   0.62294         
          90.50                     20109                    0.58217                   0.62347         
          90.60                     35292                    0.58094                   0.62016         
          90.70                     21818                    0.58267                   0.62567         
          90.80                     25237                    0.58349                   0.62442         
          90.90                     55182                    0.58320                   0.61917         
          91.00                     23346                    0.58373                   0.61908         
          91.10                     25685                    0.58255                   0.62662         
          91.20                     28101                    0.58128                   0.62335         
          91.30                     16405                    0.58333                   0.61702         
          91.40                     27496                    0.58360                   0.61729         
          91.50                     51659                    0.58395                   0.61974         
          91.60                     19742                    0.58165                   0.61657         
          91.70                     12996                    0.58231                   0.61719         
          91.80                     22765                    0.58322                   0.62262         
          91.90                     56160                    0.58398                   0.61932         
          92.00                     55020                    0.58349                   0.61909         
          92.10                     25398                    0.58402                   0.61671         
          92.20                     30080                    0.58275                   0.61939         
          92.30                     13614                    0.58335                   0.61282         
          92.40                     38435                    0.58336                   0.62023         
          92.50                     11388                    0.58379                   0.61564         
          92.60                     16250                    0.58127                   0.62177         
          92.70                     28042                    0.58088                   0.62194         
          92.80                     22912                    0.58275                   0.61487         
          92.90                     14143                    0.58225                   0.62488         
          93.00                     11655                    0.58110                   0.62087         
          93.10                     22550                    0.58416                   0.61804         
          93.20                     27588                    0.58239                   0.62420         
          93.30                     29402                    0.58407                   0.61847         
          93.40                     14203                    0.58138                   0.62009         
          93.50                     32378                    0.58271                   0.61897         
          93.60                     30883                    0.58231                   0.61622         
          93.70                     56663                    0.58150                   0.61734         
          93.80                     28205                    0.58191                   0.61531         
          93.90                     10813                    0.58224                   0.61897         
          94.00                     42249                    0.58410                   0.61342         
          94.10                     49556                    0.58208                   0.61639         
          94.20                     65344                    0.58292                   0.61702         
          94.30                     17380                    0.58480                   0.61568         
          94.40                     28225                    0.58541                   0.61452         
          94.50                     12514                    0.58192                   0.61858         
          94.60                     55167                    0.58219                   0.62005         
          94.70                     40497                    0.58144                   0.62061         
          94.80                     21605                    0.58375                   0.62347         
          94.90                     45779                    0.58353                   0.61671         
          95.00                     22573                    0.58226                   0.61900         
          95.10                     13789                    0.58200                   0.62911         
          95.20                     30432                    0.58173                   0.61866         
          95.30                     24311                    0.58147                   0.62065         
          95.40                     17106                    0.58063                   0.62332         
          95.50                     22803                    0.58234                   0.61689         
          95.60                     41076                    0.57999                   0.61982         
          95.70                     32785                    0.58253                   0.61708         
          95.80                     21048                    0.58185                   0.62242         
          95.90                     18836                    0.58213                   0.61381         
          96.00                     28740                    0.58130                   0.62326         
          96.10                     23390                    0.58339                   0.62074         
          96.20                     16407                    0.58273                   0.61922         
          96.30                     60892                    0.58606                   0.61699         
          96.40                     35117                    0.58719                   0.61832         
          96.50                     24720                    0.58482                   0.61639         
          96.60                     14925                    0.58400                   0.60850         
          96.70                     31562                    0.58361                   0.61324         
          96.80                     40011                    0.58332                   0.61784         
          96.90                     28433                    0.58624                   0.61566         
          97.00                     32902                    0.58435                   0.61486         
          97.10                     37038                    0.58233                   0.61801         
          97.20                     43555                    0.58390                   0.61812         
          97.30                     17715                    0.58390                   0.61797         
          97.40                     36665                    0.58173                   0.61937         
          97.50                     28009                    0.58165                   0.62213         
          97.60                      9363                    0.58255                   0.61361         
          97.70                     20166                    0.58421                   0.62082         
          97.80                     27365                    0.58296                   0.61693         
          97.90                     29799                    0.58221                   0.61880         
          98.00                     25248                    0.58336                   0.61967         
          98.10                     43426                    0.58332                   0.61498         
          98.20                     12319                    0.58401                   0.61264         
          98.30                     23051                    0.58395                   0.61803         
          98.40                     23091                    0.58459                   0.61447         
          98.50                     44985                    0.58230                   0.62060         
          98.60                     34406                    0.58270                   0.62035         
          98.70                     33201                    0.58373                   0.61753         
          98.80                     23577                    0.58267                   0.61897         
          98.90                     23124                    0.58313                   0.61954         
          99.00                     33635                    0.58256                   0.62114         
          99.10                     35005                    0.58148                   0.61640         
          99.20                     25546                    0.58206                   0.62062         
          99.30                     46143                    0.58074                   0.61898         
          99.40                     20392                    0.58232                   0.62136         
          99.50                     47858                    0.58304                   0.61581         
          99.60                     45881                    0.58249                   0.61958         
          99.70                     35141                    0.58271                   0.61153         
          99.80                     49303                    0.58397                   0.62064         
          99.90                     26689                    0.58369                   0.61886         
