           tauB                     NinLC                      phiL          
          11.30                     61461                    0.30743                   1.68091         
          11.40                     61692                    0.30474                   1.67866         
          11.50                     61686                    0.30546                   1.68271         
          11.60                     61793                    0.30431                   1.68594         
          11.70                     61881                    0.30400                   1.68736         
          11.80                     62076                    0.30369                   1.68452         
          11.90                     62076                    0.30258                   1.68824         
          12.00                     62297                    0.30218                   1.68654         
          12.10                     62462                    0.30090                   1.68482         
          12.20                     62500                    0.29926                   1.68516         
          12.30                     62586                    0.29940                   1.68479         
          12.40                     62700                    0.29943                   1.68591         
          12.50                     62923                    0.29812                   1.68617         
          12.60                     63011                    0.29827                   1.68796         
          12.70                     63234                    0.29666                   1.68591         
          12.80                     63383                    0.29565                   1.68424         
          12.90                     63290                    0.29560                   1.68838         
          13.00                     63571                    0.29426                   1.68753         
          13.10                     63440                    0.29561                   1.69262         
          13.20                     63479                    0.29569                   1.69253         
          13.30                     63719                    0.29346                   1.68847         
          13.40                     63791                    0.29345                   1.68582         
          13.50                     63897                    0.29256                   1.68556         
          13.60                     64029                    0.29130                   1.68395         
          13.70                     63925                    0.29187                   1.68524         
          13.80                     63956                    0.29184                   1.68498         
          13.90                     64066                    0.29073                   1.68436         
          14.00                     63881                    0.29287                   1.69024         
          14.10                     63936                    0.29189                   1.69104         
          14.20                     63930                    0.29201                   1.69101         
          14.30                     64157                    0.29028                   1.68847         
          14.40                     64156                    0.29122                   1.68965         
          14.50                     64200                    0.29054                   1.69031         
          14.60                     64154                    0.29019                   1.69393         
          14.70                     64237                    0.28908                   1.69531         
          14.80                     64433                    0.28884                   1.69222         
          14.90                     64361                    0.28843                   1.69457         
          15.00                     64453                    0.28870                   1.69274         
          15.10                     64589                    0.28760                   1.69065         
          15.20                     64587                    0.28820                   1.69332         
          15.30                     64786                    0.28540                   1.69244         
          15.40                     64976                    0.28605                   1.69035         
          15.50                     64951                    0.28577                   1.68968         
          15.60                     64916                    0.28540                   1.69225         
          15.70                     65175                    0.28397                   1.69194         
          15.80                     65166                    0.28410                   1.69504         
          15.90                     65289                    0.28272                   1.69519         
          16.00                     65313                    0.28271                   1.69474         
          16.10                     65457                    0.28142                   1.69395         
          16.20                     65328                    0.28287                   1.69644         
          16.30                     65498                    0.28165                   1.69209         
          16.40                     65528                    0.28151                   1.68902         
          16.50                     65549                    0.28148                   1.68709         
          16.60                     65592                    0.28201                   1.68767         
          16.70                     65754                    0.28118                   1.68791         
          16.80                     66041                    0.27903                   1.68225         
          16.90                     65952                    0.27998                   1.68297         
          17.00                     66044                    0.27840                   1.67940         
          17.10                     66035                    0.27905                   1.67795         
          17.20                     66167                    0.27916                   1.67412         
          17.30                     66164                    0.27909                   1.67290         
          17.40                     66352                    0.27791                   1.66948         
          17.50                     66437                    0.27740                   1.67048         
          17.60                     66303                    0.27855                   1.67240         
          17.70                     66144                    0.27911                   1.67484         
          17.80                     66198                    0.27775                   1.67616         
          17.90                     66294                    0.27896                   1.67381         
          18.00                     66395                    0.27688                   1.67198         
          18.10                     66289                    0.27854                   1.67497         
          18.20                     66281                    0.27757                   1.67777         
          18.30                     66288                    0.27840                   1.67915         
          18.40                     66344                    0.27748                   1.68025         
          18.50                     66537                    0.27624                   1.67856         
          18.60                     66481                    0.27593                   1.68189         
          18.70                     66445                    0.27626                   1.68540         
          18.80                     66478                    0.27601                   1.68792         
          18.90                     66547                    0.27635                   1.68710         
          19.00                     66616                    0.27569                   1.68681         
          19.10                     66494                    0.27541                   1.68631         
          19.20                     66411                    0.27692                   1.68612         
          19.30                     66353                    0.27663                   1.68813         
          19.40                     66354                    0.27741                   1.68989         
          19.50                     66448                    0.27685                   1.68998         
          19.60                     66443                    0.27694                   1.69036         
          19.70                     66626                    0.27543                   1.68620         
          19.80                     66652                    0.27535                   1.68416         
          19.90                     66639                    0.27639                   1.68285         
          20.00                     66473                    0.27713                   1.68536         
          20.10                     66455                    0.27716                   1.68603         
          20.20                     66605                    0.27575                   1.68475         
          20.30                     66452                    0.27674                   1.68777         
          20.40                     66577                    0.27618                   1.68549         
          20.50                     66585                    0.27633                   1.68345         
          20.60                     66560                    0.27669                   1.68253         
          20.70                     66591                    0.27579                   1.68136         
          20.80                     66533                    0.27693                   1.67993         
          20.90                     66752                    0.27512                   1.67399         
          21.00                     66707                    0.27568                   1.67192         
          21.10                     66684                    0.27557                   1.66906         
          21.20                     66452                    0.27698                   1.67234         
          21.30                     66356                    0.27764                   1.67255         
          21.40                     66275                    0.27825                   1.67295         
          21.50                     66068                    0.27895                   1.67635         
          21.60                     65864                    0.27990                   1.68148         
          21.70                     65803                    0.28110                   1.68316         
          21.80                     65948                    0.27931                   1.68168         
          21.90                     65999                    0.27969                   1.68264         
          22.00                     65896                    0.28025                   1.68422         
          22.10                     65919                    0.27943                   1.68516         
          22.20                     65890                    0.28053                   1.68443         
          22.30                     65821                    0.28137                   1.68475         
          22.40                     65901                    0.28044                   1.68444         
          22.50                     65979                    0.27970                   1.68407         
          22.60                     66045                    0.27936                   1.68238         
          22.70                     66135                    0.27854                   1.67905         
          22.80                     66124                    0.27903                   1.67682         
          22.90                     65970                    0.28013                   1.67767         
          23.00                     65780                    0.28101                   1.68087         
          23.10                     65829                    0.28011                   1.68227         
          23.20                     65892                    0.28004                   1.68198         
          23.30                     65960                    0.27990                   1.67984         
          23.40                     65887                    0.28047                   1.68126         
          23.50                     65844                    0.28038                   1.68255         
          23.60                     65904                    0.28007                   1.68177         
          23.70                     65871                    0.28035                   1.68124         
          23.80                     65746                    0.28032                   1.68086         
          23.90                     65817                    0.28048                   1.67842         
          24.00                     65723                    0.28169                   1.67877         
          24.10                     65798                    0.28170                   1.67717         
          24.20                     65705                    0.28149                   1.67755         
          24.30                     65721                    0.28158                   1.67952         
          24.40                     65687                    0.28169                   1.68108         
          24.50                     65724                    0.28204                   1.68191         
          24.60                     65807                    0.28084                   1.68248         
          24.70                     65720                    0.28148                   1.68385         
          24.80                     65692                    0.28179                   1.68650         
          24.90                     65900                    0.28058                   1.68647         
          25.00                     65846                    0.28123                   1.68948         
          25.10                     66017                    0.28037                   1.68630         
          25.20                     66019                    0.27968                   1.68598         
          25.30                     66115                    0.27901                   1.68525         
          25.40                     65960                    0.28040                   1.68745         
          25.50                     66051                    0.27862                   1.68545         
          25.60                     66087                    0.27855                   1.68495         
          25.70                     65926                    0.27968                   1.68736         
          25.80                     66003                    0.27949                   1.68700         
          25.90                     65975                    0.27902                   1.68886         
          26.00                     65814                    0.28026                   1.69188         
          26.10                     66076                    0.27909                   1.68733         
          26.20                     66158                    0.27765                   1.68802         
          26.30                     66173                    0.27819                   1.68836         
          26.40                     66299                    0.27781                   1.68409         
          26.50                     66139                    0.27869                   1.68403         
          26.60                     66233                    0.27764                   1.68252         
          26.70                     66290                    0.27775                   1.67964         
          26.80                     66242                    0.27813                   1.67723         
          26.90                     66238                    0.27785                   1.67633         
          27.00                     66231                    0.27869                   1.67818         
          27.10                     66328                    0.27829                   1.67748         
          27.20                     66462                    0.27674                   1.67529         
          27.30                     66428                    0.27668                   1.67758         
          27.40                     66180                    0.27864                   1.68370         
          27.50                     66260                    0.27858                   1.68188         
          27.60                     66251                    0.27800                   1.68207         
          27.70                     66170                    0.27866                   1.68338         
          27.80                     66130                    0.27939                   1.68518         
          27.90                     66100                    0.27813                   1.68601         
          28.00                     66165                    0.27774                   1.68614         
          28.10                     66216                    0.27735                   1.68728         
          28.20                     66149                    0.27805                   1.69165         
          28.30                     66227                    0.27779                   1.69041         
          28.40                     66339                    0.27684                   1.68799         
          28.50                     66404                    0.27715                   1.68626         
          28.60                     66668                    0.27622                   1.68135         
          28.70                     66756                    0.27498                   1.67875         
          28.80                     66705                    0.27516                   1.67842         
          28.90                     66679                    0.27562                   1.67722         
          29.00                     66763                    0.27532                   1.67579         
          29.10                     66689                    0.27539                   1.67782         
          29.20                     66564                    0.27559                   1.68005         
          29.30                     66596                    0.27615                   1.68158         
          29.40                     66639                    0.27650                   1.68211         
          29.50                     66682                    0.27656                   1.68022         
          29.60                     66758                    0.27501                   1.67811         
          29.70                     66756                    0.27565                   1.67780         
          29.80                     66863                    0.27486                   1.67760         
          29.90                     66797                    0.27488                   1.68111         
          30.00                     66733                    0.27425                   1.68593         
          30.10                     66880                    0.27377                   1.68725         
          30.20                     66856                    0.27360                   1.68903         
          30.30                     66927                    0.27476                   1.68727         
          30.40                     66920                    0.27318                   1.68852         
          30.50                     66831                    0.27393                   1.68952         
          30.60                     66893                    0.27391                   1.68814         
          30.70                     66929                    0.27374                   1.68756         
          30.80                     66911                    0.27492                   1.68645         
          30.90                     66888                    0.27327                   1.68751         
          31.00                     67020                    0.27338                   1.68626         
          31.10                     67085                    0.27310                   1.68480         
          31.20                     67264                    0.27129                   1.67944         
          31.30                     67153                    0.27296                   1.67755         
          31.40                     67239                    0.27277                   1.67264         
          31.50                     66951                    0.27386                   1.67453         
          31.60                     66968                    0.27324                   1.67347         
          31.70                     66483                    0.27639                   1.67938         
          31.80                     66281                    0.27719                   1.67907         
          31.90                     66158                    0.27904                   1.68186         
          32.00                     66115                    0.27891                   1.68426         
          32.10                     66156                    0.27910                   1.68416         
          32.20                     66137                    0.27859                   1.68622         
          32.30                     66091                    0.27766                   1.68747         
          32.40                     66119                    0.27940                   1.68791         
          32.50                     66204                    0.27733                   1.68688         
          32.60                     66291                    0.27747                   1.68419         
          32.70                     66269                    0.27769                   1.68225         
          32.80                     66269                    0.27753                   1.68088         
          32.90                     66308                    0.27832                   1.68000         
          33.00                     66271                    0.27794                   1.67887         
          33.10                     66196                    0.27825                   1.68120         
          33.20                     66083                    0.27865                   1.68516         
          33.30                     66094                    0.27893                   1.68473         
          33.40                     66229                    0.27843                   1.68194         
          33.50                     66175                    0.27894                   1.68302         
          33.60                     66173                    0.27833                   1.68359         
          33.70                     66194                    0.27860                   1.68359         
          33.80                     66287                    0.27764                   1.68417         
          33.90                     66497                    0.27673                   1.68347         
          34.00                     66390                    0.27630                   1.68611         
          34.10                     66427                    0.27746                   1.68472         
          34.20                     66353                    0.27666                   1.68487         
          34.30                     66449                    0.27658                   1.68147         
          34.40                     66458                    0.27625                   1.68176         
          34.50                     66385                    0.27728                   1.68389         
          34.60                     66441                    0.27647                   1.68409         
          34.70                     66636                    0.27688                   1.68060         
          34.80                     66582                    0.27624                   1.68111         
          34.90                     66536                    0.27694                   1.68087         
          35.00                     66425                    0.27716                   1.68227         
          35.10                     66197                    0.27757                   1.68662         
          35.20                     66241                    0.27829                   1.68646         
          35.30                     66178                    0.27750                   1.68800         
          35.40                     66183                    0.27908                   1.68952         
          35.50                     66323                    0.27768                   1.68599         
          35.60                     66461                    0.27743                   1.68431         
          35.70                     66507                    0.27572                   1.68707         
          35.80                     66594                    0.27660                   1.68661         
          35.90                     66542                    0.27616                   1.68773         
          36.00                     66447                    0.27763                   1.68662         
          36.10                     66384                    0.27767                   1.68517         
          36.20                     66267                    0.27807                   1.68743         
          36.30                     66355                    0.27782                   1.68313         
          36.40                     66385                    0.27827                   1.68323         
          36.50                     66471                    0.27658                   1.68201         
          36.60                     66332                    0.27847                   1.68524         
          36.70                     66372                    0.27694                   1.68757         
          36.80                     66372                    0.27644                   1.69003         
          36.90                     66280                    0.27708                   1.69424         
          37.00                     66299                    0.27703                   1.69592         
          37.10                     66149                    0.27673                   1.70102         
          37.20                     66263                    0.27787                   1.70010         
          37.30                     66196                    0.27790                   1.70068         
          37.40                     66164                    0.27803                   1.70159         
          37.50                     66298                    0.27699                   1.69898         
          37.60                     66288                    0.27735                   1.69898         
          37.70                     66272                    0.27768                   1.69872         
          37.80                     66242                    0.27737                   1.69961         
          37.90                     66358                    0.27718                   1.69748         
          38.00                     66338                    0.27612                   1.69752         
          38.10                     66433                    0.27564                   1.69426         
          38.20                     66401                    0.27666                   1.69413         
          38.30                     66595                    0.27529                   1.69132         
          38.40                     66592                    0.27544                   1.69038         
          38.50                     66727                    0.27472                   1.68692         
          38.60                     66808                    0.27435                   1.68305         
          38.70                     66874                    0.27346                   1.67798         
          38.80                     66700                    0.27526                   1.67880         
          38.90                     66582                    0.27542                   1.67937         
          39.00                     66600                    0.27464                   1.67986         
          39.10                     66539                    0.27603                   1.68151         
          39.20                     66806                    0.27516                   1.67500         
          39.30                     66826                    0.27442                   1.67240         
          39.40                     66711                    0.27573                   1.67346         
          39.50                     66678                    0.27568                   1.67325         
          39.60                     66567                    0.27673                   1.67594         
          39.70                     66411                    0.27705                   1.68060         
          39.80                     66478                    0.27696                   1.67969         
          39.90                     66371                    0.27683                   1.68394         
          40.00                     66469                    0.27663                   1.68383         
          40.10                     66679                    0.27509                   1.68064         
          40.20                     66793                    0.27487                   1.67820         
          40.30                     66786                    0.27558                   1.67826         
          40.40                     66573                    0.27659                   1.68137         
          40.50                     66623                    0.27486                   1.68138         
          40.60                     66623                    0.27543                   1.68225         
          40.70                     66433                    0.27719                   1.68783         
          40.80                     66586                    0.27529                   1.68843         
          40.90                     66634                    0.27551                   1.68992         
          41.00                     66746                    0.27477                   1.68860         
          41.10                     66743                    0.27470                   1.69086         
          41.20                     66823                    0.27426                   1.68950         
          41.30                     66597                    0.27527                   1.69184         
          41.40                     66614                    0.27464                   1.69127         
          41.50                     66525                    0.27505                   1.69420         
          41.60                     66590                    0.27462                   1.69379         
          41.70                     66728                    0.27441                   1.69036         
          41.80                     66779                    0.27482                   1.68687         
          41.90                     66635                    0.27495                   1.68738         
          42.00                     66618                    0.27533                   1.68589         
          42.10                     66543                    0.27611                   1.68421         
          42.20                     66399                    0.27744                   1.68494         
          42.30                     66379                    0.27752                   1.68773         
          42.40                     66495                    0.27616                   1.68758         
          42.50                     66570                    0.27691                   1.68832         
          42.60                     66592                    0.27518                   1.69157         
          42.70                     66751                    0.27546                   1.69231         
          42.80                     66835                    0.27427                   1.69300         
          42.90                     66892                    0.27344                   1.69418         
          43.00                     67081                    0.27265                   1.69192         
          43.10                     66903                    0.27457                   1.69400         
          43.20                     67054                    0.27293                   1.69019         
          43.30                     67014                    0.27231                   1.69174         
          43.40                     67074                    0.27173                   1.69135         
          43.50                     67143                    0.27148                   1.69131         
          43.60                     67323                    0.27115                   1.68756         
          43.70                     67198                    0.27186                   1.68883         
          43.80                     67226                    0.27140                   1.68842         
          43.90                     67117                    0.27185                   1.68881         
          44.00                     67015                    0.27264                   1.68942         
          44.10                     67028                    0.27253                   1.69096         
          44.20                     67200                    0.27129                   1.68724         
          44.30                     67101                    0.27186                   1.68883         
          44.40                     67083                    0.27237                   1.69029         
          44.50                     67057                    0.27268                   1.68897         
          44.60                     67114                    0.27272                   1.68292         
          44.70                     67106                    0.27251                   1.68170         
          44.80                     66975                    0.27239                   1.68298         
          44.90                     66897                    0.27353                   1.68241         
          45.00                     66784                    0.27477                   1.68164         
          45.10                     66882                    0.27360                   1.67958         
          45.20                     66925                    0.27451                   1.67921         
          45.30                     66878                    0.27484                   1.67679         
          45.40                     66806                    0.27444                   1.67591         
          45.50                     66607                    0.27604                   1.67852         
          45.60                     66487                    0.27714                   1.67994         
          45.70                     66441                    0.27684                   1.68182         
          45.80                     66602                    0.27612                   1.67853         
          45.90                     66376                    0.27744                   1.68150         
          46.00                     66316                    0.27722                   1.68331         
          46.10                     66374                    0.27819                   1.68149         
          46.20                     66489                    0.27633                   1.67981         
          46.30                     66494                    0.27713                   1.67962         
          46.40                     66356                    0.27780                   1.68041         
          46.50                     66400                    0.27763                   1.67699         
          46.60                     66485                    0.27699                   1.67308         
          46.70                     66492                    0.27774                   1.67166         
          46.80                     66384                    0.27776                   1.67246         
          46.90                     66377                    0.27773                   1.67340         
          47.00                     66305                    0.27717                   1.67362         
          47.10                     66224                    0.27858                   1.67538         
          47.20                     66261                    0.27840                   1.67655         
          47.30                     66182                    0.27850                   1.67796         
          47.40                     66202                    0.27766                   1.67836         
          47.50                     66244                    0.27795                   1.68031         
          47.60                     66310                    0.27732                   1.68373         
          47.70                     66344                    0.27695                   1.68423         
          47.80                     66222                    0.27785                   1.68530         
          47.90                     66168                    0.27910                   1.68580         
          48.00                     66367                    0.27675                   1.68241         
          48.10                     66376                    0.27746                   1.68170         
          48.20                     66275                    0.27739                   1.68574         
          48.30                     66248                    0.27777                   1.68681         
          48.40                     66379                    0.27741                   1.68577         
          48.50                     66171                    0.27790                   1.68994         
          48.60                     66422                    0.27743                   1.68617         
          48.70                     66256                    0.27783                   1.69150         
          48.80                     66342                    0.27616                   1.69114         
          48.90                     66206                    0.27867                   1.69535         
          49.00                     66276                    0.27718                   1.69597         
          49.10                     66314                    0.27689                   1.69430         
          49.20                     66104                    0.27847                   1.69535         
          49.30                     66143                    0.27765                   1.69488         
          49.40                     66338                    0.27577                   1.69306         
          49.50                     66396                    0.27588                   1.69555         
          49.60                     66528                    0.27546                   1.69356         
          49.70                     66493                    0.27583                   1.69383         
          49.80                     66432                    0.27557                   1.69284         
          49.90                     66476                    0.27555                   1.69232         
          50.00                     66551                    0.27464                   1.69434         
          50.10                     66586                    0.27522                   1.69496         
          50.20                     66559                    0.27428                   1.69697         
          50.30                     66779                    0.27413                   1.69392         
          50.40                     66655                    0.27526                   1.69565         
          50.50                     66889                    0.27327                   1.69101         
          50.60                     66953                    0.27323                   1.68985         
          50.70                     67077                    0.27259                   1.68720         
          50.80                     67008                    0.27262                   1.68624         
          50.90                     67012                    0.27297                   1.68275         
          51.00                     66989                    0.27381                   1.68125         
          51.10                     67070                    0.27346                   1.67691         
          51.20                     67063                    0.27266                   1.67432         
          51.30                     66963                    0.27411                   1.67596         
          51.40                     67066                    0.27256                   1.67640         
          51.50                     67011                    0.27353                   1.67832         
          51.60                     67115                    0.27353                   1.67706         
          51.70                     67195                    0.27215                   1.67612         
          51.80                     67384                    0.27200                   1.67126         
          51.90                     67443                    0.27083                   1.66815         
          52.00                     67118                    0.27292                   1.67224         
          52.10                     66945                    0.27284                   1.67766         
          52.20                     66935                    0.27377                   1.67970         
          52.30                     66847                    0.27420                   1.68163         
          52.40                     66897                    0.27465                   1.67934         
          52.50                     67011                    0.27306                   1.67645         
          52.60                     66755                    0.27523                   1.67974         
          52.70                     66842                    0.27454                   1.67953         
          52.80                     66795                    0.27498                   1.68161         
          52.90                     66684                    0.27533                   1.68359         
          53.00                     66604                    0.27531                   1.68655         
          53.10                     66557                    0.27378                   1.68895         
          53.20                     66521                    0.27575                   1.69253         
          53.30                     66532                    0.27518                   1.69469         
          53.40                     66596                    0.27554                   1.69275         
          53.50                     66663                    0.27497                   1.69213         
          53.60                     66507                    0.27561                   1.69407         
          53.70                     66515                    0.27572                   1.69262         
          53.80                     66494                    0.27689                   1.68989         
          53.90                     66685                    0.27528                   1.68465         
          54.00                     66568                    0.27536                   1.68459         
          54.10                     66531                    0.27634                   1.68253         
          54.20                     66548                    0.27528                   1.68152         
          54.30                     66369                    0.27762                   1.68341         
          54.40                     66399                    0.27638                   1.68510         
          54.50                     66436                    0.27661                   1.68384         
          54.60                     66519                    0.27683                   1.68297         
          54.70                     66538                    0.27708                   1.68252         
          54.80                     66572                    0.27537                   1.68249         
          54.90                     66565                    0.27520                   1.68263         
          55.00                     66616                    0.27540                   1.68072         
          55.10                     66638                    0.27573                   1.67850         
          55.20                     66508                    0.27667                   1.68088         
          55.30                     66480                    0.27591                   1.68205         
          55.40                     66757                    0.27536                   1.67692         
          55.50                     66701                    0.27595                   1.67597         
          55.60                     66639                    0.27647                   1.67821         
          55.70                     66549                    0.27547                   1.68408         
          55.80                     66648                    0.27483                   1.68694         
          55.90                     66668                    0.27518                   1.68959         
          56.00                     66744                    0.27552                   1.68968         
          56.10                     66815                    0.27374                   1.68622         
          56.20                     66845                    0.27436                   1.68344         
          56.30                     66666                    0.27499                   1.68250         
          56.40                     66598                    0.27552                   1.68284         
          56.50                     66745                    0.27488                   1.68227         
          56.60                     66875                    0.27408                   1.68074         
          56.70                     66756                    0.27489                   1.68197         
          56.80                     66553                    0.27608                   1.68310         
          56.90                     66433                    0.27754                   1.68478         
          57.00                     66519                    0.27551                   1.68363         
          57.10                     66476                    0.27705                   1.68364         
          57.20                     66557                    0.27617                   1.68268         
          57.30                     66504                    0.27666                   1.68487         
          57.40                     66539                    0.27599                   1.68398         
          57.50                     66633                    0.27567                   1.68280         
          57.60                     66440                    0.27590                   1.68637         
          57.70                     66514                    0.27547                   1.68459         
          57.80                     66583                    0.27629                   1.68447         
          57.90                     66778                    0.27465                   1.68315         
          58.00                     66701                    0.27454                   1.68709         
          58.10                     66621                    0.27522                   1.68955         
          58.20                     66383                    0.27656                   1.69503         
          58.30                     66600                    0.27554                   1.69267         
          58.40                     66587                    0.27530                   1.69214         
          58.50                     66735                    0.27429                   1.68875         
          58.60                     66900                    0.27314                   1.68465         
          58.70                     66950                    0.27352                   1.68109         
          58.80                     66734                    0.27396                   1.68185         
          58.90                     66613                    0.27553                   1.68064         
          59.00                     66616                    0.27581                   1.67834         
          59.10                     66632                    0.27592                   1.67533         
          59.20                     66653                    0.27579                   1.67414         
          59.30                     66628                    0.27576                   1.67504         
          59.40                     66531                    0.27686                   1.67851         
          59.50                     66548                    0.27583                   1.67851         
          59.60                     66529                    0.27589                   1.67913         
          59.70                     66584                    0.27629                   1.67880         
          59.80                     66749                    0.27493                   1.67834         
          59.90                     66928                    0.27390                   1.67849         
          60.00                     66983                    0.27352                   1.67980         
          60.10                     66852                    0.27476                   1.68006         
          60.20                     66950                    0.27431                   1.67598         
          60.30                     66904                    0.27453                   1.67476         
          60.40                     66956                    0.27428                   1.67372         
          60.50                     67070                    0.27292                   1.67070         
          60.60                     67023                    0.27369                   1.67047         
          60.70                     67080                    0.27337                   1.66853         
          60.80                     66935                    0.27429                   1.67010         
          60.90                     66808                    0.27621                   1.66920         
          61.00                     66788                    0.27491                   1.66986         
          61.10                     66747                    0.27514                   1.67151         
          61.20                     66765                    0.27537                   1.67084         
          61.30                     66702                    0.27506                   1.67045         
          61.40                     66534                    0.27755                   1.67345         
          61.50                     66368                    0.27729                   1.67570         
          61.60                     66271                    0.27775                   1.67586         
          61.70                     66248                    0.27865                   1.67498         
          61.80                     66394                    0.27769                   1.67277         
          61.90                     66302                    0.27904                   1.67609         
          62.00                     66279                    0.27886                   1.67776         
          62.10                     66191                    0.27925                   1.67947         
          62.20                     66318                    0.27755                   1.67692         
          62.30                     66294                    0.27818                   1.67726         
          62.40                     66452                    0.27710                   1.67559         
          62.50                     66435                    0.27758                   1.67615         
          62.60                     66462                    0.27745                   1.67764         
          62.70                     66339                    0.27759                   1.68073         
          62.80                     66319                    0.27727                   1.68282         
          62.90                     66413                    0.27691                   1.68303         
          63.00                     66450                    0.27673                   1.68364         
          63.10                     66441                    0.27709                   1.68599         
          63.20                     66437                    0.27719                   1.68990         
          63.30                     66526                    0.27603                   1.69159         
