           tauB                     NinLC                      phiL          
          18.40                     32131                    0.47168                   1.59370         
          18.50                     30392                    0.47273                   1.64430         
          18.60                     34218                    0.47039                   1.52492         
          18.70                     30045                    0.47228                   1.64659         
          18.80                     33931                    0.47103                   1.52545         
          18.90                     34258                    0.46941                   1.51441         
          19.00                     32981                    0.46973                   1.55045         
          19.10                     32126                    0.47131                   1.56590         
          19.20                     33286                    0.47256                   1.52145         
          19.30                     33816                    0.47380                   1.50039         
          19.40                     33349                    0.47480                   1.50087         
          19.50                     33174                    0.47539                   1.50316         
          19.60                     31876                    0.47573                   1.53307         
          19.70                     32288                    0.47703                   1.51622         
          19.80                     31691                    0.47997                   1.53381         
          19.90                     32677                    0.47887                   1.49839         
          20.00                     30767                    0.48172                   1.55371         
          20.10                     31468                    0.48200                   1.53632         
          20.20                     31948                    0.48133                   1.52044         
          20.30                     32965                    0.48400                   1.48250         
          20.40                     30664                    0.48369                   1.54714         
          20.50                     29842                    0.48237                   1.56886         
          20.60                     30979                    0.48241                   1.53167         
          20.70                     30000                    0.48183                   1.57133         
          20.80                     30515                    0.48116                   1.55773         
          20.90                     29571                    0.48162                   1.58765         
          21.00                     30121                    0.48093                   1.57517         
          21.10                     30022                    0.48011                   1.57865         
          21.20                     31765                    0.47973                   1.52563         
          21.30                     30623                    0.47967                   1.55730         
          21.40                     28667                    0.48152                   1.62240         
          21.50                     30296                    0.48001                   1.56908         
          21.60                     29827                    0.47946                   1.58530         
          21.70                     30312                    0.48019                   1.56348         
          21.80                     31242                    0.47823                   1.53171         
          21.90                     31210                    0.47995                   1.53672         
          22.00                     30738                    0.47920                   1.54834         
          22.10                     30977                    0.48208                   1.54305         
          22.20                     32162                    0.48265                   1.51198         
          22.30                     32903                    0.48092                   1.49052         
          22.40                     30080                    0.48001                   1.56574         
          22.50                     31503                    0.48009                   1.52110         
          22.60                     32015                    0.48123                   1.51235         
          22.70                     30260                    0.47969                   1.57286         
          22.80                     30705                    0.48069                   1.55867         
          22.90                     30114                    0.48044                   1.58239         
          23.00                     31372                    0.48057                   1.54070         
          23.10                     31638                    0.47881                   1.53680         
          23.20                     32446                    0.47869                   1.51232         
          23.30                     31393                    0.47898                   1.54286         
          23.40                     29725                    0.47955                   1.59848         
          23.50                     33646                    0.47678                   1.48797         
          23.60                     31586                    0.48028                   1.54427         
          23.70                     32145                    0.47800                   1.53017         
          23.80                     31755                    0.47886                   1.54956         
          23.90                     31828                    0.47913                   1.54635         
          24.00                     32257                    0.47958                   1.53569         
          24.10                     31907                    0.47940                   1.54410         
          24.20                     32561                    0.47680                   1.51983         
          24.30                     33098                    0.47775                   1.49879         
          24.40                     33244                    0.47630                   1.49228         
          24.50                     34118                    0.47702                   1.46462         
          24.60                     33957                    0.47711                   1.46310         
          24.70                     33337                    0.47992                   1.47283         
          24.80                     35892                    0.47997                   1.40611         
          24.90                     34273                    0.48122                   1.44373         
          25.00                     33379                    0.48154                   1.46039         
          25.10                     32939                    0.48200                   1.46309         
          25.20                     34476                    0.48037                   1.41735         
          25.30                     33338                    0.48221                   1.44380         
          25.40                     33600                    0.48338                   1.43637         
          25.50                     30380                    0.48364                   1.51829         
          25.60                     30823                    0.48277                   1.51479         
          25.70                     31908                    0.48478                   1.48772         
          25.80                     31121                    0.48084                   1.51709         
          25.90                     30499                    0.48438                   1.53839         
          26.00                     33063                    0.48229                   1.46535         
          26.10                     30461                    0.48162                   1.54871         
          26.20                     30940                    0.48083                   1.53916         
          26.30                     32402                    0.48011                   1.49883         
          26.40                     32743                    0.48098                   1.48478         
          26.50                     34191                    0.48160                   1.45074         
          26.60                     34893                    0.48114                   1.43736         
          26.70                     33316                    0.47772                   1.47974         
          26.80                     35800                    0.47910                   1.40872         
          26.90                     33261                    0.47765                   1.46692         
          27.00                     37235                    0.47857                   1.37095         
          27.10                     34056                    0.47980                   1.43858         
          27.20                     33949                    0.48216                   1.44133         
          27.30                     33936                    0.47952                   1.44568         
          27.40                     32568                    0.48125                   1.47215         
          27.50                     34005                    0.48311                   1.43376         
          27.60                     31075                    0.48166                   1.51854         
          27.70                     33005                    0.48398                   1.46870         
          27.80                     30548                    0.48313                   1.53435         
          27.90                     33969                    0.48204                   1.44344         
          28.00                     33617                    0.48100                   1.45492         
          28.10                     33394                    0.48319                   1.45914         
          28.20                     34656                    0.48358                   1.42075         
          28.30                     33672                    0.48218                   1.43912         
          28.40                     30450                    0.48333                   1.52473         
          28.50                     31564                    0.48313                   1.48719         
          28.60                     31874                    0.48301                   1.47258         
          28.70                     34241                    0.48358                   1.40806         
          28.80                     33863                    0.48287                   1.41487         
          28.90                     33796                    0.48322                   1.41188         
          29.00                     34622                    0.48618                   1.38124         
          29.10                     32656                    0.48722                   1.42068         
          29.20                     30647                    0.48631                   1.46337         
          29.30                     34542                    0.48737                   1.36473         
          29.40                     35236                    0.49180                   1.34355         
          29.50                     34807                    0.49014                   1.34897         
          29.60                     29303                    0.49095                   1.48460         
          29.70                     30448                    0.49007                   1.44964         
          29.80                     29571                    0.49116                   1.47576         
          29.90                     29257                    0.49212                   1.48549         
          30.00                     28453                    0.49100                   1.52284         
          30.10                     28587                    0.49161                   1.52607         
          30.20                     29565                    0.49011                   1.49582         
          30.30                     31648                    0.49060                   1.44559         
          30.40                     29169                    0.49130                   1.52655         
          30.50                     29831                    0.48881                   1.51363         
          30.60                     28609                    0.48856                   1.56579         
          30.70                     33520                    0.48666                   1.42886         
          30.80                     31502                    0.48545                   1.48678         
          30.90                     31279                    0.48393                   1.49080         
          31.00                     34034                    0.48552                   1.41847         
          31.10                     30503                    0.48415                   1.52070         
          31.20                     31739                    0.48205                   1.49593         
          31.30                     32878                    0.48136                   1.46596         
          31.40                     32387                    0.48191                   1.48114         
          31.50                     32541                    0.48032                   1.48420         
          31.60                     32173                    0.47991                   1.50244         
          31.70                     32250                    0.47833                   1.50557         
          31.80                     31080                    0.48018                   1.54287         
          31.90                     32967                    0.47939                   1.48751         
          32.00                     30906                    0.48051                   1.54789         
          32.10                     30940                    0.47911                   1.54968         
          32.20                     31587                    0.47911                   1.52462         
          32.30                     31601                    0.47866                   1.52375         
          32.40                     32110                    0.47960                   1.50684         
          32.50                     32464                    0.47859                   1.49655         
          32.60                     32784                    0.48000                   1.48819         
          32.70                     32224                    0.47794                   1.50471         
          32.80                     32036                    0.47755                   1.51344         
          32.90                     32716                    0.48048                   1.49145         
          33.00                     33442                    0.48008                   1.46781         
          33.10                     32157                    0.48187                   1.49945         
          33.20                     34042                    0.48105                   1.44130         
          33.30                     33091                    0.48372                   1.45936         
          33.40                     33154                    0.48379                   1.44977         
          33.50                     33059                    0.48277                   1.45526         
          33.60                     32708                    0.48292                   1.45598         
          33.70                     32243                    0.48174                   1.46384         
          33.80                     31275                    0.48154                   1.49726         
          33.90                     33068                    0.48360                   1.44961         
          34.00                     34767                    0.48238                   1.40290         
          34.10                     34079                    0.48424                   1.41541         
          34.20                     30210                    0.48279                   1.51627         
          34.30                     33867                    0.48316                   1.41999         
          34.40                     33794                    0.48321                   1.41766         
          34.50                     31674                    0.48391                   1.46457         
          34.60                     31533                    0.48463                   1.46298         
          34.70                     34294                    0.48600                   1.38849         
          34.80                     33215                    0.48547                   1.41274         
          34.90                     30002                    0.48643                   1.49620         
          35.00                     32708                    0.48395                   1.42780         
          35.10                     30145                    0.48559                   1.49672         
          35.20                     31691                    0.48410                   1.45321         
          35.30                     33105                    0.48455                   1.41341         
          35.40                     34321                    0.48651                   1.38154         
          35.50                     35799                    0.48712                   1.34622         
          35.60                     32813                    0.48796                   1.41515         
          35.70                     32690                    0.48802                   1.42315         
          35.80                     31028                    0.48683                   1.46677         
          35.90                     32064                    0.48551                   1.43662         
          36.00                     30172                    0.48653                   1.48728         
          36.10                     32243                    0.48659                   1.42633         
          36.20                     34144                    0.48593                   1.37982         
          36.30                     32451                    0.48563                   1.42079         
          36.40                     30517                    0.48840                   1.46555         
          36.50                     32326                    0.48834                   1.41181         
          36.60                     31210                    0.48774                   1.44352         
          36.70                     31680                    0.48700                   1.43038         
          36.80                     31344                    0.48777                   1.44338         
          36.90                     28840                    0.48830                   1.51283         
          37.00                     32827                    0.48766                   1.39809         
          37.10                     32323                    0.48898                   1.40595         
          37.20                     30434                    0.48668                   1.45950         
          37.30                     31762                    0.48713                   1.42421         
          37.40                     34141                    0.48873                   1.36612         
          37.50                     30955                    0.48744                   1.45098         
          37.60                     30690                    0.48613                   1.46406         
          37.70                     31429                    0.48695                   1.45266         
          37.80                     29680                    0.48624                   1.50180         
          37.90                     30685                    0.48735                   1.47476         
          38.00                     32130                    0.48581                   1.43608         
          38.10                     31272                    0.48295                   1.46408         
          38.20                     33385                    0.48405                   1.41516         
          38.30                     30795                    0.48548                   1.48589         
          38.40                     33048                    0.48526                   1.42817         
          38.50                     31118                    0.48591                   1.48864         
          38.60                     32185                    0.48607                   1.46387         
          38.70                     31345                    0.48408                   1.48938         
          38.80                     31067                    0.48633                   1.49801         
          38.90                     29499                    0.48655                   1.54878         
          39.00                     31973                    0.48624                   1.48011         
          39.10                     30623                    0.48529                   1.52185         
          39.20                     32897                    0.48610                   1.45777         
          39.30                     26982                    0.48339                   1.65304         
          39.40                     25750                    0.48409                   1.71424         
          39.50                     31053                    0.48153                   1.53610         
          39.60                     27116                    0.48053                   1.67307         
          39.70                     31388                    0.48264                   1.54095         
          39.80                     30173                    0.47913                   1.59135         
          39.90                     27273                    0.47983                   1.70338         
          40.00                     27124                    0.47907                   1.71282         
          40.10                     27714                    0.47941                   1.70365         
          40.20                     27077                    0.47996                   1.74168         
          40.30                     28035                    0.47484                   1.71285         
          40.40                     28086                    0.47489                   1.71785         
          40.50                     28305                    0.47255                   1.71103         
          40.60                     28705                    0.47436                   1.69691         
          40.70                     29430                    0.47395                   1.67497         
          40.80                     29926                    0.47289                   1.65885         
          40.90                     30096                    0.47361                   1.65693         
          41.00                     30208                    0.47344                   1.66101         
          41.10                     29907                    0.47204                   1.67845         
          41.20                     29620                    0.47155                   1.68769         
          41.30                     31797                    0.47128                   1.59581         
          41.40                     30170                    0.47219                   1.64595         
          41.50                     31759                    0.47308                   1.58570         
          41.60                     30800                    0.47159                   1.60238         
          41.70                     28417                    0.47143                   1.68249         
          41.80                     29003                    0.47055                   1.66988         
          41.90                     29355                    0.47038                   1.66007         
          42.00                     30118                    0.46945                   1.64248         
          42.10                     29808                    0.47146                   1.66089         
          42.20                     29540                    0.47377                   1.67471         
          42.30                     29819                    0.47206                   1.66461         
          42.40                     29823                    0.47325                   1.66031         
          42.50                     30506                    0.47252                   1.63714         
          42.60                     30228                    0.47308                   1.64323         
          42.70                     30980                    0.47308                   1.61557         
          42.80                     31032                    0.47087                   1.60852         
          42.90                     32449                    0.47140                   1.56492         
          43.00                     32049                    0.47226                   1.57516         
          43.10                     31881                    0.47305                   1.57689         
          43.20                     29652                    0.47189                   1.64629         
          43.30                     29880                    0.47221                   1.64076         
          43.40                     30559                    0.47215                   1.61666         
          43.50                     30631                    0.47091                   1.61488         
          43.60                     30271                    0.47126                   1.63384         
          43.70                     29852                    0.47045                   1.65521         
          43.80                     29344                    0.47018                   1.68634         
          43.90                     30380                    0.47275                   1.65935         
          44.00                     29777                    0.47173                   1.68419         
          44.10                     31303                    0.46853                   1.63808         
          44.20                     32134                    0.46714                   1.61724         
          44.30                     31014                    0.46679                   1.66228         
          44.40                     31576                    0.46596                   1.64354         
          44.50                     30676                    0.46552                   1.67153         
          44.60                     32837                    0.46600                   1.60494         
          44.70                     32732                    0.46520                   1.61877         
          44.80                     31846                    0.46573                   1.64950         
          44.90                     31922                    0.46484                   1.65343         
          45.00                     32670                    0.46378                   1.63155         
          45.10                     31650                    0.46319                   1.66693         
          45.20                     31697                    0.46337                   1.67286         
          45.30                     32447                    0.46342                   1.65765         
          45.40                     31678                    0.46158                   1.69019         
          45.50                     32824                    0.46058                   1.65436         
          45.60                     32805                    0.45975                   1.65965         
          45.70                     32112                    0.46026                   1.68503         
          45.80                     32454                    0.45985                   1.67191         
          45.90                     33239                    0.46122                   1.64353         
          46.00                     33012                    0.45944                   1.65919         
          46.10                     33447                    0.46012                   1.65341         
          46.20                     33007                    0.45837                   1.67058         
          46.30                     32517                    0.45856                   1.69496         
          46.40                     32786                    0.45835                   1.68845         
          46.50                     33458                    0.45665                   1.67148         
          46.60                     33395                    0.45652                   1.68198         
          46.70                     34226                    0.45330                   1.66088         
          46.80                     34036                    0.45508                   1.66518         
          46.90                     34206                    0.45497                   1.65333         
          47.00                     34005                    0.45456                   1.65587         
          47.10                     33458                    0.45495                   1.67911         
          47.20                     34532                    0.45629                   1.64674         
          47.30                     33162                    0.45568                   1.69167         
          47.40                     34066                    0.45657                   1.66037         
          47.50                     34370                    0.45543                   1.65447         
          47.60                     33588                    0.45574                   1.67782         
          47.70                     34602                    0.45384                   1.65021         
          47.80                     33185                    0.45304                   1.70146         
          47.90                     33139                    0.45531                   1.70787         
          48.00                     33418                    0.45223                   1.69845         
          48.10                     33739                    0.45267                   1.68979         
          48.20                     34553                    0.45363                   1.66399         
          48.30                     34270                    0.45191                   1.67509         
          48.40                     33726                    0.45198                   1.69303         
          48.50                     34306                    0.45162                   1.67208         
          48.60                     34715                    0.45166                   1.66194         
          48.70                     35378                    0.44899                   1.63864         
          48.80                     35959                    0.44920                   1.60855         
          48.90                     35610                    0.44993                   1.61428         
          49.00                     35674                    0.45126                   1.60855         
          49.10                     35792                    0.45198                   1.60049         
          49.20                     36412                    0.45046                   1.57684         
          49.30                     36441                    0.45297                   1.57272         
          49.40                     35707                    0.45493                   1.59085         
          49.50                     35247                    0.45343                   1.60805         
          49.60                     35802                    0.45511                   1.58588         
          49.70                     34666                    0.45363                   1.61757         
          49.80                     35909                    0.45268                   1.58063         
          49.90                     36441                    0.45122                   1.56123         
          50.00                     35864                    0.45265                   1.57799         
          50.10                     36072                    0.45350                   1.56672         
          50.20                     36238                    0.45366                   1.55690         
          50.30                     35947                    0.45473                   1.55438         
          50.40                     36107                    0.45456                   1.54767         
          50.50                     36987                    0.45499                   1.51498         
          50.60                     36716                    0.45347                   1.51206         
          50.70                     37913                    0.45747                   1.46914         
          50.80                     37351                    0.45636                   1.47651         
          50.90                     38024                    0.45819                   1.45554         
          51.00                     38101                    0.45841                   1.44788         
          51.10                     37144                    0.45895                   1.46078         
          51.20                     36484                    0.45805                   1.47137         
          51.30                     37079                    0.46052                   1.46369         
          51.40                     36148                    0.46116                   1.48462         
          51.50                     35577                    0.46293                   1.49424         
          51.60                     37338                    0.46110                   1.45339         
          51.70                     35605                    0.46170                   1.48864         
          51.80                     35827                    0.46360                   1.48249         
          51.90                     34810                    0.46312                   1.50641         
          52.00                     36735                    0.46168                   1.45811         
          52.10                     35283                    0.46345                   1.48818         
          52.20                     34781                    0.46483                   1.50028         
          52.30                     34511                    0.46175                   1.50556         
          52.40                     34139                    0.46353                   1.51472         
          52.50                     35911                    0.46349                   1.47450         
          52.60                     35891                    0.46376                   1.47385         
          52.70                     35695                    0.46574                   1.48066         
          52.80                     35768                    0.46455                   1.47508         
          52.90                     35826                    0.46355                   1.47432         
          53.00                     36390                    0.46157                   1.46187         
          53.10                     36935                    0.46308                   1.44677         
          53.20                     36000                    0.46137                   1.46907         
          53.30                     35656                    0.46430                   1.48017         
          53.40                     33358                    0.46321                   1.54455         
          53.50                     33750                    0.46189                   1.52393         
          53.60                     34217                    0.46313                   1.49956         
          53.70                     35463                    0.46585                   1.45852         
          53.80                     34484                    0.46517                   1.46967         
          53.90                     37092                    0.46576                   1.40022         
          54.00                     36345                    0.46752                   1.41337         
          54.10                     34812                    0.46771                   1.44236         
          54.20                     36725                    0.46956                   1.39512         
          54.30                     33789                    0.47190                   1.45716         
          54.40                     32044                    0.47012                   1.49833         
          54.50                     32877                    0.47372                   1.47154         
          54.60                     33506                    0.47304                   1.44563         
          54.70                     31800                    0.47309                   1.48457         
          54.80                     33043                    0.47370                   1.44587         
          54.90                     31336                    0.47487                   1.48843         
          55.00                     34873                    0.47546                   1.40804         
          55.10                     33371                    0.47625                   1.45298         
          55.20                     32909                    0.47490                   1.47172         
          55.30                     32529                    0.47289                   1.48809         
          55.40                     32138                    0.47176                   1.51213         
          55.50                     32774                    0.47027                   1.50162         
          55.60                     32659                    0.46749                   1.51025         
          55.70                     32156                    0.46593                   1.53175         
          55.80                     33459                    0.46534                   1.50055         
          55.90                     33649                    0.46596                   1.50199         
          56.00                     32557                    0.46346                   1.53766         
          56.10                     32594                    0.46289                   1.54358         
          56.20                     33196                    0.46342                   1.52629         
          56.30                     32754                    0.46450                   1.53962         
          56.40                     33259                    0.46452                   1.52932         
          56.50                     34428                    0.46547                   1.49755         
          56.60                     35083                    0.46505                   1.47743         
          56.70                     34372                    0.46382                   1.49816         
          56.80                     33718                    0.46756                   1.51591         
          56.90                     33926                    0.46555                   1.51468         
          57.00                     33990                    0.46591                   1.51122         
          57.10                     33876                    0.46671                   1.51156         
          57.20                     33418                    0.46560                   1.52798         
          57.30                     34634                    0.46358                   1.50067         
          57.40                     34028                    0.46401                   1.51558         
          57.50                     35234                    0.46571                   1.48480         
          57.60                     33116                    0.46568                   1.53832         
          57.70                     34598                    0.46506                   1.49466         
          57.80                     34808                    0.46611                   1.49418         
          57.90                     34483                    0.46555                   1.50217         
          58.00                     34185                    0.46494                   1.51349         
          58.10                     34516                    0.46469                   1.51069         
          58.20                     36683                    0.46526                   1.45424         
          58.30                     35256                    0.46705                   1.48614         
          58.40                     34528                    0.46465                   1.50281         
          58.50                     33389                    0.46562                   1.53214         
          58.60                     35383                    0.46534                   1.48324         
          58.70                     34140                    0.46487                   1.51838         
          58.80                     35939                    0.46284                   1.47163         
          58.90                     29469                    0.46367                   1.65993         
          59.00                     34207                    0.46349                   1.52551         
          59.10                     30810                    0.46273                   1.62909         
          59.20                     30362                    0.46327                   1.65379         
          59.30                     30910                    0.46020                   1.64970         
          59.40                     29722                    0.46381                   1.69793         
          59.50                     30166                    0.46526                   1.68660         
          59.60                     30397                    0.46258                   1.68184         
          59.70                     30325                    0.45982                   1.68498         
          59.80                     30885                    0.45925                   1.67869         
          59.90                     30902                    0.45851                   1.68517         
          60.00                     30799                    0.45720                   1.69697         
          60.10                     31530                    0.45385                   1.68235         
          60.20                     32186                    0.45320                   1.66573         
          60.30                     31470                    0.45377                   1.69981         
          60.40                     32250                    0.45131                   1.67736         
          60.50                     31581                    0.45424                   1.70679         
          60.60                     31769                    0.45200                   1.70431         
          60.70                     32361                    0.45275                   1.68419         
          60.80                     32941                    0.45105                   1.66869         
          60.90                     36925                    0.44925                   1.55902         
          61.00                     34043                    0.45048                   1.64081         
          61.10                     33412                    0.44869                   1.66966         
          61.20                     33311                    0.44804                   1.68093         
          61.30                     33651                    0.44623                   1.67748         
          61.40                     34379                    0.44748                   1.66319         
          61.50                     33696                    0.44673                   1.68461         
          61.60                     34330                    0.44613                   1.66423         
          61.70                     34351                    0.44875                   1.66450         
          61.80                     34161                    0.44714                   1.66796         
          61.90                     34799                    0.44670                   1.64419         
          62.00                     35803                    0.44532                   1.61033         
          62.10                     36217                    0.44557                   1.59701         
          62.20                     36228                    0.44606                   1.60134         
          62.30                     36151                    0.44605                   1.59941         
          62.40                     36233                    0.44602                   1.59806         
          62.50                     36381                    0.44825                   1.59306         
          62.60                     36682                    0.44904                   1.57917         
          62.70                     36008                    0.44902                   1.59763         
          62.80                     36313                    0.44943                   1.58553         
          62.90                     35643                    0.44782                   1.61117         
          63.00                     35478                    0.44996                   1.61654         
          63.10                     36723                    0.44612                   1.58231         
          63.20                     36644                    0.44503                   1.58520         
          63.30                     36195                    0.44446                   1.60199         
