           tauB                     NinLC                      phiL          
           7.60                     54320                    0.18579                   1.43005         
           7.70                     54540                    0.18391                   1.42924         
           7.80                     54370                    0.18665                   1.43160         
           7.90                     54632                    0.18271                   1.42984         
           8.00                     54780                    0.18541                   1.43031         
           8.10                     54819                    0.18237                   1.43147         
           8.20                     55016                    0.18266                   1.42913         
           8.30                     55278                    0.17899                   1.42889         
           8.40                     55434                    0.17860                   1.42914         
           8.50                     55738                    0.17617                   1.42937         
           8.60                     55875                    0.17496                   1.42602         
           8.70                     55942                    0.17605                   1.42581         
           8.80                     55947                    0.17833                   1.42190         
           8.90                     56119                    0.17718                   1.41806         
           9.00                     56302                    0.17653                   1.41372         
           9.10                     56239                    0.17822                   1.41697         
           9.20                     56198                    0.17804                   1.41905         
           9.30                     56367                    0.17556                   1.41811         
           9.40                     56352                    0.17623                   1.42111         
           9.50                     56397                    0.17760                   1.42303         
           9.60                     56286                    0.17734                   1.42694         
           9.70                     56381                    0.17858                   1.42704         
           9.80                     56463                    0.18086                   1.42948         
           9.90                     56631                    0.17947                   1.43225         
          10.00                     56841                    0.17891                   1.43110         
          10.10                     56820                    0.18119                   1.43254         
          10.20                     56751                    0.18264                   1.43153         
          10.30                     56713                    0.18471                   1.43154         
          10.40                     56783                    0.18310                   1.43553         
          10.50                     56861                    0.18613                   1.43899         
          10.60                     57040                    0.18440                   1.43623         
          10.70                     57269                    0.18440                   1.43209         
          10.80                     57390                    0.18396                   1.43193         
          10.90                     57486                    0.18436                   1.43323         
          11.00                     57743                    0.18148                   1.43454         
          11.10                     58059                    0.17930                   1.43343         
          11.20                     58316                    0.17741                   1.43324         
          11.30                     58517                    0.17742                   1.42835         
          11.40                     58688                    0.17782                   1.42037         
          11.50                     58605                    0.17863                   1.42163         
          11.60                     58723                    0.17931                   1.42431         
          11.70                     58723                    0.18109                   1.42434         
          11.80                     58730                    0.17923                   1.42402         
          11.90                     58703                    0.18206                   1.42400         
          12.00                     58600                    0.17928                   1.42873         
          12.10                     58711                    0.17882                   1.43106         
          12.20                     58930                    0.17716                   1.42906         
          12.30                     59134                    0.17825                   1.42010         
          12.40                     59068                    0.17770                   1.41525         
          12.50                     58819                    0.18178                   1.42025         
          12.60                     58583                    0.18333                   1.42549         
          12.70                     58576                    0.18488                   1.42990         
          12.80                     58593                    0.18392                   1.43371         
          12.90                     58520                    0.18707                   1.44101         
          13.00                     58704                    0.18552                   1.44215         
          13.10                     58624                    0.18624                   1.44652         
          13.20                     58779                    0.18472                   1.44782         
          13.30                     58819                    0.18180                   1.45257         
          13.40                     59111                    0.17917                   1.45114         
          13.50                     59440                    0.17763                   1.44884         
          13.60                     59682                    0.17579                   1.44788         
          13.70                     60103                    0.17437                   1.44358         
          13.80                     60114                    0.17353                   1.44251         
          13.90                     60216                    0.17430                   1.43980         
          14.00                     60390                    0.17279                   1.43369         
          14.10                     60467                    0.17278                   1.42732         
          14.20                     60611                    0.17208                   1.42443         
          14.30                     60743                    0.17418                   1.42136         
          14.40                     60680                    0.17799                   1.42187         
          14.50                     60631                    0.17949                   1.42650         
          14.60                     60624                    0.17907                   1.42918         
          14.70                     60697                    0.18172                   1.43096         
          14.80                     61035                    0.17868                   1.43297         
          14.90                     61260                    0.17711                   1.43300         
          15.00                     61385                    0.17538                   1.43203         
          15.10                     61398                    0.17593                   1.43087         
          15.20                     61384                    0.17821                   1.43140         
          15.30                     61377                    0.17719                   1.43082         
          15.40                     61438                    0.17722                   1.42917         
          15.50                     61509                    0.17753                   1.43089         
          15.60                     61500                    0.18028                   1.43381         
          15.70                     61540                    0.17934                   1.43635         
          15.80                     61555                    0.18191                   1.43878         
          15.90                     61860                    0.17808                   1.43968         
          16.00                     62016                    0.17764                   1.44181         
          16.10                     62060                    0.17651                   1.44067         
          16.20                     62134                    0.17691                   1.44317         
          16.30                     62253                    0.17778                   1.44304         
          16.40                     62440                    0.17771                   1.44076         
          16.50                     62638                    0.17439                   1.43689         
          16.60                     62797                    0.17458                   1.43351         
          16.70                     62669                    0.17692                   1.43246         
          16.80                     62547                    0.17807                   1.43668         
          16.90                     62567                    0.17809                   1.43840         
          17.00                     62785                    0.17681                   1.43366         
          17.10                     63016                    0.17611                   1.43012         
          17.20                     63002                    0.17934                   1.43108         
          17.30                     62852                    0.18075                   1.43289         
          17.40                     62956                    0.17877                   1.43421         
          17.50                     63001                    0.17958                   1.43722         
          17.60                     63302                    0.17683                   1.43893         
          17.70                     63416                    0.17502                   1.44143         
          17.80                     63507                    0.17453                   1.44200         
          17.90                     63457                    0.17491                   1.44244         
          18.00                     63646                    0.17400                   1.43959         
          18.10                     63827                    0.17187                   1.43520         
          18.20                     63852                    0.17417                   1.43100         
          18.30                     63786                    0.17637                   1.43060         
          18.40                     63716                    0.17671                   1.42975         
          18.50                     63848                    0.18071                   1.42979         
          18.60                     63652                    0.18085                   1.43528         
          18.70                     63787                    0.18254                   1.43847         
          18.80                     63887                    0.18320                   1.44315         
          18.90                     63981                    0.18270                   1.44565         
          19.00                     64054                    0.18080                   1.44662         
          19.10                     64127                    0.18184                   1.44802         
          19.20                     64107                    0.18253                   1.44838         
          19.30                     64334                    0.17895                   1.44715         
          19.40                     64293                    0.18525                   1.44761         
          19.50                     64491                    0.18215                   1.44822         
          19.60                     64655                    0.18151                   1.44734         
          19.70                     64681                    0.18047                   1.44633         
          19.80                     64914                    0.17913                   1.44804         
          19.90                     65049                    0.17837                   1.45100         
          20.00                     65342                    0.17662                   1.44857         
          20.10                     65791                    0.17430                   1.44562         
          20.20                     65783                    0.17778                   1.44431         
          20.30                     65923                    0.17503                   1.44239         
          20.40                     65924                    0.17838                   1.44397         
          20.50                     66092                    0.17846                   1.44176         
          20.60                     66299                    0.17529                   1.44147         
          20.70                     66426                    0.17702                   1.44208         
          20.80                     66500                    0.17618                   1.44377         
          20.90                     66700                    0.17710                   1.44460         
          21.00                     66775                    0.17970                   1.44563         
          21.10                     66954                    0.17945                   1.44501         
          21.20                     67024                    0.18067                   1.44788         
          21.30                     67083                    0.18111                   1.45028         
          21.40                     67293                    0.17826                   1.44839         
          21.50                     67518                    0.17868                   1.44799         
          21.60                     67760                    0.17895                   1.44435         
          21.70                     68002                    0.17799                   1.44310         
          21.80                     68279                    0.17608                   1.44021         
          21.90                     68420                    0.17677                   1.44084         
          22.00                     68358                    0.17759                   1.44533         
          22.10                     68475                    0.17687                   1.44638         
          22.20                     68452                    0.17713                   1.45196         
          22.30                     68678                    0.17646                   1.44997         
          22.40                     68791                    0.17668                   1.44934         
          22.50                     69007                    0.17642                   1.44645         
          22.60                     69137                    0.17493                   1.44875         
          22.70                     69276                    0.17421                   1.45177         
          22.80                     69331                    0.17486                   1.45169         
          22.90                     69535                    0.17425                   1.44707         
          23.00                     69709                    0.17431                   1.44329         
          23.10                     69855                    0.17340                   1.44116         
          23.20                     69762                    0.17445                   1.44151         
          23.30                     69823                    0.17452                   1.43972         
          23.40                     69652                    0.17644                   1.44214         
          23.50                     69738                    0.17595                   1.44370         
          23.60                     69769                    0.17430                   1.44822         
          23.70                     69781                    0.17634                   1.44911         
          23.80                     69780                    0.17801                   1.44868         
          23.90                     69828                    0.17746                   1.44804         
          24.00                     69948                    0.17699                   1.44763         
          24.10                     70086                    0.17912                   1.44896         
          24.20                     70302                    0.17883                   1.44731         
          24.30                     70577                    0.17762                   1.44595         
          24.40                     70768                    0.17968                   1.44663         
          24.50                     70942                    0.18048                   1.44455         
          24.60                     70949                    0.18191                   1.44706         
          24.70                     71322                    0.17967                   1.44573         
          24.80                     71572                    0.18058                   1.44560         
          24.90                     72017                    0.17880                   1.44645         
          25.00                     72247                    0.17847                   1.44875         
          25.10                     72333                    0.17929                   1.45033         
          25.20                     72456                    0.17945                   1.45232         
          25.30                     72349                    0.18269                   1.45603         
          25.40                     72411                    0.18345                   1.45788         
          25.50                     72738                    0.18157                   1.45635         
          25.60                     72935                    0.18149                   1.45557         
          25.70                     73161                    0.18074                   1.45241         
          25.80                     73335                    0.18190                   1.45254         
          25.90                     73736                    0.17850                   1.45049         
          26.00                     74140                    0.17478                   1.44888         
          26.10                     74279                    0.17592                   1.44813         
          26.20                     74566                    0.17428                   1.44319         
          26.30                     74994                    0.17160                   1.44115         
          26.40                     75142                    0.17360                   1.44292         
          26.50                     75489                    0.16881                   1.44308         
          26.60                     75348                    0.17194                   1.44688         
          26.70                     75140                    0.17565                   1.45058         
          26.80                     75260                    0.17535                   1.45076         
          26.90                     75344                    0.17567                   1.44929         
          27.00                     75482                    0.17664                   1.44639         
          27.10                     75551                    0.17984                   1.44392         
          27.20                     75546                    0.18004                   1.44341         
          27.30                     75535                    0.18334                   1.44551         
          27.40                     75715                    0.18215                   1.44974         
          27.50                     76067                    0.18217                   1.44889         
          27.60                     76416                    0.18164                   1.44782         
          27.70                     76468                    0.18314                   1.44806         
          27.80                     76651                    0.18204                   1.44757         
          27.90                     76808                    0.18291                   1.44818         
          28.00                     77038                    0.18041                   1.45114         
          28.10                     77380                    0.17973                   1.45371         
          28.20                     77810                    0.17700                   1.45397         
          28.30                     78100                    0.17927                   1.45398         
          28.40                     78484                    0.17729                   1.45417         
          28.50                     78818                    0.17580                   1.45253         
          28.60                     79192                    0.17451                   1.44595         
          28.70                     79299                    0.17855                   1.44566         
          28.80                     79695                    0.17707                   1.44512         
          28.90                     80170                    0.17720                   1.44402         
          29.00                     80371                    0.17902                   1.44668         
          29.10                     80469                    0.17999                   1.44981         
          29.20                     80809                    0.18292                   1.45107         
          29.30                     81064                    0.18383                   1.45339         
          29.40                     81418                    0.18595                   1.45593         
          29.50                     81935                    0.18438                   1.45645         
          29.60                     82416                    0.18008                   1.45666         
          29.70                     82841                    0.17623                   1.45749         
          29.80                     83424                    0.17096                   1.45811         
          29.90                     83861                    0.16848                   1.45936         
          30.00                     84198                    0.16478                   1.45683         
          30.10                     84424                    0.16502                   1.45150         
          30.20                     84356                    0.16605                   1.45177         
          30.30                     84479                    0.16497                   1.45008         
          30.40                     84417                    0.16487                   1.45063         
          30.50                     84285                    0.16581                   1.45152         
          30.60                     84196                    0.16799                   1.45253         
          30.70                     84200                    0.16707                   1.45307         
          30.80                     84315                    0.16564                   1.45086         
          30.90                     84564                    0.16352                   1.44547         
          31.00                     84296                    0.16777                   1.44571         
          31.10                     84220                    0.16676                   1.44700         
          31.20                     84164                    0.16803                   1.44865         
          31.30                     84071                    0.16946                   1.44910         
          31.40                     84217                    0.16651                   1.45021         
          31.50                     84101                    0.16736                   1.45279         
          31.60                     84213                    0.16589                   1.45182         
          31.70                     84251                    0.16533                   1.45086         
          31.80                     84441                    0.16507                   1.44803         
          31.90                     84332                    0.16652                   1.44670         
          32.00                     84311                    0.16722                   1.44793         
          32.10                     84400                    0.16602                   1.44741         
          32.20                     84271                    0.16654                   1.44961         
          32.30                     84142                    0.16818                   1.45160         
          32.40                     84048                    0.16712                   1.45352         
          32.50                     84414                    0.16459                   1.45099         
          32.60                     84373                    0.16673                   1.44990         
          32.70                     84567                    0.16378                   1.44948         
          32.80                     84455                    0.16587                   1.44811         
          32.90                     84318                    0.16710                   1.44572         
          33.00                     83993                    0.16954                   1.44935         
          33.10                     83925                    0.16959                   1.44866         
          33.20                     83916                    0.17016                   1.45179         
          33.30                     84189                    0.16631                   1.45165         
          33.40                     84382                    0.16474                   1.44965         
          33.50                     84515                    0.16530                   1.44679         
          33.60                     84788                    0.16333                   1.44378         
          33.70                     84540                    0.16555                   1.44580         
          33.80                     84414                    0.16450                   1.44743         
          33.90                     84421                    0.16675                   1.44754         
          34.00                     84541                    0.16362                   1.44954         
          34.10                     84532                    0.16514                   1.45091         
          34.20                     84548                    0.16410                   1.45525         
          34.30                     84628                    0.16427                   1.45177         
          34.40                     84613                    0.16428                   1.44970         
          34.50                     84614                    0.16407                   1.44851         
          34.60                     84623                    0.16259                   1.45275         
          34.70                     84609                    0.16563                   1.45283         
          34.80                     84653                    0.16446                   1.45215         
          34.90                     84507                    0.16429                   1.45406         
          35.00                     84494                    0.16486                   1.45344         
          35.10                     84557                    0.16509                   1.44956         
          35.20                     84600                    0.16413                   1.44645         
          35.30                     84236                    0.16774                   1.45042         
          35.40                     84163                    0.16803                   1.44924         
          35.50                     84042                    0.16753                   1.45082         
          35.60                     83928                    0.16899                   1.45343         
          35.70                     84116                    0.16756                   1.45249         
          35.80                     84283                    0.16544                   1.45391         
          35.90                     84430                    0.16294                   1.45709         
          36.00                     84641                    0.16195                   1.45653         
          36.10                     84835                    0.16226                   1.45285         
          36.20                     84881                    0.16047                   1.45249         
          36.30                     85049                    0.16026                   1.45241         
          36.40                     85148                    0.15944                   1.44864         
          36.50                     85347                    0.15839                   1.44259         
          36.60                     85394                    0.15704                   1.44161         
          36.70                     85306                    0.15974                   1.44042         
          36.80                     85491                    0.15791                   1.43885         
          36.90                     85356                    0.15883                   1.43901         
          37.00                     85281                    0.16005                   1.43986         
          37.10                     85309                    0.15909                   1.43945         
          37.20                     85298                    0.15920                   1.43471         
          37.30                     85102                    0.16212                   1.43674         
          37.40                     84860                    0.16275                   1.44007         
          37.50                     84777                    0.16303                   1.44147         
          37.60                     84665                    0.16441                   1.44195         
          37.70                     84731                    0.16407                   1.44398         
          37.80                     84852                    0.16145                   1.44656         
          37.90                     84912                    0.16135                   1.44968         
          38.00                     85038                    0.16146                   1.45232         
          38.10                     84833                    0.16250                   1.45539         
          38.20                     84804                    0.16219                   1.45566         
          38.30                     84730                    0.16386                   1.45631         
          38.40                     84497                    0.16519                   1.45687         
          38.50                     84237                    0.16705                   1.46173         
          38.60                     84320                    0.16568                   1.46265         
          38.70                     84389                    0.16429                   1.46212         
          38.80                     84416                    0.16529                   1.46068         
          38.90                     84439                    0.16473                   1.45909         
          39.00                     84501                    0.16483                   1.45540         
          39.10                     84390                    0.16539                   1.45428         
          39.20                     84520                    0.16515                   1.44939         
          39.30                     84365                    0.16693                   1.44943         
          39.40                     84322                    0.16676                   1.45021         
          39.50                     84332                    0.16597                   1.45191         
          39.60                     84319                    0.16600                   1.45384         
          39.70                     84150                    0.16669                   1.45596         
          39.80                     84175                    0.16691                   1.45532         
          39.90                     84316                    0.16592                   1.45458         
          40.00                     84625                    0.16452                   1.45244         
          40.10                     84823                    0.16286                   1.45197         
          40.20                     85020                    0.16049                   1.45066         
          40.30                     85125                    0.16041                   1.45112         
          40.40                     85095                    0.16112                   1.45344         
          40.50                     85145                    0.16022                   1.45296         
          40.60                     84966                    0.16120                   1.45350         
          40.70                     85020                    0.16055                   1.45210         
          40.80                     85037                    0.16040                   1.45113         
          40.90                     85138                    0.16089                   1.44865         
          41.00                     85238                    0.15906                   1.44667         
          41.10                     85228                    0.16113                   1.44289         
          41.20                     85189                    0.16056                   1.44158         
          41.30                     85212                    0.15937                   1.43892         
          41.40                     85050                    0.16228                   1.43881         
          41.50                     84922                    0.16318                   1.43783         
          41.60                     84766                    0.16514                   1.43934         
          41.70                     84850                    0.16422                   1.44227         
          41.80                     84720                    0.16340                   1.44514         
          41.90                     84512                    0.16478                   1.44666         
          42.00                     84563                    0.16380                   1.44868         
          42.10                     84356                    0.16442                   1.45207         
          42.20                     84326                    0.16763                   1.45449         
          42.30                     84127                    0.16687                   1.45746         
          42.40                     84233                    0.16615                   1.45807         
          42.50                     84340                    0.16621                   1.45872         
          42.60                     84604                    0.16289                   1.45330         
          42.70                     84499                    0.16529                   1.45321         
          42.80                     84573                    0.16343                   1.45469         
          42.90                     84815                    0.16097                   1.45300         
          43.00                     84997                    0.16067                   1.45332         
          43.10                     85030                    0.16007                   1.45340         
          43.20                     85012                    0.16061                   1.44947         
          43.30                     85087                    0.16063                   1.44560         
          43.40                     85103                    0.16141                   1.44547         
          43.50                     85016                    0.16031                   1.44529         
          43.60                     85050                    0.16089                   1.44400         
          43.70                     84806                    0.16512                   1.44383         
          43.80                     84793                    0.16312                   1.44087         
          43.90                     84669                    0.16605                   1.43714         
          44.00                     84219                    0.16968                   1.43982         
          44.10                     84083                    0.16983                   1.44280         
          44.20                     83782                    0.17110                   1.44578         
          44.30                     83553                    0.17259                   1.45011         
          44.40                     83709                    0.17130                   1.44993         
          44.50                     83828                    0.16888                   1.45244         
          44.60                     84070                    0.16802                   1.45080         
          44.70                     84204                    0.16740                   1.44773         
          44.80                     84270                    0.16792                   1.44964         
          44.90                     84480                    0.16514                   1.44778         
          45.00                     84274                    0.16732                   1.45070         
          45.10                     84172                    0.16777                   1.45446         
          45.20                     84241                    0.16589                   1.45622         
          45.30                     84373                    0.16570                   1.45630         
          45.40                     84402                    0.16715                   1.45773         
          45.50                     84487                    0.16471                   1.45784         
          45.60                     84543                    0.16604                   1.45948         
          45.70                     84633                    0.16294                   1.46001         
          45.80                     84696                    0.16302                   1.45567         
          45.90                     84628                    0.16418                   1.45053         
          46.00                     84553                    0.16569                   1.45093         
          46.10                     84509                    0.16537                   1.45229         
          46.20                     84621                    0.16451                   1.45023         
          46.30                     84655                    0.16463                   1.44787         
          46.40                     84667                    0.16415                   1.44458         
          46.50                     84634                    0.16539                   1.44156         
          46.60                     84456                    0.16629                   1.44214         
          46.70                     84243                    0.16787                   1.44759         
          46.80                     84273                    0.16653                   1.44629         
          46.90                     84230                    0.16685                   1.44799         
          47.00                     84273                    0.16648                   1.45095         
          47.10                     84080                    0.16968                   1.45502         
          47.20                     84345                    0.16583                   1.45163         
          47.30                     84390                    0.16548                   1.44816         
          47.40                     84414                    0.16614                   1.44794         
          47.50                     84257                    0.16737                   1.44942         
          47.60                     84253                    0.16818                   1.44753         
          47.70                     84526                    0.16595                   1.44456         
          47.80                     84471                    0.16607                   1.44587         
          47.90                     84512                    0.16556                   1.44198         
          48.00                     84632                    0.16410                   1.43913         
          48.10                     84553                    0.16613                   1.43985         
          48.20                     84325                    0.16662                   1.44449         
          48.30                     84417                    0.16533                   1.44513         
          48.40                     84452                    0.16432                   1.44206         
          48.50                     84352                    0.16566                   1.44519         
          48.60                     84459                    0.16564                   1.44584         
          48.70                     84615                    0.16469                   1.44578         
          48.80                     84752                    0.16386                   1.44554         
          48.90                     84851                    0.16326                   1.44540         
          49.00                     85118                    0.16040                   1.44380         
          49.10                     85125                    0.16052                   1.44514         
          49.20                     84901                    0.16260                   1.44611         
          49.30                     84927                    0.16221                   1.44483         
          49.40                     85075                    0.16223                   1.44305         
          49.50                     85054                    0.16108                   1.44243         
          49.60                     84966                    0.16241                   1.44268         
          49.70                     84912                    0.16378                   1.44181         
          49.80                     84859                    0.16215                   1.44215         
          49.90                     84915                    0.16210                   1.43747         
          50.00                     85140                    0.16201                   1.43402         
          50.10                     85056                    0.16336                   1.43499         
          50.20                     84870                    0.16442                   1.43537         
          50.30                     84821                    0.16479                   1.43450         
          50.40                     84566                    0.16740                   1.43639         
          50.50                     84428                    0.16794                   1.43896         
          50.60                     84536                    0.16645                   1.43957         
          50.70                     84457                    0.16680                   1.44006         
          50.80                     84621                    0.16472                   1.43920         
          50.90                     84674                    0.16493                   1.44085         
          51.00                     84499                    0.16682                   1.44546         
          51.10                     84334                    0.16743                   1.44773         
          51.20                     84338                    0.16679                   1.44735         
          51.30                     84345                    0.16789                   1.44963         
          51.40                     84595                    0.16397                   1.45043         
          51.50                     84603                    0.16326                   1.45167         
          51.60                     84487                    0.16491                   1.45267         
          51.70                     84690                    0.16366                   1.45233         
          51.80                     84910                    0.16204                   1.45253         
          51.90                     85020                    0.16029                   1.45429         
          52.00                     85024                    0.16019                   1.45342         
          52.10                     84856                    0.16318                   1.45339         
          52.20                     84628                    0.16388                   1.45456         
          52.30                     84581                    0.16366                   1.45790         
          52.40                     84438                    0.16526                   1.45988         
          52.50                     84812                    0.16112                   1.45854         
          52.60                     84880                    0.16094                   1.45804         
          52.70                     84971                    0.16082                   1.45746         
          52.80                     84966                    0.16063                   1.45715         
          52.90                     85091                    0.15998                   1.45413         
          53.00                     85177                    0.15926                   1.45131         
          53.10                     84841                    0.16353                   1.45203         
          53.20                     84665                    0.16360                   1.45367         
          53.30                     84616                    0.16370                   1.45276         
          53.40                     84763                    0.16378                   1.45101         
          53.50                     84634                    0.16407                   1.44973         
          53.60                     84748                    0.16251                   1.44846         
          53.70                     84973                    0.16203                   1.44438         
          53.80                     84867                    0.16312                   1.44443         
          53.90                     84995                    0.16241                   1.44261         
          54.00                     84927                    0.16098                   1.44338         
          54.10                     84863                    0.16312                   1.44339         
          54.20                     84766                    0.16445                   1.44369         
          54.30                     84863                    0.16288                   1.44230         
          54.40                     84994                    0.16110                   1.43989         
          54.50                     85012                    0.16215                   1.44086         
          54.60                     84824                    0.16378                   1.44038         
          54.70                     84426                    0.16686                   1.44292         
          54.80                     84035                    0.17059                   1.44583         
          54.90                     83822                    0.16958                   1.44875         
          55.00                     83874                    0.17029                   1.44875         
          55.10                     83919                    0.16784                   1.44798         
          55.20                     83889                    0.16949                   1.44853         
          55.30                     83911                    0.16958                   1.45132         
          55.40                     84107                    0.16679                   1.44855         
          55.50                     84330                    0.16558                   1.44771         
          55.60                     84332                    0.16634                   1.44896         
          55.70                     84501                    0.16489                   1.44704         
          55.80                     84265                    0.16713                   1.44962         
          55.90                     84464                    0.16512                   1.44771         
          56.00                     84396                    0.16727                   1.44734         
          56.10                     84235                    0.16805                   1.44700         
          56.20                     83798                    0.17143                   1.45045         
          56.30                     83782                    0.17057                   1.45587         
          56.40                     83973                    0.16783                   1.45708         
          56.50                     84070                    0.16758                   1.45723         
          56.60                     84147                    0.16793                   1.45724         
          56.70                     84301                    0.16445                   1.45868         
          56.80                     84419                    0.16497                   1.46013         
          56.90                     84758                    0.16188                   1.45827         
          57.00                     85057                    0.15914                   1.45577         
          57.10                     84916                    0.16114                   1.45706         
          57.20                     84870                    0.16199                   1.45544         
          57.30                     84877                    0.16214                   1.44999         
          57.40                     84812                    0.16287                   1.44449         
          57.50                     84550                    0.16694                   1.44246         
          57.60                     84585                    0.16534                   1.44387         
          57.70                     84498                    0.16546                   1.44650         
          57.80                     84503                    0.16504                   1.44910         
          57.90                     84778                    0.16294                   1.44611         
          58.00                     84990                    0.16025                   1.44361         
          58.10                     85099                    0.16217                   1.44360         
          58.20                     85129                    0.16150                   1.44317         
          58.30                     85005                    0.16180                   1.44354         
          58.40                     84998                    0.16145                   1.44272         
          58.50                     85038                    0.16129                   1.44023         
          58.60                     84641                    0.16420                   1.44588         
          58.70                     84690                    0.16277                   1.44592         
          58.80                     84607                    0.16430                   1.44780         
          58.90                     84532                    0.16548                   1.45045         
          59.00                     84232                    0.16703                   1.45516         
          59.10                     84484                    0.16463                   1.45608         
          59.20                     84766                    0.16190                   1.45530         
          59.30                     84775                    0.16341                   1.45675         
          59.40                     84785                    0.16332                   1.45586         
          59.50                     84837                    0.16347                   1.45573         
          59.60                     85083                    0.16082                   1.45155         
          59.70                     85034                    0.16239                   1.45159         
          59.80                     85102                    0.16145                   1.44789         
          59.90                     85181                    0.16129                   1.44636         
          60.00                     85046                    0.16056                   1.44738         
          60.10                     85054                    0.16182                   1.44829         
          60.20                     85082                    0.16094                   1.44874         
          60.30                     85031                    0.16126                   1.44965         
          60.40                     85101                    0.16047                   1.45085         
          60.50                     85078                    0.16058                   1.45203         
          60.60                     85000                    0.16098                   1.45385         
          60.70                     85131                    0.16032                   1.45054         
          60.80                     85222                    0.15940                   1.44578         
          60.90                     85292                    0.16012                   1.44508         
          61.00                     85359                    0.15911                   1.44587         
          61.10                     85271                    0.15925                   1.44724         
          61.20                     85225                    0.16002                   1.44550         
          61.30                     85301                    0.15981                   1.44295         
          61.40                     85243                    0.16057                   1.44310         
          61.50                     85157                    0.15986                   1.44486         
          61.60                     85045                    0.16201                   1.44750         
          61.70                     84916                    0.16236                   1.44965         
          61.80                     84891                    0.16285                   1.44926         
          61.90                     84760                    0.16434                   1.45064         
          62.00                     85068                    0.16073                   1.44734         
          62.10                     85330                    0.15942                   1.44531         
          62.20                     85372                    0.15828                   1.44783         
          62.30                     85495                    0.15717                   1.44408         
          62.40                     85568                    0.15671                   1.44086         
          62.50                     85564                    0.15681                   1.43668         
          62.60                     85356                    0.16026                   1.43611         
          62.70                     85158                    0.16204                   1.43478         
          62.80                     84990                    0.16126                   1.43592         
          62.90                     84902                    0.16229                   1.43882         
          63.00                     84619                    0.16543                   1.44551         
          63.10                     84609                    0.16373                   1.44595         
          63.20                     84567                    0.16570                   1.44373         
          63.30                     84540                    0.16682                   1.44490         
