 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  2.100          7835.258            73015.149              9.319               4035.684           17573522.556           4354.534           1235472.956             284.3                 8243        
  2.200          7995.659            85693.081              10.717              3874.000           18632737.324           4809.689           1331872.208             277.5                 8088        
  2.300          7824.993            62573.546              7.997               4043.383           19316519.737           4777.316           1366863.606             286.6                 8315        
  2.400          7926.366            68272.860              8.613               3970.241           19736920.295           4971.215           1394149.568             280.9                 8237        
  2.500          7868.622            70753.774              8.992               3972.807           19145782.959           4819.208           1411278.107             293.4                 8248        
  2.600          7985.393            76854.452              9.624               3933.028           19337872.656           4916.791           1328546.985             270.7                 8155        
  2.700          7914.817            69972.537              8.841               3970.241           19014049.218           4789.143           1310445.520             274.1                 8211        
  2.800          7905.835            58224.807              7.365               3962.541           19281367.168           4865.909           1386931.442             285.5                 8279        
  2.900          7895.569            59891.306              7.585               4056.215           19108592.937           4710.941           1193449.707             253.7                 8331        
  3.000          7851.940            55858.789              7.114               4057.499           18914728.779           4661.672           1265429.546             271.9                 8369        
  3.100          7887.870            57749.179              7.321               4048.516           19027970.036           4699.986           1233263.241             262.8                 8348        
  3.200          7810.877            61664.467              7.895               4088.296           18405405.935           4501.975           1226891.521             273.0                 8366        
  3.300          7790.346            61979.978              7.956               4083.163           18359405.092           4496.369           1215175.320             270.7                 8342        
  3.400          7934.065            62370.970              7.861               4027.985           18586844.269           4614.428           1205417.718             261.7                 8221        
  3.500          7887.870            81432.613              10.324              3958.692           18133984.032           4580.802           1377182.719             301.3                 8103        
  3.600          8029.022            82676.222              10.297              3915.063           18998727.923           4852.726           1261651.393             260.5                 8087        
  3.700          7923.799            76650.989              9.674               3929.178           19263006.818           4902.554           1407818.195             287.7                 8184        
  3.800          7950.747            71822.214              9.033               3930.461           19563681.287           4977.452           1362014.688             274.1                 8182        
  3.900          7860.922            71888.061              9.145               3993.338           19486743.740           4879.813           1429014.193             293.4                 8253        
  4.000          7952.030            77403.919              9.734               3879.133           19320151.981           4980.534           1452761.205             292.3                 8076        
  4.100          8049.554            103625.144             12.873              3797.008           18731681.853           4933.275           1471474.376             299.1                 7891        
  4.200          8158.626            108377.972             13.284              3699.484           19559123.392           5286.987           1535313.430             291.1                 7791        
  4.300          8059.819            90853.651              11.272              3853.469           20508705.565           5322.141           1431827.823             269.6                 8076        
  4.400          7955.880            66892.247              8.408               3944.576           20598788.540           5222.053           1464675.544             280.9                 8253        
  4.500          7850.657            67106.879              8.548               3956.125           19313687.650           4881.971           1479507.380             303.6                 8259        
  4.600          7914.817            72943.624              9.216               3954.842           19185796.135           4851.217           1371238.849             283.2                 8219        
  4.700          7943.048            75901.878              9.556               3936.877           19360106.606           4917.630           1401070.365             285.5                 8180        
  4.800          7894.286            64071.502              8.116               3985.639           20270269.731           5085.827           1420735.242             279.8                 8313        
  4.900          7907.118            70392.278              8.902               3929.178           19111788.342           4864.068           1385966.826             285.5                 8212        
  5.000          7907.118            71473.903              9.039               3968.957           19516472.984           4917.280           1367757.766             278.7                 8220        
  5.100          7991.809            82240.327              10.291              3930.461           19323201.363           4916.268           1339340.078             273.0                 8137        
  5.200          8038.005            81630.025              10.156              3911.213           19397490.722           4959.456           1295102.359             261.7                 8108        
  5.300          8058.536            86900.078              10.784              3918.912           19223399.967           4905.290           1275219.547             260.5                 8100        
  5.400          7900.702            72233.503              9.143               3948.426           19184199.410           4858.695           1411832.137             291.1                 8207        
  5.500          7898.135            78730.023              9.968               3945.860           18868272.158           4781.790           1400013.550             293.4                 8144        
  5.600          7909.684            83809.955              10.596              3911.213           17946426.332           4588.455           1374221.008             300.2                 8033        
  5.700          8104.732            107274.942             13.236              3821.389           18043523.026           4721.719           1237420.294             262.8                 7866        
  5.800          8089.333            101158.643             12.505              3809.840           18357861.072           4818.539           1333832.062             277.5                 7886        
  5.900          8098.316            100453.013             12.404              3791.875           18903938.508           4985.380           1385797.398             278.7                 7894        
  6.000          7998.225            79156.855              9.897               3903.514           19420387.149           4975.104           1321762.701             266.2                 8094        
  6.100          8070.085            96534.325              11.962              3834.221           19948453.943           5202.740           1399450.954             269.6                 8058        
  6.200          7966.145            65074.669              8.169               3965.108           20525691.299           5176.578           1346582.646             260.5                 8256        
  6.300          7916.100            63294.824              7.996               3975.373           20566905.101           5173.578           1421915.641             275.3                 8283        
  6.400          7952.030            78056.965              9.816               3929.178           19517514.133           4967.328           1409566.985             284.3                 8152        
  6.500          7975.128            66077.265              8.285               3934.311           19480322.580           4951.394           1304680.955             263.9                 8211        
  6.600          7850.657            65298.329              8.318               4025.418           18734837.609           4654.134           1289366.569             277.5                 8277        
  6.700          8039.288            80356.254              9.995               3931.744           19697433.161           5009.846           1291338.540             258.3                 8132        
  6.800          7968.712            66017.903              8.285               3998.471           19711378.368           4929.729           1271088.150             258.3                 8289        
  6.900          7814.727            50665.412              6.483               4087.012           19615123.420           4799.380           1297609.995             270.7                 8459        
  7.000          7832.692            57582.110              7.352               4116.526           19168905.084           4656.573           1211312.916             260.5                 8474        
  7.100          7749.283            68723.182              8.868               4147.323           17792111.943           4290.023           1188160.954             277.5                 8418        
  7.200          7952.030            75205.178              9.457               3963.825           18338903.405           4626.568           1286629.894             278.7                 8151        
  7.300          7936.632            71395.922              8.996               3948.426           19269536.909           4880.308           1313322.001             269.6                 8209        
  7.400          7890.436            68257.936              8.651               4002.321           19157680.550           4786.643           1282750.073             268.5                 8279        
  7.500          7899.419            73959.023              9.363               3989.489           18439774.879           4622.090           1280183.170             277.5                 8179        
  7.600          7934.065            77282.075              9.741               3926.612           18983748.218           4834.639           1410120.139             292.3                 8151        
  7.700          7893.002            64436.529              8.164               3984.356           19534663.568           4902.841           1369522.839             279.8                 8247        
  7.800          7877.604            68384.002              8.681               3966.391           19427787.667           4898.102           1428977.591             292.3                 8232        
  7.900          7916.100            75877.935              9.585               3936.877           19019701.415           4831.165           1409150.151             292.3                 8140        
  8.000          7954.596            83321.028              10.475              3911.213           18875978.406           4826.119           1336499.261             277.5                 8066        
  8.100          7941.764            80067.697              10.082              3880.416           18838460.791           4854.753           1448826.775             299.1                 8096        
  8.200          8009.774            78773.616              9.835               3856.035           18537699.900           4807.451           1342365.290             279.8                 8018        
  8.300          7857.073            69852.165              8.890               3968.957           18831335.905           4744.656           1394799.471             294.5                 8233        
  8.400          7758.266            67664.472              8.722               4026.702           18898088.015           4693.193           1422144.230             303.6                 8264        
  8.500          7908.401            81968.600              10.365              3894.531           18020862.898           4627.222           1370238.080             296.8                 8069        
  8.600          7994.376            82034.217              10.261              3861.168           19122404.797           4952.492           1444411.655             292.3                 8070        
  8.700          7845.524            72543.030              9.246               3924.045           18184302.057           4634.071           1430230.803             309.3                 8156        
  8.800          7769.815            71517.247              9.204               3918.912           18381071.264           4690.350           1574914.088             336.4                 8192        
  8.900          7916.100            73368.567              9.268               3888.115           18791545.379           4833.073           1502694.407             311.5                 8158        
  9.000          7853.223            69016.239              8.788               3935.594           19065752.655           4844.441           1451607.588             300.2                 8242        
  9.100          7769.815            58980.908              7.591               3963.825           19244320.358           4854.988           1548481.238             319.4                 8327        
  9.200          7819.860            64726.840              8.277               3959.975           19324790.913           4880.029           1506593.262             309.3                 8303        
  9.300          7818.577            67726.370              8.662               3995.905           19259238.895           4819.744           1411532.188             293.4                 8302        
  9.400          7839.108            71514.093              9.123               3888.115           18914710.307           4864.750           1573112.048             324.0                 8170        
  9.500          7976.411            94811.465              11.886              3868.867           18790291.246           4856.794           1394015.053             287.7                 8035        
  9.600          7833.975            75445.423              9.631               3922.762           18646307.761           4753.362           1467003.013             309.3                 8160        
  9.700          7876.321            77320.346              9.817               3981.789           18552526.442           4659.344           1327264.823             285.5                 8174        
  9.800          7936.632            85447.271              10.766              3940.727           18092132.781           4591.065           1281560.216             279.8                 8102        
  9.900          7971.278            94895.765              11.905              3891.965           18028686.987           4632.284           1329412.014             287.7                 8021        
  10.000         7953.313            104335.571             13.119              3881.699           17587924.133           4530.986           1315269.776             291.1                 7953        
  10.100         7927.649            98950.110              12.482              3863.734           17395439.094           4502.235           1403717.743             312.6                 7953        
  10.200         8045.704            110265.842             13.705              3802.141           17484055.588           4598.477           1329553.957             290.0                 7831        
  10.300         8036.722            102184.238             12.715              3829.088           16577379.262           4329.329           1232230.621             285.5                 7814        
  10.400         7831.409            94286.987              12.040              3913.779           16280747.442           4159.853           1357892.261             327.4                 7988        
  10.500         8043.138            108939.042             13.544              3752.095           16481831.613           4392.700           1388982.320             317.2                 7730        
  10.600         8175.308            142928.196             17.483              3628.908           16300878.432           4491.952           1378664.701             308.1                 7534        
  10.700         8179.158            127838.040             15.630              3704.617           16894585.335           4560.414           1261326.684             277.5                 7591        
  10.800         8181.724            135130.356             16.516              3700.767           17388821.346           4698.707           1315373.427             280.9                 7624        
  10.900         8111.148            105272.246             12.979              3708.466           18547735.333           5001.457           1520087.606             304.7                 7767        
  11.000         8147.077            102500.482             12.581              3768.777           19131540.500           5076.326           1388146.828             274.1                 7845        
  11.100         8009.774            84804.154              10.588              3838.070           19057218.114           4965.312           1459288.447             294.5                 8005        
  11.200         8011.057            83648.797              10.442              3850.902           19325457.169           5018.423           1435262.977             286.6                 8039        
  11.300         7937.915            74225.527              9.351               3908.647           19543651.232           5000.107           1419019.391             284.3                 8112        
  11.400         7963.579            74231.006              9.321               3930.461           19865797.591           5054.317           1417296.636             280.9                 8169        
  11.500         7948.180            73003.875              9.185               3994.621           19195623.144           4805.367           1249602.166             260.5                 8237        
  11.600         7896.852            72513.914              9.183               3998.471           18885671.481           4723.223           1281600.929             271.9                 8295        
  11.700         7817.293            61999.927              7.931               4084.446           18295394.765           4479.284           1200426.523             268.5                 8374        
  11.800         7808.311            65570.091              8.397               4101.128           18053532.817           4402.090           1184554.028             269.6                 8349        
  11.900         7908.401            78391.769              9.912               3984.356           18105932.459           4544.256           1263565.539             278.7                 8154        
  12.000         7891.719            79982.727              10.135              3918.912           18406928.480           4696.948           1385691.060             295.7                 8124        
  12.100         7984.110            90561.372              11.343              3814.973           18219767.383           4775.858           1424855.784             299.1                 7997        
  12.200         8023.890            97621.364              12.166              3844.486           18313630.319           4763.609           1356357.909             285.5                 7932        
  12.300         8117.564            100484.715             12.379              3817.539           19565188.517           5125.079           1303110.073             254.9                 7951        
  12.400         8104.732            87789.052              10.832              3802.141           19579588.119           5149.622           1426183.021             277.5                 7975        
  12.500         8072.651            75998.404              9.414               3915.063           20393351.191           5208.946           1331131.461             256.0                 8133        
  12.600         7917.383            55589.141              7.021               3997.188           20415978.036           5107.585           1415573.919             277.5                 8405        
  12.700         7854.506            45683.558              5.816               4106.260           20136958.975           4903.965           1270620.165             259.4                 8496        
  12.800         7755.699            45937.006              5.923               4165.288           19641243.770           4715.459           1227027.222             260.5                 8589        
  12.900         7764.682            39522.513              5.090               4181.970           18837142.129           4504.371           1182440.627             262.8                 8560        
  13.000         7759.549            51360.897              6.619               4129.358           18551613.758           4492.614           1250092.583             278.7                 8506        
  13.100         7790.346            53560.616              6.875               4090.862           18075526.943           4418.513           1209381.916             274.1                 8397        
  13.200         7926.366            87138.150              10.993              3963.825           17916564.413           4520.020           1271833.773             282.1                 8174        
  13.300         7912.251            62827.567              7.941               4007.454           18782825.847           4686.973           1272083.264             271.9                 8263        
  13.400         7859.639            59367.087              7.553               4057.499           19033336.445           4690.904           1267952.044             270.7                 8345        
  13.500         7853.223            54570.542              6.949               4039.534           18911967.772           4681.721           1307993.588             279.8                 8339        
  13.600         7990.526            77095.750              9.648               3961.258           19937777.188           5033.193           1303148.816             259.4                 8253        
  13.700         7898.135            54718.341              6.928               4051.083           21151838.893           5221.281           1340832.444             257.1                 8443        
  13.800         7736.451            44372.338              5.735               4146.040           19935620.670           4808.352           1370966.189             285.5                 8581        
  13.900         7848.090            45708.796              5.824               4128.075           19587470.631           4744.941           1181050.093             249.2                 8482        
  14.000         7816.010            58375.047              7.469               4056.215           18892957.551           4657.780           1316952.965             283.2                 8369        
  14.100         7814.727            71717.688              9.177               4030.551           18458125.472           4579.554           1351265.616             295.7                 8277        
  14.200         7964.862            73850.833              9.272               3984.356           18791576.226           4716.340           1173063.142             249.2                 8201        
  14.300         7799.328            52824.827              6.773               4045.950           19896503.818           4917.635           1451932.709             295.7                 8456        
  14.400         7776.231            45255.456              5.820               4140.907           20327127.354           4908.859           1332983.713             271.9                 8557        
  14.500         7755.699            56196.081              7.246               4104.977           19025217.589           4634.671           1347164.898             291.1                 8479        
  14.600         7755.699            56460.145              7.280               4110.110           18077023.674           4398.185           1193750.423             271.9                 8386        
  14.700         7790.346            68608.758              8.807               4030.551           18346884.038           4551.954           1353507.936             297.9                 8317        
  14.800         7860.922            75448.658              9.598               3942.010           18473614.558           4686.344           1440989.906             308.1                 8172        
  14.900         7853.223            64154.538              8.169               4006.170           18499140.903           4617.662           1300171.832             282.1                 8282        
  15.000         7753.133            55439.817              7.151               4011.303           18992740.727           4734.806           1467386.750             310.4                 8387        
  15.100         7678.707            55779.597              7.264               4063.915           18210473.658           4481.018           1378444.291             308.1                 8398        
  15.200         7708.221            65837.640              8.541               3984.356           17532965.417           4400.452           1462679.135             333.0                 8221        
  15.300         7786.496            79907.987              10.262              3904.797           17249953.567           4417.631           1452849.569             329.6                 8077        
  15.400         7968.712            101316.066             12.714              3785.459           17290928.393           4567.723           1418960.127             311.5                 7897        
  15.500         8014.907            108875.377             13.584              3764.928           17646486.800           4687.072           1429397.936             305.9                 7859        
  15.600         7994.376            97281.423              12.169              3874.000           17878004.445           4614.869           1277400.473             277.5                 7979        
  15.700         7771.098            69227.105              8.908               3947.143           17643709.650           4469.995           1389701.855             311.5                 8187        
  15.800         7875.038            103445.680             13.136              3918.912           16855771.494           4301.135           1301780.471             303.6                 8038        
  15.900         7783.930            78353.894              10.066              3895.815           16481032.151           4230.446           1434237.346             339.8                 8076        
  16.000         7961.012            94933.536              11.925              3861.168           15945690.722           4129.758           1208138.720             293.4                 7888        
  16.100         7884.020            100491.573             12.746              3841.920           15480296.553           4029.313           1328574.952             330.8                 7868        
  16.200         7789.063            93569.364              12.013              3931.744           15411260.493           3919.701           1235015.186             316.0                 7957        
  16.300         8036.722            117772.910             14.654              3690.502           16047171.110           4348.236           1379435.955             318.3                 7632        
  16.400         7989.243            120521.862             15.086              3681.519           16920224.498           4595.990           1587891.793             346.6                 7698        
  16.500         7985.393            112096.890             14.038              3721.299           17842575.006           4794.717           1559661.649             326.2                 7837        
  16.600         7886.586            88350.308              11.203              3898.381           17458892.438           4478.498           1391635.963             311.5                 8060        
  16.700         7717.203            81840.369              10.605              3975.373           16352457.576           4113.439           1352462.533             329.6                 8141        
  16.800         7765.965            92004.785              11.847              3890.682           16002722.503           4113.090           1375166.875             335.3                 8011        
  16.900         7835.258            107616.358             13.735              3848.336           15280095.038           3970.572           1295371.308             327.4                 7880        
  17.000         7658.176            104229.918             13.610              3848.336           15021544.964           3903.387           1502544.421             386.3                 7896        
  17.100         7728.752            141793.112             18.346              3551.915           15064573.807           4241.254           1822572.452             431.6                 7572        
  17.200         8306.195            181854.749             21.894              3432.577           16179827.637           4713.609           1504064.166             320.6                 7156        
  17.300         8331.859            149559.471             17.950              3554.482           17743826.008           4991.959           1408623.026             283.2                 7394        
  17.400         8184.290            122257.672             14.938              3716.166           18380686.372           4946.143           1362985.132             276.4                 7644        
  17.500         8183.007            128275.038             15.676              3695.634           18924639.281           5120.809           1434191.185             280.9                 7690        
  17.600         8167.609            93672.334              11.469              3785.459           18791433.168           4964.110           1284755.800             259.4                 7828        
  17.700         8022.606            88880.144              11.079              3881.699           18477473.348           4760.151           1318023.289             277.5                 7997        
  17.800         8005.925            86851.046              10.848              3898.381           18453008.592           4733.506           1283943.557             271.9                 7971        
  17.900         7941.764            94310.798              11.875              3876.566           18285560.419           4716.947           1444387.876             307.0                 8028        
  18.000         8057.253            96577.304              11.986              3797.008           18940782.600           4988.345           1448748.532             291.1                 7887        
  18.100         8040.571            89717.690              11.158              3863.734           19298515.855           4994.783           1343601.798             269.6                 8024        
  18.200         8041.854            83604.394              10.396              3856.035           19882149.574           5156.112           1463079.020             284.3                 8096        
  18.300         7928.932            79288.464              10.000              3927.895           19547994.905           4976.710           1474070.994             296.8                 8190        
  18.400         7813.444            59562.080              7.623               4019.002           20065426.046           4992.638           1434328.017             287.7                 8355        
  18.500         7863.489            64461.121              8.198               3984.356           19728200.466           4951.415           1433500.889             290.0                 8288        
  18.600         7958.446            78260.056              9.834               3940.727           19376887.381           4917.085           1334128.854             271.9                 8166        
  18.700         7980.261            74769.869              9.369               3943.293           19178627.093           4863.607           1297720.785             267.3                 8165        
  18.800         7867.338            65260.162              8.295               4010.020           19270194.555           4805.511           1342253.254             279.8                 8293        
  18.900         7809.594            57079.857              7.309               4070.331           19322359.270           4747.123           1331561.467             280.9                 8398        
  19.000         7768.531            58707.531              7.557               4101.128           18744013.511           4570.454           1276691.094             279.8                 8452        
  19.100         7781.364            65452.778              8.411               4093.428           18567624.166           4535.959           1266800.563             279.8                 8393        
  19.200         7807.028            62346.625              7.986               4052.366           18401149.546           4540.841           1299094.157             286.6                 8335        
  19.300         7914.817            66040.881              8.344               4016.436           19408176.046           4832.189           1234951.791             256.0                 8293        
  19.400         7798.045            55926.277              7.172               4056.215           19884902.471           4902.329           1369657.098             279.8                 8445        
  19.500         7795.479            51795.421              6.644               4093.428           19552002.018           4776.437           1334580.266             279.8                 8484        
  19.600         7749.283            51247.197              6.613               4119.093           19184397.458           4657.433           1317097.073             283.2                 8448        
  19.700         7782.647            55589.176              7.143               4058.782           19598533.227           4828.674           1398212.533             290.0                 8427        
  19.800         7853.223            55244.698              7.035               4047.233           19710181.136           4870.039           1371678.198             282.1                 8359        
  19.900         7758.266            60274.338              7.769               4079.313           19020454.762           4662.661           1355161.326             291.1                 8409        
  20.000         7936.632            71115.272              8.960               3977.940           19515889.279           4906.029           1286981.957             262.8                 8248        
  20.100         7904.551            63345.948              8.014               3975.373           19795825.408           4979.614           1362886.920             274.1                 8316        
  20.200         7901.985            64318.295              8.140               4027.985           19799599.098           4915.510           1323043.260             269.6                 8361        
  20.300         7837.825            54289.305              6.927               4092.145           19840955.431           4848.546           1239502.404             256.0                 8480        
  20.400         7717.203            37315.220              4.835               4185.819           19318647.554           4615.261           1279544.367             277.5                 8618        
  20.500         7732.602            52791.804              6.827               4164.005           18441244.276           4428.728           1192159.079             269.6                 8506        
  20.600         7801.895            65049.997              8.338               4104.977           18123726.352           4415.061           1203042.899             273.0                 8390        
  20.700         7810.877            68670.519              8.792               4097.278           17638535.228           4304.940           1172855.614             273.0                 8279        
  20.800         7884.020            78604.103              9.970               3983.073           17912350.140           4497.119           1265662.912             282.1                 8183        
  20.900         7957.163            77111.531              9.691               3867.584           18216996.037           4710.175           1352460.305             287.7                 8086        
  21.000         8017.474            80419.805              10.031              3897.098           19314528.472           4956.131           1316676.480             266.2                 8065        
  21.100         8099.599            86148.541              10.636              3891.965           19619998.990           5041.155           1259369.925             250.3                 8044        
  21.200         8088.050            85172.033              10.531              3893.248           19743744.217           5071.278           1284135.770             253.7                 8104        
  21.300         7937.915            68332.192              8.608               3972.807           20569051.060           5177.460           1416960.458             274.1                 8288        
  21.400         7968.712            63092.010              7.917               4011.303           20143903.533           5021.785           1249521.762             249.2                 8357        
  21.500         7773.664            45963.865              5.913               4133.208           19899319.664           4814.498           1345434.341             279.8                 8522        
  21.600         7762.115            68927.914              8.880               4080.596           18834103.845           4615.527           1377644.446             299.1                 8390        
  21.700         7953.313            66835.324              8.403               4012.586           18738506.049           4669.932           1172275.237             251.5                 8231        
  21.800         7952.030            68978.069              8.674               3968.957           19058431.878           4801.874           1303121.756             271.9                 8187        
  21.900         7885.303            69412.967              8.803               4006.170           18784394.235           4688.866           1304172.505             278.7                 8229        
  22.000         7957.163            73462.081              9.232               3930.461           18752138.500           4770.977           1337722.474             280.9                 8134        
  22.100         7880.170            68124.052              8.645               3968.957           19330023.408           4870.303           1349269.525             277.5                 8225        
  22.200         8026.456            77703.245              9.681               3917.629           19871901.802           5072.431           1347729.013             266.2                 8114        
  22.300         8007.208            89345.115              11.158              3897.098           20186489.397           5179.878           1457909.496             282.1                 8100        
