 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  2.800         13089.988            962641.450             73.540               0.000                0.000                0.000                0.000                 0.0                  3712        
  2.900         13089.988            959311.521             73.286               0.000                0.000                0.000                0.000                 0.0                  2073        
  3.000         13089.988            950089.656             72.581               0.000                0.000                0.000                0.000                 0.0                  2908        
  3.100         13089.988            963853.497             73.633               0.000                0.000                0.000                0.000                 0.0                  4832        
  3.200         13089.988            962531.761             73.532               0.000                0.000                0.000                0.000                 0.0                  1950        
  3.300         13089.988            986704.237             75.379               0.000                0.000                0.000                0.000                 0.0                  1583        
  3.400         13089.988           1024581.532             78.272               0.000                0.000                0.000                0.000                 0.0                  3314        
  3.500         13089.988            981833.057             75.006               0.000                0.000                0.000                0.000                 0.0                  4188        
  3.600         13089.988            966668.440             73.848               0.000                0.000                0.000                0.000                 0.0                  1942        
  3.700         13089.988            951508.915             72.690               0.000                0.000                0.000                0.000                 0.0                  1914        
  3.800         13089.988            978524.151             74.754               0.000                0.000                0.000                0.000                 0.0                  2135        
  3.900         13089.988            999170.428             76.331               0.000                0.000                0.000                0.000                 0.0                  1905        
  4.000         13089.988           1025693.036             78.357               0.000                0.000                0.000                0.000                 0.0                  2512        
  4.100         13089.988            964615.857             73.691               0.000                0.000                0.000                0.000                 0.0                  2095        
  4.200         13089.988            997248.534             76.184               0.000                0.000                0.000                0.000                 0.0                  2197        
  4.300         13089.988            995564.528             76.055               0.000                0.000                0.000                0.000                 0.0                  1602        
  4.400         13089.988            998875.572             76.308               0.000                0.000                0.000                0.000                 0.0                  2175        
  4.500         13089.988           1012352.647             77.338               0.000                0.000                0.000                0.000                 0.0                  2617        
  4.600         13089.988            976025.171             74.563               0.000                0.000                0.000                0.000                 0.0                  4209        
  4.700         13089.988            955634.712             73.005               0.000                0.000                0.000                0.000                 0.0                  1784        
  4.800         13089.988            968343.498             73.976               0.000                0.000                0.000                0.000                 0.0                  2919        
  4.900         13089.988            957136.720             73.120               0.000                0.000                0.000                0.000                 0.0                  1806        
  5.000         13089.988            978621.422             74.761               0.000                0.000                0.000                0.000                 0.0                  1299        
  5.100         13089.988            969511.218             74.065               0.000                0.000                0.000                0.000                 0.0                  4801        
  5.200         13089.988            965149.240             73.732               0.000                0.000                0.000                0.000                 0.0                  2631        
  5.300         13089.988            954691.625             72.933               0.000                0.000                0.000                0.000                 0.0                  3555        
  5.400         13089.988            942389.841             71.993               0.000                0.000                0.000                0.000                 0.0                  4260        
  5.500         13089.988            957602.401             73.155               0.000                0.000                0.000                0.000                 0.0                  1656        
  5.600         13089.988            932604.485             71.246               0.000                0.000                0.000                0.000                 0.0                  2313        
  5.700         13089.988            981159.313             74.955               0.000                0.000                0.000                0.000                 0.0                  3588        
  5.800         13089.988            963141.821             73.579               0.000                0.000                0.000                0.000                 0.0                  4317        
  5.900         13089.988            961370.320             73.443               0.000                0.000                0.000                0.000                 0.0                  1284        
  6.000         13089.988            972319.441             74.280               0.000                0.000                0.000                0.000                 0.0                  4004        
  6.100         13089.988            957141.440             73.120               0.000                0.000                0.000                0.000                 0.0                  3009        
  6.200         13089.988            990666.968             75.681               0.000                0.000                0.000                0.000                 0.0                  1416        
  6.300         13089.988            996781.112             76.148               0.000                0.000                0.000                0.000                 0.0                  2358        
  6.400         13089.988            990783.575             75.690               0.000                0.000                0.000                0.000                 0.0                  2513        
  6.500         13089.988            990663.263             75.681               0.000                0.000                0.000                0.000                 0.0                  4040        
  6.600         13089.988           1010036.977             77.161               0.000                0.000                0.000                0.000                 0.0                  3417        
  6.700         13089.988            996642.886             76.138               0.000                0.000                0.000                0.000                 0.0                  2621        
  6.800         13089.988            966058.387             73.801               0.000                0.000                0.000                0.000                 0.0                  2023        
  6.900         13089.988            979625.194             74.838               0.000                0.000                0.000                0.000                 0.0                  2708        
  7.000         13089.988            967194.672             73.888               0.000                0.000                0.000                0.000                 0.0                  2852        
  7.100         13089.988            967195.474             73.888               0.000                0.000                0.000                0.000                 0.0                  2713        
  7.200         13089.988            990897.551             75.699               0.000                0.000                0.000                0.000                 0.0                  2194        
  7.300         13089.988           1039116.113             79.383               0.000                0.000                0.000                0.000                 0.0                  2221        
  7.400         13089.988           1070319.634             81.766               0.000                0.000                0.000                0.000                 0.0                  3848        
  7.500         13089.988           1076076.072             82.206               0.000                0.000                0.000                0.000                 0.0                  3605        
  7.600         13089.988           1077928.611             82.348               0.000                0.000                0.000                0.000                 0.0                  3225        
  7.700         13089.988           1033295.984             78.938               0.000                0.000                0.000                0.000                 0.0                  3796        
  7.800         13089.988           1022976.798             78.150               0.000                0.000                0.000                0.000                 0.0                  2085        
  7.900         13089.988            998643.848             76.291               0.000                0.000                0.000                0.000                 0.0                  2411        
  8.000         13089.988           1050802.679             80.275               0.000                0.000                0.000                0.000                 0.0                  4326        
  8.100         13089.988           1006021.917             76.854               0.000                0.000                0.000                0.000                 0.0                  3202        
  8.200         13089.988            992231.447             75.801               0.000                0.000                0.000                0.000                 0.0                  2945        
  8.300         13089.988            977377.595             74.666               0.000                0.000                0.000                0.000                 0.0                  3692        
  8.400         13089.988            976409.099             74.592               0.000                0.000                0.000                0.000                 0.0                  2259        
  8.500         13089.988            971776.912             74.238               0.000                0.000                0.000                0.000                 0.0                  3662        
  8.600         13089.988            997460.523             76.200               0.000                0.000                0.000                0.000                 0.0                  4751        
  8.700         13089.988           1021890.546             78.067               0.000                0.000                0.000                0.000                 0.0                  4558        
  8.800         13089.988           1042440.188             79.636               0.000                0.000                0.000                0.000                 0.0                  4521        
  8.900         13089.988           1065319.569             81.384               0.000                0.000                0.000                0.000                 0.0                  3099        
  9.000         13089.988           1103312.734             84.287               0.000                0.000                0.000                0.000                 0.0                  2821        
  9.100         13089.988           1137656.253             86.910               0.000                0.000                0.000                0.000                 0.0                  3866        
  9.200         13089.988           1139855.404             87.078               0.000                0.000                0.000                0.000                 0.0                  3043        
  9.300         13089.988           1163152.047             88.858               0.000                0.000                0.000                0.000                 0.0                  3292        
  9.400         13089.988           1164915.324             88.993               0.000                0.000                0.000                0.000                 0.0                  3265        
  9.500         13089.988           1152453.633             88.041               0.000                0.000                0.000                0.000                 0.0                  4642        
  9.600         13089.988           1153351.254             88.109               0.000                0.000                0.000                0.000                 0.0                  4822        
  9.700         13089.988           1133197.248             86.570               0.000                0.000                0.000                0.000                 0.0                  3655        
  9.800         13089.988           1120833.822             85.625               0.000                0.000                0.000                0.000                 0.0                  4461        
  9.900         13089.988           1120904.506             85.631               0.000                0.000                0.000                0.000                 0.0                  4994        
  10.000        13089.988           1127756.861             86.154               0.000                0.000                0.000                0.000                 0.0                  4707        
  10.100         6969.094            234124.661             33.595              2124.990            597907.445            281.370             259625.427             1047.8                5134        
  10.200        13089.988           1174404.495             89.718               0.000                0.000                0.000                0.000                 0.0                  4375        
  10.300        13089.988           1167934.684             89.224               0.000                0.000                0.000                0.000                 0.0                  3773        
  10.400        13089.988           1121460.535             85.673               0.000                0.000                0.000                0.000                 0.0                  3985        
  10.500        13089.988           1089420.699             83.225               0.000                0.000                0.000                0.000                 0.0                  3978        
  10.600        13089.988           1061406.368             81.085               0.000                0.000                0.000                0.000                 0.0                  3432        
  10.700        13089.988           1029757.160             78.668               0.000                0.000                0.000                0.000                 0.0                  3682        
  10.800        13089.988           1025511.579             78.343               0.000                0.000                0.000                0.000                 0.0                  3879        
  10.900        13089.988           1052489.063             80.404               0.000                0.000                0.000                0.000                 0.0                  4467        
  11.000        13089.988           1060094.000             80.985               0.000                0.000                0.000                0.000                 0.0                  3880        
  11.100         6522.538            244412.823             37.472              1638.655            456113.997            278.347             324702.945             1348.0                5083        
  11.200        13089.988           1092252.032             83.442               0.000                0.000                0.000                0.000                 0.0                  4887        
  11.300        13089.988           1086910.838             83.034               0.000                0.000                0.000                0.000                 0.0                  4058        
  11.400        13089.988           1109534.836             84.762               0.000                0.000                0.000                0.000                 0.0                  2655        
  11.500        13089.988           1115474.067             85.216               0.000                0.000                0.000                0.000                 0.0                  3551        
  11.600        13089.988           1106062.107             84.497               0.000                0.000                0.000                0.000                 0.0                  3405        
  11.700        13089.988           1124015.554             85.868               0.000                0.000                0.000                0.000                 0.0                  3083        
  11.800        13089.988           1088023.691             83.119               0.000                0.000                0.000                0.000                 0.0                  2119        
  11.900        13089.988           1086826.271             83.027               0.000                0.000                0.000                0.000                 0.0                  4396        
  12.000        13089.988           1073171.933             81.984               0.000                0.000                0.000                0.000                 0.0                  3671        
  12.100         6439.130            233141.036             36.207              1651.487            425036.515            257.366             306894.521             1387.7                5154        
  12.200        13089.988            997212.095             76.181               0.000                0.000                0.000                0.000                 0.0                  3916        
  12.300        13089.988           1032888.246             78.907               0.000                0.000                0.000                0.000                 0.0                  3566        
  12.400        13089.988           1009189.753             77.096               0.000                0.000                0.000                0.000                 0.0                  3490        
  12.500        13089.988           1030321.448             78.711               0.000                0.000                0.000                0.000                 0.0                  3762        
  12.600        13089.988           1033200.517             78.931               0.000                0.000                0.000                0.000                 0.0                  4732        
  12.700        13089.988           1057423.354             80.781               0.000                0.000                0.000                0.000                 0.0                  3718        
  12.800        13089.988           1019637.943             77.894               0.000                0.000                0.000                0.000                 0.0                  3326        
  12.900        13089.988           1046441.115             79.942               0.000                0.000                0.000                0.000                 0.0                  3690        
  13.000        13089.988           1044161.878             79.768               0.000                0.000                0.000                0.000                 0.0                  4605        
  13.100        13089.988           1068989.949             81.665               0.000                0.000                0.000                0.000                 0.0                  4100        
  13.200        13089.988           1085107.504             82.896               0.000                0.000                0.000                0.000                 0.0                  4375        
  13.300        13089.988           1125597.251             85.989               0.000                0.000                0.000                0.000                 0.0                  4048        
  13.400        13089.988           1120189.736             85.576               0.000                0.000                0.000                0.000                 0.0                  4309        
  13.500        13089.988           1166370.280             89.104               0.000                0.000                0.000                0.000                 0.0                  4857        
  13.600        13089.988           1186699.311             90.657               0.000                0.000                0.000                0.000                 0.0                  4188        
  13.700        13089.988           1206580.255             92.176               0.000                0.000                0.000                0.000                 0.0                  4382        
  13.800        13089.988           1217806.456             93.033               0.000                0.000                0.000                0.000                 0.0                  4480        
  13.900        13089.988           1249235.531             95.434               0.000                0.000                0.000                0.000                 0.0                  4278        
  14.000        13089.988           1265399.234             96.669               0.000                0.000                0.000                0.000                 0.0                  4786        
  14.100        13089.988           1269477.160             96.981               0.000                0.000                0.000                0.000                 0.0                  4309        
  14.200        13089.988           1310040.107            100.080               0.000                0.000                0.000                0.000                 0.0                  4120        
  14.300        13089.988           1314476.855            100.418               0.000                0.000                0.000                0.000                 0.0                  4152        
  14.400        13089.988           1327573.992            101.419               0.000                0.000                0.000                0.000                 0.0                  4632        
  14.500        13089.988           1332664.382            101.808               0.000                0.000                0.000                0.000                 0.0                  3099        
  14.600        13089.988           1286396.563             98.273               0.000                0.000                0.000                0.000                 0.0                  4739        
  14.700        13089.988           1269727.253             97.000               0.000                0.000                0.000                0.000                 0.0                  4956        
  14.800        13089.988           1266637.264             96.764               0.000                0.000                0.000                0.000                 0.0                  4863        
  14.900        13089.988           1262070.547             96.415               0.000                0.000                0.000                0.000                 0.0                  2408        
  15.000        13089.988           1274200.799             97.342               0.000                0.000                0.000                0.000                 0.0                  2697        
  15.100        13089.988           1293081.260             98.784               0.000                0.000                0.000                0.000                 0.0                  2634        
  15.200        13089.988           1277211.449             97.572               0.000                0.000                0.000                0.000                 0.0                  2491        
  15.300        13089.988           1310397.749            100.107               0.000                0.000                0.000                0.000                 0.0                  2803        
  15.400        13089.988           1334947.795            101.982               0.000                0.000                0.000                0.000                 0.0                  2232        
  15.500        13089.988           1343183.607            102.612               0.000                0.000                0.000                0.000                 0.0                  2252        
  15.600        13089.988           1336768.818            102.121               0.000                0.000                0.000                0.000                 0.0                  2179        
  15.700        13089.988           1276893.265             97.547               0.000                0.000                0.000                0.000                 0.0                  2405        
  15.800        13089.988           1296759.101             99.065               0.000                0.000                0.000                0.000                 0.0                  2391        
  15.900        13089.988           1315611.033            100.505               0.000                0.000                0.000                0.000                 0.0                  2611        
  16.000        13089.988           1389666.500            106.163               0.000                0.000                0.000                0.000                 0.0                  2552        
  16.100        13089.988           1381075.769            105.506               0.000                0.000                0.000                0.000                 0.0                  2534        
  16.200        13089.988           1423520.103            108.749               0.000                0.000                0.000                0.000                 0.0                  2582        
  16.300        13089.988           1428249.971            109.110               0.000                0.000                0.000                0.000                 0.0                  2659        
  16.400        13089.988           1437849.044            109.843               0.000                0.000                0.000                0.000                 0.0                  2762        
  16.500        13089.988           1373406.389            104.920               0.000                0.000                0.000                0.000                 0.0                  2606        
  16.600        13089.988           1388471.611            106.071               0.000                0.000                0.000                0.000                 0.0                  2687        
  16.700        13089.988           1365478.844            104.315               0.000                0.000                0.000                0.000                 0.0                  2556        
  16.800        13089.988           1329545.461            101.570               0.000                0.000                0.000                0.000                 0.0                  2282        
  16.900        13089.988           1292364.013             98.729               0.000                0.000                0.000                0.000                 0.0                  2380        
  17.000        13089.988           1285343.947             98.193               0.000                0.000                0.000                0.000                 0.0                  2541        
  17.100        13089.988           1252790.384             95.706               0.000                0.000                0.000                0.000                 0.0                  2826        
  17.200         7173.124            237175.539             33.064              2054.413            704603.241            342.971             328238.803             1059.2                5005        
  17.300        13089.988           1219862.104             93.190               0.000                0.000                0.000                0.000                 0.0                  2320        
  17.400        13089.988           1205118.948             92.064               0.000                0.000                0.000                0.000                 0.0                  4912        
  17.500        13089.988           1145558.985             87.514               0.000                0.000                0.000                0.000                 0.0                  2312        
  17.600        13089.988           1111625.489             84.922               0.000                0.000                0.000                0.000                 0.0                  4397        
  17.700        13089.988           1101747.829             84.167               0.000                0.000                0.000                0.000                 0.0                  3827        
  17.800        13089.988           1106798.921             84.553               0.000                0.000                0.000                0.000                 0.0                  2147        
  17.900        13089.988           1150401.194             87.884               0.000                0.000                0.000                0.000                 0.0                  2392        
  18.000        13089.988           1205279.826             92.076               0.000                0.000                0.000                0.000                 0.0                  2726        
  18.100        13089.988           1238911.650             94.646               0.000                0.000                0.000                0.000                 0.0                  3080        
  18.200        13089.988           1276771.317             97.538               0.000                0.000                0.000                0.000                 0.0                  3267        
  18.300        13089.988           1277264.735             97.576               0.000                0.000                0.000                0.000                 0.0                  4262        
  18.400        13089.988           1284209.961             98.106               0.000                0.000                0.000                0.000                 0.0                  3834        
  18.500        13089.988           1305799.804             99.756               0.000                0.000                0.000                0.000                 0.0                  4413        
  18.600        13089.988           1283161.466             98.026               0.000                0.000                0.000                0.000                 0.0                  4073        
  18.700        13089.988           1321843.593            100.981               0.000                0.000                0.000                0.000                 0.0                  3521        
  18.800        13089.988           1309417.339            100.032               0.000                0.000                0.000                0.000                 0.0                  3966        
  18.900        13089.988           1317550.974            100.653               0.000                0.000                0.000                0.000                 0.0                  3863        
  19.000        13089.988           1352339.224            103.311               0.000                0.000                0.000                0.000                 0.0                  4198        
  19.100        13089.988           1380292.803            105.446               0.000                0.000                0.000                0.000                 0.0                  3790        
  19.200        13089.988           1392218.687            106.358               0.000                0.000                0.000                0.000                 0.0                  3466        
  19.300        13089.988           1415596.212            108.143               0.000                0.000                0.000                0.000                 0.0                  3387        
  19.400        13089.988           1423534.404            108.750               0.000                0.000                0.000                0.000                 0.0                  3477        
  19.500        13089.988           1420545.617            108.522               0.000                0.000                0.000                0.000                 0.0                  3745        
  19.600        13089.988           1433987.771            109.548               0.000                0.000                0.000                0.000                 0.0                  3512        
  19.700        13089.988           1461548.472            111.654               0.000                0.000                0.000                0.000                 0.0                  3645        
  19.800        13089.988           1487403.364            113.629               0.000                0.000                0.000                0.000                 0.0                  3892        
  19.900        13089.988           1438521.600            109.895               0.000                0.000                0.000                0.000                 0.0                  3688        
  20.000        13089.988           1423215.586            108.726               0.000                0.000                0.000                0.000                 0.0                  3535        
  20.100        13089.988           1462985.386            111.764               0.000                0.000                0.000                0.000                 0.0                  3693        
  20.200        13089.988           1498641.154            114.488               0.000                0.000                0.000                0.000                 0.0                  3656        
  20.300        13089.988           1479810.650            113.049               0.000                0.000                0.000                0.000                 0.0                  4186        
  20.400        13089.988           1486502.021            113.560               0.000                0.000                0.000                0.000                 0.0                  4399        
  20.500        13089.988           1522645.456            116.321               0.000                0.000                0.000                0.000                 0.0                  3968        
  20.600        13089.988           1564094.267            119.488               0.000                0.000                0.000                0.000                 0.0                  3902        
  20.700        13089.988           1649810.783            126.036               0.000                0.000                0.000                0.000                 0.0                  4468        
  20.800        13089.988           1633546.005            124.794               0.000                0.000                0.000                0.000                 0.0                  4372        
  20.900        13089.988           1663693.128            127.097               0.000                0.000                0.000                0.000                 0.0                  4476        
  21.000        13089.988           1664066.887            127.125               0.000                0.000                0.000                0.000                 0.0                  4558        
  21.100        13089.988           1685196.436            128.739               0.000                0.000                0.000                0.000                 0.0                  3930        
  21.200        13089.988           1685489.851            128.762               0.000                0.000                0.000                0.000                 0.0                  4055        
  21.300        13089.988           1736704.613            132.674               0.000                0.000                0.000                0.000                 0.0                  4002        
  21.400        13089.988           1818295.383            138.907               0.000                0.000                0.000                0.000                 0.0                  4169        
  21.500        13089.988           1931300.509            147.540               0.000                0.000                0.000                0.000                 0.0                  4018        
  21.600        13089.988           1944661.426            148.561               0.000                0.000                0.000                0.000                 0.0                  4113        
  21.700        13089.988           1964546.866            150.080               0.000                0.000                0.000                0.000                 0.0                  4239        
  21.800        13089.988           2013039.465            153.785               0.000                0.000                0.000                0.000                 0.0                  4302        
  21.900        13089.988           1979810.393            151.246               0.000                0.000                0.000                0.000                 0.0                  4182        
  22.000        13089.988           1967989.870            150.343               0.000                0.000                0.000                0.000                 0.0                  4488        
  22.100        13089.988           1941959.786            148.355               0.000                0.000                0.000                0.000                 0.0                  4681        
  22.200        13089.988           1986871.463            151.786               0.000                0.000                0.000                0.000                 0.0                  4887        
  22.300        13089.988           2033598.391            155.355               0.000                0.000                0.000                0.000                 0.0                  4653        
