 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  7.600          7614.547            55936.254              7.346               4240.997           11954565.383           2818.810            796197.496             283.2                 8186        
  7.700          7527.289            48182.048              6.401               4297.458           12318851.320           2866.544            819702.894             286.6                 8291        
  7.800          7619.680            49067.558              6.440               4266.661           11958472.098           2802.770            766570.639             274.1                 8217        
  7.900          7533.705            44337.944              5.885               4350.070           11770470.569           2705.812            773785.792             286.6                 8311        
  8.000          7514.457            48215.744              6.416               4357.769           11747219.319           2695.696            764641.569             284.3                 8337        
  8.100          7493.925            57267.708              7.642               4324.406           11476614.684           2653.917            791383.930             299.1                 8313        
  8.200          7469.544            47307.286              6.333               4351.353           11406661.092           2621.406            770203.182             294.5                 8351        
  8.300          7409.234            41000.233              5.534               4378.300           11277244.777           2575.713            786095.752             305.9                 8407        
  8.400          7429.765            41275.030              5.555               4368.035           11779301.482           2696.705            795658.384             295.7                 8417        
  8.500          7441.314            44557.146              5.988               4388.566           11919228.258           2715.973            782808.305             288.9                 8429        
  8.600          7434.898            44547.260              5.992               4351.353           11669516.919           2681.814            815375.647             304.7                 8404        
  8.700          7463.128            42855.386              5.742               4373.167           11952799.761           2733.213            781679.895             286.6                 8391        
  8.800          7496.492            47588.236              6.348               4307.724           11729194.625           2722.829            803147.655             295.7                 8311        
  8.900          7433.615            39756.435              5.348               4330.822           11475331.048           2649.689            832742.077             314.9                 8363        
  9.000          7491.359            47939.555              6.399               4343.654           11348904.892           2612.756            746968.941             286.6                 8325        
  9.100          7491.359            48572.943              6.484               4337.238           11222826.025           2587.552            754340.392             292.3                 8281        
  9.200          7461.845            45835.469              6.143               4324.406           11391823.949           2634.310            785968.553             299.1                 8286        
  9.300          7482.376            54714.385              7.312               4292.325           11270433.502           2625.717            791947.401             302.5                 8274        
  9.400          7446.447            49649.725              6.668               4323.122           10856692.460           2511.308            768887.792             307.0                 8291        
  9.500          7442.597            45819.465              6.156               4425.779           11359727.411           2566.718            699037.666             273.0                 8369        
  9.600          7460.562            40682.497              5.453               4377.017           11157554.589           2549.123            737647.687             290.0                 8357        
  9.700          7470.828            43256.771              5.790               4389.849           11227217.322           2557.541            731319.230             286.6                 8365        
  9.800          7452.863            46043.441              6.178               4387.283           11309279.371           2577.741            739910.498             287.7                 8354        
  9.900          7464.412            50919.549              6.822               4382.150           11386166.302           2598.306            730964.357             282.1                 8353        
  10.000         7382.286            36455.651              4.938               4388.566           11276784.053           2569.583            781497.774             304.7                 8415        
  10.100         7465.695            51440.989              6.890               4368.035           11098214.883           2540.780            740552.187             292.3                 8331        
  10.200         7377.154            47366.661              6.421               4388.566           10656614.396           2428.268            748958.359             309.3                 8332        
  10.300         7523.439            54623.515              7.260               4335.954           10778699.404           2485.889            690708.396             278.7                 8223        
  10.400         7495.209            53421.615              7.127               4357.769           10755229.955           2468.059            713654.037             290.0                 8241        
  10.500         7576.051            60314.823              7.961               4220.466           10631919.512           2519.134            779426.978             310.4                 8042        
  10.600         7541.404            63225.074              8.384               4261.528           11054087.034           2593.925            767363.432             296.8                 8115        
  10.700         7649.193            61682.655              8.064               4211.483           11111743.230           2638.439            759812.028             288.9                 8064        
  10.800         7614.547            61090.693              8.023               4219.183           11447835.336           2713.283            781443.213             288.9                 8102        
  10.900         7573.484            52492.070              6.931               4242.280           11309157.584           2665.820            813227.946             305.9                 8157        
  11.000         7590.166            54907.656              7.234               4270.511           11871086.379           2779.781            778894.969             280.9                 8195        
  11.100         7579.900            52140.294              6.879               4237.147           11512441.590           2717.026            801275.224             295.7                 8144        
  11.200         7599.148            50526.177              6.649               4249.980           11734832.851           2761.150            811268.507             294.5                 8210        
  11.300         7554.236            47387.381              6.273               4235.864           12002556.263           2833.555            839109.716             296.8                 8255        
  11.400         7514.457            46631.075              6.206               4325.689           12093962.971           2795.847            815297.899             292.3                 8331        
  11.500         7484.943            44893.104              5.998               4314.140           11943107.765           2768.364            835488.944             302.5                 8368        
  11.600         7452.863            43159.226              5.791               4392.415           11328490.951           2579.103            740413.602             287.7                 8383        
  11.700         7424.632            50813.911              6.844               4407.814           10858405.935           2463.445            737443.428             300.2                 8344        
  11.800         7464.412            53620.973              7.184               4378.300           10738301.001           2452.619            686998.977             280.9                 8263        
  11.900         7638.928            64916.304              8.498               4228.165           10941633.283           2587.797            747979.877             290.0                 8074        
  12.000         7573.484            55899.308              7.381               4280.777           11003468.692           2570.438            717139.116             279.8                 8169        
  12.100         7446.447            48980.746              6.578               4364.185           11161437.253           2557.508            768649.690             301.3                 8292        
  12.200         7527.289            51191.850              6.801               4257.679           11399182.078           2677.323            840986.969             314.9                 8217        
  12.300         7554.236            44844.311              5.936               4305.157           11929320.017           2770.937            814360.777             294.5                 8259        
  12.400         7513.173            50430.672              6.712               4343.654           11684438.976           2690.002            753819.863             280.9                 8328        
  12.500         7483.660            48125.469              6.431               4383.433           11221787.433           2560.045            731853.470             286.6                 8313        
  12.600         7549.103            60286.257              7.986               4291.042           11093599.331           2585.293            726965.333             282.1                 8175        
  12.700         7564.502            46568.589              6.156               4282.060           11587854.706           2706.140            770743.759             285.5                 8247        
  12.800         7486.226            49383.262              6.597               4317.989           11760118.788           2723.517            843287.725             310.4                 8310        
  12.900         7515.740            52597.221              6.998               4332.105           11447096.003           2642.387            725436.100             275.3                 8262        
  13.000         7501.625            45652.081              6.086               4320.556           10908271.841           2524.738            738952.048             293.4                 8227        
  13.100         7513.173            54829.574              7.298               4302.591           11157770.392           2593.268            785066.635             303.6                 8219        
  13.200         7478.527            45716.584              6.113               4369.318           11025814.067           2523.464            730015.212             290.0                 8307        
  13.300         7468.261            47781.695              6.398               4380.867           10999875.431           2510.890            723449.368             288.9                 8312        
  13.400         7518.306            50697.643              6.743               4334.671           11075864.308           2555.180            733256.304             287.7                 8257        
  13.500         7497.775            47296.676              6.308               4379.583           11261094.581           2571.271            711861.299             277.5                 8286        
  13.600         7518.306            51924.107              6.906               4346.220           11291240.183           2597.945            701487.653             270.7                 8228        
  13.700         7446.447            51361.909              6.898               4334.671           11263631.098           2598.497            789711.502             304.7                 8238        
  13.800         7547.820            59057.768              7.824               4285.909           11113820.607           2593.107            749714.994             290.0                 8139        
  13.900         7659.459            64575.377              8.431               4174.270           11226918.514           2689.552            774470.594             288.9                 7993        
  14.000         7606.847            54387.412              7.150               4201.218           11472530.213           2730.763            817597.535             300.2                 8140        
  14.100         7540.121            57095.264              7.572               4279.493           11775258.630           2751.554            783303.538             285.5                 8204        
  14.200         7524.722            50277.506              6.682               4294.892           12057626.658           2807.434            847099.217             302.5                 8290        
  14.300         7479.810            51204.630              6.846               4355.202           11732643.528           2693.938            794458.607             295.7                 8310        
  14.400         7547.820            59230.303              7.847               4320.556           11481674.843           2657.453            738353.994             278.7                 8244        
  14.500         7473.394            50841.963              6.803               4312.857           11369712.977           2636.237            801240.375             304.7                 8290        
  14.600         7495.209            51270.325              6.840               4309.007           11373870.317           2639.557            790311.429             300.2                 8238        
  14.700         7560.652            57005.601              7.540               4216.616           11533892.585           2735.343            843575.543             309.3                 8147        
  14.800         7587.599            59698.724              7.868               4258.962           11618416.479           2727.993            782655.730             287.7                 8175        
  14.900         7569.634            54678.907              7.223               4293.609           11565606.358           2693.680            757752.502             282.1                 8206        
  15.000         7534.988            53800.062              7.140               4309.007           11810377.183           2740.858            771083.372             282.1                 8251        
  15.100         7534.988            43937.736              5.831               4326.972           11682290.413           2699.877            744634.243             276.4                 8259        
  15.200         7469.544            50527.374              6.764               4302.591           11998264.522           2788.614            869742.995             312.6                 8259        
  15.300         7696.672            64470.496              8.376               4142.190           12390539.559           2991.301            861649.766             288.9                 8038        
  15.400         7786.496            72114.102              9.261               4111.393           12251220.395           2979.822            814333.019             274.1                 7979        
  15.500         7697.955            61762.690              8.023               4198.651           12119138.335           2886.436            779290.224             270.7                 8075        
  15.600         7541.404            51334.655              6.807               4317.989           11925276.674           2761.766            764591.521             277.5                 8255        
  15.700         7466.978            43313.064              5.801               4346.220           11802812.075           2715.650            819605.110             302.5                 8346        
  15.800         7506.757            41094.786              5.474               4339.804           12204534.012           2812.232            801223.445             285.5                 8376        
  15.900         7483.660            41938.074              5.604               4360.335           12399474.339           2843.697            810168.762             285.5                 8419        
  16.000         7445.163            37795.942              5.077               4402.681           11963448.774           2717.310            774240.414             285.5                 8455        
  16.100         7410.517            39293.458              5.302               4433.478           11303776.502           2549.641            740723.718             291.1                 8435        
  16.200         7554.236            45964.948              6.085               4330.822           11708403.143           2703.506            745567.403             276.4                 8294        
  16.300         7502.908            44223.454              5.894               4370.601           11961727.281           2736.861            776494.532             284.3                 8355        
  16.400         7454.146            44221.687              5.932               4365.468           11543952.784           2644.379            771109.894             292.3                 8347        
  16.500         7560.652            55367.391              7.323               4271.794           11063256.251           2589.838            772316.094             299.1                 8152        
  16.600         7627.379            58807.021              7.710               4238.431           11484305.011           2709.565            786581.047             291.1                 8152        
  16.700         7519.589            47322.963              6.293               4307.724           11767289.039           2731.672            802691.158             294.5                 8265        
  16.800         7500.341            46078.019              6.143               4303.874           11712608.065           2721.410            818167.879             301.3                 8280        
  16.900         7511.890            55369.490              7.371               4305.157           11245137.640           2612.015            761230.922             292.3                 8246        
  17.000         7475.960            48526.057              6.491               4369.318           11241759.324           2572.887            750052.361             292.3                 8263        
  17.100         7369.454            47283.617              6.416               4394.982           10825170.457           2463.075            756940.998             308.1                 8322        
  17.200         7413.083            50639.314              6.831               4328.255           10292401.544           2377.956            762818.269             321.7                 8167        
  17.300         7565.785            63343.510              8.372               4183.253           10954555.809           2618.669            801322.733             307.0                 8021        
  17.400         7587.599            69523.831              9.163               4157.589           11024071.338           2651.554            838114.616             317.2                 8054        
  17.500         7601.715            59653.515              7.847               4229.448           11162876.316           2639.322            769072.297             292.3                 8105        
  17.600         7488.792            53416.583              7.133               4303.874           10961239.032           2546.831            765265.161             301.3                 8189        
  17.700         7490.076            52247.746              6.976               4252.546           11102516.468           2610.793            819980.543             314.9                 8193        
  17.800         7459.279            55196.885              7.400               4302.591           11195316.823           2601.994            822954.394             317.2                 8208        
  17.900         7574.767            57218.351              7.554               4255.112           11316681.697           2659.549            778073.855             293.4                 8149        
  18.000         7554.236            56456.517              7.473               4226.882           11333946.482           2681.397            829941.974             310.4                 8139        
  18.100         7502.908            57381.389              7.648               4274.360           11200578.338           2620.410            787281.085             301.3                 8156        
  18.200         7556.802            60382.533              7.990               4210.200           11554099.250           2744.311            827611.484             302.5                 8135        
  18.300         7637.644            69004.762              9.035               4192.235           11575176.960           2761.099            807433.178             293.4                 8075        
  18.400         7710.787            57581.812              7.468               4183.253           12191049.280           2914.251            796849.491             274.1                 8128        
  18.500         7482.376            46935.636              6.273               4325.689           12316761.826           2847.353            830331.317             292.3                 8369        
  18.600         7460.562            37839.295              5.072               4350.070           12127263.415           2787.832            813286.812             292.3                 8405        
  18.700         7363.038            36392.984              4.943               4406.531           11603074.119           2633.154            809799.397             308.1                 8481        
  18.800         7386.136            42683.256              5.779               4383.433           11591703.969           2644.435            839918.968             318.3                 8405        
  18.900         7407.950            47739.362              6.444               4369.318           11309336.662           2588.353            816005.962             316.0                 8311        
  19.000         7437.464            49231.871              6.619               4351.353           11037646.749           2536.601            762337.489             301.3                 8285        
  19.100         7511.890            58923.351              7.844               4215.333           11073170.733           2626.879            836640.157             319.4                 8105        
  19.200         7549.103            59183.972              7.840               4238.431           11158897.961           2632.790            787979.987             300.2                 8117        
  19.300         7545.254            56996.905              7.554               4243.564           11293799.154           2661.395            811683.905             305.9                 8151        
  19.400         7559.369            55380.189              7.326               4243.564           11764861.740           2772.401            820647.275             296.8                 8181        
  19.500         7518.306            49937.011              6.642               4274.360           11872899.370           2777.702            838118.502             302.5                 8240        
  19.600         7529.855            60882.477              8.085               4288.476           11324049.112           2640.577            778315.527             295.7                 8184        
  19.700         7570.918            60073.032              7.935               4261.528           11123687.835           2610.258            728125.812             279.8                 8144        
  19.800         7586.316            60117.335              7.924               4273.077           10933493.786           2558.693            736816.812             288.9                 8162        
  19.900         7438.747            52814.106              7.100               4311.573           10861005.150           2519.035            779663.616             310.4                 8217        
  20.000         7609.414            67077.795              8.815               4224.315           10912410.221           2583.238            755314.519             293.4                 8036        
  20.100         7610.697            67434.936              8.861               4160.155           11188132.357           2689.355            822872.215             307.0                 8011        
  20.200         7551.670            65432.029              8.665               4229.448           11600546.186           2742.804            826951.657             302.5                 8135        
  20.300         7511.890            65497.569              8.719               4196.085           11601889.526           2764.932            899194.200             326.2                 8168        
  20.400         7611.980            61346.038              8.059               4221.749           11735049.309           2779.665            803747.697             290.0                 8116        
  20.500         7608.131            58767.744              7.724               4255.112           11405612.220           2680.449            735713.577             275.3                 8167        
  20.600         7427.199            46844.572              6.307               4256.396           11148503.495           2619.236            876127.894             335.3                 8255        
  20.700         7563.218            55216.909              7.301               4202.501           11043208.909           2627.771            831161.623             317.2                 8119        
  20.800         7662.025            58372.111              7.618               4211.483           11472962.252           2724.209            757020.455             278.7                 8125        
  20.900         7472.111            49636.377              6.643               4324.406           11431317.958           2643.443            788550.176             299.1                 8283        
  21.000         7547.820            47537.181              6.298               4275.644           11655465.851           2726.014            782538.218             287.7                 8236        
  21.100         7572.201            52520.896              6.936               4285.909           11863125.526           2767.937            778778.781             282.1                 8257        
  21.200         7440.031            43918.790              5.903               4339.804           11668468.576           2688.709            823581.825             307.0                 8327        
  21.300         7454.146            50559.681              6.783               4342.370           11467056.333           2640.737            781731.661             296.8                 8327        
  21.400         7452.863            47790.272              6.412               4357.769           11419408.746           2620.471            766943.580             293.4                 8331        
  21.500         7534.988            48862.875              6.485               4270.511           11865030.041           2778.363            822666.317             296.8                 8280        
  21.600         7470.828            52277.484              6.998               4321.839           11429438.561           2644.578            767868.790             291.1                 8289        
  21.700         7509.324            47271.925              6.295               4325.689           11164687.584           2581.020            734986.852             285.5                 8260        
  21.800         7423.349            44548.255              6.001               4378.300           10985133.121           2508.995            717345.803             286.6                 8305        
  21.900         7428.482            48612.143              6.544               4294.892           10849279.284           2526.089            816274.861             324.0                 8271        
  22.000         7440.031            52501.094              7.057               4306.441           11202580.311           2601.355            802288.956             309.3                 8255        
  22.100         7526.005            53348.784              7.089               4237.147           11591769.862           2735.748            837658.415             307.0                 8192        
  22.200         7497.775            51603.538              6.883               4267.944           11566176.187           2710.011            808386.151             299.1                 8252        
  22.300         7483.660            46487.539              6.212               4326.972           11477978.116           2652.658            767452.194             290.0                 8280        
