 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  3.800         13089.988           1881719.338            143.753               0.000                0.000                0.000                0.000                 0.0                  3106        
  3.900         13089.988           1869064.618            142.786               0.000                0.000                0.000                0.000                 0.0                  1797        
  4.000         13089.988           1831321.843            139.902               0.000                0.000                0.000                0.000                 0.0                  2113        
  4.100         13089.988           1862342.486            142.272               0.000                0.000                0.000                0.000                 0.0                  1532        
  4.200         13089.988           1837643.707            140.385               0.000                0.000                0.000                0.000                 0.0                  2072        
  4.300         13089.988           1824657.513            139.393               0.000                0.000                0.000                0.000                 0.0                  1750        
  4.400         13089.988           1876378.890            143.345               0.000                0.000                0.000                0.000                 0.0                  1338        
  4.500         13089.988           1824809.437            139.405               0.000                0.000                0.000                0.000                 0.0                  1758        
  4.600         13089.988           1814092.197            138.586               0.000                0.000                0.000                0.000                 0.0                  1686        
  4.700         13089.988           1849313.289            141.277               0.000                0.000                0.000                0.000                 0.0                  2863        
  4.800         13089.988           1879449.480            143.579               0.000                0.000                0.000                0.000                 0.0                  3522        
  4.900         13089.988           1837090.924            140.343               0.000                0.000                0.000                0.000                 0.0                  2017        
  5.000         13089.988           1868337.193            142.730               0.000                0.000                0.000                0.000                 0.0                  2254        
  5.100         13089.988           1909339.273            145.863               0.000                0.000                0.000                0.000                 0.0                  1394        
  5.200         13089.988           1870077.445            142.863               0.000                0.000                0.000                0.000                 0.0                  2139        
  5.300         13089.988           1856017.359            141.789               0.000                0.000                0.000                0.000                 0.0                  1439        
  5.400         13089.988           1813540.471            138.544               0.000                0.000                0.000                0.000                 0.0                  1726        
  5.500         13089.988           1852852.161            141.547               0.000                0.000                0.000                0.000                 0.0                  1317        
  5.600         13089.988           1886620.961            144.127               0.000                0.000                0.000                0.000                 0.0                  1942        
  5.700         13089.988           1884477.448            143.963               0.000                0.000                0.000                0.000                 0.0                  1526        
  5.800         13089.988           1821800.842            139.175               0.000                0.000                0.000                0.000                 0.0                  1600        
  5.900         13089.988           1811731.512            138.406               0.000                0.000                0.000                0.000                 0.0                  2888        
  6.000         13089.988           1920064.180            146.682               0.000                0.000                0.000                0.000                 0.0                  1735        
  6.100         13089.988           1859656.378            142.067               0.000                0.000                0.000                0.000                 0.0                  864         
  6.200         13089.988           1870186.452            142.872               0.000                0.000                0.000                0.000                 0.0                  1727        
  6.300         13089.988           1838596.181            140.458               0.000                0.000                0.000                0.000                 0.0                  1747        
  6.400         13089.988           1798768.128            137.416               0.000                0.000                0.000                0.000                 0.0                  3373        
  6.500         13089.988           1887588.424            144.201               0.000                0.000                0.000                0.000                 0.0                  2886        
  6.600         13089.988           1873324.554            143.111               0.000                0.000                0.000                0.000                 0.0                  4811        
  6.700         13089.988           1791964.037            136.896               0.000                0.000                0.000                0.000                 0.0                  1369        
  6.800         13089.988           1866624.105            142.599               0.000                0.000                0.000                0.000                 0.0                  1249        
  6.900         13089.988           1858753.378            141.998               0.000                0.000                0.000                0.000                 0.0                  1979        
  7.000         13089.988           1869155.786            142.793               0.000                0.000                0.000                0.000                 0.0                  1502        
  7.100         13089.988           1833019.844            140.032               0.000                0.000                0.000                0.000                 0.0                  2906        
  7.200         13089.988           1810536.696            138.315               0.000                0.000                0.000                0.000                 0.0                  939         
  7.300         13089.988           1847833.524            141.164               0.000                0.000                0.000                0.000                 0.0                  1079        
  7.400         13089.988           1832466.789            139.990               0.000                0.000                0.000                0.000                 0.0                  2115        
  7.500         13089.988           1827148.833            139.584               0.000                0.000                0.000                0.000                 0.0                  2839        
  7.600         13089.988           1865074.809            142.481               0.000                0.000                0.000                0.000                 0.0                  1685        
  7.700         13089.988           1892036.796            144.541               0.000                0.000                0.000                0.000                 0.0                  1660        
  7.800         13089.988           1854487.285            141.672               0.000                0.000                0.000                0.000                 0.0                  1400        
  7.900         13089.988           1815764.825            138.714               0.000                0.000                0.000                0.000                 0.0                  2481        
  8.000         13089.988           1920956.696            146.750               0.000                0.000                0.000                0.000                 0.0                  1389        
  8.100         13089.988           1860401.407            142.124               0.000                0.000                0.000                0.000                 0.0                  3004        
  8.200         13089.988           1809626.128            138.245               0.000                0.000                0.000                0.000                 0.0                  823         
  8.300         13089.988           1803276.182            137.760               0.000                0.000                0.000                0.000                 0.0                  2157        
  8.400         13089.988           1847465.647            141.136               0.000                0.000                0.000                0.000                 0.0                  1414        
  8.500         13089.988           1839872.320            140.556               0.000                0.000                0.000                0.000                 0.0                  2081        
  8.600         13089.988           1851979.391            141.481               0.000                0.000                0.000                0.000                 0.0                  1790        
  8.700         13089.988           1874946.607            143.235               0.000                0.000                0.000                0.000                 0.0                  1675        
  8.800         13089.988           1828715.919            139.703               0.000                0.000                0.000                0.000                 0.0                  1813        
  8.900         13089.988           1884044.305            143.930               0.000                0.000                0.000                0.000                 0.0                  1980        
  9.000         13089.988           1897524.736            144.960               0.000                0.000                0.000                0.000                 0.0                  3378        
  9.100         13089.988           1856026.593            141.790               0.000                0.000                0.000                0.000                 0.0                  2514        
  9.200         13089.988           1938176.471            148.066               0.000                0.000                0.000                0.000                 0.0                  1718        
  9.300         13089.988           1863853.151            142.388               0.000                0.000                0.000                0.000                 0.0                  3073        
  9.400         13089.988           1839611.816            140.536               0.000                0.000                0.000                0.000                 0.0                  2452        
  9.500         13089.988           1909827.055            145.900               0.000                0.000                0.000                0.000                 0.0                  2310        
  9.600         13089.988           1827405.007            139.603               0.000                0.000                0.000                0.000                 0.0                  2726        
  9.700         13089.988           1829582.292            139.770               0.000                0.000                0.000                0.000                 0.0                  2501        
  9.800         13089.988           1920551.049            146.719               0.000                0.000                0.000                0.000                 0.0                  2089        
  9.900         13089.988           1870163.770            142.870               0.000                0.000                0.000                0.000                 0.0                  1246        
  10.000        13089.988           1842635.986            140.767               0.000                0.000                0.000                0.000                 0.0                  2673        
  10.100        13089.988           1836448.128            140.294               0.000                0.000                0.000                0.000                 0.0                  1525        
  10.200        13089.988           1841274.319            140.663               0.000                0.000                0.000                0.000                 0.0                  1946        
  10.300        13089.988           1786597.741            136.486               0.000                0.000                0.000                0.000                 0.0                  1237        
  10.400        13089.988           1822893.925            139.259               0.000                0.000                0.000                0.000                 0.0                  1586        
  10.500        13089.988           1836970.983            140.334               0.000                0.000                0.000                0.000                 0.0                  2616        
  10.600        13089.988           1886452.934            144.114               0.000                0.000                0.000                0.000                 0.0                  1656        
  10.700        13089.988           1852671.327            141.533               0.000                0.000                0.000                0.000                 0.0                  3326        
  10.800        13089.988           1871759.246            142.992               0.000                0.000                0.000                0.000                 0.0                  2129        
  10.900        13089.988           1860904.764            142.162               0.000                0.000                0.000                0.000                 0.0                  1691        
  11.000        13089.988           1783079.451            136.217               0.000                0.000                0.000                0.000                 0.0                  1797        
  11.100        13089.988           1866275.431            142.573               0.000                0.000                0.000                0.000                 0.0                  1855        
  11.200        13089.988           1852014.728            141.483               0.000                0.000                0.000                0.000                 0.0                  1958        
  11.300        13089.988           1846884.395            141.091               0.000                0.000                0.000                0.000                 0.0                  2689        
  11.400        13089.988           1911676.901            146.041               0.000                0.000                0.000                0.000                 0.0                  1669        
  11.500        13089.988           1885712.001            144.058               0.000                0.000                0.000                0.000                 0.0                  1342        
  11.600        13089.988           1834611.514            140.154               0.000                0.000                0.000                0.000                 0.0                  1953        
  11.700        13089.988           1838550.649            140.455               0.000                0.000                0.000                0.000                 0.0                  2648        
  11.800        13089.988           1887226.632            144.173               0.000                0.000                0.000                0.000                 0.0                  2926        
  11.900        13089.988           1849306.433            141.276               0.000                0.000                0.000                0.000                 0.0                  2241        
  12.000        13089.988           1839178.268            140.503               0.000                0.000                0.000                0.000                 0.0                  2080        
  12.100        13089.988           1796529.927            137.245               0.000                0.000                0.000                0.000                 0.0                  2226        
  12.200        13089.988           1868009.032            142.705               0.000                0.000                0.000                0.000                 0.0                  2613        
  12.300        13089.988           1910533.315            145.954               0.000                0.000                0.000                0.000                 0.0                  1301        
  12.400        13089.988           1842835.884            140.782               0.000                0.000                0.000                0.000                 0.0                  1773        
  12.500        13089.988           1882706.826            143.828               0.000                0.000                0.000                0.000                 0.0                  2308        
  12.600        13089.988           1833301.263            140.054               0.000                0.000                0.000                0.000                 0.0                  2601        
  12.700        13089.988           1816713.684            138.787               0.000                0.000                0.000                0.000                 0.0                  1248        
  12.800        13089.988           1839164.874            140.502               0.000                0.000                0.000                0.000                 0.0                  1930        
  12.900        13089.988           1832742.038            140.011               0.000                0.000                0.000                0.000                 0.0                  3414        
  13.000        13089.988           1824282.264            139.365               0.000                0.000                0.000                0.000                 0.0                  2716        
  13.100        13089.988           1866940.115            142.624               0.000                0.000                0.000                0.000                 0.0                  1970        
  13.200        13089.988           1870336.830            142.883               0.000                0.000                0.000                0.000                 0.0                  2749        
  13.300        13089.988           1868062.669            142.709               0.000                0.000                0.000                0.000                 0.0                  1499        
  13.400        13089.988           1831075.689            139.884               0.000                0.000                0.000                0.000                 0.0                  1973        
  13.500        13089.988           1854428.282            141.668               0.000                0.000                0.000                0.000                 0.0                  3437        
  13.600        13089.988           1858654.302            141.991               0.000                0.000                0.000                0.000                 0.0                  2813        
  13.700        13089.988           1843685.167            140.847               0.000                0.000                0.000                0.000                 0.0                  2315        
  13.800        13089.988           1848564.463            141.220               0.000                0.000                0.000                0.000                 0.0                  2377        
  13.900        13089.988           1841421.409            140.674               0.000                0.000                0.000                0.000                 0.0                  2393        
  14.000        13089.988           1890355.683            144.412               0.000                0.000                0.000                0.000                 0.0                  4664        
  14.100        13089.988           1862140.351            142.257               0.000                0.000                0.000                0.000                 0.0                  2984        
  14.200        13089.988           1886271.588            144.100               0.000                0.000                0.000                0.000                 0.0                  3003        
  14.300        13089.988           1879478.562            143.581               0.000                0.000                0.000                0.000                 0.0                  2638        
  14.400        13089.988           1884160.332            143.939               0.000                0.000                0.000                0.000                 0.0                  1718        
  14.500        13089.988           1863765.066            142.381               0.000                0.000                0.000                0.000                 0.0                  2399        
  14.600        13089.988           1829764.794            139.784               0.000                0.000                0.000                0.000                 0.0                  1564        
  14.700        13089.988           1816441.413            138.766               0.000                0.000                0.000                0.000                 0.0                  1986        
  14.800        13089.988           1913652.252            146.192               0.000                0.000                0.000                0.000                 0.0                  4718        
  14.900        13089.988           1919355.312            146.628               0.000                0.000                0.000                0.000                 0.0                  801         
  15.000        13089.988           1902576.923            145.346               0.000                0.000                0.000                0.000                 0.0                  1896        
  15.100        13089.988           1823909.800            139.336               0.000                0.000                0.000                0.000                 0.0                  1921        
  15.200        13089.988           1904737.961            145.511               0.000                0.000                0.000                0.000                 0.0                  2292        
  15.300        13089.988           1870502.894            142.896               0.000                0.000                0.000                0.000                 0.0                  1435        
  15.400        13089.988           1872607.083            143.056               0.000                0.000                0.000                0.000                 0.0                  1382        
  15.500        13089.988           1869000.847            142.781               0.000                0.000                0.000                0.000                 0.0                  1924        
  15.600        13089.988           1862967.781            142.320               0.000                0.000                0.000                0.000                 0.0                  1259        
  15.700        13089.988           1868531.113            142.745               0.000                0.000                0.000                0.000                 0.0                  1896        
  15.800        13089.988           1899366.662            145.101               0.000                0.000                0.000                0.000                 0.0                  3771        
  15.900        13089.988           1846263.635            141.044               0.000                0.000                0.000                0.000                 0.0                  2007        
  16.000        13089.988           1864165.186            142.412               0.000                0.000                0.000                0.000                 0.0                  1407        
  16.100        13089.988           1835419.386            140.216               0.000                0.000                0.000                0.000                 0.0                  1954        
  16.200        13089.988           1875121.117            143.248               0.000                0.000                0.000                0.000                 0.0                  1753        
  16.300        13089.988           1831545.703            139.920               0.000                0.000                0.000                0.000                 0.0                  1153        
  16.400        13089.988           1842628.622            140.766               0.000                0.000                0.000                0.000                 0.0                  1069        
  16.500        13089.988           1857977.095            141.939               0.000                0.000                0.000                0.000                 0.0                  2362        
  16.600        13089.988           1814207.395            138.595               0.000                0.000                0.000                0.000                 0.0                  1376        
  16.700        13089.988           1799445.838            137.467               0.000                0.000                0.000                0.000                 0.0                  4307        
  16.800        13089.988           1890771.907            144.444               0.000                0.000                0.000                0.000                 0.0                  2151        
  16.900        13089.988           1845272.204            140.968               0.000                0.000                0.000                0.000                 0.0                  1221        
  17.000        13089.988           1826331.100            139.521               0.000                0.000                0.000                0.000                 0.0                  3378        
  17.100        13089.988           1901132.047            145.236               0.000                0.000                0.000                0.000                 0.0                  3143        
  17.200        13089.988           1873542.143            143.128               0.000                0.000                0.000                0.000                 0.0                  1298        
  17.300        13089.988           1852653.557            141.532               0.000                0.000                0.000                0.000                 0.0                  1448        
  17.400        13089.988           1882588.240            143.819               0.000                0.000                0.000                0.000                 0.0                  2438        
  17.500        13089.988           1864300.736            142.422               0.000                0.000                0.000                0.000                 0.0                  2106        
  17.600        13089.988           1835921.801            140.254               0.000                0.000                0.000                0.000                 0.0                  1193        
  17.700        13089.988           1833605.809            140.077               0.000                0.000                0.000                0.000                 0.0                  4793        
  17.800        13089.988           1858884.396            142.008               0.000                0.000                0.000                0.000                 0.0                  1984        
  17.900        13089.988           1848139.428            141.187               0.000                0.000                0.000                0.000                 0.0                  1432        
  18.000        13089.988           1893035.599            144.617               0.000                0.000                0.000                0.000                 0.0                  1547        
  18.100        13089.988           1894555.379            144.733               0.000                0.000                0.000                0.000                 0.0                  2420        
  18.200        13089.988           1877269.717            143.413               0.000                0.000                0.000                0.000                 0.0                  2902        
  18.300        13089.988           1870258.986            142.877               0.000                0.000                0.000                0.000                 0.0                  1641        
  18.400        13089.988           1892869.544            144.604               0.000                0.000                0.000                0.000                 0.0                  2995        
  18.500        13089.988           1803145.473            137.750               0.000                0.000                0.000                0.000                 0.0                  1314        
  18.600        13089.988           1889486.942            144.346               0.000                0.000                0.000                0.000                 0.0                  3411        
  18.700        13089.988           1906705.289            145.661               0.000                0.000                0.000                0.000                 0.0                  2369        
  18.800        13089.988           1902107.718            145.310               0.000                0.000                0.000                0.000                 0.0                  2029        
  18.900        13089.988           1851085.554            141.412               0.000                0.000                0.000                0.000                 0.0                  1306        
  19.000        13089.988           1883136.973            143.861               0.000                0.000                0.000                0.000                 0.0                  1385        
  19.100        13089.988           1855061.824            141.716               0.000                0.000                0.000                0.000                 0.0                  3620        
  19.200        13089.988           1818405.269            138.916               0.000                0.000                0.000                0.000                 0.0                  1356        
  19.300        13089.988           1851624.266            141.453               0.000                0.000                0.000                0.000                 0.0                  1600        
  19.400        13089.988           1876620.109            143.363               0.000                0.000                0.000                0.000                 0.0                  1186        
  19.500        13089.988           1868516.494            142.744               0.000                0.000                0.000                0.000                 0.0                  1999        
  19.600        13089.988           1867427.002            142.661               0.000                0.000                0.000                0.000                 0.0                  1770        
  19.700         5519.071            523515.721             94.856              650.586             261976.265            402.678             624166.853             2027.7                5387        
  19.800        13089.988           1858668.205            141.992               0.000                0.000                0.000                0.000                 0.0                  3506        
  19.900        13089.988           1859027.606            142.019               0.000                0.000                0.000                0.000                 0.0                  989         
  20.000        13089.988           1894437.809            144.724               0.000                0.000                0.000                0.000                 0.0                  879         
  20.100        13089.988           1858934.291            142.012               0.000                0.000                0.000                0.000                 0.0                  1814        
  20.200        13089.988           1828543.576            139.690               0.000                0.000                0.000                0.000                 0.0                  3355        
  20.300        13089.988           1868578.072            142.749               0.000                0.000                0.000                0.000                 0.0                  1567        
  20.400        13089.988           1873772.194            143.145               0.000                0.000                0.000                0.000                 0.0                  2755        
  20.500        13089.988           1813919.486            138.573               0.000                0.000                0.000                0.000                 0.0                  1798        
  20.600        13089.988           1814633.430            138.628               0.000                0.000                0.000                0.000                 0.0                  1262        
  20.700        13089.988           1828185.592            139.663               0.000                0.000                0.000                0.000                 0.0                  1623        
  20.800        13089.988           1908215.189            145.777               0.000                0.000                0.000                0.000                 0.0                  1839        
  20.900        13089.988           1806646.670            138.017               0.000                0.000                0.000                0.000                 0.0                  1618        
  21.000        13089.988           1917579.599            146.492               0.000                0.000                0.000                0.000                 0.0                  1304        
  21.100        13089.988           1867025.396            142.630               0.000                0.000                0.000                0.000                 0.0                  2502        
  21.200        13089.988           1840690.290            140.618               0.000                0.000                0.000                0.000                 0.0                  4182        
  21.300        13089.988           1818028.997            138.887               0.000                0.000                0.000                0.000                 0.0                  3295        
  21.400        13089.988           1867507.927            142.667               0.000                0.000                0.000                0.000                 0.0                  4849        
  21.500        13089.988           1824876.487            139.410               0.000                0.000                0.000                0.000                 0.0                  2276        
  21.600        13089.988           1851537.764            141.447               0.000                0.000                0.000                0.000                 0.0                  1338        
  21.700        13089.988           1864402.555            142.430               0.000                0.000                0.000                0.000                 0.0                  2361        
  21.800        13089.988           1852559.601            141.525               0.000                0.000                0.000                0.000                 0.0                  2789        
  21.900        13089.988           1868600.511            142.750               0.000                0.000                0.000                0.000                 0.0                  1695        
  22.000        13089.988           1894282.828            144.712               0.000                0.000                0.000                0.000                 0.0                  1310        
  22.100        13089.988           1876693.207            143.369               0.000                0.000                0.000                0.000                 0.0                  3861        
  22.200        13089.988           1855271.727            141.732               0.000                0.000                0.000                0.000                 0.0                  2749        
  22.300        13089.988           1856636.368            141.836               0.000                0.000                0.000                0.000                 0.0                  1133        
