 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  2.700          8103.448            123755.130             15.272              3777.760           8062580.981            2134.223            597679.708             282.1                 7060        
  2.800          7934.065            105404.554             13.285              3898.381           8212245.580            2106.578            633125.241             302.5                 7291        
  2.900          7860.922            88484.281              11.256              4004.887           8421688.384            2102.853            608918.706             291.1                 7446        
  3.000          7668.441            76159.042              9.931               4103.694           8510120.951            2073.771            682663.988             330.8                 7666        
  3.100          7537.554            69214.693              9.183               4223.032           8318039.148            1969.684            610728.384             311.5                 7786        
  3.200          7405.384            59334.812              8.012               4306.441           7965280.714            1849.620            613328.007             333.0                 7877        
  3.300          7451.579            65519.765              8.793               4297.458           7923082.042            1843.667            588221.659             320.6                 7806        
  3.400          7554.236            73947.375              9.789               4208.917           7786410.372            1849.980            594095.072             322.8                 7706        
  3.500          7446.447            70493.729              9.467               4258.962           7635030.400            1792.697            589846.005             330.8                 7773        
  3.600          7576.051            79116.980              10.443              4214.050           7274936.617            1726.353            522871.512             304.7                 7613        
  3.700          7451.579            69348.673              9.307               4196.085           7657108.102            1824.822            641656.797             353.4                 7673        
  3.800          7570.918            85090.100              11.239              4108.827           7674386.238            1867.780            616198.301             331.9                 7547        
  3.900          7606.847            81519.888              10.717              4143.473           7541579.865            1820.111            580053.197             320.6                 7546        
  4.000          7737.735            97181.011              12.559              4076.747           7531176.538            1847.350            563253.602             307.0                 7442        
  4.100          7655.609            89341.783              11.670              4089.579           7359179.080            1799.496            571113.592             319.4                 7441        
  4.200          7623.529            83945.286              11.011              4112.676           7065023.479            1717.865            556848.511             326.2                 7432        
  4.300          7479.810            92123.070              12.316              4117.809           6893053.149            1673.961            606097.336             364.8                 7503        
  4.400          7542.687            93794.879              12.435              4103.694           7090698.125            1727.882            592686.850             345.5                 7452        
  4.500          7613.263            93542.103              12.287              4075.463           7157696.931            1756.290            612431.213             351.2                 7437        
  4.600          7682.557            93831.108              12.214              4065.198           7189293.544            1768.498            547111.407             311.5                 7374        
  4.700          7640.211            98859.728              12.939              4052.366           7196479.154            1775.871            605098.904             343.2                 7373        
  4.800          7617.113            101240.977             13.291              4054.932           7362922.843            1815.794            630932.282             350.0                 7407        
  4.900          7758.266            105842.097             13.642              4001.038           7689275.550            1921.820            611721.235             320.6                 7388        
  5.000          7636.361            88839.817              11.634              4116.526           7921822.623            1924.395            598023.315             312.6                 7525        
  5.100          7701.805            84377.411              10.956              4021.569           8261141.353            2054.209            659652.603             322.8                 7536        
  5.200          7604.281            82006.686              10.784              4110.110           8038301.910            1955.739            643340.021             330.8                 7617        
  5.300          7511.890            73517.371              9.787               4207.634           7991846.255            1899.368            614321.602             325.1                 7722        
  5.400          7478.527            72591.006              9.707               4233.298           7650574.158            1807.237            606793.414             337.6                 7727        
  5.500          7532.421            71125.607              9.443               4120.376           7860051.574            1907.606            657965.582             346.6                 7663        
  5.600          7631.228            85382.389              11.189              4098.561           7767768.205            1895.243            603987.670             320.6                 7577        
  5.700          7497.775            75318.258              10.045              4194.802           7525085.064            1793.907            604199.907             338.7                 7662        
  5.800          7655.609            80232.204              10.480              4166.571           7762255.470            1862.984            568691.404             307.0                 7613        
  5.900          7594.015            74997.997              9.876               4201.218           7800865.523            1856.811            560705.195             303.6                 7670        
  6.000          7468.261            70028.600              9.377               4242.280           7652109.537            1803.773            589473.821             328.5                 7749        
  6.100          7363.038            68838.714              9.349               4324.406           7333969.643            1695.949            569346.249             337.6                 7822        
  6.200          7379.720            75718.006              10.260              4212.767           7268293.920            1725.302            604203.580             352.3                 7704        
  6.300          7440.031            78205.404              10.511              4149.889           7158302.287            1724.938            623407.743             363.6                 7604        
  6.400          7473.394            86464.637              11.570              4079.313           7564725.198            1854.412            680540.418             369.3                 7617        
  6.500          7677.424            89861.992              11.705              4019.002           7665549.070            1907.326            627021.972             330.8                 7488        
  6.600          7608.131            93554.190              12.297              4042.100           7399789.116            1830.679            640610.334             352.3                 7534        
  6.700          7667.158            88069.116              11.487              4048.516           7570912.845            1870.046            610552.193             328.5                 7513        
  6.800          7668.441            86956.912              11.340              4102.411           7461641.950            1818.843            563067.060             311.5                 7525        
  6.900          7594.015            84852.623              11.174              4156.305           7543697.777            1815.001            574181.906             318.3                 7589        
  7.000          7569.634            84117.372              11.112              4166.571           7503818.048            1800.958            579868.808             324.0                 7590        
  7.100          7695.389            87818.253              11.412              4134.491           7553975.643            1827.063            553264.705             304.7                 7508        
  7.200          7731.318            83872.362              10.848              4027.985           7639396.410            1896.580            613070.029             325.1                 7431        
  7.300          7678.707            88262.610              11.494              4139.624           7803573.474            1885.092            566677.440             302.5                 7534        
  7.400          7597.865            82232.077              10.823              4112.676           8028608.970            1952.162            655338.666             337.6                 7636        
  7.500          7677.424            80982.144              10.548              4103.694           8098636.686            1973.499            607044.287             309.3                 7563        
  7.600          7633.795            83722.537              10.967              4181.970           7930484.895            1896.352            548884.870             291.1                 7637        
  7.700          7465.695            68958.826              9.237               4294.892           7929669.080            1846.302            572276.127             311.5                 7796        
  7.800          7428.482            73832.428              9.939               4246.130           7894099.976            1859.128            630515.955             341.0                 7751        
  7.900          7673.574            81557.088              10.628              4170.421           7796071.243            1869.373            536918.216             288.9                 7596        
  8.000          7586.316            87442.165              11.526              4214.050           7600353.455            1803.575            548102.457             305.9                 7633        
  8.100          7559.369            81101.397              10.729              4215.333           7323667.191            1737.388            549618.257             318.3                 7649        
  8.200          7478.527            75949.976              10.156              4252.546           7266181.746            1708.666            554126.578             326.2                 7692        
  8.300          7522.156            78489.263              10.434              4210.200           7354540.070            1746.839            566489.109             326.2                 7649        
  8.400          7491.359            73798.892              9.851               4212.767           7646484.978            1815.074            586895.895             325.1                 7716        
  8.500          7460.562            71925.051              9.641               4221.749           7610639.165            1802.722            582948.375             325.1                 7745        
  8.600          7532.421            73686.009              9.783               4216.616           7735270.969            1834.474            560153.291             307.0                 7698        
  8.700          7473.394            78029.790              10.441              4280.777           7596457.043            1774.551            545552.574             309.3                 7726        
  8.800          7413.083            73139.889              9.866               4193.518           7622912.151            1817.784            659451.495             364.8                 7700        
  8.900          7629.945            90009.232              11.797              4063.915           7773215.161            1912.741            637395.911             335.3                 7502        
  9.000          7712.070            100601.452             13.045              3953.559           7883047.947            1993.912            688877.484             347.8                 7399        
  9.100          7748.000            85130.955              10.987              4056.215           7970549.139            1965.021            575511.034             294.5                 7507        
  9.200          7602.998            80833.400              10.632              4181.970           7826580.139            1871.506            583908.751             313.8                 7656        
  9.300          7465.695            67521.049              9.044               4207.634           7681358.151            1825.577            617323.331             339.8                 7745        
  9.400          7487.509            62944.508              8.407               4193.518           7812306.414            1862.948            642844.882             346.6                 7740        
  9.500          7450.296            65850.800              8.839               4255.112           7846650.421            1844.052            588330.483             320.6                 7788        
  9.600          7436.181            70289.841              9.452               4228.165           7691368.575            1819.080            637525.773             352.3                 7762        
  9.700          7392.552            73599.325              9.956               4192.235           7578489.309            1807.744            639464.557             355.7                 7728        
  9.800          7425.915            75829.834              10.212              4208.917           7365529.275            1749.982            599120.005             344.4                 7686        
  9.900          7419.499            77828.177              10.490              4274.360           7175580.181            1678.749            557485.970             334.2                 7664        
  10.000         7357.905            88237.072              11.992              4107.544           6896752.728            1679.046            657168.901             394.2                 7581        
  10.100         7540.121            98041.393              13.003              4012.586           6837339.643            1703.973            632118.128             373.8                 7387        
  10.200         7701.805            108168.125             14.045              4006.170           7114661.805            1775.926            586775.891             333.0                 7338        
  10.300         7659.459            99905.753              13.043              3990.772           6935448.432            1737.871            603743.581             350.0                 7336        
  10.400         7651.760            102069.228             13.339              3998.471           6918189.275            1730.209            599012.956             348.9                 7323        
  10.500         7672.291            104046.340             13.561              4016.436           6890681.950            1715.621            572637.114             336.4                 7332        
  10.600         7845.524            108346.234             13.810              3956.125           7112432.108            1797.828            539583.573             302.5                 7227        
  10.700         7569.634            91420.963              12.077              4101.128           7300291.513            1780.069            624860.609             353.4                 7474        
  10.800         7637.644            97600.171              12.779              4029.268           7364437.362            1827.736            633235.565             348.9                 7414        
  10.900         7618.396            89649.353              11.767              4072.897           7576141.251            1860.136            611391.786             330.8                 7486        
  11.000         7700.522            90803.219              11.792              4140.907           7727283.772            1866.085            531431.310             286.6                 7528        
  11.100         7529.855            75936.596              10.085              4149.889           7827681.522            1886.239            643960.648             343.2                 7645        
  11.200         7622.246            76052.364              9.978               4110.110           7813430.168            1901.027            625509.574             330.8                 7560        
  11.300         7617.113            85923.428              11.280              4106.260           7837861.610            1908.759            623337.368             328.5                 7534        
  11.400         7636.361            85166.334              11.153              4087.012           8021634.749            1962.714            641103.808             328.5                 7542        
  11.500         7699.238            84649.387              10.995              4076.747           8114207.093            1990.363            627816.911             317.2                 7551        
  11.600         7550.386            78670.777              10.419              4097.278           8078825.232            1971.754            690971.888             352.3                 7654        
  11.700         7637.644            72463.583              9.488               4169.138           8033123.495            1926.807            584244.977             304.7                 7654        
  11.800         7526.005            72593.654              9.646               4242.280           7792669.480            1836.906            577501.129             316.0                 7723        
  11.900         7482.376            70132.537              9.373               4147.323           7485264.932            1804.843            638639.729             355.7                 7682        
  12.000         7531.138            73416.727              9.748               4162.722           7401004.317            1777.924            592878.173             335.3                 7600        
  12.100         7599.148            88225.142              11.610              4164.005           7638497.181            1834.411            580221.648             318.3                 7584        
  12.200         7629.945            80286.445              10.523              4134.491           8024230.210            1940.802            614433.470             318.3                 7604        
  12.300         7587.599            76320.697              10.059              4157.589           8153624.979            1961.143            638737.039             327.4                 7644        
  12.400         7595.299            77723.373              10.233              4146.040           8116039.261            1957.540            624265.192             320.6                 7646        
  12.500         7678.707            77821.916              10.135              4165.288           8275811.685            1986.852            579952.764             293.4                 7649        
  12.600         7519.589            65376.296              8.694               4230.731           8158046.554            1928.283            632775.149             329.6                 7772        
  12.700         7536.271            66701.925              8.851               4275.644           8214277.786            1921.179            569726.587             297.9                 7808        
  12.800         7454.146            63303.834              8.492               4369.318           7978969.363            1826.136            527104.830             290.0                 7887        
  12.900         7319.409            56016.016              7.653               4394.982           7846166.106            1785.256            579929.775             326.2                 7962        
  13.000         7389.986            72709.718              9.839               4256.396           7549774.702            1773.748            625415.832             354.6                 7759        
  13.100         7528.572            77455.092              10.288              4190.952           7762029.309            1852.092            617565.993             335.3                 7644        
  13.200         7614.547            89501.530              11.754              4092.145           7709736.079            1884.033            629905.269             336.4                 7549        
  13.300         7531.138            76277.240              10.128              4161.438           7448894.841            1789.981            582680.030             327.4                 7590        
  13.400         7596.582            86685.136              11.411              4122.942           7412974.476            1797.982            560593.702             313.8                 7530        
  13.500         7655.609            92366.039              12.065              4087.012           7674546.813            1877.789            606565.237             325.1                 7475        
  13.600         7695.389            81225.417              10.555              4062.631           7886834.934            1941.312            625520.978             324.0                 7521        
  13.700         7567.068            75047.744              9.918               4202.501           7892104.457            1877.954            590388.425             316.0                 7685        
  13.800         7440.031            68725.213              9.237               4228.165           7684066.320            1817.353            622655.683             344.4                 7731        
  13.900         7511.890            72952.659              9.712               4171.704           7676809.411            1840.210            615848.578             336.4                 7691        
  14.000         7475.960            72817.515              9.740               4252.546           7607497.932            1788.928            580446.899             326.2                 7723        
  14.100         7523.439            78412.713              10.422              4207.634           7759479.975            1844.143            616932.926             336.4                 7674        
  14.200         7472.111            76214.545              10.200              4149.889           7484389.219            1803.515            648030.774             361.4                 7649        
  14.300         7552.953            85272.005              11.290              4225.599           7393585.273            1749.713            545485.909             313.8                 7615        
  14.400         7493.925            76531.607              10.212              4174.270           7651610.994            1833.042            652501.149             358.0                 7635        
  14.500         7594.015            77380.216              10.190              4148.606           7900925.495            1904.477            602976.597             318.3                 7647        
  14.600         7474.677            71835.373              9.610               4212.767           7834065.211            1859.601            628693.580             339.8                 7733        
  14.700         7483.660            69569.142              9.296               4235.864           7816342.187            1845.277            592735.889             322.8                 7717        
  14.800         7581.183            81742.790              10.782              4095.995           7849000.467            1916.262            651867.895             342.1                 7561        
  14.900         7529.855            84408.938              11.210              4144.757           7697843.447            1857.249            631532.929             342.1                 7592        
  15.000         7651.760            82945.304              10.840              4084.446           8039770.091            1968.387            634200.341             324.0                 7559        
  15.100         7642.777            79065.643              10.345              4146.040           8198715.573            1977.481            606110.133             308.1                 7616        
  15.200         7704.371            84472.850              10.964              4125.509           8235935.322            1996.344            595988.351             300.2                 7573        
  15.300         7595.299            75998.071              10.006              4169.138           8057470.135            1932.647            614179.790             319.4                 7650        
  15.400         7605.564            80141.409              10.537              4187.102           7970967.634            1903.695            587605.325             310.4                 7670        
  15.500         7555.519            75455.728              9.987               4216.616           7861459.136            1864.400            567176.878             305.9                 7720        
  15.600         7501.625            65132.884              8.683               4311.573           7736867.742            1794.442            523927.200             293.4                 7848        
  15.700         7304.011            60424.513              8.273               4411.664           7354794.874            1667.125            533671.867             321.7                 7962        
  15.800         7422.066            65518.592              8.828               4343.654           7339769.341            1689.769            538873.923             320.6                 7870        
  15.900         7355.339            64691.630              8.795               4368.035           7479661.509            1712.363            559636.103             328.5                 7878        
  16.000         7241.134            61028.739              8.428               4266.661           7273170.288            1704.651            664825.093             391.9                 7810        
  16.100         7384.853            75248.394              10.190              4122.942           7401396.094            1795.173            687482.213             385.1                 7653        
  16.200         7604.281            90325.943              11.878              4093.428           7508661.112            1834.321            606945.140             333.0                 7505        
  16.300         7577.334            82915.913              10.943              4060.065           7409354.583            1824.935            634953.884             350.0                 7490        
  16.400         7686.406            96210.975              12.517              4016.436           7827546.971            1948.879            653658.663             337.6                 7430        
  16.500         7827.559            97505.312              12.457              3985.639           7866882.442            1973.807            626545.405             319.4                 7368        
  16.600         7671.008            92390.295              12.044              4031.834           7936650.461            1968.496            649359.320             331.9                 7490        
  16.700         7662.025            87223.876              11.384              4097.278           8127169.758            1983.553            623299.383             316.0                 7587        
  16.800         7750.567            87550.145              11.296              4070.331           8131113.606            1997.654            598532.163             301.3                 7568        
  16.900         7647.910            77953.938              10.193              4167.854           8321924.503            1996.693            596324.533             300.2                 7690        
  17.000         7514.457            65315.079              8.692               4298.741           8263273.398            1922.254            559255.865             292.3                 7858        
  17.100         7424.632            68574.295              9.236               4351.353           8205800.878            1885.805            569701.633             303.6                 7918        
  17.200         7327.108            58066.180              7.925               4396.265           7987100.672            1816.792            590129.733             326.2                 7960        
  17.300         7370.737            57216.898              7.763               4389.849           7928479.039            1806.094            576506.672             320.6                 7947        
  17.400         7278.347            56352.614              7.743               4356.486           7887990.178            1810.631            655574.837             363.6                 8031        
  17.500         7292.462            58881.690              8.074               4369.318           7632368.290            1746.810            600733.265             345.5                 7909        
  17.600         7405.384            81622.544              11.022              4215.333           7108251.595            1686.285            599678.183             358.0                 7701        
  17.700         7482.376            75893.640              10.143              4226.882           7270825.687            1720.139            571433.180             334.2                 7668        
  17.800         7345.073            67992.236              9.257               4215.333           7019954.496            1665.338            609695.866             368.2                 7693        
  17.900         7660.742            94430.539              12.327              4090.862           7172234.237            1753.233            552181.337             317.2                 7443        
  18.000         7529.855            82090.104              10.902              4106.260           7196802.258            1752.641            627420.317             360.2                 7533        
  18.100         7626.096            104192.181             13.663              4085.729           6987199.558            1710.148            555387.508             327.4                 7391        
  18.200         7694.105            105015.970             13.649              3965.108           7172649.563            1808.942            628408.541             350.0                 7291        
  18.300         7781.364            95377.382              12.257              3945.860           7560602.019            1916.085            593073.608             311.5                 7319        
  18.400         7798.045            97654.802              12.523              3998.471           7803569.403            1951.638            599673.066             309.3                 7382        
  18.500         7746.717            89376.506              11.537              4019.002           8059891.091            2005.446            636945.918             319.4                 7454        
  18.600         7701.805            86156.073              11.186              4075.463           8143396.205            1998.152            641480.538             322.8                 7540        
  18.700         7691.539            81787.546              10.633              4108.827           8321823.983            2025.353            602513.445             299.1                 7581        
  18.800         7628.662            79035.430              10.360              4171.704           8288934.120            1986.942            593347.218             300.2                 7654        
  18.900         7687.689            68283.644              8.882               4165.288           8207091.535            1970.354            593255.228             302.5                 7666        
  19.000         7611.980            73566.822              9.665               4247.413           8146324.644            1917.950            562036.933             294.5                 7730        
  19.100         7508.041            67316.136              8.966               4233.298           8006386.602            1891.288            592771.154             314.9                 7771        
  19.200         7451.579            67355.994              9.039               4255.112           7796163.704            1832.187            619571.622             339.8                 7791        
  19.300         7375.870            61953.079              8.399               4310.290           7681904.205            1782.224            594772.278             335.3                 7830        
  19.400         7442.597            63943.084              8.592               4335.954           7728074.666            1782.324            556565.264             313.8                 7846        
  19.500         7482.376            69594.896              9.301               4324.406           7679181.178            1775.777            546284.246             309.3                 7789        
  19.600         7312.993            74544.007              10.193              4270.511           7270764.270            1702.551            621134.306             367.0                 7765        
  19.700         7531.138            82559.717              10.962              4247.413           7423611.551            1747.796            539084.705             310.4                 7639        
  19.800         7622.246            83420.970              10.944              4131.925           7296366.010            1765.852            580477.360             330.8                 7543        
  19.900         7572.201            81796.471              10.802              4197.368           7539215.750            1796.177            560218.451             313.8                 7579        
  20.000         7587.599            85946.611              11.327              4110.110           7365995.363            1792.165            603175.644             338.7                 7544        
  20.100         7542.687            85300.135              11.309              4172.987           7606365.747            1822.763            597129.475             329.6                 7620        
  20.200         7606.847            85523.663              11.243              4124.225           7602066.089            1843.271            603911.670             329.6                 7543        
  20.300         7628.662            82945.643              10.873              4137.057           7568787.153            1829.510            580956.173             319.4                 7499        
  20.400         7699.238            91491.961              11.883              4071.614           7590308.227            1864.201            595912.062             321.7                 7467        
  20.500         7823.709            93294.554              11.925              4024.135           7865844.882            1954.667            556780.514             286.6                 7398        
  20.600         7790.346            91967.077              11.805              4052.366           8043468.056            1984.882            578884.614             293.4                 7523        
  20.700         7619.680            72797.315              9.554               4155.022           7965759.845            1917.140            596405.337             312.6                 7697        
  20.800         7472.111            61318.028              8.206               4297.458           8092770.130            1883.153            577704.879             308.1                 7838        
  20.900         7561.935            61643.011              8.152               4225.599           8396685.146            1987.100            620958.197             313.8                 7813        
  21.000         7474.677            63251.422              8.462               4224.315           8281796.506            1960.506            652318.799             334.2                 7849        
  21.100         7549.103            67956.405              9.002               4270.511           8020527.219            1878.119            578026.022             309.3                 7770        
  21.200         7452.863            67036.103              8.995               4289.759           7868873.087            1834.339            574827.985             314.9                 7833        
  21.300         7482.376            63419.603              8.476               4257.679           7729309.088            1815.381            575161.653             318.3                 7780        
  21.400         7505.474            68065.135              9.069               4190.952           7849161.333            1872.883            635502.551             341.0                 7725        
  21.500         7567.068            72314.228              9.556               4161.438           8156285.801            1959.968            651773.243             334.2                 7727        
  21.600         7583.750            72188.856              9.519               4210.200           8202590.619            1948.266            588578.315             303.6                 7729        
  21.700         7429.765            66521.585              8.953               4249.980           7982456.213            1878.234            654306.513             350.0                 7807        
  21.800         7505.474            67555.230              9.001               4320.556           7836132.198            1813.686            545834.523             302.5                 7818        
  21.900         7397.685            65896.100              8.908               4292.325           7703533.858            1794.723            608907.372             341.0                 7849        
  22.000         7419.499            59399.816              8.006               4311.573           7590202.788            1760.425            569728.823             325.1                 7813        
  22.100         7573.484            75425.395              9.959               4220.466           7687345.970            1821.445            566359.599             312.6                 7669        
  22.200         7533.705            73608.681              9.771               4205.067           7801075.459            1855.161            599954.524             325.1                 7657        
  22.300         7624.812            84552.786              11.089              4138.341           8028263.311            1939.972            611803.632             317.2                 7592        
