 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  6.500         13089.988           1404660.172            107.308               0.000                0.000                0.000                0.000                 0.0                  4373        
  6.600         13089.988           1382295.770            105.599               0.000                0.000                0.000                0.000                 0.0                  1564        
  6.700         13089.988           1356410.902            103.622               0.000                0.000                0.000                0.000                 0.0                  1642        
  6.800         13089.988           1347268.525            102.924               0.000                0.000                0.000                0.000                 0.0                  1615        
  6.900         13089.988           1362213.294            104.065               0.000                0.000                0.000                0.000                 0.0                  2978        
  7.000         13089.988           1397177.959            106.736               0.000                0.000                0.000                0.000                 0.0                  2320        
  7.100         13089.988           1348329.658            103.005               0.000                0.000                0.000                0.000                 0.0                  1404        
  7.200         13089.988           1377049.135            105.199               0.000                0.000                0.000                0.000                 0.0                  1171        
  7.300         13089.988           1385875.950            105.873               0.000                0.000                0.000                0.000                 0.0                  2666        
  7.400         13089.988           1354518.084            103.477               0.000                0.000                0.000                0.000                 0.0                  3383        
  7.500         13089.988           1377374.829            105.224               0.000                0.000                0.000                0.000                 0.0                  3531        
  7.600         13089.988           1392463.690            106.376               0.000                0.000                0.000                0.000                 0.0                  4473        
  7.700         13089.988           1430637.954            109.293               0.000                0.000                0.000                0.000                 0.0                  3055        
  7.800         13089.988           1416699.306            108.228               0.000                0.000                0.000                0.000                 0.0                  2060        
  7.900         13089.988           1446874.064            110.533               0.000                0.000                0.000                0.000                 0.0                  1870        
  8.000         13089.988           1411061.561            107.797               0.000                0.000                0.000                0.000                 0.0                  3953        
  8.100         13089.988           1411048.302            107.796               0.000                0.000                0.000                0.000                 0.0                  3127        
  8.200         13089.988           1366912.197            104.424               0.000                0.000                0.000                0.000                 0.0                  4363        
  8.300         13089.988           1369855.687            104.649               0.000                0.000                0.000                0.000                 0.0                  2597        
  8.400         13089.988           1411780.348            107.852               0.000                0.000                0.000                0.000                 0.0                  2876        
  8.500         13089.988           1402087.542            107.111               0.000                0.000                0.000                0.000                 0.0                  3570        
  8.600         13089.988           1373128.178            104.899               0.000                0.000                0.000                0.000                 0.0                  3527        
  8.700         13089.988           1368609.652            104.554               0.000                0.000                0.000                0.000                 0.0                  3941        
  8.800         13089.988           1358843.736            103.808               0.000                0.000                0.000                0.000                 0.0                  4006        
  8.900         13089.988           1337476.532            102.176               0.000                0.000                0.000                0.000                 0.0                  1819        
  9.000         13089.988           1363876.846            104.192               0.000                0.000                0.000                0.000                 0.0                  3916        
  9.100         13089.988           1371159.671            104.749               0.000                0.000                0.000                0.000                 0.0                  1283        
  9.200         13089.988           1368627.794            104.555               0.000                0.000                0.000                0.000                 0.0                  2417        
  9.300         13089.988           1395900.076            106.639               0.000                0.000                0.000                0.000                 0.0                  2343        
  9.400         13089.988           1374838.501            105.030               0.000                0.000                0.000                0.000                 0.0                  3744        
  9.500         13089.988           1415604.411            108.144               0.000                0.000                0.000                0.000                 0.0                  3433        
  9.600         13089.988           1340944.161            102.440               0.000                0.000                0.000                0.000                 0.0                  3995        
  9.700         13089.988           1367084.126            104.437               0.000                0.000                0.000                0.000                 0.0                  3319        
  9.800         13089.988           1440156.067            110.020               0.000                0.000                0.000                0.000                 0.0                  4452        
  9.900         13089.988           1375454.519            105.077               0.000                0.000                0.000                0.000                 0.0                  2701        
  10.000         5384.334            334549.536             62.134              1065.061            331937.451            311.660             465259.059             1864.6                5466        
  10.100        13089.988           1390469.478            106.224               0.000                0.000                0.000                0.000                 0.0                  2343        
  10.200        13089.988           1359737.240            103.876               0.000                0.000                0.000                0.000                 0.0                  4040        
  10.300        13089.988           1371264.913            104.757               0.000                0.000                0.000                0.000                 0.0                  1747        
  10.400        13089.988           1346370.751            102.855               0.000                0.000                0.000                0.000                 0.0                  916         
  10.500        13089.988           1396450.919            106.681               0.000                0.000                0.000                0.000                 0.0                  2965        
  10.600        13089.988           1317834.416            100.675               0.000                0.000                0.000                0.000                 0.0                  3246        
  10.700        13089.988           1359539.002            103.861               0.000                0.000                0.000                0.000                 0.0                  1932        
  10.800        13089.988           1416245.737            108.193               0.000                0.000                0.000                0.000                 0.0                  1892        
  10.900        13089.988           1380407.697            105.455               0.000                0.000                0.000                0.000                 0.0                  2811        
  11.000        13089.988           1405938.135            107.406               0.000                0.000                0.000                0.000                 0.0                  2669        
  11.100         6059.301            433710.776             71.578              884.129             297964.993            337.015             470871.411             1773.9                5043        
  11.200        13089.988           1388085.424            106.042               0.000                0.000                0.000                0.000                 0.0                  4608        
  11.300        13089.988           1362182.375            104.063               0.000                0.000                0.000                0.000                 0.0                  1285        
  11.400        13089.988           1327724.357            101.431               0.000                0.000                0.000                0.000                 0.0                  1375        
  11.500        13089.988           1383201.151            105.669               0.000                0.000                0.000                0.000                 0.0                  1746        
  11.600        13089.988           1362519.322            104.089               0.000                0.000                0.000                0.000                 0.0                  2435        
  11.700        13089.988           1362143.171            104.060               0.000                0.000                0.000                0.000                 0.0                  2362        
  11.800        13089.988           1344623.924            102.722               0.000                0.000                0.000                0.000                 0.0                  1545        
  11.900        13089.988           1334565.558            101.953               0.000                0.000                0.000                0.000                 0.0                  3798        
  12.000        13089.988           1408824.872            107.626               0.000                0.000                0.000                0.000                 0.0                  2516        
  12.100        13089.988           1351884.281            103.276               0.000                0.000                0.000                0.000                 0.0                  4109        
  12.200        13089.988           1398195.246            106.814               0.000                0.000                0.000                0.000                 0.0                  2957        
  12.300        13089.988           1364415.343            104.234               0.000                0.000                0.000                0.000                 0.0                  2058        
  12.400        13089.988           1427611.619            109.061               0.000                0.000                0.000                0.000                 0.0                  2844        
  12.500        13089.988           1351824.143            103.272               0.000                0.000                0.000                0.000                 0.0                  2192        
  12.600        13089.988           1377955.264            105.268               0.000                0.000                0.000                0.000                 0.0                  2098        
  12.700        13089.988           1366384.031            104.384               0.000                0.000                0.000                0.000                 0.0                  2819        
  12.800        13089.988           1381802.882            105.562               0.000                0.000                0.000                0.000                 0.0                  3618        
  12.900        13089.988           1356693.480            103.644               0.000                0.000                0.000                0.000                 0.0                  1415        
  13.000        13089.988           1315758.308            100.516               0.000                0.000                0.000                0.000                 0.0                  1060        
  13.100        13089.988           1379240.207            105.366               0.000                0.000                0.000                0.000                 0.0                  2342        
  13.200        13089.988           1349976.700            103.130               0.000                0.000                0.000                0.000                 0.0                  2377        
  13.300        13089.988           1341874.344            102.512               0.000                0.000                0.000                0.000                 0.0                  2889        
  13.400        13089.988           1375626.440            105.090               0.000                0.000                0.000                0.000                 0.0                  1875        
  13.500        13089.988           1370738.752            104.717               0.000                0.000                0.000                0.000                 0.0                  1897        
  13.600        13089.988           1355582.128            103.559               0.000                0.000                0.000                0.000                 0.0                  1061        
  13.700        13089.988           1365885.743            104.346               0.000                0.000                0.000                0.000                 0.0                  3029        
  13.800        13089.988           1326666.063            101.350               0.000                0.000                0.000                0.000                 0.0                  2864        
  13.900        13089.988           1351040.011            103.212               0.000                0.000                0.000                0.000                 0.0                  4112        
  14.000        13089.988           1368563.488            104.550               0.000                0.000                0.000                0.000                 0.0                  3903        
  14.100        13089.988           1341432.833            102.478               0.000                0.000                0.000                0.000                 0.0                  1544        
  14.200        13089.988           1436442.615            109.736               0.000                0.000                0.000                0.000                 0.0                  1888        
  14.300        13089.988           1391057.328            106.269               0.000                0.000                0.000                0.000                 0.0                  1992        
  14.400        13089.988           1336611.028            102.109               0.000                0.000                0.000                0.000                 0.0                  3301        
  14.500        13089.988           1378049.297            105.275               0.000                0.000                0.000                0.000                 0.0                  1707        
  14.600        13089.988           1390356.624            106.215               0.000                0.000                0.000                0.000                 0.0                  4908        
  14.700        13089.988           1357390.740            103.697               0.000                0.000                0.000                0.000                 0.0                  1728        
  14.800        13089.988           1414522.205            108.061               0.000                0.000                0.000                0.000                 0.0                  1942        
  14.900        13089.988           1398827.490            106.862               0.000                0.000                0.000                0.000                 0.0                  3085        
  15.000        13089.988           1404398.283            107.288               0.000                0.000                0.000                0.000                 0.0                  1907        
  15.100        13089.988           1361229.702            103.990               0.000                0.000                0.000                0.000                 0.0                  1742        
  15.200        13089.988           1378770.950            105.330               0.000                0.000                0.000                0.000                 0.0                  4701        
  15.300        13089.988           1383950.241            105.726               0.000                0.000                0.000                0.000                 0.0                  2322        
  15.400        13089.988           1407041.250            107.490               0.000                0.000                0.000                0.000                 0.0                  3825        
  15.500        13089.988           1368531.672            104.548               0.000                0.000                0.000                0.000                 0.0                  2392        
  15.600        13089.988           1428457.019            109.126               0.000                0.000                0.000                0.000                 0.0                  2522        
  15.700        13089.988           1366380.901            104.384               0.000                0.000                0.000                0.000                 0.0                  2179        
  15.800        13089.988           1408408.242            107.594               0.000                0.000                0.000                0.000                 0.0                  2248        
  15.900        13089.988           1442319.130            110.185               0.000                0.000                0.000                0.000                 0.0                  2422        
  16.000        13089.988           1409186.756            107.654               0.000                0.000                0.000                0.000                 0.0                  1921        
  16.100        13089.988           1409692.363            107.692               0.000                0.000                0.000                0.000                 0.0                  3315        
  16.200        13089.988           1386001.899            105.883               0.000                0.000                0.000                0.000                 0.0                  2529        
  16.300        13089.988           1338799.162            102.277               0.000                0.000                0.000                0.000                 0.0                  2208        
  16.400        13089.988           1390656.949            106.238               0.000                0.000                0.000                0.000                 0.0                  1595        
  16.500        13089.988           1380378.042            105.453               0.000                0.000                0.000                0.000                 0.0                  2072        
  16.600        13089.988           1391189.747            106.279               0.000                0.000                0.000                0.000                 0.0                  2533        
  16.700        13089.988           1346126.689            102.836               0.000                0.000                0.000                0.000                 0.0                  1588        
  16.800        13089.988           1327339.122            101.401               0.000                0.000                0.000                0.000                 0.0                  1755        
  16.900        13089.988           1358765.673            103.802               0.000                0.000                0.000                0.000                 0.0                  3231        
  17.000        13089.988           1338040.887            102.219               0.000                0.000                0.000                0.000                 0.0                  1508        
  17.100        13089.988           1361288.353            103.995               0.000                0.000                0.000                0.000                 0.0                  1773        
  17.200        13089.988           1346937.304            102.898               0.000                0.000                0.000                0.000                 0.0                  1383        
  17.300        13089.988           1324402.155            101.177               0.000                0.000                0.000                0.000                 0.0                  2926        
  17.400         4724.766            287171.728             60.780              923.909             238411.941            258.047             424800.320             2153.4                5912        
  17.500        13089.988           1368424.729            104.540               0.000                0.000                0.000                0.000                 0.0                  1585        
  17.600        13089.988           1374175.475            104.979               0.000                0.000                0.000                0.000                 0.0                  2939        
  17.700        13089.988           1336577.893            102.107               0.000                0.000                0.000                0.000                 0.0                  1130        
  17.800        13089.988           1387699.179            106.012               0.000                0.000                0.000                0.000                 0.0                  1600        
  17.900        13089.988           1394322.831            106.518               0.000                0.000                0.000                0.000                 0.0                  4295        
  18.000        13089.988           1375762.170            105.100               0.000                0.000                0.000                0.000                 0.0                  4921        
  18.100        13089.988           1388679.330            106.087               0.000                0.000                0.000                0.000                 0.0                  3057        
  18.200        13089.988           1426320.378            108.963               0.000                0.000                0.000                0.000                 0.0                  2376        
  18.300        13089.988           1363780.912            104.185               0.000                0.000                0.000                0.000                 0.0                  3866        
  18.400         5901.466            394833.324             66.904              991.919             320211.571            322.820             446443.682             1744.5                5199        
  18.500         5778.278            387143.808             67.000              993.202             317656.718            319.831             453090.886             1792.1                5314        
  18.600        13089.988           1429453.845            109.202               0.000                0.000                0.000                0.000                 0.0                  2214        
  18.700        13089.988           1418811.154            108.389               0.000                0.000                0.000                0.000                 0.0                  4008        
  18.800        13089.988           1483264.770            113.313               0.000                0.000                0.000                0.000                 0.0                  1948        
  18.900        13089.988           1387331.162            105.984               0.000                0.000                0.000                0.000                 0.0                  3410        
  19.000        13089.988           1357340.348            103.693               0.000                0.000                0.000                0.000                 0.0                  3256        
  19.100        13089.988           1391776.281            106.324               0.000                0.000                0.000                0.000                 0.0                  3148        
  19.200        13089.988           1364963.483            104.275               0.000                0.000                0.000                0.000                 0.0                  2997        
  19.300        13089.988           1345188.099            102.765               0.000                0.000                0.000                0.000                 0.0                  3913        
  19.400        13089.988           1432842.534            109.461               0.000                0.000                0.000                0.000                 0.0                  3398        
  19.500        13089.988           1397569.127            106.766               0.000                0.000                0.000                0.000                 0.0                  3795        
  19.600        13089.988           1347654.831            102.953               0.000                0.000                0.000                0.000                 0.0                  3979        
  19.700        13089.988           1332017.202            101.758               0.000                0.000                0.000                0.000                 0.0                  1376        
  19.800        13089.988           1365551.116            104.320               0.000                0.000                0.000                0.000                 0.0                  2841        
  19.900        13089.988           1332243.218            101.776               0.000                0.000                0.000                0.000                 0.0                  2236        
  20.000        13089.988           1339809.703            102.354               0.000                0.000                0.000                0.000                 0.0                  1217        
  20.100        13089.988           1343217.564            102.614               0.000                0.000                0.000                0.000                 0.0                  1038        
  20.200        13089.988           1424822.793            108.848               0.000                0.000                0.000                0.000                 0.0                  2320        
  20.300        13089.988           1398057.086            106.804               0.000                0.000                0.000                0.000                 0.0                  1359        
  20.400        13089.988           1460657.274            111.586               0.000                0.000                0.000                0.000                 0.0                  3160        
  20.500        13089.988           1395803.328            106.631               0.000                0.000                0.000                0.000                 0.0                  4052        
  20.600        13089.988           1410404.303            107.747               0.000                0.000                0.000                0.000                 0.0                  3514        
  20.700        13089.988           1412931.387            107.940               0.000                0.000                0.000                0.000                 0.0                  3527        
  20.800        13089.988           1403270.485            107.202               0.000                0.000                0.000                0.000                 0.0                  2202        
  20.900        13089.988           1473714.485            112.583               0.000                0.000                0.000                0.000                 0.0                  2634        
  21.000        13089.988           1461292.112            111.634               0.000                0.000                0.000                0.000                 0.0                  2472        
  21.100        13089.988           1401883.681            107.096               0.000                0.000                0.000                0.000                 0.0                  2572        
  21.200        13089.988           1376303.011            105.142               0.000                0.000                0.000                0.000                 0.0                  2159        
  21.300        13089.988           1341205.889            102.460               0.000                0.000                0.000                0.000                 0.0                  2259        
  21.400        13089.988           1381482.709            105.537               0.000                0.000                0.000                0.000                 0.0                  2182        
  21.500        13089.988           1367445.011            104.465               0.000                0.000                0.000                0.000                 0.0                  4324        
  21.600        13089.988           1409431.308            107.672               0.000                0.000                0.000                0.000                 0.0                  4810        
  21.700        13089.988           1385543.904            105.848               0.000                0.000                0.000                0.000                 0.0                  3911        
  21.800        13089.988           1336204.192            102.078               0.000                0.000                0.000                0.000                 0.0                  2533        
  21.900        13089.988           1446390.924            110.496               0.000                0.000                0.000                0.000                 0.0                  4816        
  22.000        13089.988           1393745.550            106.474               0.000                0.000                0.000                0.000                 0.0                  3303        
  22.100         5946.378            357933.271             60.193              913.643             291517.595            319.072             454836.727             1757.0                5256        
  22.200         5910.449            419700.640             71.010              1017.583            308890.309            303.553             395396.107             1700.3                5202        
  22.300        13089.988           1435782.106            109.686               0.000                0.000                0.000                0.000                 0.0                  1324        
