 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  7.400         13089.988            551248.561             42.112               0.000                0.000                0.000                0.000                 0.0                  1183        
  7.500         13089.988            551040.525             42.096               0.000                0.000                0.000                0.000                 0.0                  1906        
  7.600         13089.988            544199.315             41.574               0.000                0.000                0.000                0.000                 0.0                  1974        
  7.700         13089.988            539302.689             41.200               0.000                0.000                0.000                0.000                 0.0                  1707        
  7.800         13089.988            534853.577             40.860               0.000                0.000                0.000                0.000                 0.0                  1918        
  7.900         13089.988            548346.009             41.890               0.000                0.000                0.000                0.000                 0.0                  1329        
  8.000         13089.988            551809.321             42.155               0.000                0.000                0.000                0.000                 0.0                  1082        
  8.100         13089.988            542760.826             41.464               0.000                0.000                0.000                0.000                 0.0                  1496        
  8.200         13089.988            534172.762             40.808               0.000                0.000                0.000                0.000                 0.0                  1246        
  8.300         13089.988            535733.627             40.927               0.000                0.000                0.000                0.000                 0.0                  1135        
  8.400         13089.988            540711.921             41.307               0.000                0.000                0.000                0.000                 0.0                  1319        
  8.500         13089.988            531734.758             40.621               0.000                0.000                0.000                0.000                 0.0                  1052        
  8.600         13089.988            534273.632             40.815               0.000                0.000                0.000                0.000                 0.0                  1306        
  8.700         13089.988            527788.845             40.320               0.000                0.000                0.000                0.000                 0.0                  1095        
  8.800         13089.988            515822.625             39.406               0.000                0.000                0.000                0.000                 0.0                  1016        
  8.900         13089.988            549035.294             41.943               0.000                0.000                0.000                0.000                 0.0                  1304        
  9.000         13089.988            552450.833             42.204               0.000                0.000                0.000                0.000                 0.0                  1131        
  9.100         13089.988            542223.971             41.423               0.000                0.000                0.000                0.000                 0.0                  1121        
  9.200         13089.988            542035.631             41.408               0.000                0.000                0.000                0.000                 0.0                  1159        
  9.300         13089.988            549273.248             41.961               0.000                0.000                0.000                0.000                 0.0                  877         
  9.400         13089.988            541832.284             41.393               0.000                0.000                0.000                0.000                 0.0                  1391        
  9.500         13089.988            540240.266             41.271               0.000                0.000                0.000                0.000                 0.0                  1299        
  9.600         13089.988            531757.067             40.623               0.000                0.000                0.000                0.000                 0.0                  1245        
  9.700         13089.988            533795.090             40.779               0.000                0.000                0.000                0.000                 0.0                  1244        
  9.800         13089.988            545971.164             41.709               0.000                0.000                0.000                0.000                 0.0                  1369        
  9.900         13089.988            542197.216             41.421               0.000                0.000                0.000                0.000                 0.0                  1252        
  10.000        13089.988            555412.618             42.430               0.000                0.000                0.000                0.000                 0.0                  1033        
  10.100        13089.988            541483.720             41.366               0.000                0.000                0.000                0.000                 0.0                  1691        
  10.200        13089.988            540814.358             41.315               0.000                0.000                0.000                0.000                 0.0                  1655        
  10.300        13089.988            538781.760             41.160               0.000                0.000                0.000                0.000                 0.0                  1657        
  10.400        13089.988            539976.847             41.251               0.000                0.000                0.000                0.000                 0.0                  1362        
  10.500        13089.988            534397.976             40.825               0.000                0.000                0.000                0.000                 0.0                  912         
  10.600        13089.988            534821.239             40.857               0.000                0.000                0.000                0.000                 0.0                  1376        
  10.700        13089.988            550902.856             42.086               0.000                0.000                0.000                0.000                 0.0                  1696        
  10.800        13089.988            546812.060             41.773               0.000                0.000                0.000                0.000                 0.0                  1619        
  10.900        13089.988            539421.642             41.209               0.000                0.000                0.000                0.000                 0.0                  1078        
  11.000        13089.988            537835.449             41.088               0.000                0.000                0.000                0.000                 0.0                  1147        
  11.100        13089.988            539126.344             41.186               0.000                0.000                0.000                0.000                 0.0                  1273        
  11.200        13089.988            550666.734             42.068               0.000                0.000                0.000                0.000                 0.0                  1341        
  11.300        13089.988            553434.681             42.279               0.000                0.000                0.000                0.000                 0.0                  1278        
  11.400        13089.988            542092.921             41.413               0.000                0.000                0.000                0.000                 0.0                  1593        
  11.500        13089.988            550641.250             42.066               0.000                0.000                0.000                0.000                 0.0                  1911        
  11.600        13089.988            553239.025             42.264               0.000                0.000                0.000                0.000                 0.0                  1996        
  11.700        13089.988            574844.250             43.915               0.000                0.000                0.000                0.000                 0.0                  2359        
  11.800        13089.988            558946.291             42.700               0.000                0.000                0.000                0.000                 0.0                  1616        
  11.900        13089.988            561314.691             42.881               0.000                0.000                0.000                0.000                 0.0                  1859        
  12.000        13089.988            577754.038             44.137               0.000                0.000                0.000                0.000                 0.0                  2088        
  12.100        13089.988            567393.364             43.346               0.000                0.000                0.000                0.000                 0.0                  2061        
  12.200        13089.988            569547.333             43.510               0.000                0.000                0.000                0.000                 0.0                  2118        
  12.300        13089.988            555111.027             42.407               0.000                0.000                0.000                0.000                 0.0                  1934        
  12.400        13089.988            557890.393             42.620               0.000                0.000                0.000                0.000                 0.0                  2046        
  12.500        13089.988            548941.508             41.936               0.000                0.000                0.000                0.000                 0.0                  1712        
  12.600        13089.988            544749.011             41.616               0.000                0.000                0.000                0.000                 0.0                  2173        
  12.700        13089.988            556105.956             42.483               0.000                0.000                0.000                0.000                 0.0                  1353        
  12.800        13089.988            553830.981             42.310               0.000                0.000                0.000                0.000                 0.0                  1818        
  12.900        13089.988            545043.260             41.638               0.000                0.000                0.000                0.000                 0.0                  1166        
  13.000        13089.988            546088.604             41.718               0.000                0.000                0.000                0.000                 0.0                  1219        
  13.100        13089.988            538494.320             41.138               0.000                0.000                0.000                0.000                 0.0                  1622        
  13.200        13089.988            550559.614             42.060               0.000                0.000                0.000                0.000                 0.0                  1107        
  13.300        13089.988            560404.829             42.812               0.000                0.000                0.000                0.000                 0.0                  1780        
  13.400        13089.988            538213.905             41.116               0.000                0.000                0.000                0.000                 0.0                  1852        
  13.500        13089.988            535368.343             40.899               0.000                0.000                0.000                0.000                 0.0                  1184        
  13.600        13089.988            527472.057             40.296               0.000                0.000                0.000                0.000                 0.0                  920         
  13.700        13089.988            523413.332             39.986               0.000                0.000                0.000                0.000                 0.0                  1198        
  13.800        13089.988            532297.388             40.664               0.000                0.000                0.000                0.000                 0.0                  1122        
  13.900        13089.988            546473.798             41.747               0.000                0.000                0.000                0.000                 0.0                  1181        
  14.000        13089.988            550370.580             42.045               0.000                0.000                0.000                0.000                 0.0                  1133        
  14.100        13089.988            553053.245             42.250               0.000                0.000                0.000                0.000                 0.0                  1303        
  14.200        13089.988            562858.520             42.999               0.000                0.000                0.000                0.000                 0.0                  1173        
  14.300        13089.988            561674.984             42.909               0.000                0.000                0.000                0.000                 0.0                  1371        
  14.400        13089.988            570514.617             43.584               0.000                0.000                0.000                0.000                 0.0                  3856        
  14.500        13089.988            557311.996             42.575               0.000                0.000                0.000                0.000                 0.0                  1764        
  14.600        13089.988            556684.028             42.527               0.000                0.000                0.000                0.000                 0.0                  2405        
  14.700        13089.988            543959.349             41.555               0.000                0.000                0.000                0.000                 0.0                  1796        
  14.800        13089.988            542946.977             41.478               0.000                0.000                0.000                0.000                 0.0                  1864        
  14.900        13089.988            548997.039             41.940               0.000                0.000                0.000                0.000                 0.0                  2012        
  15.000        13089.988            555381.863             42.428               0.000                0.000                0.000                0.000                 0.0                  1891        
  15.100        13089.988            551489.380             42.131               0.000                0.000                0.000                0.000                 0.0                  1960        
  15.200        13089.988            541018.486             41.331               0.000                0.000                0.000                0.000                 0.0                  1207        
  15.300        13089.988            540853.258             41.318               0.000                0.000                0.000                0.000                 0.0                  1175        
  15.400        13089.988            542722.121             41.461               0.000                0.000                0.000                0.000                 0.0                  1441        
  15.500        13089.988            534913.717             40.864               0.000                0.000                0.000                0.000                 0.0                  1172        
  15.600        13089.988            529892.380             40.481               0.000                0.000                0.000                0.000                 0.0                  1032        
  15.700        13089.988            537187.656             41.038               0.000                0.000                0.000                0.000                 0.0                  1131        
  15.800        13089.988            542389.955             41.435               0.000                0.000                0.000                0.000                 0.0                  1440        
  15.900        13089.988            550255.093             42.036               0.000                0.000                0.000                0.000                 0.0                  1375        
  16.000        13089.988            553753.811             42.304               0.000                0.000                0.000                0.000                 0.0                  1440        
  16.100        13089.988            555624.907             42.447               0.000                0.000                0.000                0.000                 0.0                  1500        
  16.200        13089.988            544638.589             41.607               0.000                0.000                0.000                0.000                 0.0                  1559        
  16.300        13089.988            540932.339             41.324               0.000                0.000                0.000                0.000                 0.0                  1302        
  16.400        13089.988            553903.653             42.315               0.000                0.000                0.000                0.000                 0.0                  2464        
  16.500        13089.988            546105.351             41.719               0.000                0.000                0.000                0.000                 0.0                  1696        
  16.600        13089.988            553064.678             42.251               0.000                0.000                0.000                0.000                 0.0                  2979        
  16.700        13089.988            547962.287             41.861               0.000                0.000                0.000                0.000                 0.0                  2119        
  16.800        13089.988            539265.791             41.197               0.000                0.000                0.000                0.000                 0.0                  2601        
  16.900        13089.988            547387.379             41.817               0.000                0.000                0.000                0.000                 0.0                  3504        
  17.000        13089.988            544756.971             41.616               0.000                0.000                0.000                0.000                 0.0                  2473        
  17.100        13089.988            543826.721             41.545               0.000                0.000                0.000                0.000                 0.0                  1262        
  17.200        13089.988            550011.943             42.018               0.000                0.000                0.000                0.000                 0.0                  2949        
  17.300        13089.988            549384.297             41.970               0.000                0.000                0.000                0.000                 0.0                  1842        
  17.400        13089.988            541739.187             41.386               0.000                0.000                0.000                0.000                 0.0                  1367        
  17.500        13089.988            547464.786             41.823               0.000                0.000                0.000                0.000                 0.0                  2370        
  17.600        13089.988            552396.706             42.200               0.000                0.000                0.000                0.000                 0.0                  1839        
  17.700        13089.988            568777.269             43.451               0.000                0.000                0.000                0.000                 0.0                  1937        
  17.800        13089.988            568784.868             43.452               0.000                0.000                0.000                0.000                 0.0                  2726        
  17.900        13089.988            580993.989             44.385               0.000                0.000                0.000                0.000                 0.0                  2918        
  18.000        13089.988            575948.027             43.999               0.000                0.000                0.000                0.000                 0.0                  1547        
  18.100        13089.988            578867.615             44.222               0.000                0.000                0.000                0.000                 0.0                  3154        
  18.200        13089.988            586219.131             44.784               0.000                0.000                0.000                0.000                 0.0                  2918        
  18.300        13089.988            568967.199             43.466               0.000                0.000                0.000                0.000                 0.0                  1541        
  18.400        13089.988            575775.415             43.986               0.000                0.000                0.000                0.000                 0.0                  2379        
  18.500        13089.988            572633.628             43.746               0.000                0.000                0.000                0.000                 0.0                  2302        
  18.600        13089.988            565564.919             43.206               0.000                0.000                0.000                0.000                 0.0                  1821        
  18.700        13089.988            571220.006             43.638               0.000                0.000                0.000                0.000                 0.0                  3827        
  18.800        13089.988            572323.267             43.722               0.000                0.000                0.000                0.000                 0.0                  1789        
  18.900        13089.988            571715.411             43.676               0.000                0.000                0.000                0.000                 0.0                  1464        
  19.000        13089.988            558277.915             42.649               0.000                0.000                0.000                0.000                 0.0                  978         
  19.100        13089.988            557160.981             42.564               0.000                0.000                0.000                0.000                 0.0                  1649        
  19.200        13089.988            553297.726             42.269               0.000                0.000                0.000                0.000                 0.0                  1688        
  19.300        13089.988            537731.735             41.080               0.000                0.000                0.000                0.000                 0.0                  1050        
  19.400        13089.988            549199.961             41.956               0.000                0.000                0.000                0.000                 0.0                  944         
  19.500        13089.988            551743.422             42.150               0.000                0.000                0.000                0.000                 0.0                  1662        
  19.600        13089.988            556687.359             42.528               0.000                0.000                0.000                0.000                 0.0                  2509        
  19.700        13089.988            558425.708             42.661               0.000                0.000                0.000                0.000                 0.0                  2684        
  19.800        13089.988            564593.070             43.132               0.000                0.000                0.000                0.000                 0.0                  3717        
  19.900        13089.988            563352.468             43.037               0.000                0.000                0.000                0.000                 0.0                  3841        
  20.000        13089.988            558654.797             42.678               0.000                0.000                0.000                0.000                 0.0                  3348        
  20.100        13089.988            550202.804             42.032               0.000                0.000                0.000                0.000                 0.0                  2928        
  20.200        13089.988            551665.248             42.144               0.000                0.000                0.000                0.000                 0.0                  3140        
  20.300        13089.988            551728.090             42.149               0.000                0.000                0.000                0.000                 0.0                  3311        
  20.400        13089.988            556345.505             42.502               0.000                0.000                0.000                0.000                 0.0                  2574        
  20.500        13089.988            559079.689             42.710               0.000                0.000                0.000                0.000                 0.0                  2266        
  20.600        13089.988            550488.391             42.054               0.000                0.000                0.000                0.000                 0.0                  1346        
  20.700        13089.988            548699.918             41.918               0.000                0.000                0.000                0.000                 0.0                  1490        
  20.800        13089.988            546800.011             41.772               0.000                0.000                0.000                0.000                 0.0                  1566        
  20.900        13089.988            542356.234             41.433               0.000                0.000                0.000                0.000                 0.0                  2135        
  21.000        13089.988            539622.683             41.224               0.000                0.000                0.000                0.000                 0.0                  2331        
  21.100        13089.988            535776.622             40.930               0.000                0.000                0.000                0.000                 0.0                  1622        
  21.200        13089.988            544434.667             41.592               0.000                0.000                0.000                0.000                 0.0                  2577        
  21.300        13089.988            536459.238             40.982               0.000                0.000                0.000                0.000                 0.0                  2623        
  21.400        13089.988            532477.568             40.678               0.000                0.000                0.000                0.000                 0.0                  2371        
  21.500        13089.988            532292.393             40.664               0.000                0.000                0.000                0.000                 0.0                  1217        
  21.600        13089.988            538104.679             41.108               0.000                0.000                0.000                0.000                 0.0                  2745        
  21.700        13089.988            529599.298             40.458               0.000                0.000                0.000                0.000                 0.0                  2582        
  21.800        13089.988            535846.519             40.936               0.000                0.000                0.000                0.000                 0.0                  2796        
  21.900        13089.988            547700.247             41.841               0.000                0.000                0.000                0.000                 0.0                  2890        
  22.000        13089.988            547862.648             41.854               0.000                0.000                0.000                0.000                 0.0                  1124        
  22.100        13089.988            549075.866             41.946               0.000                0.000                0.000                0.000                 0.0                  1353        
  22.200        13089.988            534766.557             40.853               0.000                0.000                0.000                0.000                 0.0                  1091        
  22.300        13089.988            535011.035             40.872               0.000                0.000                0.000                0.000                 0.0                  1243        
