 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  4.800         13089.988            771060.732             58.905               0.000                0.000                0.000                0.000                 0.0                  3851        
  4.900         13089.988            772401.327             59.007               0.000                0.000                0.000                0.000                 0.0                  2018        
  5.000         13089.988            772663.389             59.027               0.000                0.000                0.000                0.000                 0.0                  3557        
  5.100         13089.988            784934.020             59.964               0.000                0.000                0.000                0.000                 0.0                  2371        
  5.200         13089.988            789336.642             60.301               0.000                0.000                0.000                0.000                 0.0                  3451        
  5.300         13089.988            793465.097             60.616               0.000                0.000                0.000                0.000                 0.0                  3171        
  5.400         13089.988            794582.128             60.702               0.000                0.000                0.000                0.000                 0.0                  2501        
  5.500         13089.988            801576.082             61.236               0.000                0.000                0.000                0.000                 0.0                  2152        
  5.600         13089.988            803299.634             61.367               0.000                0.000                0.000                0.000                 0.0                  1825        
  5.700         13089.988            814733.767             62.241               0.000                0.000                0.000                0.000                 0.0                  1986        
  5.800         13089.988            815361.689             62.289               0.000                0.000                0.000                0.000                 0.0                  2743        
  5.900         13089.988            806047.807             61.577               0.000                0.000                0.000                0.000                 0.0                  3128        
  6.000         13089.988            797070.614             60.892               0.000                0.000                0.000                0.000                 0.0                  2153        
  6.100         13089.988            795215.865             60.750               0.000                0.000                0.000                0.000                 0.0                  2837        
  6.200         13089.988            794216.385             60.674               0.000                0.000                0.000                0.000                 0.0                  2656        
  6.300         13089.988            813689.650             62.161               0.000                0.000                0.000                0.000                 0.0                  2622        
  6.400         13089.988            807196.941             61.665               0.000                0.000                0.000                0.000                 0.0                  1700        
  6.500         13089.988            828673.046             63.306               0.000                0.000                0.000                0.000                 0.0                  2295        
  6.600         13089.988            807101.457             61.658               0.000                0.000                0.000                0.000                 0.0                  2577        
  6.700         13089.988            811269.056             61.976               0.000                0.000                0.000                0.000                 0.0                  2115        
  6.800         13089.988            809431.518             61.836               0.000                0.000                0.000                0.000                 0.0                  1329        
  6.900         13089.988            814643.750             62.234               0.000                0.000                0.000                0.000                 0.0                  1973        
  7.000         13089.988            793489.928             60.618               0.000                0.000                0.000                0.000                 0.0                  4270        
  7.100         13089.988            792708.854             60.558               0.000                0.000                0.000                0.000                 0.0                  3572        
  7.200         13089.988            811614.357             62.003               0.000                0.000                0.000                0.000                 0.0                  4323        
  7.300         13089.988            800794.744             61.176               0.000                0.000                0.000                0.000                 0.0                  2670        
  7.400         13089.988            793841.909             60.645               0.000                0.000                0.000                0.000                 0.0                  1818        
  7.500         13089.988            807355.617             61.677               0.000                0.000                0.000                0.000                 0.0                  2804        
  7.600         13089.988            805430.223             61.530               0.000                0.000                0.000                0.000                 0.0                  2517        
  7.700         13089.988            831380.770             63.513               0.000                0.000                0.000                0.000                 0.0                  1188        
  7.800         13089.988            838712.957             64.073               0.000                0.000                0.000                0.000                 0.0                  2540        
  7.900         13089.988            855752.678             65.375               0.000                0.000                0.000                0.000                 0.0                  1905        
  8.000         13089.988            875759.551             66.903               0.000                0.000                0.000                0.000                 0.0                  2719        
  8.100         13089.988            884756.183             67.590               0.000                0.000                0.000                0.000                 0.0                  2797        
  8.200         13089.988            881882.572             67.371               0.000                0.000                0.000                0.000                 0.0                  2439        
  8.300         13089.988            853357.633             65.192               0.000                0.000                0.000                0.000                 0.0                  3293        
  8.400         13089.988            839641.084             64.144               0.000                0.000                0.000                0.000                 0.0                  1968        
  8.500         13089.988            817154.589             62.426               0.000                0.000                0.000                0.000                 0.0                  3096        
  8.600         13089.988            819108.947             62.575               0.000                0.000                0.000                0.000                 0.0                  3303        
  8.700         13089.988            834355.557             63.740               0.000                0.000                0.000                0.000                 0.0                  3772        
  8.800         13089.988            831275.563             63.505               0.000                0.000                0.000                0.000                 0.0                  3093        
  8.900         13089.988            831569.943             63.527               0.000                0.000                0.000                0.000                 0.0                  2166        
  9.000         13089.988            815264.216             62.282               0.000                0.000                0.000                0.000                 0.0                  1589        
  9.100         13089.988            812433.610             62.065               0.000                0.000                0.000                0.000                 0.0                  1517        
  9.200         13089.988            813435.773             62.142               0.000                0.000                0.000                0.000                 0.0                  1777        
  9.300         13089.988            817261.267             62.434               0.000                0.000                0.000                0.000                 0.0                  2390        
  9.400         13089.988            792742.027             60.561               0.000                0.000                0.000                0.000                 0.0                  1575        
  9.500         13089.988            834998.399             63.789               0.000                0.000                0.000                0.000                 0.0                  1887        
  9.600         13089.988            824343.247             62.975               0.000                0.000                0.000                0.000                 0.0                  1974        
  9.700         13089.988            833421.809             63.669               0.000                0.000                0.000                0.000                 0.0                  1695        
  9.800         13089.988            858757.850             65.604               0.000                0.000                0.000                0.000                 0.0                  1305        
  9.900         13089.988            839708.654             64.149               0.000                0.000                0.000                0.000                 0.0                  1450        
  10.000        13089.988            834089.115             63.720               0.000                0.000                0.000                0.000                 0.0                  1575        
  10.100        13089.988            823517.815             62.912               0.000                0.000                0.000                0.000                 0.0                  1662        
  10.200        13089.988            812463.039             62.068               0.000                0.000                0.000                0.000                 0.0                  2953        
  10.300        13089.988            826044.680             63.105               0.000                0.000                0.000                0.000                 0.0                  2170        
  10.400        13089.988            791187.728             60.442               0.000                0.000                0.000                0.000                 0.0                  2102        
  10.500        13089.988            784345.129             59.919               0.000                0.000                0.000                0.000                 0.0                  2204        
  10.600        13089.988            797599.729             60.932               0.000                0.000                0.000                0.000                 0.0                  1947        
  10.700        13089.988            805049.919             61.501               0.000                0.000                0.000                0.000                 0.0                  1581        
  10.800        13089.988            818357.718             62.518               0.000                0.000                0.000                0.000                 0.0                  2153        
  10.900        13089.988            798486.727             61.000               0.000                0.000                0.000                0.000                 0.0                  2186        
  11.000        13089.988            821675.063             62.771               0.000                0.000                0.000                0.000                 0.0                  1918        
  11.100        13089.988            818532.981             62.531               0.000                0.000                0.000                0.000                 0.0                  1906        
  11.200        13089.988            805904.884             61.567               0.000                0.000                0.000                0.000                 0.0                  1902        
  11.300        13089.988            795967.359             60.807               0.000                0.000                0.000                0.000                 0.0                  2796        
  11.400        13089.988            803704.236             61.398               0.000                0.000                0.000                0.000                 0.0                  1839        
  11.500        13089.988            797828.588             60.950               0.000                0.000                0.000                0.000                 0.0                  2049        
  11.600        13089.988            779226.595             59.528               0.000                0.000                0.000                0.000                 0.0                  2211        
  11.700        13089.988            747191.295             57.081               0.000                0.000                0.000                0.000                 0.0                  3516        
  11.800        13089.988            792025.893             60.506               0.000                0.000                0.000                0.000                 0.0                  1526        
  11.900        13089.988            828737.179             63.311               0.000                0.000                0.000                0.000                 0.0                  2645        
  12.000        13089.988            793170.299             60.594               0.000                0.000                0.000                0.000                 0.0                  3430        
  12.100        13089.988            808302.868             61.750               0.000                0.000                0.000                0.000                 0.0                  3805        
  12.200        13089.988            797500.163             60.924               0.000                0.000                0.000                0.000                 0.0                  2428        
  12.300        13089.988            799515.277             61.078               0.000                0.000                0.000                0.000                 0.0                  3610        
  12.400        13089.988            809989.283             61.879               0.000                0.000                0.000                0.000                 0.0                  2372        
  12.500        13089.988            785038.032             59.972               0.000                0.000                0.000                0.000                 0.0                  3581        
  12.600        13089.988            771457.921             58.935               0.000                0.000                0.000                0.000                 0.0                  1674        
  12.700        13089.988            763162.150             58.301               0.000                0.000                0.000                0.000                 0.0                  3514        
  12.800        13089.988            760604.058             58.106               0.000                0.000                0.000                0.000                 0.0                  3266        
  12.900        13089.988            728878.846             55.682               0.000                0.000                0.000                0.000                 0.0                  1492        
  13.000        13089.988            744822.626             56.900               0.000                0.000                0.000                0.000                 0.0                  1331        
  13.100        13089.988            762039.378             58.215               0.000                0.000                0.000                0.000                 0.0                  3360        
  13.200        13089.988            741780.118             56.668               0.000                0.000                0.000                0.000                 0.0                  1718        
  13.300        13089.988            757132.910             57.841               0.000                0.000                0.000                0.000                 0.0                  1519        
  13.400        13089.988            762603.049             58.258               0.000                0.000                0.000                0.000                 0.0                  2503        
  13.500        13089.988            771017.009             58.901               0.000                0.000                0.000                0.000                 0.0                  2382        
  13.600        13089.988            768495.725             58.709               0.000                0.000                0.000                0.000                 0.0                  2464        
  13.700        13089.988            759167.810             57.996               0.000                0.000                0.000                0.000                 0.0                  2673        
  13.800        13089.988            756062.737             57.759               0.000                0.000                0.000                0.000                 0.0                  1798        
  13.900        13089.988            753345.037             57.551               0.000                0.000                0.000                0.000                 0.0                  2531        
  14.000        13089.988            732899.679             55.989               0.000                0.000                0.000                0.000                 0.0                  1404        
  14.100        13089.988            750025.758             57.298               0.000                0.000                0.000                0.000                 0.0                  645         
  14.200        13089.988            745855.260             56.979               0.000                0.000                0.000                0.000                 0.0                  1075        
  14.300        13089.988            751296.543             57.395               0.000                0.000                0.000                0.000                 0.0                  3046        
  14.400        13089.988            767307.841             58.618               0.000                0.000                0.000                0.000                 0.0                  1968        
  14.500        13089.988            799107.160             61.047               0.000                0.000                0.000                0.000                 0.0                  2130        
  14.600        13089.988            778776.884             59.494               0.000                0.000                0.000                0.000                 0.0                  3617        
  14.700        13089.988            759144.829             57.994               0.000                0.000                0.000                0.000                 0.0                  1188        
  14.800        13089.988            749610.484             57.266               0.000                0.000                0.000                0.000                 0.0                  3933        
  14.900        13089.988            739423.531             56.488               0.000                0.000                0.000                0.000                 0.0                  1183        
  15.000        13089.988            720282.011             55.025               0.000                0.000                0.000                0.000                 0.0                  1227        
  15.100        13089.988            732754.269             55.978               0.000                0.000                0.000                0.000                 0.0                  1061        
  15.200        13089.988            740186.337             56.546               0.000                0.000                0.000                0.000                 0.0                  1408        
  15.300        13089.988            763899.182             58.358               0.000                0.000                0.000                0.000                 0.0                  1328        
  15.400        13089.988            768290.113             58.693               0.000                0.000                0.000                0.000                 0.0                  1078        
  15.500        13089.988            768662.376             58.721               0.000                0.000                0.000                0.000                 0.0                  1089        
  15.600        13089.988            775846.046             59.270               0.000                0.000                0.000                0.000                 0.0                  1313        
  15.700        13089.988            780119.385             59.597               0.000                0.000                0.000                0.000                 0.0                  1156        
  15.800        13089.988            775025.539             59.208               0.000                0.000                0.000                0.000                 0.0                  1857        
  15.900        13089.988            754164.688             57.614               0.000                0.000                0.000                0.000                 0.0                  1250        
  16.000        13089.988            761061.568             58.141               0.000                0.000                0.000                0.000                 0.0                  1144        
  16.100        13089.988            768512.536             58.710               0.000                0.000                0.000                0.000                 0.0                  1316        
  16.200        13089.988            794026.630             60.659               0.000                0.000                0.000                0.000                 0.0                  1448        
  16.300        13089.988            777940.960             59.430               0.000                0.000                0.000                0.000                 0.0                  1430        
  16.400        13089.988            788398.458             60.229               0.000                0.000                0.000                0.000                 0.0                  1389        
  16.500        13089.988            784299.399             59.916               0.000                0.000                0.000                0.000                 0.0                  2163        
  16.600        13089.988            785283.094             59.991               0.000                0.000                0.000                0.000                 0.0                  1575        
  16.700        13089.988            779899.476             59.580               0.000                0.000                0.000                0.000                 0.0                  2501        
  16.800        13089.988            783673.839             59.868               0.000                0.000                0.000                0.000                 0.0                  2200        
  16.900        13089.988            787977.725             60.197               0.000                0.000                0.000                0.000                 0.0                  2739        
  17.000        13089.988            790000.473             60.352               0.000                0.000                0.000                0.000                 0.0                  2561        
  17.100        13089.988            775460.111             59.241               0.000                0.000                0.000                0.000                 0.0                  2659        
  17.200        13089.988            772229.597             58.994               0.000                0.000                0.000                0.000                 0.0                  2540        
  17.300        13089.988            763235.839             58.307               0.000                0.000                0.000                0.000                 0.0                  2518        
  17.400        13089.988            775402.821             59.236               0.000                0.000                0.000                0.000                 0.0                  4772        
  17.500        13089.988            784647.274             59.943               0.000                0.000                0.000                0.000                 0.0                  2791        
  17.600        13089.988            795662.965             60.784               0.000                0.000                0.000                0.000                 0.0                  2385        
  17.700        13089.988            795729.303             60.789               0.000                0.000                0.000                0.000                 0.0                  2511        
  17.800        13089.988            799116.555             61.048               0.000                0.000                0.000                0.000                 0.0                  2587        
  17.900        13089.988            812681.907             62.084               0.000                0.000                0.000                0.000                 0.0                  2159        
  18.000        13089.988            813719.151             62.163               0.000                0.000                0.000                0.000                 0.0                  2741        
  18.100        13089.988            797326.991             60.911               0.000                0.000                0.000                0.000                 0.0                  2562        
  18.200        13089.988            789034.310             60.278               0.000                0.000                0.000                0.000                 0.0                  2310        
  18.300        13089.988            776613.270             59.329               0.000                0.000                0.000                0.000                 0.0                  2508        
  18.400        13089.988            794480.991             60.694               0.000                0.000                0.000                0.000                 0.0                  3157        
  18.500        13089.988            784679.576             59.945               0.000                0.000                0.000                0.000                 0.0                  2701        
  18.600        13089.988            772469.639             59.012               0.000                0.000                0.000                0.000                 0.0                  2701        
  18.700        13089.988            806576.358             61.618               0.000                0.000                0.000                0.000                 0.0                  2614        
  18.800        13089.988            801151.801             61.203               0.000                0.000                0.000                0.000                 0.0                  2619        
  18.900        13089.988            795922.970             60.804               0.000                0.000                0.000                0.000                 0.0                  2187        
  19.000        13089.988            805634.807             61.546               0.000                0.000                0.000                0.000                 0.0                  2471        
  19.100        13089.988            806340.825             61.600               0.000                0.000                0.000                0.000                 0.0                  2333        
  19.200        13089.988            831686.337             63.536               0.000                0.000                0.000                0.000                 0.0                  2314        
  19.300        13089.988            834230.125             63.730               0.000                0.000                0.000                0.000                 0.0                  3202        
  19.400        13089.988            847229.704             64.723               0.000                0.000                0.000                0.000                 0.0                  3027        
  19.500        13089.988            840410.818             64.203               0.000                0.000                0.000                0.000                 0.0                  2923        
  19.600        13089.988            830705.513             63.461               0.000                0.000                0.000                0.000                 0.0                  2319        
  19.700        13089.988            839458.114             64.130               0.000                0.000                0.000                0.000                 0.0                  2718        
  19.800        13089.988            862325.692             65.877               0.000                0.000                0.000                0.000                 0.0                  3117        
  19.900        13089.988            842538.982             64.365               0.000                0.000                0.000                0.000                 0.0                  2668        
  20.000        13089.988            846342.737             64.656               0.000                0.000                0.000                0.000                 0.0                  2346        
  20.100        13089.988            846970.782             64.704               0.000                0.000                0.000                0.000                 0.0                  2134        
  20.200        13089.988            838920.823             64.089               0.000                0.000                0.000                0.000                 0.0                  2937        
  20.300        13089.988            839487.082             64.132               0.000                0.000                0.000                0.000                 0.0                  3070        
  20.400        13089.988            844551.014             64.519               0.000                0.000                0.000                0.000                 0.0                  3308        
  20.500        13089.988            841364.493             64.275               0.000                0.000                0.000                0.000                 0.0                  2755        
  20.600        13089.988            824130.387             62.959               0.000                0.000                0.000                0.000                 0.0                  3430        
  20.700        13089.988            806542.120             61.615               0.000                0.000                0.000                0.000                 0.0                  2297        
  20.800        13089.988            800686.085             61.168               0.000                0.000                0.000                0.000                 0.0                  3044        
  20.900        13089.988            803129.461             61.354               0.000                0.000                0.000                0.000                 0.0                  2910        
  21.000        13089.988            827140.903             63.189               0.000                0.000                0.000                0.000                 0.0                  2435        
  21.100        13089.988            827446.609             63.212               0.000                0.000                0.000                0.000                 0.0                  2188        
  21.200        13089.988            832910.572             63.630               0.000                0.000                0.000                0.000                 0.0                  2213        
  21.300        13089.988            860795.485             65.760               0.000                0.000                0.000                0.000                 0.0                  3072        
  21.400        13089.988            852275.459             65.109               0.000                0.000                0.000                0.000                 0.0                  2487        
  21.500        13089.988            828937.211             63.326               0.000                0.000                0.000                0.000                 0.0                  2259        
  21.600        13089.988            813786.105             62.169               0.000                0.000                0.000                0.000                 0.0                  1553        
  21.700        13089.988            820665.084             62.694               0.000                0.000                0.000                0.000                 0.0                  3774        
  21.800        13089.988            831987.528             63.559               0.000                0.000                0.000                0.000                 0.0                  2911        
  21.900        13089.988            807505.911             61.689               0.000                0.000                0.000                0.000                 0.0                  4327        
  22.000        13089.988            827764.647             63.236               0.000                0.000                0.000                0.000                 0.0                  3016        
  22.100        13089.988            838954.964             64.091               0.000                0.000                0.000                0.000                 0.0                  3121        
  22.200        13089.988            849421.880             64.891               0.000                0.000                0.000                0.000                 0.0                  2460        
  22.300        13089.988            808033.805             61.729               0.000                0.000                0.000                0.000                 0.0                  2295        
