 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.600         13089.988            364820.739             27.870               0.000                0.000                0.000                0.000                 0.0                  241         
  5.700         13089.988            366908.569             28.030               0.000                0.000                0.000                0.000                 0.0                  611         
  5.800         13089.988            362847.683             27.719               0.000                0.000                0.000                0.000                 0.0                  540         
  5.900         13089.988            365804.378             27.945               0.000                0.000                0.000                0.000                 0.0                  531         
  6.000         13089.988            356474.801             27.233               0.000                0.000                0.000                0.000                 0.0                  330         
  6.100         13089.988            362553.202             27.697               0.000                0.000                0.000                0.000                 0.0                  261         
  6.200         13089.988            357258.825             27.293               0.000                0.000                0.000                0.000                 0.0                  262         
  6.300         13089.988            349705.410             26.715               0.000                0.000                0.000                0.000                 0.0                  214         
  6.400         13089.988            353338.644             26.993               0.000                0.000                0.000                0.000                 0.0                  429         
  6.500         13089.988            363931.015             27.802               0.000                0.000                0.000                0.000                 0.0                  384         
  6.600         13089.988            356848.002             27.261               0.000                0.000                0.000                0.000                 0.0                  228         
  6.700         13089.988            348168.626             26.598               0.000                0.000                0.000                0.000                 0.0                  131         
  6.800         13089.988            356043.489             27.200               0.000                0.000                0.000                0.000                 0.0                  173         
  6.900         13089.988            354535.637             27.084               0.000                0.000                0.000                0.000                 0.0                  191         
  7.000         13089.988            356640.644             27.245               0.000                0.000                0.000                0.000                 0.0                  325         
  7.100         13089.988            361038.977             27.581               0.000                0.000                0.000                0.000                 0.0                  365         
  7.200         13089.988            366511.936             27.999               0.000                0.000                0.000                0.000                 0.0                  155         
  7.300         13089.988            366247.967             27.979               0.000                0.000                0.000                0.000                 0.0                  262         
  7.400         13089.988            372257.258             28.438               0.000                0.000                0.000                0.000                 0.0                  502         
  7.500         13089.988            362888.758             27.723               0.000                0.000                0.000                0.000                 0.0                  344         
  7.600         13089.988            364657.691             27.858               0.000                0.000                0.000                0.000                 0.0                  286         
  7.700         13089.988            370619.670             28.313               0.000                0.000                0.000                0.000                 0.0                  269         
  7.800         13089.988            364127.777             27.817               0.000                0.000                0.000                0.000                 0.0                  312         
  7.900         13089.988            360745.346             27.559               0.000                0.000                0.000                0.000                 0.0                  307         
  8.000         13089.988            358746.743             27.406               0.000                0.000                0.000                0.000                 0.0                  323         
  8.100         13089.988            357227.341             27.290               0.000                0.000                0.000                0.000                 0.0                  407         
  8.200         13089.988            354937.603             27.115               0.000                0.000                0.000                0.000                 0.0                  406         
  8.300         13089.988            364626.496             27.855               0.000                0.000                0.000                0.000                 0.0                  425         
  8.400         13089.988            360200.749             27.517               0.000                0.000                0.000                0.000                 0.0                  479         
  8.500         13089.988            364395.858             27.838               0.000                0.000                0.000                0.000                 0.0                  316         
  8.600         13089.988            364371.298             27.836               0.000                0.000                0.000                0.000                 0.0                  471         
  8.700         13089.988            358785.701             27.409               0.000                0.000                0.000                0.000                 0.0                  182         
  8.800         13089.988            349275.637             26.683               0.000                0.000                0.000                0.000                 0.0                  264         
  8.900         13089.988            357482.085             27.310               0.000                0.000                0.000                0.000                 0.0                  252         
  9.000         13089.988            359544.986             27.467               0.000                0.000                0.000                0.000                 0.0                  419         
  9.100         13089.988            362296.157             27.677               0.000                0.000                0.000                0.000                 0.0                  537         
  9.200         13089.988            344516.413             26.319               0.000                0.000                0.000                0.000                 0.0                  253         
  9.300         13089.988            351302.908             26.838               0.000                0.000                0.000                0.000                 0.0                  153         
  9.400         13089.988            352354.287             26.918               0.000                0.000                0.000                0.000                 0.0                  292         
  9.500         13089.988            354674.903             27.095               0.000                0.000                0.000                0.000                 0.0                  181         
  9.600         13089.988            356402.013             27.227               0.000                0.000                0.000                0.000                 0.0                  242         
  9.700         13089.988            348386.649             26.615               0.000                0.000                0.000                0.000                 0.0                  144         
  9.800         13089.988            348589.056             26.630               0.000                0.000                0.000                0.000                 0.0                  120         
  9.900         13089.988            353365.289             26.995               0.000                0.000                0.000                0.000                 0.0                  253         
  10.000        13089.988            361417.930             27.610               0.000                0.000                0.000                0.000                 0.0                  199         
  10.100        13089.988            355678.827             27.172               0.000                0.000                0.000                0.000                 0.0                  235         
  10.200        13089.988            353837.111             27.031               0.000                0.000                0.000                0.000                 0.0                  220         
  10.300        13089.988            353319.373             26.992               0.000                0.000                0.000                0.000                 0.0                  154         
  10.400        13089.988            354134.207             27.054               0.000                0.000                0.000                0.000                 0.0                  155         
  10.500        13089.988            354568.755             27.087               0.000                0.000                0.000                0.000                 0.0                  212         
  10.600        13089.988            353289.403             26.989               0.000                0.000                0.000                0.000                 0.0                  187         
  10.700        13089.988            353436.848             27.001               0.000                0.000                0.000                0.000                 0.0                  156         
  10.800        13089.988            352578.934             26.935               0.000                0.000                0.000                0.000                 0.0                  268         
  10.900        13089.988            358793.467             27.410               0.000                0.000                0.000                0.000                 0.0                  231         
  11.000        13089.988            351827.957             26.878               0.000                0.000                0.000                0.000                 0.0                  233         
  11.100        13089.988            354726.072             27.099               0.000                0.000                0.000                0.000                 0.0                  214         
  11.200        13089.988            361656.614             27.628               0.000                0.000                0.000                0.000                 0.0                  213         
  11.300        13089.988            353327.109             26.992               0.000                0.000                0.000                0.000                 0.0                  170         
  11.400        13089.988            356858.683             27.262               0.000                0.000                0.000                0.000                 0.0                  180         
  11.500        13089.988            354764.164             27.102               0.000                0.000                0.000                0.000                 0.0                  279         
  11.600        13089.988            356850.139             27.261               0.000                0.000                0.000                0.000                 0.0                  122         
  11.700        13089.988            365283.717             27.906               0.000                0.000                0.000                0.000                 0.0                  273         
  11.800        13089.988            363209.403             27.747               0.000                0.000                0.000                0.000                 0.0                  258         
  11.900        13089.988            358019.698             27.351               0.000                0.000                0.000                0.000                 0.0                  199         
  12.000        13089.988            351450.907             26.849               0.000                0.000                0.000                0.000                 0.0                  248         
  12.100        13089.988            350053.176             26.742               0.000                0.000                0.000                0.000                 0.0                  232         
  12.200        13089.988            355714.212             27.175               0.000                0.000                0.000                0.000                 0.0                  201         
  12.300        13089.988            361142.150             27.589               0.000                0.000                0.000                0.000                 0.0                  164         
  12.400        13089.988            356122.794             27.206               0.000                0.000                0.000                0.000                 0.0                  198         
  12.500        13089.988            354198.255             27.059               0.000                0.000                0.000                0.000                 0.0                  235         
  12.600        13089.988            361933.415             27.650               0.000                0.000                0.000                0.000                 0.0                  236         
  12.700        13089.988            358744.429             27.406               0.000                0.000                0.000                0.000                 0.0                  340         
  12.800        13089.988            354819.066             27.106               0.000                0.000                0.000                0.000                 0.0                  335         
  12.900        13089.988            360089.529             27.509               0.000                0.000                0.000                0.000                 0.0                  228         
  13.000        13089.988            361073.951             27.584               0.000                0.000                0.000                0.000                 0.0                  298         
  13.100        13089.988            354582.609             27.088               0.000                0.000                0.000                0.000                 0.0                  255         
  13.200        13089.988            353790.053             27.028               0.000                0.000                0.000                0.000                 0.0                  237         
  13.300        13089.988            363535.490             27.772               0.000                0.000                0.000                0.000                 0.0                  225         
  13.400        13089.988            365145.113             27.895               0.000                0.000                0.000                0.000                 0.0                  187         
  13.500        13089.988            361420.868             27.610               0.000                0.000                0.000                0.000                 0.0                  390         
  13.600        13089.988            366077.657             27.966               0.000                0.000                0.000                0.000                 0.0                  361         
  13.700        13089.988            366757.004             28.018               0.000                0.000                0.000                0.000                 0.0                  382         
  13.800        13089.988            368618.666             28.160               0.000                0.000                0.000                0.000                 0.0                  419         
  13.900        13089.988            368652.068             28.163               0.000                0.000                0.000                0.000                 0.0                  227         
  14.000        13089.988            362942.739             27.727               0.000                0.000                0.000                0.000                 0.0                  344         
  14.100        13089.988            354283.721             27.065               0.000                0.000                0.000                0.000                 0.0                  174         
  14.200        13089.988            352396.081             26.921               0.000                0.000                0.000                0.000                 0.0                  206         
  14.300        13089.988            361405.204             27.609               0.000                0.000                0.000                0.000                 0.0                  215         
  14.400        13089.988            359570.514             27.469               0.000                0.000                0.000                0.000                 0.0                  180         
  14.500        13089.988            358782.839             27.409               0.000                0.000                0.000                0.000                 0.0                  251         
  14.600        13089.988            355146.660             27.131               0.000                0.000                0.000                0.000                 0.0                  412         
  14.700        13089.988            361239.697             27.597               0.000                0.000                0.000                0.000                 0.0                  512         
  14.800        13089.988            367198.274             28.052               0.000                0.000                0.000                0.000                 0.0                  587         
  14.900        13089.988            375344.717             28.674               0.000                0.000                0.000                0.000                 0.0                  462         
  15.000        13089.988            366576.742             28.004               0.000                0.000                0.000                0.000                 0.0                  402         
  15.100        13089.988            364726.805             27.863               0.000                0.000                0.000                0.000                 0.0                  308         
  15.200        13089.988            360642.677             27.551               0.000                0.000                0.000                0.000                 0.0                  231         
  15.300        13089.988            360066.011             27.507               0.000                0.000                0.000                0.000                 0.0                  263         
  15.400        13089.988            365545.096             27.926               0.000                0.000                0.000                0.000                 0.0                  284         
  15.500        13089.988            355461.356             27.155               0.000                0.000                0.000                0.000                 0.0                  309         
  15.600        13089.988            349635.625             26.710               0.000                0.000                0.000                0.000                 0.0                  284         
  15.700        13089.988            348084.172             26.592               0.000                0.000                0.000                0.000                 0.0                  283         
  15.800        13089.988            351749.946             26.872               0.000                0.000                0.000                0.000                 0.0                  319         
  15.900        13089.988            349196.559             26.677               0.000                0.000                0.000                0.000                 0.0                  224         
  16.000        13089.988            353565.943             27.010               0.000                0.000                0.000                0.000                 0.0                  170         
  16.100        13089.988            349287.625             26.684               0.000                0.000                0.000                0.000                 0.0                  161         
  16.200        13089.988            349576.988             26.706               0.000                0.000                0.000                0.000                 0.0                  138         
  16.300        13089.988            350756.165             26.796               0.000                0.000                0.000                0.000                 0.0                  146         
  16.400        13089.988            348502.001             26.624               0.000                0.000                0.000                0.000                 0.0                  155         
  16.500        13089.988            346330.080             26.458               0.000                0.000                0.000                0.000                 0.0                  160         
  16.600        13089.988            358747.283             27.406               0.000                0.000                0.000                0.000                 0.0                  234         
  16.700        13089.988            357197.873             27.288               0.000                0.000                0.000                0.000                 0.0                  177         
  16.800        13089.988            349182.014             26.676               0.000                0.000                0.000                0.000                 0.0                  224         
  16.900        13089.988            347053.768             26.513               0.000                0.000                0.000                0.000                 0.0                  150         
  17.000        13089.988            342095.609             26.134               0.000                0.000                0.000                0.000                 0.0                  124         
  17.100        13089.988            351850.503             26.879               0.000                0.000                0.000                0.000                 0.0                  166         
  17.200        13089.988            346803.973             26.494               0.000                0.000                0.000                0.000                 0.0                  191         
  17.300        13089.988            351052.234             26.818               0.000                0.000                0.000                0.000                 0.0                  175         
  17.400        13089.988            351923.410             26.885               0.000                0.000                0.000                0.000                 0.0                  187         
  17.500        13089.988            350076.546             26.744               0.000                0.000                0.000                0.000                 0.0                  169         
  17.600        13089.988            351840.430             26.879               0.000                0.000                0.000                0.000                 0.0                  137         
  17.700        13089.988            352533.172             26.932               0.000                0.000                0.000                0.000                 0.0                  177         
  17.800        13089.988            353204.035             26.983               0.000                0.000                0.000                0.000                 0.0                  160         
  17.900        13089.988            365743.352             27.941               0.000                0.000                0.000                0.000                 0.0                  246         
  18.000        13089.988            360208.464             27.518               0.000                0.000                0.000                0.000                 0.0                  198         
  18.100        13089.988            355907.053             27.189               0.000                0.000                0.000                0.000                 0.0                  228         
  18.200        13089.988            355405.858             27.151               0.000                0.000                0.000                0.000                 0.0                  220         
  18.300        13089.988            356368.777             27.225               0.000                0.000                0.000                0.000                 0.0                  399         
  18.400        13089.988            358592.199             27.394               0.000                0.000                0.000                0.000                 0.0                  197         
  18.500        13089.988            356906.403             27.266               0.000                0.000                0.000                0.000                 0.0                  195         
  18.600        13089.988            358871.147             27.416               0.000                0.000                0.000                0.000                 0.0                  395         
  18.700        13089.988            361723.182             27.634               0.000                0.000                0.000                0.000                 0.0                  264         
  18.800        13089.988            356756.977             27.254               0.000                0.000                0.000                0.000                 0.0                  202         
  18.900        13089.988            354952.908             27.116               0.000                0.000                0.000                0.000                 0.0                  182         
  19.000        13089.988            356444.520             27.230               0.000                0.000                0.000                0.000                 0.0                  189         
  19.100        13089.988            362912.100             27.724               0.000                0.000                0.000                0.000                 0.0                  223         
  19.200        13089.988            359248.414             27.445               0.000                0.000                0.000                0.000                 0.0                  278         
  19.300        13089.988            360878.544             27.569               0.000                0.000                0.000                0.000                 0.0                  191         
  19.400        13089.988            350600.409             26.784               0.000                0.000                0.000                0.000                 0.0                  200         
  19.500        13089.988            359192.528             27.440               0.000                0.000                0.000                0.000                 0.0                  211         
  19.600        13089.988            349261.026             26.682               0.000                0.000                0.000                0.000                 0.0                  129         
  19.700        13089.988            346008.012             26.433               0.000                0.000                0.000                0.000                 0.0                  158         
  19.800        13089.988            342646.126             26.176               0.000                0.000                0.000                0.000                 0.0                   72         
  19.900        13089.988            341837.713             26.114               0.000                0.000                0.000                0.000                 0.0                   97         
  20.000        13089.988            343857.170             26.269               0.000                0.000                0.000                0.000                 0.0                  158         
  20.100        13089.988            345263.351             26.376               0.000                0.000                0.000                0.000                 0.0                  137         
  20.200        13089.988            358587.473             27.394               0.000                0.000                0.000                0.000                 0.0                  273         
  20.300        13089.988            361687.136             27.631               0.000                0.000                0.000                0.000                 0.0                  372         
  20.400        13089.988            360137.185             27.512               0.000                0.000                0.000                0.000                 0.0                  278         
  20.500        13089.988            359887.348             27.493               0.000                0.000                0.000                0.000                 0.0                  192         
  20.600        13089.988            353825.435             27.030               0.000                0.000                0.000                0.000                 0.0                  263         
  20.700        13089.988            362336.370             27.680               0.000                0.000                0.000                0.000                 0.0                  201         
  20.800        13089.988            358772.300             27.408               0.000                0.000                0.000                0.000                 0.0                  250         
  20.900        13089.988            361172.727             27.592               0.000                0.000                0.000                0.000                 0.0                  203         
  21.000        13089.988            361339.356             27.604               0.000                0.000                0.000                0.000                 0.0                  235         
  21.100        13089.988            359740.499             27.482               0.000                0.000                0.000                0.000                 0.0                  321         
  21.200        13089.988            364117.687             27.817               0.000                0.000                0.000                0.000                 0.0                  244         
  21.300        13089.988            365693.151             27.937               0.000                0.000                0.000                0.000                 0.0                  227         
  21.400        13089.988            368587.212             28.158               0.000                0.000                0.000                0.000                 0.0                  232         
  21.500        13089.988            372387.602             28.448               0.000                0.000                0.000                0.000                 0.0                  223         
  21.600        13089.988            370646.881             28.315               0.000                0.000                0.000                0.000                 0.0                  341         
  21.700        13089.988            361394.256             27.608               0.000                0.000                0.000                0.000                 0.0                  192         
  21.800        13089.988            360821.013             27.565               0.000                0.000                0.000                0.000                 0.0                  217         
  21.900        13089.988            355080.634             27.126               0.000                0.000                0.000                0.000                 0.0                  232         
  22.000        13089.988            349790.192             26.722               0.000                0.000                0.000                0.000                 0.0                  155         
  22.100        13089.988            357897.353             27.341               0.000                0.000                0.000                0.000                 0.0                  345         
  22.200        13089.988            356494.362             27.234               0.000                0.000                0.000                0.000                 0.0                  430         
  22.300        13089.988            355727.373             27.176               0.000                0.000                0.000                0.000                 0.0                  392         
