 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.500          7923.799            73204.871              9.239               3927.895           17931116.923           4565.071           1336643.905             293.4                 8141        
  5.600          7869.905            64258.547              8.165               4034.401           17854990.881           4425.686           1221002.858             276.4                 8255        
  5.700          7925.083            71005.103              8.960               4001.038           17960607.443           4488.988           1202755.434             268.5                 8188        
  5.800          7791.629            64982.604              8.340               4135.774           18454068.864           4462.059           1185602.035             266.2                 8407        
  5.900          7764.682            54584.707              7.030               4092.145           18138583.011           4432.537           1293394.359             292.3                 8361        
  6.000          7899.419            69755.985              8.831               3994.621           18005353.670           4507.399           1263788.188             280.9                 8204        
  6.100          7873.754            67749.901              8.605               4042.100           17560107.742           4344.303           1178741.493             271.9                 8249        
  6.200          7768.531            54960.962              7.075               4103.694           17697190.904           4312.503           1185143.209             275.3                 8366        
  6.300          7678.707            52272.798              6.808               4175.554           17799037.330           4262.677           1224532.461             287.7                 8463        
  6.400          7763.399            61635.711              7.939               4088.296           17056357.689           4171.997           1193398.652             286.6                 8296        
  6.500          7913.534            85293.810              10.778              3958.692           16559754.375           4183.138           1153240.407             276.4                 8051        
  6.600          7709.504            77514.849              10.054              3952.276           16656093.562           4214.305           1452568.574             345.5                 8149        
  6.700          7945.614            87486.913              11.011              3835.504           17656163.707           4603.349           1394173.872             303.6                 7934        
  6.800          7961.012            84836.021              10.656              3909.930           18157334.396           4643.903           1296374.880             279.8                 8064        
  6.900          7881.454            77245.177              9.801               3986.922           17951791.643           4502.669           1318170.846             293.4                 8221        
  7.000          7816.010            59466.664              7.608               4051.083           17817908.701           4398.308           1208615.778             275.3                 8324        
  7.100          7869.905            66585.897              8.461               4049.799           17226713.302           4253.720           1139726.985             268.5                 8267        
  7.200          7807.028            61605.821              7.891               4075.463           17698307.000           4342.649           1217768.612             280.9                 8342        
  7.300          7822.426            53485.758              6.837               4030.551           17744289.895           4402.447           1254781.018             285.5                 8326        
  7.400          7771.098            60908.123              7.838               4078.030           17722210.375           4345.777           1292371.919             297.9                 8372        
  7.500          7751.850            48030.395              6.196               4099.844           17916478.170           4370.039           1275372.467             292.3                 8408        
  7.600          7723.619            54629.063              7.073               4112.676           17606402.274           4281.008           1244254.810             291.1                 8421        
  7.700          7728.752            61930.860              8.013               4087.012           17546867.256           4293.324           1242712.136             290.0                 8373        
  7.800          7780.080            70382.239              9.046               4029.268           17298987.759           4293.333           1276387.286             297.9                 8235        
  7.900          7849.373            66956.399              8.530               4036.967           17364177.182           4301.293           1201107.990             279.8                 8210        
  8.000          7895.569            66536.182              8.427               3924.045           18277680.295           4657.867           1369374.538             294.5                 8118        
  8.100          7859.639            58393.903              7.430               4002.321           18757421.457           4686.636           1341037.757             286.6                 8302        
  8.200          7786.496            57468.199              7.380               4088.296           18747641.040           4585.686           1286188.844             280.9                 8386        
  8.300          7772.381            57536.890              7.403               4152.456           18136809.883           4367.731           1165680.247             267.3                 8416        
  8.400          7682.557            62093.697              8.082               4052.366           17363494.341           4284.780           1371018.122             320.6                 8327        
  8.500          7848.090            68525.822              8.732               3992.055           17786941.657           4455.585           1279483.872             287.7                 8211        
  8.600          7798.045            65364.279              8.382               4040.817           18151864.837           4492.128           1279940.376             285.5                 8284        
  8.700          7901.985            66447.101              8.409               3977.940           18092059.086           4548.098           1259912.624             277.5                 8196        
  8.800          7926.366            78916.705              9.956               3966.391           18746986.480           4726.460           1292956.072             274.1                 8165        
  8.900          7845.524            70034.505              8.927               3940.727           18726280.462           4751.986           1488286.777             313.8                 8241        
  9.000          8046.987            86314.032              10.726              3817.539           18394299.950           4818.366           1388738.096             288.9                 7979        
  9.100          7985.393            74511.478              9.331               3959.975           18681992.293           4717.705           1253392.372             266.2                 8124        
  9.200          7907.118            60351.856              7.633               4020.286           18152673.526           4515.270           1184636.690             262.8                 8250        
  9.300          7804.461            54823.172              7.025               4115.243           18079316.375           4393.256           1197448.544             273.0                 8375        
  9.400          7809.594            53450.821              6.844               4107.544           18563166.908           4519.287           1211457.736             268.5                 8423        
  9.500          7732.602            49943.820              6.459               4146.040           17893046.648           4315.696           1191073.205             276.4                 8484        
  9.600          7706.938            51012.909              6.619               4205.067           17123153.055           4072.028           1096047.756             269.6                 8492        
  9.700          7731.318            55433.336              7.170               4162.722           16996483.348           4083.022           1126565.601             276.4                 8450        
  9.800          7678.707            53427.972              6.958               4108.827           16959518.113           4127.582           1316316.474             319.4                 8425        
  9.900          7728.752            61014.386              7.894               4051.083           16629344.300           4104.914           1248442.482             304.7                 8258        
  10.000         7869.905            85289.392              10.837              3981.789           17028222.735           4276.525           1237021.608             290.0                 8144        
  10.100         7786.496            67067.724              8.613               4078.030           16701281.310           4095.429           1157372.872             283.2                 8236        
  10.200         7823.709            74109.750              9.472               3949.709           16056100.107           4065.135           1277188.002             314.9                 8044        
  10.300         7930.215            102781.177             12.961              3870.150           16236514.754           4195.319           1283922.339             307.0                 7918        
  10.400         7937.915            93728.968              11.808              3867.584           16986225.843           4391.947           1309906.034             299.1                 7935        
  10.500         7959.729            91975.952              11.555              3861.168           17346283.968           4492.497           1304519.700             291.1                 7983        
  10.600         7742.867            77703.532              10.035              3912.496           16869773.905           4311.767           1486248.524             345.5                 8045        
  10.700         8207.388            135306.193             16.486              3657.138           17275415.605           4723.752           1365076.574             290.0                 7600        
  10.800         8277.964            127593.348             15.414              3668.687           18002325.955           4907.021           1296629.034             265.1                 7655        
  10.900         8114.997            92209.184              11.363              3793.158           18747074.777           4942.339           1346164.839             273.0                 7909        
  11.000         7919.950            76215.182              9.623               3940.727           18699958.546           4745.307           1373317.391             290.0                 8109        
  11.100         7958.446            76859.802              9.658               3904.797           18369588.200           4704.364           1334843.802             284.3                 8097        
  11.200         7937.915            81964.100              10.326              3938.160           18210600.523           4624.139           1317069.840             285.5                 8119        
  11.300         7921.233            73096.427              9.228               4011.303           18027401.344           4494.151           1204069.576             268.5                 8166        
  11.400         7912.251            75040.049              9.484               3954.842           17736151.685           4484.667           1272426.837             284.3                 8131        
  11.500         7899.419            62590.049              7.923               3979.223           18207820.064           4575.722           1293585.854             283.2                 8202        
  11.600         7767.248            58168.634              7.489               4092.145           17530087.752           4283.838           1235269.167             288.9                 8336        
  11.700         7748.000            66786.171              8.620               4072.897           16843838.061           4135.591           1215494.740             294.5                 8276        
  11.800         7792.912            75774.153              9.723               3993.338           16717981.116           4186.468           1277467.577             305.9                 8164        
  11.900         7750.567            77709.366              10.026              4002.321           16687661.649           4169.496           1319302.214             317.2                 8145        
  12.000         7957.163            91424.019              11.490              3882.983           17142507.985           4414.779           1286901.050             292.3                 7978        
  12.100         7928.932            86076.967              10.856              3868.867           17671241.588           4567.549           1367867.132             300.2                 8039        
  12.200         7890.436            74707.756              9.468               3963.825           17440646.168           4399.954           1258291.823             286.6                 8189        
  12.300         7836.541            67911.273              8.666               4010.020           17780275.212           4433.962           1283306.893             290.0                 8266        
  12.400         7718.486            52932.208              6.858               4094.712           17445849.872           4260.581           1219096.224             286.6                 8414        
  12.500         7579.900            45863.301              6.051               4155.022           17022779.224           4096.916           1292908.215             316.0                 8466        
  12.600         7665.875            67343.179              8.785               4040.817           16439342.213           4068.321           1328992.616             327.4                 8322        
  12.700         7668.441            70479.953              9.191               3999.754           16444505.956           4111.379           1426599.947             347.8                 8231        
  12.800         7876.321            92659.322              11.764              3920.196           16804053.748           4286.535           1239655.487             290.0                 8072        
  12.900         7785.213            85304.359              10.957              3950.992           16633490.415           4209.952           1341351.950             319.4                 8116        
  13.000         7901.985            84552.772              10.700              3884.266           16798286.683           4324.701           1329221.479             308.1                 8027        
  13.100         7745.434            82029.498              10.591              3957.408           16374434.608           4137.666           1309027.233             317.2                 8142        
  13.200         7799.328            75471.122              9.677               3899.664           16815822.797           4312.121           1432883.303             333.0                 8076        
  13.300         7904.551            84952.028              10.747              3926.612           17281044.185           4401.007           1283093.079             292.3                 8114        
  13.400         7724.902            64178.070              8.308               4083.163           17673899.390           4328.483           1267504.003             293.4                 8363        
  13.500         7660.742            55795.366              7.283               4031.834           17503785.044           4341.395           1418881.665             327.4                 8385        
  13.600         7808.311            73729.880              9.442               3974.090           17542366.575           4414.184           1327242.721             301.3                 8207        
  13.700         7786.496            67746.563              8.701               3999.754           17297886.557           4324.737           1329848.890             308.1                 8222        
  13.800         7786.496            70949.704              9.112               4017.719           16605658.289           4133.106           1223960.935             296.8                 8205        
  13.900         7623.529            75089.740              9.850               3962.541           16732378.460           4222.638           1488923.915             353.4                 8219        
  14.000         7800.612            79286.620              10.164              3940.727           16474157.846           4180.487           1327468.639             318.3                 8085        
  14.100         7936.632            78450.883              9.885               3884.266           17370666.248           4472.059           1319274.950             295.7                 8049        
  14.200         7737.735            58983.317              7.623               4019.002           17389447.798           4326.807           1321033.242             305.9                 8283        
  14.300         7848.090            73159.154              9.322               3974.090           17254960.712           4341.864           1280948.282             295.7                 8182        
  14.400         7830.125            69609.269              8.890               3974.090           17421480.034           4383.766           1303376.016             297.9                 8196        
  14.500         7687.689            53786.078              6.996               4106.260           17757853.121           4324.580           1296089.283             300.2                 8410        
  14.600         7668.441            54285.761              7.079               4144.757           17020003.357           4106.394           1249141.985             304.7                 8415        
  14.700         7854.506            75285.286              9.585               3998.471           16201466.457           4051.915           1144774.824             283.2                 8132        
  14.800         7841.674            67490.215              8.607               4020.286           16508970.236           4106.417           1165128.606             284.3                 8145        
  14.900         7831.409            85172.011              10.876              3986.922           15770436.939           3955.542           1126053.507             285.5                 8098        
  15.000         7581.183            75015.298              9.895               4020.286           14944214.573           3717.202           1306072.332             352.3                 8159        
  15.100         7760.832            113468.462             14.621              3811.123           14598661.965           3830.541           1352981.535             354.6                 7812        
  15.200         7962.296            134541.696             16.897              3649.439           14941367.618           4094.155           1459497.855             358.0                 7611        
  15.300         7991.809            116455.996             14.572              3666.121           15339556.944           4184.139           1402799.589             336.4                 7631        
  15.400         7873.754            114693.940             14.567              3748.246           16236160.955           4331.669           1511120.509             350.0                 7780        
  15.500         8444.781            982720.487            116.370              3386.382           16547721.997           4886.550           1437356.879             301.3                 7121        
  15.600         7763.399            101875.352             13.123              3577.579           16787995.846           4692.557           1945394.599             415.7                 7802        
  15.700         8180.441            141291.240             17.272              3564.747           17559818.649           4925.964           1579182.899             321.7                 7529        
  15.800         8302.345            122208.553             14.720              3687.935           19084479.685           5174.841           1297660.764             251.5                 7680        
  15.900         8040.571            81730.430              10.165              3830.371           19635812.970           5126.347           1472068.494             287.7                 7991        
  16.000         8086.767            84539.444              10.454              3809.840           19463514.974           5108.749           1432269.988             280.9                 7996        
  16.100         7993.093            73364.385              9.178               3935.594           19780282.911           5025.997           1386648.734             276.4                 8207        
  16.200         7854.506            54125.086              6.891               4040.817           19520979.400           4830.949           1355228.227             280.9                 8379        
  16.300         7801.895            51752.881              6.633               4106.260           18805510.380           4579.717           1248459.429             273.0                 8417        
  16.400         7833.975            65603.303              8.374               4069.047           17716654.922           4354.005           1161751.210             267.3                 8300        
  16.500         7814.727            70170.653              8.979               4049.799           17723706.278           4376.441           1261587.863             288.9                 8303        
  16.600         7735.168            54478.683              7.043               4158.872           17284401.670           4156.031           1127980.798             271.9                 8449        
  16.700         7712.070            66579.290              8.633               4007.454           16600126.326           4142.313           1325169.758             320.6                 8244        
  16.800         7910.967            75233.932              9.510               4024.135           16736403.445           4159.006           1109316.886             267.3                 8119        
  16.900         7803.178            76741.507              9.835               3971.524           16640827.170           4190.036           1302201.350             311.5                 8113        
  17.000         7882.737            75221.998              9.543               3997.188           17085106.916           4274.282           1222253.357             286.6                 8122        
  17.100         7828.842            72961.136              9.320               4010.020           17802243.881           4439.440           1339908.293             302.5                 8211        
  17.200         7959.729            71712.215              9.009               3993.338           18212251.921           4560.658           1196203.342             262.8                 8168        
  17.300         7884.020            61431.849              7.792               4017.719           18032410.833           4488.221           1238390.658             276.4                 8241        
  17.400         7844.241            61956.861              7.898               4095.995           18720155.453           4570.356           1162865.919             254.9                 8348        
  17.500         7768.531            57225.276              7.366               4081.880           17697519.498           4335.630           1230653.230             284.3                 8294        
  17.600         7871.188            76729.413              9.748               4012.586           17410132.023           4338.880           1221092.178             282.1                 8159        
  17.700         7866.055            71114.759              9.041               3997.188           18412420.523           4606.344           1364434.388             296.8                 8252        
  17.800         7768.531            50366.086              6.483               4095.995           18386864.088           4488.986           1259274.798             280.9                 8436        
  17.900         7781.364            59269.851              7.617               4103.694           17745000.878           4324.153           1183311.270             274.1                 8390        
  18.000         7736.451            56866.551              7.350               4153.739           17459169.796           4203.242           1159744.487             276.4                 8450        
  18.100         7644.060            54998.039              7.195               4234.581           16627033.976           3926.489           1101051.773             280.9                 8442        
  18.200         7728.752            62892.535              8.137               4124.225           16573052.148           4018.464           1172054.284             292.3                 8310        
  18.300         7860.922            64881.791              8.254               4060.065           17193032.879           4234.669           1153818.516             273.0                 8240        
  18.400         7782.647            70197.587              9.020               4071.614           16665556.163           4093.108           1156600.578             283.2                 8253        
  18.500         7871.188            71794.398              9.121               3977.940           17088936.820           4295.926           1209153.288             282.1                 8142        
  18.600         7869.905            67474.840              8.574               3998.471           18579063.080           4646.542           1297695.977             279.8                 8272        
  18.700         7850.657            62062.556              7.905               4092.145           18660926.366           4560.182           1206681.759             265.1                 8351        
  18.800         7756.983            52991.630              6.831               4067.764           18093042.160           4447.908           1348252.802             303.6                 8380        
  18.900         7785.213            61001.728              7.836               4069.047           17358478.533           4265.981           1278246.474             300.2                 8346        
  19.000         7759.549            62465.484              8.050               4088.296           17739592.031           4339.117           1280511.946             295.7                 8431        
  19.100         7691.539            45766.574              5.950               4139.624           17845254.828           4310.840           1277648.988             296.8                 8493        
  19.200         7773.664            58780.873              7.562               4078.030           17733399.573           4348.521           1253932.588             288.9                 8381        
  19.300         7742.867            63027.088              8.140               4052.366           17592982.121           4341.410           1305706.788             301.3                 8342        
  19.400         7732.602            54829.847              7.091               4119.093           17263554.921           4191.106           1227556.022             293.4                 8393        
  19.500         7800.612            64898.701              8.320               4098.561           17060426.436           4162.540           1157638.404             278.7                 8302        
  19.600         7799.328            60205.923              7.719               4049.799           17245491.356           4258.357           1227842.090             288.9                 8316        
  19.700         7733.885            52453.289              6.782               4158.872           17839882.668           4289.597           1149809.380             268.5                 8461        
  19.800         7754.416            70689.444              9.116               4094.712           17208870.555           4202.706           1211363.387             288.9                 8321        
  19.900         7821.143            62755.937              8.024               4020.286           18067630.407           4494.116           1300937.466             290.0                 8225        
  20.000         7946.897            79248.790              9.972               3971.524           18060862.818           4547.590           1223356.806             269.6                 8108        
  20.100         7859.639            72719.994              9.252               3939.444           17720729.932           4498.282           1383151.260             308.1                 8112        
  20.200         8004.641            77234.964              9.649               3930.461           18377707.243           4675.713           1273843.235             273.0                 8105        
  20.300         7860.922            66393.786              8.446               4025.418           18152832.466           4509.552           1300192.453             288.9                 8261        
  20.400         7800.612            59560.661              7.635               4107.544           18343496.503           4465.807           1191837.446             267.3                 8374        
  20.500         7778.797            52958.783              6.808               4094.712           17539967.879           4283.566           1196630.011             279.8                 8370        
  20.600         7819.860            64609.973              8.262               4075.463           17563992.654           4309.692           1208405.725             280.9                 8286        
  20.700         7894.286            70651.476              8.950               4030.551           17560428.842           4356.831           1162352.604             267.3                 8239        
  20.800         7827.559            59195.367              7.562               4047.233           17552996.221           4337.036           1226092.931             283.2                 8287        
  20.900         7795.479            57948.596              7.434               4113.960           18371472.298           4465.642           1217098.399             273.0                 8448        
  21.000         7682.557            48531.446              6.317               4162.722           18231198.390           4379.634           1253371.360             286.6                 8547        
  21.100         7709.504            51759.135              6.714               4104.977           17818754.934           4340.768           1305943.146             301.3                 8426        
  21.200         7804.461            56975.243              7.300               4056.215           18153921.321           4475.581           1290710.668             288.9                 8334        
  21.300         7868.622            69768.275              8.867               3995.905           17775546.830           4448.441           1277389.438             287.7                 8218        
  21.400         7922.516            75072.518              9.476               4001.038           17405033.697           4350.130           1185005.846             273.0                 8185        
  21.500         7745.434            58016.184              7.490               4098.561           18164019.185           4431.804           1278010.213             288.9                 8388        
  21.600         7776.231            54708.338              7.035               4092.145           17974035.502           4392.326           1241900.058             283.2                 8413        
  21.700         7724.902            48072.214              6.223               4175.554           17280556.611           4138.507           1128120.342             273.0                 8451        
  21.800         7708.221            51566.443              6.690               4156.305           16998077.791           4089.708           1151672.430             282.1                 8441        
  21.900         7677.424            60119.056              7.831               4124.225           16627934.719           4031.772           1166916.625             290.0                 8385        
  22.000         7660.742            60315.785              7.873               4104.977           15826561.804           3855.457           1233453.332             320.6                 8301        
  22.100         7828.842            78336.872              10.006              3967.674           16916601.085           4263.606           1281700.538             301.3                 8093        
  22.200         7887.870            82010.213              10.397              3906.080           16446951.811           4210.603           1284643.354             305.9                 8038        
  22.300         7917.383            88775.031              11.213              3895.815           17232530.886           4423.345           1324471.542             300.2                 8062        
