 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  4.000         13089.988            367122.490             28.046               0.000                0.000                0.000                0.000                 0.0                  381         
  4.100         13089.988            370670.786             28.317               0.000                0.000                0.000                0.000                 0.0                  361         
  4.200         13089.988            367686.618             28.089               0.000                0.000                0.000                0.000                 0.0                  235         
  4.300         13089.988            368351.277             28.140               0.000                0.000                0.000                0.000                 0.0                  333         
  4.400         13089.988            371475.813             28.379               0.000                0.000                0.000                0.000                 0.0                  401         
  4.500         13089.988            361031.965             27.581               0.000                0.000                0.000                0.000                 0.0                  192         
  4.600         13089.988            363309.955             27.755               0.000                0.000                0.000                0.000                 0.0                  196         
  4.700         13089.988            373946.449             28.567               0.000                0.000                0.000                0.000                 0.0                  328         
  4.800         13089.988            369536.468             28.230               0.000                0.000                0.000                0.000                 0.0                  262         
  4.900         13089.988            362088.484             27.661               0.000                0.000                0.000                0.000                 0.0                  326         
  5.000         13089.988            360115.073             27.511               0.000                0.000                0.000                0.000                 0.0                  337         
  5.100         13089.988            361012.642             27.579               0.000                0.000                0.000                0.000                 0.0                  288         
  5.200         13089.988            358014.269             27.350               0.000                0.000                0.000                0.000                 0.0                  397         
  5.300         13089.988            354587.216             27.088               0.000                0.000                0.000                0.000                 0.0                  202         
  5.400         13089.988            353161.293             26.979               0.000                0.000                0.000                0.000                 0.0                  329         
  5.500         13089.988            362451.876             27.689               0.000                0.000                0.000                0.000                 0.0                  256         
  5.600         13089.988            362789.351             27.715               0.000                0.000                0.000                0.000                 0.0                  267         
  5.700         13089.988            367790.849             28.097               0.000                0.000                0.000                0.000                 0.0                  310         
  5.800         13089.988            368515.638             28.152               0.000                0.000                0.000                0.000                 0.0                  279         
  5.900         13089.988            363697.609             27.784               0.000                0.000                0.000                0.000                 0.0                  303         
  6.000         13089.988            355790.686             27.180               0.000                0.000                0.000                0.000                 0.0                  271         
  6.100         13089.988            358301.813             27.372               0.000                0.000                0.000                0.000                 0.0                  262         
  6.200         13089.988            354635.545             27.092               0.000                0.000                0.000                0.000                 0.0                  168         
  6.300         13089.988            359626.723             27.473               0.000                0.000                0.000                0.000                 0.0                  189         
  6.400         13089.988            354197.529             27.059               0.000                0.000                0.000                0.000                 0.0                  194         
  6.500         13089.988            365205.246             27.900               0.000                0.000                0.000                0.000                 0.0                  274         
  6.600         13089.988            361604.816             27.625               0.000                0.000                0.000                0.000                 0.0                  174         
  6.700         13089.988            362692.461             27.708               0.000                0.000                0.000                0.000                 0.0                  235         
  6.800         13089.988            365379.875             27.913               0.000                0.000                0.000                0.000                 0.0                  235         
  6.900         13089.988            366016.668             27.962               0.000                0.000                0.000                0.000                 0.0                  384         
  7.000         13089.988            364199.558             27.823               0.000                0.000                0.000                0.000                 0.0                  242         
  7.100         13089.988            362205.003             27.670               0.000                0.000                0.000                0.000                 0.0                  182         
  7.200         13089.988            361588.331             27.623               0.000                0.000                0.000                0.000                 0.0                  225         
  7.300         13089.988            358988.953             27.425               0.000                0.000                0.000                0.000                 0.0                  216         
  7.400         13089.988            355540.631             27.161               0.000                0.000                0.000                0.000                 0.0                  166         
  7.500         13089.988            353573.683             27.011               0.000                0.000                0.000                0.000                 0.0                  137         
  7.600         13089.988            352486.239             26.928               0.000                0.000                0.000                0.000                 0.0                  278         
  7.700         13089.988            353721.625             27.022               0.000                0.000                0.000                0.000                 0.0                  265         
  7.800         13089.988            369196.014             28.204               0.000                0.000                0.000                0.000                 0.0                  385         
  7.900         13089.988            363457.303             27.766               0.000                0.000                0.000                0.000                 0.0                  440         
  8.000         13089.988            360945.293             27.574               0.000                0.000                0.000                0.000                 0.0                  220         
  8.100         13089.988            357589.787             27.318               0.000                0.000                0.000                0.000                 0.0                  176         
  8.200         13089.988            350174.082             26.751               0.000                0.000                0.000                0.000                 0.0                  181         
  8.300         13089.988            345159.134             26.368               0.000                0.000                0.000                0.000                 0.0                  134         
  8.400         13089.988            354130.214             27.054               0.000                0.000                0.000                0.000                 0.0                  108         
  8.500         13089.988            352614.442             26.938               0.000                0.000                0.000                0.000                 0.0                  119         
  8.600         13089.988            351133.890             26.825               0.000                0.000                0.000                0.000                 0.0                  193         
  8.700         13089.988            350932.761             26.809               0.000                0.000                0.000                0.000                 0.0                  205         
  8.800         13089.988            343003.738             26.204               0.000                0.000                0.000                0.000                 0.0                  131         
  8.900         13089.988            345411.647             26.387               0.000                0.000                0.000                0.000                 0.0                  131         
  9.000         13089.988            351767.859             26.873               0.000                0.000                0.000                0.000                 0.0                  146         
  9.100         13089.988            353754.012             27.025               0.000                0.000                0.000                0.000                 0.0                  176         
  9.200         13089.988            350417.718             26.770               0.000                0.000                0.000                0.000                 0.0                  188         
  9.300         13089.988            358498.726             27.387               0.000                0.000                0.000                0.000                 0.0                  195         
  9.400         13089.988            358976.866             27.424               0.000                0.000                0.000                0.000                 0.0                  233         
  9.500         13089.988            354476.031             27.080               0.000                0.000                0.000                0.000                 0.0                  266         
  9.600         13089.988            356820.325             27.259               0.000                0.000                0.000                0.000                 0.0                  265         
  9.700         13089.988            356029.215             27.199               0.000                0.000                0.000                0.000                 0.0                  219         
  9.800         13089.988            359286.406             27.447               0.000                0.000                0.000                0.000                 0.0                  180         
  9.900         13089.988            361500.888             27.617               0.000                0.000                0.000                0.000                 0.0                  203         
  10.000        13089.988            359414.458             27.457               0.000                0.000                0.000                0.000                 0.0                  237         
  10.100        13089.988            354955.973             27.117               0.000                0.000                0.000                0.000                 0.0                  238         
  10.200        13089.988            350039.597             26.741               0.000                0.000                0.000                0.000                 0.0                  133         
  10.300        13089.988            359819.165             27.488               0.000                0.000                0.000                0.000                 0.0                  500         
  10.400        13089.988            355837.762             27.184               0.000                0.000                0.000                0.000                 0.0                  164         
  10.500        13089.988            347744.151             26.566               0.000                0.000                0.000                0.000                 0.0                  174         
  10.600        13089.988            353996.176             27.043               0.000                0.000                0.000                0.000                 0.0                  325         
  10.700        13089.988            363357.142             27.758               0.000                0.000                0.000                0.000                 0.0                  511         
  10.800        13089.988            360322.928             27.527               0.000                0.000                0.000                0.000                 0.0                  282         
  10.900        13089.988            359256.088             27.445               0.000                0.000                0.000                0.000                 0.0                  224         
  11.000        13089.988            359748.806             27.483               0.000                0.000                0.000                0.000                 0.0                  389         
  11.100        13089.988            352880.122             26.958               0.000                0.000                0.000                0.000                 0.0                  241         
  11.200        13089.988            363490.154             27.769               0.000                0.000                0.000                0.000                 0.0                  161         
  11.300        13089.988            360459.868             27.537               0.000                0.000                0.000                0.000                 0.0                  262         
  11.400        13089.988            355587.924             27.165               0.000                0.000                0.000                0.000                 0.0                  159         
  11.500        13089.988            358578.475             27.393               0.000                0.000                0.000                0.000                 0.0                  217         
  11.600        13089.988            344595.679             26.325               0.000                0.000                0.000                0.000                 0.0                  125         
  11.700        13089.988            349445.620             26.696               0.000                0.000                0.000                0.000                 0.0                  211         
  11.800        13089.988            353316.023             26.991               0.000                0.000                0.000                0.000                 0.0                  248         
  11.900        13089.988            362558.443             27.697               0.000                0.000                0.000                0.000                 0.0                  258         
  12.000        13089.988            359132.438             27.436               0.000                0.000                0.000                0.000                 0.0                  263         
  12.100        13089.988            356556.569             27.239               0.000                0.000                0.000                0.000                 0.0                  165         
  12.200        13089.988            369381.868             28.219               0.000                0.000                0.000                0.000                 0.0                  225         
  12.300        13089.988            360995.690             27.578               0.000                0.000                0.000                0.000                 0.0                  145         
  12.400        13089.988            362003.975             27.655               0.000                0.000                0.000                0.000                 0.0                  175         
  12.500        13089.988            363104.737             27.739               0.000                0.000                0.000                0.000                 0.0                  174         
  12.600        13089.988            361693.454             27.631               0.000                0.000                0.000                0.000                 0.0                  300         
  12.700        13089.988            363811.967             27.793               0.000                0.000                0.000                0.000                 0.0                  283         
  12.800        13089.988            367113.989             28.045               0.000                0.000                0.000                0.000                 0.0                  239         
  12.900        13089.988            365497.333             27.922               0.000                0.000                0.000                0.000                 0.0                  304         
  13.000        13089.988            366287.441             27.982               0.000                0.000                0.000                0.000                 0.0                  264         
  13.100        13089.988            356512.196             27.235               0.000                0.000                0.000                0.000                 0.0                  225         
  13.200        13089.988            358671.488             27.400               0.000                0.000                0.000                0.000                 0.0                  197         
  13.300        13089.988            354058.572             27.048               0.000                0.000                0.000                0.000                 0.0                  260         
  13.400        13089.988            355776.059             27.179               0.000                0.000                0.000                0.000                 0.0                  201         
  13.500        13089.988            352362.481             26.918               0.000                0.000                0.000                0.000                 0.0                  179         
  13.600        13089.988            349821.318             26.724               0.000                0.000                0.000                0.000                 0.0                  213         
  13.700        13089.988            356133.541             27.207               0.000                0.000                0.000                0.000                 0.0                  154         
  13.800        13089.988            360442.025             27.536               0.000                0.000                0.000                0.000                 0.0                  337         
  13.900        13089.988            364526.953             27.848               0.000                0.000                0.000                0.000                 0.0                  181         
  14.000        13089.988            365287.707             27.906               0.000                0.000                0.000                0.000                 0.0                  285         
  14.100        13089.988            363614.890             27.778               0.000                0.000                0.000                0.000                 0.0                  249         
  14.200        13089.988            365913.011             27.954               0.000                0.000                0.000                0.000                 0.0                  227         
  14.300        13089.988            368421.588             28.145               0.000                0.000                0.000                0.000                 0.0                  225         
  14.400        13089.988            371174.916             28.356               0.000                0.000                0.000                0.000                 0.0                  235         
  14.500        13089.988            373100.604             28.503               0.000                0.000                0.000                0.000                 0.0                  240         
  14.600        13089.988            363045.300             27.735               0.000                0.000                0.000                0.000                 0.0                  266         
  14.700        13089.988            363863.161             27.797               0.000                0.000                0.000                0.000                 0.0                  274         
  14.800        13089.988            365467.492             27.920               0.000                0.000                0.000                0.000                 0.0                  235         
  14.900        13089.988            363480.132             27.768               0.000                0.000                0.000                0.000                 0.0                  184         
  15.000        13089.988            364127.772             27.817               0.000                0.000                0.000                0.000                 0.0                  197         
  15.100        13089.988            361479.856             27.615               0.000                0.000                0.000                0.000                 0.0                  233         
  15.200        13089.988            354606.901             27.090               0.000                0.000                0.000                0.000                 0.0                  151         
  15.300        13089.988            357541.384             27.314               0.000                0.000                0.000                0.000                 0.0                  198         
  15.400        13089.988            363753.877             27.789               0.000                0.000                0.000                0.000                 0.0                  224         
  15.500        13089.988            361551.511             27.620               0.000                0.000                0.000                0.000                 0.0                  203         
  15.600        13089.988            358361.604             27.377               0.000                0.000                0.000                0.000                 0.0                  232         
  15.700        13089.988            364830.506             27.871               0.000                0.000                0.000                0.000                 0.0                  238         
  15.800        13089.988            367269.373             28.057               0.000                0.000                0.000                0.000                 0.0                  272         
  15.900        13089.988            360988.676             27.577               0.000                0.000                0.000                0.000                 0.0                  144         
  16.000        13089.988            367672.105             28.088               0.000                0.000                0.000                0.000                 0.0                  180         
  16.100        13089.988            359106.195             27.434               0.000                0.000                0.000                0.000                 0.0                  221         
  16.200        13089.988            362291.374             27.677               0.000                0.000                0.000                0.000                 0.0                  274         
  16.300        13089.988            360949.122             27.574               0.000                0.000                0.000                0.000                 0.0                  207         
  16.400        13089.988            354398.481             27.074               0.000                0.000                0.000                0.000                 0.0                  206         
  16.500        13089.988            352802.896             26.952               0.000                0.000                0.000                0.000                 0.0                  307         
  16.600        13089.988            356392.248             27.226               0.000                0.000                0.000                0.000                 0.0                  117         
  16.700        13089.988            350345.063             26.764               0.000                0.000                0.000                0.000                 0.0                  190         
  16.800        13089.988            358726.789             27.405               0.000                0.000                0.000                0.000                 0.0                  236         
  16.900        13089.988            362849.270             27.720               0.000                0.000                0.000                0.000                 0.0                  254         
  17.000        13089.988            358714.581             27.404               0.000                0.000                0.000                0.000                 0.0                  252         
  17.100        13089.988            369414.439             28.221               0.000                0.000                0.000                0.000                 0.0                  304         
  17.200        13089.988            366633.551             28.009               0.000                0.000                0.000                0.000                 0.0                  290         
  17.300        13089.988            370608.807             28.312               0.000                0.000                0.000                0.000                 0.0                  356         
  17.400        13089.988            372399.291             28.449               0.000                0.000                0.000                0.000                 0.0                  286         
  17.500        13089.988            367548.269             28.079               0.000                0.000                0.000                0.000                 0.0                  351         
  17.600        13089.988            349516.385             26.701               0.000                0.000                0.000                0.000                 0.0                  139         
  17.700        13089.988            361856.888             27.644               0.000                0.000                0.000                0.000                 0.0                  119         
  17.800        13089.988            357198.235             27.288               0.000                0.000                0.000                0.000                 0.0                  246         
  17.900        13089.988            366395.892             27.991               0.000                0.000                0.000                0.000                 0.0                  209         
  18.000        13089.988            359403.707             27.456               0.000                0.000                0.000                0.000                 0.0                  290         
  18.100        13089.988            360012.014             27.503               0.000                0.000                0.000                0.000                 0.0                  209         
  18.200        13089.988            362024.853             27.657               0.000                0.000                0.000                0.000                 0.0                  193         
  18.300        13089.988            353411.081             26.999               0.000                0.000                0.000                0.000                 0.0                  329         
  18.400        13089.988            363387.343             27.761               0.000                0.000                0.000                0.000                 0.0                  219         
  18.500        13089.988            361855.297             27.644               0.000                0.000                0.000                0.000                 0.0                  359         
  18.600        13089.988            362033.465             27.657               0.000                0.000                0.000                0.000                 0.0                  381         
  18.700        13089.988            357525.664             27.313               0.000                0.000                0.000                0.000                 0.0                  274         
  18.800        13089.988            357169.381             27.286               0.000                0.000                0.000                0.000                 0.0                  176         
  18.900        13089.988            355305.231             27.143               0.000                0.000                0.000                0.000                 0.0                  181         
  19.000        13089.988            355899.576             27.189               0.000                0.000                0.000                0.000                 0.0                  187         
  19.100        13089.988            364008.882             27.808               0.000                0.000                0.000                0.000                 0.0                  241         
  19.200        13089.988            371321.550             28.367               0.000                0.000                0.000                0.000                 0.0                  284         
  19.300        13089.988            367553.569             28.079               0.000                0.000                0.000                0.000                 0.0                  320         
  19.400        13089.988            362599.475             27.701               0.000                0.000                0.000                0.000                 0.0                  319         
  19.500        13089.988            356734.361             27.252               0.000                0.000                0.000                0.000                 0.0                  248         
  19.600        13089.988            354530.620             27.084               0.000                0.000                0.000                0.000                 0.0                  322         
  19.700        13089.988            353869.284             27.034               0.000                0.000                0.000                0.000                 0.0                  217         
  19.800        13089.988            357069.140             27.278               0.000                0.000                0.000                0.000                 0.0                  168         
  19.900        13089.988            350182.724             26.752               0.000                0.000                0.000                0.000                 0.0                  181         
  20.000        13089.988            352938.790             26.962               0.000                0.000                0.000                0.000                 0.0                  305         
  20.100        13089.988            358161.697             27.361               0.000                0.000                0.000                0.000                 0.0                  245         
  20.200        13089.988            358968.417             27.423               0.000                0.000                0.000                0.000                 0.0                  207         
  20.300        13089.988            355954.805             27.193               0.000                0.000                0.000                0.000                 0.0                  351         
  20.400        13089.988            365549.940             27.926               0.000                0.000                0.000                0.000                 0.0                  276         
  20.500        13089.988            366226.783             27.978               0.000                0.000                0.000                0.000                 0.0                  166         
  20.600        13089.988            358191.532             27.364               0.000                0.000                0.000                0.000                 0.0                  140         
  20.700        13089.988            354672.046             27.095               0.000                0.000                0.000                0.000                 0.0                  173         
  20.800        13089.988            355988.376             27.195               0.000                0.000                0.000                0.000                 0.0                  163         
  20.900        13089.988            357576.866             27.317               0.000                0.000                0.000                0.000                 0.0                  215         
  21.000        13089.988            355348.090             27.147               0.000                0.000                0.000                0.000                 0.0                  203         
  21.100        13089.988            352522.792             26.931               0.000                0.000                0.000                0.000                 0.0                  274         
  21.200        13089.988            358914.115             27.419               0.000                0.000                0.000                0.000                 0.0                  343         
  21.300        13089.988            364875.986             27.874               0.000                0.000                0.000                0.000                 0.0                  276         
  21.400        13089.988            356305.561             27.220               0.000                0.000                0.000                0.000                 0.0                  271         
  21.500        13089.988            354330.436             27.069               0.000                0.000                0.000                0.000                 0.0                  180         
  21.600        13089.988            354821.380             27.106               0.000                0.000                0.000                0.000                 0.0                  242         
  21.700        13089.988            356745.959             27.253               0.000                0.000                0.000                0.000                 0.0                  226         
  21.800        13089.988            354428.379             27.076               0.000                0.000                0.000                0.000                 0.0                  182         
  21.900        13089.988            361858.163             27.644               0.000                0.000                0.000                0.000                 0.0                  509         
  22.000        13089.988            351368.670             26.843               0.000                0.000                0.000                0.000                 0.0                  193         
  22.100        13089.988            351608.875             26.861               0.000                0.000                0.000                0.000                 0.0                  239         
  22.200        13089.988            349774.726             26.721               0.000                0.000                0.000                0.000                 0.0                  157         
  22.300        13089.988            349422.574             26.694               0.000                0.000                0.000                0.000                 0.0                  281         
