 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  2.600         13089.988           2152121.852            164.410               0.000                0.000                0.000                0.000                 0.0                  3158        
  2.700         13089.988           2083562.500            159.172               0.000                0.000                0.000                0.000                 0.0                  3021        
  2.800         13089.988           2134306.561            163.049               0.000                0.000                0.000                0.000                 0.0                  3186        
  2.900         13089.988           2050980.099            156.683               0.000                0.000                0.000                0.000                 0.0                  2719        
  3.000         13089.988           2090297.461            159.687               0.000                0.000                0.000                0.000                 0.0                  3734        
  3.100         13089.988           2104563.722            160.777               0.000                0.000                0.000                0.000                 0.0                  3978        
  3.200         13089.988           2062104.424            157.533               0.000                0.000                0.000                0.000                 0.0                  3445        
  3.300         13089.988           2085188.763            159.296               0.000                0.000                0.000                0.000                 0.0                  2959        
  3.400         13089.988           2065176.499            157.768               0.000                0.000                0.000                0.000                 0.0                  1710        
  3.500         13089.988           2046944.302            156.375               0.000                0.000                0.000                0.000                 0.0                  2555        
  3.600         13089.988           2080561.754            158.943               0.000                0.000                0.000                0.000                 0.0                  2033        
  3.700         13089.988           2059891.106            157.364               0.000                0.000                0.000                0.000                 0.0                  2495        
  3.800         13089.988           2035738.837            155.519               0.000                0.000                0.000                0.000                 0.0                  1720        
  3.900         13089.988           2016885.766            154.078               0.000                0.000                0.000                0.000                 0.0                  1819        
  4.000         13089.988           2005612.516            153.217               0.000                0.000                0.000                0.000                 0.0                  2103        
  4.100         13089.988           2149772.380            164.230               0.000                0.000                0.000                0.000                 0.0                  2470        
  4.200          6241.516            544137.711             87.180              1080.460            574909.636            532.097             702570.432             1579.1                5334        
  4.300         13089.988           2181294.665            166.638               0.000                0.000                0.000                0.000                 0.0                  3478        
  4.400         13089.988           2087589.930            159.480               0.000                0.000                0.000                0.000                 0.0                  4232        
  4.500         13089.988           1995787.877            152.467               0.000                0.000                0.000                0.000                 0.0                  2695        
  4.600         13089.988           2061263.215            157.469               0.000                0.000                0.000                0.000                 0.0                  2549        
  4.700         13089.988           2000594.358            152.834               0.000                0.000                0.000                0.000                 0.0                  3253        
  4.800         13089.988           2033349.473            155.336               0.000                0.000                0.000                0.000                 0.0                  3325        
  4.900         13089.988           2044607.814            156.196               0.000                0.000                0.000                0.000                 0.0                  1949        
  5.000         13089.988           1987857.988            151.861               0.000                0.000                0.000                0.000                 0.0                  2890        
  5.100         13089.988           2096275.102            160.143               0.000                0.000                0.000                0.000                 0.0                  1593        
  5.200         13089.988           2070900.380            158.205               0.000                0.000                0.000                0.000                 0.0                  1841        
  5.300         13089.988           2000395.604            152.819               0.000                0.000                0.000                0.000                 0.0                  3700        
  5.400         13089.988           2040617.768            155.891               0.000                0.000                0.000                0.000                 0.0                  2260        
  5.500         13089.988           2106795.688            160.947               0.000                0.000                0.000                0.000                 0.0                  2740        
  5.600         13089.988           2154901.822            164.622               0.000                0.000                0.000                0.000                 0.0                  1377        
  5.700         13089.988           2061717.511            157.503               0.000                0.000                0.000                0.000                 0.0                  3226        
  5.800         13089.988           1966762.544            150.249               0.000                0.000                0.000                0.000                 0.0                  3812        
  5.900         13089.988           2022288.178            154.491               0.000                0.000                0.000                0.000                 0.0                  3178        
  6.000         13089.988           2001846.894            152.930               0.000                0.000                0.000                0.000                 0.0                  4090        
  6.100         13089.988           2113828.623            161.484               0.000                0.000                0.000                0.000                 0.0                  3249        
  6.200         13089.988           2204447.376            168.407               0.000                0.000                0.000                0.000                 0.0                  3984        
  6.300         13089.988           2204399.298            168.403               0.000                0.000                0.000                0.000                 0.0                  4049        
  6.400         13089.988           2099229.966            160.369               0.000                0.000                0.000                0.000                 0.0                  2806        
  6.500         13089.988           2044238.814            156.168               0.000                0.000                0.000                0.000                 0.0                  2099        
  6.600         13089.988           2014624.271            153.906               0.000                0.000                0.000                0.000                 0.0                  3308        
  6.700         13089.988           2137637.130            163.303               0.000                0.000                0.000                0.000                 0.0                  3293        
  6.800         13089.988           2162896.386            165.233               0.000                0.000                0.000                0.000                 0.0                  2471        
  6.900         13089.988           2058451.996            157.254               0.000                0.000                0.000                0.000                 0.0                  2468        
  7.000         13089.988           2126274.947            162.435               0.000                0.000                0.000                0.000                 0.0                  3041        
  7.100         13089.988           2072300.482            158.312               0.000                0.000                0.000                0.000                 0.0                  4511        
  7.200         13089.988           2116096.291            161.658               0.000                0.000                0.000                0.000                 0.0                  3896        
  7.300         13089.988           2251776.762            172.023               0.000                0.000                0.000                0.000                 0.0                  4846        
  7.400         13089.988           2173270.301            166.025               0.000                0.000                0.000                0.000                 0.0                  2960        
  7.500         13089.988           2136616.086            163.225               0.000                0.000                0.000                0.000                 0.0                  2089        
  7.600         13089.988           2123201.645            162.200               0.000                0.000                0.000                0.000                 0.0                  3176        
  7.700         13089.988           2092708.675            159.871               0.000                0.000                0.000                0.000                 0.0                  1805        
  7.800         13089.988           2131460.845            162.831               0.000                0.000                0.000                0.000                 0.0                  1589        
  7.900         13089.988           2117310.078            161.750               0.000                0.000                0.000                0.000                 0.0                  2447        
  8.000         13089.988           2122652.398            162.158               0.000                0.000                0.000                0.000                 0.0                  1648        
  8.100         13089.988           2095551.737            160.088               0.000                0.000                0.000                0.000                 0.0                  1961        
  8.200         13089.988           2126994.732            162.490               0.000                0.000                0.000                0.000                 0.0                  1928        
  8.300         13089.988           2114670.138            161.549               0.000                0.000                0.000                0.000                 0.0                  2176        
  8.400         13089.988           2089520.063            159.627               0.000                0.000                0.000                0.000                 0.0                  3419        
  8.500         13089.988           2064337.999            157.704               0.000                0.000                0.000                0.000                 0.0                  1953        
  8.600         13089.988           2089375.727            159.616               0.000                0.000                0.000                0.000                 0.0                  2908        
  8.700         13089.988           2090898.512            159.733               0.000                0.000                0.000                0.000                 0.0                  3605        
  8.800         13089.988           2048889.722            156.523               0.000                0.000                0.000                0.000                 0.0                  2444        
  8.900         13089.988           2028636.099            154.976               0.000                0.000                0.000                0.000                 0.0                  2535        
  9.000         13089.988           2105430.113            160.843               0.000                0.000                0.000                0.000                 0.0                  946         
  9.100         13089.988           2208064.014            168.683               0.000                0.000                0.000                0.000                 0.0                  2666        
  9.200         13089.988           2085554.921            159.324               0.000                0.000                0.000                0.000                 0.0                  2000        
  9.300         13089.988           2049803.003            156.593               0.000                0.000                0.000                0.000                 0.0                  3468        
  9.400         13089.988           2062861.060            157.591               0.000                0.000                0.000                0.000                 0.0                  1389        
  9.500         13089.988           2027924.716            154.922               0.000                0.000                0.000                0.000                 0.0                  3230        
  9.600         13089.988           1973999.449            150.802               0.000                0.000                0.000                0.000                 0.0                  2624        
  9.700         13089.988           2097837.661            160.263               0.000                0.000                0.000                0.000                 0.0                  2802        
  9.800         13089.988           2056703.946            157.120               0.000                0.000                0.000                0.000                 0.0                  2050        
  9.900         13089.988           2183736.254            166.825               0.000                0.000                0.000                0.000                 0.0                  3056        
  10.000        13089.988           2222218.017            169.765               0.000                0.000                0.000                0.000                 0.0                  2812        
  10.100        13089.988           2189687.994            167.280               0.000                0.000                0.000                0.000                 0.0                  3092        
  10.200        13089.988           2183856.752            166.834               0.000                0.000                0.000                0.000                 0.0                  3498        
  10.300        13089.988           2076545.024            158.636               0.000                0.000                0.000                0.000                 0.0                  2085        
  10.400        13089.988           2070414.686            158.168               0.000                0.000                0.000                0.000                 0.0                  2559        
  10.500        13089.988           2055610.948            157.037               0.000                0.000                0.000                0.000                 0.0                  1480        
  10.600        13089.988           2162092.074            165.171               0.000                0.000                0.000                0.000                 0.0                  1996        
  10.700        13089.988           2088270.247            159.532               0.000                0.000                0.000                0.000                 0.0                  2782        
  10.800        13089.988           2058285.888            157.241               0.000                0.000                0.000                0.000                 0.0                  3373        
  10.900        13089.988           2067603.339            157.953               0.000                0.000                0.000                0.000                 0.0                  4857        
  11.000        13089.988           2091613.654            159.787               0.000                0.000                0.000                0.000                 0.0                  4178        
  11.100        13089.988           1992682.353            152.229               0.000                0.000                0.000                0.000                 0.0                  4803        
  11.200        13089.988           2068634.667            158.032               0.000                0.000                0.000                0.000                 0.0                  2180        
  11.300        13089.988           2120293.441            161.978               0.000                0.000                0.000                0.000                 0.0                  1953        
  11.400        13089.988           2028902.606            154.997               0.000                0.000                0.000                0.000                 0.0                  2956        
  11.500        13089.988           2111800.038            161.329               0.000                0.000                0.000                0.000                 0.0                  2726        
  11.600        13089.988           2091407.030            159.771               0.000                0.000                0.000                0.000                 0.0                  2195        
  11.700        13089.988           2039436.964            155.801               0.000                0.000                0.000                0.000                 0.0                  3688        
  11.800        13089.988           2050410.328            156.640               0.000                0.000                0.000                0.000                 0.0                  2422        
  11.900        13089.988           2078094.104            158.754               0.000                0.000                0.000                0.000                 0.0                  1444        
  12.000        13089.988           2047627.830            156.427               0.000                0.000                0.000                0.000                 0.0                  2328        
  12.100        13089.988           2152296.165            164.423               0.000                0.000                0.000                0.000                 0.0                  4478        
  12.200        13089.988           2130089.316            162.727               0.000                0.000                0.000                0.000                 0.0                  1880        
  12.300        13089.988           2054515.563            156.953               0.000                0.000                0.000                0.000                 0.0                  2498        
  12.400        13089.988           2142360.564            163.664               0.000                0.000                0.000                0.000                 0.0                  1376        
  12.500        13089.988           2079287.094            158.846               0.000                0.000                0.000                0.000                 0.0                  1829        
  12.600        13089.988           2136651.748            163.228               0.000                0.000                0.000                0.000                 0.0                  1753        
  12.700        13089.988           2124216.127            162.278               0.000                0.000                0.000                0.000                 0.0                  2753        
  12.800        13089.988           2079952.196            158.896               0.000                0.000                0.000                0.000                 0.0                  1767        
  12.900        13089.988           2084842.120            159.270               0.000                0.000                0.000                0.000                 0.0                  1974        
  13.000        13089.988           2119763.708            161.938               0.000                0.000                0.000                0.000                 0.0                  3361        
  13.100        13089.988           2102743.070            160.638               0.000                0.000                0.000                0.000                 0.0                  1130        
  13.200        13089.988           2169322.310            165.724               0.000                0.000                0.000                0.000                 0.0                  4376        
  13.300        13089.988           2062331.729            157.550               0.000                0.000                0.000                0.000                 0.0                  4487        
  13.400        13089.988           2093620.990            159.941               0.000                0.000                0.000                0.000                 0.0                  1784        
  13.500        13089.988           2099383.181            160.381               0.000                0.000                0.000                0.000                 0.0                  4741        
  13.600        13089.988           2101715.640            160.559               0.000                0.000                0.000                0.000                 0.0                  1738        
  13.700        13089.988           2100048.724            160.432               0.000                0.000                0.000                0.000                 0.0                  3514        
  13.800        13089.988           2069038.582            158.063               0.000                0.000                0.000                0.000                 0.0                  1033        
  13.900        13089.988           2142638.662            163.685               0.000                0.000                0.000                0.000                 0.0                  1190        
  14.000        13089.988           2035244.091            155.481               0.000                0.000                0.000                0.000                 0.0                  3255        
  14.100        13089.988           2040134.490            155.855               0.000                0.000                0.000                0.000                 0.0                  1955        
  14.200        13089.988           1977724.935            151.087               0.000                0.000                0.000                0.000                 0.0                  1667        
  14.300        13089.988           2031134.610            155.167               0.000                0.000                0.000                0.000                 0.0                  2770        
  14.400        13089.988           2077163.803            158.683               0.000                0.000                0.000                0.000                 0.0                  2329        
  14.500        13089.988           2126515.806            162.454               0.000                0.000                0.000                0.000                 0.0                  1259        
  14.600        13089.988           2140833.779            163.547               0.000                0.000                0.000                0.000                 0.0                  3054        
  14.700        13089.988           2039390.311            155.798               0.000                0.000                0.000                0.000                 0.0                  1986        
  14.800        13089.988           2146832.325            164.006               0.000                0.000                0.000                0.000                 0.0                  1614        
  14.900        13089.988           2134856.422            163.091               0.000                0.000                0.000                0.000                 0.0                  1478        
  15.000        13089.988           2089319.572            159.612               0.000                0.000                0.000                0.000                 0.0                  2669        
  15.100        13089.988           2102497.277            160.619               0.000                0.000                0.000                0.000                 0.0                  1634        
  15.200        13089.988           2078192.322            158.762               0.000                0.000                0.000                0.000                 0.0                  2419        
  15.300        13089.988           2120613.783            162.003               0.000                0.000                0.000                0.000                 0.0                  4428        
  15.400        13089.988           2189226.817            167.244               0.000                0.000                0.000                0.000                 0.0                  3182        
  15.500        13089.988           2156188.344            164.720               0.000                0.000                0.000                0.000                 0.0                  2265        
  15.600        13089.988           2125387.730            162.367               0.000                0.000                0.000                0.000                 0.0                  3834        
  15.700        13089.988           2066989.418            157.906               0.000                0.000                0.000                0.000                 0.0                  3915        
  15.800        13089.988           2050173.725            156.622               0.000                0.000                0.000                0.000                 0.0                  2434        
  15.900        13089.988           2028394.517            154.958               0.000                0.000                0.000                0.000                 0.0                  3050        
  16.000         4837.688            450581.826             93.140              999.618             433518.390            433.684             726008.027             2131.9                5912        
  16.100        13089.988           2004073.371            153.100               0.000                0.000                0.000                0.000                 0.0                  2470        
  16.200        13089.988           2106329.796            160.912               0.000                0.000                0.000                0.000                 0.0                  2581        
  16.300        13089.988           2076634.126            158.643               0.000                0.000                0.000                0.000                 0.0                  1637        
  16.400        13089.988           2057990.063            157.219               0.000                0.000                0.000                0.000                 0.0                  2646        
  16.500        13089.988           2075049.303            158.522               0.000                0.000                0.000                0.000                 0.0                  4135        
  16.600        13089.988           2041713.514            155.975               0.000                0.000                0.000                0.000                 0.0                  2702        
  16.700        13089.988           2026525.222            154.815               0.000                0.000                0.000                0.000                 0.0                  2206        
  16.800        13089.988           2063830.206            157.665               0.000                0.000                0.000                0.000                 0.0                  2429        
  16.900        13089.988           2084580.897            159.250               0.000                0.000                0.000                0.000                 0.0                  2013        
  17.000        13089.988           2109407.673            161.147               0.000                0.000                0.000                0.000                 0.0                  1240        
  17.100        13089.988           2083318.070            159.154               0.000                0.000                0.000                0.000                 0.0                  2735        
  17.200        13089.988           2082958.471            159.126               0.000                0.000                0.000                0.000                 0.0                  3291        
  17.300        13089.988           2071425.313            158.245               0.000                0.000                0.000                0.000                 0.0                  1455        
  17.400        13089.988           2004195.985            153.109               0.000                0.000                0.000                0.000                 0.0                  1731        
  17.500        13089.988           2097698.709            160.252               0.000                0.000                0.000                0.000                 0.0                  3297        
  17.600         5669.206            592600.412            104.530              828.951             414340.099            499.836             724985.539             1834.0                5406        
  17.700        13089.988           2103983.682            160.732               0.000                0.000                0.000                0.000                 0.0                  1192        
  17.800        13089.988           2067286.258            157.929               0.000                0.000                0.000                0.000                 0.0                  3178        
  17.900        13089.988           2219722.612            169.574               0.000                0.000                0.000                0.000                 0.0                  1637        
  18.000        13089.988           2102295.798            160.603               0.000                0.000                0.000                0.000                 0.0                  2276        
  18.100        13089.988           2004790.935            153.155               0.000                0.000                0.000                0.000                 0.0                  2322        
  18.200        13089.988           2134716.662            163.080               0.000                0.000                0.000                0.000                 0.0                  1835        
  18.300        13089.988           2062503.071            157.563               0.000                0.000                0.000                0.000                 0.0                  2953        
  18.400        13089.988           2098559.655            160.318               0.000                0.000                0.000                0.000                 0.0                  1351        
  18.500        13089.988           2200628.451            168.115               0.000                0.000                0.000                0.000                 0.0                  2527        
  18.600        13089.988           2121152.631            162.044               0.000                0.000                0.000                0.000                 0.0                  4439        
  18.700        13089.988           2091217.110            159.757               0.000                0.000                0.000                0.000                 0.0                  3224        
  18.800        13089.988           2056973.514            157.141               0.000                0.000                0.000                0.000                 0.0                  1574        
  18.900        13089.988           2065730.789            157.810               0.000                0.000                0.000                0.000                 0.0                  1744        
  19.000        13089.988           2122541.971            162.150               0.000                0.000                0.000                0.000                 0.0                  3163        
  19.100        13089.988           2183702.215            166.822               0.000                0.000                0.000                0.000                 0.0                  3711        
  19.200        13089.988           2267051.126            173.190               0.000                0.000                0.000                0.000                 0.0                  3004        
  19.300        13089.988           2214341.764            169.163               0.000                0.000                0.000                0.000                 0.0                  2643        
  19.400        13089.988           2234635.787            170.713               0.000                0.000                0.000                0.000                 0.0                  3105        
  19.500        13089.988           2229228.226            170.300               0.000                0.000                0.000                0.000                 0.0                  3082        
  19.600        13089.988           2296612.099            175.448               0.000                0.000                0.000                0.000                 0.0                  2298        
  19.700        13089.988           2208809.186            168.740               0.000                0.000                0.000                0.000                 0.0                  2033        
  19.800        13089.988           2525363.048            192.923               0.000                0.000                0.000                0.000                 0.0                  2691        
  19.900        13089.988           2515107.164            192.140               0.000                0.000                0.000                0.000                 0.0                  2383        
  20.000        13089.988           2409526.713            184.074               0.000                0.000                0.000                0.000                 0.0                  2507        
  20.100        13089.988           2549030.170            194.731               0.000                0.000                0.000                0.000                 0.0                  2060        
  20.200        13089.988           2543362.468            194.298               0.000                0.000                0.000                0.000                 0.0                  2494        
  20.300        13089.988           2712415.041            207.213               0.000                0.000                0.000                0.000                 0.0                  3360        
  20.400        13089.988           2912513.986            222.499               0.000                0.000                0.000                0.000                 0.0                  2752        
  20.500        13089.988           3147293.980            240.435               0.000                0.000                0.000                0.000                 0.0                  3539        
  20.600        13089.988           2891431.810            220.889               0.000                0.000                0.000                0.000                 0.0                  3991        
  20.700        13089.988           3248087.127            248.135               0.000                0.000                0.000                0.000                 0.0                  3172        
  20.800        13089.988           3539885.484            270.427               0.000                0.000                0.000                0.000                 0.0                  2883        
  20.900        13089.988           3768286.122            287.875               0.000                0.000                0.000                0.000                 0.0                  3617        
  21.000        13089.988           3981057.317            304.130               0.000                0.000                0.000                0.000                 0.0                  3490        
  21.100        13089.988           3954110.160            302.071               0.000                0.000                0.000                0.000                 0.0                  3823        
  21.200        13089.988           4025700.634            307.540               0.000                0.000                0.000                0.000                 0.0                  4069        
  21.300        13089.988           4380134.271            334.617               0.000                0.000                0.000                0.000                 0.0                  3762        
  21.400        13089.988           4816598.459            367.960               0.000                0.000                0.000                0.000                 0.0                  3837        
  21.500        13089.988           5044379.481            385.362               0.000                0.000                0.000                0.000                 0.0                  4079        
  21.600        13089.988           6174056.855            471.663               0.000                0.000                0.000                0.000                 0.0                  3952        
  21.700        13089.988           7870538.671            601.264               0.000                0.000                0.000                0.000                 0.0                  4595        
  21.800        13089.988           8907000.514            680.444               0.000                0.000                0.000                0.000                 0.0                  4929        
  21.900         9294.264            429146.463             46.173              2477.872           9231573.253            3725.606           1275412.182             346.6                 5226        
  22.000         9131.297            365574.009             40.035              2707.565           9992172.534            3690.464           1141303.618             312.6                 5592        
  22.100         8891.337            287483.472             32.333              2948.808           9908962.265            3360.328           1048034.757             314.9                 5983        
  22.200         8566.686            250870.444             29.284              3224.698           9584138.334            2972.104            943405.490             320.6                 6274        
  22.300         8515.358            247314.479             29.043              3159.254           9959628.051            3152.525           1096854.266             351.2                 6312        
