 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  4.800          6938.297            45309.652              6.530               4727.332           4484625.515            948.659             318034.796             337.6                 7893        
  4.900          7139.760            58325.491              8.169               4529.719           4420678.792            975.928             320109.262             330.8                 7664        
  5.000          7201.354            60319.788              8.376               4450.160           4496879.239            1010.498            347368.450             346.6                 7617        
  5.100          7197.505            59199.822              8.225               4416.796           4459181.788            1009.596            359585.927             359.1                 7557        
  5.200          7260.382            63105.742              8.692               4398.831           4583730.634            1042.034            355849.106             344.4                 7533        
  5.300          7314.276            65275.103              8.924               4409.097           4588515.052            1040.693            324919.100             314.9                 7535        
  5.400          7273.214            61806.387              8.498               4539.984           4642572.404            1022.597            302123.335             297.9                 7641        
  5.500          7239.850            53239.243              7.354               4564.365           4638294.884            1016.197            292558.036             290.0                 7707        
  5.600          7084.582            51351.002              7.248               4601.578           4639254.221            1008.188            334486.078             334.2                 7798        
  5.700          7152.592            50689.168              7.087               4629.809           4753597.498            1026.737            315327.795             309.3                 7777        
  5.800          7108.963            47762.590              6.719               4600.295           4803772.006            1044.231            351408.980             338.7                 7816        
  5.900          7209.053            48331.007              6.704               4548.967           4802625.188            1055.762            326798.669             311.5                 7734        
  6.000          7148.743            52791.040              7.385               4604.145           4714651.953            1024.002            321299.358             316.0                 7790        
  6.100          7029.405            49563.176              7.051               4687.553           4552001.105            971.083             307956.028             319.4                 7853        
  6.200          7138.477            58249.476              8.160               4572.064           4567783.447            999.064             322152.589             325.1                 7730        
  6.300          7090.998            52525.791              7.407               4601.578           4610831.409            1002.011            326735.438             328.5                 7770        
  6.400          7198.788            49730.017              6.908               4566.932           4732352.565            1036.221            320648.022             311.5                 7720        
  6.500          7135.911            50871.235              7.129               4560.516           4720083.265            1034.989            339989.185             330.8                 7787        
  6.600          7157.725            47698.804              6.664               4565.648           4733583.722            1036.782            338402.377             328.5                 7800        
  6.700          7194.938            48874.183              6.793               4595.162           4824953.060            1050.007            322614.910             309.3                 7800        
  6.800          7150.026            43050.297              6.021               4664.455           4763069.184            1021.142            287478.850             283.2                 7851        
  6.900          7094.848            48876.083              6.889               4640.074           4965437.260            1070.120            338440.486             318.3                 7873        
  7.000          7132.061            47747.048              6.695               4643.924           4907937.995            1056.852            317624.261             302.5                 7882        
  7.100          7080.733            46376.674              6.550               4737.598           4778932.216            1008.725            292894.716             292.3                 7926        
  7.200          7051.219            43886.618              6.224               4688.836           4670454.131            996.080             308356.292             311.5                 7905        
  7.300          7106.397            47163.339              6.637               4682.420           4682128.890            999.938             294802.015             296.8                 7893        
  7.400          7040.953            45882.484              6.517               4686.270           4649775.014            992.212             321576.049             326.2                 7904        
  7.500          7097.415            47239.455              6.656               4658.039           4597632.542            987.032             305403.188             311.5                 7856        
  7.600          7070.467            47617.309              6.735               4674.721           4648889.971            994.474             316648.319             320.6                 7904        
  7.700          7046.086            43091.481              6.116               4736.315           4766036.054            1006.275            308167.218             308.1                 7943        
  7.800          6958.828            42334.731              6.084               4710.651           4612101.304            979.079             314126.163             322.8                 7928        
  7.900          6979.360            47597.285              6.820               4679.854           4548354.801            971.901             329062.713             341.0                 7898        
  8.000          6967.811            44883.984              6.442               4643.924           4553489.093            980.526             348683.992             358.0                 7908        
  8.100          7074.317            49118.091              6.943               4684.987           4673735.269            997.598             316460.804             319.4                 7876        
  8.200          7028.121            50783.118              7.226               4681.137           4616574.943            986.208             323821.718             330.8                 7894        
  8.300          7117.946            53545.966              7.523               4654.190           4534582.998            974.301             300072.271             310.4                 7783        
  8.400          7108.963            54061.682              7.605               4696.535           4501272.119            958.424             284347.983             299.1                 7791        
  8.500          7166.708            52903.565              7.382               4634.941           4363880.185            941.518             277242.408             296.8                 7696        
  8.600          7183.389            53619.939              7.464               4533.568           4369349.887            963.777             302240.346             316.0                 7632        
  8.700          7056.352            55261.176              7.831               4528.435           4373180.852            965.716             347225.219             362.5                 7744        
  8.800          7210.337            56503.414              7.836               4572.064           4429038.254            968.717             284091.569             295.7                 7664        
  8.900          7216.753            57291.889              7.939               4543.834           4561986.266            1003.995            314801.153             316.0                 7684        
  9.000          7119.229            51758.198              7.270               4573.348           4583783.492            1002.282            325742.397             327.4                 7755        
  9.100          7038.387            52360.855              7.439               4605.428           4530880.568            983.813             329595.041             337.6                 7793        
  9.200          7101.264            58307.770              8.211               4607.994           4468775.022            969.787             319153.605             331.9                 7741        
  9.300          7046.086            53266.656              7.560               4605.428           4388749.990            952.952             330916.648             350.0                 7763        
  9.400          7125.645            59288.445              8.320               4577.197           4364292.331            953.486             315847.944             334.2                 7689        
  9.500          7287.329            61646.873              8.459               4511.754           4540794.426            1006.437            296189.856             296.8                 7592        
  9.600          7324.542            58100.816              7.932               4496.355           4652065.231            1034.630            312855.090             304.7                 7595        
  9.700          7182.106            57305.226              7.979               4556.666           4748127.389            1042.018            331490.902             320.6                 7763        
  9.800          7116.663            44271.712              6.221               4656.756           4685753.711            1006.227            302455.995             302.5                 7829        
  9.900          7060.202            49855.019              7.061               4691.403           4820792.610            1027.580            321376.470             314.9                 7904        
  10.000         7037.104            49700.179              7.063               4676.004           4731497.592            1011.868            323257.374             321.7                 7910        
  10.100         6992.192            42835.948              6.126               4673.438           4722963.461            1010.597            348182.631             346.6                 7939        
  10.200         7051.219            45930.679              6.514               4700.385           4666513.175            992.794             315063.122             319.4                 7870        
  10.300         7002.457            47274.569              6.751               4722.200           4517971.888            956.752             303473.781             319.4                 7870        
  10.400         6954.979            43411.984              6.242               4718.350           4603018.514            975.557             316231.895             326.2                 7930        
  10.500         6957.545            47549.973              6.834               4737.598           4578921.407            966.507             310911.946             324.0                 7925        
  10.600         6990.908            48975.055              7.006               4714.500           4544675.125            963.978             300280.772             313.8                 7862        
  10.700         7040.953            51721.509              7.346               4645.207           4525358.022            974.199             313238.407             324.0                 7778        
  10.800         7123.079            55565.051              7.801               4545.117           4531079.810            996.912             328292.419             331.9                 7705        
  10.900         7153.876            51843.385              7.247               4542.551           4522952.744            995.686             324710.287             328.5                 7706        
  11.000         7079.450            45920.648              6.486               4637.508           4470356.001            963.957             315621.403             329.6                 7762        
  11.100         7021.705            46858.083              6.673               4583.613           4426156.184            965.648             349793.065             364.8                 7798        
  11.200         6954.979            45575.300              6.553               4699.102           4503520.743            958.379             302978.778             318.3                 7898        
  11.300         6980.643            46256.553              6.626               4664.455           4490433.254            962.692             323822.551             338.7                 7877        
  11.400         6894.668            44032.965              6.387               4687.553           4412366.402            941.294             330423.995             353.4                 7872        
  11.500         6861.305            45252.558              6.595               4634.941           4554507.456            982.646             379240.590             388.5                 7897        
  11.600         7117.946            58766.605              8.256               4492.506           4591319.237            1021.995            368620.505             363.6                 7644        
  11.700         7184.673            59064.639              8.221               4438.611           4665104.755            1051.028            359108.636             344.4                 7608        
  11.800         7137.194            61060.223              8.555               4498.922           4504481.875            1001.236            354216.175             356.8                 7662        
  11.900         7206.487            55977.833              7.768               4519.453           4520486.746            1000.229            311416.414             313.8                 7639        
  12.000         7197.505            55995.275              7.780               4569.498           4503180.665            985.487             305679.369             312.6                 7669        
  12.100         7129.495            49780.277              6.982               4577.197           4530554.212            989.810             318413.556             324.0                 7761        
  12.200         7174.407            50763.389              7.076               4573.348           4543701.777            993.518             311762.626             316.0                 7713        
  12.300         7176.973            48417.576              6.746               4577.197           4586082.476            1001.941            311146.923             312.6                 7744        
  12.400         7183.389            53028.275              7.382               4569.498           4784520.726            1047.056            328586.456             316.0                 7782        
  12.500         7119.229            51357.008              7.214               4600.295           4747778.256            1032.060            329704.656             321.7                 7828        
  12.600         7101.264            47653.444              6.711               4658.039           4791858.127            1028.729            312586.763             305.9                 7847        
  12.700         7102.547            44971.019              6.332               4677.287           4825777.443            1031.747            321756.892             313.8                 7911        
  12.800         7078.166            48765.082              6.890               4673.438           4756425.739            1017.757            314901.950             311.5                 7917        
  12.900         7048.653            40946.852              5.809               4768.395           4637811.556            972.615             274891.400             284.3                 7958        
  13.000         6948.563            42943.379              6.180               4764.545           4594119.292            964.230             306045.237             319.4                 7995        
  13.100         7097.415            49237.223              6.937               4735.032           4587481.484            968.839             276765.834             287.7                 7879        
  13.200         7060.202            47357.643              6.708               4702.951           4524424.800            962.039             294354.973             308.1                 7883        
  13.300         7038.387            46896.743              6.663               4765.829           4514315.076            947.226             284477.062             302.5                 7936        
  13.400         6875.420            41292.129              6.006               4800.475           4427829.360            922.373             301034.231             328.5                 7999        
  13.500         6911.350            45916.618              6.644               4788.926           4460764.285            931.475             305909.928             330.8                 7974        
  13.600         6999.891            48100.377              6.872               4701.668           4535875.740            964.738             308156.494             321.7                 7897        
  13.700         7078.166            54334.087              7.676               4641.358           4596038.331            990.236             317213.729             322.8                 7790        
  13.800         7069.184            55802.912              7.894               4525.869           4722530.405            1043.453            389458.474             376.1                 7770        
  13.900         7112.813            53732.633              7.554               4483.523           4860173.930            1084.008            388986.193             361.4                 7750        
  14.000         7200.071            54503.508              7.570               4524.586           4876766.392            1077.837            350379.216             327.4                 7742        
  14.100         7210.337            49928.028              6.925               4575.914           4838628.652            1057.413            327244.265             311.5                 7794        
  14.200         7123.079            50524.784              7.093               4643.924           4740083.680            1020.707            312312.619             308.1                 7841        
  14.300         7011.440            43370.554              6.186               4686.270           4678532.551            998.349             330429.443             333.0                 7914        
  14.400         7085.866            44900.057              6.337               4719.633           4638221.498            982.750             293108.270             300.2                 7883        
  14.500         6994.758            45115.202              6.450               4711.934           4547053.936            965.008             312722.559             326.2                 7904        
  14.600         7073.034            49610.711              7.014               4763.262           4522551.651            949.465             272237.083             288.9                 7916        
  14.700         6911.350            41828.851              6.052               4823.573           4531567.543            939.463             299231.599             320.6                 8012        
  14.800         6866.437            43540.964              6.341               4836.405           4331379.474            895.578             288092.479             324.0                 7986        
  14.900         6926.748            42085.840              6.076               4799.192           4290693.862            894.045             291705.200             328.5                 7897        
  15.000         7014.006            49032.793              6.991               4678.570           4361850.523            932.304             307117.622             331.9                 7814        
  15.100         7061.485            55478.693              7.857               4624.676           4467770.700            966.072             319123.551             333.0                 7780        
  15.200         7141.044            52410.170              7.339               4624.676           4635009.420            1002.234            308799.180             310.4                 7767        
  15.300         7106.397            53968.736              7.594               4646.490           4594377.858            988.785             308991.291             314.9                 7812        
  15.400         7010.156            51520.699              7.349               4548.967           4414855.492            970.518             367688.971             381.7                 7749        
  15.500         7162.858            54206.773              7.568               4577.197           4399863.675            961.257             304652.210             319.4                 7671        
  15.600         7178.257            59551.391              8.296               4507.904           4422136.596            980.974             327245.556             336.4                 7633        
  15.700         7243.700            57490.515              7.937               4515.603           4475758.048            991.176             299612.442             304.7                 7598        
  15.800         7270.647            57385.402              7.893               4477.107           4410627.241            985.151             307753.123             314.9                 7562        
  15.900         7223.169            58553.897              8.106               4557.949           4422015.360            970.177             298610.836             310.4                 7655        
  16.000         7073.034            49567.602              7.008               4538.701           4552387.601            1003.016            362172.879             363.6                 7753        
  16.100         7129.495            52208.111              7.323               4568.215           4751118.447            1040.038            350954.008             339.8                 7774        
  16.200         7155.159            50680.261              7.083               4622.109           4659407.938            1008.070            307288.134             307.0                 7734        
  16.300         7135.911            49658.160              6.959               4634.941           4623001.638            997.424             305180.171             308.1                 7759        
  16.400         7176.973            55917.608              7.791               4600.295           4465364.273            970.669             291226.392             302.5                 7721        
  16.500         7196.221            58521.229              8.132               4528.435           4588404.569            1013.243            327909.951             326.2                 7658        
  16.600         7206.487            57868.229              8.030               4581.047           4548405.003            992.875             300101.548             304.7                 7682        
  16.700         7148.743            56003.649              7.834               4611.844           4590408.379            995.352             306509.444             310.4                 7770        
  16.800         7203.921            52928.899              7.347               4534.851           4748780.071            1047.174            329812.741             317.2                 7719        
  16.900         7243.700            52080.808              7.190               4547.683           4846289.526            1065.661            330930.229             312.6                 7726        
  17.000         7218.036            50676.473              7.021               4522.019           4852585.816            1073.102            335724.580             314.9                 7738        
  17.100         7279.630            55984.958              7.691               4555.383           4886327.515            1072.649            307624.657             288.9                 7739        
  17.200         7150.026            47845.685              6.692               4555.383           4839412.572            1062.350            330050.865             312.6                 7772        
  17.300         7111.530            51443.740              7.234               4578.480           4848866.111            1059.056            341957.689             325.1                 7806        
  17.400         7124.362            51863.653              7.280               4593.879           4808424.618            1046.703            340281.488             327.4                 7776        
  17.500         7242.417            50534.619              6.978               4537.418           4876311.413            1074.689            327771.577             307.0                 7722        
  17.600         7202.637            51064.977              7.090               4602.861           5046577.188            1096.400            335636.165             308.1                 7811        
  17.700         7141.044            44855.611              6.281               4610.561           4990062.502            1082.311            347390.171             322.8                 7855        
  17.800         7142.327            49679.266              6.956               4627.242           4956556.902            1071.169            329108.793             309.3                 7873        
  17.900         7120.512            42104.651              5.913               4651.623           4942906.493            1062.620            335166.571             317.2                 7944        
  18.000         7089.715            43746.342              6.170               4717.067           4956569.062            1050.774            311211.296             297.9                 7954        
  18.100         7123.079            44475.750              6.244               4691.403           4910666.641            1046.737            317058.881             304.7                 7944        
  18.200         7039.670            40250.050              5.718               4726.049           4881035.944            1032.794            331585.807             322.8                 8000        
  18.300         7022.989            41922.743              5.969               4788.926           4891000.715            1021.315            296743.858             292.3                 8048        
  18.400         7121.795            46121.356              6.476               4710.651           4972896.563            1055.671            293563.004             279.8                 7961        
  18.500         7120.512            41732.111              5.861               4705.518           4983971.652            1059.176            306647.712             291.1                 7974        
  18.600         7069.184            40527.287              5.733               4752.996           5042303.756            1060.868            321520.561             304.7                 8071        
  18.700         6978.076            37428.533              5.364               4818.440           4933488.947            1023.877            298823.418             293.4                 8094        
  18.800         6940.863            40337.871              5.812               4828.706           4816575.877            997.488             314540.258             317.2                 8077        
  18.900         7012.723            36828.514              5.252               4817.157           4707930.800            977.326             278591.645             286.6                 8030        
  19.000         6998.608            40018.529              5.718               4744.014           4758983.546            1003.155            303938.824             304.7                 7990        
  19.100         6915.199            42052.765              6.081               4814.590           4699138.059            976.020             301053.232             310.4                 8044        
  19.200         6985.776            43713.612              6.258               4738.881           4724271.684            996.917             311973.350             314.9                 7957        
  19.300         7139.760            47233.687              6.616               4631.092           4704191.522            1015.785            321231.747             318.3                 7831        
  19.400         7129.495            50858.966              7.134               4668.305           4625256.855            990.779             295278.992             300.2                 7842        
  19.500         7120.512            48788.119              6.852               4682.420           4557694.759            973.363             279187.113             288.9                 7812        
  19.600         6987.059            47344.062              6.776               4724.766           4383305.539            927.730             302540.873             328.5                 7898        
  19.700         7025.555            52625.324              7.491               4699.102           4463313.952            949.823             310631.354             329.6                 7854        
  19.800         7037.104            52510.253              7.462               4669.588           4603072.692            985.756             321377.537             328.5                 7842        
  19.900         7155.159            48938.505              6.840               4636.225           4662810.842            1005.734            311172.147             311.5                 7794        
  20.000         7182.106            50215.771              6.992               4659.322           4808991.799            1032.123            294958.725             287.7                 7822        
  20.100         7117.946            46541.942              6.539               4672.154           4811314.921            1029.785            311803.338             304.7                 7862        
  20.200         7135.911            51434.793              7.208               4622.109           4767782.670            1031.517            320249.320             312.6                 7796        
  20.300         7065.334            51007.483              7.219               4692.686           4737296.422            1009.506            311093.493             310.4                 7864        
  20.400         7025.555            47092.145              6.703               4693.969           4603200.322            980.663             315540.631             324.0                 7883        
  20.500         6999.891            45073.455              6.439               4700.385           4604362.366            979.571             322988.978             331.9                 7891        
  20.600         7003.740            46048.554              6.575               4668.305           4549114.389            974.468             333310.752             344.4                 7870        
  20.700         6999.891            43868.066              6.267               4718.350           4494520.915            952.562             303362.060             320.6                 7860        
  20.800         7071.750            47494.577              6.716               4645.207           4572459.262            984.339             314512.588             321.7                 7817        
  20.900         7038.387            53560.710              7.610               4632.375           4452117.604            961.087             320785.870             336.4                 7771        
  21.000         7137.194            59514.370              8.339               4572.064           4432727.322            969.524             309224.481             321.7                 7685        
  21.100         7083.299            56461.726              7.971               4550.250           4295417.937            943.996             339301.409             362.5                 7663        
  21.200         7111.530            50907.251              7.158               4561.799           4261014.777            934.065             308696.267             333.0                 7616        
  21.300         7121.795            56093.977              7.876               4577.197           4332052.603            946.442             300884.232             320.6                 7650        
  21.400         7171.840            57192.722              7.975               4543.834           4345656.034            956.385             310486.378             327.4                 7609        
  21.500         7247.550            65073.316              8.979               4479.673           4313166.130            962.830             314428.679             329.6                 7529        
  21.600         7315.560            69065.326              9.441               4406.531           4388038.874            995.804             316206.878             320.6                 7471        
  21.700         7185.956            64864.467              9.027               4473.257           4418252.887            987.704             333698.450             341.0                 7569        
  21.800         7333.525            65393.797              8.917               4424.496           4379909.217            989.923             302265.584             308.1                 7484        
  21.900         7253.966            65211.483              8.990               4455.293           4546275.674            1020.421            331117.862             327.4                 7587        
  22.000         7212.903            52778.797              7.317               4524.586           4551592.343            1005.969            317883.929             318.3                 7676        
  22.100         7191.089            55439.257              7.709               4566.932           4564968.980            999.570             308980.940             311.5                 7740        
  22.200         6980.643            46791.134              6.703               4714.500           4601077.252            975.942             321696.707             331.9                 7903        
  22.300         6972.944            47389.165              6.796               4768.395           4586116.302            961.774             289918.655             303.6                 7945        
