 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  2.000         13089.988           1828942.643            139.721               0.000                0.000                0.000                0.000                 0.0                  2818        
  2.100         13089.988           1932655.893            147.644               0.000                0.000                0.000                0.000                 0.0                  2443        
  2.200         13089.988           2020033.875            154.319               0.000                0.000                0.000                0.000                 0.0                  4621        
  2.300         13089.988           2038797.510            155.752               0.000                0.000                0.000                0.000                 0.0                  4702        
  2.400         13089.988           2144168.015            163.802               0.000                0.000                0.000                0.000                 0.0                  4745        
  2.500         13089.988           2239763.933            171.105               0.000                0.000                0.000                0.000                 0.0                  4670        
  2.600          7894.286            263373.064             33.362              2554.864           1808246.439            707.766             449206.011             666.1                 5193        
  2.700         13089.988           2435069.467            186.025               0.000                0.000                0.000                0.000                 0.0                  4944        
  2.800         13089.988           2426576.507            185.377               0.000                0.000                0.000                0.000                 0.0                  4967        
  2.900          8322.877            260921.600             31.350              2704.999           2133461.788            788.711             399794.667             527.9                 5122        
  3.000          8415.267            268656.017             31.925              2821.771           2312365.199            819.473             368447.376             467.8                 5199        
  3.100          8199.689            238839.541             29.128              2946.242           2493880.265            846.461             389789.116             476.9                 5455        
  3.200          8239.468            218796.818             26.555              2966.773           2606645.464            878.613             415036.229             487.1                 5524        
  3.300          7966.145            196661.251             24.687              3205.450           2800169.666            873.565             414448.831             488.2                 5823        
  3.400          8122.696            193680.062             23.844              3223.414           2985868.639            926.306             409941.117             454.2                 5792        
  3.500          8283.097            185667.637             22.415              3249.079           3166511.530            974.588             381827.378             401.0                 5767        
  3.600          8143.228            173790.541             21.342              3376.116           3243536.323            960.730             364995.546             388.5                 5944        
  3.700          7937.915            158922.423             20.021              3423.595           3441628.422            1005.267            437501.319             444.1                 6134        
  3.800          7996.942            151556.958             18.952              3467.224           3374575.623            973.279             385934.585             404.4                 6164        
  3.900          7952.030            141814.311             17.834              3504.437           3442770.455            982.403             384613.498             398.7                 6273        
  4.000          7826.276            134432.944             17.177              3672.537           3477383.178            946.861             363331.314             390.8                 6415        
  4.100          7790.346            132371.741             16.992              3680.236           3427963.192            931.452             361525.153             395.3                 6443        
  4.200          7862.206            127650.936             16.236              3684.086           3424678.399            929.587             338324.739             370.4                 6416        
  4.300          7837.825            124619.141             15.900              3745.679           3494255.587            932.876             345900.141             377.2                 6485        
  4.400          7667.158            123181.585             16.066              3852.186           3551403.077            921.919             362226.838             399.9                 6615        
  4.500          7696.672            118041.933             15.337              3834.221           3584343.262            934.830             346849.346             377.2                 6615        
  4.600          7706.938            119881.802             15.555              3827.805           3615459.818            944.526             351476.837             378.4                 6609        
  4.700          7658.176            109275.564             14.269              3895.815           3613974.904            927.656             342476.600             375.0                 6715        
  4.800          7431.048            93219.775              12.545              3971.524           3575384.042            900.255             371061.506             418.0                 6860        
  4.900          7582.467            107853.456             14.224              3906.080           3660012.095            937.004             364814.206             395.3                 6761        
  5.000          7518.306            103562.295             13.775              3820.105           3760042.154            984.277             427655.896             440.7                 6786        
  5.100          7654.326            99973.304              13.061              3798.291           3869169.655            1018.661            400973.844             398.7                 6741        
  5.200          7640.211            106015.674             13.876              3888.115           3953748.485            1016.880            387440.921             386.3                 6815        
  5.300          7570.918            91886.019              12.137              3997.188           4024759.927            1006.898            372988.177             375.0                 6915        
  5.400          7538.838            92284.478              12.241              4030.551           4081756.078            1012.704            366059.595             365.9                 6967        
  5.500          7493.925            86283.433              11.514              4022.852           4077486.025            1013.581            381403.215             380.6                 7016        
  5.600          7585.033            89361.374              11.781              4053.649           4058066.084            1001.090            344047.433             347.8                 6944        
  5.700          7420.783            88415.709              11.915              4036.967           3995890.179            989.825             393256.187             402.1                 7032        
  5.800          7531.138            95534.345              12.685              4027.985           3938711.587            977.837             372819.074             386.3                 6934        
  5.900          7613.263            100229.069             13.165              3936.877           3970618.348            1008.571            375484.934             377.2                 6847        
  6.000          7570.918            93821.520              12.392              3917.629           3916641.701            999.748             402646.893             407.8                 6872        
  6.100          7440.031            95355.529              12.817              3943.293           3819691.113            968.655             416863.173             436.1                 6917        
  6.200          7613.263            96243.341              12.642              3958.692           3892883.050            983.376             354082.651             364.8                 6854        
  6.300          7515.740            96762.823              12.875              4052.366           3855943.099            951.529             348760.850             371.6                 6981        
  6.400          7517.023            94083.075              12.516              3995.905           3688355.715            923.034             353778.055             388.5                 6895        
  6.500          7363.038            91865.189              12.477              4003.604           3676189.497            918.220             384755.441             424.8                 6970        
  6.600          7510.607            96729.687              12.879              3986.922           3695463.811            926.896             349960.780             382.9                 6847        
  6.700          7700.522            109122.459             14.171              3902.231           3723750.178            954.262             347164.911             369.3                 6717        
  6.800          7669.725            110558.925             14.415              3907.363           3793797.466            970.935             360816.785             377.2                 6795        
  6.900          7569.634            93491.957              12.351              3989.489           3849482.523            964.906             356083.955             373.8                 6881        
  7.000          7573.484            96206.572              12.703              3975.373           3811200.365            958.702             364349.383             385.1                 6911        
  7.100          7555.519            93433.324              12.366              3985.639           3855877.565            967.443             359190.220             376.1                 6937        
  7.200          7497.775            91176.307              12.160              4033.118           3956546.240            981.014             366566.698             378.4                 6969        
  7.300          7392.552            87840.790              11.882              4083.163           3883164.600            951.019             373408.402             397.6                 7091        
  7.400          7500.341            93676.635              12.490              4087.012           3831640.746            937.516             343697.483             371.6                 7004        
  7.500          7466.978            87858.166              11.766              4122.942           3696239.569            896.505             334741.797             378.4                 6985        
  7.600          7306.577            82878.520              11.343              4162.722           3619939.805            869.609             346114.765             403.3                 7071        
  7.700          7346.357            88008.964              11.980              4147.323           3577438.784            862.590             338209.506             397.6                 7033        
  7.800          7427.199            97741.120              13.160              4139.624           3617075.540            873.769             311963.831             362.5                 6963        
  7.900          7369.454            86790.329              11.777              4034.401           3676936.823            911.396             380115.597             422.5                 6976        
  8.000          7396.402            91897.406              12.425              4058.782           3693606.007            910.028             366045.735             407.8                 6972        
  8.100          7377.154            95326.009              12.922              3943.293           3701884.844            938.780             418471.262             452.0                 6907        
  8.200          7746.717            108610.279             14.020              3825.238           3727936.776            974.563             354717.589             369.3                 6644        
  8.300          7927.649            121355.136             15.308              3839.354           3803805.680            990.741             309388.304             317.2                 6539        
  8.400          7783.930            113370.251             14.565              3861.168           3801042.254            984.428             350468.932             361.4                 6646        
  8.500          7780.080            113927.817             14.644              3876.566           3782001.655            975.606             342898.237             356.8                 6659        
  8.600          7730.035            110735.766             14.325              3916.346           3795670.322            969.187             332067.922             347.8                 6708        
  8.700          7659.459            110172.283             14.384              3915.063           3760996.554            960.648             345156.820             364.8                 6733        
  8.800          7690.256            116795.242             15.187              3868.867           3739585.125            966.584             355650.783             373.8                 6680        
  8.900          7824.993            116483.340             14.886              3859.885           3772692.514            977.411             329281.271             342.1                 6634        
  9.000          7700.522            112092.673             14.557              3938.160           3932650.657            998.601             347790.374             353.4                 6747        
  9.100          7739.018            103450.559             13.367              3885.549           4035669.041            1038.635            368167.086             359.1                 6716        
  9.200          7650.476            101320.390             13.244              3871.434           3898843.607            1007.080            392905.920             395.3                 6760        
  9.300          7800.612            110872.201             14.213              3847.053           3853795.165            1001.753            356856.284             361.4                 6699        
  9.400          7804.461            109476.715             14.027              3865.018           3912917.308            1012.393            349459.119             350.0                 6694        
  9.500          7656.893            104237.497             13.614              3904.797           3944935.411            1010.279            374831.301             376.1                 6786        
  9.600          7737.735            100277.516             12.960              3940.727           3942234.798            1000.383            331087.862             335.3                 6775        
  9.700          7717.203            99897.659              12.945              4006.170           3907017.572            975.250             311764.826             324.0                 6829        
  9.800          7505.474            96031.702              12.795              4060.065           3902709.483            961.243             358846.195             378.4                 6988        
  9.900          7491.359            90702.517              12.108              4094.712           3918307.288            956.919             353189.114             373.8                 6979        
  10.000         7492.642            98201.437              13.106              4111.393           3777344.402            918.750             327262.682             361.4                 6940        
  10.100         7479.810            102288.165             13.675              3988.205           3709504.362            930.119             365423.595             398.7                 6860        
  10.200         7686.406            105020.968             13.663              3958.692           3746766.165            946.466             336019.981             360.2                 6764        
  10.300         7671.008            111791.676             14.573              3983.073           3771565.486            946.898             336904.161             361.4                 6779        
  10.400         7755.699            103989.341             13.408              3953.559           3775741.120            955.023             308261.710             327.4                 6745        
  10.500         7660.742            112711.862             14.713              3888.115           3721953.651            957.264             361953.638             384.0                 6744        
  10.600         7604.281            99683.574              13.109              3902.231           3635266.803            931.587             355830.456             387.4                 6760        
  10.700         7623.529            106935.756             14.027              3859.885           3530925.025            914.775             356103.973             395.3                 6688        
  10.800         7715.920            114299.606             14.813              3897.098           3590078.340            921.218             321377.055             354.6                 6648        
  10.900         7737.735            117276.728             15.156              3865.018           3670852.816            949.764             345139.700             369.3                 6648        
  11.000         7884.020            122460.143             15.533              3874.000           3854293.402            994.913             311749.654             318.3                 6596        
  11.100         7963.579            122077.546             15.329              3830.371           3892312.651            1016.171            311778.625             311.5                 6564        
  11.200         7978.977            117209.328             14.690              3813.689           3874138.781            1015.851            311878.054             311.5                 6519        
  11.300         7799.328            113626.874             14.569              3872.717           3801885.288            981.710             334147.354             345.5                 6665        
  11.400         7659.459            113257.423             14.787              3866.301           3756859.106            971.693             370718.287             387.4                 6675        
  11.500         7851.940            114090.455             14.530              3863.734           3727268.889            964.680             336887.462             354.6                 6593        
  11.600         7882.737            119378.897             15.144              3870.150           3733915.933            964.799             296908.669             312.6                 6584        
  11.700         7878.887            122146.279             15.503              3886.832           3747141.490            964.061             295491.257             311.5                 6591        
  11.800         7768.531            118345.022             15.234              3865.018           3699720.646            957.233             345735.155             367.0                 6629        
  11.900         7583.750            106244.743             14.010              3942.010           3740089.296            948.777             374848.011             401.0                 6772        
  12.000         7767.248            108002.212             13.905              3918.912           3815652.395            973.651             327243.543             341.0                 6726        
  12.100         7759.549            102839.519             13.253              3868.867           3924965.656            1014.500            369748.942             369.3                 6744        
  12.200         7765.965            109638.535             14.118              3976.657           4013544.573            1009.276            330299.600             331.9                 6769        
  12.300         7731.318            104948.846             13.575              4042.100           4055265.401            1003.257            317271.160             320.6                 6842        
  12.400         7654.326            101150.586             13.215              3984.356           3978759.936            998.596             357192.466             362.5                 6856        
  12.500         7672.291            103324.476             13.467              4003.604           4011531.322            1001.980            351609.191             355.7                 6836        
  12.600         7694.105            107942.115             14.029              3956.125           4066958.260            1028.016            353778.207             348.9                 6844        
  12.700         7807.028            113231.192             14.504              3985.639           4219195.397            1058.599            319339.277             305.9                 6813        
  12.800         7594.015            90952.907              11.977              4047.233           4131563.637            1020.837            363417.766             360.2                 6964        
  12.900         7492.642            93999.374              12.546              4085.729           3996118.846            978.067             360931.129             373.8                 7036        
  13.000         7481.093            89723.417              11.993              4153.739           3914001.791            942.284             325630.728             350.0                 7050        
  13.100         7608.131            88450.400              11.626              4153.739           3933425.781            946.960             295610.190             316.0                 7003        
  13.200         7609.414            87009.268              11.434              4081.880           3992898.434            978.201             330732.448             342.1                 6966        
  13.300         7504.191            93943.414              12.519              4067.764           4055844.360            997.070             372505.669             378.4                 7022        
  13.400         7366.888            93415.085              12.680              4036.967           3920579.678            971.170             410418.807             428.2                 7032        
  13.500         7543.970            97194.942              12.884              4058.782           3962657.953            976.317             357967.619             371.6                 6966        
  13.600         7551.670            91582.653              12.127              4052.366           4002147.784            987.608             350288.602             359.1                 6967        
  13.700         7617.113            91097.270              11.960              4027.985           4089309.733            1015.225            342082.202             341.0                 6922        
  13.800         7624.812            95975.354              12.587              4102.411           4044434.871            985.868             328550.842             337.6                 7002        
  13.900         7532.421            92110.199              12.228              4108.827           4008556.905            975.596             338300.116             351.2                 7027        
  14.000         7511.890            85777.935              11.419              4097.278           3826081.172            933.810             343763.263             372.7                 7004        
  14.100         7641.494            95774.317              12.533              4125.509           3822776.082            926.619             292001.026             319.4                 6909        
  14.200         7586.316            94741.025              12.488              4071.614           3798641.355            932.957             331577.025             360.2                 6899        
  14.300         7678.707            102630.578             13.366              3980.506           3788665.457            951.805             334861.339             356.8                 6826        
  14.400         7586.316            95736.513              12.620              4070.331           3803566.291            934.461             319540.563             346.6                 6899        
  14.500         7388.702            91163.310              12.338              4043.383           3812155.132            942.813             398423.328             428.2                 6980        
  14.600         7415.650            95899.340              12.932              4042.100           3686273.210            911.970             368667.425             410.1                 6958        
  14.700         7284.763            88988.153              12.216              4133.208           3634308.460            879.295             348686.709             402.1                 7100        
  14.800         7404.101            95904.342              12.953              4108.827           3574431.460            869.940             335891.092             391.9                 6973        
  14.900         7250.116            85890.109              11.847              4169.138           3561443.111            854.240             355935.957             422.5                 7072        
  15.000         7354.056            94651.654              12.871              4137.057           3598744.976            869.880             338812.492             395.3                 7018        
  15.100         7454.146            94962.817              12.740              4066.481           3679111.852            904.741             347593.946             389.7                 6925        
  15.200         7501.625            96512.994              12.866              4004.887           3889382.884            971.159             366913.361             382.9                 6894        
  15.300         7515.740            103686.531             13.796              3871.434           3914349.874            1011.085            443978.587             445.2                 6847        
  15.400         7486.226            97499.682              13.024              3976.657           3826849.856            962.328             388204.925             408.9                 6908        
  15.500         7513.173            99195.596              13.203              3949.709           3757132.436            951.243             385723.582             411.2                 6857        
  15.600         7574.767            100534.674             13.272              3936.877           3637502.419            923.956             368285.114             404.4                 6789        
  15.700         7774.948            119170.431             15.327              3984.356           3552809.792            891.690             277964.940             317.2                 6676        
  15.800         7608.131            115224.729             15.145              3979.223           3589434.082            902.044             327521.662             369.3                 6751        
  15.900         7545.254            103045.602             13.657              3953.559           3677556.139            930.189             359229.408             391.9                 6836        
  16.000         7706.938            110317.376             14.314              3920.196           3765853.071            960.629             338743.521             358.0                 6755        
  16.100         7647.910            106645.032             13.944              3933.028           3683885.294            936.654             348062.690             377.2                 6762        
  16.200         7712.070            111786.542             14.495              3949.709           3629116.962            918.831             310399.419             343.2                 6720        
  16.300         7509.324            105011.105             13.984              4016.436           3610173.124            898.850             331782.646             375.0                 6859        
  16.400         7606.847            107415.952             14.121              3975.373           3534617.418            889.128             318174.259             363.6                 6762        
  16.500         7636.361            105577.999             13.826              3942.010           3544170.922            899.077             327916.018             370.4                 6724        
  16.600         7628.662            104172.020             13.655              3994.621           3535580.134            885.085             304040.459             348.9                 6756        
  16.700         7508.041            104880.348             13.969              3997.188           3567448.259            892.490             351297.315             399.9                 6823        
  16.800         7460.562            103909.581             13.928              3966.391           3592610.457            905.763             373795.959             419.1                 6828        
  16.900         7667.158            113670.878             14.826              3848.336           3621207.501            940.980             365099.212             394.2                 6693        
  17.000         7546.537            114880.929             15.223              3888.115           3548824.311            912.736             363975.551             405.5                 6762        
  17.100         7549.103            108127.416             14.323              3888.115           3608317.757            928.038             379861.122             415.7                 6748        
  17.200         7519.589            102035.874             13.569              3963.825           3643660.852            919.229             368304.931             406.7                 6803        
  17.300         7565.785            107703.152             14.236              3962.541           3696546.563            932.873             348607.766             379.5                 6764        
  17.400         7604.281            104103.102             13.690              3903.514           3651214.937            935.366             364377.902             395.3                 6735        
  17.500         7763.399            113600.510             14.633              3813.689           3900062.597            1022.648            376816.014             373.8                 6640        
  17.600         7724.902            106668.899             13.808              3862.451           3948604.294            1022.305            376995.995             373.8                 6706        
  17.700         7762.115            109670.073             14.129              3802.141           4015167.882            1056.028            393023.274             377.2                 6693        
  17.800         7727.469            109411.446             14.159              3822.672           4014559.409            1050.197            399027.711             385.1                 6730        
  17.900         7583.750            97653.704              12.877              3943.293           4111362.272            1042.621            376773.528             365.9                 6872        
  18.000         7703.088            93375.375              12.122              4048.516           4218529.429            1041.994            327821.849             318.3                 6925        
  18.100         7705.654            94831.831              12.307              3992.055           4261212.363            1067.423            364542.773             345.5                 6895        
  18.200         7679.990            96652.975              12.585              4022.852           4193432.651            1042.403            344136.467             334.2                 6897        
  18.300         7506.757            87384.909              11.641              4104.977           4075615.712            992.847             356790.849             363.6                 7013        
  18.400         7585.033            89387.698              11.785              4015.153           4042715.790            1006.865            360708.380             362.5                 6938        
  18.500         7460.562            85997.224              11.527              4045.950           4006772.864            990.317             390283.768             398.7                 7023        
  18.600         7508.041            92535.749              12.325              4081.880           3936094.280            964.285             358018.106             376.1                 6988        
  18.700         7526.005            94992.109              12.622              4115.243           3839121.611            932.903             313787.172             341.0                 6972        
  18.800         7550.386            95401.465              12.635              4084.446           3728176.791            912.774             325273.331             361.4                 6927        
  18.900         7372.021            82183.702              11.148              4112.676           3824030.720            929.816             368391.744             401.0                 7070        
  19.000         7487.509            92688.016              12.379              4124.225           3692778.524            895.387             322083.777             364.8                 6973        
  19.100         7529.855            103926.591             13.802              4056.215           3586762.960            884.263             319479.380             367.0                 6907        
  19.200         7520.873            100611.818             13.378              4102.411           3616581.169            881.575             304879.477             351.2                 6888        
  19.300         7520.873            97973.785              13.027              4054.932           3577145.364            882.171             318996.020             367.0                 6886        
  19.400         7570.918            100901.576             13.328              4070.331           3573178.754            877.860             295757.863             342.1                 6868        
  19.500         7514.457            94238.705              12.541              4062.631           3601083.192            886.392             327652.545             375.0                 6905        
  19.600         7523.439            97669.814              12.982              4084.446           3675641.681            899.912             326528.355             368.2                 6897        
  19.700         7551.670            92243.885              12.215              4052.366           3745294.782            924.224             324397.232             355.7                 6927        
  19.800         7543.970            104268.628             13.821              4092.145           3781262.432            924.029             316539.020             347.8                 6910        
  19.900         7572.201            99622.125              13.156              3986.922           3758016.057            942.586             355861.810             382.9                 6866        
  20.000         7527.289            102778.809             13.654              3971.524           3703630.066            932.546             364318.201             396.5                 6884        
  20.100         7549.103            95599.501              12.664              4010.020           3645378.463            909.067             333062.510             371.6                 6884        
  20.200         7543.970            95170.391              12.615              4054.932           3708845.013            914.650             331067.542             367.0                 6885        
  20.300         7567.068            90583.953              11.971              4035.684           3666411.031            908.498             333108.394             371.6                 6870        
  20.400         7461.845            90333.628              12.106              3995.905           3687634.044            922.853             376564.179             413.5                 6921        
  20.500         7528.572            102326.023             13.592              4034.401           3831079.235            949.603             347778.878             371.6                 6884        
  20.600         7565.785            93347.991              12.338              4033.118           3863892.020            958.041             344952.110             364.8                 6907        
  20.700         7633.795            99770.749              13.070              3988.205           3807267.653            954.632             341308.601             362.5                 6842        
  20.800         7582.467            96501.951              12.727              3971.524           3794614.586            955.456             338527.694             359.1                 6865        
  20.900         7623.529            108929.716             14.289              3974.090           3734714.913            939.766             349106.799             377.2                 6781        
  21.000         7631.228            104890.876             13.745              3947.143           3677184.448            931.607             343114.786             373.8                 6784        
  21.100         7626.096            114935.454             15.071              3889.399           3752814.622            964.883             370121.408             389.7                 6732        
  21.200         7646.627            102094.193             13.352              3885.549           3871660.214            996.426             377514.962             384.0                 6759        
  21.300         7805.744            117917.857             15.107              3918.912           3930430.652            1002.939            318916.126             322.8                 6696        
  21.400         7777.514            107235.354             13.788              3898.381           3811930.132            977.824             331982.436             344.4                 6722        
  21.500         7718.486            108384.061             14.042              3858.602           3840378.597            995.277             374585.757             381.7                 6750        
  21.600         7846.807            119180.338             15.188              3809.840           3840765.402            1008.117            363302.962             365.9                 6607        
  21.700         7771.098            111417.590             14.337              3917.629           3903669.820            996.437             356003.008             362.5                 6726        
  21.800         7605.564            101852.264             13.392              3967.674           3865152.922            974.161             367861.187             382.9                 6847        
  21.900         7487.509            92017.455              12.289              4078.030           3844648.693            942.771             359426.785             386.3                 6958        
  22.000         7500.341            88171.608              11.756              4062.631           3809390.747            937.666             345074.613             372.7                 6956        
  22.100         7481.093            92615.177              12.380              4034.401           3880243.111            961.789             360285.294             379.5                 6960        
  22.200         7540.121            92520.714              12.270              4067.764           3818147.177            938.635             342095.947             369.3                 6933        
  22.300         7360.472            91063.456              12.372              4090.862           3743626.898            915.119             369165.999             408.9                 7024        
