 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  3.700         13089.988            490015.366             37.434               0.000                0.000                0.000                0.000                 0.0                  596         
  3.800         13089.988            506516.174             38.695               0.000                0.000                0.000                0.000                 0.0                  367         
  3.900         13089.988            506789.317             38.716               0.000                0.000                0.000                0.000                 0.0                  413         
  4.000         13089.988            509245.216             38.903               0.000                0.000                0.000                0.000                 0.0                  526         
  4.100         13089.988            508002.054             38.808               0.000                0.000                0.000                0.000                 0.0                  373         
  4.200         13089.988            492521.880             37.626               0.000                0.000                0.000                0.000                 0.0                  775         
  4.300         13089.988            503414.175             38.458               0.000                0.000                0.000                0.000                 0.0                  684         
  4.400         13089.988            483751.057             36.956               0.000                0.000                0.000                0.000                 0.0                  507         
  4.500         13089.988            485101.738             37.059               0.000                0.000                0.000                0.000                 0.0                  322         
  4.600         13089.988            507559.725             38.775               0.000                0.000                0.000                0.000                 0.0                  493         
  4.700         13089.988            486811.334             37.190               0.000                0.000                0.000                0.000                 0.0                  464         
  4.800         13089.988            495071.618             37.821               0.000                0.000                0.000                0.000                 0.0                  437         
  4.900         13089.988            508963.593             38.882               0.000                0.000                0.000                0.000                 0.0                  393         
  5.000         13089.988            507239.029             38.750               0.000                0.000                0.000                0.000                 0.0                  926         
  5.100         13089.988            499121.424             38.130               0.000                0.000                0.000                0.000                 0.0                  895         
  5.200         13089.988            505111.048             38.588               0.000                0.000                0.000                0.000                 0.0                  432         
  5.300         13089.988            513407.761             39.221               0.000                0.000                0.000                0.000                 0.0                  754         
  5.400         13089.988            489908.870             37.426               0.000                0.000                0.000                0.000                 0.0                  446         
  5.500         13089.988            500336.956             38.223               0.000                0.000                0.000                0.000                 0.0                  304         
  5.600         13089.988            505115.526             38.588               0.000                0.000                0.000                0.000                 0.0                  429         
  5.700         13089.988            508779.817             38.868               0.000                0.000                0.000                0.000                 0.0                  543         
  5.800         13089.988            498567.379             38.088               0.000                0.000                0.000                0.000                 0.0                  342         
  5.900         13089.988            504882.904             38.570               0.000                0.000                0.000                0.000                 0.0                  354         
  6.000         13089.988            493515.534             37.702               0.000                0.000                0.000                0.000                 0.0                  423         
  6.100         13089.988            489312.724             37.381               0.000                0.000                0.000                0.000                 0.0                  425         
  6.200         13089.988            510501.196             38.999               0.000                0.000                0.000                0.000                 0.0                  374         
  6.300         13089.988            508707.890             38.862               0.000                0.000                0.000                0.000                 0.0                  520         
  6.400         13089.988            497992.669             38.044               0.000                0.000                0.000                0.000                 0.0                  880         
  6.500         13089.988            511445.260             39.071               0.000                0.000                0.000                0.000                 0.0                  685         
  6.600         13089.988            493736.155             37.719               0.000                0.000                0.000                0.000                 0.0                  465         
  6.700         13089.988            497468.885             38.004               0.000                0.000                0.000                0.000                 0.0                  496         
  6.800         13089.988            500706.196             38.251               0.000                0.000                0.000                0.000                 0.0                  408         
  6.900         13089.988            501041.891             38.277               0.000                0.000                0.000                0.000                 0.0                  521         
  7.000         13089.988            508804.134             38.870               0.000                0.000                0.000                0.000                 0.0                  487         
  7.100         13089.988            498562.219             38.087               0.000                0.000                0.000                0.000                 0.0                  391         
  7.200         13089.988            492797.570             37.647               0.000                0.000                0.000                0.000                 0.0                  300         
  7.300         13089.988            486278.057             37.149               0.000                0.000                0.000                0.000                 0.0                  742         
  7.400         13089.988            492071.788             37.591               0.000                0.000                0.000                0.000                 0.0                  633         
  7.500         13089.988            488202.900             37.296               0.000                0.000                0.000                0.000                 0.0                  548         
  7.600         13089.988            501495.604             38.311               0.000                0.000                0.000                0.000                 0.0                  492         
  7.700         13089.988            497336.195             37.994               0.000                0.000                0.000                0.000                 0.0                  446         
  7.800         13089.988            500854.736             38.262               0.000                0.000                0.000                0.000                 0.0                  558         
  7.900         13089.988            500370.545             38.225               0.000                0.000                0.000                0.000                 0.0                  314         
  8.000         13089.988            509822.779             38.948               0.000                0.000                0.000                0.000                 0.0                  622         
  8.100         13089.988            507422.669             38.764               0.000                0.000                0.000                0.000                 0.0                  746         
  8.200         13089.988            499113.331             38.129               0.000                0.000                0.000                0.000                 0.0                  882         
  8.300         13089.988            506807.946             38.717               0.000                0.000                0.000                0.000                 0.0                  315         
  8.400         13089.988            500968.844             38.271               0.000                0.000                0.000                0.000                 0.0                  460         
  8.500         13089.988            509213.324             38.901               0.000                0.000                0.000                0.000                 0.0                  436         
  8.600         13089.988            484416.821             37.007               0.000                0.000                0.000                0.000                 0.0                  523         
  8.700         13089.988            495915.399             37.885               0.000                0.000                0.000                0.000                 0.0                  493         
  8.800         13089.988            500445.277             38.231               0.000                0.000                0.000                0.000                 0.0                  651         
  8.900         13089.988            502747.408             38.407               0.000                0.000                0.000                0.000                 0.0                  405         
  9.000         13089.988            495701.100             37.869               0.000                0.000                0.000                0.000                 0.0                  351         
  9.100         13089.988            497688.111             38.021               0.000                0.000                0.000                0.000                 0.0                  598         
  9.200         13089.988            489465.381             37.392               0.000                0.000                0.000                0.000                 0.0                  256         
  9.300         13089.988            505508.953             38.618               0.000                0.000                0.000                0.000                 0.0                  409         
  9.400         13089.988            502983.540             38.425               0.000                0.000                0.000                0.000                 0.0                  565         
  9.500         13089.988            500697.756             38.250               0.000                0.000                0.000                0.000                 0.0                  391         
  9.600         13089.988            486198.077             37.143               0.000                0.000                0.000                0.000                 0.0                  476         
  9.700         13089.988            486920.892             37.198               0.000                0.000                0.000                0.000                 0.0                  385         
  9.800         13089.988            501414.935             38.305               0.000                0.000                0.000                0.000                 0.0                  514         
  9.900         13089.988            496608.666             37.938               0.000                0.000                0.000                0.000                 0.0                  454         
  10.000        13089.988            498697.693             38.098               0.000                0.000                0.000                0.000                 0.0                  305         
  10.100        13089.988            507333.354             38.757               0.000                0.000                0.000                0.000                 0.0                  664         
  10.200        13089.988            501005.971             38.274               0.000                0.000                0.000                0.000                 0.0                  695         
  10.300        13089.988            492031.025             37.588               0.000                0.000                0.000                0.000                 0.0                  471         
  10.400        13089.988            497038.996             37.971               0.000                0.000                0.000                0.000                 0.0                  478         
  10.500        13089.988            501999.181             38.350               0.000                0.000                0.000                0.000                 0.0                  298         
  10.600        13089.988            496545.808             37.933               0.000                0.000                0.000                0.000                 0.0                  471         
  10.700        13089.988            512292.419             39.136               0.000                0.000                0.000                0.000                 0.0                  544         
  10.800        13089.988            501856.525             38.339               0.000                0.000                0.000                0.000                 0.0                  637         
  10.900        13089.988            508282.207             38.830               0.000                0.000                0.000                0.000                 0.0                  360         
  11.000        13089.988            498847.915             38.109               0.000                0.000                0.000                0.000                 0.0                  436         
  11.100        13089.988            514412.983             39.298               0.000                0.000                0.000                0.000                 0.0                  697         
  11.200        13089.988            500932.387             38.268               0.000                0.000                0.000                0.000                 0.0                  795         
  11.300        13089.988            495254.665             37.835               0.000                0.000                0.000                0.000                 0.0                  276         
  11.400        13089.988            503335.490             38.452               0.000                0.000                0.000                0.000                 0.0                  380         
  11.500        13089.988            505152.436             38.591               0.000                0.000                0.000                0.000                 0.0                  450         
  11.600        13089.988            505903.197             38.648               0.000                0.000                0.000                0.000                 0.0                  557         
  11.700        13089.988            498226.953             38.062               0.000                0.000                0.000                0.000                 0.0                  1148        
  11.800        13089.988            487125.047             37.214               0.000                0.000                0.000                0.000                 0.0                  411         
  11.900        13089.988            518782.081             39.632               0.000                0.000                0.000                0.000                 0.0                  1051        
  12.000        13089.988            493901.991             37.731               0.000                0.000                0.000                0.000                 0.0                  435         
  12.100        13089.988            505037.513             38.582               0.000                0.000                0.000                0.000                 0.0                  440         
  12.200        13089.988            492553.357             37.628               0.000                0.000                0.000                0.000                 0.0                  519         
  12.300        13089.988            503754.234             38.484               0.000                0.000                0.000                0.000                 0.0                  447         
  12.400        13089.988            494221.404             37.756               0.000                0.000                0.000                0.000                 0.0                  416         
  12.500        13089.988            500422.404             38.229               0.000                0.000                0.000                0.000                 0.0                  766         
  12.600        13089.988            487710.105             37.258               0.000                0.000                0.000                0.000                 0.0                  380         
  12.700        13089.988            498318.767             38.069               0.000                0.000                0.000                0.000                 0.0                  437         
  12.800        13089.988            499428.718             38.153               0.000                0.000                0.000                0.000                 0.0                  484         
  12.900        13089.988            503473.764             38.463               0.000                0.000                0.000                0.000                 0.0                  485         
  13.000        13089.988            508459.212             38.843               0.000                0.000                0.000                0.000                 0.0                  368         
  13.100        13089.988            507422.353             38.764               0.000                0.000                0.000                0.000                 0.0                  1184        
  13.200        13089.988            499189.948             38.135               0.000                0.000                0.000                0.000                 0.0                  266         
  13.300        13089.988            501750.226             38.331               0.000                0.000                0.000                0.000                 0.0                  459         
  13.400        13089.988            509592.245             38.930               0.000                0.000                0.000                0.000                 0.0                  382         
  13.500        13089.988            485728.593             37.107               0.000                0.000                0.000                0.000                 0.0                  571         
  13.600        13089.988            504586.018             38.547               0.000                0.000                0.000                0.000                 0.0                  467         
  13.700        13089.988            497635.435             38.016               0.000                0.000                0.000                0.000                 0.0                  427         
  13.800        13089.988            499857.993             38.186               0.000                0.000                0.000                0.000                 0.0                  296         
  13.900        13089.988            489338.927             37.383               0.000                0.000                0.000                0.000                 0.0                  395         
  14.000        13089.988            505741.993             38.636               0.000                0.000                0.000                0.000                 0.0                  240         
  14.100        13089.988            490346.401             37.460               0.000                0.000                0.000                0.000                 0.0                  297         
  14.200        13089.988            492658.767             37.636               0.000                0.000                0.000                0.000                 0.0                  324         
  14.300        13089.988            486784.918             37.188               0.000                0.000                0.000                0.000                 0.0                  580         
  14.400        13089.988            512421.085             39.146               0.000                0.000                0.000                0.000                 0.0                  547         
  14.500        13089.988            512873.330             39.181               0.000                0.000                0.000                0.000                 0.0                  727         
  14.600        13089.988            506170.502             38.669               0.000                0.000                0.000                0.000                 0.0                  1283        
  14.700        13089.988            499529.593             38.161               0.000                0.000                0.000                0.000                 0.0                  511         
  14.800        13089.988            502148.078             38.361               0.000                0.000                0.000                0.000                 0.0                  606         
  14.900        13089.988            501507.930             38.312               0.000                0.000                0.000                0.000                 0.0                  551         
  15.000        13089.988            518139.848             39.583               0.000                0.000                0.000                0.000                 0.0                  689         
  15.100        13089.988            508024.309             38.810               0.000                0.000                0.000                0.000                 0.0                  561         
  15.200        13089.988            492932.485             37.657               0.000                0.000                0.000                0.000                 0.0                  507         
  15.300        13089.988            490567.852             37.477               0.000                0.000                0.000                0.000                 0.0                  457         
  15.400        13089.988            499296.233             38.143               0.000                0.000                0.000                0.000                 0.0                  509         
  15.500        13089.988            508556.349             38.851               0.000                0.000                0.000                0.000                 0.0                  429         
  15.600        13089.988            486186.273             37.142               0.000                0.000                0.000                0.000                 0.0                  555         
  15.700        13089.988            513573.290             39.234               0.000                0.000                0.000                0.000                 0.0                  569         
  15.800        13089.988            494740.082             37.795               0.000                0.000                0.000                0.000                 0.0                  368         
  15.900        13089.988            496800.030             37.953               0.000                0.000                0.000                0.000                 0.0                  336         
  16.000        13089.988            491654.930             37.560               0.000                0.000                0.000                0.000                 0.0                  416         
  16.100        13089.988            498864.343             38.110               0.000                0.000                0.000                0.000                 0.0                  1282        
  16.200        13089.988            503035.451             38.429               0.000                0.000                0.000                0.000                 0.0                  540         
  16.300        13089.988            489235.622             37.375               0.000                0.000                0.000                0.000                 0.0                  350         
  16.400        13089.988            501949.085             38.346               0.000                0.000                0.000                0.000                 0.0                  493         
  16.500        13089.988            497479.505             38.005               0.000                0.000                0.000                0.000                 0.0                  481         
  16.600        13089.988            513425.931             39.223               0.000                0.000                0.000                0.000                 0.0                  491         
  16.700        13089.988            487795.796             37.265               0.000                0.000                0.000                0.000                 0.0                  552         
  16.800        13089.988            497691.320             38.021               0.000                0.000                0.000                0.000                 0.0                  377         
  16.900        13089.988            506857.784             38.721               0.000                0.000                0.000                0.000                 0.0                  356         
  17.000        13089.988            493441.921             37.696               0.000                0.000                0.000                0.000                 0.0                  659         
  17.100        13089.988            514118.830             39.276               0.000                0.000                0.000                0.000                 0.0                  934         
  17.200        13089.988            500510.775             38.236               0.000                0.000                0.000                0.000                 0.0                  470         
  17.300        13089.988            503109.668             38.435               0.000                0.000                0.000                0.000                 0.0                  288         
  17.400        13089.988            510547.402             39.003               0.000                0.000                0.000                0.000                 0.0                  581         
  17.500        13089.988            513618.152             39.237               0.000                0.000                0.000                0.000                 0.0                  517         
  17.600        13089.988            503392.081             38.456               0.000                0.000                0.000                0.000                 0.0                  685         
  17.700        13089.988            506414.156             38.687               0.000                0.000                0.000                0.000                 0.0                  549         
  17.800        13089.988            495209.913             37.831               0.000                0.000                0.000                0.000                 0.0                  476         
  17.900        13089.988            495860.906             37.881               0.000                0.000                0.000                0.000                 0.0                  712         
  18.000        13089.988            508612.919             38.855               0.000                0.000                0.000                0.000                 0.0                  470         
  18.100        13089.988            499807.645             38.182               0.000                0.000                0.000                0.000                 0.0                  1026        
  18.200        13089.988            495202.869             37.831               0.000                0.000                0.000                0.000                 0.0                  672         
  18.300        13089.988            496763.340             37.950               0.000                0.000                0.000                0.000                 0.0                  732         
  18.400        13089.988            488588.763             37.325               0.000                0.000                0.000                0.000                 0.0                  428         
  18.500        13089.988            487369.444             37.232               0.000                0.000                0.000                0.000                 0.0                  464         
  18.600        13089.988            494980.211             37.814               0.000                0.000                0.000                0.000                 0.0                  254         
  18.700        13089.988            496633.176             37.940               0.000                0.000                0.000                0.000                 0.0                  366         
  18.800        13089.988            498249.246             38.063               0.000                0.000                0.000                0.000                 0.0                  325         
  18.900        13089.988            510993.632             39.037               0.000                0.000                0.000                0.000                 0.0                  475         
  19.000        13089.988            512783.987             39.174               0.000                0.000                0.000                0.000                 0.0                  952         
  19.100        13089.988            493435.465             37.696               0.000                0.000                0.000                0.000                 0.0                  445         
  19.200        13089.988            493258.940             37.682               0.000                0.000                0.000                0.000                 0.0                  363         
  19.300        13089.988            502114.743             38.359               0.000                0.000                0.000                0.000                 0.0                  785         
  19.400        13089.988            519629.139             39.697               0.000                0.000                0.000                0.000                 0.0                  703         
  19.500        13089.988            501139.369             38.284               0.000                0.000                0.000                0.000                 0.0                  478         
  19.600        13089.988            499982.157             38.196               0.000                0.000                0.000                0.000                 0.0                  739         
  19.700        13089.988            493045.766             37.666               0.000                0.000                0.000                0.000                 0.0                  541         
  19.800        13089.988            493360.074             37.690               0.000                0.000                0.000                0.000                 0.0                  595         
  19.900        13089.988            492457.888             37.621               0.000                0.000                0.000                0.000                 0.0                  564         
  20.000        13089.988            499924.748             38.191               0.000                0.000                0.000                0.000                 0.0                  488         
  20.100        13089.988            510195.530             38.976               0.000                0.000                0.000                0.000                 0.0                  817         
  20.200        13089.988            513157.965             39.202               0.000                0.000                0.000                0.000                 0.0                  637         
  20.300        13089.988            506382.079             38.685               0.000                0.000                0.000                0.000                 0.0                  598         
  20.400        13089.988            500533.343             38.238               0.000                0.000                0.000                0.000                 0.0                  664         
  20.500        13089.988            500008.298             38.198               0.000                0.000                0.000                0.000                 0.0                  788         
  20.600        13089.988            494145.056             37.750               0.000                0.000                0.000                0.000                 0.0                  421         
  20.700        13089.988            507167.718             38.745               0.000                0.000                0.000                0.000                 0.0                  476         
  20.800        13089.988            494036.641             37.742               0.000                0.000                0.000                0.000                 0.0                  506         
  20.900        13089.988            503659.624             38.477               0.000                0.000                0.000                0.000                 0.0                  465         
  21.000        13089.988            503679.439             38.478               0.000                0.000                0.000                0.000                 0.0                  564         
  21.100        13089.988            500176.262             38.211               0.000                0.000                0.000                0.000                 0.0                  338         
  21.200        13089.988            486575.057             37.172               0.000                0.000                0.000                0.000                 0.0                  439         
  21.300        13089.988            492537.708             37.627               0.000                0.000                0.000                0.000                 0.0                  566         
  21.400        13089.988            491811.073             37.572               0.000                0.000                0.000                0.000                 0.0                  327         
  21.500        13089.988            502411.419             38.381               0.000                0.000                0.000                0.000                 0.0                  537         
  21.600        13089.988            489171.467             37.370               0.000                0.000                0.000                0.000                 0.0                  450         
  21.700        13089.988            511672.160             39.089               0.000                0.000                0.000                0.000                 0.0                  484         
  21.800        13089.988            505389.808             38.609               0.000                0.000                0.000                0.000                 0.0                  655         
  21.900        13089.988            499597.772             38.166               0.000                0.000                0.000                0.000                 0.0                  565         
  22.000        13089.988            495355.706             37.842               0.000                0.000                0.000                0.000                 0.0                  644         
  22.100        13089.988            497830.036             38.031               0.000                0.000                0.000                0.000                 0.0                  498         
  22.200        13089.988            495201.241             37.831               0.000                0.000                0.000                0.000                 0.0                  716         
  22.300        13089.988            509676.306             38.936               0.000                0.000                0.000                0.000                 0.0                  557         
