 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  20.500        13089.988            940550.869             71.853               0.000                0.000                0.000                0.000                 0.0                  3731        
  20.600        13089.988            907384.189             69.319               0.000                0.000                0.000                0.000                 0.0                  1906        
  20.700        13089.988            874201.220             66.784               0.000                0.000                0.000                0.000                 0.0                  1178        
  20.800        13089.988            891576.615             68.111               0.000                0.000                0.000                0.000                 0.0                  1986        
  20.900        13089.988            882259.566             67.400               0.000                0.000                0.000                0.000                 0.0                  1775        
  21.000        13089.988            885270.517             67.630               0.000                0.000                0.000                0.000                 0.0                  1638        
  21.100        13089.988            917336.394             70.079               0.000                0.000                0.000                0.000                 0.0                  2673        
  21.200        13089.988            896915.763             68.519               0.000                0.000                0.000                0.000                 0.0                  1736        
  21.300        13089.988            897185.108             68.540               0.000                0.000                0.000                0.000                 0.0                  1411        
  21.400        13089.988            904656.859             69.111               0.000                0.000                0.000                0.000                 0.0                  1646        
  21.500        13089.988            865254.669             66.100               0.000                0.000                0.000                0.000                 0.0                  3941        
  21.600        13089.988            894743.206             68.353               0.000                0.000                0.000                0.000                 0.0                  1887        
  21.700        13089.988            915217.514             69.917               0.000                0.000                0.000                0.000                 0.0                  1463        
  21.800        13089.988            920488.732             70.320               0.000                0.000                0.000                0.000                 0.0                  1537        
  21.900        13089.988            912427.452             69.704               0.000                0.000                0.000                0.000                 0.0                  2967        
  22.000        13089.988            920398.169             70.313               0.000                0.000                0.000                0.000                 0.0                  1792        
  22.100        13089.988            932268.137             71.220               0.000                0.000                0.000                0.000                 0.0                  1582        
  22.200        13089.988            950500.007             72.613               0.000                0.000                0.000                0.000                 0.0                  4880        
  22.300        13089.988            950928.850             72.646               0.000                0.000                0.000                0.000                 0.0                  2137        
