 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  5.000          7980.261            97419.526              12.208              3907.363           17439419.671           4463.219           1255469.989             282.1                 7992        
  5.100          8026.456            86051.075              10.721              3933.028           17365149.022           4415.212           1157529.150             262.8                 8015        
  5.200          7890.436            65636.870              8.319               4026.702           17338431.651           4305.864           1148896.191             267.3                 8171        
  5.300          7869.905            68291.275              8.678               4015.153           17024908.265           4240.164           1207930.104             285.5                 8194        
  5.400          7817.293            65762.472              8.412               4081.880           16835852.143           4124.534           1165672.339             283.2                 8272        
  5.500          7813.444            59463.419              7.610               4101.128           17420147.580           4247.648           1119112.927             263.9                 8258        
  5.600          7842.957            64655.428              8.244               4066.481           17250022.598           4242.002           1122251.557             265.1                 8275        
  5.700          7665.875            56660.955              7.391               4164.005           16674187.160           4004.363           1208900.638             302.5                 8384        
  5.800          7809.594            61135.742              7.828               4099.844           16409114.658           4002.375           1095042.875             274.1                 8228        
  5.900          7753.133            67942.248              8.763               4058.782           16012668.991           3945.191           1226261.881             311.5                 8191        
  6.000          7835.258            84856.959              10.830              3993.338           16084780.180           4027.903           1237732.785             308.1                 8062        
  6.100          7982.827            97466.081              12.209              3884.266           16199469.208           4170.536           1220018.977             293.4                 7889        
  6.200          7905.835            87190.262              11.029              3986.922           16457281.520           4127.816           1161197.376             282.1                 8006        
  6.300          7803.178            90636.097              11.615              3918.912           15983128.312           4078.460           1382060.755             339.8                 7954        
  6.400          8020.040            101913.868             12.707              3825.238           15658303.925           4093.419           1248095.886             305.9                 7757        
  6.500          8034.155            111643.120             13.896              3808.557           16379556.103           4300.725           1291713.183             301.3                 7761        
  6.600          8079.067            98046.043              12.136              3799.574           17005108.992           4475.530           1264018.807             283.2                 7792        
  6.700          8045.704            94554.808              11.752              3813.689           17005907.789           4459.175           1284685.551             288.9                 7855        
  6.800          7863.489            79478.152              10.107              3956.125           17203865.312           4348.665           1287641.529             296.8                 8100        
  6.900          7836.541            67640.697              8.631               4027.985           17197398.164           4269.479           1211484.913             284.3                 8219        
  7.000          7881.454            68074.077              8.637               3992.055           16988646.890           4255.614           1207541.036             284.3                 8144        
  7.100          7790.346            70026.748              8.989               4067.764           16539416.174           4065.972           1135137.376             279.8                 8229        
  7.200          7850.657            65014.542              8.281               4066.481           16971420.403           4173.491           1127672.461             270.7                 8215        
  7.300          7807.028            64751.647              8.294               4072.897           17492465.893           4294.846           1199370.351             279.8                 8284        
  7.400          7744.151            61467.886              7.937               4072.897           16934370.989           4157.820           1264550.871             304.7                 8288        
  7.500          7762.115            65531.939              8.443               4085.729           16589060.963           4060.245           1188765.728             293.4                 8268        
  7.600          7807.028            69486.127              8.900               4081.880           16152448.472           3957.111           1073395.453             271.9                 8187        
  7.700          7830.125            70686.004              9.027               4057.499           16663697.635           4106.889           1137291.141             277.5                 8221        
  7.800          7791.629            56178.842              7.210               4080.596           17477910.584           4283.176           1206095.761             282.1                 8360        
  7.900          7706.938            47308.302              6.138               4185.819           17392405.047           4155.078           1113867.943             268.5                 8454        
  8.000          7717.203            50677.423              6.567               4197.368           16405187.105           3908.446           1047539.567             268.5                 8397        
  8.100          7735.168            50659.653              6.549               4147.323           16861613.275           4065.662           1126536.956             277.5                 8369        
  8.200          7773.664            60646.543              7.802               4094.712           17128894.279           4183.175           1201371.370             287.7                 8295        
  8.300          7746.717            56378.353              7.278               4119.093           17078951.204           4146.290           1144023.056             276.4                 8327        
  8.400          7848.090            68915.684              8.781               4025.418           16345784.076           4060.642           1129114.290             278.7                 8179        
  8.500          7683.840            60756.858              7.907               4164.005           16010203.038           3844.905           1108357.874             288.9                 8309        
  8.600          7840.391            69041.548              8.806               4048.516           15988306.396           3949.177           1106973.059             280.9                 8123        
  8.700          7769.815            80514.537              10.362              4084.446           15751312.168           3856.413           1084832.375             282.1                 8121        
  8.800          7813.444            77434.726              9.910               3988.205           16795457.426           4211.282           1323073.991             314.9                 8108        
  8.900          7964.862            81464.252              10.228              3975.373           16825605.157           4232.459           1104847.248             261.7                 8023        
  9.000          7905.835            68715.274              8.692               3934.311           17333261.408           4405.667           1280074.833             291.1                 8068        
  9.100          7859.639            71858.421              9.143               3974.090           17961053.551           4519.538           1323313.286             293.4                 8133        
  9.200          7875.038            72535.045              9.211               3939.444           18066396.911           4586.028           1384277.136             302.5                 8118        
  9.300          7855.790            59634.365              7.591               4045.950           17597707.889           4349.463           1195175.034             275.3                 8224        
  9.400          7828.842            57435.005              7.336               4045.950           17933937.732           4432.566           1283287.606             290.0                 8261        
  9.500          7798.045            52886.426              6.782               4063.915           17569499.593           4323.294           1212642.918             280.9                 8288        
  9.600          7813.444            64091.433              8.203               4016.436           16982094.651           4228.150           1218976.922             288.9                 8203        
  9.700          7774.948            72788.574              9.362               4026.702           16701663.176           4147.728           1270417.454             307.0                 8176        
  9.800          7821.143            88253.666              11.284              3979.223           15837082.094           3979.943           1218319.990             307.0                 8025        
  9.900          7910.967            81078.465              10.249              3948.426           16168278.679           4094.867           1170631.524             286.6                 8007        
  10.000         7867.338            84038.816              10.682              3944.576           16145807.875           4093.166           1216265.937             297.9                 8033        
  10.100         7836.541            74496.797              9.506               3976.657           16433007.913           4132.368           1279668.760             310.4                 8067        
  10.200         7803.178            75452.288              9.669               4026.702           16411612.698           4075.696           1225180.651             301.3                 8166        
  10.300         7835.258            64762.099              8.265               4062.631           16844176.151           4146.125           1157766.323             279.8                 8213        
  10.400         7762.115            53866.140              6.940               4110.110           16887433.065           4108.754           1115155.808             271.9                 8315        
  10.500         7742.867            64133.260              8.283               4062.631           16667717.166           4102.690           1238370.328             302.5                 8216        
  10.600         7789.063            71600.706              9.192               3989.489           16557916.552           4150.386           1280667.522             309.3                 8160        
  10.700         7882.737            75841.883              9.621               3949.709           16796307.652           4252.543           1268870.157             299.1                 8104        
  10.800         7794.196            60988.965              7.825               4069.047           17717951.652           4354.324           1216143.486             279.8                 8300        
  10.900         7786.496            60851.464              7.815               4024.135           17383572.103           4319.828           1309070.733             303.6                 8266        
  11.000         7783.930            63022.079              8.096               4061.348           17025996.073           4192.203           1184925.374             283.2                 8253        
  11.100         7828.842            63417.086              8.100               4038.251           17069968.961           4227.070           1213915.343             287.7                 8234        
  11.200         7866.055            60898.271              7.742               4080.596           17354219.633           4252.864           1110837.119             261.7                 8296        
  11.300         7676.141            49813.611              6.489               4184.536           17036617.428           4071.328           1118916.820             275.3                 8440        
  11.400         7683.840            54992.221              7.157               4165.288           16641369.681           3995.251           1152003.527             288.9                 8395        
  11.500         7753.133            61475.059              7.929               4128.075           16443052.162           3983.225           1103275.128             277.5                 8278        
  11.600         7880.170            72448.213              9.194               4031.834           16638766.117           4126.848           1114797.500             270.7                 8147        
  11.700         7873.754            82232.767              10.444              4040.817           16089632.924           3981.777           1097676.651             276.4                 8136        
  11.800         7724.902            67911.312              8.791               4049.799           15699838.782           3876.695           1209297.213             312.6                 8191        
  11.900         7827.559            71469.194              9.130               3952.276           16328518.626           4131.422           1330858.304             322.8                 8104        
  12.000         7871.188            73244.331              9.305               3968.957           17115698.316           4312.392           1267364.833             294.5                 8160        
  12.100         7783.930            54966.755              7.062               4061.348           17097742.544           4209.869           1214025.733             288.9                 8311        
  12.200         7751.850            59953.617              7.734               4122.942           17065252.273           4139.096           1146588.431             277.5                 8359        
  12.300         7638.928            47174.178              6.175               4149.889           16533305.323           3984.035           1221144.337             307.0                 8406        
  12.400         7708.221            57485.893              7.458               4133.208           16024737.242           3877.070           1117778.945             288.9                 8360        
  12.500         7681.273            56246.936              7.323               4176.837           15502852.736           3711.625           1040654.087             280.9                 8343        
  12.600         7677.424            62584.143              8.152               4176.837           15667748.124           3751.104           1055751.884             282.1                 8314        
  12.700         7772.381            69982.482              9.004               4053.649           15916276.100           3926.407           1109395.826             283.2                 8121        
  12.800         7848.090            76530.311              9.751               3947.143           15719748.577           3982.564           1228595.626             309.3                 8018        
  12.900         7881.454            72683.254              9.222               3981.789           16477436.292           4138.199           1136572.041             275.3                 8064        
  13.000         7737.735            65615.648              8.480               4066.481           15866848.172           3901.862           1164338.381             299.1                 8184        
  13.100         7745.434            69663.511              8.994               4081.880           16062693.884           3935.122           1116314.116             284.3                 8261        
  13.200         7745.434            75468.341              9.744               4016.436           15662706.186           3899.653           1224989.951             314.9                 8162        
  13.300         7737.735            69117.986              8.933               3990.772           15675475.149           3927.931           1287423.119             328.5                 8144        
  13.400         7731.318            72815.291              9.418               4066.481           16277843.883           4002.931           1203330.693             301.3                 8221        
  13.500         7808.311            73936.232              9.469               4053.649           16121185.728           3976.957           1105602.322             278.7                 8206        
  13.600         7687.689            71694.782              9.326               4069.047           15353201.357           3773.168           1181026.024             313.8                 8218        
  13.700         7699.238            79742.021              10.357              4044.667           14801394.657           3659.485           1132629.442             310.4                 8143        
  13.800         7812.160            76638.844              9.810               3957.408           15278402.873           3860.709           1182169.256             307.0                 8025        
  13.900         7927.649            93707.825              11.820              3903.514           15609946.005           3998.947           1183340.165             296.8                 7910        
  14.000         7926.366            84067.807              10.606              3940.727           15632912.419           3967.012           1093550.832             276.4                 7968        
  14.100         7903.268            88491.870              11.197              3954.842           16038797.762           4055.484           1159072.843             286.6                 7975        
  14.200         7912.251            83862.898              10.599              3934.311           16040680.626           4077.126           1202298.781             295.7                 7955        
  14.300         7791.629            77167.197              9.904               3974.090           16164361.409           4067.437           1231813.970             303.6                 8073        
  14.400         7755.699            64689.223              8.341               4003.604           16343277.225           4082.141           1259826.274             309.3                 8199        
  14.500         7783.930            71087.802              9.133               4025.418           15981673.179           3970.189           1220473.108             308.1                 8140        
  14.600         7821.143            85334.526              10.911              3963.825           15572886.716           3928.753           1198281.746             305.9                 8010        
  14.700         7950.747            99812.123              12.554              3866.301           15839480.255           4096.805           1249178.368             305.9                 7869        
  14.800         7866.055            74929.438              9.526               3975.373           16184221.325           4071.120           1191638.548             293.4                 8041        
  14.900         7862.206            77050.522              9.800               3993.338           16655110.205           4170.724           1183073.448             284.3                 8147        
  15.000         7816.010            70649.693              9.039               4095.995           15733525.070           3841.198           1028821.563             268.5                 8202        
  15.100         7718.486            74103.167              9.601               4045.950           14660973.877           3623.617           1158576.839             320.6                 8097        
  15.200         7846.807            99926.103              12.735              3927.895           14057123.834           3578.793           1086648.374             304.7                 7857        
  15.300         7919.950            122944.394             15.523              3899.664           13774747.521           3532.291           1035774.550             294.5                 7758        
  15.400         7928.932            119960.551             15.129              3805.990           13916863.946           3656.569           1225117.538             336.4                 7623        
  15.500         8126.546            132433.276             16.296              3637.890           14749743.738           4054.478           1276257.355             316.0                 7442        
  15.600         8116.280            124605.667             15.353              3750.812           15282426.337           4074.431           1149517.864             283.2                 7577        
  15.700         8054.686            121328.848             15.063              3768.777           15535849.571           4122.252           1214320.840             295.7                 7629        
  15.800         8225.353            119736.041             14.557              3713.599           16842996.330           4535.491           1198373.759             265.1                 7584        
  15.900         8072.651            101876.461             12.620              3791.875           17028838.173           4490.876           1263154.522             282.1                 7797        
  16.000         7932.782            88724.912              11.185              3876.566           16662531.156           4298.270           1296646.815             302.5                 7890        
  16.100         7967.428            85840.983              10.774              3912.496           16430415.535           4199.471           1176735.641             280.9                 7914        
  16.200         7976.411            88526.355              11.099              3909.930           16397759.916           4193.876           1165596.126             278.7                 7900        
  16.300         7952.030            80092.492              10.072              3935.594           16508141.455           4194.574           1199257.917             286.6                 7947        
  16.400         7831.409            99496.829              12.705              3908.647           15923849.348           4074.006           1329570.216             327.4                 7947        
  16.500         7957.163            97686.924              12.277              3874.000           16247775.405           4194.057           1212688.885             290.0                 7869        
  16.600         7973.844            82822.025              10.387              3921.479           17159103.139           4375.672           1186785.119             271.9                 7999        
  16.700         7841.674            75373.881              9.612               4029.268           17342314.715           4304.086           1216180.984             283.2                 8204        
  16.800         7721.053            50644.794              6.559               4151.173           17149790.968           4131.312           1163444.194             282.1                 8397        
  16.900         7708.221            55913.418              7.254               4165.288           17085724.485           4101.931           1173514.538             286.6                 8417        
  17.000         7690.256            47505.538              6.177               4149.889           16854738.407           4061.491           1212764.913             299.1                 8378        
  17.100         7640.211            56417.432              7.384               4155.022           16484882.380           3967.459           1202227.006             303.6                 8379        
  17.200         7895.569            78322.767              9.920               4001.038           16558557.923           4138.566           1169219.182             283.2                 8075        
  17.300         7887.870            80863.231              10.252              3958.692           16935856.421           4278.145           1223157.334             286.6                 8099        
  17.400         7869.905            71025.373              9.025               4026.702           17250907.220           4284.128           1171953.178             274.1                 8168        
  17.500         7850.657            69126.242              8.805               4036.967           17470416.994           4327.609           1232855.853             285.5                 8259        
  17.600         7831.409            62604.658              7.994               4067.764           16875365.033           4148.560           1139762.232             275.3                 8253        
  17.700         7706.938            55285.891              7.174               4142.190           16539630.812           3992.967           1173914.449             294.5                 8355        
  17.800         7822.426            68766.382              8.791               4095.995           16547904.768           4040.021           1032034.642             256.0                 8247        
  17.900         7790.346            64333.886              8.258               4097.278           16716565.764           4079.920           1143856.704             280.9                 8290        
  18.000         7809.594            59109.618              7.569               4117.809           17828964.626           4329.721           1140786.072             263.9                 8324        
  18.100         7681.273            53026.107              6.903               4152.456           17381478.195           4185.831           1244998.577             297.9                 8438        
  18.200         7778.797            60212.750              7.741               4130.641           17176974.320           4158.428           1128442.703             271.9                 8317        
  18.300         7791.629            70681.792              9.072               4093.428           16983667.698           4149.008           1125519.940             271.9                 8257        
  18.400         7754.416            60646.691              7.821               4074.180           17045662.815           4183.826           1215744.838             291.1                 8259        
  18.500         7794.196            68156.943              8.745               4002.321           16913430.335           4225.906           1313714.986             311.5                 8130        
  18.600         7953.313            84521.932              10.627              3918.912           17245419.042           4400.563           1238242.567             282.1                 8037        
  18.700         7891.719            80601.857              10.213              3983.073           15770430.088           3959.363           1096018.565             277.5                 8019        
  18.800         7935.348            86795.109              10.938              3970.241           15538633.259           3913.776           1078744.665             276.4                 7946        
  18.900         7876.321            85767.767              10.889              3989.489           15795488.685           3959.276           1145006.507             290.0                 8009        
  19.000         7862.206            79964.311              10.171              3971.524           15995402.051           4027.523           1201412.275             299.1                 8007        
  19.100         7804.461            83546.395              10.705              3956.125           16387016.477           4142.188           1324465.694             320.6                 8071        
  19.200         7836.541            80753.359              10.305              3948.426           16641157.835           4214.631           1281140.977             304.7                 8036        
  19.300         7803.178            78911.747              10.113              3939.444           16242800.241           4123.120           1313883.558             319.4                 8059        
  19.400         7866.055            89743.013              11.409              3924.045           15922915.707           4057.781           1237592.977             305.9                 7997        
  19.500         7881.454            98111.992              12.448              3884.266           16320140.297           4201.602           1323971.940             316.0                 7920        
  19.600         8008.491            91935.348              11.480              3800.857           16759969.627           4409.523           1330206.493             302.5                 7818        
  19.700         7999.509            91205.598              11.401              3838.070           16939801.656           4413.625           1311523.470             297.9                 7900        
  19.800         7873.754            80780.541              10.259              3988.205           16527625.310           4144.126           1203477.055             291.1                 8088        
  19.900         7818.577            77709.632              9.939               3981.789           17401947.210           4370.384           1294137.171             296.8                 8123        
  20.000         7895.569            68541.822              8.681               4012.586           17670014.347           4403.647           1199833.058             273.0                 8164        
  20.100         7860.922            63189.091              8.038               4001.038           17828472.449           4455.962           1294907.459             291.1                 8227        
  20.200         7754.416            55438.484              7.149               4071.614           17857506.562           4385.855           1289636.532             294.5                 8382        
  20.300         7638.928            57504.100              7.528               4169.138           17160657.600           4116.117           1191464.031             290.0                 8437        
  20.400         7623.529            50405.336              6.612               4174.270           17496218.214           4191.443           1265719.607             302.5                 8489        
  20.500         7633.795            49271.476              6.454               4139.624           16190576.773           3911.123           1198675.693             307.0                 8381        
  20.600         7659.459            57253.860              7.475               4125.509           16376746.570           3969.631           1211835.302             305.9                 8336        
  20.700         7705.654            58763.568              7.626               4110.110           16121899.042           3922.498           1144156.786             292.3                 8274        
  20.800         7786.496            76538.756              9.830               4015.153           15473101.309           3853.677           1162587.446             302.5                 8095        
  20.900         7863.489            87371.114              11.111              3894.531           15982714.044           4103.886           1293511.709             316.0                 7963        
  21.000         7807.028            73857.646              9.460               3930.461           16538508.198           4207.778           1341135.500             319.4                 8081        
  21.100         7880.170            73321.143              9.305               3950.992           17412461.277           4407.111           1305225.759             296.8                 8088        
  21.200         7878.887            73214.268              9.292               3930.461           17528423.952           4459.635           1366189.775             307.0                 8152        
  21.300         7787.780            67976.470              8.729               4012.586           17308325.425           4313.508           1301998.453             302.5                 8223        
  21.400         7731.318            64192.616              8.303               4045.950           17121957.172           4231.876           1258299.447             297.9                 8240        
  21.500         7853.223            72345.920              9.212               3975.373           16807036.820           4227.788           1209023.249             286.6                 8087        
  21.600         7894.286            82178.574              10.410              3981.789           17049941.090           4281.980           1224210.999             286.6                 8105        
  21.700         7828.842            64300.360              8.213               3994.621           17307634.536           4332.735           1288374.274             297.9                 8211        
  21.800         7765.965            64858.854              8.352               4084.446           16983894.572           4158.188           1198724.599             288.9                 8244        
  21.900         7831.409            75546.578              9.647               4056.215           16765562.150           4133.302           1167805.731             283.2                 8189        
  22.000         7893.002            71352.397              9.040               3994.621           16901347.560           4231.026           1162174.464             275.3                 8087        
  22.100         7878.887            83221.127              10.563              3975.373           16640963.231           4186.013           1196663.581             286.6                 8093        
  22.200         7858.356            79866.345              10.163              3997.188           16636369.977           4162.019           1218120.426             293.4                 8100        
  22.300         7895.569            87157.917              11.039              3931.744           16683669.081           4243.325           1246512.466             294.5                 8001        
